# L_0 		M_0 		beta 		gamma 	 Box 
17.8623384479	11.2659948142	0.986059013864	0.607121663384	0
17.9025404469	11.0239246795	0.0275821869795	0.501867232288	1
17.8723086061	11.1741707912	0.0800734940204	0.527915718886	2
17.8398720589	11.3244198194	0.186832081895	0.577379331858	3
17.8453402679	11.1240372868	0.613566678053	0.56392961087	4
17.8267407827	11.3146272066	0.0279911595446	0.609923863877	5
17.8576337598	10.9999452567	1.51908887324	0.447455232746	6
17.8690436578	11.1214706345	1.14659955908	0.489387423768	7
17.8199428989	11.3086493634	0.0801632285895	0.635071312492	8
17.8654468094	11.320248953	1.35674181302	0.439067771062	9
17.8361000105	10.6759125939	0.0800678464881	0.434357959272	10
17.8179883999	11.1248023333	0.0268001006059	0.500755805962	11
17.867279089	11.1627789758	1.14739831378	0.536889782465	12
17.8391062897	11.0741639861	0.240072420991	0.526953824989	13
17.8499684521	11.1742033979	0.346654319545	0.522818459688	14
17.865063855	11.1206377461	0.13334121051	0.498086504463	15
17.8641683563	10.8749433208	0.080008457545	0.494456099915	16
17.8497780399	11.2262237086	0.240201206537	0.620841147527	17
17.867560873	11.1177414227	0.133274190451	0.525526364061	18
17.8423750806	11.3801914595	0.293310222785	0.680531488116	19
17.8058122195	11.1868604324	0.879956046115	0.561281111251	20
17.9039972492	11.0981438825	0.347380437117	0.603235843006	21
17.8055638235	11.1787733547	0.0814131479644	0.531506108496	22
17.8568146589	11.2785255938	0.293412253697	0.542962088211	23
17.8910495836	11.1198778435	1.51945718146	0.49028592198	24
17.845446529	11.2237545311	0.133312996024	0.629721698219	25
17.8369532955	11.1249213003	1.30633744949	0.493245354835	26
17.8370908562	11.225151994	0.0801808943155	0.489117410054	27
17.837540439	11.2543532912	0.239513886857	0.588759267831	28
17.867347222	11.2263270839	0.294160753227	0.620371396462	29
17.877359998	11.0052252151	1.09334481369	0.49659539379	30
17.8702364435	10.7688780655	0.986492544164	0.449774681904	31
17.8297134966	11.1750537562	0.0798442633471	0.474357248309	32
17.8320655797	11.3248027766	0.666697337898	0.678212327353	33
17.8660766532	10.6694030778	0.0801236261455	0.470231632812	34
17.8565336004	11.0191115675	0.0801175190211	0.476507622439	35
17.8582069845	11.0743462575	0.0799774301059	0.483380745636	36
17.7934852012	11.0666664249	0.19025385171	0.475960343536	37
17.8506754621	11.2744016775	0.0801010956106	0.587852028175	38
17.8460617839	10.7758921726	0.0801588543192	0.466357602954	39
17.7829240402	11.2739559086	0.346624099608	0.592472249458	40
17.8208488323	11.1938302907	0.0823014764084	0.519045367082	41
17.8196985897	11.0708508344	0.0802341579651	0.506213748072	42
17.8401785249	11.2740804762	1.41333159033	0.636473807381	43
17.8442380486	11.1853589496	0.614205739206	0.589117777368	44
17.8650019266	10.9772400741	0.399857340012	0.532700955227	45
17.8603762818	11.1249724003	0.0800033291401	0.513337413803	46
17.8731245983	11.0553413993	1.09336834917	0.52532587009	47
17.8103065822	11.1687688983	1.09036490289	0.490446483969	48
17.8057327467	11.1246362383	0.0799122785008	0.422298559995	49
17.8458012118	11.3235606744	0.186193086919	0.580675593851	50
17.8329340615	11.3624644246	0.133639510142	0.661931662157	51
17.8322620737	11.1268214553	0.133365041512	0.584287496835	52
17.8615791633	11.169050251	1.41290523415	0.554416792325	53
17.8322768988	10.7002999361	0.666508070339	0.423790721864	54
17.8153531868	11.1250484303	1.46657144332	0.519574713537	55
17.8330023606	11.1780227804	0.0800270712243	0.524696675759	56
17.8649505565	11.1340539569	0.186633348277	0.502851105777	57
17.8572836945	11.0569681606	0.0806987934618	0.490982214004	58
17.8137003189	11.2752204901	0.081231778305	0.518256471679	59
17.8464455711	11.1247474076	1.14672897818	0.497848606183	60
17.8610337654	11.3230286919	0.773427076257	0.610365536143	61
17.8886604861	11.3141215556	0.891691493023	0.536165353637	62
17.8026962425	11.3290690858	0.026776090801	0.668496896227	63
