# Halo Mass SFR_mean SFR_per25 SFR_per50 SFR_per75
10.345	-0.548489028159	-0.708317756653	-0.644957542419	-0.54102230072
10.435	-0.357320670137	-0.623676866515	-0.485845088674	-0.333913749203
10.525	-0.190612782223	-0.523456573486	-0.36611366272	-0.210865974426
10.615	-0.09936848796	-0.418859460687	-0.274537880816	-0.11810028502
10.705	0.114194263599	-0.327984956685	-0.144690986488	0.0428793975489
10.795	0.321908324426	-0.214303003797	0.00909007538263	0.193763163244
10.885	0.518432828932	-0.149069226305	0.101040025975	0.295841006235
10.975	0.531016603882	-0.0528955459595	0.199786186218	0.413333892822
11.065	0.799248020235	0.0459529245629	0.348561765913	0.555681306868
11.155	0.906834307523	0.0275223935344	0.412580490112	0.6445684096
11.245	1.10549328469	-0.0779856622065	0.488283623292	0.795733272984
11.335	1.11636407592	-0.0662865424807	0.457919024171	0.862165890988
11.425	1.05701841629	-0.254360198975	0.389022827148	0.789897918701
11.515	1.30770700617	-0.107487678528	0.638541221619	1.10015106201
11.605	1.43177750294	-0.477814756491	0.51244354248	1.36154264352
11.695	1.7133423226	-0.0228446483554	0.406911831279	0.937349945278
11.785	1.88007367138	0.28578613434	0.725092399589	1.86126742945
11.875	1.33613694486	-0.0285037689433	0.440290099118	1.06002892094
11.965	0.57622983494	-0.216965466864	0.109969833356	0.648399786973
12.055	1.17379892321	-0.505752172931	-0.30385684967	0.185141820051
