# Halo Mass SFR_mean SFR_per25 SFR_per50 SFR_per75
10.375	-0.463273410687	-0.697711461239	-0.602365377663	-0.437716722366
10.525	-0.195200044577	-0.527218816855	-0.36245201124	-0.199031826617
10.675	0.0492198780421	-0.365028855633	-0.193774146428	-0.0076577616256
10.825	0.390107063284	-0.142028804698	0.0621271133423	0.24595761821
10.975	0.656222501158	0.0509536892547	0.270001999571	0.4555611829
11.125	0.975958478073	0.270618438721	0.463342666626	0.71813583374
11.275	1.23819466054	0.456449095373	0.669716587132	1.03965767608
11.425	1.39703944938	0.560091018677	0.789897918701	1.34222888947
11.575	1.59409688609	0.693947362551	1.06191522466	1.62686025484
11.725	2.08022920889	0.958397865295	2.19641208649	2.20866680145
11.875	2.00073100623	0.675113728028	1.09114265442	1.90306748221
12.025	1.72744913739	1.04036343438	1.30810451508	1.89912683228
