# log10(L_0), -delta, +delta, log10(M_0), -delta, +delta, beta, -delta, +delta, gamma, -delta, +delta
17.8128886255,0.0611359452,+0.1096707165,11.0654471337,0.1921243697,+0.6868022788,1.47443084658,1.4025543984,+0.12445313159,0.496348625141,0.034685778812,+0.295469723145,
17.7979723209,0.0784602896,+0.1048882205,11.1255557897,0.185127248,+0.6994714692,1.54041661957,1.5130024053,+0.05418329403,0.523926593717,0.044322885851,+0.259270980064,
17.7813755886,0.0543707786,+0.2742320103,10.95561064,0.4520814568,+0.8562861663,1.58503313706,1.57995866175,+0.01314514513,0.407136352769,0.051545874506,+0.249829457797,
17.8128523786,0.1433456855,+0.0977096556,11.1795564213,0.2009767092,+0.7751028568,1.38974922148,1.3888500699,+0.19964352382,0.543135822799,0.049360368741,+0.307389289175,
17.8487297507,0.1617832988,+0.0588511951,11.3287663294,0.2181847459,+0.5733372048,0.759293907306,0.739040321551,+0.833708054484,0.673173693615,0.096599614626,+0.198928172472,
17.7870585314,0.1315837435,+0.1254994006,11.1245656054,0.1618606224,+0.8725841763,1.54689127923,1.54018453549,+0.03448159779,0.501126211757,0.027115321025,+0.395219520344,
17.8069417457,0.0352521897,+0.1018002544,11.1124835256,0.1731548358,+0.3316288452,1.52259441633,1.26482765126,+0.07687918355,0.518220535194,0.030911593837,+0.186555268231,
17.7948927376,0.0583832417,+0.1932767597,10.9816896595,0.4617407448,+0.6689203131,1.5406835856,1.51960922976,+0.05652636478,0.431637159841,0.073358109377,+0.190109828681,
17.7939472196,0.1278796212,+0.1105969489,11.1013110899,0.3201631208,+0.8272312082,1.3824838464,1.36614267534,+0.21680308541,0.502376561078,0.084020317202,+0.336088176253,
17.794483366,0.1012889245,+0.1305232912,11.1238408716,0.2832569017,+0.808159788,1.59057059526,1.58295303302,+0.00800439583,0.489751087372,0.06562497525,+0.301480014058,
17.8021670484,0.049794965,+0.1188006328,11.0845307289,0.2750491346,+0.4864123908,1.48369197541,1.33734306738,+0.11427496166,0.493594424334,0.059051902956,+0.244210759288,
17.7750769785,0.0336102214,+0.1245234294,11.087143744,0.2298761102,+0.2052130996,1.5476810732,1.24826137639,+0.05019508105,0.48064068305,0.048262252137,+0.104310578006,
17.7980710175,0.0473122215,+0.123197255,11.0908606643,0.2386236502,+0.565366489,1.48350448739,1.44395041255,+0.11333403253,0.503731383375,0.04081268744,+0.21610741508,
17.7932435828,0.1311510235,+0.1471137964,11.1267984791,0.4251127553,+0.8469129845,1.56848685867,1.56297953758,+0.03124535531,0.506893320476,0.098333290226,+0.392250841887,
17.8057954834,0.1336741405,+0.0992104213,11.1594396962,0.2217531747,+0.7885171757,1.45438471802,1.44770494998,+0.1455657636,0.543351437338,0.071816241012,+0.34387343277,
17.7950586511,0.0306407985,+0.1029219815,11.1319273018,0.1545430668,+0.5248657571,1.57268511615,1.51222570571,+0.02646246948,0.515203407794,0.020250491492,+0.172913534932,
17.8255578192,0.1430591672,+0.0839346275,11.1707268523,0.1465260124,+0.7225188444,1.2275366957,1.22454591314,+0.37039932977,0.576278829809,0.054418942892,+0.295308902748,
