# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5792516971	11.1779635968	0.601378151423	0.525727514181	256.124356489	18
17.5844247592	11.1709982272	0.515217124611	0.461084037096	236.117084042	20
17.5826960156	11.1668786916	0.472707781386	0.414930647269	240.662917674	20
17.6021433861	11.1772068974	0.605190399518	0.481448255259	244.935272229	20
17.5976447054	11.1721374328	0.573340402966	0.529786790939	263.211803924	18
17.5849578324	11.178362908	0.500945089819	0.464196259958	236.69024652	20
17.5837248953	11.1871587791	0.538019634589	0.564398293581	248.419864818	18
17.5802341334	11.1817116287	0.564033740257	0.481156862825	248.781686796	19
17.5917004026	11.171415583	0.492166001238	0.435136305272	243.026755279	20
17.5826547691	11.1623268144	0.569522407889	0.534020758347	252.933922641	18
17.5792739704	11.1745494072	0.555963310778	0.369474913014	249.057012246	20
17.5781351213	11.1710995888	0.448725415659	0.533672529125	247.865085101	18
17.5776820815	11.1974394676	0.499864261833	0.501157699372	258.732704145	18
17.5866160533	11.1778789117	0.439679992465	0.575184441604	243.526264666	18
17.6009111671	11.1857564895	0.477026892689	0.445791448377	246.499695475	20
17.571539005	11.157265509	0.585817314729	0.38437807491	243.211153561	20
17.5701756786	11.1855719022	0.500877352074	0.527153790575	247.969384287	18
17.5740199475	11.1862988001	0.49055182233	0.441533545507	235.248402544	20
17.5791985741	11.1653385424	0.525836912985	0.380325698102	245.850479046	20
17.5876845307	11.1834866868	0.548903718576	0.454388739843	241.683407437	20
17.5490031553	11.1841327471	0.524996217439	0.480516546843	246.681579206	18
17.581599234	11.1750668702	0.588452116594	0.392040176557	247.695220674	20
17.5709201151	11.211931215	0.434618159562	0.440231606896	233.153082326	20
17.5711451696	11.2218632061	0.353115415015	0.452894657716	229.413106698	20
17.5840335668	11.2298316679	0.467824285845	0.464874496791	238.494202375	20
17.580311433	11.2116201148	0.414191171925	0.488637617802	244.806253125	19
17.565232765	11.2067427679	0.361255044038	0.406588197327	232.639109051	20
17.5692765516	11.2191090494	0.362432835885	0.520061172134	248.84192764	18
17.562110273	11.224551312	0.329992925719	0.493875954505	249.009474192	18
17.5697936402	11.2369914726	0.284924829061	0.50478620496	250.227633892	18
17.5816920119	11.2233898388	0.292429890901	0.528138962309	251.30995415	18
17.5785710884	11.2028586922	0.399539248404	0.435053646779	236.291522394	20
17.5770652852	11.2137716975	0.345643347434	0.367980323361	241.806923539	20
17.5613864218	11.2056353816	0.433705717658	0.40874449389	232.75010759	20
17.5683352535	11.2061285945	0.365580194752	0.418637145207	232.168621987	20
17.5594901577	11.2196172858	0.348011426782	0.450310709183	224.304046097	20
17.5555999213	11.2192166212	0.383658476408	0.541784604698	237.389642488	18
17.5416742873	11.2126890781	0.258702217118	0.432564367202	213.987351246	20
17.537878994	11.2004186006	0.202815467032	0.431511971334	208.246572633	20
17.5435016715	11.2042974358	0.208056074978	0.328015952549	225.02227833	20
17.5411959315	11.2191326059	0.229104061522	0.482632109705	233.536893646	18
17.542662544	11.1910873409	0.231854757675	0.379182181288	218.900730823	20
17.5393766707	11.2168388957	0.211896308045	0.448800560065	208.71085843	20
17.5415276143	11.1982199673	0.238136167334	0.433065924758	211.414108365	20
17.5507539639	11.1912914654	0.207552674947	0.42583441771	214.866787712	20
17.550922359	11.2039731645	0.134944819846	0.471694025157	233.182016359	18
17.539810012	11.1751593067	0.204390476823	0.451353721036	231.656019153	18
17.5333486256	11.2073167372	0.242755354909	0.464686156212	231.961382325	18
17.5337930908	11.1981157426	0.233744247737	0.429784450015	208.230624393	20
17.5355746747	11.2048414152	0.274276137035	0.329023677635	224.817114814	20
17.5255905335	11.1860637774	0.196928321525	0.399123713942	206.093260439	20
17.5087780741	11.1746035512	0.252014220359	0.444608408552	218.483372437	18
17.5255160942	11.2107475957	0.18921434981	0.44804582493	227.714842229	18
17.5423699167	11.1962378514	0.238196935695	0.348247071878	223.28881216	20
17.5318482871	11.1898582508	0.19169839714	0.496463571632	219.522014367	18
17.5271428591	11.1571818323	0.195591854802	0.490802959692	214.370995192	18
17.5279374122	11.1780300385	0.167125234372	0.265101121723	221.458918401	20
17.5214701861	11.2026091546	0.14132371156	0.401135861334	202.325949273	20
17.5157383523	11.2232175864	0.15986372049	0.401054377568	202.771678088	20
17.5160081709	11.237248839	0.236154197611	0.431893495117	203.18857782	20
17.5311689511	11.2498227492	0.313064997465	0.472006436237	237.460241342	18
17.5131813982	11.2242153313	0.199404855135	0.479230750295	217.615865244	18
17.5284906238	11.2303547376	0.246930586579	0.379549843229	216.066799846	20
17.5206701505	11.2350668946	0.211434458369	0.372290974216	212.242657617	20
17.5317048955	11.2286254061	0.163553236681	0.393187788847	211.85192246	20
17.5327495515	11.2389612879	0.244713579631	0.396902080359	216.435834365	20
17.5046016375	11.2444021846	0.23601572332	0.445278816419	223.005888784	18
17.524286861	11.2325679486	0.212830268898	0.390905367603	211.141835577	20
17.5230513159	11.2311633257	0.208561118132	0.433533954782	204.608005842	20
17.498688955	11.2322657376	0.208350970507	0.449268796014	216.110165282	18
17.5233745918	11.2522342694	0.308709674609	0.4661701154	233.503990678	18
17.5097097884	11.2370018019	0.179863414805	0.449764480654	221.9283455	18
17.4974802535	11.2360291405	0.304498924473	0.498418449849	211.902725469	18
17.5201915921	11.2423994775	0.183898740929	0.43889682891	202.495146856	20
17.5136062451	11.2452401466	0.0968954320865	0.450647222574	219.979984815	18
17.5204968448	11.2529423908	0.187851044855	0.411745604873	206.901665547	20
17.508066314	11.2543753046	0.105479714931	0.411723694192	197.835940372	20
17.5229669912	11.250812121	0.124727827416	0.432800768054	202.768935709	20
17.5058935068	11.2617823903	0.114399897631	0.398519100791	199.634777771	20
17.5105491799	11.2530470687	0.0471755843308	0.539581307804	216.897849966	17
17.5113796223	11.2604469677	0.135055938206	0.416276925725	201.075595906	20
17.5198536529	11.2643256131	0.21546910715	0.400019469543	210.521158438	20
17.5065950815	11.2811606325	0.0629524765992	0.393851777056	199.863988284	20
17.5091377774	11.2586577091	0.0553296482176	0.4763206654	212.926141748	18
17.5059867015	11.2794650872	0.161779718829	0.417924309508	201.179176205	20
17.5247940796	11.2822959207	0.180291891543	0.342156904934	218.373904708	20
17.5186802294	11.2699512578	0.0681665104808	0.373541806781	206.711097994	20
17.5112576366	11.2807907589	0.12283824605	0.432357032702	199.64844564	20
17.5261888469	11.280942308	0.110499034477	0.416640556298	207.82878977	20
17.5125991163	11.2669144193	0.0961828086037	0.461609544119	220.873453342	18
17.5265686397	11.2665091383	0.0583679200894	0.475383265911	222.884838656	18
17.5044936288	11.2703893303	0.068199968122	0.396339006025	197.654647109	20
17.4933514228	11.2583794527	0.0127595197251	0.348746453537	193.443830589	20
17.4957310816	11.2442847782	0.00590685124821	0.349606941836	192.564759995	20
17.4922661632	11.2353644841	0.0400774724619	0.363799105697	190.561942649	20
17.5070165396	11.2321331592	0.0416629394343	0.298988932182	204.126556348	20
17.4881917534	11.2598785676	0.0472002942111	0.346484666464	193.63541406	20
17.4945842259	11.2311370535	0.0652954767864	0.329689011284	197.433770328	20
17.4917593169	11.2359825798	0.0932070443017	0.353916669473	194.893956964	20
17.4940875455	11.2339316652	0.0234354617093	0.43946094887	205.365184884	18
17.4970689847	11.2320253103	0.0873892797545	0.309038672678	201.380560094	20
17.495891666	11.2395394925	0.0644265465296	0.307119854699	200.651225627	20
17.4913769083	11.2191550959	0.0650159847609	0.285373033533	199.887992665	20
17.4995725137	11.2267931683	0.0256586326727	0.379782695959	189.880106678	20
17.5140523577	11.2403724995	0.0362289289207	0.420030013618	206.421942407	19
17.5029934285	11.2400964017	0.052105336193	0.417014010973	215.831698037	18
17.4978242653	11.24275289	0.0508002006008	0.31957517839	200.114668523	20
17.5005790256	11.2194923529	0.0348836664527	0.379086277254	190.4277038	20
17.5073675829	11.2289265134	0.00966846692768	0.368930404407	194.512548754	20
17.5008326439	11.2179525108	0.0078475753256	0.334666754108	194.660222101	20
17.4945377817	11.2315319198	0.00460349752864	0.3436855867	191.556928337	20
17.5053343384	11.2432599881	0.00564928934111	0.353482716117	196.549177325	20
17.5034331753	11.2211316704	0.054817646969	0.285603719339	204.609680578	20
17.4923934519	11.2310724653	0.0486542153205	0.289911158631	199.420161373	20
17.489339933	11.2356248682	0.00656382192357	0.344834752796	189.475677964	20
17.4969003933	11.2254636174	0.0732586341261	0.356629195097	195.340199777	20
17.480379472	11.2372051085	0.0738683414525	0.281110968385	196.963544136	20
17.4757319249	11.2478779755	0.066010397127	0.343236566669	188.135218251	20
17.4604616668	11.2468703448	0.0242989162626	0.304616840984	183.055260827	20
17.4591657607	11.2436754203	0.173152886158	0.368935101738	182.58779476	20
17.4532391681	11.2313434065	0.243830742224	0.358281752698	184.602749152	20
17.4688514614	11.2419221027	0.0939755206114	0.29306308943	191.984138715	20
17.4624567644	11.2357573074	0.249208559736	0.249788700183	200.85034624	20
17.4587982546	11.2288702499	0.267786372817	0.424256453164	202.296485555	18
17.4557366817	11.2594956201	0.151650574893	0.347486521288	184.118965014	20
17.4675788802	11.2437238019	0.192292270109	0.349830882596	190.23998838	20
17.4571028813	11.2321949033	0.125991998639	0.329664319288	184.191437353	20
17.457130899	11.2390224948	0.132662717203	0.382402162642	177.932470046	20
17.4547107341	11.2322107586	0.0895257497896	0.386443118239	185.074166985	19
17.4683758632	11.2428411785	0.160312948527	0.330472760142	190.874680095	20
17.4520105647	11.2267507584	0.0596812333925	0.379195143363	194.12827073	18
17.4728461072	11.2373281303	0.0121645344483	0.368806420631	179.773653353	20
17.4521449872	11.2325024824	0.0819124549096	0.406480338821	192.629514518	18
17.4642920793	11.2406284847	0.182179582031	0.379981591131	183.876514163	20
17.4428852267	11.2433443765	0.1073058126	0.492687952308	190.063959498	17
17.467969346	11.2400691362	0.115240630939	0.421454744213	201.584378973	18
17.4641203817	11.2302822937	0.152214079109	0.371769639322	182.438864988	20
17.4571189935	11.2430976906	0.114045872461	0.431739869689	193.554671493	18
17.4656349529	11.2368694423	0.0077899663686	0.305344191579	183.313549302	20
17.4565062574	11.2287001879	0.199424315326	0.36491771588	182.896310997	20
17.4418959883	11.2360350578	0.19301601514	0.368826288747	175.316470207	20
17.4488228844	11.2547308546	0.235733457534	0.347201211614	185.04602341	20
17.4266576677	11.2345806547	0.181993986362	0.356901759954	170.05823841	20
17.4217515706	11.2267799819	0.141541389842	0.424507203232	177.609898193	18
17.4257017299	11.236056442	0.237520528333	0.277353167951	182.327515296	20
17.4174663684	11.224912527	0.118541863659	0.382744443262	180.053130451	18
17.4443893174	11.2285758786	0.183952126085	0.4121016627	193.234841302	18
17.4265808456	11.2221106152	0.173164207451	0.264568878403	180.509957786	20
17.4306492592	11.2388517093	0.159430482822	0.345351482979	172.341588993	20
17.4468057639	11.2324038774	0.144399130889	0.324155959724	180.454894174	20
17.4323098326	11.2463851859	0.242920313845	0.389121056574	183.258370094	19
17.4243000851	11.2386355309	0.188747711913	0.334716218572	172.45080094	20
17.4287568328	11.23618903	0.212243953467	0.366928960083	171.216465822	20
17.4134230411	11.2529961842	0.307778961483	0.365296963362	169.465182265	20
17.4113407458	11.2608555022	0.286001825465	0.365295918676	168.415640052	20
17.4153449093	11.2667148329	0.29583220426	0.344167222415	173.486757231	20
17.4129843239	11.2640340668	0.266046597074	0.362438276337	169.019437041	20
17.4177833359	11.278682652	0.287296273119	0.431549968757	186.483111178	18
17.4088617976	11.2519403821	0.320278570216	0.419816891221	182.676089181	18
17.4206288449	11.2439107179	0.298185152402	0.418669952408	187.515486467	18
17.417980415	11.2598525337	0.248490523875	0.386495464777	178.523430557	19
17.4219577143	11.2725949544	0.16653124462	0.366558849669	168.358496095	20
17.426281871	11.264136905	0.307147930883	0.320435232645	181.527413147	20
17.4159385563	11.2777213938	0.218934107853	0.331152971501	172.913508221	20
17.4238353685	11.2648149286	0.189360197309	0.366335921645	169.641186211	20
17.4002527003	11.2586487362	0.161237029006	0.283763927603	167.428589984	20
17.3966256197	11.2526028926	0.183016492498	0.180567808952	177.289584993	20
17.3921793386	11.2615551696	0.153655258037	0.235038218588	169.536412268	20
17.4077011085	11.2609049843	0.159063870515	0.33282364988	165.307001135	20
17.4128469217	11.2631520606	0.159845561673	0.331078995156	167.868279233	20
17.3987770883	11.2665498199	0.0869798806001	0.356838863485	176.885902774	18
17.4349352307	11.2449248338	0.0731496744395	0.329722455015	171.664980094	20
17.4041275103	11.2410854932	0.18574152704	0.405315226282	175.932200633	18
17.4098578485	11.2681032505	0.221721957624	0.411826095874	180.945554877	18
17.4250343845	11.2734453449	0.205101286275	0.364644980478	171.466840234	20
17.40358627	11.254622483	0.103226578719	0.321456049307	161.959639725	20
17.4295619853	11.240896861	0.135014665341	0.350569592607	170.000415103	20
17.4134221817	11.2593799467	0.150425686717	0.300283896976	170.474884784	20
17.3930799461	11.2494503925	0.0656883989921	0.396555611281	164.857865898	18
17.4078071465	11.2436897308	0.032355940366	0.371596056226	173.890827746	18
17.3963165728	11.249965665	0.0599832011077	0.375589130409	169.72962988	18
17.4062168965	11.2449945076	0.05787340605	0.403606680703	169.517154486	18
17.3871155851	11.2364467738	0.0146025192136	0.410039698046	169.148421324	17
17.39114766	11.278127999	0.0246037004812	0.342588213805	173.120068688	18
17.4089501993	11.2386752526	0.127611391318	0.393102968786	176.31925506	18
17.390016866	11.2406431144	0.0656534571812	0.43055459134	170.246015327	17
17.3851329647	11.2652340818	0.0447951031345	0.388240519471	163.006511047	18
17.3817366842	11.2547161951	0.0165021698431	0.34550260404	164.507131778	18
17.4173487803	11.2628366422	0.157331791712	0.330446514079	169.588563125	20
17.3738831086	11.2574748391	0.0898053692756	0.419219695451	167.616526912	17
17.3767718778	11.2772602412	0.0205548271663	0.380935032303	160.363291707	18
17.3796676623	11.2926881919	0.0149395633322	0.393278029409	161.225374274	18
17.3855524635	11.3016760087	0.0114253645513	0.310349162253	153.68710966	20
17.4011614295	11.2943735306	0.0905855951525	0.321358498053	162.874718688	20
17.3685193799	11.3038687697	0.0639271538752	0.352953164392	165.037266801	18
17.3909386652	11.2988440536	0.0353176507036	0.375576959845	170.438815833	18
17.3948187778	11.3013351471	0.0301833885998	0.270115566964	162.285027912	20
17.392487083	11.2888016105	0.0689439491216	0.309564349572	158.425330351	20
17.3888509657	11.2950028824	0.00852564456872	0.2447373587	160.572729528	20
17.3807167226	11.2888748286	0.00913225258611	0.309194653824	150.82404459	20
17.370390858	11.2747006624	0.02500622172	0.299973075844	147.152980028	20
17.3951943248	11.2752656236	0.0418940147252	0.288473958966	159.704605	20
17.3735150089	11.2976844544	0.0650192007501	0.251261476711	157.364491601	20
17.361321962	11.2663445106	0.124386680196	0.34040038902	164.225783277	18
17.3687910284	11.274497648	0.0920814562207	0.248914133531	156.009162505	20
17.3677577119	11.2730512958	0.0792981825533	0.348153250785	163.206334348	18
17.37677592	11.2781422662	0.18522905543	0.322941880541	156.181487914	20
17.3809930539	11.2704739773	0.0213002122167	0.262444386307	155.003682181	20
17.3661734702	11.2784386054	0.0439998638969	0.335393176474	162.783313094	18
17.3768460532	11.2710177978	0.0267209203906	0.343297435029	164.726912591	18
17.3628790729	11.2558087731	0.0244341867026	0.306989660522	151.803588754	19
17.3855795142	11.2576216557	0.0546693694281	0.33502528839	171.118766788	18
17.3674952756	11.2751784565	0.0741643707332	0.301957568456	148.967078245	20
17.36572334	11.2570561223	0.0733778694944	0.280330925516	149.037083608	20
17.3682822018	11.2863915385	0.0679847645075	0.257451241221	153.883180283	20
17.3789477447	11.2746682377	0.0254258242722	0.288080104771	152.358076696	20
17.3881144821	11.2714998333	0.00772454464825	0.38732256035	163.035385783	18
17.3584213665	11.2828343715	0.0620412076897	0.316363451163	153.082669348	19
17.3763529091	11.2683440039	1.03786581358e-05	0.176077387867	159.813681166	20
17.3675351158	11.285278775	0.0144665596215	0.300984922395	146.478301776	20
17.3656139439	11.2743816454	0.0257230174346	0.250981731581	151.092236808	20
17.3688370782	11.2881400225	0.00138241806579	0.231577627632	153.014817682	20
17.371275115	11.2829395101	0.0672909062535	0.20680061727	159.485620804	20
17.3816521889	11.2744997793	0.00935624488927	0.311817872604	149.573461	20
17.3815940276	11.2978216985	0.0501049927188	0.304317511171	154.238085218	20
17.3539533712	11.266421278	0.0361213983222	0.331714313754	154.820537771	18
17.3529063781	11.2721548879	0.0240876968537	0.335903441629	154.050636255	18
17.3683752154	11.2886690464	0.0703442984937	0.347744955266	164.729853415	18
17.3838900012	11.2931378155	0.0510550194954	0.317834267883	153.682248929	20
17.362707066	11.2817045776	0.00943618744368	0.322958412462	159.783965641	18
17.3821795432	11.2935767012	0.0312896497334	0.309317070291	152.714620394	20
17.3705865449	11.2912219764	0.00292805754247	0.299625748807	147.62107937	20
17.3532377802	11.2920854558	0.0082188002963	0.23517994085	147.363642953	20
17.3567353266	11.3075187116	0.102715135579	0.274791642214	150.665055355	20
17.3612882152	11.2917938637	0.0194174778788	0.291682220353	144.984223443	20
17.3670059606	11.2959243567	0.0537402650446	0.282225042172	150.708190688	20
17.3638910016	11.2921368629	0.061415367955	0.326085691737	154.972131324	19
17.3771304559	11.3088505409	0.0283561643809	0.254225418276	156.651041351	20
17.3587329602	11.2671189616	0.0465826921315	0.328163898795	158.55430057	18
17.3564553694	11.2960651837	0.0259198284125	0.307035360065	152.142154633	19
17.3449481727	11.3036165754	0.0561592242041	0.337438361317	154.992531765	18
17.355283578	11.313585544	0.0570784573073	0.278292581132	147.755006242	20
17.3748427052	11.282429169	0.021456995569	0.28452618103	150.989406366	20
17.3557834326	11.307390886	0.0756900628996	0.306112211316	145.510486548	20
17.3689764798	11.310686512	0.136058240707	0.375683637572	166.694708685	18
17.3461984941	11.2938571625	0.0603806746142	0.263921031377	143.938134024	20
17.3633236848	11.2859643963	0.0405905592215	0.215451196251	154.518673104	20
17.3436127832	11.3007667416	0.0416772532887	0.286228657317	140.558985844	20
17.3416858952	11.2856356896	0.106342381418	0.284440068188	142.236075643	20
17.3389514903	11.2873625731	0.0613845687629	0.288329077194	138.756920167	20
17.3535116705	11.2999871944	0.194040960121	0.308694048204	149.372854436	20
17.3466855985	11.2902913318	0.123573421645	0.367635311842	154.132192199	18
17.344242375	11.2860615536	0.124483020892	0.265852921749	146.721602533	20
17.3339513907	11.3006672504	0.117703541423	0.263148550045	142.910690494	20
17.3361038833	11.2980495051	0.0744255613581	0.20529252781	146.856471016	20
17.3465715807	11.2977172322	0.100334227515	0.26617209206	146.721557428	20
17.3226577441	11.2981443326	0.0652309501639	0.23080106982	138.71220056	20
17.3229429664	11.3135536378	0.0701676270742	0.256425785867	137.603293275	20
17.3240589576	11.3095227995	0.0787412626497	0.212868609098	142.357801109	20
17.3274983686	11.3275142943	0.0665852030117	0.279570431997	137.504409537	20
17.3242788326	11.3312496487	0.0645643699443	0.254523641423	138.386124556	20
17.3357453718	11.3241613422	0.103093969627	0.255917110036	144.690286576	20
17.3258098898	11.3224293933	0.0724486541971	0.324365454012	149.910762725	18
17.3307926588	11.3301738026	0.109877123717	0.308073066696	138.26122398	20
17.3405998949	11.343767375	0.113949117881	0.31604761631	142.323505861	20
17.3203135267	11.3317172852	0.00534911372756	0.274711421737	140.081289227	19
17.3319500507	11.3314211711	0.0876525223158	0.291449067815	139.531893364	20
17.3329003583	11.3436020734	0.0037085313191	0.327038671745	151.142727665	18
17.3238167699	11.3189612339	0.0367030640653	0.295876944976	149.372121018	18
17.3180341463	11.3425661719	0.0431883975284	0.287550686242	141.045332115	19
17.3238658446	11.3338082714	0.10416961946	0.20283654221	145.327454908	20
17.3075684414	11.3261895012	0.130358400043	0.329519732003	144.931434912	18
17.3266778055	11.3172907461	0.0458941086079	0.326810035096	148.57242998	18
17.3298704925	11.3203893349	0.0425541508057	0.220902111485	142.520281468	20
17.3384154906	11.3376964514	0.00903867904019	0.241001483748	142.548720508	20
17.3295199189	11.3283059356	0.0530474040886	0.204478142996	144.404013746	20
17.3184050256	11.3226812661	0.0381520861263	0.296272263221	147.652409546	18
17.3090381094	11.331128786	0.131791933904	0.320595935709	146.502905453	18
17.3435601568	11.3074365022	0.0436698016949	0.327234406255	154.595762518	18
17.3299517945	11.3149270065	0.132647276517	0.278501721116	140.903408832	20
17.3275034622	11.3216145519	0.123228893011	0.290172681357	139.024168999	20
17.3408429788	11.3358434	0.0904511047586	0.257372354205	146.304147063	20
17.337426336	11.3096582249	0.097599976368	0.328995902776	155.096939867	18
17.3294675191	11.315224933	0.148669086153	0.322186939316	146.745187736	19
17.3341921576	11.3235346813	0.0582668399361	0.26609527603	140.660552463	20
17.3161643591	11.3308339637	0.161972314438	0.375057478532	145.738522825	18
17.3455458954	11.3287166778	0.150405791382	0.301817420471	146.186744064	20
17.3196102423	11.3198510697	0.0594217932692	0.295321150111	140.1287481	19
17.3358495503	11.3250759938	0.0670842173811	0.284933388247	140.426276082	20
17.3529288816	11.3297996282	0.105019469721	0.32124689992	145.541095371	20
17.3443362926	11.3223187904	0.113129138019	0.279470426986	146.451934151	20
17.3403396266	11.3225203281	0.0103649203932	0.23772536659	142.945770943	20
17.3301070108	11.3402050917	0.0859871714989	0.207502984091	146.330204706	20
17.3342903761	11.3144569805	0.0447727961653	0.225380025131	143.22689344	20
17.3216457965	11.3240405726	0.0286040215677	0.311118698115	147.948739295	18
17.3476023675	11.3248476587	0.122379081862	0.379492041494	155.713184772	18
17.3313517851	11.3174058933	0.0954154063113	0.332987348975	152.00938111	18
17.3427890889	11.3322074909	0.038052494896	0.315205359964	157.653251298	18
17.3315741944	11.3147508498	0.0946074440133	0.306687398071	137.364012519	20
17.3212354957	11.3059494545	0.18915785682	0.404823568566	154.554786735	17
17.3454273055	11.3060515894	0.110666069971	0.273202125446	146.584638877	20
17.3273385428	11.3186527798	0.067839422386	0.262398429061	138.338536075	20
17.3399202369	11.31208775	0.133611131562	0.370919631565	152.832051907	18
17.3125399198	11.3149609141	0.126817287103	0.275057073569	134.374658155	20
17.3065207389	11.3411548433	0.0990813814282	0.313345339374	145.628301235	18
17.2912820485	11.318574631	0.143055876961	0.287200111356	134.379924072	19
17.3160914825	11.3191405661	0.0728209246597	0.339258861095	144.058835224	18
17.3183256363	11.323560766	0.127985343789	0.308301875169	142.958413885	19
17.3049141846	11.3072305861	0.190595688441	0.211467380216	140.959092707	20
17.3090885623	11.3097839148	0.122711226691	0.33119932474	144.194430532	18
17.3179267052	11.3096685952	0.15171151707	0.252710325654	140.550453174	20
17.3270743167	11.317805957	0.103102820814	0.265277024727	139.684792338	20
17.3092474086	11.313822318	0.186706596407	0.2269976778	141.168883352	20
17.3039402974	11.3112856593	0.223626551941	0.217616267983	141.073488289	20
17.3254541804	11.303283625	0.224696430427	0.266710173867	144.698852243	20
17.3077146741	11.315205822	0.0940206247467	0.286359050036	129.401305261	20
17.3125543385	11.3219348232	0.124853263234	0.264966292309	135.88665258	20
17.307782749	11.3310553782	0.146550150944	0.29393702457	132.281104419	20
17.321833381	11.3043505158	0.0402364286962	0.283768858664	140.699359826	19
17.3052207058	11.3072361696	0.0498919003909	0.264646983059	127.665466842	20
17.3184536765	11.3106884055	0.0818920131743	0.229358677298	138.90672371	20
17.3042268907	11.3126814095	0.0453736739191	0.260694505255	127.750727749	20
17.3050780237	11.305964614	0.0262099825584	0.255309505442	127.825717961	20
17.3179559191	11.3022272472	0.0313340725782	0.153772036109	141.614083125	20
17.3023229933	11.2946585297	0.0892248966598	0.196718475282	135.884666308	20
17.2983774548	11.2914580033	0.0510476139369	0.247217575739	126.425353334	20
17.30635354	11.2877268149	0.0643534138675	0.133109201715	141.185593976	20
17.2914238705	11.2645987416	0.0794072552892	0.250220486699	124.561511484	20
17.2702729064	11.2568792479	0.0767212663428	0.247163794894	124.472113912	19
17.2730261381	11.2382304499	0.112177995762	0.19044519279	125.319756619	20
17.2692126692	11.2558666353	0.177315594882	0.29523801527	132.171472307	18
17.2666166686	11.2455513635	0.138110652709	0.332851287978	134.122433192	17
17.2646587962	11.254168486	0.0298455020654	0.220590105574	114.682549234	20
17.2524274588	11.2477060239	0.0174163433489	0.186043024591	113.070010574	20
17.2393475183	11.2389568017	0.0348490278096	0.281132608585	123.450947228	17
17.2394217534	11.2383898808	0.0521138871789	0.17573354622	111.502660342	20
17.2274616106	11.2295786564	0.0920895800305	0.2227985503	119.770849002	18
17.2517061357	11.2492474394	0.108063187937	0.182395788358	117.834584133	20
17.2174388391	11.246380914	0.0205284710667	0.11903233751	102.522068262	21
17.210286412	11.2548018392	0.036371622781	0.105091083278	103.437818056	21
17.2189775102	11.2423529918	0.0327927602412	0.150238243613	106.285032415	20
17.2177895362	11.253093891	0.0519600235676	0.0469908891733	111.178810637	21
17.2103303821	11.249644673	0.0799234180752	0.0325218722333	119.002554592	20
17.2274106862	11.2571169602	0.0430338648601	0.139420456652	110.877427823	20
17.2194889577	11.2517194568	0.00975675421325	0.155712263422	104.650742972	20
17.2159855163	11.247123337	0.0778982863571	0.198560507174	98.7991240758	21
17.2178356779	11.2295643667	0.0851678148577	0.205398315212	104.998293484	20
17.2037919285	11.2274627728	0.0968164682981	0.245388110012	103.26038388	19
17.2132127516	11.2385435831	0.111341490121	0.218524669416	109.951038903	19
17.2331438791	11.2520000369	0.108984662267	0.272197094622	118.008284559	18
