# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.6006932862	11.3246007899	0.784225803929	0.502790835066	254.819298928	20
17.5872347602	11.3067721754	0.837046926959	0.500514619551	249.003407287	20
17.5971602203	11.2933345056	0.829982954574	0.480347707452	255.914676906	20
17.5891040766	11.305529413	0.947463852962	0.490126321421	251.885439146	20
17.5833464465	11.3180744146	0.856260687275	0.501680734655	247.238857252	20
17.5675953952	11.3363395235	0.837528009573	0.49603643245	241.453411269	20
17.5494782501	11.3465491417	0.782239420144	0.501912283729	233.236749467	20
17.5542833319	11.3494119751	0.777704574868	0.465904145711	238.277681698	20
17.5290351949	11.3438399099	0.827174419371	0.530193222765	235.950714011	19
17.5580949153	11.3381367611	0.70600240987	0.431825419466	242.100025848	20
17.5402575438	11.3385672558	0.792450857353	0.479837648331	231.557470749	20
17.5360135508	11.36666143	0.927185011217	0.48184531006	217.410758113	21
17.5254280513	11.3750294896	0.898087117037	0.526884345108	235.575483459	19
17.5414924883	11.3536065328	0.885426392923	0.454378706022	222.363527824	21
17.5630625755	11.3781081445	0.900964676175	0.49080235555	227.19610907	21
17.5236705075	11.3718109202	0.831368900962	0.476461230839	213.192286058	21
17.5214069999	11.3773240848	0.85877038632	0.447478158285	214.083648325	21
17.5194446215	11.3815874827	0.8716295051	0.489669400453	210.369145911	21
17.5275128035	11.3857528076	0.84236555506	0.573292390858	231.476153798	19
17.5314457319	11.3792457734	0.867393390541	0.551400720576	235.482233769	19
17.5318184525	11.384902874	0.908018350786	0.526221805492	239.427946627	19
17.5252239929	11.3739128473	0.801752282689	0.537160473231	233.396506978	19
17.5106798095	11.3977099489	0.856499706586	0.456070761209	209.476863031	21
17.5080336208	11.3842855097	0.849852701922	0.463005660018	207.490974773	21
17.5137126321	11.4018975604	0.903953322491	0.488310223963	208.285782133	21
17.5087645803	11.4014624192	0.851995942467	0.467838809939	207.868035153	21
17.517962018	11.4173035088	0.916128253034	0.52256491152	219.67680304	20
17.5106982839	11.383143225	0.835282963379	0.406182446344	213.439118613	21
17.5098631795	11.4193712479	0.745758469479	0.462532349429	208.319146562	21
17.5201567168	11.4243021879	0.808082180822	0.479824426194	210.974460603	21
17.4972516019	11.4281742142	0.75833978351	0.468024251726	202.694296063	21
17.4915374253	11.4173135715	0.788827066142	0.479176672473	199.649570047	21
17.5017961181	11.4175653738	0.863683000792	0.557694193032	222.450129742	19
17.4906881981	11.4051013915	0.818894511793	0.481527119812	199.131067183	21
17.4834594003	11.4180321858	0.720246946263	0.461712701479	198.043745325	21
17.4627026074	11.4259525934	0.762449358616	0.412823996653	193.365848897	21
17.4674921982	11.4289007353	0.82524055159	0.366615204266	211.234013588	20
17.4707821004	11.4426689485	0.71460425488	0.462538638195	205.150011652	20
17.4526534489	11.428897592	0.744643440375	0.429418598634	188.805006303	21
17.4506310793	11.4377972793	0.778523246931	0.396648556207	189.352177034	21
17.4418705378	11.4389327272	0.691961366914	0.337599660317	202.190496608	20
17.4428204337	11.445384357	0.75508442793	0.374005903984	188.538101359	21
17.4498521441	11.4509580233	0.778093161141	0.416913403353	188.026090083	21
17.4576385663	11.4473630165	0.677960120216	0.375403681229	193.529716555	21
17.4465856198	11.4429616387	0.814895683586	0.445071474145	195.964177517	20
17.4479024436	11.4423623725	0.836887590802	0.403369945158	188.047215348	21
17.4694200409	11.4349615448	0.907321372146	0.427556954724	194.160291582	21
17.4423802264	11.4387215083	0.821298401149	0.440460748857	195.273272581	20
17.4615341004	11.4381967284	0.878645149935	0.427882480964	191.533636557	21
17.4569318573	11.4417260309	0.865120648289	0.359831568466	206.781959182	20
17.4425040791	11.4321026334	0.86258515729	0.383619236101	187.646117165	21
17.4496393421	11.4190089311	0.905251759738	0.41783682922	188.868354772	21
17.447294653	11.4212594647	0.91884138658	0.3861809125	189.76050464	21
17.4454420763	11.4341026148	0.875593565781	0.398805747078	188.158089564	21
17.4359534831	11.4331141944	0.822440014038	0.356195044333	187.231874694	21
17.4471404474	11.4401458288	0.869348860663	0.382510625136	189.805573253	21
17.4476323733	11.4282807514	0.859195235342	0.395940070584	188.790823666	21
17.4565825624	11.4174281993	0.882782033748	0.39844587775	192.052717904	21
17.4462558505	11.4068142536	0.920386190461	0.359034053219	192.855769543	21
17.45733984	11.4162331587	0.913962448568	0.444672833532	189.420157936	21
17.4484108972	11.4292238386	0.865224234103	0.436474895954	186.724212723	21
17.4358352742	11.4320924856	0.973078505345	0.435024177117	193.744147528	20
17.4455014406	11.4230933507	0.821984855365	0.401407366884	188.189943672	21
17.4574219097	11.435394259	0.843305952532	0.493213849487	209.237293755	19
17.4590695296	11.4251341956	0.851270946188	0.450041001186	201.343818109	20
17.4650274897	11.4361655563	0.840618294803	0.406440098025	194.217070189	21
17.4537478006	11.4350659241	0.827685061644	0.417140139702	189.879094484	21
17.4431251674	11.4152759882	0.818103596543	0.443131920482	183.745113518	21
17.4544345987	11.4358772373	0.816617217077	0.447136475181	199.362811052	20
17.4443646073	11.4065375814	0.769743190357	0.530559177307	213.160992834	18
17.4382219366	11.4122342483	0.889439456861	0.468674770548	191.551583054	20
17.4538571446	11.4147255584	0.795288390079	0.424698328113	189.642743309	21
17.4582197632	11.409595269	0.78229772027	0.48492587486	210.608722259	19
17.4430668378	11.410489386	0.819560327732	0.486501757006	203.963557754	19
17.4382734045	11.420145104	0.815602359663	0.427668986226	195.053427413	20
17.4600402907	11.4000789048	0.803178693168	0.418993479083	193.10200861	21
17.4402935925	11.4098628314	0.763371311498	0.463124996198	193.109628304	20
17.4399241887	11.4182817495	0.758278204386	0.375187003416	187.905229684	21
17.4448162624	11.4393733958	0.827824365907	0.424009781809	186.097846541	21
17.4631475943	11.4088251805	0.819590674103	0.454610393892	190.852406738	21
17.4612402313	11.413999099	0.805909535832	0.405276847925	194.047209855	21
17.459466337	11.4197378495	0.88956493937	0.466470193425	188.359209041	21
17.4357806451	11.3994591656	0.842344656688	0.469358576786	202.313419793	19
17.4417489072	11.4093791323	0.835656558536	0.426604089102	196.799673775	20
17.4547758541	11.4225398126	0.827197047676	0.410120970967	190.540622306	21
17.4519872404	11.408854174	0.811956985283	0.420477505892	189.635116912	21
17.4346629293	11.4105203751	0.838633157117	0.494069941291	199.081995808	19
17.4324196262	11.412778186	0.84913717694	0.534235654904	207.248766025	18
17.4410378237	11.4113073487	0.804675451864	0.403561462385	186.608648548	21
17.4551677269	11.4078811819	0.812128245212	0.470029384644	186.557981032	21
17.432605464	11.4150164066	0.815406988256	0.494680137535	198.29176273	19
17.4481853977	11.404533142	0.802375690324	0.337238593738	207.055548325	20
17.4606306736	11.3980515494	0.87235465752	0.526306713784	207.114038175	19
17.449208176	11.4119331197	0.816795010214	0.454992365691	185.126292213	21
17.4404923577	11.4177235875	0.851678856838	0.378361367289	188.172168133	21
17.4462329496	11.40668783	0.831060973893	0.348503281746	204.978456566	20
17.453141087	11.4020868941	0.816849095774	0.456201861825	187.269246747	21
17.433542631	11.4224256674	0.858532116462	0.400149287759	183.678795494	21
17.4369135635	11.4219035068	0.923696383902	0.431937677115	194.264553612	20
17.4206485178	11.4307832325	0.926405448377	0.321852746936	208.277126283	19
17.4420895618	11.4113134141	0.823938763538	0.377515122721	189.061743451	21
17.4560034643	11.4070590952	0.822958935306	0.50189345522	207.3324026	19
17.4428971375	11.4163922416	0.825776057549	0.456479079107	182.564055005	21
17.4544813551	11.4234817227	0.792423267889	0.472165832619	185.35223983	21
17.4502852545	11.430669474	0.765526856214	0.511507139051	204.695255337	19
17.4413458245	11.4251706783	0.741396390003	0.44167272024	182.909982382	21
17.4474178243	11.4335224296	0.724841945896	0.487906884666	204.84414506	19
17.4571952379	11.4281007381	0.731040299031	0.494639274911	208.698257742	19
17.4427716105	11.418081222	0.734740617198	0.397401674845	187.324340595	21
17.4332070223	11.4231512236	0.790631653155	0.554340127946	205.134961807	18
17.4545939035	11.4501207082	0.702656837018	0.438168219776	188.608936923	21
17.4398873974	11.4162805921	0.730273657634	0.431073660584	194.715293006	20
17.4589321543	11.4085114137	0.735075855417	0.480673737416	198.395355099	20
17.4379264156	11.4054615836	0.674127078008	0.473557450437	201.850988984	19
17.4292337727	11.4340364669	0.688770554735	0.436342167376	178.425732767	21
17.4359472693	11.4204423851	0.705660703066	0.533640531763	209.197605848	18
17.4421413631	11.4593934849	0.679736152038	0.467465660658	181.630165906	21
17.4361850319	11.4362589314	0.734811254757	0.454642297091	180.503613972	21
17.4208481757	11.429726025	0.7499418697	0.500768668526	192.094343898	19
17.4399402533	11.4274943887	0.658614108166	0.410706756206	184.582788496	21
17.4463559767	11.4314238074	0.650093506377	0.491363094768	203.714308599	19
17.4380038294	11.4562878214	0.712785131081	0.327793805946	213.499676844	19
17.4130214234	11.4367805057	0.626520860807	0.43474968037	173.16802214	21
17.4198221763	11.4346923154	0.702809460105	0.505262830116	204.944199446	18
17.4136847615	11.432444805	0.590291215322	0.497835236056	201.380775899	18
17.3990861921	11.4283325659	0.611030198307	0.449935626136	186.279945097	19
17.4019559914	11.4364385125	0.572459000586	0.410730972739	169.958569917	21
17.4057720396	11.4315312736	0.657720962157	0.386947209787	173.540441684	21
17.4065043845	11.4357530336	0.469965658311	0.304541794899	199.15015994	19
17.4055784245	11.4294052782	0.520596351521	0.377356559846	183.03696211	20
17.4006873484	11.4418781843	0.549864448978	0.448748711836	186.668891084	19
17.3938604984	11.4279188941	0.582099322977	0.466016399524	182.351652397	19
17.4193999453	11.4381550791	0.573212339911	0.448371177583	196.468557854	19
17.3944380606	11.4257743514	0.545754127477	0.382456516871	179.479349547	20
17.3772699799	11.4284901681	0.534582179464	0.445706074939	175.756816474	19
17.3879516219	11.4350187512	0.555060798479	0.390230833982	175.765250696	20
17.3859070892	11.4412903037	0.52927781166	0.366460552749	176.826328169	20
17.4248871545	11.4548212947	0.566806616465	0.383703912241	180.332514514	21
17.4026221685	11.431696512	0.567081020635	0.421529632506	179.293965223	20
17.4069632097	11.4517870532	0.547742994535	0.346917539569	175.696865134	21
17.4098332075	11.4464027539	0.552548822449	0.346622940783	176.785827042	21
17.3953356864	11.4345380052	0.572953133767	0.447273574311	184.835297533	19
17.4046189406	11.4421853181	0.544518752499	0.459813539911	187.227033972	19
17.3980282929	11.4198661173	0.530050739736	0.418026694173	188.462658411	19
17.4057232004	11.4274548926	0.57373352543	0.401071069811	182.704168238	20
17.4061524176	11.4379553062	0.616642080267	0.320454999256	188.888147608	20
17.4135445816	11.4239842991	0.648109563874	0.40860174943	185.70137581	20
17.4210240285	11.4339159716	0.584218697564	0.493946062574	191.281546809	19
17.4080196605	11.43269058	0.560667652562	0.44712710073	190.858304245	19
17.396078986	11.4427506754	0.587478105497	0.374666461943	170.261382647	21
17.3812522531	11.4644048128	0.570322225574	0.402219158696	162.613316179	21
17.3886467316	11.4608716662	0.63291204122	0.402597663037	176.156896876	20
17.3910685464	11.4723509869	0.486678180176	0.346048566509	169.034519893	21
17.3880869852	11.4616920624	0.571588747219	0.358628842354	168.464855441	21
17.3901828774	11.4687734865	0.601544064799	0.496398415236	191.735358002	18
17.3895545531	11.4519835885	0.649659881607	0.404348086975	176.446940598	20
17.3679941849	11.4731857644	0.583988098664	0.469677315265	184.315420221	18
17.376912752	11.4861515258	0.519853079801	0.306362638921	166.714950431	21
17.3772145845	11.4658469091	0.563354344155	0.2765062986	190.82901333	19
17.3787309626	11.4707438389	0.604061375234	0.488904434723	187.302575565	18
17.3861052681	11.4673229277	0.60403073768	0.515654147095	187.788530562	18
17.367682127	11.4540894834	0.539675154479	0.385889379217	167.804451947	20
17.3654339037	11.470770817	0.551720670139	0.37571407249	167.880952446	20
17.3775794051	11.4716186564	0.552497181556	0.36523802413	173.729935976	20
17.3747934767	11.4606279427	0.590323983805	0.362383641142	173.184652689	20
17.3892404055	11.4581530741	0.535082644239	0.41938006662	174.019946831	20
17.3782664046	11.469680735	0.59069793335	0.425991963898	181.268572074	19
17.399453365	11.4572766055	0.513906814596	0.401816853071	178.638519309	20
17.3933148067	11.4743523846	0.473979750175	0.338087027875	170.400491086	21
17.3689921294	11.4612874913	0.48131764801	0.456236288975	184.355131278	18
17.3954740032	11.472245564	0.556018928345	0.423043983695	166.471631624	21
17.3826770004	11.48057254	0.572806152243	0.429685838483	182.729234677	19
17.3792053458	11.4869671019	0.5502817333	0.420116987934	170.569749151	20
17.3753043378	11.4718134576	0.530967159786	0.412196652924	180.291019088	19
17.3965049138	11.4685120839	0.640854612564	0.39750398673	179.817581	20
17.3790880661	11.4660619075	0.598836927475	0.52946731365	182.719325603	18
17.3685979844	11.4710288029	0.506912737359	0.418868465495	176.887225336	19
17.3846529136	11.4603609027	0.598083024056	0.291733160136	192.672901153	19
17.3930931924	11.4628851594	0.614524797149	0.432918527913	186.909836093	19
17.379352906	11.4612479868	0.554231944785	0.371672174708	173.579751697	20
17.3860789753	11.4636433161	0.625372297757	0.407994032272	164.020706419	21
17.3883207556	11.4627858787	0.554885555094	0.407586738296	164.734432447	21
17.3762941214	11.4513404692	0.560643117023	0.43704543257	177.535063008	19
17.3921904582	11.4318735545	0.562452443605	0.43663399251	185.072255389	19
17.4001688234	11.4618873334	0.551003124974	0.354944814282	173.045850726	21
17.3891452215	11.4786876322	0.642918703803	0.388871691512	177.045791911	20
17.3943378286	11.4713737559	0.612570335962	0.423700324054	166.407851492	21
17.3688506993	11.4808074912	0.616997627532	0.40535167419	157.604640452	21
17.3570891559	11.4719335917	0.661212425183	0.471532073359	179.387012608	18
17.3696479249	11.489029774	0.67665977363	0.41825915772	167.541644235	20
17.3468843116	11.4845552709	0.519960003525	0.350817353246	162.107277221	20
17.3555894619	11.4874310572	0.620037721324	0.34263679768	156.610511698	21
17.3307415461	11.5075607703	0.636635817257	0.320107114404	149.076402418	21
17.3279044744	11.5105033031	0.667065115186	0.326916422556	147.348423168	21
17.3374649029	11.5098929782	0.668139317434	0.287635740502	153.216318242	21
17.3193986732	11.5077068628	0.645775056152	0.238858988208	168.090147829	19
17.330603315	11.4987977861	0.658001807607	0.348762397234	156.800519528	20
17.3306939818	11.4898686614	0.579032480114	0.296095015291	150.546768852	21
17.3265646072	11.5178228051	0.619209142052	0.409936310547	161.343844661	19
17.3431994394	11.508057373	0.666974569603	0.312097024331	154.024164454	21
17.3264832727	11.5083951114	0.703663770976	0.326796175994	146.938733936	21
17.3268929643	11.5136121314	0.715890809433	0.257034374058	169.891276759	19
17.3211899112	11.5005153305	0.715799585711	0.356994880501	152.469970253	20
17.3266224047	11.5141732348	0.646612762462	0.323102342887	147.148408728	21
17.3302834946	11.5029876168	0.772498944653	0.401026618979	163.081701517	19
17.2990084611	11.4996025107	0.646429392779	0.322686447993	147.058438496	20
17.2966523096	11.510595171	0.638829090567	0.417006480085	158.875445812	18
17.296206167	11.4938195692	0.6274615589	0.37497825407	152.295838055	19
17.3080223626	11.4859053623	0.592612352358	0.315828192941	150.981919266	20
17.2934272062	11.4880738355	0.680761954334	0.32794518081	144.921249732	20
17.3014357647	11.4883281742	0.64588997978	0.305354883526	149.163457149	20
17.310425962	11.4852583403	0.673300538258	0.314034107444	152.205714459	20
17.2932686386	11.4803334749	0.642840666326	0.362866632141	152.351472014	19
17.2964421066	11.4878847373	0.647192612105	0.369656809348	153.138315429	19
17.3091634712	11.4882618887	0.655399054933	0.365872902649	157.847702012	19
17.2924089904	11.4943798946	0.668755346387	0.335972227622	153.734685527	19
17.2832224216	11.4803741243	0.646715471981	0.265255162047	137.291003026	21
17.2754146645	11.4826797578	0.59703393142	0.334487160162	147.677745406	19
17.270034576	11.4854869219	0.597603775947	0.268425871771	140.679844504	20
17.2653348973	11.4854092134	0.559455749676	0.253107994941	140.13862532	20
17.2869123747	11.4662437787	0.754848349044	0.21971805601	161.005212797	19
17.2702695461	11.4713420999	0.706764825973	0.314608856264	148.285813054	19
17.2963828461	11.4907975644	0.550468216188	0.267790488345	140.214796753	21
17.2758011911	11.5003056744	0.604369574402	0.190741282289	155.054753079	19
17.3008247889	11.4756079083	0.651345453052	0.260435114597	143.816272757	21
17.283660011	11.4963719577	0.656974730905	0.216985863687	156.629791139	19
17.2648867569	11.4893727033	0.552658192657	0.255342559116	139.180811228	20
17.2890635686	11.480046427	0.61739270687	0.224833501763	159.203567521	19
17.2703360329	11.4808569289	0.539168011054	0.24994262022	141.810042613	20
17.2778433077	11.4767125597	0.585315724637	0.146310238213	159.251017649	19
17.2797382092	11.4835158656	0.647456884953	0.262717984389	136.320326663	21
17.2943621453	11.4813241773	0.661885490853	0.255756479908	141.515832169	21
17.2745520319	11.4849877879	0.589117063054	0.239268504068	135.790703606	21
17.2943129013	11.5011280529	0.55110124345	0.207160589283	159.983200633	19
17.2848663973	11.4772521548	0.62077352163	0.303857176394	143.712285882	20
17.2894088517	11.4875386288	0.657298176454	0.259623429009	139.626993631	21
17.2868780314	11.4748807819	0.667568665301	0.196680223576	160.381391149	19
17.2808655372	11.4958986561	0.717184265925	0.263470258653	136.688971812	21
17.269873776	11.5040011878	0.687667695833	0.248068462699	133.71195065	21
17.2687551596	11.5107153508	0.748730524705	0.200244880078	152.075321739	19
17.2589094143	11.4881323032	0.642400103913	0.308945655146	154.045880222	18
17.2739117004	11.5033422904	0.679479261181	0.160934286655	156.563594789	19
17.2714963877	11.5053306248	0.706802616108	0.278271534629	140.610902198	20
17.2736262791	11.492341415	0.657326704105	0.320852222387	148.24851002	19
17.2656451145	11.5173308633	0.740092745636	0.254401089798	131.716157629	21
17.2721439104	11.5192132815	0.790905455192	0.274596658313	132.612532132	21
17.2764066796	11.4965917093	0.790319261795	0.198983415192	156.489192275	19
17.2533673598	11.5290877751	0.706663147645	0.281423132705	133.627792126	20
17.2647969389	11.5298048392	0.74222646627	0.32593761069	144.194804927	19
17.2642146212	11.5163139807	0.773965076854	0.322361867717	144.781210727	19
17.2536917795	11.5201803708	0.7865882761	0.210258530903	145.97223958	19
17.2578682942	11.5224479072	0.734658895461	0.211083042283	147.123858106	19
17.2485638027	11.5110266249	0.716632798182	0.174694179534	146.373251068	19
17.2775520846	11.5351256816	0.740942518899	0.140262940322	157.556847686	19
17.258979469	11.5156088772	0.669395775597	0.21596327018	139.54003382	20
17.2656237168	11.5016502481	0.81191786624	0.308257458078	137.30788149	20
17.259130127	11.5131928012	0.796788682001	0.346586140341	141.285766638	19
17.2469445525	11.51793134	0.687982533433	0.240327404386	126.263267877	21
17.2383481185	11.5151667763	0.779187248113	0.122450328263	145.670885289	19
17.2522452345	11.5180794581	0.662952089108	0.362677701989	145.911996038	18
17.2356314329	11.5386469193	0.65180767306	0.197906769851	131.229898874	20
17.2627422126	11.537488312	0.706301949567	0.324239639192	142.952687911	19
17.2488242496	11.5302649353	0.69835859965	0.298093987595	131.516757513	20
17.2458703273	11.5276909155	0.745827412477	0.180857386207	143.952697739	19
17.2421628931	11.5140836969	0.740751409728	0.245369878661	124.879988223	21
17.2586573969	11.5179124408	0.731399961236	0.232631115081	130.776390776	21
17.24727357	11.5076786218	0.736448256244	0.153947391832	147.434688558	19
17.248263709	11.5107396465	0.688638335044	0.247775730726	126.359651132	21
17.2536504628	11.5186661759	0.748007428096	0.226537666395	137.563964972	20
17.2411315252	11.5264539047	0.802547558079	0.171302525169	142.969678527	19
17.2567413321	11.5122733412	0.754890793582	0.298314880928	134.713812379	20
17.2434538719	11.517722239	0.69562251215	0.195778150738	143.830785439	19
17.2445805928	11.522699778	0.782372989721	0.214234806568	134.971096021	20
17.2398892926	11.5203346897	0.836429998568	0.2635282979	130.357619398	20
17.2365073971	11.5093967966	0.730166619891	0.256468775681	130.330417817	20
17.2436239497	11.5254000303	0.825186617924	0.172155654442	144.162535316	19
17.2381147525	11.5047182156	0.739272885433	0.227294679797	124.832980635	21
17.2238948727	11.5145974496	0.768350576556	0.238655205752	127.425514358	20
17.2284494197	11.5004822552	0.8422966886	0.184575746529	140.767375842	19
17.2278488609	11.4934286289	0.692396210865	0.26013683832	127.948591786	20
17.2433180031	11.5006527038	0.72685242426	0.292603521386	139.803728536	19
17.2351234515	11.5106801189	0.709206263361	0.187905654931	141.651959111	19
17.2526761936	11.5107217887	0.757313113367	0.326333504869	140.539609706	19
17.2297486501	11.4917080922	0.719519903963	0.262222037745	128.744328189	20
17.222447465	11.491741482	0.729648897276	0.181942967996	139.188805132	19
17.2390259355	11.5186644292	0.742354780022	0.257104740461	130.870838626	20
17.2343546539	11.5094223673	0.872782822464	0.262546660666	129.646842118	20
17.2220014428	11.5050711768	0.759743153278	0.236384376902	127.76123264	20
17.2287072332	11.490703514	0.828136245972	0.230893505555	122.808749764	21
17.2181461665	11.4859617339	0.869720412771	0.262558322506	125.537063121	20
17.2290805466	11.4866794142	0.8211953548	0.23303611647	122.990716527	21
17.2495614419	11.5140226348	0.842550362372	0.252464151989	126.991088839	21
17.212318029	11.5013651236	0.834430520239	0.217422863066	118.274261959	21
17.2175125304	11.4986895923	0.987638043178	0.187590761783	137.174194371	19
17.2238611787	11.5072237561	0.85170734386	0.205343386962	129.627200526	20
17.2300128445	11.4912122665	0.766414563052	0.212161300307	124.424410223	21
17.2231434861	11.4899195508	0.900785834793	0.172201895883	139.873201607	19
17.2053844558	11.5144131452	0.815664787119	0.196790452861	116.583802745	21
17.1987899427	11.5316005498	0.726230641672	0.118717842017	131.466723194	19
17.2113476672	11.5325798386	0.849768185117	0.247408983589	121.896471821	20
17.2070534499	11.4993735702	0.865220654792	0.165389556418	134.930066419	19
17.1962327865	11.519755694	0.747759658331	0.220940423424	119.392828342	20
17.2044605814	11.5100005931	0.777782561741	0.191124210857	124.235328685	20
17.2019572924	11.5084340661	0.79519405239	0.153854867727	132.880629999	19
17.1976798902	11.520994857	0.868374329441	0.235268896357	119.076541064	20
17.1978570114	11.5145819904	0.839349234264	0.188683243489	122.159049462	20
17.2053663301	11.5055715774	0.829982593137	0.237830055473	121.916543165	20
17.1992350449	11.5175147517	0.742960833405	0.115328654461	133.162132889	19
17.2089433598	11.5192896209	0.786750476096	0.128995147713	135.341762496	19
17.2118721575	11.5091758017	0.803004951872	0.140554111327	136.665895178	19
17.213705932	11.5178799654	0.855863105487	0.0862157896678	139.754509203	19
17.2246234161	11.5099656157	0.810476337113	0.225588932402	120.61970143	21
17.2073902794	11.506843034	0.842011288933	0.164938022767	134.240144449	19
17.2050525862	11.5215814442	0.799441404029	0.134843211774	133.730881487	19
17.2074683851	11.5229744664	0.849398951489	0.256378656754	120.68986274	20
17.2022723003	11.50054074	0.864774071052	0.225070266694	122.3156851	20
17.2032724286	11.5018668206	0.76957162039	0.229509674453	122.084728725	20
17.2044976047	11.5031160536	0.911339588993	0.169263567125	133.870758202	19
17.2195419004	11.5333153931	0.785543888403	0.105494376864	139.024943859	19
17.2200992035	11.5022649575	0.835574415101	0.266573189512	125.354514602	20
17.2114392693	11.523733902	0.768957869455	0.213947636785	116.94698532	21
17.2108270639	11.5231925275	0.810499862127	0.29807228206	127.477680322	19
17.2033928837	11.5349676422	0.767419458861	0.142258780059	132.343406119	19
17.2094161458	11.5502692538	0.720302165688	0.199413872855	115.692714927	21
17.1881034893	11.5344187926	0.805443145926	0.194190090447	110.267880764	21
17.1874074358	11.5246679957	0.859853543932	0.194952266312	110.972018808	21
17.200084125	11.5231115789	0.836876017277	0.182888980259	122.622952003	20
17.2047180404	11.5549157942	0.755754475612	0.140543766677	130.472349837	19
17.1946565052	11.5401088071	0.702546815164	0.133308272962	129.606343342	19
17.1945253502	11.5340889546	0.805593702549	0.209328868992	118.754015263	20
17.1877067377	11.5401021839	0.854549115818	0.19061710302	110.512061513	21
17.1963399601	11.541620194	0.874067717815	0.149156049098	128.975986563	19
17.1779778385	11.539091033	0.854171707114	0.17406086161	115.56575071	20
17.1886332652	11.524777859	0.798312653854	0.289224063819	119.435247108	19
17.1874282528	11.5484077613	0.935368963423	0.238953821249	114.018766238	20
17.1808133294	11.5269040812	0.945167447054	0.172200310523	117.304779716	20
17.1893838	11.5344141857	0.839588798689	0.168611679973	125.964392985	19
17.2062352032	11.5495561066	0.802810620163	0.175402360979	130.394201426	19
17.2043146442	11.5567487531	0.775901057047	0.148752659998	130.10073102	19
17.1871205303	11.5511267338	0.798834204902	0.203844557768	115.965531714	20
17.1916999249	11.5296989746	0.807872488901	0.283059277445	130.041102941	18
17.1884788264	11.5404214987	0.901359221184	0.137147240958	127.23129398	19
17.1934841426	11.5304559729	0.857146377402	0.189347170399	112.374679139	21
17.1960897452	11.5632858182	0.797866286267	0.269619268668	130.114600343	18
17.1892604461	11.5319365538	0.890273477745	0.176320910504	119.081959728	20
