# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.4761313158	11.2920092848	0.754384809686	0.253036355198	207.147938008	21
17.4642727265	11.2869506178	0.744485652775	0.225898334186	205.944533687	21
17.471251401	11.283661454	0.753672970093	0.241644834886	206.975808318	21
17.4800559323	11.3002485538	0.761511420987	0.195696202027	212.521848342	21
17.4605166582	11.2861986406	0.6722879349	0.203252453885	204.172150024	21
17.4549521397	11.2981675035	0.641660129339	0.236422365391	224.090730587	19
17.466030734	11.297213044	0.646286220895	0.135932717738	220.361842645	20
17.4506792633	11.2926360508	0.730703531023	0.201223023161	202.360986069	21
17.4510319088	11.2959800627	0.84070932599	0.162283160117	206.343741497	21
17.452496321	11.298023259	0.682662471819	0.181038864972	202.408947139	21
17.4403719396	11.3060219279	0.760020960616	0.170492320122	200.398155897	21
17.4487515289	11.2987074875	0.685518596649	0.205677076289	200.172062321	21
17.4500799255	11.3073496516	0.67097628737	0.192297984906	200.911422099	21
17.457538853	11.2988364562	0.669609309451	0.142901544382	205.791005434	21
17.4408003752	11.2892321649	0.727810209068	0.211353329418	198.125084915	21
17.4482788615	11.2771985639	0.723066513249	0.292749192284	219.389700108	19
17.4354282141	11.283367922	0.72513496242	0.243354805192	218.464888595	19
17.426559034	11.2825258445	0.660629903194	0.212430095396	203.72449234	20
17.4510098416	11.2971685808	0.711458978713	0.195463620278	202.27649118	21
17.4388574892	11.2817712483	0.748050887825	0.195797188479	199.866523774	21
17.4547220581	11.2695311133	0.654760472123	0.256405446125	238.626185684	18
17.4594790651	11.3049928833	0.714792129569	0.238686657076	201.254585111	21
17.4419720217	11.2957244389	0.818523490083	0.196524093619	201.025647571	21
17.4166136782	11.3024598667	0.678060622811	0.235475732658	210.125755387	19
17.421790546	11.2896231114	0.773767796231	0.194734013506	193.765758463	21
17.4120654757	11.2996523265	0.858316338271	0.300138424211	205.743858559	19
17.4232659731	11.3173435361	0.733577475583	0.222035788084	202.18872174	20
17.4348078454	11.2800607147	0.671461475395	0.228150075567	218.244787737	19
17.4119455325	11.2804854261	0.809599143167	0.226101700555	212.485055965	19
17.4226940874	11.2829754574	0.706051464355	0.241658959343	213.377352619	19
17.4274369507	11.3087295918	0.872022659127	0.168670552054	197.258445636	21
17.4116328396	11.2878608433	0.751454561544	0.26199818141	208.239650833	19
17.4106456806	11.2916295309	0.863602611962	0.184144226949	191.939365733	21
17.412023926	11.3078314801	0.89893477712	0.222572839735	212.946978987	19
17.4144433998	11.2889148408	0.918947050101	0.211500459447	192.458180758	21
17.3984167755	11.283424907	0.922566205947	0.0954908596349	195.163296281	21
17.418664887	11.2801977854	0.800146674917	0.215537397863	204.270773035	20
17.3979329636	11.2876810572	0.804780560143	0.186002220174	187.087993779	21
17.3903669256	11.2924603694	0.88213662017	0.0964811021709	191.180381987	21
17.3935775534	11.2949167711	0.814629437925	0.104429340934	190.522680744	21
17.3915443471	11.2962751885	0.797434591069	0.221721880938	204.028264298	19
17.3944108253	11.305453256	0.805330161112	0.181694658279	184.646112524	21
17.3836328463	11.2943035138	0.837703167045	0.150619464909	184.961378499	21
17.3932225954	11.2940163289	0.87093881465	0.142937547007	188.884525172	21
17.3979337836	11.3166726433	0.810922818549	0.168538616604	185.762900771	21
17.3960054964	11.302845048	0.828872314842	0.216027377006	206.772568433	19
17.379372755	11.3234990144	0.852871926566	0.243483666674	197.975048657	19
17.3960281288	11.3079996223	0.853733535142	0.0603594418436	193.020556792	21
17.3719849202	11.3114552683	0.896483329431	0.124013932862	182.467480659	21
17.3537254403	11.3005435145	0.871635181227	0.161469507117	174.472610741	21
17.3418287982	11.3100867273	0.979381758029	0.121657651789	174.551940869	21
17.3348847226	11.3058830783	0.911298673144	0.0827733341442	174.449072921	21
17.3346559896	11.3065049188	0.968628016491	0.0986424280369	173.749591001	21
17.3444194622	11.3020207741	0.998587149212	0.157531404024	173.496946998	21
17.3314644752	11.3026508582	1.09700991297	0.12490176182	173.037489695	21
17.3220583979	11.3003396243	1.04569279139	0.176218184244	186.881438376	19
17.3089241611	11.2999189198	1.12056539093	0.186379418642	182.354161368	19
17.3297485437	11.3012292582	1.09910967675	0.125744289074	172.731470648	21
17.3231537087	11.2856956039	1.05005856728	0.143069113726	180.299921222	20
17.3169534126	11.2988646527	1.0922427085	0.146809343539	188.538632218	19
17.3409728285	11.3066311973	1.11513965215	0.0737325479039	179.338841112	21
17.3382151859	11.3107712041	1.14290241802	0.106804141132	176.224074269	21
17.3279409029	11.2963071835	1.15733582197	0.177297167838	190.631432272	19
17.3248027996	11.3086094139	1.17199257228	0.079352895806	173.849463136	21
17.3242425523	11.2951718063	1.09849092007	0.116502433575	172.48003531	21
17.3238015937	11.3033795384	1.1695142137	0.0966085576322	173.503298719	21
17.3057636012	11.3009657171	1.11479604825	0.083292326412	168.965085805	21
17.2982194622	11.2987571163	1.02004395797	0.11194309009	163.133167414	21
17.303893801	11.3001095696	0.963467716992	0.057457265993	168.121409276	21
17.2878678774	11.2981418282	1.00257165319	0.102552324364	160.878952964	21
17.2937071135	11.2976761998	1.01066612466	0.12191089344	171.259364015	20
17.3035682819	11.3034274027	0.997250341648	0.167278499911	180.888629975	19
17.2990428385	11.2978665758	0.975606145139	0.0594403417814	166.295212298	21
17.3043699731	11.317147747	1.00922222982	0.0309846967148	168.175029742	21
17.299336228	11.3048648561	1.07792340288	0.122718304677	162.908176992	21
17.302798533	11.3098414032	1.03113175094	0.107660177513	164.337441125	21
17.2895545041	11.3063453398	0.998602981124	0.0339942257043	165.100686545	21
17.2738384778	11.3013256681	0.945779383621	0.157166753933	170.224342282	19
17.2759806301	11.2918437064	0.940210630561	0.177164131388	169.356406245	19
17.2791380688	11.2961400321	0.990826426902	0.131226851627	176.019341498	19
17.3074835312	11.3019583447	0.971745626768	0.110382681522	165.253749791	21
17.2650389135	11.3000993829	0.947204033014	0.186313782476	163.672420763	19
17.2901437441	11.3074046785	1.09349865088	0.0715352511329	163.618803157	21
17.3051352517	11.3006474441	1.03158523872	0.0286531567509	171.289707972	21
17.2831987242	11.3164625389	0.946323527428	0.0543756630984	160.427708225	21
17.2862586844	11.3238459376	1.03378924853	0.0741857906467	160.549625403	21
17.2842501822	11.3195481161	1.04042194123	0.0709684753959	160.610947317	21
17.2635735974	11.3293526908	0.93968094964	0.0299105324777	155.123015205	21
17.2630009393	11.3154887485	0.897080996755	0.0363547620754	155.520593281	21
17.2846455293	11.3111269749	0.889567314491	0.0113092113343	163.146660994	21
17.2523149279	11.310803957	0.976087293932	0.0557649022548	152.273356821	21
17.2652120232	11.3160361353	0.931751872465	0.0162185537141	157.496451319	21
17.2614138936	11.3186609348	0.958385488845	0.0913239261281	160.629877538	20
17.2569932509	11.3109584266	0.923010364465	0.0518325975772	153.422165329	21
17.2638872106	11.324598677	1.00727647044	0.0942317020415	161.644293945	20
17.237705974	11.2943240645	1.07625211439	0.123198064037	163.097403085	19
17.2474203437	11.3041939262	0.920001208996	0.00908228944121	153.872935413	21
17.2594179605	11.304763122	0.859017551393	0.00428578358661	156.700215488	21
17.2317047163	11.2846735883	0.948967055097	0.0749330508922	165.278266209	19
17.2378314058	11.3100182289	0.872391658597	0.0134435302328	149.508317953	21
17.2284578586	11.3127612079	0.84990558429	0.0867399244799	158.087059093	19
17.2377636185	11.3163229661	0.975724319663	0.0910335413194	162.724124061	19
17.2320665452	11.3283399714	0.883829436836	0.00576472637652	147.082672229	21
17.2293531491	11.3232153974	0.905704952901	0.0290942441744	145.374442103	21
17.2229256528	11.3196454699	0.962529427409	0.118780781631	153.669190498	19
17.2287011542	11.3265542513	0.874013378796	0.0240597559065	144.78295023	21
17.2121237419	11.3158670004	0.829634733693	0.0483926058472	155.245969409	19
17.2222976881	11.3259935021	0.916589357106	0.0316149879275	142.82274246	21
17.204277013	11.3221769619	0.870513923835	0.047016552897	153.299961166	19
17.2152873768	11.3207045864	0.998188056836	0.0581616420709	157.9219169	19
17.2320569039	11.3253021627	0.952553239802	0.0986327171983	159.153194973	19
17.2326466158	11.3322605177	0.891037802248	0.0764211490579	159.480959278	19
17.2332852724	11.3050993591	0.918841569125	0.101879694097	160.360015657	19
17.2105092758	11.3440388032	1.02445844036	0.0926327369012	151.245992577	19
17.1998073543	11.3193570372	0.944749096691	0.028518965442	137.486043291	21
17.2166648497	11.3270953416	0.944990077084	0.00877311373525	143.125052652	21
17.1965891258	11.3196197851	1.03238205382	0.0487165242465	153.175020243	19
17.2125118312	11.3410589735	0.846433286472	0.0489609919509	153.528581608	19
17.1855409189	11.3171790126	0.994041446815	0.0873670647841	145.021583457	19
17.1958113729	11.3165709482	0.998644400756	0.0896022860449	148.142311274	19
17.2062133033	11.3301467449	0.884870855813	0.102008103151	148.287036719	19
17.2010900589	11.3310124207	0.929482435208	0.0908032207658	148.346855587	19
17.2074450569	11.3067367399	0.923025545468	0.0824647972666	152.820315448	19
17.201191151	11.3233420359	1.0094368574	0.153569997143	143.694844567	19
17.198616807	11.3202920693	0.780920255465	0.0649744010678	147.178192536	19
17.1960649306	11.3289589144	0.949480214383	0.0679877625633	148.472908291	19
17.211886422	11.3227274962	1.02507641406	0.0344718349601	141.414648477	21
17.1957448002	11.3268889079	0.960674206402	0.0241559051785	136.035012754	21
17.20703404	11.3305023581	0.971824199737	0.0718039986181	152.882053352	19
17.1929218064	11.3179470075	0.982506655048	0.0134908873985	137.397374956	21
17.1925343826	11.3334116942	1.04453785574	0.0125438712395	136.140294138	21
17.2197810313	11.3352083804	0.957102784772	0.0235648900875	142.325501719	21
17.2105241193	11.3518870677	1.05624012327	0.0577999103303	153.86593801	19
17.1861100361	11.3256548072	1.00424371839	0.00528313682554	135.26221815	21
17.190359525	11.315854316	1.01518794863	0.00702067804221	137.356946134	21
17.1943956837	11.3146249154	1.0724411352	0.014737046745	138.764629221	21
17.1874634979	11.3353602131	1.02124601638	0.0671151129356	146.751338121	19
17.1833090586	11.3349799507	0.988505709721	0.139195474856	137.811912043	19
17.1758150214	11.3216382453	0.954797179664	0.00449519962196	132.24471695	21
17.1682875741	11.3049540385	0.973160382192	0.0429128705033	144.32415597	19
17.1690337978	11.3085094444	0.953123853237	0.00933567593745	139.017434203	20
17.1776537491	11.3143188557	0.956218507022	0.0109069800464	141.230392369	20
17.1867414326	11.312180601	0.97820025373	0.0282953069114	151.81027675	19
17.1792323707	11.3171735969	0.961898930283	0.0257279737333	148.382399115	19
17.1651979101	11.3147798981	0.863632788304	0.0603419266351	139.35938716	19
17.1809191186	11.323080594	0.852457791756	0.0937044636947	140.098562915	19
17.176566593	11.335042665	0.958881938027	0.00042799150477	131.329347902	21
17.190189308	11.3262920777	0.923196579268	0.0272588693081	150.292914928	19
17.1730833132	11.3325392871	0.957371384832	0.110095679547	137.046739509	19
17.1731800833	11.3268568168	0.99670574792	0.0716140325632	141.875367273	19
17.1740803702	11.3554295683	0.959310924101	0.0803067490324	138.111467828	19
17.1823142192	11.3467428864	0.995926260696	0.0057149399826	131.755315623	21
17.1598157493	11.3531083966	0.933533160738	0.0231408347736	138.076439492	19
17.1687155561	11.3159798237	0.977286100741	0.00388692342585	130.892046941	21
17.1731306847	11.3105502784	1.02505924566	0.0371653292737	147.377732091	19
17.1571027875	11.3108013159	0.913242581769	0.00231036541054	143.140720336	19
17.177367016	11.3023306733	0.944141144285	0.0451275443495	146.945932081	19
17.1732043932	11.335971316	0.973988048916	0.0590168371237	141.569728389	19
17.1735688112	11.3254482703	0.99215395228	0.0546148494383	143.689713935	19
17.1874180665	11.3183352874	0.879896129289	0.0627690879719	145.815484897	19
17.1546675601	11.3303870296	1.02772950857	0.112087967486	132.238516436	19
17.1666246069	11.3148907247	0.949477545226	0.0640168119071	140.686837939	19
17.1741950174	11.3279694692	0.972407235256	0.0446110252698	144.09636818	19
17.176436323	11.3226237358	1.01332383244	0.0153203373753	140.305459972	20
17.1540442777	11.3258015639	0.993593114185	0.0296824959405	139.392003737	19
17.1812675568	11.3220811664	1.0138823738	0.0164210460567	133.817104105	21
17.1615552269	11.3055897651	0.926809977686	0.0736445806505	138.441656686	19
17.1633522189	11.3261141892	0.999233924106	0.0280086655042	142.937793535	19
17.1710393951	11.2981856463	0.963810662549	0.0382641153405	146.574324222	19
17.1747123979	11.3106169019	0.960865473302	0.0559725219649	144.574938211	19
17.1686557803	11.3107361398	0.895125958145	0.0310118897637	143.755608696	19
17.170204319	11.2997636804	1.0031945784	0.0486707529376	145.403503366	19
17.1705478722	11.317729403	1.02846501633	0.0531228362084	143.872306163	19
17.1842632039	11.2990713638	0.922272116732	0.0190374587853	143.708662944	20
17.1646923816	11.3277606045	0.976889016652	0.0283038865316	142.732008144	19
17.1660034463	11.3101778321	1.00267597898	0.0186062330253	146.174202771	19
17.1625778475	11.3191521288	0.905090058139	0.00386935041291	143.852192496	19
17.1752571487	11.3256975022	0.970987472083	0.0728004399117	141.952071745	19
17.1571301674	11.3225730012	1.03819936864	0.0194105859053	142.513863379	19
17.1612657005	11.3169634362	1.0577256371	0.0443174301635	142.2572967	19
17.1669068241	11.2926491735	1.00073917711	0.0288564930851	146.919842744	19
17.1753964983	11.3129136823	1.03730151226	0.0284732214574	148.53660879	19
17.1708428692	11.3136378928	0.9585985698	0.0576306100498	142.95876885	19
17.1627104899	11.3179278366	1.00948107277	0.138986408795	132.605191324	19
17.1636334311	11.3121240562	1.01745003383	0.0350647735175	143.677383095	19
17.1480604518	11.326548694	0.943714270586	0.143885420275	134.184664067	18
17.1510516057	11.3069229334	1.07086345976	0.128701822154	131.843029625	19
17.1515545038	11.2988402935	1.01851671688	0.156440633163	137.6917391	18
17.1633739462	11.3037665789	1.038559888	0.154283069827	142.184027911	18
17.162532448	11.2926210282	1.101414776	0.0937329215045	140.424057045	19
17.1441639775	11.3204413599	1.01381557731	0.0543480659295	135.320667819	19
17.1489233247	11.309433157	1.07567720644	0.0778330962436	135.917790199	19
17.1418452888	11.3231367829	1.02903760968	0.0737467422287	132.945253926	19
17.158012559	11.3017931693	1.09261943395	0.0980096648614	137.94443567	19
17.1611211517	11.3213376979	1.02792175826	0.144636697546	140.928647987	18
17.1626561031	11.3143541988	1.08980444675	0.154170871334	141.775477278	18
17.1510555687	11.3088972856	1.07828322335	0.164167735443	136.36465311	18
17.1319263993	11.3203689984	0.990323049831	0.118772909245	133.28997621	18
17.1334946617	11.3109623908	1.00682466478	0.157827105403	139.121358182	17
17.1607656121	11.3097207556	1.02690317495	0.131225666366	133.726989401	19
17.1555558871	11.3052286745	1.08809139507	0.0951521430258	136.983772651	19
17.1486781761	11.3136511994	1.03142882172	0.104328558172	132.237717515	19
17.1583420456	11.3206976431	1.08393004756	0.083892796755	137.402572318	19
17.1504978814	11.3143682667	1.07193826533	0.170490013055	144.83837201	17
17.1513869558	11.3144970771	1.09645301171	0.098775948991	134.656088041	19
17.1417742372	11.3107681601	1.04143313319	0.0184024830409	138.981784108	19
17.152979819	11.3079502629	1.10771970981	0.0874497222986	137.023782604	19
17.1593728729	11.2862662957	1.0634628912	0.101574917676	138.974272277	19
17.1795004305	11.3058626953	1.04451288905	0.0216742855423	143.585783203	20
17.1437674974	11.3069162791	1.08662975156	0.137062352083	137.657325838	18
17.1485063342	11.2823134716	1.05035510073	0.0406149993239	141.591298627	19
17.1527568568	11.2900196157	1.07894006925	0.161984020431	138.067193649	18
17.1680337508	11.3016421421	1.07518533667	0.165952658028	142.377983996	18
17.1576019513	11.3094350004	1.05308396038	0.0490351734287	141.232030889	19
17.175859249	11.2961356334	1.11679636703	0.10269973174	143.823429754	19
17.1533078687	11.3122799622	1.05214317944	0.100288484497	134.845098999	19
17.1421464083	11.3042908378	1.09115769177	0.0633049245626	135.928352677	19
17.1605453944	11.301986653	0.92763285469	0.163838961105	137.366625293	18
17.1540326656	11.3073901606	1.05718463897	0.158304701671	137.898595197	18
17.1528604583	11.3113774213	0.956635193534	0.120149781148	131.332395885	19
17.1630763998	11.3070844321	0.960432459723	0.140633180153	142.401892097	18
17.1351815727	11.314855576	0.919857293397	0.118528737203	133.15790972	18
17.1618076078	11.321660066	1.01186222364	0.0976208691656	136.373365078	19
17.1496383455	11.3158544921	0.910966525621	0.108555067765	130.704419667	19
17.1406763595	11.3108817427	0.924818731203	0.0750856448638	131.307153616	19
17.1360334886	11.3205152668	0.935137999872	0.0852088868179	128.653328245	19
17.1374677106	11.3217934747	0.909683953595	0.152753874367	138.841263657	17
17.1266656814	11.3217280686	0.919893092178	0.0937689737423	124.248013734	19
17.1264048475	11.3321809023	0.921029654635	0.098930315036	122.605114044	19
17.1312293849	11.3372152862	0.842823207297	0.0327957238253	128.604477835	19
17.1162296154	11.3336880723	0.972828582916	0.101155246355	128.071098759	18
17.1269466975	11.3269616056	0.882022092468	0.0461978316261	127.842710015	19
17.1249417938	11.3202612094	0.894751359753	0.142320303283	135.599526798	17
17.1289250673	11.3491841533	0.850312791801	0.00742253670922	129.63431184	19
17.117564241	11.3346570822	0.93118044644	0.0578516187121	123.892941316	19
17.123634557	11.3247490018	0.914694955837	0.110675900626	129.528187167	18
17.1261885829	11.3229912684	0.848538782508	0.094919314188	122.282579694	19
17.1371849859	11.3198985863	0.868166724908	0.0444626765922	131.54786703	19
17.1346394645	11.3242901143	0.829401142312	0.0545275168552	128.708590636	19
17.1368091158	11.3246958644	0.884257700661	0.0628834635279	129.49581516	19
17.1245573897	11.3207809049	0.859834359152	0.0525126327282	126.314476557	19
17.1156622365	11.3269619658	0.840919220787	0.044017172884	123.458521063	19
17.1156048153	11.3090119912	0.856730326348	0.122815717134	125.0251481	18
17.111428785	11.2893033128	0.873691051865	0.0685933200516	122.799028748	19
17.1057387739	11.285563254	0.882233285433	0.104006907267	125.841653847	18
17.1123154483	11.2930811559	0.828263854027	0.124316983511	133.714246058	17
17.0997832542	11.2848168422	0.798786392554	0.0316803947612	122.040685347	19
17.1086393192	11.297161859	0.803383749845	0.0206239295433	125.031512454	19
17.0955908049	11.26860192	0.846931001018	0.00713346479413	126.100940331	19
17.1049237849	11.2811702445	0.696415469786	0.0160440409325	122.751260075	19
17.129116675	11.2846396997	0.661057739618	0.0926811639308	130.127122232	18
17.1186435245	11.2848698646	0.722325196482	0.026580474565	126.65128101	19
17.0994984577	11.2892800405	0.672052179525	0.00641946175539	120.635546215	19
17.1013857369	11.3000292701	0.800770063303	0.0310853338669	121.671358206	19
17.0953084605	11.3039828481	0.679838823803	0.00640883479216	118.608612581	19
17.0991156241	11.3032922944	0.593962148627	0.0545425494017	120.770246908	18
17.1054256543	11.2994286985	0.732583960853	0.0417777280888	120.141630807	19
17.0804599213	11.3070466702	0.596835324549	0.0450760790458	115.230553541	18
17.0779264716	11.3026301472	0.608315372074	0.0429485467135	115.347221055	18
17.06742133	11.2787984807	0.665564762873	0.049216655676	114.193696101	18
17.0598414202	11.2807397504	0.632470344384	0.0393363607027	111.757109678	18
17.0581257454	11.2863762162	0.674938887046	0.0446758486154	111.372036694	18
17.0514576026	11.28948524	0.703058210812	0.0407252555431	110.459077505	18
17.0384453196	11.2870947164	0.658865648419	0.0381836959316	113.889017969	17
17.0803543559	11.2853796318	0.722591786751	0.00344601791109	116.71090284	19
17.0473508684	11.2955991813	0.743639963719	0.0375265921613	110.126436658	18
17.0408264181	11.2869573523	0.72694914383	0.0370114427394	108.306501405	18
17.05220655	11.2984246082	0.771964656724	0.0143625803381	107.823377595	19
17.0723206603	11.2991576225	0.756655217244	0.0633431796167	115.911548036	18
17.0447393436	11.2979395033	0.688044516735	0.0317944019643	108.389228958	18
17.0485084878	11.2868928324	0.669832563838	0.0230328034797	110.807267026	18
17.0625147053	11.3038031275	0.709013313913	0.00621644113391	109.661160214	19
17.0466656919	11.2948186599	0.645866110808	0.0173750811774	109.147861797	18
17.0496443636	11.2922911102	0.6836590717	0.050208197416	107.988909787	18
17.0461160932	11.3059366378	0.674576047849	0.0427221572588	106.774340095	18
17.0518434186	11.3309032026	0.689330043683	0.0412152553184	107.157935198	18
17.0506059225	11.3314707789	0.610393583742	0.015279184329	107.241501662	18
17.0694279671	11.3062395671	0.628715084693	0.0359173202989	113.491726778	18
17.0419244785	11.3419558214	0.548098804573	0.00740560186888	102.918475805	18
17.0513458562	11.3434293955	0.603195007297	0.0360512257584	104.504358154	18
17.0568425815	11.3519595505	0.549839219526	0.0359278319256	112.36412604	17
17.0446710242	11.3516798557	0.593260771775	0.00104556565179	105.021789351	18
17.0412007541	11.3616247097	0.528436946643	0.00120465958247	101.24585654	18
17.048174131	11.3686542127	0.595093202173	0.0091661983336	104.382662866	18
17.062617923	11.3593651475	0.534456135717	0.0407876854247	112.844157179	17
17.0362118261	11.3661265263	0.532969153787	0.0102924905404	106.129084458	17
17.0549578814	11.3473403952	0.479363228044	0.0191070092175	111.172561545	17
17.0223634031	11.3593603758	0.547981475441	0.00304711396993	103.760571079	17
17.0512303709	11.3635543098	0.59303118103	0.0272997018945	103.97595859	18
17.0631456886	11.3623955864	0.576003025563	0.000108809974195	102.404380853	19
17.0449004242	11.3678652467	0.555883868993	0.00412383570811	102.650810806	18
17.0428168512	11.3653402264	0.588024996804	0.00882942395486	102.522330621	18
17.0324303438	11.3649255932	0.575772730647	0.0180046005518	105.793274118	17
17.049979414	11.3631878976	0.609919051098	0.0437754143268	110.389324157	17
17.0497176218	11.36655835	0.569083661341	0.00264771516315	104.601443157	18
17.0395673976	11.3655798243	0.580782979481	0.00621935582914	101.66787812	18
17.0485010831	11.3475740766	0.636686963114	0.0457230689758	111.554620826	17
17.0365739206	11.35138133	0.649107721892	0.000198972474051	104.246737633	18
17.0581608002	11.3662719993	0.650942645949	0.0275241179132	107.230811915	18
17.04287641	11.3715339815	0.577147660015	0.0196730046949	100.835473081	18
17.0437672584	11.3587984191	0.640049640247	0.0274529350195	102.99329213	18
17.0444285548	11.3721378765	0.640940635324	0.0243504939967	102.540797072	18
17.0435425619	11.3710235335	0.741275512602	0.048949953359	102.475629311	18
17.0379180611	11.3758914112	0.757053907856	0.00163161722843	98.0454830662	19
17.0435893706	11.379511253	0.685862790463	0.0400022450881	101.699612532	18
17.0277027682	11.3854285774	0.888810292803	0.00647646832688	96.861684593	19
17.0159776135	11.3953866055	0.885703148143	0.0271278222996	97.4133131949	18
17.0404344246	11.3954637816	0.877412457147	0.0655932397417	108.674341665	17
17.0316740015	11.3935986941	0.950712137108	0.0441840231536	101.605441768	18
17.0279867422	11.4047400582	0.866967441419	0.0400636308264	98.7161120194	18
17.0252459638	11.3853791136	0.865490448093	0.0229393637494	100.862524515	18
17.0243414599	11.3747641913	0.866717461549	0.0283892606411	101.05289087	18
17.0267508503	11.3807978859	0.885077486839	0.032772987178	101.367587553	18
17.0365773584	11.3781685184	0.827149793815	0.0342531778434	103.098849647	18
17.0132953796	11.3846777417	0.881559796371	0.0132752970628	98.8793467572	18
17.0386357182	11.3823079168	0.87985957162	0.0127207942811	99.9503189836	19
17.0275606634	11.3837569604	0.893426264607	0.0313394078007	101.306808291	18
17.0358862861	11.387246941	1.01159351036	0.0112600160897	100.909663361	19
17.0410832841	11.3781331171	0.885312625749	0.00671176293399	101.261676149	19
17.015324014	11.3728363918	0.851416300056	0.0200798054808	99.2960134495	18
17.0324975216	11.3818174901	0.961577498259	0.0470534110894	102.659937103	18
17.0344596379	11.3801384838	0.900867569601	0.0617337074214	108.90198795	17
17.0193982241	11.3960896473	0.896934576691	0.0198448946402	99.3702957594	18
17.0130535632	11.3886277868	0.997586754583	0.0220065289001	99.950811505	18
17.0030696435	11.4103449182	0.987488106949	0.040170552697	100.69321088	17
17.0130244051	11.3707128948	1.08531695622	0.0277078778674	101.97846559	18
17.0253602535	11.3955011852	1.0849939794	0.00882687807864	99.0822685906	19
17.0223706811	11.378450975	1.12072474403	0.0656732049168	108.537167918	17
17.0241684627	11.3890966008	1.11818267686	0.0309631374579	104.114673431	18
17.0259527526	11.3843460577	1.10406675338	0.0167941851263	99.4997535048	19
17.0269584	11.3928140744	1.1135780934	0.0686547076866	108.183717535	17
17.0356708081	11.4112914511	1.15291751805	0.0411883632989	105.346196971	18
17.0363871622	11.4005568163	1.13482361917	0.016668671483	101.266703956	19
17.0236773064	11.3779993183	1.05133182226	0.0346414889123	103.412977985	18
