# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.6082883999	11.3599123148	1.02078224828	0.512489206937	236.66968012	21
17.6276147297	11.3371032339	1.0775349541	0.593125823885	267.599711108	19
17.6076374408	11.3362862125	1.04857599931	0.46282419124	240.5311195	21
17.6136454839	11.3604904743	1.00332718255	0.496909343381	239.755308341	21
17.6098868599	11.3747971301	0.968307795031	0.550685271223	249.144515781	20
17.6075516532	11.3674104926	1.09056850163	0.522147183082	233.993293528	21
17.6030800927	11.3665308268	1.04932040565	0.518529486527	233.373157997	21
17.5942162599	11.3590128458	1.10136462581	0.529225248246	228.998642009	21
17.6094385767	11.3704285582	1.0777537102	0.612909481081	257.166756624	19
17.5863626994	11.3568852174	1.1483194133	0.572711773433	249.605118332	19
17.5930934682	11.3599618738	1.11223987775	0.573730997296	253.256953851	19
17.5952367318	11.3667669941	1.13520374096	0.474831870081	233.26257919	21
17.5958938126	11.3542988313	1.04906656324	0.5743354185	255.125956013	19
17.6119732785	11.3595212073	1.12728187504	0.480723521587	240.079146128	21
17.5748632275	11.3638767596	1.14700975511	0.560129777132	246.417670954	19
17.5762189652	11.3566014027	1.07329755029	0.593741710828	243.517497346	19
17.5848869194	11.3482000498	1.12815676444	0.486515031996	228.695293285	21
17.5740222182	11.3469707604	1.12792791636	0.446833119125	228.426857754	21
17.5630688076	11.3493182391	1.1548958382	0.351410298806	230.221487069	21
17.5640457324	11.3504724798	1.20524078678	0.414187673779	227.400623963	21
17.5694983072	11.3363726894	1.17559933035	0.522134735465	247.794986296	19
17.5644554276	11.3625108477	1.32972174695	0.436183096417	224.040123137	21
17.5566736446	11.3616744347	1.36568743408	0.399914332173	223.765071349	21
17.5456313965	11.3696775781	1.32150496212	0.380565644858	220.40499138	21
17.5424375143	11.3616145833	1.41795731912	0.393049973868	219.595623856	21
17.5305705122	11.3669034628	1.33342084273	0.298584021084	219.359991992	21
17.5200747335	11.3566639052	1.30986785191	0.298100468947	217.588142323	21
17.5280509154	11.3533207853	1.31197913411	0.316719016063	219.009195167	21
17.5162879997	11.3757351538	1.27312107658	0.247425736542	216.356475422	21
17.515442791	11.3765386739	1.23545377634	0.213423874306	217.406298086	21
17.506291128	11.3838448909	1.23552582994	0.313148031682	209.681803065	21
17.5124417337	11.3873609997	1.223304553	0.306029731218	211.716545723	21
17.5229184877	11.3646916228	1.26582514028	0.341271003996	215.276372607	21
17.5083477665	11.4003054107	1.18768821774	0.295269543132	208.932852216	21
17.504117325	11.410891706	1.19384857895	0.340847568445	204.772058639	21
17.5011554386	11.4070041481	1.16085099473	0.306863874388	205.627665973	21
17.5094058803	11.4088684469	1.16630354095	0.322636585424	207.697947558	21
17.4829305615	11.4057443016	1.09037106448	0.254659138995	202.440412471	21
17.4914096438	11.3976301897	1.14776853457	0.205501724961	207.604560221	21
17.487023735	11.3987883069	1.03108351798	0.277431155969	204.47879579	21
17.4819977563	11.4018670215	1.07499579065	0.291307277968	201.957707543	21
17.4590565975	11.4269786624	1.12425182923	0.306986433907	190.596891324	21
17.4559143679	11.4305054758	1.15169157159	0.281199425398	190.533794043	21
17.4464467889	11.4300086452	1.15643526124	0.249061935852	188.996526385	21
17.4339280234	11.435150456	1.24507435118	0.271693016163	182.701305026	21
17.4269219	11.428822537	1.28786736384	0.224399031262	182.868946174	21
17.4258614848	11.4227114357	1.27109920247	0.19231315008	184.442532297	21
17.4199437331	11.4280407379	1.27467703624	0.244815212101	180.060290003	21
17.4269263901	11.4300653615	1.34789639554	0.257163979139	181.142438484	21
17.4286022221	11.4340925477	1.31833852008	0.236344693309	181.44233	21
17.4352068254	11.4392076846	1.24919682543	0.244162193375	183.429675845	21
17.4284155716	11.4451582488	1.30934567079	0.205467960654	181.633441282	21
17.4214297825	11.4049175083	1.29596488683	0.294316656042	180.089424925	21
17.4118121959	11.3869932132	1.32419938739	0.308792751582	176.893517676	21
17.3978998023	11.3966573071	1.25985636736	0.380207747666	165.971176772	21
17.4027567371	11.3784102469	1.22681694273	0.364886943843	169.791753723	21
17.3828561395	11.4008783522	1.26167883429	0.430095053822	175.221677863	19
17.3978326018	11.3990710588	1.22912043265	0.463783212674	178.35709259	19
17.3998454357	11.4031449211	1.25158611797	0.386298039182	165.949955014	21
17.4017063201	11.4150234748	1.23547449759	0.45814309225	180.32396883	19
17.3986052392	11.3954328797	1.21282658917	0.369413272481	167.174731359	21
17.4039271275	11.4147548861	1.24038837482	0.441236738245	182.304105272	19
17.4123913561	11.3919779589	1.29415184635	0.326248311855	175.58693602	21
17.3883533828	11.3982300183	1.27810098554	0.334226883729	166.276196067	21
17.4042752394	11.4127666716	1.30505590753	0.305657409629	172.737712354	21
17.3962314296	11.4013876339	1.29347595414	0.44288768519	179.557888036	19
17.4153059448	11.4087888285	1.25391309253	0.419812209084	168.033022312	21
17.3897923101	11.4109454684	1.20016812147	0.337851768016	166.269789688	21
17.3938409988	11.4071579282	1.17825835217	0.276437794673	171.773824472	21
17.396818	11.3992248622	1.16495016718	0.315248483013	170.801970604	21
17.3958521088	11.4211710317	1.25479571425	0.338896010528	166.851220533	21
17.3919355493	11.4115761577	1.20066537063	0.385061736053	162.289732666	21
17.385779718	11.4107959593	1.32259040384	0.452539268347	174.161783803	19
17.4039490207	11.4030564942	1.31091449611	0.336338678143	171.051775676	21
17.38721898	11.4178668756	1.18563108646	0.452416752428	174.753670312	19
17.3851831471	11.3855875488	1.2020794305	0.381589523413	162.045767549	21
17.377986561	11.3854996831	1.22945683099	0.448570555037	172.298730606	19
17.3974378228	11.3876228874	1.27327870934	0.403218230586	164.359479973	21
17.3678429738	11.383915496	1.34604645752	0.3409147731	158.819739503	21
17.3641763179	11.3853586325	1.3264186089	0.276871449168	163.563019722	21
17.3695157688	11.3861233711	1.35939892098	0.321757819117	161.483331345	21
17.381375266	11.4004955928	1.40635263469	0.272908797708	167.923347951	21
17.3598876518	11.4009373482	1.35801206869	0.370652585955	152.772791584	21
17.3803114024	11.3919002477	1.41338954898	0.348413546329	162.109071409	21
17.3686067789	11.4015797959	1.39192377873	0.379908036286	155.168433687	21
17.3861350872	11.4106957152	1.38419816419	0.340044646421	163.342227939	21
17.3467262106	11.385737121	1.36400031457	0.346388276684	151.120279589	21
17.3463930533	11.4018295277	1.40860136401	0.290877442672	155.080828544	21
17.366486027	11.410992235	1.42417436033	0.270381001478	162.495256145	21
17.3627620544	11.401652716	1.46395404535	0.302804626463	159.569355168	21
17.3674825675	11.3748775154	1.52046057833	0.26984073478	166.63390843	21
17.3396013023	11.4016871146	1.34163845984	0.303228796489	151.83858084	21
17.3411636916	11.4151309491	1.30297751994	0.231993297975	156.612128141	21
17.3362569175	11.3992034167	1.35443941095	0.325630823892	148.846680726	21
17.3497522017	11.3943632118	1.27073329914	0.334792241375	152.482983859	21
17.3314444741	11.3918428462	1.42311327195	0.369133350614	162.753154939	19
17.3193367077	11.3985900667	1.31904132055	0.211078654835	152.951319963	21
17.3208869768	11.394062469	1.38266862471	0.368901496244	158.17466629	19
17.3225469424	11.4126864262	1.30379520563	0.403846220962	154.459830338	19
17.3305057698	11.3994165131	1.40149294124	0.308223167486	148.609221236	21
17.3274828586	11.3958001466	1.35313888449	0.431056861157	152.885938811	19
17.3009172035	11.3971183034	1.418886771	0.301314965002	139.837634065	21
17.3093541695	11.3965312529	1.48370255455	0.268562409449	146.059788898	21
17.3093130967	11.3900382948	1.39528335705	0.204468470675	150.875449778	21
17.2933320039	11.3815497405	1.39128750291	0.330213528846	135.62630968	21
17.292460227	11.3842068217	1.52125858352	0.372795697765	147.402970463	19
17.2892671214	11.3931839823	1.41262065006	0.353733835587	148.430612311	19
17.2979260202	11.3824676936	1.3072423633	0.310969341007	139.089307635	21
17.2764559335	11.3724098806	1.44097980922	0.324728615355	148.301661864	19
17.2845206299	11.3799534161	1.40333631271	0.299330479902	136.063133993	21
17.2946617739	11.3755689305	1.41993657271	0.459216041001	146.323927545	18
17.2873822746	11.3706721328	1.37800791342	0.21041462984	146.147970615	21
17.2948806342	11.3728894788	1.40245074914	0.393522749855	145.948197965	19
17.3017771172	11.3675997976	1.44458843111	0.268253970721	145.357626486	21
17.2909625614	11.3754075585	1.4577664549	0.333726688933	152.76124357	19
17.2827391632	11.3723041176	1.38244479279	0.247390773628	140.487021087	21
17.3148625682	11.3772380906	1.46286925472	0.350765309691	159.2895465	19
17.2842100976	11.3866414562	1.39623770273	0.389283871825	142.089165669	19
17.2900476204	11.3857383488	1.3442230293	0.388342894282	143.987721399	19
17.2957472115	11.3879458459	1.41971139808	0.344416544087	151.979652341	19
17.3048119444	11.3878082121	1.46047732055	0.41092628115	146.907833065	19
17.3109297684	11.3855890059	1.3467626886	0.421358716722	147.721661149	19
17.2878093049	11.3630855989	1.3035940053	0.289669231908	138.513358969	21
17.2861767076	11.3789148487	1.36889611133	0.334145658858	150.517853083	19
17.2983289768	11.3722643041	1.41674732883	0.371554457479	150.411133722	19
17.3024610083	11.3736710694	1.4109286463	0.347478448569	155.250643932	19
17.3062638182	11.3751202373	1.35426409695	0.243176180515	148.467796384	21
17.2946836843	11.3855184066	1.29558336891	0.392609533713	145.275585008	19
17.2882484047	11.3882558912	1.34866514618	0.322386380557	134.805741029	21
17.2781008277	11.3946293026	1.33432870193	0.378934446344	140.705869339	19
17.2972470453	11.3659333002	1.44618682344	0.272626771967	143.924509228	21
17.2745576344	11.393633805	1.34218043452	0.369762895401	140.413043779	19
17.2808223164	11.3827766342	1.36020420389	0.35759687774	144.523528674	19
17.2889461634	11.3988969227	1.37496561014	0.42364444726	139.266988559	19
17.3060650777	11.376382302	1.30376039519	0.23666038982	148.427129642	21
17.2802106232	11.4066101512	1.38961508532	0.230929527704	138.814441372	21
17.287269976	11.3831999209	1.3557147738	0.239259406166	141.930136885	21
17.3006393398	11.372431069	1.28870466344	0.337071661729	146.683869225	20
17.2850297109	11.3926393256	1.34225920541	0.327360723987	141.510887794	20
17.2922528616	11.3854296909	1.19122379855	0.363172089841	147.892140238	19
17.2811595037	11.3975931894	1.47129570372	0.336279343267	147.687077575	19
17.2878953536	11.39475344	1.34518065857	0.33119782939	141.686191383	20
17.2917259801	11.4122935212	1.34880821886	0.305427952244	135.465877927	21
17.2964968919	11.3921745994	1.30797839526	0.352289538433	151.236887791	19
17.2894811801	11.4207977278	1.28786071467	0.287164244308	135.554938503	21
17.2820821281	11.4364410193	1.26612878706	0.246144602617	135.493398994	21
17.2980836372	11.4479089834	1.352900663	0.221898497138	140.712858244	21
17.2807846187	11.4349822415	1.22353440282	0.162292995178	140.44141198	21
17.2845594537	11.4471907459	1.21556665643	0.28537909274	132.200949585	21
17.2672916105	11.4463346729	1.25861713045	0.235901368105	130.611045844	21
17.2581412004	11.446396124	1.20276797403	0.225758584173	128.288271531	21
17.2748121933	11.4639995629	1.1550363928	0.245030434492	130.679370197	21
17.2735201839	11.4619890725	1.15465353167	0.367697289751	137.582535078	19
17.2799930346	11.4675920445	1.11215967672	0.323326496999	127.417031262	21
17.2665671179	11.4685094118	1.11279724063	0.284331335763	125.512001018	21
17.2748386831	11.4729877712	1.0018467077	0.343942355529	139.335743303	19
17.2687688167	11.4800141791	1.05224592582	0.322958802673	122.506818647	21
17.2793006879	11.4781198343	1.06050309663	0.360746842339	139.309155231	19
17.2723212699	11.4888104351	1.08364801685	0.396161834821	133.231455148	19
17.2567528996	11.4720623149	1.04738725853	0.37463469118	130.050919722	19
17.2697165717	11.4831300126	1.06237921519	0.306005438265	124.454528433	21
17.2759475363	11.4797112312	1.08235287409	0.280018691034	127.797361718	21
17.2724111051	11.4649910956	1.08033548221	0.318087135149	125.119841697	21
17.2671667692	11.4927223996	1.05029368644	0.351527987766	134.863110264	19
17.2759203038	11.4914478966	0.976095353842	0.35608931195	137.912741396	19
17.2821384837	11.4792300526	0.97316356437	0.2959096141	128.768000108	21
17.258496069	11.4901960212	0.985699912105	0.367196190866	131.019926494	19
17.2551453258	11.4726425717	1.08865886409	0.263578614747	123.014266961	21
17.2632363917	11.4703122146	1.17376337317	0.394092633089	130.908255885	19
17.2732343537	11.4726359152	1.03571371854	0.254686576845	128.914698169	21
17.2706106613	11.4846012511	1.16856488383	0.244494570214	127.842777548	21
17.2874947359	11.4798270836	0.996948362874	0.316648829601	129.473859787	21
17.2669424545	11.4597171981	1.10576693249	0.355952936452	135.969464953	19
17.2850154811	11.4798028547	0.918135288631	0.302087272808	130.00358858	21
17.2837888808	11.476751669	1.07323249595	0.292240367002	129.497239772	21
17.2819767338	11.4830019094	1.05146411042	0.381284578078	138.732352659	19
17.2626834165	11.4617811055	1.02037702424	0.320298074438	121.83070925	21
17.2574197665	11.4699472352	0.944045197287	0.348745090856	132.966606683	19
17.2624412511	11.464803144	0.992176774453	0.318185799336	122.00398995	21
17.2467106605	11.4592258169	1.06291827321	0.269941311774	120.670266374	21
17.2516001138	11.4587058982	1.03655939911	0.274561097726	121.895387271	21
17.2480841318	11.4488815452	1.04457410004	0.425756371616	132.044501975	18
17.2517059738	11.4512845963	1.04535656889	0.33854739847	133.082396888	19
17.2522230994	11.4692402575	1.05693985116	0.21652232208	124.858936604	21
17.2673058272	11.4525072699	1.15502414375	0.285858265732	126.76114199	21
17.2692398241	11.4596994862	0.97014390041	0.321994066949	124.513380869	21
17.2576160151	11.4630153169	1.08863173747	0.181516101788	129.117625654	21
17.2475842718	11.4473467986	0.977760161598	0.222395313309	124.721107198	21
17.2481956885	11.4489519951	1.0334425362	0.296421211052	119.850378518	21
17.2460658802	11.4473555395	1.01132411026	0.248107580402	122.716654382	21
17.2377694769	11.4620819093	0.996594986251	0.258285748561	118.700075725	21
17.227666454	11.4432434231	0.984603751629	0.275760295344	115.368569131	21
17.2181288539	11.4348265346	0.920118136113	0.250427069985	114.333455334	21
17.2328402488	11.4350499686	0.860821100627	0.217572368119	120.657718169	21
17.2202481145	11.4063101843	0.960854638124	0.277000925097	114.622917329	21
17.2285320056	11.401072937	0.866912154281	0.266333304967	118.03425316	21
17.2176955306	11.4096523077	0.868985038702	0.198321189159	119.119336637	21
17.219993421	11.416851806	0.879872476328	0.282823854806	120.432505611	20
17.2207138607	11.4040458568	1.01988500803	0.324980060976	124.726482797	19
17.2279363176	11.4316416228	0.879582343594	0.342713947649	124.153495015	19
17.2143299838	11.4069912185	0.951802419549	0.270064250178	113.382901402	21
17.234458883	11.3964786247	0.971611122241	0.320073005921	130.033617395	19
17.2177954052	11.3979095585	0.942659932327	0.349987754446	120.971764611	19
17.2218780496	11.3920140738	0.974814665771	0.276672489965	115.990806334	21
17.2090736847	11.3975999097	0.873519713397	0.31945440311	121.023378491	19
17.2021860324	11.4115199914	1.00606829715	0.26150014193	110.521515138	21
17.1854135324	11.4143061592	1.06008193745	0.301926895178	115.11395138	19
17.2191889585	11.4174217237	0.988213363466	0.195511559075	119.831539205	21
17.1906541851	11.4213331337	1.02140773146	0.348516425119	110.679263317	19
17.204228965	11.4245092134	0.972209863422	0.191788136137	115.649953425	21
17.1975254884	11.406051382	0.973973163141	0.269110927518	115.470629177	20
17.1962896943	11.3954709366	0.972338457822	0.171107289725	116.1412474	21
17.1931233162	11.4155401714	1.03660737628	0.343642916799	112.253622264	19
17.2150056255	11.4279652654	0.909096398065	0.253040812684	114.024603534	21
17.2023823339	11.4125470844	1.06684842655	0.220987070587	114.446871303	21
17.219105549	11.4125554004	0.941495404476	0.284094579574	120.563720358	20
17.1894871083	11.4133090497	1.03336322252	0.275836096579	118.810476816	19
17.1940678126	11.4207282307	0.942661678713	0.252003662044	108.093032798	21
17.1902504161	11.4160976584	0.934077466551	0.229536224187	109.242554364	21
17.1851871504	11.4238850389	0.948389364582	0.216156660232	108.222374296	21
17.1890814958	11.4258051427	0.974237569684	0.190721713155	111.568022669	21
17.1885008238	11.4230284459	0.941172983794	0.225901301655	108.484804374	21
17.1743317223	11.4209584366	0.977072446279	0.30232228594	109.736400586	19
17.1867177286	11.4247047724	0.957011149478	0.299051025306	114.93378903	19
17.1579412682	11.4117928416	0.951743055088	0.335858169302	109.989418102	18
17.1579401429	11.3960409545	0.933716176886	0.296682297827	105.684116897	19
17.1701941503	11.4014196237	1.06348168166	0.357730799825	112.339108661	18
17.1526576293	11.3757773453	0.840312337596	0.309714687686	110.757033244	18
17.1644289656	11.3944716011	0.948642848253	0.315004019686	106.464976417	19
17.1671051715	11.3931545799	0.886758139852	0.29188156491	109.1568164	19
17.1674737284	11.3891062961	0.927200209496	0.338688012846	113.167918261	18
17.1613435204	11.3789023594	0.984080757224	0.255363183744	112.45375064	19
17.1671392471	11.3856983979	0.957562077048	0.291936274385	109.797421495	19
17.1644194839	11.4070176844	0.93203195626	0.345499442857	111.069037951	18
17.1718087559	11.3878406569	0.998890125822	0.350245630951	113.842571298	18
17.1770147768	11.3979773025	0.935513981788	0.255242699303	116.553551536	19
17.1697401678	11.3943494517	0.979569288831	0.283262985975	111.203543667	19
17.1818925732	11.391934618	1.01939729414	0.300710559171	114.214564486	19
17.1541870415	11.4144629311	0.922092429444	0.249375537209	108.854374632	19
17.1549290585	11.3859939803	1.01621538585	0.206660760938	102.561332004	21
17.1423763895	11.3925096555	0.929946624793	0.312625321375	107.665352839	18
17.1777430089	11.3820782684	0.964030957919	0.330065989873	116.954990971	18
17.1475218335	11.3553668136	0.975733908079	0.216331680264	100.526140428	21
17.1338616636	11.3429119232	0.900948581545	0.208100412117	103.036725807	20
17.1371093341	11.3660358955	0.925588629086	0.225340936288	107.464364183	19
17.143615488	11.3371298891	0.989473761512	0.223944078863	111.512042935	19
17.1446714222	11.3520595273	0.897344611765	0.280945592407	104.658498119	19
17.1483390614	11.3714578489	0.997600649841	0.0444987974552	114.059512065	21
17.1455884063	11.3481309283	0.984870463994	0.260228132532	107.623643607	19
17.1565061293	11.333210672	0.920910318115	0.18922428417	105.910173044	21
17.1533329948	11.3455581778	0.933515120656	0.219740033229	102.072696184	21
17.1474404026	11.3634122516	0.967855844111	0.143058890981	107.403114284	21
17.144986718	11.371445243	1.008938338	0.215760858107	99.4970074355	21
17.1465015015	11.3803840577	0.986238382312	0.156922224524	104.637045931	21
17.1422642348	11.3630946862	1.06532448433	0.225954172367	111.122210486	19
17.1464707639	11.3761295621	1.05493037199	0.324773596757	108.618956757	18
17.1387695641	11.3849597583	1.05973681394	0.217291161735	97.7006244147	21
17.1432333789	11.3901503956	1.03263269265	0.260907477142	105.966890279	19
17.1339435318	11.3927985877	1.07809996075	0.249653023418	104.843030246	19
17.1314110089	11.3696575756	1.02892499111	0.315835389211	104.239989517	18
17.1484040623	11.3801665259	1.07337336506	0.149568382039	106.930072461	21
17.139921229	11.3753735556	1.07361440442	0.242158140392	108.087303058	19
17.1443580119	11.3685275181	0.992013842154	0.199469498	100.702638773	21
17.1378953673	11.3751874846	1.07884836639	0.167839658141	102.215863234	21
17.1380983667	11.3744439622	1.13722392627	0.272449058936	104.517002306	19
17.1288957761	11.3914927472	1.01820228414	0.202921302865	95.6581773409	21
17.1196009077	11.3990219266	1.02353049717	0.0935786538728	101.679256988	21
17.1414436654	11.3980675278	1.03378567996	0.186630098966	100.059040836	21
17.12527654	11.3954818467	1.02464274985	0.200948400938	94.1103647995	21
17.1262060294	11.3999135374	1.02072732717	0.192393809579	95.0122722777	21
17.1455795889	11.4117575603	1.18474867668	0.147791088194	104.474144686	21
17.1297595742	11.39847416	1.03371373259	0.225970435876	104.566031695	19
17.1448804453	11.4019552042	1.02073378897	0.197388345223	99.8004872325	21
17.1368886243	11.4090436324	1.05356047409	0.170001880606	99.9513723179	21
17.1253648702	11.4008430974	0.99335111149	0.300146003512	102.812108722	18
17.1166045297	11.3934506102	1.08207980252	0.295614826223	101.382351262	18
17.1251801268	11.3952541171	0.98841333253	0.131524883801	100.222605584	21
17.1210116021	11.3949790565	0.912287698533	0.190351348915	92.4132580926	21
17.155283605	11.4038510959	0.880059505728	0.29283534671	105.177706642	19
17.1124270336	11.3959466656	0.85897198393	0.162968543383	91.6094423432	21
17.1072327691	11.3983994156	0.888957769121	0.263122989878	93.2286574828	19
17.1197308768	11.3982979174	0.748711023699	0.163261333993	92.3723748466	21
17.1157883481	11.398827701	0.731607839437	0.229436815444	97.2540632586	19
17.0982741786	11.399709357	0.730019027239	0.194807256948	95.5686097561	19
17.1413531461	11.4072843056	0.737931251644	0.110665924818	102.03059382	21
17.1067216351	11.3925081076	0.754999679629	0.123210199526	92.1992409507	21
17.1013006075	11.3665182069	0.8380702711	0.121471495012	93.495708656	21
17.1051431427	11.3920483726	0.764048434695	0.140257447271	90.3486237808	21
17.1140793946	11.3838226041	0.645067564959	0.101200843053	95.25223554	21
17.1065888482	11.4023491322	0.767820479345	0.202215156773	97.1912639766	19
17.1035643401	11.3964414437	0.841245313904	0.150473750736	90.0627967525	21
17.084881464	11.3981209341	0.834824622569	0.136789890326	86.4107317271	21
17.0827306767	11.3922220565	0.849032200685	0.183435829102	93.5357245393	19
17.0800702435	11.3927130323	0.916415435272	0.175855593102	84.0297267499	21
17.0762914554	11.398146268	0.882706817502	0.120135763278	85.8743985264	21
17.0874631588	11.3891076666	0.886236936068	0.239151465226	89.8651439558	19
17.0808940589	11.382326261	0.937506958806	0.149116481476	86.442496407	21
17.0803238175	11.3963967893	0.968658866834	0.115686299843	88.3882330306	21
17.0714560781	11.374467928	0.957677985344	0.164081361572	83.7352601334	21
17.0722308728	11.3661903692	1.00363117452	0.137154117498	86.5132619577	21
17.0722739003	11.3808439647	0.952209903902	0.116864614022	86.9364075409	21
17.0814585331	11.3798576159	0.974746689524	0.201959653541	93.4460779724	19
17.0796709736	11.372742008	1.00534601426	0.159599009999	91.7663598608	20
17.0742462833	11.3668737275	1.02207506361	0.175748605655	90.2174476951	20
17.0774659303	11.3870510725	1.02885893493	0.184608563798	94.4328123664	19
17.0646150681	11.3668723118	1.00475758004	0.226448388606	86.7712672407	19
17.072053375	11.3771288646	0.99849506532	0.260077171205	91.6871812447	18
17.0644047487	11.3758399317	0.934799429033	0.254560125298	89.1310368788	18
17.0645877433	11.378701062	1.05774154625	0.223186770185	86.6803843165	19
17.0871555031	11.3876380152	0.955033726031	0.228732028574	91.493714337	19
17.0557612442	11.3737929263	0.981523476692	0.177471934743	88.5544754067	19
17.070212658	11.3906197239	0.871887282271	0.144117938582	88.3322297945	20
17.0731771007	11.3744206582	0.957618361561	0.114947404174	87.4502843554	21
17.0669909034	11.3739239689	0.996331769284	0.181519049918	91.7373297077	19
17.083961671	11.3792052839	0.933181567184	0.0981075065026	91.9171729457	21
17.0737385986	11.3721781469	0.913785779208	0.194001838878	91.3295653686	19
17.0829750097	11.3779145117	0.906181183054	0.216332404177	91.2594247349	19
17.0698842132	11.3873390982	0.969675173791	0.187363510727	90.9998206467	19
17.0610911528	11.379728723	0.95827683127	0.204715561249	86.7281293243	19
17.07128877	11.3805154223	1.02720532293	0.204188914493	90.5661725915	19
17.0667131134	11.3909355133	1.03001671781	0.238974964823	85.6190764595	19
17.0716441794	11.3897171442	0.978683998283	0.102609873287	87.9357736371	21
17.082234899	11.3687579028	0.866104165388	0.143278672288	87.1990295255	21
17.0750439828	11.3639404904	0.976574305846	0.143967263532	86.9389997864	21
17.0662352306	11.3719642915	0.875925343252	0.166939341926	86.6506292723	20
17.0718458089	11.3679071122	0.945195470486	0.100713743571	88.7220890623	21
17.0847055488	11.3526992524	0.979504159328	0.1499392549	89.1792378766	21
17.0793134103	11.3618705765	0.986298816547	0.140987385546	88.1571533003	21
17.0734180192	11.3661069689	0.943406341426	0.100832739411	89.4287679724	21
17.0748874983	11.3791996742	0.976397633063	0.153424420248	90.860878023	20
17.0534330659	11.3756677071	1.03159864861	0.120051237004	83.0977672667	21
17.0469633158	11.3816951678	0.912342180957	0.177141112858	84.745261789	19
17.0587238047	11.3769987775	0.865312399203	0.0657017746863	86.5160033549	21
17.0666781569	11.3933606603	0.952368212203	0.234461094642	85.3229426667	19
17.0564363566	11.3980546811	0.928594197692	0.245312961033	87.0041298064	18
17.0588262526	11.3852968083	0.9445398173	0.165147455104	85.3580823405	20
17.053328312	11.3798114516	0.954638484287	0.169666479886	87.7750226194	19
17.0492604467	11.3916330337	0.931152983061	0.00252933754477	94.4879067119	20
17.0534842321	11.3833603111	0.968965066099	0.141704628912	80.8158944078	21
17.0511857677	11.4003465897	1.01844119276	0.181305490045	86.0578716136	19
17.0440361774	11.3878502934	0.976973087239	0.113446530815	80.3777281913	21
17.0502197891	11.3903886695	0.912124180263	0.161717422953	87.0143509545	19
17.0508786326	11.3827364115	1.02815066122	0.173300382985	87.484861909	19
17.0519411059	11.4091042446	1.03546441605	0.125423148816	80.6214014457	21
17.0537450311	11.4421815636	1.08340017278	0.102198185427	80.7032610578	21
17.0565014228	11.4484543689	1.10610330341	0.0394140995234	91.8540599423	20
17.057491705	11.4388052851	1.07048190273	0.129214578915	80.198838494	21
17.0625361414	11.4284416235	1.08857510774	0.10252555618	84.0598829168	21
17.0609672481	11.4206017266	1.0822256881	0.145198414447	81.1664570964	21
17.076306779	11.4183627369	1.06522884226	0.182191330333	87.9311896118	20
17.0525532613	11.4453332785	1.08325968496	0.135024667271	78.3898622026	21
