# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.6230354986	11.3402906776	0.729245616453	0.377381115866	273.124824587	20
17.5978839238	11.3410329257	0.70959082585	0.288764181142	266.415191765	20
17.6177377288	11.3135817465	0.783464232545	0.375275698343	271.824266353	20
17.5903908499	11.3103650726	0.7427501948	0.342559100297	263.582000104	20
17.6082078763	11.3206816629	0.749131997187	0.380203828963	267.696940378	20
17.6154090293	11.330578454	0.692670827961	0.435193206505	266.38808843	20
17.6069501994	11.3135886271	0.812667382148	0.38659962552	267.173393155	20
17.6050348889	11.3187828657	0.759787726898	0.454376427399	261.359516817	20
17.6107915385	11.3027369461	0.709376301917	0.509455301994	293.947943812	18
17.604989495	11.3231937846	0.746441780908	0.570009333928	282.731165395	18
17.6042830531	11.3152616779	0.677229328142	0.429227840182	261.851438392	20
17.610218752	11.3132162663	0.763580483596	0.521497040596	292.689749579	18
17.6171991698	11.3149989654	0.704150212262	0.394422467095	269.923071204	20
17.6122784853	11.3081958002	0.764892937344	0.37459274185	269.981819349	20
17.5858584644	11.3189423784	0.691310085359	0.406198255068	255.913746309	20
17.5710175655	11.2998212187	0.742351337379	0.334251975594	255.446693452	20
17.5730248336	11.2986376016	0.673000208322	0.36485514476	253.707102177	20
17.5566320963	11.2903673735	0.666628576727	0.481607423649	266.912003018	18
17.5624007532	11.2903639334	0.658068149125	0.316024023252	252.984882956	20
17.5755609069	11.2743356962	0.704779003718	0.287509438174	261.726423052	20
17.5696075825	11.2922588591	0.658437240967	0.336156519715	253.972248983	20
17.5819305778	11.2840439262	0.617934702751	0.362164269002	256.476654311	20
17.5679374695	11.2723817475	0.709497605402	0.362602251663	252.224135932	20
17.5619302558	11.2667386204	0.723643283112	0.345328702241	251.780785652	20
17.56361254	11.2678106278	0.646769962321	0.260931441618	257.946903652	20
17.5628068323	11.2763391769	0.739539114641	0.433492372139	278.596516978	18
17.5726504419	11.2763294405	0.753948182306	0.325067044934	257.682119308	20
17.5629323823	11.2584098378	0.767261625678	0.297071670086	257.869292776	20
17.5573518542	11.2546035894	0.760821770118	0.455882605255	272.317143419	18
17.5781222853	11.2729031065	0.820866400165	0.259058372378	264.928740594	20
17.5638708756	11.2667162887	0.64873525829	0.280266166534	256.667798201	20
17.5744168749	11.2607310398	0.744779191024	0.371465543102	254.595271622	20
17.5730850232	11.2756044485	0.690514873664	0.263244318361	262.165407322	20
17.5628062953	11.2577340756	0.766157705703	0.35566568244	252.132246658	20
17.5514935608	11.2576328425	0.778636252793	0.378060103446	244.990780151	20
17.5635658446	11.244234334	0.74584366488	0.416508145613	280.518484875	18
17.5555042098	11.2610614591	0.829467016876	0.412661180719	261.151498432	19
17.5525716344	11.2595147999	0.88118114177	0.437151227605	273.97973142	18
17.5734341084	11.2568971589	0.719057891754	0.367611005512	254.604067365	20
17.5601023387	11.2299531382	0.776387518969	0.408743182015	279.649664854	18
17.578162736	11.2490368971	0.765218629964	0.316182581588	262.680023183	20
17.5598516562	11.2441212973	0.792975528868	0.375812701936	249.681636637	20
17.546080274	11.2582625114	0.718554221134	0.286091530356	250.827929524	20
17.5579921189	11.2534831203	0.795201884103	0.327490383663	252.851956271	20
17.5545901672	11.2485457938	0.776786792606	0.408388672643	277.607580888	18
17.5485808101	11.2503714849	0.802909877397	0.404888216085	258.173193894	19
17.5507081474	11.2566782829	0.774704517979	0.422156326892	273.214522841	18
17.5362054339	11.2675554047	0.790347775886	0.454277956063	262.317190876	18
17.5554480285	11.2518564213	0.730749674199	0.412786374511	276.038775064	18
17.5596708519	11.2684953299	0.786412917251	0.357674530312	250.251274815	20
17.548533988	11.2548247226	0.776158718864	0.371521373456	244.73398502	20
17.5421187054	11.253629412	0.757735016926	0.345912556733	244.103482379	20
17.5343219043	11.2401659072	0.781918642266	0.304498876081	245.199189065	20
17.5172275734	11.2437141565	0.79514537783	0.264133070565	242.796484167	20
17.5142576995	11.2504400425	0.75683830842	0.170530330107	246.969608183	20
17.5201341881	11.2354657621	0.784201200365	0.256524768855	244.95491477	20
17.5321017726	11.2430751719	0.773094295053	0.323022207749	242.486403397	20
17.5397670075	11.2536775461	0.695402710806	0.335603414733	243.314893289	20
17.5313902699	11.2561838562	0.845008194696	0.314312550916	244.138152185	20
17.5345928015	11.2308499237	0.81283691188	0.318427291237	245.387876665	20
17.5294275816	11.2385036619	0.716396889054	0.359801136379	236.654827167	20
17.5195685519	11.2489868715	0.712705675011	0.341038428936	234.61228673	20
17.520383811	11.250911958	0.787561510463	0.318204375282	238.332148125	20
17.5200552132	11.2544695566	0.764611563856	0.356644189346	234.306320393	20
17.523056211	11.269270218	0.750986040507	0.432792416472	257.092373294	18
17.5167783414	11.2614938658	0.706931870972	0.357477021116	231.824767191	20
17.521005938	11.2571881074	0.681902589176	0.383248583573	245.254840582	19
17.5153632726	11.2639314157	0.628802050768	0.470030937138	244.41530789	18
17.5262939472	11.2490182379	0.636285415149	0.355581465495	234.755940658	20
17.4950733396	11.2755902306	0.638210952086	0.35674025838	221.426845679	20
17.4914958926	11.2664874995	0.628164238504	0.42057419067	240.541700314	18
17.4977201719	11.266576152	0.628759840857	0.421254589444	243.935445597	18
17.4957232332	11.2757987805	0.692031146942	0.407301479985	246.240120089	18
17.4945259091	11.2841969984	0.733910265103	0.355476587813	223.402882388	20
17.5012561997	11.2576913655	0.684977807533	0.309303424138	228.998736797	20
17.5090916737	11.2720983858	0.629395904773	0.393066850702	253.91006055	18
17.5033483381	11.2756441816	0.641277157102	0.333546742997	227.198523245	20
17.4705228438	11.2721312951	0.577902354464	0.359283384828	237.782561741	18
17.4936054766	11.2750582382	0.659776764808	0.416241831718	243.60477685	18
17.4902983185	11.2666739185	0.593918923766	0.396474083845	242.741843039	18
17.491107663	11.2756571561	0.638665171488	0.291839793979	225.412413208	20
17.4858165481	11.2746303139	0.572019354077	0.415014358884	237.569734964	18
17.5099162257	11.2763428013	0.586672197333	0.394688397762	253.281992519	18
17.5067861849	11.2762350868	0.689841065103	0.324423894898	230.199962087	20
17.5013661429	11.2900186618	0.546103068996	0.372004988309	250.484437929	18
17.4919421452	11.2913558064	0.705552946044	0.347777247572	222.065871469	20
17.5005981394	11.2937506152	0.688299536524	0.362336967741	224.011439883	20
17.4949000012	11.2641160751	0.560907582886	0.464339362485	233.197033772	18
17.4869883674	11.2828688906	0.707700778194	0.35944754756	218.538676961	20
17.4860797588	11.2654546134	0.676636199238	0.357361146842	232.960403497	19
17.488498933	11.3045338621	0.691846268082	0.311475215006	223.187189543	20
17.4951536857	11.2810650273	0.768475671248	0.338134373792	225.71624784	20
17.497706938	11.2841463325	0.726831977806	0.204126456092	236.819156316	20
17.5025017143	11.2779682264	0.662156935709	0.347035681253	225.960693316	20
17.4957524474	11.2732948807	0.62989963484	0.412564760133	243.942255256	18
17.4821988368	11.278959031	0.738574583359	0.449059963382	233.964199335	18
17.4773996472	11.2851292195	0.710553386407	0.371841699829	242.728233791	18
17.5008596854	11.2692947233	0.712708781348	0.390347670714	251.488810923	18
17.4691423545	11.2889769201	0.696899431488	0.419635738628	231.718381839	18
17.4849036678	11.2967761627	0.70186635148	0.396451043456	243.330687507	18
17.4919433464	11.2778111258	0.661852182961	0.336426398942	222.306023161	20
17.4787227211	11.296248276	0.679989530372	0.387191891578	241.060120695	18
17.4825112758	11.2859989695	0.699065431077	0.311403989087	221.679031303	20
17.4913577084	11.2897767891	0.684022935745	0.382505222343	247.418775854	18
17.4775230993	11.2968331577	0.740549095762	0.40778012232	239.42699694	18
17.4836887434	11.2719690735	0.715618625149	0.31661559618	221.685474119	20
17.4888179303	11.2930831768	0.675696948459	0.437994443284	238.809786208	18
17.4863042679	11.2879688132	0.756436357019	0.440738373547	237.905460218	18
17.4626210893	11.2807756573	0.648354175939	0.39172561709	231.229641096	18
17.4657903818	11.2816138836	0.722222749542	0.348805361234	225.543712801	19
17.4899661699	11.2913453622	0.665275854079	0.304966261488	224.308664885	20
17.4888553515	11.2767777758	0.634901738456	0.373126874801	246.031330912	18
17.4796572576	11.2669073645	0.690615303949	0.331552624216	218.982495022	20
17.4854171944	11.2768056056	0.703351994631	0.280411679455	224.901459902	20
17.4911059937	11.2885765277	0.690497147594	0.348417071695	221.378265358	20
17.4891799644	11.2739263067	0.695728812787	0.424814446333	240.518966442	18
17.4843228329	11.2865813626	0.669201033513	0.245748454484	226.982395326	20
17.4951958843	11.2767509473	0.678881138804	0.346123386103	223.30975578	20
17.4897378499	11.2712427265	0.665441245068	0.375433923516	246.882592021	18
17.4816830988	11.2885088342	0.70765003485	0.335807208795	218.755784091	20
17.4937606083	11.2778149507	0.6149505761	0.277145187669	227.193142647	20
17.482827395	11.2888067604	0.661282938678	0.352606432601	216.803947841	20
17.4657798078	11.2758270748	0.613202773831	0.392891972575	231.035421547	18
17.4768578209	11.3092694186	0.682265798863	0.414155899075	236.304776907	18
17.4953752559	11.2824411227	0.684193463137	0.292510763447	227.852494058	20
17.4830483245	11.2924819899	0.683927525283	0.420682229429	238.365450653	18
17.4687784304	11.2802789872	0.629663718519	0.353102154267	239.479972277	18
17.4733633819	11.2826606864	0.612834597247	0.309553001325	216.169141424	20
17.4765506377	11.2940955091	0.637558199199	0.373495421233	240.800621139	18
17.4692957543	11.2738142164	0.715826219676	0.409236563133	233.475077454	18
17.4611470736	11.2859192848	0.568427840406	0.309319754214	210.648689705	20
17.4534172713	11.2903269127	0.541318248958	0.183201092875	217.026666869	20
17.4551324658	11.2903958088	0.55960465715	0.302477399186	208.184665557	20
17.4512273304	11.2843583089	0.508393278527	0.210489357999	213.983042727	20
17.4583224431	11.3153802248	0.595537454315	0.343757348623	220.168119102	19
17.4663731614	11.3209860018	0.530899282263	0.351536611327	236.63838585	18
17.4636566504	11.2879506261	0.559831825728	0.268854563382	215.128254371	20
17.4508205457	11.2926286587	0.591398588913	0.254263752481	211.455499743	20
17.4492325489	11.2750481345	0.566547699428	0.300916409044	206.08942309	20
17.435228569	11.2745086556	0.608771059948	0.230686429071	208.234802167	20
17.4236019941	11.2650319996	0.601333804537	0.230949730203	203.730246675	20
17.4209723427	11.2812213739	0.585736845283	0.214403541264	203.236206015	20
17.4371362218	11.3037843579	0.545364460132	0.221395012507	207.39634026	20
17.4222820934	11.2923477144	0.58520557449	0.272046127736	198.501606991	20
17.4139366348	11.288408263	0.560522169108	0.221523572403	199.80219099	20
17.4213908793	11.2834835786	0.647288441414	0.320356569444	207.952488552	19
17.4099543222	11.3094170885	0.562807285115	0.283176049092	191.152169796	20
17.4041922141	11.2977047524	0.518393314713	0.299873939067	212.108093102	18
17.4163417264	11.3261591796	0.576836147797	0.276086434454	184.816684685	21
17.4332144295	11.3033803152	0.57551896457	0.273150326206	202.520275912	20
17.3885305712	11.3275878703	0.574450914606	0.225596247904	179.236326213	21
17.3814838231	11.3251623692	0.526139936439	0.197259643873	177.329099359	21
17.3615634681	11.3212392777	0.53686052068	0.23035815902	167.845959267	21
17.357541322	11.316238063	0.506180342719	0.207211727002	168.160381201	21
17.3664150248	11.3097014498	0.573596276833	0.20794317127	173.286205958	21
17.3558454688	11.3252971599	0.537021501094	0.247780814979	164.353479567	21
17.3666176409	11.3094551369	0.563519520946	0.249762306814	169.230552307	21
17.3527369731	11.3209196885	0.542766044517	0.257116443049	172.767478813	20
17.3644310192	11.3319389321	0.532594856697	0.242946393948	167.985024241	21
17.3537515527	11.3312914072	0.528132570044	0.240749788564	163.6986775	21
17.3431835344	11.3346065242	0.558930082594	0.178992421209	166.220287162	21
17.3472438076	11.3178261394	0.511192652208	0.302059352429	175.110865532	19
17.3733909631	11.3242280945	0.577502960247	0.211586854298	175.184299682	21
17.3647362328	11.3372993734	0.590619873547	0.249736672507	168.845571953	21
17.3327774879	11.3357067487	0.520915181959	0.161314068531	162.738146798	21
17.3453508012	11.3265211854	0.49058462265	0.128097256195	169.068420728	21
17.3281783309	11.3287831269	0.449570608577	0.107737796388	163.611892514	21
17.329849695	11.3492755663	0.593517614972	0.096467647373	167.258038467	21
17.3388838852	11.339179043	0.565427043578	0.19920935348	163.227415579	21
17.3489429114	11.3266471537	0.481978218183	0.240692892235	161.100978033	21
17.3419463673	11.3153409512	0.528327192076	0.246148882712	169.892239727	20
17.3577700346	11.3331632338	0.569567079025	0.20649762283	169.517193573	21
17.3511128936	11.3326734148	0.468537178141	0.216537462752	163.247930866	21
17.3569413678	11.3357283068	0.549234660521	0.180701163466	170.452792921	21
17.3334805102	11.313403723	0.441640102806	0.206025862959	157.522240529	21
17.3285367378	11.3172290422	0.345379249569	0.208642771727	171.056154325	19
17.3193966927	11.3108274754	0.410528048301	0.156637956963	155.71897823	21
17.3098884545	11.3296365518	0.369487714558	0.136762702213	151.873602956	21
17.3115574361	11.3218584088	0.311157680597	0.143034408645	150.216814203	21
17.3283884061	11.3246517383	0.246486936754	0.0140784888223	161.837739592	21
17.3191909565	11.307338714	0.351814642828	0.0650535235102	160.38928821	21
17.299505308	11.313266922	0.27212508989	0.204164022741	167.274423359	18
17.3136355253	11.3315436508	0.349008819667	0.107479823311	155.111801172	21
17.3289584366	11.3258800384	0.364758946102	0.140202461068	157.904023414	21
17.3130193457	11.3388296565	0.23738532231	0.128362499288	156.422894241	20
17.2983264234	11.325670691	0.307623279292	0.0862016256479	149.924605222	21
17.2852765223	11.337844955	0.41681244488	0.0302386298344	152.518863149	21
17.2932256275	11.3296401858	0.276764320967	0.0750679866636	147.309253111	21
17.2962094696	11.3287204718	0.238755916817	0.0599398812937	147.645464318	21
17.3040809085	11.3345317895	0.159183227104	0.11521120086	151.137146115	20
17.297482072	11.3248977196	0.190381440952	0.00870985994087	149.044673601	21
17.3023811357	11.3390290403	0.231652919053	0.00592601831702	152.850486814	21
17.2814054248	11.3352548291	0.224821538622	0.0367916780361	144.074663183	21
17.2770006557	11.3211570655	0.282925649811	0.0795666468354	142.625235935	21
17.2848612419	11.3217843721	0.307608060631	0.0623622270781	147.167408684	21
17.2925512438	11.3247343191	0.362022995092	0.0917908695724	149.463983344	21
17.2798873356	11.3199266344	0.313020243332	0.0325541063981	147.576734956	21
17.2737523155	11.3093522655	0.253040373381	0.0919341115162	139.735272912	21
17.2739541091	11.2993545943	0.212914529759	0.121982700516	144.64711733	20
17.2647210257	11.3088044929	0.251643797668	0.0428475904497	139.837662577	21
17.2512274645	11.311296855	0.319135334114	0.0308429905483	139.556269193	21
17.2428107595	11.3087360784	0.287432516329	0.0244898047531	136.184839319	21
17.2341140956	11.3019438362	0.337826773021	0.101199597064	130.189745339	21
17.2180226413	11.304991209	0.391644558061	0.147507508924	138.949527503	19
17.244414459	11.2975189124	0.389455899745	0.188877921207	143.42007966	19
17.2272903048	11.2996714376	0.329850696513	0.114783637078	134.773096646	20
17.2420858714	11.2946671226	0.343835352098	0.151577990596	145.301295314	19
17.2221445236	11.3068813951	0.385726757962	0.138279143946	141.064680543	19
17.2413001235	11.2977231663	0.331798434814	0.0859249075671	133.479628742	21
17.2321752435	11.3037306237	0.356191849174	0.147940303956	142.10892796	19
17.2279218393	11.3139092879	0.334240992229	0.0913329813307	128.90133014	21
17.2347829272	11.3107389508	0.201813590563	0.0205469198308	130.20139131	21
17.2290233838	11.3173464454	0.307917821686	0.184555046418	135.414533472	19
17.2324197132	11.3168593622	0.381472345067	0.0897696814082	131.520748925	21
17.2245230549	11.3216600398	0.404109486075	0.136285874182	142.234886905	19
17.2250477165	11.3095706252	0.415636619473	0.113646104912	128.916096736	21
17.2204285594	11.3031075722	0.427998512445	0.181298101189	137.396980008	19
17.2462340994	11.3034631542	0.393700967055	0.112910470876	135.082255563	21
17.2140733367	11.3000712702	0.44179237237	0.195925145071	134.223755277	19
17.2216201076	11.311265107	0.36090241457	0.107690149485	126.596379292	21
17.2325111484	11.3248143392	0.261334248369	0.128466811981	139.970676929	19
17.2160160894	11.3320997898	0.365664480864	0.104717614431	125.016416238	21
17.2012331604	11.3349507223	0.341743657227	0.0840048408311	120.924314874	21
17.2107052117	11.335859807	0.329731586867	0.129376076506	135.164641981	19
17.1934256343	11.3381616011	0.397770094984	0.119072081191	132.572763467	19
17.1890209205	11.3290366859	0.343741890811	0.0690421604669	118.636063812	21
17.1831026115	11.3427316471	0.381701656774	0.16915851901	123.811938236	19
17.1810358676	11.3452231008	0.262079588731	0.157750194458	119.550372087	19
17.1927682548	11.3431687894	0.292022363105	0.106445440405	128.976950008	19
17.1829847769	11.3575489449	0.191132478626	0.133239096341	119.201612668	19
17.1691432205	11.3582106503	0.122096694027	0.0990839718892	121.372610533	18
17.2171320193	11.3499068839	0.325893374741	0.166802318931	133.093451985	19
17.1872908812	11.3504778663	0.164182300796	0.0556093009523	124.636951305	19
17.1814309734	11.3452987625	0.232668082618	0.185541977083	123.361673816	18
17.1739739389	11.3668279467	0.111937642563	0.104341855619	122.259999375	18
17.1990918421	11.3606838377	0.176371101767	0.15423780864	131.074902421	18
17.1983107227	11.3562341746	0.232362631613	0.0158575686683	119.904034702	21
17.1976879389	11.3179386042	0.249227823284	0.000502481524948	122.836240061	21
17.2045455716	11.3627314338	0.143966402416	0.0181834522993	125.467396558	20
17.2046002612	11.3599735278	0.238089367301	0.0420853392518	120.013498685	21
17.2068548238	11.3713894012	0.22904392182	0.20445310926	131.990154414	18
17.2122788	11.3489114231	0.271303140926	0.0819209201733	129.452820463	20
17.217317259	11.3441797909	0.266341293897	0.132447621085	134.181897976	19
17.2038239308	11.3596452988	0.19630719943	0.0981108344449	129.126244079	19
17.1999531158	11.3554133772	0.205680791923	0.0220282867265	119.338001887	21
17.1954765489	11.342631417	0.218623121682	0.00337329920374	119.868573183	21
17.1987113415	11.3424379144	0.181734458946	0.0249659338627	117.530534299	21
17.1929119961	11.3529703832	0.224491647713	0.0748048315893	128.051641637	19
17.1821606149	11.342730821	0.116231217636	0.0245086291171	123.182459395	19
17.2177496543	11.3571668909	0.232658689204	0.115078723488	133.679770204	19
17.1995928364	11.346403211	0.134963066068	0.0146571898182	130.834624411	19
17.1855092453	11.3520944654	0.258900076613	0.113178096394	124.259586263	19
17.2073053191	11.3609411629	0.229561583244	0.0527275533192	120.094184344	21
17.2015195145	11.3442177014	0.243928789435	0.0108763097542	122.199113451	21
17.1955830601	11.3332783286	0.196821548034	0.0904974211243	127.030620552	19
17.208067533	11.3695673511	0.199067886848	0.0420189932526	119.392858024	21
17.1936176302	11.3294634647	0.166548572792	0.105609873303	123.959192148	19
17.2052722601	11.3478594223	0.179233212285	0.0180732235034	119.662909738	21
17.191498043	11.3334172989	0.173831837059	0.0915115209294	124.373539012	19
17.2084285443	11.3409208113	0.234115075437	0.0334138098941	122.386201737	21
17.1853819355	11.3357063415	0.199531799928	0.069610927505	125.485565521	19
17.1880035638	11.3366598229	0.133758327377	0.0901345642955	121.584510696	19
17.1959447229	11.3431152501	0.0606408006711	0.0250417757506	124.757028556	19
17.2081170615	11.3394069226	0.179458455434	0.0655563056584	132.402576812	19
17.2049419354	11.3490258617	0.171793699208	0.0481428369614	132.358748393	19
17.1917406711	11.3499367448	0.0884905927666	0.0484111016016	123.474152206	19
17.1864372926	11.3474193159	0.119789393616	0.0949323606599	119.678311492	19
17.201952401	11.3364231575	0.232224750096	0.00733627168008	122.194711322	21
17.1970505595	11.350773968	0.208146665049	0.0667279276512	130.051324758	19
17.1939953109	11.3375586011	0.100365572718	0.0487913423968	124.858794874	19
17.1992073076	11.3524852234	0.167182206009	0.0455825908744	130.580850675	19
17.1917213017	11.3533482598	0.262364839032	0.105474365674	127.339425198	19
17.185938188	11.3297390297	0.0952969753447	0.0101084088074	124.539118737	19
17.1941299509	11.3347402094	0.121609284371	0.00855649499152	128.979172382	19
17.2030364216	11.3335926699	0.192933171945	0.0804520064479	130.518629693	19
17.1976359094	11.3584590631	0.18782052357	0.0333349163597	124.367392585	20
17.2118618973	11.3451049295	0.169812306227	0.0776703099925	132.107530278	19
17.1963097188	11.3401015757	0.212776466055	0.0195142824109	118.8775524	21
17.1992632148	11.3464566718	0.125872800611	0.105791867809	123.728148058	19
17.2075879618	11.3328600381	0.167958967284	0.12935268147	126.934010398	19
17.1860836023	11.3552197569	0.18533334295	0.0880999027635	123.196794136	19
17.1871955576	11.3287987518	0.162366713049	0.0654249787256	124.37999945	19
17.1983290663	11.3447024207	0.215706151213	0.0402052150806	117.886915953	21
17.2029361216	11.3568707925	0.20871725085	0.03611283934	119.109475647	21
17.200555192	11.3636935078	0.204560378709	0.0485495758775	124.795075773	20
17.2065409026	11.3600626132	0.263380009728	0.0110879515131	123.893891399	21
17.1895070471	11.3443794091	0.254219397379	0.108419436075	126.095517427	19
17.2021349148	11.3397997222	0.131862907313	0.0841652493016	126.688408166	19
17.2007468319	11.3577359306	0.2157296607	0.0834321557212	129.988994767	19
17.194396382	11.337606175	0.162848406826	0.0261941506416	129.741343811	19
17.1988069279	11.3476129568	0.283306856945	0.118006178003	129.635531306	19
17.1870522534	11.3386968449	0.188805328961	0.00743153441288	115.849437399	21
17.1981975712	11.3239649494	0.14170345501	0.0344459239768	129.801975002	19
17.1917281958	11.3542197239	0.17866519559	0.00992156672138	115.955098544	21
17.1772726501	11.345259727	0.126184663653	0.0288882139587	121.982996191	19
17.1933771086	11.3503874503	0.159760556403	0.0582625550943	126.797453995	19
17.2032295388	11.3480194044	0.232900798909	0.0202056432605	121.328480822	21
17.2014539443	11.3371857254	0.167480008744	0.0452116691229	131.237106352	19
17.1844188153	11.3521717396	0.120809467426	0.000970841474721	125.690043682	19
17.2050186086	11.3493303044	0.160352488513	0.0104524680796	119.358246295	21
17.1764811568	11.377732804	0.219299535877	0.0022502932652	112.803449136	21
17.1705998968	11.3771973473	0.249704841868	0.000527658619641	112.581492862	21
17.1763467027	11.3907205229	0.186708150957	0.024908564318	123.582250848	19
17.1714621926	11.3739082128	0.195234415167	0.0619618421083	120.192365648	19
17.1754811494	11.3818269614	0.293593116397	0.0152741130587	114.532665287	21
17.17615954	11.383059037	0.335541243342	0.0743147711092	126.650489986	19
17.1809726402	11.4028116029	0.311336264583	0.0205887248724	115.574510302	21
17.176483737	11.3803308044	0.300880189938	0.0252710425784	114.774921436	21
17.1857331704	11.3879869908	0.292788115128	0.0300823291901	116.554158943	21
17.1612780021	11.3763583316	0.296538262493	0.0775956733091	119.936107827	19
17.1980162937	11.3646076987	0.280641215081	0.0464844382123	119.507091492	21
17.1787854136	11.3709804874	0.328116966511	0.067103863809	120.959090328	20
17.1734064558	11.3887637849	0.246085991736	0.11683122787	119.223075456	19
17.1708488415	11.3866161925	0.306101256538	0.0403393182705	111.943087483	21
17.1542419347	11.3835599008	0.308268353718	0.0844406473156	117.480652044	19
17.1586442637	11.3681728211	0.305236303862	0.0552506710937	121.401463851	19
17.1611941838	11.3864365845	0.268916552849	0.0687102118776	119.298074005	19
17.1588736212	11.3765223668	0.239314897856	0.0863092542269	116.433575361	19
17.1926554705	11.3983861727	0.376839299272	0.00645881950169	121.851225023	21
17.1657991302	11.3838712101	0.330424688111	0.0261680519255	112.249547438	21
17.1713755473	11.3839433767	0.322187952982	0.0855788228234	123.664477308	19
17.1799947737	11.3958752219	0.198069562483	0.110364476095	120.002627244	19
17.1727540516	11.3841958102	0.335989631923	0.0608264579177	119.361470393	20
17.1819956725	11.3855956373	0.32008573242	0.0896086426919	126.820900499	19
17.1474094619	11.3969179764	0.317545235258	0.0834505807979	115.5027839	19
17.1734852165	11.3987062056	0.348143638013	0.087449956265	124.664079032	19
17.1706823785	11.3819224678	0.318650777882	0.0474444055597	112.14822674	21
17.1623109495	11.3758697364	0.347944681013	0.0770464874787	122.589354596	19
17.1697485131	11.3758001891	0.336841143755	0.06823774982	125.004901567	19
17.1750579168	11.3791601131	0.300282585015	0.0142182043217	114.725549511	21
17.1722617665	11.3898778913	0.415170660593	0.0226549784876	116.71055359	21
17.1742503271	11.3867867845	0.214382179483	0.136680182725	116.031241006	19
17.1541414189	11.3899921501	0.359396628591	0.138054194788	115.46118542	19
17.1699233624	11.3682226511	0.27036723063	0.116972680901	119.398412421	19
17.1673838039	11.3838962235	0.198870410186	0.179357164974	117.935153455	18
17.1635379899	11.3790638319	0.383563275077	0.0615253140453	111.441311345	21
17.1581996595	11.3772792801	0.370594996739	0.0281412525185	111.960586401	21
17.1543433616	11.3760022452	0.380521631095	0.0244731145949	111.124913157	21
17.1582946752	11.3914721526	0.391693512171	0.0349539363464	111.212549375	21
17.1531578239	11.3883328816	0.376061848347	0.0578309771004	114.609835618	20
17.1555788809	11.3935102028	0.430534277864	0.0119989486424	113.09008785	21
17.1507102217	11.3834744167	0.478775794993	0.0346478955103	111.953797553	21
17.1459873974	11.3998936077	0.504733760724	0.0510728892079	109.692626508	21
17.1435120447	11.3971481113	0.458657205953	0.123048245584	115.713049205	19
17.1397067173	11.4157082622	0.501285223763	0.0822414878312	118.008832215	19
17.1517611372	11.41019679	0.461537661992	0.0798361237267	121.20061906	19
17.1530629426	11.3912248385	0.459638789503	0.0666871192647	109.613710423	21
17.1473687491	11.3998948506	0.473177306439	0.0632135676505	108.021407014	21
17.1521228015	11.396940575	0.522013059975	0.128778307848	119.420629507	19
17.1642315952	11.3870544765	0.497122407248	0.010599732586	117.414246365	21
17.1533273164	11.3915676533	0.432295815192	0.0971140411944	120.491315582	19
