# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.4225165614	11.4608604418	0.593791788382	0.335450583913	187.591119861	19
17.4280305557	11.4539078621	0.566998251839	0.368183672274	187.809734301	19
17.4341590802	11.4494247275	0.581911399217	0.384047759348	189.467620729	19
17.4165262281	11.4415469972	0.578173154937	0.256682962825	168.237737534	21
17.4260473837	11.4445640097	0.619722793883	0.234111131827	172.926655378	21
17.4420634061	11.4338452307	0.563105022968	0.265599336414	176.535578464	21
17.4289200037	11.429851728	0.660766196898	0.307188356193	171.431464076	21
17.3911414478	11.4557353331	0.56913662887	0.277385134531	168.329800772	20
17.3821519393	11.4514518565	0.611928210647	0.225823759003	158.532928015	21
17.4082899224	11.4576922998	0.634855322171	0.262915439869	164.876793436	21
17.3755766072	11.4557123875	0.589329288055	0.162928395316	158.43926008	21
17.3814386042	11.444712823	0.625866401337	0.281356801262	174.977556704	19
17.374316057	11.4585979251	0.590999254939	0.179516835411	157.504736603	21
17.3749487519	11.4434837449	0.652388756599	0.219014284457	156.686318511	21
17.3695461285	11.4561864181	0.656802129057	0.267944703637	171.369392653	19
17.372498598	11.4222758186	0.730592525412	0.217235704868	157.342295877	21
17.378182021	11.4499030293	0.721712752556	0.215222797118	157.770399623	21
17.374107357	11.4205024526	0.754018591088	0.190176203396	159.963999042	21
17.3796539819	11.4214604614	0.753347253707	0.15730430826	162.677199996	21
17.3483831704	11.4253527201	0.640941957497	0.231221697112	148.075640899	21
17.340328498	11.4042402945	0.58466039106	0.252078492411	162.398159447	19
17.3375670581	11.425682094	0.607858133788	0.274272975525	159.330547307	19
17.3601295545	11.4392360955	0.643044188472	0.244168125797	151.052314959	21
17.354133936	11.4267556999	0.636744609179	0.139410874084	154.70972269	21
17.3412119577	11.4131227645	0.611175130573	0.203017593923	147.859664283	21
17.3201887213	11.4166616853	0.660219408417	0.133296262874	144.853188298	21
17.3103050557	11.4222058944	0.750996053125	0.193709043015	139.404119101	21
17.3192626987	11.4417444054	0.765539361854	0.242533443323	155.27585214	19
17.3111951662	11.4156843	0.701922189746	0.208906111951	146.655479311	20
17.3345866112	11.422978258	0.813783596882	0.199334903536	147.130876985	21
17.2992817938	11.4250369001	0.813167780725	0.178783054753	137.090425107	21
17.305045163	11.459127716	0.798435092242	0.192761477801	136.024039706	21
17.2862045336	11.4509141961	0.896718961237	0.247786696721	143.771516644	19
17.3059395476	11.4750920372	0.766754630731	0.209158995861	133.763485877	21
17.2872608138	11.470556161	0.727955391771	0.189822328653	137.121078063	20
17.30710127	11.4838640866	0.721346028902	0.202035858291	133.940876529	21
17.2994515651	11.4862356043	0.801626921618	0.182899791397	132.854117139	21
17.3056767132	11.4708717881	0.778832776459	0.145438362518	137.089494834	21
17.302309719	11.4838872337	0.797434569997	0.247974165202	146.851632482	19
17.2937343833	11.4859355324	0.752177501698	0.147674421741	132.477995071	21
17.2969279538	11.4802393317	0.748152335642	0.151192040119	133.629197666	21
17.3113831064	11.476164068	0.771748420515	0.172790982469	137.589026001	21
17.2913720489	11.4702543547	0.683632671018	0.0925308881944	133.924387751	21
17.2875036925	11.4723609263	0.832128575682	0.136932040251	132.189529637	21
17.2997164585	11.4582147339	0.830999483049	0.151519471136	136.660844892	21
17.3039136265	11.4764742658	0.816657210869	0.0665357671901	139.713205426	21
17.2770341733	11.4823666207	0.897361336968	0.146763020477	128.111627373	21
17.2841113133	11.4824537333	0.9175040345	0.091966265975	132.475595321	21
17.2790125107	11.4978344043	0.881863441655	0.176277401738	126.060840783	21
17.2751628964	11.4989748722	0.842289367347	0.165529179529	125.163336295	21
17.2777214976	11.5115856275	0.78511741633	0.284504311166	134.672697158	19
17.2980461678	11.4786234264	0.864010788379	0.173177349958	133.74304048	21
17.2831648441	11.4953181582	0.805532405587	0.160141511597	128.422747794	21
17.2882497717	11.4881196478	0.829279503327	0.169076261761	130.114271105	21
17.2791222924	11.4829524173	0.873997782938	0.126147863889	129.426417029	21
17.2656430992	11.4887739128	0.815643332805	0.0799616542854	126.707252008	21
17.2451941911	11.496676893	0.793575945941	0.0953307218753	119.666930446	21
17.2407455578	11.5004737774	0.772950390647	0.0695601349002	119.052688555	21
17.2420328724	11.5001236858	0.664558225741	0.0221645546108	120.562340377	21
17.2449602148	11.4959584708	0.742453276603	0.0991906004547	119.231486027	21
17.2498598617	11.48498697	0.712806161676	0.129087507544	119.897369633	21
17.2608685622	11.4786087245	0.719558361402	0.0744747923423	126.215325503	21
17.2622698837	11.4981578308	0.816374743931	0.191089950811	135.211633043	19
17.2435508683	11.4930329687	0.753657754454	0.252350379826	125.500927928	19
17.2447374087	11.4843688379	0.708791031523	0.153611146814	124.812188118	20
17.2590719856	11.5095239168	0.756671584526	0.102870346605	122.694179339	21
17.2388466747	11.4788686497	0.683052907942	0.114195413242	117.608651325	21
17.2464688418	11.4854611798	0.705080191467	0.170012091509	131.82630599	19
17.2312102191	11.4863907574	0.651815285885	0.19674152217	124.395304887	19
17.2360928744	11.4931779323	0.618943884836	0.179204576837	125.999420729	19
17.2190046133	11.4869162341	0.642163829296	0.0878743199662	111.996639095	21
17.2332885423	11.4918930057	0.599284293348	0.0830452151301	115.53491965	21
17.2120409466	11.4931090969	0.60916051863	0.135127034909	121.123360134	19
17.2099966088	11.4800715213	0.598486255537	0.121446601318	121.473963241	19
17.2136959019	11.4799413128	0.644034054789	0.125964725297	122.863846402	19
17.188652503	11.498519453	0.708390698708	0.0790932431559	104.132036815	21
17.1696791363	11.4822774558	0.736025223011	0.0495249738757	101.285084292	21
17.1846764754	11.4838084791	0.786031348184	0.0840659516772	103.892746716	21
17.1761238621	11.4827628176	0.818517819277	0.122900049172	112.84388433	19
17.1439342393	11.4754169063	0.788640460348	0.0375707990324	95.986616817	21
17.1377881734	11.4888716094	0.858632143959	0.123348819501	100.488546472	19
17.1482848287	11.4723325682	0.80605450967	0.0810601682354	107.473345522	19
17.1402525542	11.4696615217	0.844328671851	0.082229013964	106.064389874	19
17.1307202179	11.4792092187	0.739820995708	0.0019725723181	93.6718214232	21
17.1265623341	11.481467868	0.68923386907	0.00102320550174	91.9929995802	21
17.1335484665	11.4841193337	0.667516481485	0.0650570331376	101.635864309	19
17.1234257247	11.4985699938	0.722361009707	0.0633885544885	98.0398079934	19
17.1339591784	11.4839474092	0.760606828492	0.0172284309646	93.8739734687	21
17.1317429498	11.4924101571	0.704882695807	0.102114777472	99.0669713793	19
17.1305774017	11.4919651347	0.77518997754	0.0135746282576	92.6472085501	21
17.1241443847	11.4897227562	0.788824381804	0.0864525885847	97.9979446765	19
17.1287787034	11.5191365494	0.827780900048	0.0281018816079	89.6246277432	21
17.1208372749	11.529115716	0.839964618155	0.0678942533957	95.2755986564	19
17.1168378362	11.5232900538	0.78889403148	0.0484008858145	95.3130871649	19
17.1307502254	11.4954878033	0.780667873477	0.0967853181943	99.1779840625	19
17.1215033137	11.5274674698	0.788266365888	0.015813915578	87.3918747286	21
17.1109760494	11.534228468	0.693370967031	0.040855010686	92.9579858093	19
17.1231928756	11.5192585771	0.811211983697	0.00347012931274	88.8598244876	21
17.1178601539	11.5489867345	0.829118813891	0.0882473878018	92.1622833621	19
17.1232077818	11.518646021	0.739858786571	0.0531066472848	96.8774799556	19
17.118711339	11.5184042963	0.73401611089	0.0457308751051	95.9286912105	19
17.1174852162	11.5143375298	0.817941832164	0.00943260420063	87.7791211146	21
17.1241923906	11.5228297302	0.779676962881	0.0507832786185	97.0406045887	19
17.1050389038	11.5225468552	0.875587932898	0.0358779006725	92.9848864626	19
17.1152978843	11.5149127094	0.855203858927	0.0282272208079	86.4940043479	21
17.1229808782	11.5137042057	0.767992125147	0.0546663598373	97.3784069954	19
17.1142714218	11.5151303776	0.876279286067	0.0885730345898	94.2582755093	19
17.1226139126	11.5187253716	0.786918535877	0.0579260947431	96.8306059105	19
17.1041117549	11.4941846539	0.75127977789	0.0155646491992	90.6948896091	20
17.111668209	11.510681832	0.781703508838	0.0462624310098	95.0431445731	19
17.122128135	11.4990275987	0.785271802632	0.0740897364008	97.4362827722	19
17.1024739554	11.5192531444	0.815894774342	0.0761227092952	91.007542626	19
17.1058586973	11.5092937077	0.889069525724	0.0673520261142	93.2002396972	19
17.1257665164	11.5134491472	0.889531315056	0.0997945269842	96.6759472094	19
17.1256147532	11.5137946835	0.843164080056	0.0487562643562	93.9898654448	20
17.1228387633	11.51298986	0.764858485234	0.00749569042466	88.7389206277	21
17.1242750385	11.5076285272	0.875365419855	0.0502313218577	94.0517645107	20
17.1133359539	11.5088539924	0.741418682789	0.0847378598756	94.0479244371	19
17.1151111353	11.5172454025	1.06289686254	0.0211153008993	87.9718842348	21
17.1011824299	11.5069343292	0.870575229486	0.0893118217075	91.3853515665	19
17.1094072277	11.5240769416	0.875439736403	0.0137327445809	85.2032569889	21
17.1136789639	11.5137821237	0.903869406921	0.163038801866	89.7165924561	19
17.1188202401	11.5232062244	0.884154531872	0.0893953467773	94.8086969453	19
17.0949337219	11.5283098856	0.834569154214	0.0475634675586	89.7811876752	19
17.1055521476	11.529974379	0.913070440996	0.0220486969448	83.2541038562	21
17.1061231077	11.5372254284	0.941211531842	0.00413806048748	84.0556576335	21
17.0848447802	11.5495326552	0.99007530897	0.00630104859657	78.1317686492	21
17.0710742704	11.5520705798	0.89953551341	0.0173991470021	83.0712814566	19
17.0931609864	11.5487268519	0.894050472042	0.0324213232192	88.2063065818	19
17.0754598715	11.5330041732	1.05673927359	0.0095198691827	77.348194081	21
17.0708181985	11.5118656275	0.998369969086	0.0188208382482	87.1642636848	19
17.0858525642	11.5210287379	1.03189778737	0.0296161664673	89.6356567609	19
17.0502541924	11.5287081329	1.06412581787	0.106011064238	76.5679965536	19
17.0523306687	11.5202975037	1.09136200746	0.0558630694606	80.6296485255	19
17.0428125014	11.5231301921	1.10914840698	0.147140918211	78.5131088975	18
17.0422662394	11.5137539057	1.07632613217	0.135448301051	79.6008038464	18
17.0408692127	11.5226476381	1.07664191946	0.154837323171	77.3256754998	18
17.0438304587	11.5365930935	1.01706198881	0.139770102005	77.6601564194	18
17.0456916454	11.5384072232	1.10875977731	0.126859679507	74.0877557593	19
17.0313662002	11.5412808759	1.21744216954	0.124882857786	70.9943543789	19
17.0268144001	11.5601813977	1.24423744528	0.0938375631741	70.1064730459	19
17.024880375	11.5664414583	1.22878608358	0.158895793793	70.043640623	18
17.0238729552	11.5583673954	1.25500041418	0.143016177833	72.0393549152	18
17.0288703869	11.5467898752	1.19088031067	0.143876435005	73.8790402627	18
17.0333877886	11.5657383111	1.18287191793	0.153304289228	72.7451012523	18
17.0050795098	11.5664076229	1.1439053542	0.0827358876278	64.4900320961	19
17.0079171274	11.5767348312	1.14038190571	0.0642352600386	64.6905280503	19
17.0212944321	11.5785870655	1.19930062102	0.105001742162	66.2600888459	19
17.0254651932	11.5732091497	1.23029330512	0.136844519224	71.2279465523	18
17.0085004186	11.5717430483	1.13894476479	0.0968697383281	64.201121328	19
17.0099636374	11.5562338128	1.22607126197	0.0890986400585	66.3537798535	19
17.0224546845	11.5732590191	1.18257469024	0.0970815807191	67.2661480611	19
17.0125027664	11.5722326471	1.05502346828	0.0357931260205	67.6533174338	19
17.0065884147	11.5710133936	1.06104060079	0.0830230678652	63.9042304919	19
17.0015262719	11.5683355345	1.025286235	0.0748239545445	63.1446110635	19
16.9938576189	11.5584144105	0.979234669412	0.0603487269672	62.3442136267	19
17.0032361209	11.5542041384	0.968733090271	0.0761910328908	64.2039350541	19
16.9863767355	11.5581944506	0.947511136793	0.0762152397725	63.949068472	18
16.994464192	11.5580095855	1.01432312715	0.0108703048798	64.9737412429	19
16.9779755909	11.5495768768	1.00991014484	0.0292105767203	61.7261761645	19
16.9838720489	11.5538617332	1.03450789081	0.0783994619609	64.8336199159	18
16.9761627585	11.5533273459	1.04443317188	0.0308540420319	61.2221421792	19
16.9751943902	11.5459783207	1.0249973311	0.00502748971206	62.3576254709	19
16.981390645	11.5438460917	1.04269100467	0.0544322702863	61.5861389151	19
16.9641246763	11.5504579692	1.02748424202	0.0788693940166	59.8502729723	18
16.9647261776	11.5466586758	1.06439218524	0.09991049613	63.9181942498	17
16.9712944952	11.5614157873	1.03558841422	0.0882572211198	60.1638154739	18
16.963638423	11.5686945239	1.03401198469	0.0156115549036	58.0494043597	19
16.9510916269	11.5665924877	1.01167302526	0.0287500069789	54.1947807024	19
16.9531961347	11.5622954504	0.981299959663	0.00515781581742	55.9576393752	19
16.955097227	11.5786145357	0.980318047802	0.0239223963895	54.0992347766	19
16.9568812158	11.5723987785	0.918889896191	0.0405398754227	58.0905175029	18
16.9612518979	11.5914912406	0.972557276364	0.0374756459447	53.9948134214	19
16.9767146998	11.6230555555	0.9511871042	0.102914309223	56.0139821876	18
16.9651479144	11.6015251309	0.933647305622	0.0339378623161	54.0498114108	19
16.9697459255	11.6051519731	0.930032710699	0.0444042050742	54.4796867765	19
16.9781618574	11.6182818118	0.965889302071	0.0682637851403	58.379253584	18
16.9655482981	11.5971796216	0.921447699689	0.0161969988937	54.8334731328	19
16.9655753631	11.6039783922	0.917251559674	0.0519265781561	57.1545424719	18
16.9563307902	11.5803809263	0.890952245524	0.00013931684229	54.4860405909	19
16.9645281839	11.5866138129	0.909846574748	0.0517709384015	58.069119241	18
16.9644399495	11.5936556949	0.927170229291	0.0332232679354	54.4796867765	19
16.9556774693	11.6115581034	0.915226622245	0.0291008392852	51.5862933277	19
16.9576096819	11.5900560859	0.861605969205	0.0614303584421	55.5978459674	18
16.9689222844	11.624517818	0.988099597914	0.0938321655567	54.7480391033	18
16.9563431034	11.6074564016	0.960560839443	0.0642195020183	54.550586731	18
16.958387408	11.6031419714	0.890556884106	0.00875646551944	57.2522872762	18
16.9405235842	11.6008215112	0.890072546067	0.00781168020995	49.544444057	19
16.9382259625	11.5857902136	0.900922000142	0.0318092792153	53.0699940983	18
16.9463889989	11.6004735215	0.884539186549	0.0580459099153	52.6094338965	18
16.9337101993	11.6188825461	0.940956946727	0.00878288836478	47.3722144848	19
16.9340876675	11.6260665957	0.889075912025	0.00472527420025	50.4631639045	18
16.9446100162	11.634847707	0.847552396818	0.0111531097992	51.4400001992	18
16.9301674782	11.6193812075	0.990516693374	0.0326257334938	49.547870778	18
16.9294141683	11.6148934186	0.956552539173	0.0534945938172	48.4402955773	18
16.9377955854	11.6083182033	0.940294167117	0.0442548893954	50.9161891211	18
16.929631693	11.6092836239	0.935244170446	0.001602086707	47.469610396	19
16.9405875331	11.6076202643	0.886323437108	0.0339773574484	51.8194933327	18
16.9236493288	11.6093341554	0.921704612995	0.042550157389	48.071019671	18
16.9294683867	11.6096190851	0.969972781744	0.0461799396087	49.2559123056	18
16.92278573	11.6221640995	0.92878189349	0.0289038613892	47.6995724891	18
16.9266029474	11.6122012287	0.980623705397	0.0402729171064	48.945404181	18
16.9187531082	11.6008340309	0.949467944627	0.0153418646741	49.096695935	18
16.9292598104	11.6127076279	0.970556520158	0.0578904552715	52.3376172549	17
16.922262475	11.6159503396	0.914930510355	0.0260825970371	48.0683794849	18
16.936364396	11.6080181368	0.83562673133	0.023131929478	51.0197828433	18
16.9220539534	11.6276144267	0.938412128995	0.0166610363389	47.3743432797	18
16.9090219471	11.619573873	0.920069270073	0.0326600237775	48.7750285492	17
16.9427587678	11.6372215796	0.925932878725	0.00142580719175	48.1855383782	19
16.9112124169	11.6188135226	0.924290093327	0.0228098729979	45.9915138665	18
16.9170352551	11.6138648974	0.937713878581	0.0464070655691	50.326454348	17
16.9148675246	11.620074729	0.957526958554	0.0032497239787	47.3978195071	18
16.8943534701	11.6288615702	0.944189448505	0.0133354444245	46.0448477726	17
16.9059097428	11.626259205	0.93738175908	0.0163803790943	44.7973053407	18
16.9007540666	11.6368516026	0.937750272736	0.00534989801669	43.4211824917	18
16.9016482421	11.6411984144	1.00477449582	0.0189996012361	43.1368712937	18
16.9175517963	11.6434001285	0.964696440188	0.0482381443081	48.2428653897	17
16.8949765335	11.6266861303	0.957110581755	0.0103836391745	43.1018685304	18
16.9065937689	11.6310764668	0.956882042815	0.0324632490769	47.7104516638	17
16.8867116916	11.6286160435	0.871432916302	0.00155813162576	44.8462309787	17
16.8972038652	11.6245180809	0.999616527563	0.0151192758787	43.5199647606	18
16.9077169681	11.6247455618	0.988534819976	0.0112319550614	45.4747585004	18
16.8947235002	11.6292093504	1.01245582184	0.0138308580544	42.946777136	18
16.8946543855	11.6231605267	1.06771263194	0.030168156432	46.333019397	17
16.894440853	11.6384497519	1.04741608623	0.0162734982927	42.2566164762	18
16.8942640995	11.6411872825	1.06393436125	0.00395735194065	42.3600322866	18
16.9087366288	11.6455111572	1.13060276403	0.0132102736225	45.1487771552	18
16.8863324519	11.639492367	1.07341940831	0.0122619267714	41.15438714	18
16.8853345277	11.6538357969	1.13798356959	0.0167780535348	39.9284915054	18
16.8859249165	11.6561929489	1.06913038779	0.00888802851342	40.1690559789	18
16.8830664714	11.6632356565	1.03699477061	0.0127277817423	41.8927951355	17
16.8912438079	11.6621349837	1.06103725832	0.00947168777129	40.4144962172	18
16.9063607682	11.6522723843	1.10881006858	0.0276819730402	43.2279589505	18
16.8919603845	11.6388075589	1.11033839283	0.0117526230209	42.2168532776	18
16.892761936	11.6635696972	1.07623775369	0.0285602280417	43.2762291031	17
16.8827345276	11.6643504326	1.11819159949	0.0169589330524	41.9277065506	17
16.8944951154	11.668876693	1.2236140951	0.0192666527729	40.3513097142	18
16.8961674211	11.6747295696	1.23737408085	0.0248592664204	40.0842208902	18
16.8903721237	11.6812198706	1.20453632714	0.00212691549211	39.3232338282	18
16.897503538	11.6696853671	1.11800496652	0.0355444015941	43.4797794009	17
16.8776084995	11.6778258939	1.1618530899	0.0110984074889	40.2450376803	17
16.8905209696	11.6815057785	1.28201382375	0.0389961138463	41.4940629476	17
16.900225635	11.6853817677	1.30112593034	0.000134629455072	40.9251755845	18
16.9009231181	11.6798436955	1.40682786526	0.0274801100977	41.0628029335	18
16.8939834417	11.6822396276	1.5284315287	0.0529232124405	41.9984459874	17
16.8911458101	11.6961221108	1.61798660368	0.00744532974389	38.8793954252	18
16.8936215108	11.6993600031	1.65921924151	0.0512004614453	37.7342865301	18
16.8975813612	11.7017662052	1.57124803395	0.0100171280837	39.614483899	18
16.8917457672	11.7041174141	1.6419379584	0.031796980814	37.8652185876	18
16.9007387952	11.7100301646	1.68598957067	0.00341488576721	37.480874303	19
16.9072973478	11.7104784032	1.68702097314	0.0706161051326	41.5419734924	17
16.8942778698	11.7128011412	1.65771695042	0.0125142154914	37.8850752945	18
16.8896786935	11.7352485677	1.64752547357	0.0493382250292	36.7145937411	17
16.8987119365	11.7320983737	1.63843785886	0.0447819073022	36.1963728292	18
16.9112152371	11.7184378603	1.71459810807	0.0486245322515	39.1144717185	18
16.9271616306	11.7292733112	1.61118284413	0.0528607105676	41.0047375579	18
