# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.4280176913	11.2956533406	0.68204187145	0.274867958646	207.770552906	19
17.4272621233	11.2965607194	0.910745783958	0.23539412581	191.3472969	21
17.4290788978	11.3039926886	0.914928440471	0.296434892419	210.122225646	19
17.4355352374	11.296412857	0.923967858655	0.194872880493	197.710145398	21
17.4209274271	11.2884947303	0.872514155033	0.265324726345	186.33838887	21
17.4446229388	11.2991160849	0.874403851177	0.324308734914	213.428171901	19
17.407236855	11.3016837672	0.837117595465	0.325240586597	197.297716728	19
17.415559846	11.2917048685	0.872851200751	0.237451812446	187.253807481	21
17.4129462651	11.2854525204	0.783865125018	0.309881518245	200.331536039	19
17.4289422588	11.2853858991	0.871438150159	0.327593742774	206.291234921	19
17.4144212013	11.289481217	0.904533232832	0.235798818785	187.666709703	21
17.4292771152	11.2932858658	0.914828267122	0.215827942076	193.962172012	21
17.4054173033	11.2703982715	0.883821250944	0.290576959277	202.257928793	19
17.4067653751	11.2814400387	0.809216359232	0.244105366324	182.415427242	21
17.4160031947	11.2847221952	0.778504943923	0.222753036696	187.21516887	21
17.3894613727	11.2902431395	0.801122153571	0.26758704584	196.376059231	19
17.3859630953	11.2674307787	0.863314989448	0.28847279615	193.614119094	19
17.403320236	11.2939274311	0.852422462383	0.149355567958	189.062157703	21
17.4020810237	11.2910312563	0.749970525205	0.274231947876	199.349867353	19
17.4183595053	11.2890120764	0.81983606215	0.293691963694	205.362448625	19
17.4078090804	11.303230162	0.864206577352	0.275552658948	203.072113025	19
17.4157170961	11.2784167953	0.816616003821	0.223898054196	187.641371873	21
17.3989145949	11.2901441889	0.848495144512	0.221267823119	181.939865613	21
17.4131010827	11.2817924217	0.840808704412	0.197767346964	189.55155325	21
17.3843512032	11.2922854729	0.797941033517	0.192771306293	178.504147206	21
17.3601236898	11.3137442977	0.788369044383	0.186486733002	169.77778147	21
17.3745416466	11.325003379	0.727779948513	0.252107124134	188.302346169	19
17.361103584	11.2942166108	0.904390997473	0.224820727124	180.383763997	20
17.3499995886	11.3212310324	0.797494595035	0.160882104915	167.56009114	21
17.3487630675	11.3362239558	0.733168969472	0.131623059512	166.919945259	21
17.3570488303	11.3447106819	0.757974970996	0.110862984844	170.97255835	21
17.3456245682	11.3419863378	0.703476833706	0.1700906195	162.954880608	21
17.3546724001	11.3295123125	0.642117055285	0.214698765086	181.968525265	19
17.3555750175	11.3476641663	0.647864740762	0.175852026771	164.475838898	21
17.3446785721	11.3413592305	0.734209193537	0.160409158498	163.848878178	21
17.3610415999	11.3504634479	0.761498127612	0.166783114158	168.671283049	21
17.3345278661	11.354414665	0.739525652192	0.250543685124	172.138356709	19
17.3499936175	11.3450362678	0.689697681933	0.198725489085	161.972073943	21
17.3526909083	11.3623824336	0.626643488879	0.27734113836	174.369807654	19
17.3314776593	11.3370055711	0.674506186965	0.216273509486	173.313601404	19
17.3391162729	11.3477614586	0.671759121439	0.351972206506	174.39427951	18
17.3604767913	11.3483679893	0.627739564682	0.181742272209	165.607854099	21
17.3520252906	11.343714812	0.696183976051	0.193503726967	163.106405906	21
17.3644950412	11.3527756041	0.662464839412	0.192772328703	166.678987704	21
17.3554447426	11.3495758868	0.64752344373	0.128155982238	167.643102405	21
17.3376520202	11.3391749655	0.703750462546	0.200669982342	167.731044514	20
17.3470667191	11.3412040557	0.766713737188	0.227115868785	180.034587753	19
17.3603866911	11.3328256502	0.753987466762	0.137034909462	171.184088687	21
17.358926395	11.3581648948	0.689515606381	0.141279761607	167.896915845	21
17.3616641464	11.358281099	0.804442975882	0.129597315943	170.91170607	21
17.3475452877	11.3480849845	0.600239608469	0.0895409039876	166.223574736	21
17.3513335614	11.3300380662	0.747345601545	0.14640232727	167.734805024	21
17.3710320597	11.3447496625	0.752020906314	0.131836213902	174.021681687	21
17.3535958045	11.3320593295	0.730747625638	0.244687350192	180.630354165	19
17.3617812762	11.3580922934	0.692304485197	0.234273853495	182.812095309	19
17.3586308886	11.3426879128	0.779931973463	0.164649696758	168.640847624	21
17.3583147735	11.3412278865	0.751120564985	0.196847997644	166.005541139	21
17.3413539704	11.3311751062	0.710693911565	0.147901230732	163.782989829	21
17.3510652783	11.3323400661	0.689706636649	0.233927642094	179.450641629	19
17.3502030675	11.3378299772	0.738235138377	0.237449369272	179.61186798	19
17.3614967296	11.3319116284	0.740365068569	0.169124134244	169.27508573	21
17.3508065999	11.3534084674	0.750758428214	0.272311321138	176.708844767	19
17.3682956248	11.3381595838	0.735687206657	0.100832676079	175.574772697	21
17.3608096898	11.3650766919	0.674974804608	0.0741307335849	171.327732947	21
17.3439025276	11.3399165654	0.579826303556	0.264916303174	171.418748718	19
17.3496585002	11.3379897383	0.730899902565	0.20194694491	162.416551091	21
17.3458375773	11.3363469235	0.759602378705	0.23055782601	179.467840626	19
17.3421557909	11.3451038833	0.7777277611	0.203055445096	159.988848294	21
17.3281955553	11.354935486	0.700181921676	0.166888932114	156.465361308	21
17.3289038478	11.3596981308	0.756280175728	0.14720361748	158.761170421	21
17.3153045458	11.3447517832	0.668167207808	0.200118839094	168.560311128	19
17.3243471125	11.3654037156	0.682510733445	0.169387488482	154.477123769	21
17.3332266486	11.3676247925	0.656005332339	0.190202070815	155.295109931	21
17.3229828515	11.3686992442	0.64947170924	0.217854124458	168.361916617	19
17.3202520125	11.3753133815	0.69344861349	0.25005963928	165.213648029	19
17.3251856378	11.3824289354	0.641158852003	0.197613744671	170.753732964	19
17.3347197734	11.3582700262	0.68339534972	0.201588819017	165.734386136	20
17.3190076709	11.3687973187	0.678481576241	0.140494982348	153.80451901	21
17.3256590164	11.3610902873	0.728806181117	0.158594322863	156.545312169	21
17.3288453114	11.3728320615	0.719909926467	0.195649979812	164.021041549	20
17.3384275458	11.378427178	0.648527924684	0.121428116621	160.414548114	21
17.3143368767	11.3672160756	0.649654751023	0.128080147794	152.553259977	21
17.3082299528	11.3723232018	0.677916454402	0.118553619466	151.663834318	21
17.3089866419	11.3642230536	0.719753574652	0.087230638473	155.321130404	21
17.3135897765	11.3678540367	0.663721696488	0.109941940978	154.043768521	21
17.3119568624	11.3914796988	0.735456943681	0.13070615829	151.921534935	21
17.3270907204	11.386452157	0.718142229008	0.138783476766	156.304195249	21
17.3019073024	11.3564248958	0.65557213187	0.157548638376	147.765256275	21
17.3261874321	11.34725551	0.662076495617	0.127564396154	158.336911713	21
17.3088055256	11.3524438748	0.730176705964	0.161400745173	151.179452076	21
17.2924170983	11.3622464068	0.795706882275	0.0669001304139	152.516423037	21
17.3046965522	11.3565217951	0.697206078359	0.105794646462	152.698111232	21
17.3002519109	11.3538499317	0.638771809021	0.0563285711908	153.230371399	21
17.3014485828	11.3484636407	0.592862372378	0.153931895936	146.820573425	21
17.2995308333	11.3423944922	0.56572471879	0.106240189009	149.384704912	21
17.2997813831	11.3554938158	0.673843711234	0.165208674526	155.939106328	20
17.2995307767	11.3468042524	0.672316593874	0.202892089496	162.41814473	19
17.2795727327	11.3472121882	0.696267580863	0.171316007555	158.354365212	19
17.2983726284	11.3470462652	0.649122177794	0.262287491276	156.431508506	19
17.318849816	11.3413619465	0.651608405417	0.171365348475	152.816139102	21
17.3040998129	11.3776243513	0.555101379974	0.14053513692	146.724851958	21
17.3214827864	11.3703276739	0.57918401911	0.0369652549439	158.79505576	21
17.3259245635	11.3732831872	0.48184492566	0.0848695098215	155.332501258	21
17.30723667	11.3820260453	0.580509523683	0.0727519889964	151.595152422	21
17.3153931634	11.367023198	0.597432916521	0.067194740105	156.282794966	21
17.2902228819	11.3746738561	0.55281326893	0.179014120086	157.466133754	19
17.2936357779	11.3751298109	0.527560976352	0.18097216867	157.878089458	19
17.3127598315	11.3759076337	0.501211859423	0.144943093606	148.414984806	21
17.3050359577	11.3715983769	0.553179140565	0.141895370081	147.138349958	21
17.3172795775	11.3623595807	0.539550267279	0.0925514479686	153.908370708	21
17.2905366811	11.3644974144	0.545558773566	0.175513992862	157.569300572	19
17.3095472909	11.3659532533	0.564715463333	0.191073319621	164.043754138	19
17.3164793646	11.3692843128	0.538044729252	0.208435785881	164.370919551	19
17.298256659	11.3723076437	0.619493020881	0.13944390251	146.122578037	21
17.3079585839	11.3833461782	0.665730427028	0.228741888931	161.92481601	19
17.2949964697	11.3730991469	0.508057212281	0.112017147329	144.592816297	21
17.2922751742	11.3736445539	0.546860815784	0.0990703726046	145.473134582	21
17.2880825786	11.379985836	0.49299310695	0.168050879292	155.88900796	19
17.3013432354	11.36682562	0.51499118143	0.0581688277879	149.878875575	21
17.3017400738	11.3793890497	0.489306681871	0.149964659529	152.508808999	20
17.2708060675	11.3622691464	0.428853010012	0.108773410813	152.793028162	19
17.2895844157	11.3723321392	0.528890835424	0.108812587668	143.494941504	21
17.2932912142	11.3726486057	0.495779326961	0.096830084667	145.176824183	21
17.2845103277	11.3603867649	0.573522386132	0.130478045436	142.239023773	21
17.2658927545	11.3657765325	0.56090311734	0.107231954477	137.330244542	21
17.2541727378	11.3787122494	0.575545736562	0.118846606292	149.291339504	19
17.2626425439	11.3527359404	0.617869420939	0.051327187918	141.336865537	21
17.2627844512	11.3593933065	0.585507554475	0.000167785205387	143.60854842	21
17.2759121439	11.3595572714	0.531088423206	0.22208720528	148.237895902	19
17.2824783501	11.3697337565	0.603595535513	0.0623792015021	145.658909567	21
17.2583424772	11.3736567614	0.589335826291	0.156513342919	148.265960226	19
17.2615938616	11.38221042	0.521082382973	0.154182189716	147.739016478	19
17.2665159607	11.3660111727	0.49093210403	0.0874747371877	137.15289497	21
17.2640717418	11.3629246772	0.45366010325	0.133250051747	148.923700888	19
17.2933638298	11.354607996	0.456183507513	0.114793720574	143.756135086	21
17.2648779987	11.3641833811	0.541078698828	0.0749152045851	138.612638943	21
17.2490877478	11.3682232301	0.560417240903	0.0291443362352	136.767071762	21
17.2551021419	11.3682459241	0.60653310337	0.0204014523391	139.742042662	21
17.2421383075	11.3663624516	0.552090157021	0.0723016838974	132.111462446	21
17.2496290138	11.3740429515	0.659762915641	0.084720207852	135.70470639	21
17.2714416817	11.3561377021	0.584991162497	0.116479347907	139.149208049	21
17.2544466377	11.3717233713	0.549060137326	0.037587226437	137.041331368	21
17.2551160285	11.3575053843	0.568911489974	0.0802395817719	135.915850746	21
17.2419957234	11.3471334714	0.588784205725	0.0206154757291	136.767557111	21
17.2313531073	11.359826592	0.492783533812	0.0612270287081	128.037893462	21
17.2206507241	11.3725364111	0.558241141339	0.0887770786787	139.542366492	19
17.2200082022	11.3563428213	0.5867332807	0.167355578092	134.507422308	19
17.2118572624	11.3626676268	0.451922937822	0.0744650731528	135.15104457	19
17.2601950674	11.3808822938	0.527720815916	0.0350367283667	138.022145378	21
17.2436962062	11.3754175457	0.430709929408	0.096171537635	143.125143074	19
17.2254890833	11.3558531096	0.462574237647	0.0412014875614	127.139256681	21
17.2229727154	11.3427661624	0.443186176331	0.00638686890056	128.63247711	21
17.2233375097	11.3757314172	0.35016344189	0.0127331750783	124.012068781	21
17.2410858306	11.381022352	0.320242321544	0.0514848484733	142.108023527	19
17.2178855973	11.3738472172	0.272678770016	0.0817456442296	129.72867109	19
17.2231091712	11.388141164	0.410344768545	0.0567623232483	138.105654932	19
17.2311731465	11.3655579375	0.355993452881	0.0913310082084	137.143517781	19
17.2206538431	11.3794826513	0.35371340294	0.098392964079	132.283201657	19
17.2031410805	11.369831973	0.343145237756	0.0397002732932	130.323719773	19
17.215656529	11.4059744304	0.379821635139	0.00220577924335	121.427386778	21
17.214592788	11.405113802	0.34381779319	0.0353324360177	132.996478824	19
17.2056689862	11.3935236871	0.386206889486	0.000164518052011	119.53592422	21
17.1901460676	11.3806394981	0.41172086637	0.0877552809291	124.296134707	19
17.1984745621	11.4035801338	0.345966503301	0.00497275941149	129.882037199	19
17.2038979255	11.3917508246	0.442795228953	0.0106792191341	120.205295243	21
17.2122270392	11.3930709421	0.36269992636	0.0464645984317	132.732595359	19
17.193687099	11.3716970884	0.396961388462	0.0520425656604	128.519357749	19
17.1950389724	11.402934236	0.46278381824	0.000662378045936	117.988931374	21
17.2014596139	11.3975395463	0.418433059691	0.0744156345439	128.807231259	19
17.1899412515	11.4061613454	0.409173444615	0.0934154385676	122.554014981	19
17.1951804851	11.3946146989	0.472098185508	0.025741145071	117.209004802	21
17.19292932	11.3943525561	0.485138405269	0.0491394470479	129.83621777	19
17.1823490379	11.397527631	0.473136316286	0.0855322406609	123.002163251	19
17.2011227961	11.3926244921	0.486817393211	0.0686371300535	131.363098128	19
17.209314235	11.3940519799	0.364051958507	0.0882782487833	128.3836686	19
17.1875314708	11.3974802187	0.411214623301	0.0316466081504	126.644507589	19
17.2059800305	11.3918673924	0.450959324922	0.0223334963062	120.392798486	21
17.177513436	11.4012151401	0.448204161757	0.0424620743967	123.723575133	19
17.1972732836	11.3922245449	0.44290662958	0.0389141955856	131.209519023	19
17.2028287225	11.3946022956	0.573983665357	0.101463104066	131.666255387	19
17.1903885999	11.3937017556	0.431421921906	0.0440619149532	127.385665819	19
17.1751011309	11.4041241714	0.474380914613	0.119186322414	117.937849993	19
17.196294001	11.4020644717	0.420893373997	0.0343244902282	129.893285182	19
17.2055156341	11.3960712729	0.522673611775	0.0279597322745	121.062868077	21
17.1944983444	11.3972607668	0.420117336366	0.0601570701901	127.548779656	19
17.1933821962	11.3895464355	0.514635455056	0.0239487610545	118.349673261	21
17.1955812026	11.4050752864	0.498879330233	0.0648212932952	129.039564859	19
17.2016633287	11.3999113652	0.53654705251	0.101067644816	130.0536635	19
17.1944561466	11.389051804	0.434564899823	0.0169637946759	116.724217989	21
17.1970468798	11.3756199779	0.428571145041	0.0740040213148	128.60734028	19
17.192070581	11.3921037981	0.549246524851	0.0313024426696	118.12918588	21
17.188986441	11.3800734071	0.53388884084	0.0106156642288	118.726135715	21
17.1841125612	11.393437724	0.510490092067	0.059581227801	127.091162278	19
17.1933903446	11.3711799102	0.528303565718	0.0546960082601	132.270329668	19
17.1930895461	11.3640248029	0.438954369936	0.0195145658841	117.750795751	21
17.192461573	11.3670783042	0.45552726138	0.0683362817558	128.932260818	19
17.1667895343	11.3530820872	0.383603516602	0.0186686581293	121.653302325	19
17.1953539722	11.3661312117	0.397587790839	0.123200662846	123.632222374	19
17.1976397801	11.3884476208	0.50219268537	0.144659511114	125.367387267	19
17.1889100315	11.3630620744	0.473257607776	0.025247452895	116.986511439	21
17.1810019302	11.3767696074	0.45463137461	0.0467761391603	126.2172166	19
17.2039859609	11.3636572125	0.484859105919	0.0216443693173	122.00469948	21
17.1798045697	11.3630191942	0.477303778442	0.0753469604642	124.714582248	19
17.1868846146	11.3494061253	0.532879385265	0.041337615644	125.56666396	20
17.1877675609	11.3479432877	0.489414104436	0.0411105424277	131.356990321	19
17.1902673779	11.3674154193	0.481823737824	0.148789947185	122.447363116	19
17.1867273924	11.3609924472	0.473670930762	0.067413036127	127.700246826	19
17.2094535536	11.354687244	0.480604602085	0.0411120942765	122.998598284	21
17.1744701825	11.3523082176	0.445327857318	0.0381562682807	125.306634033	19
17.2049753217	11.3681334543	0.515668670412	0.100955950356	132.234769973	19
17.18418168	11.3679959045	0.533755151889	0.0787916269229	127.605834707	19
17.1771035531	11.359683709	0.420038725835	0.113290358342	119.383958394	19
17.188535785	11.3595706503	0.404415889863	0.0363577424557	128.290885747	19
17.1898032613	11.3566608636	0.428135161571	0.0187562263336	124.361256697	20
17.1945524573	11.3701222968	0.410845580914	0.00498468788585	117.552252703	21
17.1896685167	11.363923135	0.384199619935	0.00821949358346	123.059569569	20
17.1994975126	11.3641685259	0.407756541052	0.0189863184055	118.509819396	21
17.2116998789	11.3716910684	0.430404813535	0.0515933656569	135.709816023	19
17.1775222084	11.378214389	0.447917373124	0.0232562549747	126.049071163	19
17.1799969499	11.3594243781	0.420089922729	0.0136247153491	127.875215553	19
17.1782425949	11.3820706193	0.372577498949	0.0215081468246	123.688257556	19
17.2068083839	11.3808829702	0.37628844108	0.0156161397089	126.386482999	20
17.1755342982	11.3716358743	0.463893029473	0.0258447650912	126.154782583	19
17.1961980982	11.3663686609	0.420104539206	0.00395407623925	118.860179828	21
17.1901865173	11.3472025533	0.450213199129	0.0768252259296	127.819567502	19
17.1997939043	11.3631784156	0.536228291822	0.0150629471171	122.838668972	21
17.1927420073	11.3746296669	0.433472445693	0.0299523620037	131.006876112	19
17.19547228	11.3502730928	0.39322206919	0.0140489101989	125.369954482	20
17.1987916335	11.3829874435	0.453802119428	0.0437580263915	132.097236228	19
17.1852406079	11.3745171348	0.376905812201	0.0465450884558	124.883392358	19
17.2036979468	11.3539025866	0.428952154437	0.0193656977025	121.28986805	21
17.198147924	11.360826618	0.412877117235	0.00687290049578	119.409078814	21
17.2073725623	11.3781924439	0.486636922284	0.0554321770852	127.976014636	20
17.2137115489	11.3580330881	0.4196706299	0.00159880418066	125.049709014	21
17.2058458095	11.3588415303	0.393556957995	0.109158093121	127.90758995	19
17.1936158394	11.3748063782	0.381543769635	0.0158389647777	130.208205187	19
17.1945278228	11.3593345187	0.398735967912	0.0028484607339	117.749280665	21
17.2104781345	11.3665395827	0.425119254191	0.105487314711	130.912858619	19
17.1926844765	11.3681584271	0.450214692107	0.0161292581345	117.411776046	21
17.1848243586	11.3417801218	0.533222095378	0.0361404301997	118.277658062	21
17.1836517757	11.3424893073	0.537551345522	0.040641432825	125.063479005	20
17.1886884807	11.3427214725	0.494660670671	0.0278081381046	118.560726349	21
17.1981428705	11.3574094617	0.478792303855	0.030752809334	119.902029452	21
17.1728212154	11.3339517981	0.483518166321	0.066883529821	125.027662455	19
17.2012433476	11.3488037443	0.491722345084	0.0635997166587	134.528399246	19
17.1767741913	11.3467634041	0.413261145108	0.0892641069687	121.3953642	19
17.2034791057	11.3307550417	0.510988019186	0.0874705346763	134.526793117	19
17.1918587143	11.3478015104	0.541289201617	0.0256870612616	120.75753646	21
17.1777998849	11.3426081155	0.451250992571	0.0314221779568	127.705583434	19
17.1705384883	11.3653823066	0.505207138716	0.122097175655	118.534503424	19
17.1625896546	11.3624918762	0.567841346847	0.204873272802	118.465817465	18
17.1614471627	11.3568040509	0.587302717505	0.192224143049	120.699177327	18
17.1739010444	11.3728554294	0.441167370278	0.151738677116	116.080477809	19
17.197752849	11.3692426306	0.536903929407	0.129193478663	127.871849022	19
17.1839856626	11.3692765336	0.475528324771	0.116736731611	122.711492173	19
17.1629755576	11.3684035983	0.478870146129	0.129687087324	115.355656051	19
17.1684113622	11.3528868024	0.506771870628	0.141007574033	117.273452278	19
17.15680243	11.3719118779	0.528555072293	0.14103670261	113.927535261	19
17.1535359641	11.3645714092	0.507625822943	0.118492778271	114.149412476	19
17.1599441874	11.3502918756	0.524628964306	0.11363945939	117.129041403	19
17.1554215006	11.3670025862	0.450529664378	0.117148466983	113.258090889	19
17.1376381119	11.3593816862	0.490747302159	0.114080996762	109.388770651	19
17.1452398966	11.3581866694	0.447405174685	0.116983984489	110.265734375	19
17.1246833782	11.3686269126	0.458219163127	0.0757668761235	107.187246646	19
17.1298403257	11.3809373773	0.465164253094	0.0577042731581	109.570680626	19
17.1317410939	11.3643439287	0.391174708258	0.0207118068868	110.730348589	19
17.1206021765	11.3718866206	0.456080152917	0.119870545365	108.618081571	18
17.1305828035	11.3523101416	0.504502009702	0.0429133963964	112.690806548	19
17.1240233234	11.3744513945	0.386899234528	0.0423190418558	106.680626389	19
17.1318050115	11.3883615069	0.380660121309	0.12332394291	108.783919094	18
17.1315845403	11.3680068715	0.430507043848	0.0190458095079	111.499428114	19
17.1203093887	11.3651005567	0.394716472652	0.0225862734449	107.556891857	19
17.1110762373	11.3630821104	0.406113494468	0.0584480765106	102.147835022	19
17.1031976033	11.3535219556	0.408777050667	0.0978021607777	103.330718756	18
17.1104270547	11.3580550521	0.335849504522	0.0260959088695	101.787021202	19
17.111228444	11.361656292	0.369871722115	0.0268711745778	103.833486078	19
17.1235537611	11.3488000891	0.421774330898	0.0491542081653	107.972781882	19
17.1109045105	11.3732427309	0.424672176037	0.0208950096072	105.441191077	19
17.1163462034	11.3766680825	0.473699130322	0.0693386615129	105.106024905	19
17.1285253664	11.3666887228	0.454061142002	0.153156468029	108.458533348	18
17.1195666389	11.3777056131	0.520465836178	0.0108221264215	111.04437579	19
17.113225192	11.3740275176	0.372593255166	0.0480513722002	102.073668758	19
17.1117601607	11.3730583801	0.442689400172	0.11485760961	105.568766061	18
17.1366159801	11.3686560137	0.344207157102	0.0717152361571	107.20425601	19
17.1069508462	11.3865313874	0.350421775279	0.0196269183298	100.893131575	19
17.122413347	11.3805636649	0.226252843236	0.0686253522064	104.743990406	18
17.1103482036	11.3751018426	0.314344736878	0.0372912536737	99.5713352799	19
17.1150204859	11.3517115558	0.359158016475	0.0170469292134	105.677068424	19
17.1031809301	11.3661282357	0.315772733033	0.0159737616445	99.3116617357	19
17.0904711412	11.3561294498	0.356348379679	0.0156158438517	97.698692855	19
17.0876104777	11.3777838498	0.299048922396	0.0460306927217	97.7668729595	18
17.0666292992	11.3826041712	0.31446790126	0.0551548200492	91.0504627224	18
17.0771612028	11.3727891464	0.179895024562	0.00499270071838	91.9519981662	18
17.0813812571	11.3845692235	0.259942407506	0.0360967642576	94.8664848751	18
17.0639136472	11.3635484823	0.229724932399	0.00636342683835	90.9156872152	18
17.057061485	11.3795239422	0.318427038785	0.00135293747862	86.4935036782	19
