# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.46276169	11.1855516853	0.848144742005	0.332039260266	212.624433622	19
17.4724313347	11.1904620482	0.875124616579	0.373634755244	210.889073945	19
17.4613198994	11.1914752879	0.790245377593	0.265865808748	206.446748877	20
17.4548258924	11.1925783189	0.835904913381	0.234095139151	197.04685755	21
17.4639561712	11.1894064664	0.891955337051	0.297214365328	194.381436773	21
17.4685307042	11.1992806787	0.908372657998	0.252972422428	201.577189751	21
17.462617582	11.1824108594	0.883015562461	0.334258866492	213.428562029	19
17.4569457577	11.1895765774	0.891698482848	0.301193467963	216.190089914	19
17.4589246529	11.2015282473	0.930098370515	0.285556405684	194.678093541	21
17.4580107035	11.2062295179	0.973826283479	0.294585597382	194.584732099	21
17.4524978906	11.2169173391	0.970706387372	0.290327310473	192.786509487	21
17.442627342	11.2166705463	0.95934634359	0.366183490231	201.771236752	19
17.4709996463	11.2336736983	0.973686353828	0.29811357277	197.811484453	21
17.4550341879	11.2153335812	0.991224827071	0.296997149527	192.990668651	21
17.4483083922	11.2335937399	1.04540558211	0.364833338919	206.08965384	19
17.471840628	11.2259907375	0.985230335914	0.419729108467	205.876646654	19
17.4583534934	11.2088623566	1.02026139708	0.368853290498	208.948276878	19
17.4523091506	11.2074006594	1.05432000067	0.347985857338	210.409353687	19
17.4403501367	11.2065346576	0.9802610861	0.352540344691	203.385496594	19
17.4554807347	11.2087191636	0.973061635973	0.375687647566	205.714455992	19
17.4578058853	11.2225742129	1.0235895139	0.222698768146	202.01873236	21
17.4435456414	11.2133943902	0.977811643282	0.254867384964	193.292174258	21
17.4343708275	11.2159094506	0.964257860077	0.193692278306	195.880234008	21
17.4538001444	11.2125540342	0.988057339689	0.312595741506	214.918394939	19
17.4338993102	11.2179452844	0.956119176369	0.212140808046	193.010437518	21
17.4428703442	11.2215273105	0.85713227069	0.202667612191	195.290981107	21
17.4299129812	11.2223622796	0.925025309689	0.258766300881	186.16187656	21
17.427980552	11.2321680365	0.893445897515	0.247111529568	185.559017107	21
17.4263015157	11.2430302567	0.98204606695	0.18859422083	191.510601312	21
17.4406055202	11.238214385	0.851716199649	0.329703683918	204.057715021	19
17.4302711239	11.2464391084	0.99810550241	0.211994990835	191.493562056	21
17.434463088	11.2263910847	0.79572368906	0.323745442149	200.649678772	19
17.4292332659	11.2399177565	0.90612797935	0.256192135947	185.363696717	21
17.4354877028	11.2459279682	1.014168707	0.293706878458	196.908041808	20
17.4401498671	11.240127107	0.934189365917	0.230458104423	192.191737691	21
17.4260034653	11.2289809626	0.848954219625	0.260066851756	183.455304662	21
17.4309331927	11.241479721	0.841642141967	0.305460773433	202.416874896	19
17.4285782274	11.2341249962	0.843819907011	0.283971798967	192.694630536	20
17.4167854974	11.2302662794	0.835214043197	0.342979965141	191.605021903	19
17.4264481355	11.2190282604	0.826246222697	0.327699118174	197.547070675	19
17.4244420216	11.2389178719	0.828844388924	0.25681436853	181.955842246	21
17.4328434054	11.241486339	0.75230517325	0.290778133079	202.739771104	19
17.4172251714	11.2329129449	0.818683530801	0.215321743614	184.247126356	21
17.4181510776	11.2532454776	0.932483896447	0.257685236718	181.228887966	21
17.424940269	11.2522834227	0.966305943631	0.227852564008	186.759613554	21
17.4140522012	11.2511892545	0.940292539069	0.31602969214	195.474771717	19
17.4207134432	11.2424781023	0.910246832015	0.346059556899	193.937946	19
17.4188983735	11.2528029562	0.957399365875	0.191187666717	188.313511307	21
17.3958167354	11.2533270075	0.871134049789	0.325014564468	186.222037902	19
17.4331013463	11.2465119455	0.937131261467	0.226558738472	189.616979172	21
17.4121399982	11.24006081	0.922880223003	0.265499972952	179.253736133	21
17.408991163	11.2498632074	0.929279902125	0.204199859178	183.364946186	21
17.4254608499	11.2429540856	0.864995816858	0.311108254547	199.721236963	19
17.397520637	11.2435634471	0.982694362895	0.291499849589	193.054121207	19
17.4037846378	11.2447856594	1.01122107844	0.305846134999	194.021497742	19
17.4224632528	11.2432705254	0.858221440476	0.291898486407	201.320910827	19
17.4023498731	11.2459039144	0.879743069528	0.297441312387	191.584342883	19
17.4327051556	11.2249108199	0.888095904525	0.260267261803	186.560179209	21
17.4132586822	11.2446520292	0.91847010965	0.265597131755	179.361604437	21
17.4162385647	11.2591321842	0.947817701537	0.286010089558	200.23020673	19
17.4206244342	11.2444764339	0.837720626031	0.282261041383	200.638890612	19
17.3963421403	11.2425181051	0.988547837935	0.259888250645	185.625535101	20
17.4147357876	11.2345831132	0.834632724097	0.201937137561	184.397898769	21
17.4097622759	11.2382752498	0.938278380356	0.25523210137	179.082503549	21
17.423126229	11.2270027836	0.951490461142	0.188654639944	191.591015564	21
17.407295613	11.2369177339	0.973057196134	0.238348208068	180.879439813	21
17.4029553943	11.2571527622	1.00899506418	0.24548905516	178.015824624	21
17.4137189316	11.2428572554	0.89959837574	0.24620252678	181.023270884	21
17.3899586647	11.2448933848	0.908094579972	0.268350969499	191.783256925	19
17.4104106133	11.2602746814	1.06159627397	0.252038136735	180.840826871	21
17.3863471965	11.2426093162	0.99984225467	0.270197768806	192.080028055	19
17.4029865202	11.2495362844	1.04785786425	0.298631551375	194.773738389	19
17.3964358434	11.2603612904	1.02108286859	0.211153572254	179.255636694	21
17.4109856893	11.2612217952	1.01716262126	0.256343541424	179.899385176	21
17.3932655668	11.2497853387	0.948656936501	0.168507388298	181.33607775	21
17.4146478466	11.2397050369	1.01875218847	0.244258302726	183.787595196	21
17.3863580022	11.2548302051	0.997371647396	0.197912167752	176.793501358	21
17.3776578165	11.2421151642	0.969645915732	0.194908403506	174.637291512	21
17.3644569449	11.250006661	1.00194287919	0.226551805207	167.162269523	21
17.366224368	11.2452090238	0.940548595383	0.304159534949	177.670470539	19
17.3790086787	11.2319002857	1.01686908941	0.222439580899	173.185987939	21
17.3823602986	11.2607256933	0.991251399005	0.231462793134	171.952902716	21
17.3492130617	11.2514148831	1.05404957114	0.251280647021	179.74387138	19
17.3572984609	11.2465893817	0.901614221642	0.180970602624	166.958411301	21
17.360119378	11.2448519027	0.946896689374	0.174583872327	169.58972631	21
17.3433601322	11.2338488062	0.902955306306	0.182747403775	163.274488699	21
17.3471879456	11.2562679552	0.853041216566	0.239132863385	176.695318602	19
17.3656971851	11.2398351353	0.913972292136	0.191035891104	169.692694876	21
17.3478948221	11.2329736431	0.871521015561	0.186092823826	163.623667793	21
17.3382664656	11.2294711423	0.912473889578	0.108257212402	169.032252161	21
17.3296486275	11.23116737	0.951044510868	0.233317082707	173.760960456	19
17.3583633818	11.2333183583	0.807479760181	0.161449911384	168.11886287	21
17.3426822552	11.2395195323	0.87563533097	0.20670264526	160.088268164	21
17.3343617308	11.2486452171	0.867881544984	0.264685927226	169.168516795	19
17.3513126243	11.2229284964	0.893511852488	0.235023540267	181.314036985	19
17.3698526237	11.2284653737	0.881072809613	0.249595594339	185.83363446	19
17.3525167677	11.2445294289	0.837838765633	0.190680787159	163.653209779	21
17.3220802637	11.2411907055	0.791914347757	0.209253857698	169.441530341	19
17.3556789976	11.2294231947	0.905978199856	0.17429707141	168.05438665	21
17.3485139343	11.2251067168	0.936908351817	0.208061397621	163.524367948	21
17.3410413592	11.241845651	0.909006951822	0.189355395275	161.627275262	21
17.3376052785	11.2392430021	0.796547799074	0.174602285849	159.446979704	21
17.3190694121	11.2405128752	0.81060983692	0.214619773744	168.515598976	19
17.3401506319	11.240143024	0.728652238466	0.208991302155	165.284886689	20
17.3390954475	11.2293891801	0.79501213603	0.229139826934	174.131427627	19
17.3340100314	11.239377035	0.895925182567	0.181886609902	159.501217289	21
17.3213284268	11.2287856291	0.913966047722	0.187853110242	156.462751308	21
17.3237165639	11.2424669254	0.922597269006	0.131761273995	161.364634071	21
17.3058305547	11.214267797	1.00291084248	0.224612762492	167.708897559	19
17.3166138258	11.2290635324	0.908440043586	0.212724047993	170.39537626	19
17.3242719319	11.2240774038	0.901840359403	0.107654627877	164.931635365	21
17.3318828625	11.2273355227	0.907560437341	0.158454506349	161.830920602	21
17.3030407951	11.2223460968	0.867237773094	0.130819264198	155.066022148	21
17.3026241039	11.2139641622	0.740297622666	0.0590701542747	159.001203502	21
17.3064730986	11.2247825858	0.785174085519	0.162382404639	151.439069994	21
17.2947818123	11.2337805787	0.781217699551	0.122283270971	151.053740757	21
17.299351639	11.2262770386	0.755526722287	0.14938041515	149.834800406	21
17.3028265001	11.2332450104	0.723376293865	0.165746014335	147.642488194	21
17.3051531105	11.2239780208	0.758521279136	0.218578473756	161.65290023	19
17.3038436056	11.2326441334	0.684902538592	0.139324979665	150.09154873	21
17.3161408424	11.2276427103	0.728379469663	0.161073597077	152.979525176	21
17.2883157311	11.2314330715	0.649716465799	0.243383516904	147.668119547	19
17.3083105248	11.2480943008	0.617627043759	0.193673708658	160.817982735	19
17.2946515876	11.2389114132	0.648407888083	0.261032472181	147.331852874	19
17.3062096826	11.2174429355	0.649954610032	0.286770132934	148.978301388	19
17.3118372959	11.2235097263	0.672722269708	0.320681489998	157.684582563	18
17.3153949652	11.2356436539	0.597725716958	0.191236608895	164.119942595	19
17.305339515	11.2172694565	0.61705303333	0.246092502466	153.387126862	19
17.2967045308	11.2116775378	0.601089927883	0.27453384224	145.81604465	19
17.3029881556	11.1880068098	0.570324895154	0.166771988554	153.448416656	20
17.2829241463	11.2216222171	0.558194067621	0.268315936353	139.999631181	19
17.2816636228	11.2148269885	0.554186897239	0.278476802059	148.351676929	18
17.2924316733	11.2067105564	0.587620693226	0.276390716123	143.690417212	19
17.2932067925	11.2063179511	0.652884138689	0.311192075826	150.305716571	18
17.2887290945	11.1882902723	0.494117629514	0.244785713936	142.754997539	19
17.2675583776	11.1925612597	0.556443822533	0.255963481681	135.512846944	19
17.2651125165	11.2128308206	0.678952425869	0.205001378771	145.951782601	19
17.2588278096	11.1890514751	0.498648568865	0.264780765664	138.737113637	18
17.2500678815	11.2025549697	0.517366974519	0.177062216263	138.3913232	19
17.2692894324	11.184708192	0.509026429412	0.219007598377	139.746171806	19
17.265130548	11.1884038092	0.521239787122	0.193167128326	142.508368138	19
17.2719386309	11.191424452	0.535325757963	0.203543366997	143.70768613	19
17.2650675179	11.1868637579	0.664006155777	0.276195729819	145.40178604	18
17.2662602596	11.1997064823	0.562142814116	0.197397652248	143.466869066	19
17.2835860131	11.199089796	0.470252838254	0.25654530229	138.328508209	19
17.2450810128	11.212936157	0.492960591139	0.267652637075	133.225947403	18
17.2529097316	11.2262201262	0.472089395389	0.241423600521	129.395736805	19
17.2586677626	11.2239725393	0.515129715623	0.128505463211	138.836212207	20
17.2531704694	11.2231446706	0.482023748882	0.237763103141	130.558238812	19
17.2550347053	11.2264474476	0.562622144266	0.223801732134	135.59785091	19
17.2400922555	11.2265787251	0.433538581743	0.152767118545	134.401800558	19
17.2542300509	11.2183899982	0.537059114852	0.188165075866	139.087452796	19
17.2354977766	11.2003731902	0.519807619628	0.215072014135	128.594742519	19
17.2444642722	11.2100275283	0.461250503795	0.238686016628	135.970146247	18
17.2406956178	11.1896223434	0.541195147553	0.186823453114	135.492632352	19
17.2386644293	11.1959244262	0.594204429759	0.261045761517	135.231751403	18
17.2437307665	11.1955146788	0.544139498273	0.205033108366	133.917188099	19
17.2256361527	11.2032742183	0.558679205274	0.257755820255	129.607152181	18
17.2194287412	11.2087604	0.574193995304	0.203497056912	126.337937339	19
17.2156836463	11.2019229818	0.640979814704	0.165542763855	132.774010425	19
17.2144586621	11.2076519252	0.529546906902	0.222864651377	129.496255336	18
17.2417086346	11.1982114785	0.590941540226	0.262699011395	135.990965485	18
17.2106254652	11.2228877378	0.460726929901	0.17677710819	122.272149219	19
17.2097090117	11.2185382982	0.465114363977	0.159155448354	124.032724943	19
17.2056499062	11.2128629451	0.46688958952	0.138306495395	125.505316053	19
17.2209727114	11.2394808684	0.555652095452	0.209112198212	125.055064165	19
17.2147364291	11.210320588	0.469957982729	0.186025475438	123.398475915	19
17.2005812558	11.2177745437	0.419438917202	0.123973143319	123.198072919	19
17.2120860891	11.2092127253	0.580146605477	0.103806275369	136.745244649	19
17.2074393093	11.2227969355	0.403681929674	0.102150955084	127.513998149	19
17.1962786285	11.2092104711	0.361706199372	0.142721318951	116.802566176	19
17.216885624	11.2086717836	0.380208199383	0.196570505142	119.359972606	19
17.2065185605	11.2085805429	0.383138781859	0.204116120831	123.428637744	18
17.2393048769	11.2107328392	0.391090787272	0.258572415713	137.994111862	17
17.2162472071	11.212757141	0.392707283555	0.238572981901	132.150166993	17
17.2330018743	11.2161696051	0.361474292755	0.198963833973	123.163695367	19
17.2279781213	11.1875563178	0.407131474885	0.169666892886	126.986886927	19
17.2148107458	11.2051888102	0.426284972428	0.137297518585	127.067409901	19
17.2176195913	11.1821460727	0.353207611589	0.114878201509	127.827753121	19
17.2211938752	11.2044827254	0.441138673626	0.122746986202	132.176312954	19
17.2182466941	11.2251475513	0.396130838334	0.166585266012	123.80244685	19
17.2161351057	11.2063471981	0.399356622573	0.113220505252	129.163455744	19
17.2178799472	11.1941320178	0.417217751916	0.175270902326	123.689786013	19
17.2220301888	11.2073211644	0.351910259713	0.187135947619	120.546167849	19
17.2277785061	11.2021382935	0.376897519849	0.202965498117	122.095155437	19
17.2102930564	11.2032102702	0.44045862669	0.116152028696	129.268541556	19
17.2096971941	11.2151781481	0.429680919926	0.219846152238	124.597260721	18
17.2083343371	11.2038578111	0.443816044909	0.115061724309	128.798148417	19
17.2174350676	11.1968082618	0.396008858836	0.218157158249	125.685232617	18
17.2287099097	11.2168106053	0.451204483751	0.230491286367	130.57902007	18
17.2171133575	11.2045032	0.378296223707	0.1296685132	126.783769499	19
17.2262099489	11.1947518937	0.434029792005	0.166504382138	128.285412239	19
17.2243086946	11.2202777006	0.528674295239	0.123132427	136.353337836	19
17.1992339377	11.2075173198	0.466663699333	0.174007331307	119.059487146	19
17.1906878844	11.196144822	0.451374543653	0.115130507026	123.132815632	19
17.2107050265	11.2020158636	0.480713233746	0.152774318655	126.781953405	19
17.2052848842	11.1924913916	0.509809463782	0.203491890565	119.575292465	19
17.1979663219	11.2193450307	0.485666921221	0.20600448675	124.09161196	18
17.2039855033	11.1841769404	0.538459194596	0.182414203681	123.057666704	19
17.1845576402	11.2152537049	0.467990508864	0.140478043153	118.663999793	19
17.1869029641	11.2164998794	0.461090059497	0.102248413012	122.86621056	19
17.1872507807	11.2289463195	0.499655875896	0.177130634234	115.611741438	19
17.1893185438	11.2280875487	0.464366707496	0.125710342271	120.638966392	19
17.1848975616	11.231155638	0.421979182029	0.192413924353	119.066975753	18
17.1888977115	11.230866616	0.521895838183	0.0695880072145	122.594903949	20
17.1879931759	11.2218039975	0.60039641502	0.148229406479	123.439635844	19
17.1899448615	11.2307028763	0.531857073646	0.139220673519	122.061127355	19
17.1784630633	11.2381747202	0.458086042203	0.214509935633	115.372578029	18
17.1830995487	11.2367983822	0.38369350738	0.198845426104	115.808499236	18
17.1969536764	11.2430205863	0.383210218242	0.18629556733	113.428488819	19
17.1839872215	11.2267109298	0.328781659923	0.150396013963	111.395422422	19
17.1949695185	11.2117483218	0.373821097727	0.151990916353	116.378422141	19
17.1808349174	11.2214851511	0.317362684731	0.0966579939003	114.772223722	19
17.167598473	11.2319271919	0.277868079563	0.149186042624	111.32878986	18
17.1492391674	11.2245252841	0.296131232913	0.155928347645	104.995412622	18
17.1384756835	11.2352523633	0.256321268057	0.146699848972	107.9366215	17
17.1450878164	11.2254685756	0.263950597854	0.117328817336	106.45195555	18
17.1313519799	11.2292777696	0.264842976042	0.114769282955	102.285530816	18
17.1262073471	11.2099643622	0.262821291342	0.0836226829619	96.7480781556	19
17.1071474647	11.2036948499	0.30033835306	0.0528867135395	96.3011402349	19
17.0689707211	11.2076423087	0.277329130491	0.0227436132218	86.7976367477	19
17.0777299926	11.2173382537	0.270513822571	0.0244954943673	88.4450400096	19
17.0562940677	11.2191485601	0.208583634815	0.0216705183785	84.3673875658	18
17.0427249064	11.2211007398	0.283315308597	0.0167976926452	79.9477309925	19
17.0504809309	11.2117358589	0.178796696651	0.0197329568795	81.6007390931	18
17.0499984104	11.1898376781	0.174246231464	0.00060819404456	83.3628981283	18
17.036031519	11.2464896261	0.200638952511	0.00724781831683	78.8772683399	18
17.0389294404	11.2403937533	0.243069995615	0.0250068116483	80.5799068587	18
17.019025896	11.2439617503	0.331208773765	0.027975660441	79.2483972501	18
17.0287896424	11.2543811516	0.288441678334	0.006403316135	81.2917843921	18
17.0235003528	11.2378195519	0.386664714865	0.0493166670449	81.3648261973	18
17.024213392	11.2278418878	0.305805278034	0.0250047759378	80.3442278002	18
17.0303680674	11.2102017803	0.350000985225	0.0162475980372	80.501657041	19
17.0358175138	11.2044598362	0.401408610323	0.0774147492864	83.6013704936	18
17.0334711902	11.2185378473	0.289980146002	0.0599534083729	85.1399358527	17
17.0290810783	11.2145128791	0.288902449147	0.00712325413994	77.3212995116	19
17.008988271	11.2281925725	0.312985976547	0.0135904608617	77.5663685324	18
17.0051784793	11.2210142017	0.273617378898	0.0138818940069	74.7714692735	18
17.0180587633	11.2237166249	0.257685538166	0.0105407454389	77.7692859842	18
17.0000942882	11.2409010499	0.310580590235	0.0119026238576	74.6322273333	18
17.0005293779	11.2461000819	0.291261757172	0.0154127491036	73.2576797656	18
17.0107252431	11.250075284	0.340941599472	0.00615792749166	73.6443951767	19
17.0124401187	11.256848668	0.336253628835	0.00539008786057	73.8395379338	19
17.0232497256	11.2703823698	0.297601862569	0.00848743256348	79.4756664287	18
17.0095583039	11.2508287408	0.326730631433	0.0146745588787	77.5262126364	18
17.0059424215	11.2511452006	0.346532972032	0.0040265520028	78.5676524393	18
17.0267638063	11.2657347506	0.386093328827	0.0361142963533	82.8280148909	18
17.0274475011	11.2599991331	0.251161505493	0.0207277398747	78.1425577316	18
17.020048709	11.2535199027	0.314217243988	0.0304476056982	78.4289452625	18
17.0185276942	11.2594671719	0.453305219383	0.0283069750035	79.1515405368	19
17.0097837153	11.2545132927	0.325760665201	0.0300269904832	76.1261397564	18
16.9950328509	11.2446397102	0.365301013771	0.0094350310264	76.2935860146	18
16.9968058628	11.2307304301	0.372045438239	0.0256180659672	76.1555270336	18
16.9983183152	11.2457920053	0.343945386112	0.0088472389657	75.9809618819	18
17.006183644	11.2473813095	0.429243753949	0.00560380088931	77.7009592398	19
17.0086867673	11.2584081837	0.426647531696	0.0464871861988	78.3877064037	18
17.014286327	11.2565547233	0.41226279097	0.0327224971028	81.1398301729	18
17.0074670471	11.2561271196	0.421244533506	0.0351577019626	79.0921303623	18
17.0163558463	11.2464521403	0.477296465167	0.0677796255571	81.0491403235	18
17.0240250084	11.2510562639	0.376833704804	0.0569948693521	79.9765697059	18
17.0249593965	11.2605111121	0.485800066778	0.069567276402	83.668932257	18
17.0336380159	11.2538543699	0.33251521023	0.0643790015012	79.9734423088	18
17.0312110884	11.2632092922	0.250783129117	0.0374135593821	83.5969189986	17
17.0389210977	11.2727522244	0.403069576161	0.00884621675745	83.4485505109	19
17.0455356337	11.2491906906	0.337801263093	0.0581840025626	83.9688607957	18
17.0247373766	11.257772734	0.3342831654	0.0359115109211	79.8475990934	18
17.0337381885	11.2507480586	0.312247703957	0.0103135464352	78.2201195647	19
17.0399569894	11.2445402134	0.38523629056	0.00703919986078	84.16301022	19
17.0332206698	11.2545992411	0.301227151184	0.0473786633659	79.9842816547	18
17.0331507314	11.2489812334	0.385633758982	0.0112632431181	81.9316287932	19
17.0455053211	11.242075879	0.210222129059	0.0169051914978	81.3125971088	18
17.0279433804	11.2366340449	0.303230569872	0.0518626058201	84.6753153549	17
17.0404711036	11.2464070206	0.317155167127	0.0118671504645	80.9298553927	19
17.0404005042	11.2728845449	0.277715510395	0.0150282270537	82.7669643495	18
17.0290869437	11.2457570337	0.328754154481	0.0122095029777	78.0794832492	19
17.0321582765	11.2367078718	0.3742864847	0.000277976394089	82.5109251782	19
17.0395156389	11.2490130627	0.329487647542	0.0219686170871	80.0675877269	19
17.0287238194	11.2382299471	0.339483657324	0.0609638529223	79.6951872879	18
17.0332883625	11.2529539004	0.387732426566	0.0582543085545	83.064964675	18
17.0171918901	11.2312931388	0.334399149226	0.0102836852381	75.6052872848	19
17.0198386084	11.2241059972	0.357693962051	0.0500589549023	79.216883008	18
17.0000536506	11.2383747013	0.383114252589	0.0011218965991	73.9499690248	19
17.0057296183	11.2371187504	0.421138589242	0.011303792196	76.4030768689	19
16.994263074	11.2539064998	0.410905925401	0.0111784900455	72.3978194746	19
17.0033597197	11.2617778396	0.425303265702	0.0352409538527	77.7568806926	18
16.9800111657	11.2518479671	0.456127660229	0.0228813927619	74.3480174786	18
16.9894964186	11.2500717862	0.426218122325	0.0269549167385	75.5265524583	18
17.0178678529	11.2526979974	0.38630042983	0.059002748999	78.2475619503	18
17.0129831791	11.2589521502	0.417623161966	0.0307259794521	80.8613854816	18
16.9982215295	11.249072569	0.459167851072	0.0397030171287	77.9970918961	18
16.9961874054	11.2518235462	0.430390358156	0.0184782745876	72.9468795262	19
17.0157411309	11.2538326545	0.52298410464	0.0394707695673	85.524067642	18
17.0012676841	11.2468467152	0.352103183078	0.0132097332741	76.9569874001	18
17.0021292023	11.2380295254	0.444695358993	0.00261906567211	77.7475507741	19
16.9968674377	11.2498484637	0.44233467513	0.0207675344128	73.3199900188	19
17.0032003056	11.2230051449	0.488062407814	0.0699578477232	78.3688792856	18
17.006971637	11.2574972857	0.390208911172	0.0409322750396	77.0235853865	18
16.9958083415	11.251002788	0.425143645422	0.0379360724208	76.1688220115	18
16.9983219591	11.2467709747	0.471793889784	0.0173592782521	75.8826826513	19
17.0009723736	11.25352952	0.482500935899	0.0137411460606	76.9412754494	19
17.0003051041	11.2548467581	0.395194828871	0.0497206790343	74.8203083718	18
17.009934527	11.2580895772	0.413477550174	0.0493730095298	77.8757810548	18
16.9949960188	11.2274253546	0.461102604793	0.0168787484821	75.0141653688	19
16.9928900433	11.2466967957	0.440642981493	0.0244999155894	77.6793162938	18
16.9950065561	11.2527704015	0.511489581697	0.0093472768371	76.9866410633	19
16.9998640942	11.2538511329	0.476670324861	0.0682220439209	82.2524048667	17
16.9858833684	11.245996033	0.340194195604	0.0132669646081	72.1586368006	18
16.985106501	11.2545353742	0.334544672972	0.00177649901064	72.2659007751	18
16.9947166723	11.2285085003	0.455260287546	0.03558019224	78.0030128482	18
16.9887814954	11.2412201533	0.368243273643	0.00812185006435	74.9738421164	18
17.0061106073	11.2513593167	0.324819228948	0.039995990987	79.9950060667	17
16.9977817008	11.2506667689	0.395325499152	0.0317941136049	75.9433356977	18
16.9802241037	11.2527659124	0.342034102552	0.000400068766506	71.7385184269	18
16.968500237	11.2409710569	0.357628432864	0.0158453369339	74.0706510381	17
16.9813341212	11.2477000647	0.427809608678	0.0360973601581	72.5424549122	18
16.9811970661	11.2534473038	0.421002072949	0.0290469876224	72.7124380702	18
16.9993368821	11.2559136106	0.290083115113	0.0195445758526	78.1108408591	17
16.9689552016	11.2521465786	0.394483624631	0.00268136194174	70.8882781298	18
16.9749313585	11.2604452531	0.403620661075	0.0186397650607	71.3144078641	18
16.9679468621	11.2455493887	0.483647674891	0.0174545385829	72.4882494653	18
16.9652072863	11.2470059127	0.328456298347	0.00479257270446	72.6636261371	17
