# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5677751011	11.3532832245	1.0855049771	0.484707386301	223.962898281	21
17.5644890853	11.3468406185	1.13477928473	0.401754734453	228.714995835	21
17.5681564354	11.3752595178	1.1887169884	0.388041050436	228.421898314	21
17.5465309492	11.3556741324	1.07814917781	0.472404988524	216.587020238	21
17.5646232932	11.3479628053	1.11527322986	0.496053106748	249.468637155	19
17.5495750078	11.3835242132	1.12134421092	0.39793602626	220.630300396	21
17.5532840264	11.354111029	1.14046447143	0.435389097882	221.895314416	21
17.5464243326	11.3582013845	1.0829673126	0.468866331789	216.651242522	21
17.5396910323	11.3567690122	1.13510809272	0.420127153916	217.890028568	21
17.5411887457	11.3542057454	1.09032561629	0.53248159073	236.065093293	19
17.5409227219	11.3508978215	1.15264099963	0.472048056536	214.503538883	21
17.5382493566	11.3630066978	1.08536035854	0.46592578567	213.540425413	21
17.5512449458	11.3471598728	1.06511445894	0.465624114804	218.822121106	21
17.5317338345	11.3680079048	1.03345473859	0.448011330353	212.815436574	21
17.521288814	11.3597752844	1.05611598926	0.460489567187	208.152915237	21
17.5253311387	11.354423942	1.1209424993	0.415281617454	212.930283548	21
17.5318726785	11.3634709613	0.993806686943	0.501194612014	235.719665487	19
17.5216324438	11.3524807243	1.11384772814	0.447835513582	209.817687923	21
17.5156789968	11.3759170569	1.04192298927	0.511842105501	225.91814849	19
17.5063628981	11.3531797692	0.994932669273	0.52715172312	220.085175297	19
17.5216616277	11.3524959276	1.11923564058	0.47881728242	233.976731705	19
17.5184427061	11.354183822	1.05023721124	0.445382764055	208.392693397	21
17.5176301272	11.3557736342	1.12357959799	0.427245414619	209.493085567	21
17.5326368876	11.3625844283	1.17319522014	0.531057953271	231.449226798	19
17.510888938	11.3479278823	1.16872202638	0.415883384295	208.042823213	21
17.5073651007	11.3639708488	1.12607193875	0.455963245504	215.825085629	20
17.5011390822	11.352867746	1.17938318518	0.460397663093	226.2030237	19
17.5199089947	11.3523077526	1.14103200201	0.315084273541	217.807184107	21
17.5053762911	11.3375411954	1.17118699048	0.378474502233	209.232511258	21
17.5105763978	11.3339865242	1.17098111382	0.481682942242	228.110241026	19
17.5126454564	11.3559458044	1.09525586737	0.323981314594	214.476826604	21
17.5208685237	11.3565721963	1.1649722765	0.349310650135	215.18838519	21
17.5347939991	11.3684856161	1.17008372324	0.46877192363	211.970262126	21
17.5284992396	11.3469389849	1.1842629902	0.475945489624	236.195659162	19
17.5051916459	11.3453012515	1.22491946347	0.462785500126	227.808478762	19
17.507843936	11.3439730767	1.14238502663	0.421891752655	206.817700032	21
17.5183127042	11.3228433046	1.09166071621	0.406715310289	212.763711393	21
17.4994415876	11.3663744137	1.14849389308	0.391451135916	204.761835234	21
17.5107535188	11.3613701019	1.22583335836	0.451135377643	204.716547587	21
17.5196254751	11.3700596179	1.27029632963	0.490943822381	229.681229419	19
17.5013484009	11.3634788811	1.22333770968	0.472160829461	225.065024401	19
17.5087889762	11.3659940721	1.31336784586	0.455364548625	203.142830299	21
17.5022341129	11.3694560572	1.30625371515	0.419971525185	203.42523136	21
17.4917133297	11.373906278	1.27545271455	0.378622157254	202.342834557	21
17.4815804859	11.3567657938	1.31213240481	0.463499988224	216.819411354	19
17.4867498858	11.3819212846	1.25855993553	0.387454641691	199.345580918	21
17.4907728865	11.3682348465	1.2794762818	0.345770015514	204.331928942	21
17.485253693	11.3690112889	1.30158992482	0.336737761118	202.658150547	21
17.4862978973	11.370842555	1.25112721461	0.353414449009	201.898937214	21
17.4983280788	11.3792039495	1.18675726181	0.412914489778	202.496970246	21
17.4923649897	11.3709280126	1.31181344006	0.334382845002	205.223655147	21
17.4888198029	11.3627480723	1.34586252853	0.309350893389	206.575161249	21
17.482610597	11.3628279794	1.14314720957	0.360282149849	201.103367643	21
17.5071608733	11.360429553	1.11809035704	0.353854456276	210.400153187	21
17.471105583	11.3655528559	1.16601244007	0.443736886424	214.625754803	19
17.4756858954	11.3615105185	1.17571218085	0.282410853833	203.6361521	21
17.4713723004	11.3595295106	1.13684541725	0.47690136435	210.27973163	19
17.4709217095	11.3558636618	1.13518548503	0.254843197399	204.090368963	21
17.4782597934	11.3601733084	1.12115776671	0.32745762129	202.108806952	21
17.4741275775	11.3406296259	1.17656361651	0.325415703725	202.20715388	21
17.4838032732	11.3375318741	1.12122965415	0.296664235879	207.431079882	21
17.4818382115	11.3353184956	1.20275076129	0.374111996614	201.86185234	21
17.4750848643	11.3380453028	1.24978898622	0.441350802962	217.063611601	19
17.4596495497	11.3226711724	1.34880754978	0.417089186326	214.340806879	19
17.4781046015	11.3268997003	1.20227673066	0.439741612867	219.13096993	19
17.4758422329	11.3430825156	1.15741769743	0.382788391019	198.131079792	21
17.4639189419	11.3364005936	1.1831830368	0.381399020401	193.885593599	21
17.4643936346	11.3470307626	1.14776993448	0.334496631225	197.550996634	21
17.4701979502	11.3389444102	1.14771465558	0.315620621584	201.600638743	21
17.4735637272	11.326181993	1.24077753523	0.375273242045	199.609617089	21
17.4599784813	11.3343920406	1.22614237438	0.431076479301	212.334972632	19
17.4535819436	11.3431965441	1.09986110092	0.392771526316	188.988662505	21
17.4780933089	11.3505520628	1.04669299509	0.382459609231	198.376833994	21
17.4548835492	11.3220109236	1.0471787468	0.330144512202	195.136416254	21
17.4538257401	11.3529979239	1.19005921776	0.401396420687	188.006448268	21
17.4480579075	11.346032754	1.22545648743	0.313200914325	193.471280559	21
17.4574555746	11.346309303	1.1385683137	0.415762838163	199.832450305	20
17.4553400491	11.3569309196	1.20625725202	0.381191300867	190.074063009	21
17.4716312714	11.3444666652	1.11884691504	0.331895886627	200.528349533	21
17.4408784045	11.3350574637	1.18057629051	0.461921369754	199.081792317	19
17.4356109051	11.3441381563	1.18566606842	0.368642078534	184.825899502	21
17.432148561	11.3538176888	1.26607338539	0.365427021256	183.741001209	21
17.4356058814	11.3509612705	1.30272154745	0.428527732949	201.337556002	19
17.4271840057	11.3421122894	1.28825124475	0.340554797231	184.819012363	21
17.4382283815	11.359410252	1.26979580408	0.481130737382	195.981506092	19
17.4196324766	11.3421379789	1.26212968235	0.380370414679	178.629157448	21
17.4061438797	11.3436950045	1.30115236836	0.361163491913	175.445120694	21
17.3994729992	11.3396925284	1.21567854228	0.405758942028	189.998331781	19
17.4010292617	11.3308434905	1.21149158399	0.480059275852	179.994983047	19
17.4188276497	11.3576626866	1.22581510565	0.340994898018	180.751864755	21
17.4076429777	11.3337299437	1.24580905017	0.308858826415	181.520140297	21
17.4034020416	11.3481802374	1.29665715687	0.406401207428	190.383974391	19
17.4266799234	11.3510768231	1.32206721884	0.356310497323	182.777970961	21
17.3905434194	11.3223414455	1.30159660147	0.412121036462	185.485302109	19
17.4154157595	11.3396261503	1.35504811261	0.391632663402	198.185377267	19
17.3990046242	11.3392436888	1.28820172444	0.368937607628	172.032265429	21
17.4025696191	11.3371525725	1.2798783698	0.212630550486	186.315133591	21
17.4001552825	11.3382371584	1.25061897136	0.364470049594	173.402557418	21
17.407368386	11.3470213171	1.31802889355	0.345897085596	177.278092019	21
17.3944169747	11.3398474619	1.32222181516	0.333894863853	174.22724437	21
17.4119792972	11.3295735948	1.30189359285	0.35248314201	178.961498637	21
17.3987845421	11.3664887584	1.28747089019	0.380248525636	180.20323922	20
17.4014928694	11.3274044463	1.19527908431	0.299588653559	180.155473244	21
17.3936722853	11.3555426984	1.2919725638	0.38374315771	189.073344026	19
17.4213658887	11.3408999541	1.33948229416	0.425529849458	196.641370217	19
17.4053629692	11.3385533211	1.27021519904	0.400086073044	192.309269348	19
17.392248302	11.3301457486	1.30872589528	0.339036109328	173.259053625	21
17.4089288377	11.3407068805	1.33746562488	0.363094532342	176.459438257	21
17.3984838995	11.3534777554	1.29455801247	0.353065712825	172.447956838	21
17.4176961872	11.3556769352	1.34456938001	0.383866307415	176.583922422	21
17.3982976361	11.3599997896	1.3308248944	0.357560347221	172.313565057	21
17.3910024393	11.3838839505	1.35270024811	0.34961678418	168.820774436	21
17.3917540857	11.372098249	1.29757648162	0.369606211886	168.14497838	21
17.389988999	11.3691032327	1.25253382061	0.365770505988	167.68179643	21
17.3906222009	11.3758960376	1.19677652038	0.34750508964	169.033165403	21
17.3984061879	11.3662920455	1.1591247555	0.26198721723	178.743467572	21
17.3913046179	11.3546436756	1.08449351792	0.418120714027	183.657243547	19
17.3633153639	11.3743061475	1.24420250593	0.303269421167	164.174461572	21
17.3502631688	11.3689755038	1.24893459918	0.445757931309	163.312905376	19
17.3463688269	11.3784205598	1.23967037041	0.463888180117	170.071266444	18
17.3435518334	11.3681902171	1.26854493513	0.484807609312	178.185032109	17
17.3445008009	11.3645974892	1.27778816943	0.40322840956	166.520412868	19
17.3522079732	11.3812414369	1.21141720383	0.441474353082	164.776549273	19
17.3390054356	11.3721365615	1.27261656016	0.419495599414	162.249481698	19
17.3601051317	11.3757865049	1.32740733398	0.339562955578	159.591298599	21
17.3523021703	11.3920169988	1.32574956578	0.368248570879	173.456177368	19
17.3595545418	11.359852445	1.28113197322	0.323845196668	161.755308721	21
17.3607629804	11.3989741716	1.28428806897	0.38829174204	174.021177809	19
17.3576026623	11.3662121161	1.23643194213	0.329135820415	160.641767393	21
17.3784850696	11.3883359489	1.29408138812	0.338615196353	165.051537298	21
17.3447222233	11.3558542052	1.28867728655	0.390377930258	168.345654786	19
17.3639190739	11.368625674	1.28712302041	0.338226178093	161.692248789	21
17.352662329	11.3597238418	1.34157627679	0.398646906688	170.632720251	19
17.3594736	11.3721307097	1.33907338698	0.317549516995	162.19131904	21
17.3580063449	11.3690554061	1.33680225815	0.379657627776	175.300711041	19
17.3407883353	11.3889376215	1.36534060984	0.307520219031	155.985422176	21
17.3320406906	11.3912667526	1.35944411015	0.439649922655	156.082299565	19
17.3129577018	11.3805667344	1.38597808718	0.42074486524	151.382200294	19
17.3315564927	11.3791993831	1.36828677023	0.415922222054	159.562319135	19
17.2993420301	11.3760533133	1.42562358066	0.38176910055	151.152872598	19
17.2823827243	11.3854677157	1.43057607947	0.377396928693	144.938988526	19
17.2847390911	11.3846641051	1.47188871736	0.305690252557	146.696632617	20
17.2843153137	11.3928238479	1.47092417506	0.336437354252	150.039537007	19
17.2797711958	11.3763102178	1.43726937434	0.329788752989	149.866449063	19
17.2717236846	11.3823649217	1.46518636471	0.415192173635	146.330661071	18
17.2604810903	11.3796657253	1.49687207298	0.390430586885	135.638213638	19
17.24707843	11.3608581267	1.43152849753	0.392400381896	139.876111026	18
17.2628749607	11.3852510148	1.51513871621	0.388765227729	136.543058887	19
17.258697652	11.3881367957	1.41488624248	0.338499047464	140.977200669	19
17.2559863037	11.3671023258	1.50622069787	0.249713185918	135.302460091	21
17.2494559399	11.3647320299	1.42069971864	0.257286050602	132.183321207	21
17.2577707496	11.3593952906	1.32536110932	0.225906331048	137.91900441	21
17.2365676124	11.3464100206	1.46253326481	0.325724931357	146.011158596	18
17.2557503181	11.3518385252	1.49066107278	0.276611902898	141.891348039	20
17.2536712954	11.3691564466	1.41477715684	0.218876364109	137.254353216	21
17.2415764551	11.3736854444	1.34616458207	0.2252196602	132.393585235	21
17.2507644853	11.3738829757	1.27814758231	0.282467801299	144.966097189	19
17.2294458811	11.3778315085	1.31522263766	0.209065457027	129.255844469	21
17.2294791577	11.377536568	1.23716243019	0.241010693715	125.793803387	21
17.2334811857	11.3821945045	1.26724092384	0.306239821027	134.841327582	19
17.2378038896	11.381750915	1.2158468271	0.115854204374	137.893794529	21
17.2131653113	11.3820866897	1.29647768595	0.282158114608	130.770611314	19
17.2167877833	11.3732538595	1.19533520648	0.252350245502	128.323071705	20
17.2306763785	11.3804461724	1.23946556708	0.207397494561	129.007390795	21
17.2407349454	11.3647213015	1.28566064196	0.260046945375	128.342970124	21
17.2194602165	11.3950998032	1.24462688567	0.292665003652	131.042104211	19
17.2272618211	11.3911034439	1.24131310993	0.223269068516	125.707423609	21
17.2301904318	11.3850562726	1.26619623948	0.258164194859	123.980849877	21
17.235531903	11.3715424049	1.28075739232	0.234826273702	128.440426392	21
17.226478244	11.3744285649	1.19080528183	0.273520666113	136.501411056	19
17.2395891514	11.3935224948	1.28457056894	0.293812466634	138.319868511	19
17.2302335624	11.3958731335	1.29943635098	0.224854321558	126.775776996	21
17.2410257336	11.3784318626	1.2386411157	0.173814477336	134.707126379	21
17.2327359811	11.399572579	1.16800096969	0.278546087746	136.38484356	19
17.2381315784	11.3859769166	1.35047139691	0.306808876954	136.947746387	19
17.203945424	11.3939961747	1.20296219237	0.248161275292	130.713667833	19
17.2138709812	11.380721604	1.25171263402	0.278216373107	131.693798321	19
17.2161647149	11.3648285012	1.33054545653	0.285098717848	132.738861458	19
17.2274671972	11.3843966922	1.19617006523	0.317822510023	131.278650662	19
17.2418832405	11.3660745934	1.28437749747	0.275265603882	142.878877439	19
17.2393894152	11.373404239	1.28886865332	0.238053440108	129.012935164	21
17.2321626908	11.3951847672	1.24537776685	0.222732529306	127.30112472	21
17.2273259976	11.4002488829	1.26714053985	0.339728943628	128.647249949	19
17.2291661825	11.3776489058	1.27970574941	0.256792701766	124.038768179	21
17.2284398329	11.3909229202	1.20960716962	0.238691196477	124.697612676	21
17.2133104592	11.3812248466	1.1486524138	0.218690870797	122.253016779	21
17.1997430139	11.3851953663	1.11167674777	0.295844510972	133.073770985	18
17.2070087303	11.3820221127	1.17339431171	0.167038590317	124.694855726	21
17.210812482	11.3729153371	1.26554742194	0.242527093902	120.249119717	21
17.2264926341	11.3705362217	1.2692798895	0.205580965326	128.630900428	21
17.1907463315	11.3626731777	1.26395175175	0.168760360238	121.398011683	21
17.2153244513	11.3740216885	1.14574325429	0.203760880927	124.376580703	21
17.2025440601	11.3620745306	1.15186150498	0.206910730563	121.056094307	21
17.1773987608	11.3853688716	1.22361651092	0.169249139522	116.069047494	21
17.1683774569	11.3676582669	1.21164101001	0.17078736969	114.703899857	21
17.1716945851	11.3712316472	1.27877373271	0.230075263156	123.775995939	19
17.1674056107	11.3614900928	1.1246355718	0.195469912739	111.396896638	21
17.1670071625	11.3640628667	1.15755903774	0.199830824449	111.074374863	21
17.1612844497	11.3613177245	1.24521619171	0.124548934436	117.450298428	21
17.1669157196	11.3633745574	1.25815420943	0.269397845657	126.199917073	18
17.1627356596	11.3621363688	1.17279246977	0.115871971954	118.023596915	21
17.1705942829	11.3526853091	1.1061646697	0.288559359202	116.397693127	19
17.1620866036	11.3643984457	1.23831999791	0.220605344142	121.630175625	19
17.1656895457	11.3643300337	1.09897256458	0.235112245606	119.955711075	19
17.1712008694	11.3633857235	1.17994708668	0.280346606219	116.871533966	19
17.1701801025	11.3503255132	1.07419947255	0.236946010157	121.681824924	19
17.1774857491	11.3603649282	1.11548971958	0.178115067808	115.887176652	21
17.1629266887	11.3601650391	1.14743313158	0.192216847425	111.080716588	21
17.1539292807	11.3606353804	1.16034849122	0.296472515551	110.436557821	19
17.1580749733	11.3572019374	1.14968870893	0.26629090823	122.865741574	18
17.1533973639	11.3683133682	1.00111015647	0.261434418931	119.875658426	18
17.1651162779	11.3669012357	1.13457371147	0.276824919327	115.384304248	19
17.1529168011	11.3578536053	1.11033275488	0.259772704396	121.320890022	18
17.1537357663	11.3639308203	1.18357877134	0.287076460398	111.222039985	19
17.1390815312	11.351988199	1.08577937798	0.262751016872	109.386756717	19
17.150105337	11.3471603463	1.09504402613	0.203745942542	119.204367426	19
17.1298931624	11.3403751225	1.06562634339	0.279948366136	104.036298816	19
17.1309203737	11.3332335692	1.10998382107	0.256298271276	107.866171218	19
17.1175208986	11.3247559126	1.01568845471	0.266535625743	101.139193548	19
17.1181520738	11.3198274367	1.08908903656	0.303774842024	104.811791767	18
17.1148591668	11.333754201	0.967767684457	0.281567544015	104.918091808	18
17.1267857703	11.3253702172	1.09768528429	0.301306211653	107.602808627	18
17.1187653768	11.3270947802	0.913374384113	0.253984648488	102.354839233	19
17.1186727026	11.3128798077	0.95740291548	0.261045159006	102.2525261	19
17.1109326858	11.3322555823	0.95039433435	0.272779538064	97.275451199	19
17.0986024167	11.3289637595	0.941516395128	0.195465780083	110.072010628	18
17.1050033993	11.3171600312	1.02415176597	0.242420083328	100.900082222	19
17.097259045	11.3527693901	0.924946779521	0.278666627156	98.8673334584	18
17.1057744582	11.3445957266	0.945653986337	0.218321074393	109.098196014	18
17.1054135245	11.3282993777	1.02037215304	0.251052595533	99.6298563354	19
17.1200970344	11.3254500104	0.919749343929	0.29737001639	112.702211348	17
17.1154050981	11.319407163	0.890986909937	0.269139345133	98.59260033	19
17.1073869372	11.3184392036	0.810198538405	0.27870918666	109.183104446	17
17.1196102968	11.31807428	0.888439979909	0.256276988079	102.074586829	19
17.1136167843	11.3296285046	0.854851117665	0.141860432165	99.4643737983	21
17.109904472	11.3409383145	0.998695524227	0.254107687397	100.20270629	19
17.1278643475	11.3118888844	0.888282202234	0.272550306851	102.316977075	19
17.1226125229	11.3092017216	0.870093857305	0.26551974325	101.608526982	19
17.1155898191	11.32138701	0.921689135392	0.248786478091	102.193663393	19
17.1225700948	11.3130267292	0.870877629714	0.284886301546	106.529792493	18
17.1114824526	11.3156612465	0.808330836366	0.178492038525	107.355265715	19
17.1188825978	11.3098566737	0.911391774792	0.296758839209	112.876634043	17
17.1254667809	11.3234253822	0.982203446715	0.276613592556	101.981117316	19
17.1143875096	11.3128095645	0.851426928275	0.256320517833	99.8069523901	19
17.1265409229	11.3178883777	0.863882671338	0.262171139194	103.00632394	19
17.1165689078	11.3189564094	0.857469839973	0.153359494912	99.6759720845	21
17.1150339449	11.319940633	0.90246478348	0.0413920667939	110.533601581	21
17.0994540533	11.3022774799	0.926111638248	0.0699693355811	105.383824812	21
17.124618104	11.3308932508	0.841378668528	0.122211671912	104.358035887	21
17.1106276577	11.3215596927	0.944615507677	0.226981212843	103.345358269	19
17.1254039148	11.3189529081	0.948118794843	0.158564422862	103.028116996	21
17.1096558152	11.3145899807	0.928267386597	0.210944566959	112.637261711	18
17.1281093344	11.3235253863	0.920639706767	0.100869232965	109.18964598	21
17.1141337802	11.2997104612	0.738659924643	0.217516712347	103.03785653	19
17.1128185104	11.3128007176	0.842422130536	0.188923289113	106.99871107	19
17.1053368639	11.320714187	0.86217701969	0.0991720705939	101.680566897	21
17.1092013717	11.3082689398	0.851850030831	0.119925810155	101.387321561	21
17.1264243616	11.3196461002	0.848548480349	0.0905992165506	108.925416349	21
17.1002715209	11.3099669237	0.947100318776	0.127300732534	99.734738217	21
17.1097344535	11.3293475932	0.922719781362	0.255299492324	98.7666777929	19
17.1100638391	11.3354478865	0.973176204763	0.301906202456	100.703971706	18
17.1160810883	11.3408181056	0.973174958978	0.23565317364	103.521676699	19
17.1001586806	11.3138031233	0.945043336878	0.217555877111	101.324931194	19
17.1156812828	11.3182084407	1.02751360319	0.121405993018	105.705685539	21
17.1108563099	11.316851579	0.939138510351	0.2306177338	103.060378941	19
17.1093594428	11.3103565489	1.05188689858	0.255610667018	101.1270977	19
17.1205723891	11.3187428112	1.01501178596	0.235870256824	106.690051191	19
17.0980728077	11.2978262802	1.05186032029	0.251324917535	98.13657451	19
17.1120123658	11.3144350148	1.06512472106	0.253538494594	102.195715686	19
17.1140533083	11.3078740809	1.03664155771	0.274047875874	99.5934701633	19
17.116358952	11.2957343333	1.07797154962	0.304513857826	112.422439912	17
17.1227238539	11.3004138227	1.00471441174	0.228475097149	108.315680244	19
17.1266712216	11.3068153287	1.00280870539	0.228095057043	117.098293095	18
17.1096478851	11.3135540505	0.934166670496	0.265852867903	98.0932977317	19
17.1087165098	11.3080274381	0.940182982156	0.185610501776	108.016765004	19
17.0989528326	11.3046893394	0.877844496529	0.199930362043	109.208834092	18
17.114412802	11.3068510105	0.909151992496	0.272603053259	105.960914317	18
17.1038867728	11.325730238	0.877886821002	0.294635079624	98.7625714113	18
17.1244887147	11.3228226779	0.913439449556	0.290251754687	106.45018457	18
17.1172088548	11.3093376185	0.896164534087	0.303728555574	110.402756181	17
17.1012151332	11.3198635677	0.87917226817	0.288658151855	98.7652599789	18
17.1079509517	11.3115398109	0.878556810357	0.279571546317	110.57651405	17
17.0955500021	11.3321744701	0.869989481951	0.255680699415	94.4017849997	19
17.0987995811	11.3214337248	0.902792814379	0.256812244312	95.900742851	19
17.0851668559	11.3211527903	0.832241762429	0.259668866217	104.349364204	17
17.1031372386	11.3170065027	0.982286209427	0.208314268474	111.266070563	18
17.0935549115	11.3284498462	0.912387310625	0.249096668293	94.838289119	19
17.093807106	11.3386245255	0.821776245681	0.272313068373	105.022349735	17
17.1014497901	11.3263364898	0.849432208553	0.182396067477	104.075245319	19
17.0685638875	11.3189105751	0.865056786996	0.257235564609	99.2903585087	17
17.1133897764	11.3205522888	0.921396306718	0.220500500754	111.99380562	18
17.1057570594	11.3333574103	0.876529408492	0.293040251672	106.800385132	17
17.0859051164	11.3285029074	0.845501950864	0.238200220114	93.287466445	19
17.0810229664	11.3577524041	0.857551137099	0.290105524528	98.6352345626	17
17.084873886	11.3374693329	0.822072715878	0.284056178483	100.4236463	17
17.0771849388	11.3424610376	0.825133047521	0.209090335749	92.8474681581	19
17.0851556471	11.3421736339	0.756960411705	0.130928577211	90.8819251252	21
17.0927620352	11.3446005412	0.815602662219	0.102645110575	96.1100195489	21
17.0777007735	11.3348871097	0.802958893036	0.160243965853	97.6364881851	19
17.0800910398	11.3426249527	0.781242039037	0.0904550067385	93.3109675497	21
17.0774952365	11.3495810853	0.816848115829	0.0191551192911	98.607334374	21
17.0826721338	11.3448875296	0.884105373888	0.0558839927853	98.3074033954	21
17.0750038789	11.3420273192	0.693774401221	0.177281658533	99.9168667682	18
17.0780602489	11.3490121755	0.759224359695	0.0615609983609	94.4351190308	21
17.0718806961	11.3365953918	0.790371371063	0.0960003244391	90.7175895732	21
17.0742872033	11.3507404202	0.802801579587	0.111507116441	89.8506084616	21
17.0803584441	11.3398877459	0.778670128162	0.206585360877	93.4444391336	19
17.0852839221	11.3466011948	0.777655268624	0.149489780337	100.180048945	19
17.078993429	11.3404862845	0.799810495607	0.111604975516	91.3762264133	21
17.0703036912	11.34328712	0.787803343078	0.0697574902394	92.140102711	21
17.069711686	11.3523531177	0.764784940833	0.0233499639945	94.7298295589	21
17.0627174895	11.3613235123	0.790321686628	0.119395274934	85.2462856924	21
17.0628438783	11.3487754983	0.809562430743	0.173369173806	97.8844930355	18
17.0468398597	11.3620735772	0.723863706493	0.152424814251	93.1990885677	18
17.0534385759	11.3613206485	0.732249372116	0.0824456724193	85.1665147321	21
17.0541764397	11.3648743169	0.777056214121	0.0588450951494	87.6688262303	21
17.0274478298	11.3515845449	0.614595335464	0.0793784358592	76.9901048687	21
17.0415158771	11.367651878	0.54925445354	0.167383454489	81.6842902318	19
17.0376661689	11.3615829863	0.661877807774	0.115383345787	92.663657827	18
17.0394760133	11.3703996477	0.61474974046	0.096561879426	82.9850259512	20
17.034274806	11.3446283111	0.546607213854	0.0280626740324	81.3879229289	21
17.0137636878	11.347499343	0.534090774318	0.0959921774405	85.4885221161	18
17.0341344018	11.3444184148	0.58499000668	0.204226660643	83.4797288424	18
17.0170124754	11.350086549	0.64724088652	0.0506788291894	77.0721398746	21
17.0328337684	11.3495457607	0.672612544214	0.0926183702836	83.5265217728	20
17.0178664999	11.3629525699	0.672325462425	0.0927358297146	83.711380512	19
17.0283538644	11.3434225867	0.56480398669	0.0398864224555	79.2132336645	21
17.0188930958	11.3480826025	0.695403770998	0.0478687229087	79.1594279956	21
17.0103857865	11.3394339368	0.621145668963	0.0684476319433	74.6085311443	21
17.0030207131	11.3403601727	0.559558369533	0.043398583529	73.5260526818	21
16.9922608674	11.3438232208	0.483453548214	0.013747302923	70.993126046	21
16.9801742409	11.3392792285	0.509543184662	0.081640528636	77.6944666218	18
16.9859787217	11.3512476652	0.514605987146	0.0185615248282	69.6819471578	21
17.0001341261	11.3433767725	0.481131678935	0.0251252320015	71.8128576212	21
16.9820227702	11.3553412577	0.381652391672	0.028002844388	77.5497751764	18
16.9761268087	11.3466244814	0.542225422559	0.000966608719921	69.4604639032	21
16.9863666155	11.3561884507	0.553998320643	0.161998945786	72.5195526454	18
16.9899167313	11.3477577288	0.502274371829	0.0203268576647	70.4821617344	21
16.996889061	11.3352655369	0.443076073052	0.00435928160007	71.9649234065	21
16.9862089407	11.3518174638	0.460689263052	0.0174236967925	68.1874240732	21
16.9831805152	11.3583241465	0.447674857464	0.0319770138956	79.2999740646	18
16.9890021722	11.3500504735	0.47595741412	0.0146325263613	69.7196373715	21
17.0013049746	11.3569948831	0.427310228118	0.0272751821044	70.0503801046	21
16.9844231932	11.3632122362	0.536820872449	0.0311724564676	68.8154133524	21
16.976874645	11.360783654	0.564231967226	0.0357580546926	67.0530920173	21
16.9793973001	11.3633821386	0.515019584201	0.00619083345767	68.5724826381	21
16.977683612	11.3582481934	0.596869430036	0.00359441894914	70.2910093373	21
