# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.4459967295	11.3386092199	1.4674347532	0.276735312888	198.613460823	21
17.4461610853	11.3398598583	1.46301165891	0.283159863006	198.161347998	21
17.4645557471	11.3331131132	1.47288161812	0.315698829042	202.636589174	21
17.4358388227	11.3448895037	1.49361476445	0.304775287273	192.717877569	21
17.4195379777	11.3347209498	1.48271194155	0.339805162337	208.785741797	19
17.4297407662	11.3592904017	1.3311092666	0.16251383722	197.332939872	21
17.432142378	11.3339237091	1.60796086811	0.316115846269	191.340732599	21
17.4190395382	11.3222501436	1.51771780947	0.361189316466	206.644796574	19
17.4344790798	11.3488322523	1.5795048632	0.309902286321	190.910571226	21
17.4251371145	11.341111948	1.69462533981	0.305600537334	189.364825837	21
17.4509021016	11.3319556626	1.67699294132	0.385082584384	215.767463697	19
17.4164785891	11.335991959	1.65807700013	0.29092911156	187.628282226	21
17.4143174977	11.3299291128	1.57838499428	0.223255741605	192.408534374	21
17.4219184985	11.3305336302	1.63821924495	0.370688033685	205.607964533	19
17.4015746552	11.333568425	1.66548255007	0.39523869575	194.184070964	19
17.4172714128	11.3544674168	1.59953948795	0.394362595516	199.995937203	19
17.3894244377	11.3226031074	1.69207499008	0.247839915141	184.398922219	21
17.3893559487	11.3223771651	1.64487074525	0.332212415665	198.784765246	19
17.4041672375	11.3334107949	1.66725058882	0.231628568408	188.772655972	21
17.3941395563	11.3255259768	1.72348361663	0.284640103847	182.362669976	21
17.4061288639	11.305219145	1.78670931048	0.187855749146	196.119088585	21
17.3856650773	11.314663932	1.66665862873	0.342410080234	196.273851774	19
17.4088364964	11.3106176064	1.73751586063	0.317964868474	196.492620166	20
17.3924898659	11.3093918429	1.81054518795	0.346306493104	198.823957135	19
17.4000825454	11.3490338357	1.70752170569	0.270997796081	183.253121735	21
17.3904905468	11.315009696	1.75069575817	0.351258008191	196.97192926	19
17.3876265248	11.3275128838	1.74759458305	0.270616494664	181.211952995	21
17.379182801	11.3253797949	1.78243646569	0.253617901609	180.065902912	21
17.4067530201	11.3385403784	1.77042685814	0.164502151388	192.835210626	21
17.3687972313	11.3248430811	1.79219509422	0.226238475858	179.72207697	21
17.3803148592	11.3160030281	1.87839853594	0.23592277711	183.155286862	21
17.3593202707	11.3129637208	1.81240419449	0.185231348037	181.194405397	21
17.3533980464	11.3378204587	1.8490460817	0.268172891975	169.198450682	21
17.3382073967	11.3260732698	1.90271499357	0.264008202698	166.454151929	21
17.3406258104	11.3399676892	1.89721077787	0.297487271406	183.025811938	19
17.3247991138	11.3109766886	1.90101883548	0.247809489302	164.972317991	21
17.3146780233	11.3074216232	1.93605843825	0.340646950381	169.354937012	19
17.334072709	11.3154644216	1.9383480357	0.247141340397	167.676686199	21
17.3188693123	11.3373526124	1.96561108993	0.304473007751	174.771042534	19
17.3326795635	11.3177934608	1.84378689636	0.27052014402	185.383207276	19
17.3320963759	11.3073287662	1.94321717984	0.309202323014	181.043408633	19
17.3351810428	11.2984488409	1.87281922126	0.258916272332	168.243785463	21
17.3188188376	11.2995730493	1.92584303426	0.351525718517	168.498033133	19
17.3259972653	11.3096625295	1.96753719418	0.206157940267	169.798939431	21
17.3205983939	11.299551663	1.99266768622	0.273302117211	182.245160582	19
17.3311353647	11.3036335476	1.88616717773	0.196430202667	173.043012583	21
17.3399191668	11.3089834607	1.84938234609	0.230763988627	171.386463426	21
17.3200772766	11.299710728	1.95859851614	0.138777516716	174.837427449	21
17.3343804855	11.3037748108	1.8102976434	0.226176131075	170.829589256	21
17.3470349825	11.3214673742	1.8461905978	0.264484666603	169.260073188	21
17.3159801591	11.3050602382	1.90641761885	0.154027377175	171.956388678	21
17.3165734415	11.317941253	1.86911199301	0.236809021133	163.226407604	21
17.3133115025	11.2923993638	1.90122049926	0.202805091954	168.180291036	21
17.320559579	11.3186567852	1.85749929481	0.307980552203	175.657347077	19
17.3021203063	11.3205695069	1.80850086425	0.259773286603	175.023305782	19
17.3198988054	11.325440756	1.93827050001	0.267220959699	180.415283213	19
17.2995614002	11.3204184632	1.89644012836	0.174367129997	163.65048265	21
17.2983866354	11.3163240176	1.92842250402	0.0960274816116	170.18375576	21
17.3022849785	11.3244254405	1.98542171284	0.151512832849	166.271382626	21
17.2968628249	11.3349504705	1.83244885286	0.192029893021	160.093783477	21
17.2956164844	11.3356287533	1.97226247494	0.199946446241	159.098381551	21
17.2956302664	11.3237894506	1.97723843093	0.133155927289	166.262930467	21
17.2900917987	11.3446632673	1.95171065094	0.176157909734	158.488721308	21
17.2843810341	11.3504848176	1.96579440204	0.217596905208	152.084353084	21
17.296967926	11.3463552206	1.93359184535	0.231554811103	155.141007113	21
17.2871947188	11.3485966564	1.92993825282	0.190132666162	156.400235272	21
17.2698594338	11.3478143102	1.94876612833	0.151053590015	154.816176166	21
17.2919109071	11.3506181446	1.91388483678	0.315533046159	161.468215982	19
17.2930239303	11.3426285617	1.93728838957	0.184281550899	158.999981871	21
17.2879675179	11.3454195393	1.94155458574	0.176309192394	157.942302562	21
17.2912922086	11.3637890963	1.94358623902	0.266552214452	167.434605576	19
17.2920285794	11.3551609168	1.99666501056	0.203248484621	156.081496364	21
17.2749385599	11.3513954714	1.97936281798	0.180846224456	153.130687424	21
17.2928235307	11.3511072401	1.93050775171	0.204804436637	156.629445069	21
17.2841196719	11.3531041492	1.92776967855	0.273469120512	164.544517118	19
17.2816701533	11.3554045423	1.9268625921	0.21408737667	151.147938515	21
17.2872197356	11.3595972057	1.91193611638	0.17430810018	156.438339019	21
17.2687626361	11.3582430407	1.89277586457	0.185139450209	149.913594068	21
17.2590872398	11.3647732835	1.8440000131	0.20501330315	143.916903925	21
17.2728968369	11.361198629	1.90681000022	0.188835614137	150.497228819	21
17.2540336014	11.3333487511	1.84742338199	0.163387686754	149.891502642	21
17.258746005	11.3702788345	1.80820734295	0.171275415001	146.566404472	21
17.264696815	11.3695679819	1.78960973931	0.172231278319	148.598641945	21
17.2666596189	11.3646922081	1.90516459715	0.305611498062	152.237465627	19
17.2698666907	11.3861246815	1.85573632619	0.168180170105	148.545546797	21
17.2647368542	11.3750184398	1.82730204221	0.256298731979	157.937836318	19
17.2400215954	11.3679511727	1.83251730128	0.162746669217	142.425307336	21
17.2399448335	11.3590755515	1.77441633074	0.149969424173	144.011498535	21
17.2348409799	11.3680128723	1.85835126992	0.150770161642	141.737428889	21
17.2546615191	11.3675323539	1.79357632149	0.145028745374	147.718776356	21
17.2260056855	11.3649680637	1.81212746663	0.0904511761981	144.640709455	21
17.2343773132	11.3851488703	1.82985280809	0.152451628328	140.02351661	21
17.2326721823	11.3808733822	1.80201106938	0.151669593617	139.536828759	21
17.2327122607	11.3868227392	1.83915814973	0.0409298190649	146.434532503	21
17.2294239462	11.389401513	1.82351717424	0.0836090256534	143.167915256	21
17.2392162561	11.3943958104	1.80274341289	0.0831794476333	144.923785388	21
17.2244928868	11.3858717768	1.77409244913	0.149936633727	136.942049898	21
17.2274863493	11.3823765191	1.77959126395	0.0930881954384	142.314935275	21
17.2394794481	11.400282034	1.74328049476	0.147039128527	139.764502038	21
17.2139447884	11.3822109043	1.69082602257	0.0863259594285	139.223285434	21
17.222234442	11.3938631348	1.70151290331	0.225671656093	144.483666509	19
17.2304646719	11.3888078652	1.80107475069	0.217642539659	148.602461307	19
17.2397378425	11.3818470441	1.69210745533	0.115838286548	143.878886809	21
17.1969535657	11.3869322189	1.84341118347	0.167312788317	127.397774718	21
17.2012364767	11.3778607934	1.83133141557	0.201250700499	142.333521999	19
17.1947633898	11.3906058985	1.76809741339	0.214743366535	136.51249891	19
17.2097504084	11.3810956083	1.82727538935	0.18020202325	138.524296605	20
17.1925340128	11.3848901861	1.919889362	0.173042743679	141.889446784	19
17.2241459792	11.3895689378	1.85590722403	0.143263448737	137.375506244	21
17.2164832199	11.3752359794	1.85467462281	0.179968924259	132.511830314	21
17.2068120689	11.3869404113	1.87014620474	0.20222111002	143.273551086	19
17.2041563508	11.3903887203	1.83464736049	0.153580883502	129.899830224	21
17.2105244183	11.3901309204	1.81398849907	0.127960942692	134.652616813	21
17.1836838613	11.3801264763	1.84849078108	0.203838860818	135.394350076	19
17.2126719428	11.3733554041	1.92016340996	0.131589579396	136.768089039	21
17.1757857155	11.3848732058	1.91420448531	0.132788508739	125.010768807	21
17.1820198405	11.3935991124	1.95817352303	0.244758505364	129.222304869	19
17.1644598581	11.3902045169	1.9200633893	0.126595532833	122.028494207	21
17.180850891	11.390408728	1.87779854485	0.0824804735127	130.606427416	21
17.1635510765	11.371988197	1.90729862794	0.103399591174	125.67383007	21
17.174576865	11.3852582506	1.87508198641	0.167450843311	136.509967689	19
17.1663248315	11.4028485973	1.95379754271	0.124173563986	121.611036108	21
17.1732437597	11.39427244	1.98785089218	0.0658156280963	130.060738466	21
17.1625197117	11.4074984388	1.98002976333	0.0972205221336	122.665100911	21
17.1631236579	11.3995418346	1.94585621486	0.0839919964003	124.717771179	21
17.1813224092	11.4005161064	1.95920322065	0.0968246110421	128.266322761	21
17.1738622142	11.4142009866	1.97720923357	0.140910603489	121.236207873	21
17.1687139386	11.4328983654	1.94563211828	0.142233732009	118.337342662	21
17.1626302348	11.4237371694	1.94829725774	0.223883737445	123.076271079	19
17.1694991087	11.4274022461	1.98015613816	0.0534398860046	125.395745737	21
17.1791811127	11.4361395356	1.94264681484	0.091985161499	123.661163284	21
17.159497343	11.4387433638	1.87146784783	0.0898369932989	118.894369704	21
17.1757467301	11.4356872248	1.90864266428	0.181483332891	130.925767441	19
17.1504899964	11.4409629006	1.97103340083	0.195306743024	121.224644231	19
17.172426787	11.4293044049	1.90978438986	0.171671357301	131.386449539	19
17.1577888213	11.4298400622	1.92627163282	0.184908625415	125.312572405	19
17.1731224254	11.4465856699	1.8593050772	0.101374080479	120.037535885	21
17.1632370599	11.4346852694	1.91737841946	0.138650156578	116.677943393	21
17.1742966358	11.442936006	1.92803565924	0.117998159559	119.846813522	21
17.1585348209	11.433795438	1.93841760367	0.176185636201	126.130234068	19
17.1642719184	11.4282502478	1.93644663853	0.136519935937	117.65744238	21
17.164367235	11.4242730446	1.94134179322	0.204609743544	125.992745984	19
17.1572664712	11.4343662942	1.97186763115	0.0948211642485	118.794166707	21
17.1430445914	11.4372737111	1.95328860339	0.103669287186	114.067900574	21
17.1519294246	11.4449042377	1.92267588747	0.0859968886244	116.854422189	21
17.1490046774	11.451076148	1.9316091509	0.179084151601	121.333066967	19
17.1316838493	11.416067481	1.90021871265	0.074875064042	115.14486453	21
17.1356696139	11.4267920256	1.9035223773	0.0887163930698	113.982097677	21
17.1297476861	11.4305311759	1.90203668044	0.150794690486	120.213991659	19
17.1454178024	11.4296550068	1.94300588999	0.113130206665	114.702541035	21
17.139822081	11.4207739708	1.92708296086	0.0807999248844	116.573825367	21
17.1400409718	11.4488969539	1.97609334342	0.0959311535017	112.477280713	21
17.1333351353	11.4479313292	1.86851594743	0.106792505233	109.564964552	21
17.1221689297	11.4500048199	1.9095511745	0.143799362343	116.000078696	19
17.1375316065	11.4406161475	1.90612619281	0.157361121192	121.017199273	19
17.1288218287	11.4427765402	1.85651588116	0.0629163236736	112.491588584	21
17.1318870499	11.4520417075	1.88358583452	0.132286487386	120.322849821	19
17.1597178881	11.4348412071	1.85494960296	0.0843068610134	119.446292474	21
17.1352583242	11.4385681332	1.84376687047	0.143938661091	121.480651323	19
17.1438333654	11.4381229823	1.82132097633	0.103756213016	113.325950781	21
17.1322418334	11.441210168	1.95876605821	0.128282099829	115.779014374	20
17.1365837118	11.4553477638	1.86979239871	0.182018086924	116.557577524	19
17.1513984669	11.4446316906	1.86217465218	0.118032972541	113.91506369	21
17.0958538477	11.4277353332	1.98464157903	0.0835364903634	104.271872012	21
17.1043120088	11.4248623232	1.98985797033	0.0945848441692	105.764683973	21
17.0982501379	11.434080127	1.86187515848	0.0973800340414	109.174849797	20
17.1035840229	11.4178715701	1.908853777	0.0376586988483	110.615095948	21
17.0878766873	11.4184936194	1.93247683299	0.0991805690213	113.353609969	19
17.098092846	11.4434619011	1.93693797058	0.0303973068798	107.057807611	21
17.1009808512	11.4195570464	1.99371865001	0.0867060402214	106.417921389	21
17.0875982067	11.430423567	1.98444045179	0.194294931193	103.068872188	19
17.1093369909	11.4256140057	1.95035934057	0.147351092482	114.817816621	19
17.0954951543	11.42691336	1.97801023123	0.209837930574	103.350850813	19
17.0748380917	11.4432712945	1.94670418359	0.197765781592	97.048035854	19
17.06934563	11.4409166589	1.96454572594	0.193187040417	96.010066205	19
17.0775227913	11.4583247934	1.97971834423	0.193358729596	97.3477882878	19
17.0562427687	11.4515055834	1.97045538536	0.105141208993	101.591763579	19
17.0771218728	11.4359769687	1.94432838368	0.127559893704	106.755072095	19
17.0633704878	11.4305782503	1.98079522306	0.156300711131	99.5674521194	19
17.0654661019	11.4415753909	1.92910646006	0.151290601965	99.5703452602	19
17.0742353787	11.433714828	1.94855221618	0.169257643389	100.807560562	19
17.0703981167	11.4522800191	1.96943868543	0.147355267571	101.031300391	19
17.0683415923	11.4455970669	1.9458036064	0.181011386838	97.0475032325	19
17.074297803	11.4558422622	1.86426483361	0.145826149615	101.452615339	19
17.0580619532	11.4635043815	1.95588648875	0.16754751564	94.0169224729	19
17.0613700001	11.4605235736	1.9386002733	0.217786501457	96.4286284835	18
17.0549094925	11.4701600475	1.92835615584	0.121777278722	96.9343441019	19
17.0482687012	11.4694909636	1.96124516147	0.220888363979	91.6759416364	18
17.0351448768	11.4741181219	1.89562649145	0.17877025067	86.0337683237	19
17.0216023166	11.4674515265	1.92242285728	0.0912706993154	91.6703768111	19
17.0498442892	11.4592829804	1.93296395514	0.1334574637	95.3636526575	19
17.028424583	11.4737136408	1.97177665714	0.148530999752	87.5703254761	19
17.0332172457	11.4703397642	1.98757734108	0.116856145969	91.9131637449	19
17.0441808891	11.4793753143	1.89656571649	0.16782371971	89.1632100576	19
17.0289254189	11.4742551531	1.953178171	0.104378929161	91.2669124993	19
17.0423949143	11.4739277126	1.91912959333	0.178046958316	88.2019680995	19
17.0349547729	11.469868529	1.95741917154	0.145138684293	89.8263029863	19
17.0159635797	11.4734286421	1.94150230992	0.109213507176	88.1017412781	19
17.0305658621	11.4749567638	1.92989099285	0.209765305011	86.9940367404	18
17.0315192766	11.4787807873	1.85694722762	0.202908521673	87.2440921427	18
17.017511537	11.4717785032	1.92558032541	0.157781013246	83.4065369667	19
17.0094941133	11.4916782028	1.96556174411	0.199536245784	87.4340039111	17
17.0195287326	11.4729571735	1.89463447299	0.140560128744	85.5878525817	19
17.0184562837	11.4846855548	1.87471742056	0.190087976565	84.6126051221	18
17.0190456345	11.4698696255	1.96415568093	0.0859628542508	91.2782561826	19
17.0235445612	11.4682107275	1.88110958108	0.137387738142	87.2279561749	19
17.0102839992	11.4810593989	1.91054153099	0.177872036221	83.7925872036	18
17.0324460627	11.4589782346	1.90746804988	0.176276409203	92.6146836574	18
17.0285484851	11.4677825654	1.91080494954	0.153425691987	87.1766935996	19
17.0082643758	11.468625045	1.9247581302	0.0603819506199	90.7108158186	19
17.0051717995	11.4834909831	1.96303560875	0.141234717324	80.7310704033	19
17.0077398362	11.4818073471	1.93885859814	0.104809255563	85.5343297026	19
17.0122788784	11.4581955552	1.94625460749	0.114306407351	87.9465631558	19
17.0211322721	11.4843755026	1.90776935184	0.0677305218764	91.1366983692	19
17.0076033994	11.4951976918	1.97701909447	0.124232975105	82.4994532038	19
17.0006978662	11.4685438237	1.97148821443	0.179424055955	82.1516859739	18
17.0075783718	11.4983790203	1.99206365264	0.119630055243	82.6991794305	19
16.9927039907	11.4637594096	1.95338910137	0.18175467323	87.0643854774	17
17.0132101714	11.4739698663	1.92214888057	0.136859012856	83.8398578206	19
17.0132081016	11.4704768927	1.94979962643	0.177356125893	85.6774898902	18
16.9918126426	11.4794768216	1.96692475859	0.14115503029	77.6195457504	19
16.9797120669	11.4791697735	1.92204095672	0.125654398552	75.6259867767	19
16.9827465285	11.4746760756	1.86795702955	0.113167224105	78.0380768919	19
16.9888167726	11.4706478562	1.96178762713	0.168071842767	80.2675573394	18
16.9821054516	11.4731428206	1.96114669289	0.137101927882	81.5034279393	18
16.9646186309	11.4783940441	1.90123461634	0.123485489768	77.2314437556	18
16.9915636039	11.4805670455	1.80262162	0.0394186369133	86.6246071792	19
16.9680397285	11.4698439987	1.98033729198	0.096869302272	76.6319104377	19
16.9629499433	11.4725932738	1.99086981184	0.0323956118605	81.6690736571	19
16.9839426016	11.4898142547	1.99920829865	0.0173594756668	86.4253698949	19
16.975828676	11.4490768484	1.88464391924	0.12915268405	82.1739653731	18
16.9820666537	11.4486447215	1.90384067874	0.0294776271283	88.7502315034	19
16.9511221394	11.471408006	1.98359301411	0.0355343952389	78.5601446743	19
16.9764665192	11.4802685824	1.9425293811	0.108116203232	76.8835200873	19
16.985768749	11.4763466634	1.89792448817	0.0670481406043	83.7213550803	19
16.9674055068	11.4792351263	1.93969331436	0.0898843544398	76.5817861614	19
16.9735628037	11.4780091378	1.95531810739	0.0445783125196	82.5974291548	19
16.9588006404	11.486372596	1.84574447997	0.101826966394	71.9965335699	19
16.9715582418	11.4924082266	1.80222592429	0.131866455023	76.5866982869	18
16.9645641624	11.4804509352	1.83110604051	0.0471712273718	79.105331559	19
16.9546184771	11.4920012125	1.78716653235	0.0864465423588	71.4567437833	19
16.9535564709	11.4852045858	1.8427279641	0.127993673312	74.0865929066	18
16.9507060832	11.4943764353	1.78146510776	0.0691179165701	71.5411238325	19
16.9670225425	11.5108567883	1.83491437951	0.0200043182067	79.6355771979	19
16.9494455151	11.5081605791	1.73365333998	0.0783248932844	69.2246363635	19
16.9365352828	11.4879772656	1.70474398724	0.102349804324	70.9210536322	18
16.9637341917	11.5077003666	1.76302018497	0.0179777753814	78.3347811853	19
16.9548382556	11.5148869111	1.71698299124	0.00566028783643	75.9932390051	19
16.9480564347	11.5132563666	1.73973412682	0.0438288388996	71.6617372062	19
16.9523931318	11.5012368157	1.76664828812	0.114191988	73.0686650486	18
16.9446841572	11.5047064206	1.7994291803	0.0833830097718	68.3467311776	19
16.9435301403	11.4992731949	1.80666270769	0.126141997307	70.1740826932	18
16.9514798754	11.50190616	1.84074731416	0.102379285725	68.7314367547	19
16.9342497232	11.5118484663	1.87415628117	0.111452053688	68.3647386819	18
16.9493812871	11.5098859478	1.82461273397	0.102602849359	67.5127136836	19
16.9536282377	11.5063274339	1.87045118339	0.147663526798	70.7856184864	18
16.9641407109	11.4993928721	1.8088585295	0.0390106664805	77.5356190405	19
16.9527620578	11.5182095926	1.88486664102	0.106579150165	67.5930019019	19
16.9459465211	11.5229967201	1.90380795013	0.129768519724	69.1446254704	18
16.9381570584	11.5239913139	1.82846205182	0.120970831701	67.5055581908	18
16.9439980819	11.5237322421	1.86126415158	0.04471137289	70.3894220031	19
16.9442395425	11.529662048	1.83707838393	0.0634171997517	67.9043285492	19
16.9261019582	11.5405848842	1.83122398758	0.00768783846759	67.2591358847	19
16.9356144973	11.5335404847	1.90029951289	0.0538816908052	66.4750014102	19
16.9253752271	11.5290453387	1.89411480343	0.0542059988636	64.7617196581	19
16.9292173722	11.5325938686	1.8682837209	0.0898698178296	62.6276103329	19
16.9492018525	11.5287775543	1.94294697125	0.106632896401	66.0418581141	19
16.9212389673	11.5117131147	1.89802114945	0.103673302157	66.2350594509	18
16.9326001962	11.5150396008	1.87879658302	0.0912816470724	64.5693090886	19
16.9380884019	11.5324625897	1.98601054304	0.140748143647	71.2230864574	17
16.9430045842	11.5345576961	1.84753614903	0.116281098265	68.3672344792	18
16.9394780914	11.5178437346	1.87477390882	0.13516403263	67.4080702982	18
16.9284244139	11.5348249141	1.89270763956	0.0646261870372	63.9585837677	19
16.9209831276	11.5259872706	1.88717643496	0.0443018047973	64.5280274331	19
16.9248953349	11.5508006552	1.96695927222	0.100308229401	64.1033446934	18
16.926969503	11.5480685771	1.89918105054	0.0568603436049	63.0069100416	19
16.9208978812	11.5461854834	1.90627184288	0.0861589995616	64.5670226635	18
16.9211276967	11.5449429851	1.90049630121	0.0409099004987	63.1568677709	19
16.9069354407	11.5296669846	1.97316633616	0.0588534184391	60.7089057212	19
16.9088472096	11.5345840053	1.93043700985	0.0922478382892	61.8086883648	18
16.9005804848	11.5392168315	1.85791418875	0.0635559256925	57.26822827	19
16.9071775331	11.5499667899	1.7811619046	0.0885266891902	59.5558500138	18
16.9053036402	11.5518876868	1.95006402556	0.10040360486	58.8957310113	18
16.8896588765	11.5427640662	1.93884059199	0.0728584985238	58.2162570744	18
16.8968890578	11.5457973717	1.89337942219	0.0796943575275	58.8637556023	18
16.883121172	11.5472061934	1.99004466153	0.0947937109546	59.4074483155	17
16.9004826532	11.5332318346	1.90959809591	0.0519345320594	59.2377757238	19
16.8833123212	11.5459045458	1.97234454979	0.0271262439819	56.4806229296	19
16.8940699453	11.5330748219	1.94452288871	0.0282856743733	59.4154362008	19
16.884109988	11.5514315104	1.9036366794	0.0445160547972	54.2938468239	19
16.8748102838	11.5291635745	1.89672927882	0.0307876712567	55.3262502518	19
16.8774546628	11.5377220632	1.86109753548	0.0203678135578	55.6570144152	19
16.8802806251	11.546663673	1.78929289719	0.0137389514877	55.5205129581	19
16.8787330759	11.5385268992	1.7795472576	0.013183944481	55.8569970546	19
16.8709820201	11.5502560457	1.86381675841	0.0549091440898	54.7941508444	18
16.8643507685	11.5681102272	1.8366639456	0.0298529827925	53.405330065	18
