# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5742349723	11.283236116	0.681103097973	0.523277592798	271.556342755	18
17.566715063	11.2586085332	0.707242534744	0.443015144069	244.51076448	20
17.5653561644	11.2680273094	0.733303435684	0.43055886369	245.638589797	20
17.5596575364	11.2774938717	0.615386097687	0.412347805773	243.729915679	20
17.5649497579	11.2787788334	0.726622886527	0.399928487177	249.140689038	20
17.5534502843	11.2933911336	0.632427997805	0.360538980112	279.668792365	18
17.5786707917	11.2754906212	0.666980347686	0.390775223919	271.533560238	19
17.5511681436	11.2833512463	0.634562175145	0.419336293194	239.726323542	20
17.5529724706	11.2885198294	0.663834883974	0.470265062745	235.236461665	20
17.5688641754	11.262073508	0.648697268577	0.442458628944	244.875561932	20
17.5466865733	11.2985550178	0.61247906302	0.456381511505	233.050080978	20
17.5442049524	11.3029995004	0.521477953341	0.417217536128	235.126930224	20
17.5630833945	11.2980534437	0.666622222356	0.433032593251	244.468528462	20
17.5468621488	11.3197710955	0.653046577322	0.530995141382	257.523299564	18
17.5512811497	11.3001978545	0.598024902769	0.506623966215	260.660527587	18
17.5262026636	11.2906327908	0.639239019205	0.43562220726	226.789621266	20
17.5420088143	11.3037799231	0.619170545321	0.430373835533	234.346773082	20
17.5168237238	11.2864360316	0.61984142399	0.401123518378	225.360590983	20
17.5017827847	11.2820760906	0.594216002412	0.454283770826	211.526368011	20
17.5079853931	11.2821238789	0.506134232358	0.454923428017	213.001401486	20
17.5077437179	11.2874681321	0.546528806457	0.448875225609	214.679219074	20
17.5146849139	11.2808498785	0.571436608089	0.579736775371	242.644989843	17
17.5137367761	11.2590179622	0.4971595927	0.393824377421	222.196171717	20
17.5137243597	11.2989715081	0.513903558983	0.42298886221	220.425129801	20
17.5120852832	11.2790667444	0.481986427034	0.408984717297	219.983147742	20
17.4903746398	11.2867477079	0.451702913451	0.453396170595	233.81807943	18
17.5048381038	11.2752505274	0.551985980562	0.458865895645	225.543942466	19
17.4996726677	11.284258154	0.530057570324	0.479302765889	234.790986786	18
17.4954176652	11.2936965271	0.563339532652	0.434377449268	211.381527515	20
17.5088631453	11.3004387387	0.576111072416	0.435737229127	218.085321246	20
17.495114006	11.2775196359	0.57905681008	0.375480192931	218.390191649	20
17.5098742457	11.3085011707	0.498559496846	0.434905677378	217.483367969	20
17.4978097621	11.2838133605	0.546587127101	0.404371590694	215.835734516	20
17.5101016495	11.2846161544	0.45496824749	0.426195435918	230.574011872	19
17.5000724838	11.2817764994	0.534401438979	0.342917975371	237.927659746	19
17.5048663094	11.2767994559	0.620390206694	0.511500749782	234.297495996	18
17.5078108758	11.2812471773	0.553360443023	0.425286411654	218.341670085	20
17.4842558603	11.2872431848	0.625815880753	0.4493412762	219.155434146	19
17.5017089135	11.283687496	0.571427702527	0.378883033991	220.441963728	20
17.4771951596	11.309687052	0.430346203988	0.419863171199	216.240603603	19
17.5242316074	11.2912838704	0.542865443087	0.488456294157	247.187211561	18
17.477443235	11.2902209763	0.582479467681	0.446511270828	216.209364591	19
17.5063732892	11.2847012771	0.606528107124	0.412744119849	220.004753869	20
17.4993192725	11.2995269516	0.468977090321	0.450573037426	209.352709426	20
17.495679214	11.3142743899	0.543642236915	0.42105482204	213.975381564	20
17.506600691	11.3062302331	0.427262081637	0.464239037324	224.867241555	19
17.4849470247	11.2925369537	0.443842348387	0.523731664977	235.321583708	17
17.4923060777	11.3016339888	0.51000603815	0.398061422524	213.88336382	20
17.5100959056	11.3035083407	0.437567575325	0.449419653678	213.702399388	20
17.4948521618	11.3055653262	0.432339878956	0.482254318355	231.821142216	18
17.5054705201	11.313975787	0.482746111859	0.329346686165	257.37082398	18
17.5022491992	11.3140096409	0.502448998332	0.438754408584	227.950496282	19
17.5124171995	11.2960426921	0.450206191633	0.448525896406	215.348911859	20
17.4951001513	11.3170202498	0.429572040678	0.471158907084	234.468485842	18
17.4976162985	11.3046439427	0.531728678391	0.458839230248	209.853787477	20
17.499554741	11.2832214463	0.463040058898	0.43979313725	210.212996131	20
17.4907911954	11.2877082669	0.387536108119	0.443499469183	217.887276364	19
17.4904676034	11.29325658	0.410638026366	0.454183053172	233.11172783	18
17.5111752717	11.2923471415	0.564206750321	0.468460536478	214.254971342	20
17.4916793457	11.3012118093	0.412029136018	0.476219801915	229.653726069	18
17.4828734407	11.3095145242	0.484228719648	0.403262996439	208.541793285	20
17.4764990902	11.294336693	0.490296628038	0.43373450884	201.645265172	20
17.4798751977	11.2779991984	0.556923565555	0.414362590277	220.137704912	19
17.4788412426	11.2909063879	0.453135061316	0.359645043916	210.522138815	20
17.4866412847	11.2800768317	0.391825586269	0.410017852888	219.719428395	19
17.4887766842	11.2905147515	0.499641312273	0.437152995403	206.616024229	20
17.4884043719	11.2834415749	0.507842229854	0.39895601055	211.814503351	20
17.473574101	11.2842387164	0.416700278532	0.389319250229	217.135283054	19
17.4789156952	11.2910393646	0.451304101519	0.413288041967	218.302543218	19
17.4779600738	11.2987682666	0.433120941132	0.412102700467	217.847255446	19
17.488845128	11.3060485192	0.515581767996	0.457349649565	219.596285251	19
17.4724549924	11.3068771461	0.486414432498	0.431275145113	200.73856979	20
17.4585957552	11.3181379093	0.429645373639	0.377260202871	200.142167722	20
17.4375516676	11.3116810875	0.399523911281	0.404879204135	199.573670279	19
17.4491944504	11.3041925906	0.401022120944	0.419091274291	216.916601354	18
17.42641966	11.3094986869	0.433168707302	0.461018944793	214.495220382	17
17.4156010957	11.3066696485	0.419082757062	0.461358238162	208.47411657	17
17.4334335042	11.3139934552	0.479576665768	0.470016064028	218.565782638	17
17.4347115442	11.3253592155	0.410987200451	0.451486978084	205.117471256	18
17.4330655553	11.3122784053	0.540210027061	0.492514614323	216.381927456	17
17.4482940921	11.3228783088	0.397445218989	0.409037807299	191.501658365	20
17.4438439839	11.3107528718	0.388208274973	0.408334431647	201.147859543	19
17.4352995192	11.3276009404	0.288702023263	0.431438052893	204.999961488	18
17.4487531143	11.3238982387	0.430987653463	0.423443088638	218.542282222	18
17.4469890171	11.3425501444	0.36846832377	0.405145161821	204.629612684	19
17.4512995576	11.3291934043	0.43599426615	0.46977560184	212.818146869	18
17.4514100428	11.2998196051	0.294233883669	0.342774823489	196.486616779	20
17.4559271506	11.3071452669	0.30723433715	0.45984196237	226.206289893	17
17.4517246695	11.3406508248	0.480076229162	0.35440142869	200.963880522	20
17.4440297087	11.3175922196	0.374247523617	0.425788978634	213.296949337	18
17.440645377	11.3114662293	0.39730292671	0.419610058212	212.394658182	18
17.4356705153	11.3220940286	0.424287657616	0.511832900125	212.410408274	17
17.4609872183	11.3372891497	0.52255013936	0.400619730883	201.293052247	20
17.4519271914	11.3340997259	0.453556821215	0.407650914658	207.571162854	19
17.4413010792	11.3226122862	0.419108104972	0.436814058458	211.381462686	18
17.4481747845	11.3235117543	0.448318589658	0.389606950983	207.87352463	19
17.4461240402	11.3218991475	0.463906694783	0.439333123789	214.923943341	18
17.4493491755	11.3289652481	0.461272972807	0.43194628507	218.778534015	18
17.454638672	11.3404245262	0.446642739221	0.368751095225	200.510810557	20
17.4457335783	11.3319182293	0.417981469931	0.384041569964	206.436499497	19
17.4398769607	11.3216205303	0.462460631766	0.433727777877	212.926925182	18
17.4446550361	11.3202006756	0.410968099995	0.39002011192	205.328258449	19
17.4432069539	11.3189313233	0.297394141926	0.462684959823	219.563922714	17
17.4337110539	11.3107403142	0.397959972474	0.393160691614	186.3241701	20
17.4294852415	11.2862547317	0.487631230308	0.328409443651	193.706678113	20
17.4328940547	11.3029049543	0.343029261904	0.360945581846	200.332271543	19
17.4239720666	11.323712763	0.372397777804	0.343008844137	187.423414506	20
17.4339988652	11.307034874	0.347248431481	0.36189481581	201.210411662	19
17.4413160355	11.3221111843	0.473221618793	0.374890919419	193.555927868	20
17.4464073501	11.3075857542	0.410429533547	0.332628287352	198.174092222	20
17.4283268563	11.3177200214	0.515536619076	0.325657274947	195.128023369	20
17.4302692021	11.3187290958	0.419365382701	0.459187765363	217.275017407	17
17.4190693813	11.3093795379	0.41555495267	0.480384404778	207.465041894	17
17.4385810316	11.3107072268	0.497528557078	0.392725400187	204.398791394	19
17.4434870604	11.3174558882	0.374821957778	0.412844774836	215.053749892	18
17.4367642021	11.3056703055	0.331648754838	0.408397613967	209.783228132	18
17.4306556752	11.318312338	0.439324084468	0.400360443824	198.019285266	19
17.4471888514	11.2948855467	0.444235929682	0.431385411789	214.861810073	18
17.4397893063	11.3045811799	0.455203181693	0.391670844844	203.53395163	19
17.4445061139	11.3173125441	0.46886712374	0.344040434286	198.434267605	20
17.4157968905	11.300182959	0.318460502338	0.401120305977	199.490007681	18
17.4270872333	11.3074325811	0.398534293421	0.44466294647	216.679058162	17
17.4423006628	11.3225702128	0.3806976432	0.426021623486	212.781076847	18
17.4244286334	11.3246279948	0.430246279534	0.343188431708	189.890598928	20
17.4427653409	11.3236528014	0.45680202855	0.412584594412	203.59410056	19
17.4313406197	11.3222332871	0.342449876552	0.358719742832	201.01481005	19
17.43832033	11.2998899369	0.371010000639	0.32238879182	194.819729035	20
17.4324000649	11.3225922698	0.485848746873	0.403899935703	187.829671922	20
17.4405690145	11.3236169348	0.40266400557	0.481792685061	219.469766978	17
17.4523635632	11.3316817258	0.400611229677	0.387657380129	209.007624618	19
17.4288618915	11.3280692274	0.544627536147	0.424629892265	211.585853902	18
17.435356224	11.3136400352	0.455697797449	0.518470554228	210.101326013	17
17.4283928101	11.3160980118	0.474279128849	0.342182054085	192.313385463	20
17.4242372572	11.3312091914	0.423602352368	0.428828513774	204.201989915	18
17.4373777724	11.3319223866	0.562988902904	0.310211649152	214.537880466	19
17.4349868562	11.3294960025	0.513568015271	0.425129752358	213.895459853	18
17.4329774593	11.336138001	0.461576249522	0.411915754726	199.742278884	19
17.4229030135	11.3244340511	0.514327513429	0.407322525872	210.249246259	18
17.4224172438	11.3262640839	0.48462504483	0.393328658597	184.154539712	20
17.4170697709	11.3318161339	0.493765526447	0.438126672583	200.985595856	18
17.4238529358	11.3305414379	0.490201245987	0.485328158682	212.845981512	17
17.4137923708	11.321699736	0.528925337568	0.417377773058	204.383412301	18
17.4009830302	11.3260525332	0.436560306229	0.40239436628	197.422539614	18
17.4497005032	11.3254188449	0.504478369587	0.440266636369	219.023088256	18
17.4415966013	11.3090077719	0.514800517182	0.446365673139	211.936937313	18
17.4333092736	11.3053092912	0.538657564591	0.418600654029	213.546877517	18
17.4225623767	11.3398553847	0.389185585441	0.410622351924	206.152447607	18
17.4419495722	11.3323104356	0.564270450563	0.30443155673	231.696592761	18
17.419642441	11.3230145037	0.445915062354	0.385228462435	195.221851585	19
17.4167493023	11.3222219789	0.476792614265	0.423772080125	201.738823041	18
17.4234809007	11.3271354002	0.454238950135	0.431118908618	204.274331888	18
17.4120608564	11.3188397628	0.465723543231	0.424405912555	198.752576576	18
17.419686806	11.3280686337	0.459837721767	0.326233331465	189.968958742	20
17.4377129393	11.3295240115	0.4296061101	0.374614317852	204.426709648	19
17.4202359065	11.3265622101	0.5262375565	0.376582243148	199.111604026	19
17.4256417844	11.324560596	0.504875891803	0.336205750177	192.523238186	20
17.4050334919	11.3287331968	0.490529782069	0.436288797591	195.194941139	18
17.4338068099	11.3343824983	0.459449460722	0.432138591799	210.977054967	18
17.4177633451	11.3120478806	0.529128787542	0.433253429206	202.529596828	18
17.4261980091	11.329287354	0.378340247728	0.385206079293	196.393266444	19
17.43912108	11.3351866541	0.472231083035	0.447453511849	210.530568586	18
17.4132855091	11.33339813	0.475429704706	0.390160753112	181.40574064	20
17.4012344308	11.3313759175	0.465715811672	0.314715699732	183.955789214	20
17.4027718561	11.3330515956	0.478938025693	0.399958589369	199.956250353	18
17.4203015698	11.3307669495	0.408706606065	0.307308842815	190.8281741	20
17.4324657842	11.3370122341	0.50696485095	0.393663194299	202.481828942	19
17.4118417393	11.3443691729	0.479797226243	0.385767616761	192.843305614	19
17.4034394778	11.3428134702	0.474234282853	0.368162982853	191.438819557	19
17.4116306574	11.3349264626	0.469162977184	0.319951786292	187.603554913	20
17.4107128475	11.3503089512	0.513510498922	0.376415355193	195.113540745	19
17.4124469388	11.3287890518	0.421651449347	0.421340640384	198.496469519	18
17.4107206949	11.3387005007	0.478338190731	0.389825806184	192.235812983	19
17.4106375099	11.3298659352	0.514121941924	0.336555975562	186.69069109	20
17.4264781332	11.3323469572	0.431462562874	0.428606960609	205.303999263	18
17.4134648095	11.3317237454	0.461004863661	0.388262077282	181.273281173	20
17.4315279342	11.3218579441	0.426614820071	0.457850145091	218.887025704	17
17.4011241071	11.3221512426	0.46642610748	0.394015880408	199.26211672	18
17.4123903493	11.319663173	0.472497465566	0.360077816094	195.785650896	19
17.4275798506	11.333414463	0.422533457392	0.388709287844	198.574242427	19
17.4107882719	11.332444885	0.424613900975	0.470885563062	206.577859677	17
17.4109036074	11.3258759419	0.469071126022	0.411170636012	201.809514012	18
17.4382506466	11.3393832846	0.458330975495	0.348379162953	195.612089782	20
17.4275817265	11.3397417716	0.472767633082	0.479081505478	216.370093285	17
17.4157252387	11.3326894888	0.471790798048	0.35153716767	186.124487785	20
17.4224574647	11.331550839	0.453974669967	0.415236296152	207.634326919	18
17.4083573673	11.3453220741	0.529545450687	0.380513251029	193.721927186	19
17.4154428217	11.3269544405	0.478603225307	0.413406610638	204.160347396	18
17.4196625516	11.339548308	0.575289399001	0.430814180959	207.611546649	18
17.4213597532	11.3198989004	0.410334178322	0.434326370527	200.278834672	18
17.4132710692	11.3159697815	0.432566241812	0.349345749024	196.172422583	19
17.4294038697	11.3261976264	0.439621119194	0.450215347199	203.867013005	18
17.4092348958	11.3337816066	0.542749465244	0.400193732912	205.425890754	18
17.4068205318	11.32378801	0.410436296793	0.279918329782	199.824118523	19
17.4096619599	11.3376932085	0.411347061936	0.369327556889	191.965552116	19
17.4107223316	11.3426117949	0.511381902646	0.459884946272	211.352669737	17
17.4046805547	11.3340434558	0.467245528723	0.429897118467	196.034888011	18
17.4081508885	11.3265357351	0.445380160193	0.276476568584	215.674741531	18
17.4125403622	11.3191053911	0.419894072486	0.493982266442	202.304515419	17
17.4096241469	11.3373667153	0.533080739689	0.327478386946	188.03386137	20
17.4156477254	11.3464680924	0.486887468768	0.419339512712	205.165551482	18
17.4215632092	11.3226804685	0.487956443969	0.355155437145	188.2332288	20
17.4200024053	11.3290073183	0.4460114307	0.458406508614	213.865090495	17
17.4308838071	11.3310855197	0.478514242103	0.374620062578	202.648375222	19
17.4272952326	11.3284359114	0.432488532734	0.359146594776	188.507377345	20
17.4068307663	11.3375471672	0.455269567528	0.398631816687	201.758386035	18
17.4139367554	11.3610173012	0.485950151129	0.355383664585	186.029804373	20
17.4284567995	11.3239753142	0.488503936051	0.309728080513	196.038639164	20
17.4379415703	11.3253300512	0.446924100959	0.317457777257	198.408823277	20
17.4283257994	11.3602872788	0.455082543921	0.327588967006	193.24899324	20
17.4015926914	11.3409047886	0.393797309515	0.415018795791	194.516185194	18
17.4060562996	11.3362845389	0.511717787692	0.434504247585	197.308349824	18
17.4215172801	11.3314310044	0.544985267839	0.396921798195	185.410687533	20
17.4173224699	11.3383318165	0.48289642658	0.363939350251	198.279195369	19
17.4171485456	11.322363292	0.484849738935	0.461290441271	212.206598429	17
17.4018245524	11.3305320209	0.403759003274	0.34575500152	190.931554456	19
17.4012878463	11.3317091025	0.475339041867	0.352929693713	191.581913284	19
17.4132449807	11.3408310588	0.423353707251	0.406119216848	203.408018147	18
17.4306891406	11.3574267999	0.426981593549	0.442678900016	207.067407798	18
17.4130380542	11.3383053898	0.481729669411	0.286579297163	217.066282004	18
17.4204019479	11.3239169092	0.413267637047	0.368267859726	196.397765425	19
17.4144247313	11.3366600625	0.610278321056	0.336157932406	180.363903889	21
17.3987889821	11.3314327551	0.615611997876	0.427802205674	185.818038547	19
17.3987850518	11.3394394861	0.630612128774	0.343372138188	174.615512915	21
17.3941026981	11.3385937936	0.62442093539	0.354636064991	182.074672268	20
17.4109943263	11.3336407838	0.607429432103	0.360979687576	176.637554185	21
17.4119627141	11.3660070555	0.743480282023	0.383784519657	188.307553425	20
17.4015428468	11.3331476616	0.606921945646	0.338416351367	175.867285541	21
17.3964855254	11.3483380829	0.60882214979	0.275965744598	202.27123771	19
17.4095329032	11.3496583723	0.620661501619	0.30585667825	192.966852879	20
17.4166343945	11.3183805151	0.616251760309	0.316442338396	183.120730279	21
17.4168941638	11.309385307	0.621481082749	0.400830237578	185.924285015	20
17.3902965975	11.343822277	0.616438281984	0.355645206206	180.845336717	20
17.3885658173	11.3454887966	0.546813902626	0.390886584671	184.827946787	19
17.4047780064	11.3296572687	0.732454751845	0.363420330795	187.157515363	20
17.4003080633	11.3412704501	0.593163939112	0.382786010472	180.768048219	20
17.4024453038	11.3074156	0.624285211071	0.301198818234	180.056818401	21
17.3980847229	11.3440637609	0.497018869142	0.38449120361	187.634771223	19
17.400411485	11.3339596973	0.537175748952	0.232188045764	205.772612414	19
17.3919724759	11.3418540178	0.622478396701	0.30414170084	175.400789938	21
17.3881529244	11.3372261866	0.683811185167	0.23773551925	203.627549898	19
17.4048986578	11.3439960165	0.577655918284	0.260038241831	206.392178971	19
17.3962606079	11.3306352411	0.71577133674	0.311602516175	178.137326896	21
17.3904230313	11.3325820693	0.714721132027	0.330110097157	174.447970842	21
17.3812941795	11.3252807837	0.791739022277	0.40632680779	184.396278179	19
17.3764551817	11.3184460921	0.725954976926	0.277564956391	185.554359235	20
17.3940484432	11.3415090478	0.761905628817	0.317373636267	177.220621696	21
17.3999884167	11.3389054572	0.772823340588	0.260720659258	208.810136558	19
17.3915122321	11.3353560125	0.804583939597	0.295557147445	189.814624177	20
17.4023863527	11.3365420594	0.712552342247	0.305546956367	180.585271472	21
17.3984997887	11.3401494796	0.674753777715	0.366517307547	183.580980971	20
17.3841284432	11.3525583264	0.706016146881	0.327023776066	171.910259035	21
17.3906825867	11.3425220378	0.669648203035	0.245906360118	204.197764816	19
17.3825301978	11.3631663625	0.720171841126	0.261778702103	199.514578452	19
17.3804625786	11.3531467594	0.718891504124	0.406934216627	183.672030559	19
17.3956364252	11.3547681437	0.709292244264	0.310995924688	177.661085709	21
17.3786660557	11.3512537118	0.660055616791	0.154581881722	182.252406369	21
17.3870545819	11.3560861057	0.759739714695	0.343972052577	171.667955065	21
17.388213683	11.3576758508	0.847030708159	0.41915490418	187.828894396	19
17.3923887636	11.3458490163	0.753009233148	0.350158147794	173.179004776	21
17.3732836316	11.3572614771	0.720339996822	0.288761549282	171.36976522	21
17.3836515646	11.3628707982	0.76993746124	0.265155370242	199.973582897	19
17.3799908052	11.3773301861	0.7186197995	0.283505828842	184.409292045	20
17.3838421815	11.3598832518	0.673878915846	0.343349164601	170.052325413	21
17.3899792638	11.3565865541	0.70566178624	0.211735742353	194.479421096	20
17.3930716399	11.3724847742	0.650644065998	0.356990525787	171.287928364	21
17.3900524058	11.3762916662	0.599020383568	0.36452166294	179.587005069	20
17.3832095555	11.3895959135	0.741601421219	0.354458707769	168.852376018	21
17.3905507359	11.4029970915	0.645603287978	0.242883086981	200.631186334	19
17.3742299959	11.3866326714	0.705029995462	0.381270414994	163.012636942	21
17.3885556616	11.3934416844	0.777247527747	0.455700116459	182.034597834	19
17.3675816936	11.3707621158	0.725558053447	0.404658788782	178.60776443	19
17.3572044448	11.4000779406	0.655126343606	0.349860882843	168.37613119	20
17.3824718866	11.4013632668	0.69026008931	0.498507764602	186.064161872	18
17.3835072542	11.380993243	0.693323071678	0.355183958427	168.853445119	21
17.3672953453	11.3794640587	0.685448021688	0.467596114009	182.024816653	18
17.3621767145	11.4056642696	0.6860614123	0.354809268772	170.33036119	20
17.3758090678	11.3942746207	0.793344063079	0.282366400599	194.144436486	19
17.3582847985	11.3955678361	0.779449874126	0.39195171076	177.252624043	19
17.3713222557	11.3785214439	0.717536443554	0.375644566516	172.439635897	20
17.3721511887	11.4074358703	0.647843646046	0.375435596842	172.04201234	20
17.3691237325	11.3879907818	0.772292196077	0.381725230804	161.845268459	21
17.3770787131	11.3712348625	0.851572120156	0.427671918784	180.847178527	19
17.3594581969	11.3931701336	0.697092625341	0.422981876391	172.585422376	19
17.3694982934	11.3750250269	0.866613705776	0.34328316116	166.316059246	21
17.3778184412	11.3914018768	0.855774692243	0.375659027826	176.823373316	20
17.3583890985	11.3806573626	0.811682577006	0.446441923957	182.197257614	18
17.3860336748	11.3987795881	0.824528959417	0.393748875243	177.6052889	20
17.3688243205	11.4036283936	0.813464204347	0.364619235038	173.540067899	20
17.3807094288	11.3740228095	0.828819314751	0.367501995113	178.321767924	20
17.3762704909	11.3919317409	0.827938353617	0.459251709865	189.111087095	18
17.3628877246	11.3821641816	0.843948169709	0.409543439705	178.051409323	19
17.3815435201	11.387423608	0.768268409142	0.34409421999	169.693406286	21
17.370971413	11.3853560603	0.691999071579	0.37839001402	161.95254888	21
17.3776269081	11.3881723913	0.672463439763	0.360787914457	176.051671301	20
17.3472099104	11.3721553008	0.664107195334	0.448475792694	174.433230239	18
17.3805407379	11.381509485	0.718549854092	0.364972897988	177.443730852	20
17.3607009945	11.3894025447	0.674713494816	0.366932062796	168.30536916	20
17.3706827611	11.3844884742	0.748718534165	0.256723668388	194.394249277	19
17.3632156631	11.3799174691	0.679442246553	0.372945300378	158.957428305	21
17.378905522	11.3650220327	0.675668242796	0.438736952918	190.542487014	18
17.3690937977	11.3912657028	0.687847644316	0.290969523736	168.925414094	21
17.3584922075	11.3858782773	0.613290094565	0.392528909376	175.158124931	19
17.3552090248	11.3881297316	0.644894763066	0.30406912166	161.929874194	21
17.3782244193	11.3754556782	0.626883316935	0.311786274495	169.792805585	21
17.3765322949	11.3931504205	0.610302260075	0.406274739579	180.834362419	19
17.3602424654	11.375411456	0.738830710308	0.47430358379	178.226251746	18
17.3649796246	11.3929748547	0.710855307329	0.371771165306	170.148630509	20
17.3615724753	11.3764912877	0.606955683749	0.395565926999	175.881519702	19
17.3580456456	11.3534919282	0.673703472931	0.32122502664	162.082784786	21
17.3658347032	11.3919132986	0.691030502292	0.391018699956	179.224396464	19
17.3742024894	11.3859684049	0.711225906123	0.358569423182	175.287871193	20
17.3648619169	11.3693914551	0.722118551393	0.420157172759	174.65952516	19
17.3516984438	11.3806092046	0.667785719091	0.334135550281	167.961278473	20
17.3495378301	11.3736248794	0.711699516828	0.333728687662	167.761479501	20
17.36456649	11.3710914946	0.713867013142	0.420054430474	174.039899201	19
17.3630506563	11.3818397119	0.676788029608	0.429175843599	185.020263302	18
