# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.4022715463	11.3449366701	0.115597061892	0.0407669875714	185.118744399	20
17.3930149017	11.3362365581	0.121292797108	0.0986731074371	202.523328134	18
17.3999772407	11.3268065369	0.159655874179	0.0524277927209	185.981128132	20
17.3744179892	11.3542545761	0.0868316091371	0.0982862771821	193.25545132	18
17.3723198893	11.3357008243	0.175129142663	0.164955796405	191.066710835	18
17.3972868195	11.3420050997	0.132063215043	0.020819370183	184.823591447	20
17.4186860573	11.3266555755	0.162413788163	0.128894048536	188.822526926	20
17.4023410782	11.3455535887	0.183059961819	0.0237009873342	188.946596099	20
17.4076792071	11.3296132925	0.176073841184	0.0577903868344	188.855080014	20
17.3864995683	11.3401888115	0.251433577494	0.0447381841671	184.782390299	20
17.3887034102	11.3531605604	0.114403174997	0.0196653677959	181.122951183	20
17.3789486387	11.3463584476	0.152395566989	0.00727287096633	179.572662181	20
17.3781685562	11.3469485651	0.149944840206	0.0361353432873	177.598313471	20
17.3735399106	11.3416564458	0.167803196347	0.0476721309481	176.261030319	20
17.3638419897	11.3325928242	0.348694878242	0.145798062067	196.439609334	18
17.3577361872	11.3480850593	0.269699849725	0.0956706271243	170.832555803	20
17.3442332857	11.3373280865	0.24920990726	0.0899539760813	187.9182216	18
17.3628516251	11.3556892416	0.283671599524	0.104557232025	172.418332531	20
17.354685101	11.3401807932	0.246057660845	0.100999149971	191.739919685	18
17.3498660139	11.3572018475	0.245807373175	0.0526327018065	169.441460657	20
17.3803069577	11.3558362705	0.300324070254	0.0669233428345	181.887258961	20
17.346594898	11.3749427204	0.168431888914	0.0435742759462	176.466365089	19
17.3476124798	11.3484273248	0.210696221626	0.144958452617	184.068407561	18
17.3435899617	11.3529083825	0.231006175017	0.0645051185311	166.066780396	20
17.3408814842	11.3600889406	0.264216242848	0.0968884586381	185.928271487	18
17.334805103	11.3583388119	0.225145079272	0.0561084773199	162.850498145	20
17.3226593572	11.3622922782	0.252196335059	0.0134119958778	154.237045922	21
17.3232968083	11.3585327136	0.179708118844	0.020439138759	170.123463609	19
17.3254752248	11.3716163594	0.303697988594	0.0476606858495	155.205288842	21
17.3434464848	11.3731652193	0.273675121185	0.0452901302211	168.593653911	20
17.3243770165	11.3685686734	0.262771796279	0.0440850572554	152.866746147	21
17.3350918108	11.3673838846	0.276953467354	0.106423505304	184.306382	18
17.3320476403	11.364887744	0.298338924423	0.00268658104238	159.857459665	21
17.3174874773	11.3577276389	0.246722644609	0.069797612927	168.403260432	19
17.3392517809	11.3760688734	0.221058171351	0.0781228079013	184.99857488	18
17.3131874565	11.3569148657	0.284115667694	0.104140081023	166.394199881	19
17.3393203963	11.3721934416	0.225949161338	0.00897444318699	167.164296639	20
17.3297781463	11.3688692605	0.209590167964	0.0211199759776	162.216990307	20
17.3241585506	11.3685210605	0.27401968584	0.0414964016164	153.642579447	21
17.2944355214	11.3526695807	0.298813407672	0.103926060894	160.259670119	19
17.3262108145	11.3593294515	0.270387108831	0.0555257526762	153.510409567	21
17.3468838138	11.3533028206	0.240586467213	0.0903427178135	188.344920071	18
17.3436204081	11.3532337175	0.247092946573	0.103561749709	186.701042929	18
17.3121161632	11.3603275726	0.226801850009	0.128893932077	172.029262795	18
17.3297476883	11.3596964384	0.360637270998	0.0713108162061	157.028537358	21
17.334537575	11.3561612454	0.284379797221	0.106283946766	184.650125394	18
17.35461256	11.3465460958	0.330263111532	0.0722477238806	173.511451324	20
17.3231806767	11.3522988302	0.27874517921	0.0844894214678	170.563195568	19
17.3471914795	11.3647531918	0.299025899877	0.0731118218215	169.314576175	20
17.3159480444	11.3618241433	0.289904187387	0.0415171112471	152.09614376	21
17.3195079789	11.3567359229	0.262185630474	0.00517520239622	154.677361612	21
17.3057943444	11.341053118	0.227626143786	0.0299669953671	156.757978807	20
17.3154230879	11.3474597369	0.329653932077	0.0298294685685	154.257217376	21
17.3222225456	11.3709384976	0.290968347119	0.126499444262	167.810011338	19
17.3028288843	11.3735723185	0.2603476966	0.135039601076	158.612645953	19
17.3292849528	11.3623822553	0.27841531009	0.0217958960479	156.755745084	21
17.3207604091	11.3496151942	0.219473022415	0.031794963531	159.72324578	20
17.3193343793	11.3770152588	0.271971718578	0.0962552126078	168.102701515	19
17.3374229764	11.373012582	0.284905110257	0.119590874929	184.41412739	18
17.3094832739	11.3561850637	0.277106217024	0.0636542086672	167.375683858	19
17.3015951603	11.3500436391	0.33292841786	0.0342588817697	149.837207234	21
17.3102217276	11.3582197041	0.358784145869	0.0109053712676	154.251657189	21
17.2990641425	11.3406376927	0.272264836062	0.0610113481741	164.506019937	19
17.3040926174	11.3398958489	0.373884673057	0.0186053071677	152.996780067	21
17.3053171779	11.3540117773	0.267719815472	0.0721291931255	165.378848684	19
17.3166848854	11.3448340527	0.297050757835	0.00545267609977	155.153822208	21
17.2952224026	11.3456272428	0.357042502131	0.10303937054	163.392851264	19
17.3043352334	11.3657583818	0.324312377569	0.0238996077287	150.391608828	21
17.3059400411	11.3462601343	0.355741006214	0.0167532558857	152.790945091	21
17.2979302211	11.3415072628	0.376711013247	0.103788636639	164.786884161	19
17.3093811693	11.3516682777	0.323286629987	0.0869413566644	167.615474332	19
17.308856872	11.3602321619	0.299534511451	0.0710545772771	167.363188147	19
17.291402843	11.3431719635	0.420841365626	0.0386418771767	149.267270158	21
17.300516595	11.3489121288	0.38398500284	0.0477477410874	150.670600892	21
17.3035162181	11.3445488844	0.33901835527	0.0398455898127	150.677521712	21
17.2913349613	11.3499293915	0.292981242091	0.127975251833	156.914362926	19
17.2983167638	11.3571882177	0.331444635925	0.0549894986335	147.337861671	21
17.3160750044	11.3705882465	0.321755395985	0.155941017114	164.898312649	19
17.3053360954	11.3445668782	0.350399721546	0.0900362169778	167.380495442	19
17.2835188942	11.3501675541	0.365821121365	0.102578068499	159.216556894	19
17.3022952438	11.3702648605	0.33187061654	0.0208081380771	149.61166	21
17.3062612029	11.3610082108	0.321136419072	0.000900663410786	152.410343313	21
17.3119500218	11.3427149005	0.312111620255	0.0456516900248	151.604125532	21
17.2843707637	11.3510831498	0.350959892072	0.0536087181305	153.07853335	20
17.2862772454	11.3591243943	0.292885689192	0.0384744727473	161.038492701	19
17.3057274418	11.3521114665	0.35425422736	0.149020788639	163.299357332	19
17.3109397224	11.3785942943	0.311755691164	0.0668352615681	158.606700159	20
17.3087393412	11.351910673	0.236974525533	0.0391212173768	157.245089365	20
17.3172257222	11.3393129444	0.295690910205	0.00359545215727	155.644516303	21
17.3145194402	11.3649577589	0.306260127627	0.0465345819867	151.367793547	21
17.3166453144	11.3522619465	0.28179077099	0.0360508215491	152.691901704	21
17.2941362183	11.3499657317	0.300734314155	0.0334178549192	146.337116046	21
17.2936596435	11.3394081972	0.359987638654	0.0495233343929	147.67509808	21
17.2827932438	11.34253238	0.26266545905	0.0446522639938	159.284577965	19
17.2806087876	11.3525511321	0.331829113475	0.118175044844	155.644859291	19
17.3046489442	11.3279251957	0.395265838122	0.0737584515923	151.475282982	21
17.2825346165	11.3441333305	0.395045109272	0.0893930199471	160.722625069	19
17.3032403725	11.344253867	0.390526312131	0.0983871320187	167.301783291	19
17.3083460613	11.3356916871	0.361634148987	0.00839419666122	155.167152625	21
17.3028945334	11.3478738593	0.399406129548	0.0695832717834	150.034868564	21
17.3051080981	11.3496886977	0.446909932851	0.0664915275297	152.050794512	21
17.2964347591	11.36453788	0.285530298214	0.071321081903	162.387350704	19
17.2958216708	11.3557729838	0.427173084205	0.112496760222	164.199822716	19
17.2912314453	11.3546262807	0.411951932119	0.0855589352972	164.189357565	19
17.311817178	11.3316705185	0.510320461008	0.045078082466	158.608158638	21
17.3156518648	11.3419367782	0.407156040103	0.0644219865909	155.111180934	21
17.3114936114	11.3462350165	0.322939017944	0.128373028393	165.884547547	19
17.2814496703	11.3282884457	0.437545392277	0.0475763834449	146.669745066	21
17.2693387818	11.323940742	0.468721880325	0.0641968099122	142.909478477	21
17.2653951066	11.3232427084	0.468319407688	0.0600109673139	142.149731827	21
17.2567896275	11.3134391811	0.546983076494	0.085481871002	158.100620877	19
17.2676931774	11.3088665105	0.402757177456	0.235342257572	154.30169212	18
17.2575970063	11.3344790137	0.409649039378	0.0712445131723	154.047356045	19
17.2669765372	11.3292884539	0.362811993389	0.146599022284	150.265388293	19
17.2626812945	11.3120223263	0.363124928577	0.0860005643804	154.249982527	19
17.2538560978	11.3235889754	0.498669451493	0.120357005958	152.375973357	19
17.268729464	11.3226923328	0.537652504474	0.058250268687	145.246231307	21
17.263519146	11.3356634239	0.415699709595	0.119352205406	152.615463961	19
17.2606099861	11.3147850238	0.409911817888	0.0641094744397	156.860951197	19
17.252891152	11.3342766848	0.505255481815	0.105755833701	152.82966364	19
17.2662304776	11.3324141664	0.465416908194	0.0766495397481	158.823743006	19
17.2663931552	11.2916278967	0.514353771935	0.151488661551	156.312979851	19
17.25948655	11.3208047235	0.454550407349	0.0793143633988	155.958185178	19
17.265361641	11.3170943653	0.51662645815	0.0806463951105	160.488208979	19
17.2759747712	11.3317894056	0.507232021222	0.00633965436283	149.505324374	21
17.2913588746	11.3330511862	0.444788712956	0.0741624798627	148.422770599	21
17.2441745399	11.3116619673	0.438243354466	0.0874134158736	150.215633119	19
17.2698069498	11.3198244306	0.447094638397	0.0858019542256	159.618590607	19
17.2723399165	11.32999664	0.484439512646	0.145837901875	156.381693574	19
17.2724754501	11.3131043062	0.501685777278	0.0128118125568	149.486423685	21
17.2469637588	11.313369776	0.457061440334	0.0435766206503	146.390454782	20
17.2770299943	11.318979207	0.5451715176	0.0495090086005	148.815743067	21
17.2649702687	11.3400984357	0.502403514488	0.0532131434621	142.654228067	21
17.2706908588	11.3277468232	0.516894343889	0.0321476333827	146.483919927	21
17.258175168	11.3277993249	0.42047534844	0.0671105518408	155.422742018	19
17.2812622013	11.3171490446	0.417740933636	0.050744501899	146.559495963	21
17.255000112	11.3151791534	0.480138381887	0.0188175211619	142.189992863	21
17.2653497986	11.3083135229	0.581013489661	0.0525470599683	146.869286088	21
17.2581889696	11.3003091725	0.483904599558	0.0819427938368	157.422274455	19
17.2452665046	11.3052188186	0.435569212043	0.0544415973813	153.630273993	19
17.2598387453	11.2948139454	0.431900547031	0.060796924641	158.57684546	19
17.2596559637	11.3015588163	0.453474790699	0.0105828241015	144.225591182	21
17.2833513675	11.302723765	0.506280423943	0.0184127452911	153.222066262	21
17.2694250219	11.3145570959	0.475237275278	0.031610444492	145.896833746	21
17.2585209621	11.3005675797	0.481601185737	0.0247652364319	144.090130736	21
17.270062829	11.2848690635	0.516508928943	0.0659672615858	146.575385291	21
17.2488844283	11.2891076654	0.486682791389	0.0159808034584	142.177844279	21
17.2456820941	11.293987039	0.492294137898	0.0372741032473	139.873129923	21
17.2483147724	11.2955395333	0.528715297857	0.0686110232422	156.71252697	19
17.2548326486	11.303172227	0.507542871611	0.0501720346584	141.301239766	21
17.2633589531	11.2977675297	0.544668029935	0.134721310831	157.345146774	19
17.2535391401	11.2919483547	0.53964818651	0.141782664153	152.766274751	19
17.2564226141	11.2934189194	0.552850677263	0.0458299658892	144.356057053	21
17.2360933281	11.2823417918	0.56061821078	0.0377700978849	139.51918743	21
17.2411284449	11.2810410884	0.64689459976	0.0880081206571	157.506789539	19
17.2329126677	11.3019522736	0.611638225271	0.0938732203444	151.852002699	19
17.2060429193	11.2938735868	0.542649941544	0.0829858585016	142.361716551	19
17.220627733	11.2578502838	0.477938750319	0.0504297909246	149.313236605	19
17.2257123804	11.2665566824	0.544546969782	0.0103092222295	139.063181795	21
17.2299004286	11.2549246338	0.565083141224	0.00539718889238	141.66414477	21
17.2351797483	11.2722697844	0.538114607683	0.000466723480228	141.7549266	21
17.2210279581	11.2626347987	0.503382777334	0.0200081098907	135.998232835	21
17.2091504592	11.262394873	0.598373564387	0.000447322459268	136.890787952	21
17.2286461922	11.2553422513	0.535252957024	0.0642389981271	153.443933259	19
17.2250567596	11.2691186405	0.530969806262	0.00910425494603	138.178599709	21
17.2072900545	11.283588721	0.594221661333	0.038094801325	140.282533509	20
17.2129164731	11.2557607603	0.534280041567	0.046581635733	149.3593789	19
17.2199678645	11.2603960465	0.496216840183	0.0696104313286	148.100785338	19
17.2133283489	11.2809145686	0.576044895461	0.0396682129712	141.770205556	20
17.2185893548	11.271110825	0.498114382476	0.0866210114646	146.108847371	19
17.2214088036	11.2539790515	0.504905439215	0.10985588613	145.371238172	19
17.2164224963	11.2599542184	0.539920992687	0.0338876327609	143.081161779	20
17.2355759037	11.262886919	0.607017305995	0.0321459773643	142.546105301	21
17.2220191413	11.2812844563	0.596848424028	0.0315024340507	136.918788749	21
17.2140457959	11.2308502788	0.601867325417	0.0941184516745	149.425114483	19
17.2130667525	11.2547193134	0.528876058895	0.0115732354734	135.344947983	21
17.2168650599	11.2459951642	0.543885241118	0.00932436347298	137.512557771	21
17.2139284426	11.266698018	0.587456403516	0.00465588527041	137.195086063	21
17.2082171271	11.2687451286	0.529454443066	0.0532032655624	146.861323867	19
17.2367735098	11.247504612	0.603536603673	0.0130456306118	145.235593416	21
17.2119465641	11.2447969996	0.598836499202	0.0492506274895	152.186666487	19
17.2141280688	11.2477524402	0.6048758663	0.0709264308041	150.879148574	19
17.2062414508	11.2550347404	0.579209582885	0.01506257261	134.650231287	21
17.2015591749	11.2384311281	0.584021905395	0.0229767637192	133.942193858	21
17.1844695161	11.2492393096	0.691530317472	0.0329227068654	139.219410152	20
17.1877245023	11.2513117705	0.641405715201	0.0334283077357	146.423337943	19
17.180842636	11.2720919801	0.653993681642	0.018407900904	136.755071584	20
17.1766533141	11.27572186	0.637241126193	0.00130094488052	127.757342436	21
17.1892170865	11.2584210421	0.672068496932	0.0677842428886	144.365007104	19
17.1766896763	11.2734008631	0.616116190782	0.0209315121653	141.565280093	19
17.1781510308	11.2749069482	0.58238283061	0.0893558796892	135.091034362	19
17.1908172646	11.2962331217	0.5346618752	0.0194989323702	142.418195901	19
17.1721904706	11.2699332414	0.708853827473	0.0207949177535	135.496969317	20
17.1819434534	11.2808232302	0.545457599801	0.0599562353528	137.372438027	19
17.1701130187	11.2664001034	0.632977594091	0.00262042821719	126.549793291	21
17.1621890579	11.2834135417	0.670152248917	0.0327777420671	137.696655204	19
17.1783398423	11.2581417459	0.645294774157	0.0300635545155	143.817611709	19
17.17319885	11.2757171046	0.650946738461	0.135450341894	130.389999486	19
17.190483417	11.2812078895	0.650354331409	0.00744366492443	131.430331628	21
17.1637779793	11.2538811073	0.550353782122	0.0401015847881	135.287873642	19
17.1855716119	11.2732575874	0.640204354355	0.0320532873542	144.50693677	19
17.1562850947	11.271810558	0.66373331711	0.0206678949624	137.403257259	19
17.1579950178	11.2641330608	0.544760594222	0.0135524187368	134.868111368	19
17.1683410242	11.2692100496	0.553743315537	0.0540042473207	134.848380375	19
17.1751138491	11.2538968581	0.665743882749	0.0659116953356	140.095418205	19
17.1573892559	11.2630957113	0.67716549356	0.0785846618395	132.982469111	19
17.1835456901	11.2663453079	0.513757768135	0.0349584453166	140.163725707	19
17.1697731245	11.2673825841	0.646829985104	0.000433855536591	126.857067907	21
17.1712468097	11.2753813884	0.575695155179	0.0999303283443	131.126093454	19
17.1658988221	11.2535518251	0.665726436864	0.0310071281212	140.90211959	19
17.1619262757	11.2808828402	0.620511880631	0.0189858377529	136.940723623	19
17.1701459256	11.2792900788	0.686179706823	0.017593476135	134.161286655	20
17.1659791611	11.2637002292	0.668193172285	0.0314904162294	139.926302746	19
17.1712450919	11.2574728885	0.674248571558	0.0963843534243	135.852325503	19
17.1711835905	11.2631752614	0.751737687754	0.034393959035	143.623531509	19
17.1884749917	11.2785907602	0.742588289281	0.00389460590802	133.537785098	21
17.1679752463	11.2525018857	0.720808669702	0.043378441326	141.853928355	19
17.1577269897	11.2738833796	0.707201426153	0.00307361219374	124.664540137	21
17.1656975966	11.2567810948	0.686054560364	0.0405754048463	140.079372417	19
17.153311525	11.2842397877	0.74389531644	0.0153411171913	138.275511101	19
17.154914197	11.2855368816	0.737724438719	0.032237288924	137.131104495	19
17.1650841142	11.2819916066	0.687517941593	0.00470940617612	125.285723861	21
17.1604788252	11.2792768883	0.68369304222	0.00323018371009	132.46903667	20
17.1592671144	11.300992135	0.597655885103	0.0306360299304	133.208555275	19
17.1682021268	11.2736978804	0.722959121815	0.0198705661221	134.577701007	20
17.1520963174	11.2784680815	0.638445655498	0.0500256167496	132.179113972	19
17.194159869	11.2711479123	0.650882603785	0.0566826978994	145.717953134	19
17.161132284	11.2834041725	0.712351133348	0.0260012744132	138.903356572	19
17.1647696991	11.275063847	0.672907287639	0.0149575416911	140.334832767	19
17.1686828448	11.280567706	0.714361789191	0.0473344200287	139.980151092	19
17.1903526958	11.2816505494	0.70314961852	0.0161300890108	132.005545477	21
17.1702273246	11.2847370438	0.748609746802	0.0181531314355	127.034161392	21
17.1634814709	11.2854995621	0.783436428838	0.0599590474935	138.402684956	19
17.1649003276	11.291960168	0.776362766923	0.0448716288096	139.551411892	19
17.1598829415	11.2881095967	0.778053227563	0.0941450571933	133.507336856	19
17.1667437328	11.2753090316	0.719456151242	0.0510383031843	139.553345293	19
17.1850297583	11.2811406381	0.653672491115	0.0855720602412	139.730652794	19
17.1532877947	11.2950226033	0.727034466036	0.016185489277	137.199421192	19
17.1588013344	11.2791077731	0.764972705518	0.00991324668358	125.4083903	21
17.1740006796	11.2772629025	0.640462434265	0.0863155372816	135.780855868	19
17.162958502	11.2727946187	0.78654033621	0.0282281135643	141.982190448	19
17.1515624413	11.2937510161	0.733814062851	0.0406015295649	135.1274633	19
17.1766344547	11.27450411	0.707289872432	0.0533183214681	141.727985606	19
17.1704307542	11.302288368	0.665854271217	0.0020798163951	125.432655075	21
17.1752497584	11.2916249041	0.617564769354	0.000408042817531	126.247130063	21
17.1707304994	11.2872531824	0.664465052939	0.0134147414566	133.502208948	20
17.1801576716	11.3055200749	0.701297547324	0.0364632495535	142.312760798	19
17.160357318	11.3065816654	0.530888966532	0.0753535660976	127.332734226	19
17.1645187377	11.314153067	0.701232859646	0.000428807895482	123.796691294	21
17.1719442787	11.3198843323	0.641577009892	0.0795841506396	133.37272849	19
17.1666174502	11.3281024116	0.682601536301	0.0167223583311	137.130860554	19
17.1625265697	11.3083719571	0.707699751336	0.0322909734789	137.300595013	19
17.1587593817	11.3065413297	0.720963437103	0.0529525661076	134.636568068	19
17.149936088	11.3248334201	0.686416202176	0.00810282805275	133.146072801	19
17.1742074291	11.2978000624	0.708710544916	0.0292238993847	141.405741211	19
17.1574111188	11.3148033516	0.686355774962	0.00454982643331	129.247058294	20
17.1563788708	11.3269593065	0.621370251616	0.0592406175927	128.923323258	19
17.1613303457	11.2984860758	0.78469210437	0.0219993165247	140.300401031	19
17.159076899	11.3060711904	0.674385626534	0.0779147303761	130.872597767	19
17.1700852064	11.3197801735	0.748099804519	0.0111237801009	125.478212644	21
17.1676153763	11.3164068283	0.680338523593	0.0486078485359	136.019158122	19
17.1633110384	11.3451792611	0.773278639501	0.047540977255	134.921254317	19
17.1599224101	11.3078857249	0.721444988042	0.0273150883848	136.993540022	19
17.1578210399	11.3068974661	0.707000375395	0.0403313714825	135.1274633	19
17.1760475528	11.3238553368	0.693884690767	0.111903868021	133.014198889	19
