# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5498774053	11.2198560726	0.615224715552	0.288486833704	244.805931184	20
17.5551904087	11.2529828453	0.601305075267	0.357056699402	240.983745787	20
17.5629381558	11.2301613143	0.441938677533	0.362331756141	239.594534095	20
17.5285226919	11.2398875222	0.535408839773	0.340258508077	229.529434965	20
17.525987965	11.235920088	0.561599094153	0.304089023928	232.638051348	20
17.5291968027	11.2540422238	0.586783699683	0.332848721694	231.868337664	20
17.518987527	11.2435251471	0.481876834688	0.278168732934	230.23129901	20
17.5158994113	11.2457184797	0.441469464698	0.261668858546	228.651750435	20
17.5133134348	11.2473621697	0.406446218163	0.257241035916	227.003847907	20
17.5117866903	11.2362286149	0.388374466234	0.255070682882	225.84856391	20
17.5021825409	11.2386727061	0.463601189559	0.241635887236	225.669279481	20
17.515556886	11.2468784148	0.53082246469	0.266317843471	230.248241481	20
17.5067821004	11.2570558646	0.398857046455	0.28574810208	222.216964989	20
17.5199257178	11.2528029217	0.413668111756	0.312585569016	225.295385919	20
17.5113890478	11.2606637509	0.382679202285	0.277306838524	223.506715208	20
17.4999260973	11.2520143105	0.395375515908	0.21426597834	224.695135033	20
17.5154711147	11.2614187865	0.322237118274	0.362215528022	245.372938128	18
17.522231674	11.2555638576	0.335101909246	0.327680055372	222.32564293	20
17.5264033865	11.2470489051	0.393315140264	0.387395152035	248.519776127	18
17.5169461461	11.2785794157	0.318643274042	0.319689639454	221.125574106	20
17.49523312	11.2876006084	0.352720717413	0.166126870883	223.68025172	20
17.531379921	11.2824607206	0.271050543812	0.320034445708	225.676749331	20
17.5135433389	11.2707216595	0.385000678802	0.424346440652	238.169496235	18
17.530481369	11.2986513762	0.367248380147	0.363209234751	239.623195828	19
17.532152632	11.2829626112	0.293299937389	0.323379948127	226.404190979	20
17.5175026379	11.2890251321	0.345211548334	0.27079400982	225.711455521	20
17.4961916611	11.2883559705	0.314482982566	0.36403894735	235.230533942	18
17.5229803132	11.2849347322	0.255335415691	0.284377586291	224.666262952	20
17.5040997613	11.2714496806	0.314448069825	0.287010740078	217.71537421	20
17.5021631025	11.2816629678	0.405957335846	0.224931408957	224.304964336	20
17.5152155432	11.2606354485	0.29751816447	0.35293624869	244.947881085	18
17.4938730943	11.2579414869	0.366298489284	0.301976680271	213.997789634	20
17.4973245224	11.2509519188	0.337593424787	0.245797921789	219.075674402	20
17.493528126	11.2552422024	0.373227382709	0.275423651394	216.418228646	20
17.4879658976	11.2517685027	0.440479886412	0.248627705845	218.936544652	20
17.4754490938	11.2618181817	0.485886178922	0.296623643921	210.045484746	20
17.4761604986	11.2718570759	0.538494696807	0.229307925974	217.461856185	20
17.4889010254	11.267949158	0.564047664288	0.298909743881	217.419369143	20
17.4711244787	11.287021499	0.592007090832	0.332621201144	236.037619284	18
17.4685479568	11.24870369	0.545902930028	0.308712677257	207.496125716	20
17.4644311842	11.2447958637	0.617067568201	0.267491860667	212.583505914	20
17.47362329	11.2548122904	0.562761859204	0.270221906272	214.112289658	20
17.4685302748	11.2443066907	0.559957431907	0.197585481677	218.544792503	20
17.4605981814	11.2529944745	0.525428118866	0.318926591934	230.698637527	18
17.4790426486	11.2674917893	0.636738041955	0.392289325174	232.408383135	18
17.4632677624	11.261752546	0.55599863899	0.274478807492	209.193787898	20
17.4672219672	11.2778543483	0.485249561489	0.224838220266	213.059790166	20
17.4420514897	11.2718619275	0.622347446135	0.213747162534	207.324873	20
17.435017312	11.2592117951	0.670034802396	0.224302890078	195.232087677	21
17.4337623728	11.2613129943	0.692027505875	0.237805916746	194.329628803	21
17.4223822634	11.2650687733	0.633741422023	0.110468652546	198.532223583	21
17.4399672547	11.2429942637	0.67740660222	0.285657802036	202.095459881	20
17.433015274	11.2626136901	0.699094339393	0.164143273773	199.950993387	21
17.4505980478	11.2578270282	0.680728971832	0.200527317025	202.846306475	21
17.4362683999	11.2563932951	0.689623290055	0.260926144917	193.333495748	21
17.4188084002	11.244882469	0.796768155603	0.199760579217	195.257146051	21
17.4496287522	11.2576167952	0.666382878178	0.156505341751	205.337167339	21
17.4260450022	11.2436512476	0.649638075876	0.285268706557	195.990316851	20
17.4480487164	11.2664521878	0.597508493333	0.268992768525	204.963914809	20
17.4226163691	11.2395505267	0.73371007477	0.233246580513	192.739252544	21
17.4227182206	11.2340633891	0.6972529126	0.282423816201	186.059257811	21
17.4277089099	11.226169986	0.68444383909	0.250734680713	191.757958028	21
17.4216003815	11.2457676506	0.670202147055	0.279698332207	185.203285576	21
17.4222896932	11.2488493697	0.700461840754	0.275903323197	186.732916689	21
17.4217887036	11.2565832812	0.623217850837	0.34727686226	210.885562601	18
17.4346244272	11.2699699756	0.739434248113	0.304936352698	200.674874531	20
17.4093630909	11.2416094287	0.732831431039	0.2114579342	189.551351015	21
17.4179642274	11.245565026	0.775688704664	0.248701881906	190.195587616	21
17.4396164812	11.2441372096	0.665565998926	0.281189393777	202.574764703	20
17.4095426212	11.2541306916	0.67789570701	0.293222048871	201.901227707	19
17.4271964758	11.23793521	0.599748758371	0.228149566494	201.526774768	20
17.3942330199	11.226961229	0.704329508144	0.273706276388	199.14350951	19
17.4242034621	11.253158523	0.645661609447	0.222134877556	191.259781626	21
17.4248629939	11.2531076639	0.725097822967	0.2624721703	189.480235592	21
17.416838795	11.260166249	0.68726102023	0.295259656486	204.484510019	19
17.4158832666	11.2418197811	0.713489065085	0.355405267662	197.002044948	19
17.4310643996	11.269916928	0.690450309498	0.148690981106	199.846051116	21
17.4255576742	11.2392540673	0.728403988847	0.208621396444	195.117103476	21
17.4185808979	11.2465086216	0.731708973297	0.250043476201	189.365224045	21
17.4017095664	11.2665008419	0.58911425531	0.304413700191	193.883476695	19
17.4054161414	11.2465767848	0.769108136863	0.270696184471	182.897929515	21
17.410971113	11.2324287478	0.719261977656	0.246179612808	186.997574752	21
17.4267356739	11.2506718822	0.700611538017	0.22742884657	193.426092172	21
17.4104102009	11.2520875715	0.736423525752	0.318679138282	201.186221441	19
17.4081284543	11.2486803665	0.715311312265	0.33000018373	197.366136548	19
17.408143016	11.2532503869	0.765264077823	0.256610875947	185.574001821	21
17.3961836772	11.2386857243	0.794702944624	0.289998629129	200.193757516	19
17.4098119995	11.2301644466	0.723396734452	0.242156402623	187.29805373	21
17.4270136643	11.2389269763	0.725970738052	0.294444424049	198.731831049	20
17.3883458579	11.2506251114	0.843180347193	0.331919221428	191.581762322	19
17.4064945257	11.2475766726	0.773117889157	0.16848499272	193.006991259	21
17.4050103564	11.2372397409	0.71119423237	0.238058089989	184.699214505	21
17.3888532295	11.2644011948	0.801209007689	0.209005622562	183.153898786	21
17.3964784026	11.2517631188	0.813315042861	0.273219501768	191.462340293	20
17.3881583719	11.2818305095	0.817894651003	0.29348106355	196.212881003	19
17.413480171	11.2654439213	0.803634696836	0.185420737827	194.076556531	21
17.3913487776	11.2619099748	0.859941590471	0.193889507493	186.685958056	21
17.4053368065	11.2733424222	0.8244179533	0.0835455317302	198.266018497	21
17.3941093605	11.2602999186	0.806681754617	0.13549987947	191.360689469	21
17.3912065861	11.2656667692	0.80539704137	0.178035761452	186.703465847	21
17.4008557839	11.2750772393	0.784739697129	0.289294402424	200.770047125	19
17.3884295944	11.26746526	0.754065865458	0.250328051552	178.166361707	21
17.3915347063	11.2646020025	0.617748413379	0.321902684449	187.822558325	19
17.3932726266	11.2729784913	0.758189714107	0.203761512575	183.990525943	21
17.379442409	11.2669407105	0.754980293124	0.283771692582	192.728986405	19
17.3963813743	11.277698251	0.727375088531	0.280928351715	199.294720615	19
17.3714359921	11.2588925777	0.811019227376	0.229934863348	175.232850708	21
17.3770394218	11.259104543	0.841953086722	0.231297203322	177.552138724	21
17.3718278939	11.2550572261	0.886402069474	0.138862995558	185.418876121	21
17.3873387157	11.2661889198	0.755455255606	0.293473469376	194.552069212	19
17.3577737536	11.2621965146	0.745816382324	0.310049192743	179.334301917	19
17.3697787367	11.2818144406	0.868217388635	0.22765707064	175.016347873	21
17.3674798375	11.2769675595	0.920367610643	0.159207329267	181.150548445	21
17.3830266103	11.281673637	0.972443551958	0.163190775619	186.513162368	21
17.3656926557	11.2805596575	0.848425447794	0.18383036319	177.495999611	21
17.3463154455	11.2885742693	0.910018487805	0.18576766125	171.224087483	21
17.3549940679	11.2890045125	0.915692334401	0.310586518858	181.514835845	19
17.3446403091	11.2778729109	0.841100062253	0.142453398544	173.45820874	21
17.3463124328	11.279532847	0.924224586258	0.249140487144	187.046564489	19
17.3625034592	11.2724414988	0.810747703979	0.191262406357	175.282521101	21
17.3439614046	11.3023757244	0.917025949615	0.134572585519	173.280432916	21
17.3346004004	11.2844176605	0.882044671516	0.241764549292	182.152654459	19
17.3528677083	11.2837844835	0.754355178564	0.182099693895	171.481711862	21
17.3431194304	11.2849520379	0.879087277113	0.225017144226	166.496542666	21
17.3446729974	11.2854781374	0.882845487704	0.213947930802	168.229790263	21
17.3543315866	11.2947419455	0.899757070148	0.258903872231	187.832604385	19
17.3623346216	11.2843297867	0.80112577513	0.166835646391	176.738573798	21
17.3310778878	11.2919801834	0.868746208761	0.309233044271	171.105513163	19
17.327461633	11.3001174658	0.743669817899	0.228184260696	166.967467668	20
17.3321529072	11.3081675405	0.781855848895	0.196108259341	162.520570279	21
17.3234333443	11.3114657977	0.741393589736	0.154170623441	162.56842405	21
17.3262829952	11.340796655	0.829801184503	0.165985165548	161.93804722	21
17.3102467186	11.3302575203	0.836208075895	0.135322370718	159.932929862	21
17.3241253889	11.3544437348	0.731755846269	0.216093277564	155.005842606	21
17.3233063236	11.3484511113	0.829870010077	0.214411604816	157.16717235	21
17.3140393292	11.3478675532	0.839364615688	0.295221705403	164.107059896	19
17.3252247417	11.3608752132	0.823991810883	0.23563806955	164.556364732	20
17.315596325	11.3530831925	0.834725726698	0.131916118772	160.020082872	21
17.3258575382	11.3418186341	0.798177469483	0.0799953948631	166.828337553	21
17.3220578972	11.3454514211	0.810925999469	0.116615432377	163.304476378	21
17.2989845355	11.361362267	0.924223247992	0.167637131774	154.100561004	21
17.2920725949	11.3668250105	0.908835727265	0.224394220074	163.642889322	19
17.2877226134	11.3707012211	0.994173372856	0.117674894418	152.682170455	21
17.2743372562	11.3424945432	0.993903278555	0.0165326288451	157.681888776	21
17.2896484458	11.365466762	1.01800130682	0.130576884673	153.396224896	21
17.2885423306	11.3659853335	0.890796108141	0.0566013792877	166.330748273	20
17.2922674612	11.3786837708	0.957808216291	0.0289364366956	158.199587683	21
17.280324619	11.3546705192	0.89381802347	0.135924747653	149.629254383	21
17.2794654268	11.3630098816	0.874926565313	0.120619128007	150.064734378	21
17.2679835913	11.3675687328	0.884504970762	0.0799915166482	148.730922747	21
17.2666548412	11.3720027678	0.93604420073	0.124099418047	145.883438993	21
17.2578003351	11.3764415271	0.920296815901	0.0786919293332	145.625365147	21
17.2513134078	11.3719641758	0.849214499824	0.0494355153314	144.419525462	21
17.2592323846	11.3846940393	0.835049058375	0.113109174811	141.653152577	21
17.2567109142	11.3622621367	0.813985612486	0.0914670365193	144.035935289	21
17.2416102283	11.3636525627	0.841028552721	0.0348305865526	143.433906856	21
17.2442551234	11.3420301578	0.722127985661	0.0262832157034	143.964868169	21
17.2636364802	11.3388580009	0.773505067721	0.0184981676553	160.878027324	20
17.2519166857	11.3253699877	0.674926938797	0.0586954364437	144.639072258	21
17.2520298347	11.3433854815	0.736014186624	0.054995278056	144.550020446	21
17.2389326565	11.3468617292	0.788092387047	0.087738883236	139.227905095	21
17.2467203894	11.3388936504	0.704786946483	0.115219811552	138.395653738	21
17.2377887027	11.3302359822	0.726282649048	0.0870682121912	138.720672921	21
17.2206087244	11.3177478649	0.760540430663	0.0758409909381	136.008087653	21
17.2296257614	11.2872729424	0.746361381862	0.0986316401342	138.212615041	21
17.225327423	11.3189045797	0.746384681266	0.0801530313256	136.812824835	21
17.2164356716	11.3300649256	0.807532215483	0.133506481881	129.060173523	21
17.2076805693	11.334469653	0.73464257989	0.125810789064	125.797163026	21
17.1954710726	11.3387569594	0.712201726922	0.225953917617	135.83158173	18
17.2194810112	11.3243571943	0.699147814791	0.0797065884664	133.298938011	21
17.2008886746	11.3326720541	0.693149403581	0.166196942243	133.325471963	19
17.189985147	11.3136557833	0.670361515523	0.156094800901	131.502445373	19
17.2022803943	11.3279205124	0.703569923044	0.178583134804	133.110121133	19
17.2147988667	11.3414247422	0.798374456222	0.161783297558	141.748287822	19
17.1907789918	11.3204892937	0.726260512633	0.091603073289	123.947953398	21
17.1934403895	11.3208208729	0.665809800346	0.101463404697	122.55154922	21
17.1989743466	11.3130561753	0.656594133646	0.162238050789	133.309299304	19
17.182815103	11.3073319803	0.731682374435	0.0930521867037	122.485494293	21
17.1690578288	11.2977183779	0.621636179626	0.0139774466639	122.862194116	21
17.1685655383	11.2778627694	0.650507764376	0.00046265875106	125.907824471	21
17.152887628	11.2891563033	0.660028568452	0.0334452054854	118.433780538	21
17.1491539962	11.2975314629	0.697572880503	0.0945690771236	126.43861543	19
17.1469846901	11.2908010442	0.687587458946	0.011303244744	119.086193194	21
17.1543229609	11.2919131159	0.747978211303	0.115724788474	127.111157069	19
17.154859156	11.2731619736	0.600327698273	0.046832056442	116.348287193	21
17.1451061172	11.2506054122	0.600274786864	0.157734956491	125.638515599	18
17.1438911928	11.2655465528	0.648836860154	0.0480311892486	114.748998338	21
17.1491858379	11.2599741227	0.598272098485	0.0324400995538	116.575016738	21
17.1408562053	11.262955058	0.71041967674	0.101002083948	124.201928165	19
17.1324117612	11.2609648849	0.731163994525	0.124189068	119.917694539	19
17.1420121203	11.2735113018	0.615906515628	0.0927032921595	122.291448387	19
17.1511794572	11.2615844534	0.690444356586	0.0195291808353	121.552908431	21
17.1420980506	11.2714599611	0.631590163672	0.0988387296992	122.227801414	19
17.1565077818	11.2571615052	0.644780439615	0.0851403783487	129.886181434	19
17.1456052381	11.2784276014	0.690559211091	0.0667378561781	114.175215759	21
17.1346993839	11.2669350607	0.728409619812	0.105740205232	122.369088005	19
17.1440660273	11.2659726129	0.660060060206	0.0755588399833	127.290187711	19
17.1525101889	11.2758513305	0.625776704478	0.112436985071	123.898577307	19
17.1398921577	11.2669229813	0.690387129998	0.102013034335	123.224119555	19
17.1382805814	11.2640374245	0.691130065673	0.0143652232043	118.589896987	21
17.1450439087	11.2768751773	0.703429129479	0.126024549353	122.114262842	19
17.1301644827	11.2927441242	0.674879061337	0.0539462529114	110.226362974	21
17.1266417153	11.3077909312	0.68143101146	0.130444699495	122.541070072	18
17.1142312103	11.2990103278	0.723916264383	0.0430924235207	107.315041053	21
17.1203305473	11.2860330076	0.807594260904	0.0531049458746	110.638035643	21
17.1376809593	11.3031480936	0.670293800809	0.0760117473738	123.107802116	19
17.1348440883	11.2891990284	0.697105183348	0.109069051678	119.811939142	19
17.1012713338	11.2751276083	0.675964618956	0.0439946309242	116.609069101	19
17.1141663619	11.2970875854	0.758118453339	0.0416961394347	108.384819824	21
17.1086089848	11.2976315792	0.752058978688	0.0259720911754	107.927765959	21
17.1040064958	11.2974232033	0.751433212452	0.0582617643153	116.450762071	19
17.1171621034	11.3025003093	0.796945484185	0.0425038828586	109.396405866	21
17.1181618706	11.307373476	0.76050915261	0.0691256270385	119.497171267	19
17.1053618103	11.2890956661	0.739247962371	0.0297245836804	107.055531394	21
17.0948146158	11.2963122466	0.658479100917	0.0445516548742	112.451505938	19
17.0957282962	11.2829610175	0.732255164637	0.0807995288034	111.609847604	19
17.0945453078	11.296483114	0.712126613754	0.121115888384	114.539145506	18
17.1039979973	11.3200839359	0.703909903847	0.0360087250823	103.02354351	21
17.1143494757	11.3132724272	0.719698885982	0.0383437691477	106.58047659	21
17.1093989933	11.3310811526	0.670030568092	0.000692568849239	106.0172521	21
17.109397399	11.3274591213	0.831929105768	0.0488530525792	105.512709526	21
17.1062933705	11.3143412069	0.669308348494	0.149235455512	113.225971957	18
17.1068208249	11.316235406	0.778726691803	0.0937743102432	112.685444358	19
17.104060466	11.3097436105	0.748385738047	0.099547111057	111.750560255	19
17.1045525148	11.2929790112	0.705612317761	0.0291309404815	105.294244186	21
17.0982483056	11.2970986628	0.775562436275	0.0365234551827	104.523260529	21
17.1056284369	11.2854176465	0.767596432246	0.0699838775885	116.79443196	19
17.1012705554	11.2965492514	0.783674166781	0.0536814281292	116.99238825	19
17.0918560629	11.3048870417	0.653758150383	0.080025179361	108.468675675	19
17.1052150849	11.2996764325	0.708257089601	0.0345875705503	104.822491165	21
17.1134301518	11.2988231477	0.810377199608	0.081481315771	118.412439471	19
17.0977839015	11.2915302166	0.802566662242	0.0819003969449	113.34496412	19
17.0995541805	11.2886406407	0.734051993712	0.00577638930226	107.298526338	21
17.1104122938	11.2942749488	0.691013649599	0.0916820741996	113.67356525	19
17.0944581034	11.2904111917	0.671711435525	0.0206184189742	103.151667101	21
17.1066277905	11.2920995752	0.657393274983	0.0141147282718	106.397489758	21
17.0982650901	11.3112232912	0.665838663471	0.0606865696654	111.264855608	19
17.08021467	11.2970111005	0.642611951253	0.0561517653759	107.586772586	19
17.1083261041	11.3114264058	0.725016479621	0.0761720447828	114.070673706	19
17.0812921146	11.2935641466	0.718658458785	0.0487225847859	109.580814362	19
17.0857455258	11.2981637713	0.67454356487	0.09648769966	113.421461581	18
17.1039220636	11.3072934202	0.694872184792	0.0764206338938	112.13776432	19
17.1013988093	11.2963371892	0.683826450437	0.0115728645349	105.321139649	21
17.080265711	11.2928005476	0.733155043101	0.0724684228526	107.680355872	19
17.103015702	11.2846537652	0.687178584516	0.00727733584634	107.594422282	21
17.1030326937	11.304184889	0.631077360431	0.0650164411298	111.768699971	19
17.0995814954	11.2922912705	0.665656195686	0.0321243306218	109.64863761	20
17.0866958266	11.2980295849	0.561844788211	0.0290112762193	108.33766502	19
17.1024579199	11.2836000889	0.669388017794	0.0140135495521	106.254283559	21
17.0856766674	11.2749465319	0.72488292709	0.041025451064	113.264898018	19
17.136004829	11.2837542499	0.705752013418	0.0435225818844	113.671129358	21
17.0993732388	11.28434976	0.662045833013	0.0485812460674	114.191355499	19
17.1017767149	11.2895830193	0.634225830121	0.0479987632577	113.54292708	19
17.1102416543	11.2992368759	0.702016071942	0.0454934199865	112.101164098	20
17.1019550275	11.2859102759	0.691261039941	0.128620019037	116.18828611	18
17.0960104128	11.279125713	0.564125705134	0.0524700735908	110.354441646	19
17.0992117423	11.2833642517	0.55710121356	0.0721667996706	109.376144278	19
17.0950982049	11.2913015493	0.584223046344	0.0419184209057	110.977171786	19
17.0989835414	11.2812343636	0.629292109247	0.0331382973688	108.873489072	20
17.1088046104	11.293056486	0.672156009461	0.0710316317138	114.593207952	19
17.0886713108	11.2788524056	0.724202817149	0.00947010720791	104.250959962	21
17.0897033717	11.26180042	0.603795120261	0.0449578792415	111.109156279	19
17.0889454171	11.2708921572	0.853876034969	0.00784483987839	108.276680729	21
17.0801707825	11.268734781	0.761232860142	0.0937450881413	116.203675696	18
17.0861736457	11.272109067	0.718613858842	0.00376672837513	104.298496166	21
17.0786929181	11.2808146445	0.647955790301	0.0716228699603	106.752339137	19
17.0734936224	11.264630053	0.675428480129	0.0138459951412	105.580337901	20
17.0878824669	11.2497503127	0.763071104858	0.100443120589	118.543386257	18
17.0917943973	11.264863102	0.693412387676	0.127296523481	113.824049465	18
17.0800633857	11.2754515857	0.596463890303	0.05443822871	107.052441926	19
17.0622312924	11.2689303123	0.705902408815	0.065354798798	104.219396594	19
17.0590612869	11.2504196194	0.810613451483	0.10689777763	109.448407156	18
17.0500937469	11.2543560663	0.740579745885	0.0176761929969	106.353563711	19
17.0598817038	11.2689630409	0.692508784758	0.119624334536	104.115162226	18
17.0528638877	11.2646540891	0.689019759602	0.134502585191	99.988014333	18
17.0641349201	11.2748421299	0.768456348823	0.0994351532993	109.528274935	18
17.0609794576	11.2513858793	0.654492816103	0.0995208191874	106.852057962	18
17.0697336917	11.2496395	0.674093579713	0.134755994553	105.665423004	18
17.0672011173	11.262586116	0.684344820409	0.0888495182314	109.627457631	18
17.0601216166	11.2634411889	0.686111787338	0.0896545965659	107.59317817	18
17.0449720885	11.2554020783	0.712700781534	0.0728333656306	105.891120324	18
17.0489147074	11.2742707571	0.618435634305	0.0397652840041	99.9027818171	19
17.0507416879	11.288420295	0.651676965068	0.037073806108	100.827748983	19
17.0539650482	11.2687708825	0.549004950859	0.0760204249948	103.020736345	18
17.0451749831	11.2811711142	0.631829722916	0.0528542530136	104.932321947	18
17.0389298165	11.283495858	0.640113395569	0.0285631227099	98.1762159727	19
17.025808339	11.2834743442	0.575616754323	0.0543247144476	96.6196126094	18
17.0427232651	11.2795409323	0.567388259249	0.089873910066	97.8681141827	18
17.0219775112	11.2787875668	0.555698925785	0.0757236606764	92.0571504599	18
17.0238710522	11.2947879778	0.591188096784	0.000705691897096	94.6037224345	19
17.0271820141	11.2801560675	0.523117680486	0.0497431766274	95.8237789691	18
17.0193841386	11.2860874453	0.472487838946	0.0262678773344	93.6896801262	18
17.0184937828	11.2835015533	0.450692092903	0.0496636860153	90.4110074386	18
17.0235391348	11.2875077054	0.510371825794	0.0283997694443	95.9904332679	18
17.0123281828	11.2752162674	0.388206017396	0.0683266092035	91.6140049463	17
17.031365327	11.2927443133	0.388668008216	0.0732097479443	88.9059128624	18
17.0508067959	11.2907942723	0.437937556598	0.119934915772	99.2991061962	17
17.0371287534	11.2901615151	0.340295835774	0.0876543196966	94.5224298141	17
17.0322734905	11.2894078857	0.466016046307	0.0866440084619	90.9707904208	18
17.0339258106	11.2918144908	0.544383209653	0.0476923936979	98.4579835987	18
17.0185027502	11.2850785219	0.495082023435	0.103117956581	93.7790931418	17
17.0317544969	11.2976908053	0.448297849316	0.102538797615	96.0044632275	17
17.043577291	11.3071155723	0.550244808092	0.105834814075	94.9800012189	18
17.0451287044	11.2872392465	0.479903616017	0.106458593961	93.2504479327	18
17.0228202969	11.2910824051	0.442825643699	0.0560724868625	89.9153166696	18
17.0185419627	11.2871295055	0.475440307619	0.0644432671199	89.5461352861	18
17.0255572305	11.2968552891	0.431242679995	0.0592808942882	90.1645129314	18
17.0179355434	11.2841735979	0.537856285135	0.0480089873776	93.1120819233	18
17.013402847	11.2898080608	0.383904624518	0.0290984203141	87.9042415112	18
17.0268629146	11.2902474078	0.390996995909	0.00798781541735	93.8135946402	18
17.0248420644	11.3029075082	0.494813085315	0.0115802749211	97.1521632143	18
17.0234265877	11.2965782402	0.434670395484	0.0101185094496	93.7890321231	18
17.0062831301	11.3099634974	0.377346099642	0.0582484104151	89.1450228825	17
17.0149872069	11.2890106961	0.457301553649	0.086240118275	92.9773967802	17
17.0072586972	11.291089215	0.435563591029	0.0540674746929	86.1492176778	18
17.0145351948	11.2947242665	0.491369554563	0.0738866536617	87.8923580225	18
17.0121578788	11.2777745969	0.392177355634	0.0636588673206	91.7355922933	17
17.0035333598	11.3021358435	0.386392911741	0.0208818307295	85.8055589064	18
17.0098680159	11.2874972433	0.319041820409	0.0260340901925	84.2067004002	18
17.031499985	11.2852788339	0.332619152715	0.0460308927079	89.3959420182	18
17.0125176653	11.277048472	0.272736692255	0.0363285208593	89.3621057447	17
17.0100254269	11.2872014959	0.33336500557	0.011250546766	86.645827482	18
17.0173454649	11.282423199	0.298882931308	0.0546764402714	89.9134176829	17
17.0109848277	11.2934558671	0.28744047744	0.00515591276695	84.6224959276	18
17.0001687338	11.3290602411	0.27406432377	0.00153948953438	87.0376520775	17
17.0256452496	11.2844390579	0.387478246194	0.00248528153541	93.9740305575	18
17.0000789389	11.3136534436	0.318190301392	0.0220790142697	87.6861107918	17
17.0191280871	11.2690457666	0.288797890766	0.0139270468461	86.8581676659	18
17.0123095396	11.3048162836	0.318391902494	0.0130397579156	85.6526569892	18
17.0099993589	11.2797156902	0.239170730455	0.0316897518997	87.2428341022	17
17.0068000294	11.2898236825	0.377983887088	0.0297946118201	85.9468409521	18
17.0045857689	11.2834540892	0.332610009454	0.0325445508566	89.1153967461	17
17.0153032241	11.2908107879	0.229868493586	0.0100960647729	89.5679940143	17
17.0134673431	11.2933756071	0.305705906241	0.0435357358355	89.9929228247	17
17.0145075903	11.2859374342	0.238102620867	0.000217454886168	90.0981001555	17
17.0139505608	11.2822331904	0.36703115602	0.0361752175978	87.1537522262	18
17.019279306	11.2903051433	0.346979310669	0.0400776877544	86.9712788267	18
17.0158722471	11.3090753562	0.321105747046	0.0307461683954	85.0568626111	18
17.0184742801	11.306079259	0.350895612839	0.0555588951287	91.2883040463	17
