# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5682310162	11.3144573087	1.01618809308	0.313941238813	238.112247606	21
17.5573763941	11.3070820645	0.938831294024	0.35515337539	231.619653769	21
17.5598090714	11.2874842645	0.899112835841	0.39736414936	242.796952623	20
17.5544079934	11.2882149114	0.990093064827	0.331970826689	233.516467771	21
17.5575105722	11.2994316876	0.965056233961	0.378051776103	230.477857394	21
17.5718395405	11.3077595207	0.942048138465	0.429600229649	261.358045839	19
17.5510901506	11.2941481695	0.924878722281	0.315986019792	232.826016875	21
17.5464409167	11.3041306022	0.951447261433	0.32391860659	230.732697736	21
17.5727569638	11.2820222246	1.02953645164	0.447414896427	261.50400825	19
17.5581292071	11.3123217121	1.03979031391	0.400398225354	229.531420343	21
17.561375396	11.3110281706	1.08753520279	0.408559882393	230.397223832	21
17.5572245186	11.3231108996	1.01799735961	0.369262340934	230.445418026	21
17.5538280402	11.3187015019	0.957503200685	0.32565293184	232.399307845	21
17.5565563297	11.3145899336	1.09302118913	0.412379117573	242.064562879	20
17.5521891408	11.3247906803	0.986753344334	0.427681533854	252.78491078	19
17.5541426366	11.2994941391	0.959982289419	0.336675505958	232.493373728	21
17.5445708403	11.32401271	0.968886494697	0.487747377376	243.054960207	19
17.563550112	11.3215972134	1.04884928056	0.434735900515	257.884909351	19
17.5539086739	11.3310906227	1.08037230615	0.431923599498	253.717045593	19
17.5671688526	11.3172459704	1.05322413732	0.480932565323	255.438239767	19
17.5793932343	11.3155693601	0.989153561401	0.36911953043	238.870566076	21
17.5434190436	11.3120290351	1.0296381931	0.419531139934	250.638687401	19
17.5559383942	11.3173897072	0.947975759559	0.477527397769	249.636466062	19
17.5697706227	11.3224675252	1.01526363815	0.403511885756	232.978227581	21
17.5537055449	11.3020949411	0.953629918046	0.366694075957	230.201035954	21
17.5527614295	11.3158813246	1.12106045884	0.359551402842	230.398003875	21
17.5450921516	11.3256414686	1.01935614469	0.400138957429	223.336883965	21
17.5512438611	11.3221937824	0.973736986783	0.456158544505	249.992164357	19
17.5356246627	11.3308304778	0.957913865071	0.390723147685	220.661150761	21
17.5379759948	11.329630817	0.880676313259	0.350220782918	223.553916035	21
17.5574354245	11.3143121024	0.863166413671	0.276449447227	235.572827045	21
17.5398069476	11.332629324	0.860979416168	0.396450305179	220.927988221	21
17.5167050663	11.3418405222	0.905316247294	0.376184079149	214.375057468	21
17.5373768835	11.3429241659	0.953411414701	0.226657434405	229.137059231	21
17.5244324534	11.3369287	0.977520507296	0.45863519001	237.735474876	19
17.505425495	11.3579468753	0.909085609923	0.340579932004	211.137391325	21
17.4962310757	11.3581028143	0.859284252682	0.412014746537	229.379759106	19
17.4997860964	11.3630272051	0.871340145861	0.270722013837	213.247077061	21
17.4935586487	11.3670158649	0.943437982062	0.419808227274	227.3135563	19
17.5251053399	11.3708447921	0.864082787775	0.331943883123	218.030867502	21
17.4917981029	11.3635191196	0.798728623806	0.337863018252	205.945192984	21
17.4859900802	11.3466510514	0.855550926226	0.358728494455	202.967193683	21
17.4672904907	11.3336632677	0.802822400868	0.264901068345	203.039916873	21
17.4584130498	11.3414296772	0.772395371404	0.278097899883	198.214882347	21
17.4520488599	11.3451447895	0.765452279051	0.244371604699	198.066324753	21
17.4407836649	11.3411508086	0.785774118477	0.215436430033	196.189340014	21
17.4501850739	11.3476820738	0.845891207562	0.180657364781	201.869634852	21
17.4310392901	11.3514194835	0.777026582907	0.268832851426	188.92334484	21
17.4185127659	11.3436503944	0.683251834408	0.191580783956	189.01141615	21
17.4241653547	11.3484698691	0.617050129617	0.211523272446	188.368127156	21
17.428253626	11.3381746885	0.649712425115	0.170068539243	193.292170142	21
17.430978837	11.3495340773	0.593693779944	0.234539067564	188.212936038	21
17.4359461362	11.3544726936	0.528211703565	0.232275996364	199.702719295	20
17.4508312665	11.3468744543	0.599932885006	0.199528080191	197.154129592	21
17.4247522223	11.3733488577	0.556333563476	0.188701978726	187.105592645	21
17.4212472808	11.3811837495	0.532771688166	0.153745590419	186.990011656	21
17.4187610058	11.3665859933	0.562250407666	0.147745634205	187.971049671	21
17.4033252094	11.375200261	0.549503126419	0.184095036963	180.245945701	21
17.4157382647	11.3748298788	0.573934161225	0.236499571308	181.854108461	21
17.4165946119	11.3682600444	0.556048052285	0.323303881519	198.120985815	19
17.4275330016	11.3821013284	0.491855061729	0.18433760413	197.694098004	20
17.4078555638	11.3594687151	0.520853628528	0.246353589273	176.891255908	21
17.4073640512	11.3696936665	0.523748159801	0.182399015332	180.837708286	21
17.3986169221	11.3585145936	0.572916097786	0.268764298152	174.146200981	21
17.4093147763	11.3639725182	0.576272013086	0.229741683684	180.43491089	21
17.394969049	11.3596136886	0.539541521934	0.289573595404	192.165708509	19
17.4001989974	11.3557981944	0.578422218238	0.348412817548	189.214444293	19
17.391154997	11.3622792611	0.61927333842	0.337745348366	187.837291009	19
17.40558789	11.3534365045	0.590161961963	0.22833796008	179.558642053	21
17.3883900623	11.369971512	0.596548326231	0.304300787017	189.716706281	19
17.4128737409	11.3541717686	0.648072194653	0.177538846837	186.453133383	21
17.3931125699	11.3489608847	0.638192143028	0.320579677651	191.044644534	19
17.404433397	11.3476945023	0.499488053467	0.281425592727	207.955840962	18
17.386553031	11.3628603545	0.580232504177	0.321204170001	186.684000232	19
17.3890031821	11.3627129961	0.584150133895	0.271285746727	181.735450063	20
17.4046779966	11.3771291792	0.543789539157	0.220108353115	178.018291716	21
17.3998858151	11.3709578677	0.612557483171	0.313476281637	193.769669622	19
17.3722376439	11.3559219923	0.53015256948	0.218873244256	167.573292338	21
17.36078537	11.3542686616	0.510146642483	0.213366965197	163.739240652	21
17.3438698054	11.3385574991	0.453673457214	0.149852418099	161.19669245	21
17.3413594299	11.3282009684	0.448041631464	0.161974930951	159.587284486	21
17.3334053784	11.3306214588	0.454451820038	0.220894470134	170.709468749	19
17.3399470317	11.3396585861	0.436757010137	0.0862219063659	163.484839252	21
17.3415714361	11.3328448351	0.49764112348	0.146330339821	162.340850034	21
17.3384429475	11.3077261342	0.396522766558	0.018953040384	167.011927982	21
17.3543804327	11.3540004718	0.392628740754	0.106337980055	165.275055654	21
17.3337913119	11.3093405374	0.385207622127	0.161422202	154.835595014	21
17.3286201465	11.3306448241	0.407736474094	0.197716798622	169.605454981	19
17.3246099599	11.3077225143	0.386032904074	0.14088362986	153.577578442	21
17.3268314932	11.2878490441	0.421773402131	0.131597376856	157.117436105	21
17.3072119899	11.2957367962	0.453453411606	0.220342277199	161.519978885	19
17.3257266227	11.323584035	0.36616559973	0.141062830225	152.575243634	21
17.31095737	11.3239545961	0.328697379724	0.183515546074	161.118271157	19
17.3203502466	11.3287348936	0.31951137146	0.153966092178	148.546091564	21
17.3063686989	11.3424178844	0.332255993437	0.0978624863073	147.739807223	21
17.3028815378	11.3421678112	0.364182756909	0.0616476407664	150.319587933	21
17.2969584245	11.3468431291	0.308302857678	0.118080929063	142.801721141	21
17.2854116518	11.3337357027	0.314034257656	0.11171845449	139.685058679	21
17.2894189214	11.3270132738	0.32405071622	0.186778182319	152.55049991	19
17.2937360127	11.3235744542	0.325667956267	0.116495815843	142.981917519	21
17.28689005	11.3407985979	0.312303233684	0.079404942852	142.140146304	21
17.2999632746	11.3162274827	0.30730971292	0.204538706878	153.832451119	19
17.2649005563	11.3251797736	0.332953908121	0.153963671155	146.574927965	19
17.2805806448	11.3163916517	0.277638771085	0.0284219698606	142.691209871	21
17.2819775603	11.3364647594	0.315925560384	0.0615262794364	141.776125867	21
17.2977432401	11.3323398237	0.32138657854	0.0222322114401	150.083612462	21
17.3007674133	11.3416446462	0.288061302085	0.110748572748	143.778719636	21
17.2899884299	11.3362277196	0.234705360612	0.129232270534	153.12892905	19
17.2846450497	11.3304189764	0.272920285371	0.140726348911	152.471155567	19
17.2754971738	11.34867669	0.323317712662	0.0501625335426	140.307020874	21
17.2729888772	11.3448714781	0.324001362698	0.119390850786	144.094347461	20
17.2831458034	11.3481572047	0.265954117189	0.055320158943	140.283924751	21
17.2817048756	11.3557269081	0.311471087263	0.0396075476716	142.263764507	21
17.2633762398	11.3457337893	0.381597275781	0.000754518984956	142.068388854	21
17.2695927874	11.3373572041	0.288798118937	0.0578625137234	137.086039082	21
17.2831614348	11.3377671568	0.378248820446	0.0809047710509	143.423856624	21
17.2706969477	11.3270846718	0.297639376765	0.10922291809	142.8143977	20
17.2890817242	11.3400303855	0.314616844379	0.144834928417	155.184123569	19
17.2684284355	11.3459624252	0.295942953744	0.0891411380586	134.661727995	21
17.2623106203	11.3426443751	0.318297171747	0.143201266223	146.035220991	19
17.2517988074	11.340758053	0.318094116036	0.00354140764876	135.475376956	21
17.2597450159	11.3273042273	0.3261495723	0.0571658115177	136.067820725	21
17.2467941257	11.3430305646	0.296317776454	0.00821097744835	132.954986038	21
17.2485706065	11.3555439431	0.305838397915	0.0402471878922	131.737516888	21
17.2477346598	11.33679362	0.33368668269	0.0894660565529	129.688445163	21
17.2450039913	11.3499250781	0.431259295185	0.102283844698	131.083882744	21
17.2642052213	11.3378577332	0.280703183993	0.117120954513	147.387374693	19
17.2532682139	11.3439513397	0.246820535169	0.0811220013169	136.765556884	20
17.2385722002	11.3401809217	0.233284665462	0.0100095089379	128.170751894	21
17.2373036027	11.3313737458	0.307542988574	0.0296622870183	129.860941447	21
17.2431271815	11.3397745783	0.171871688564	0.0402689007272	140.632323665	19
17.2448770428	11.3278385436	0.245861797838	0.061444117376	127.565833038	21
17.2503125652	11.3421513572	0.242345532362	0.078002844767	143.85119467	19
17.2361950755	11.3200483932	0.217227705343	0.077484796959	137.834891288	19
17.2511913399	11.3258523899	0.264689729277	0.0201826818235	132.942649989	21
17.2609654807	11.3136344601	0.28332925294	0.149123677688	143.986086906	19
17.2187860152	11.3255640433	0.289113001839	0.0202954246461	124.186051736	21
17.2232984792	11.320315884	0.291279183362	0.058873154548	131.17811829	20
17.2214361575	11.3270605719	0.299264957415	0.0339930800053	124.437151085	21
17.2178709547	11.3242388427	0.251221627471	0.0399484617094	128.613462794	20
17.212988731	11.3418478904	0.322197953166	0.0360981263806	122.138924451	21
17.2093435076	11.3463825719	0.308810254526	0.0666420973419	133.069110281	19
17.2238128582	11.3573554246	0.319937552862	0.0968436302125	135.550249671	19
17.2060900707	11.342765607	0.249779224755	0.00872947210768	118.677388585	21
17.2082618662	11.3410038214	0.217829310501	0.0288363649411	131.481533017	19
17.2057225737	11.3465973706	0.257018970069	0.126707631994	124.871652062	19
17.2133184365	11.3420154257	0.256640696638	0.0600882520183	132.532824313	19
17.2130134654	11.3326848041	0.284428736466	0.0281069639066	121.536097268	21
17.2149079532	11.3380293316	0.354792454848	0.027301499402	124.256002663	21
17.2220189112	11.3287308565	0.354227010905	0.0170740290582	127.519686131	21
17.2284522057	11.3324337563	0.312636870843	0.0279522326306	126.91250495	21
17.2019336026	11.3480333504	0.301128669685	0.0390559397861	124.541669778	20
17.1947196541	11.3279234342	0.234935348375	0.0261195558911	128.033679942	19
17.2198309524	11.3319698585	0.308546892307	0.0315528105554	124.5952209	21
17.2119426248	11.3268778441	0.336334870233	0.0529157283848	121.751189802	21
17.22479683	11.3260213563	0.303513551628	0.0231170910332	125.936871163	21
17.2223939049	11.3267085611	0.185798313455	0.0208879327069	135.832874328	19
17.1996542964	11.3272010835	0.224087797387	0.124988605382	121.783600066	19
17.1832098995	11.3283560964	0.293633838584	0.112502114966	120.636930943	19
17.1746077536	11.326413444	0.414019275453	0.149323720383	119.231802684	19
17.1688650054	11.3287708727	0.43091914612	0.174429726042	115.232708597	19
17.1685290515	11.322129894	0.389687652316	0.157469982947	115.569111477	19
17.1591505517	11.3320266755	0.36494613432	0.150737282529	112.518707756	19
17.1694225325	11.3420222069	0.445075162698	0.110909437749	121.240403845	19
17.1537670716	11.3371896066	0.377864284282	0.150816626059	111.003821041	19
17.1469369892	11.3440705225	0.35549910674	0.136938737566	109.263404367	19
17.1541985257	11.345275392	0.384171411919	0.133587230422	112.859082091	19
17.1384684744	11.3105533885	0.409260716508	0.101106555691	112.518853783	19
17.152173736	11.3383219233	0.367520634452	0.168993432633	116.238420916	18
17.1439040153	11.3604697824	0.443098924978	0.105360607617	113.114749693	19
17.1457761314	11.3501747013	0.356296032832	0.146650598816	107.671442171	19
17.1493851759	11.3512252842	0.260452394944	0.134763298866	106.137625719	19
17.144201415	11.3523043697	0.279934338405	0.00564138795672	114.28880388	19
17.1461513393	11.3532902332	0.237438559207	0.0946605574965	107.393624494	19
17.1604554825	11.3585485421	0.263653259671	0.188249323969	113.760511524	18
17.1486180345	11.3443309047	0.246993966898	0.163376388351	111.019541905	18
17.1410194896	11.3528860942	0.272083272554	0.174930553575	116.798724606	17
17.1505107268	11.3552164548	0.291677178248	0.0908669993086	111.85193611	19
17.1638058138	11.3609462381	0.33507432373	0.112718551786	115.273323305	19
17.1547853039	11.3558103802	0.192190319187	0.120304648142	113.904994689	18
17.1599952842	11.3634119455	0.123320832818	0.1297152643	112.13109191	18
17.1406852538	11.3467407691	0.253218661272	0.157737131903	108.66035372	18
17.1505529597	11.3481902951	0.307091061424	0.139133368214	108.019090277	19
17.1505452225	11.3471706687	0.15219924405	0.107859767978	111.968365282	18
17.1374832773	11.3453195499	0.202944746683	0.0857814716062	104.103854469	19
17.1307987494	11.3260474446	0.163377265325	0.00573892023609	106.090435934	19
17.1312598442	11.3466008671	0.123132371681	0.0102981083668	103.34842175	19
17.1405761698	11.3424704088	0.13856586469	0.0656448147293	103.495532972	19
17.1349399735	11.3454518329	0.259529937742	0.0653225464413	107.589961779	19
17.1389547428	11.3416067545	0.163404716001	0.0926824160277	110.029932096	18
17.1333889118	11.3514241886	0.193649773528	0.0789465316403	102.209626061	19
17.126827307	11.3378970573	0.216450024619	0.00608390108014	107.719337121	19
17.1187191968	11.3380119611	0.181410382064	0.0601284877527	99.8535210718	19
17.1120762835	11.3185133866	0.135525879538	0.0411561601277	103.539672657	18
17.1150435634	11.33621567	0.202057163437	0.082607430954	104.612117777	18
17.1237102585	11.3618593979	0.184144571537	0.0995097001159	104.960591027	18
17.1071691265	11.3379272238	0.11482749118	0.052952396997	99.977295291	18
17.1011041429	11.3625212356	0.209635022542	0.0134835917004	98.0055199923	19
17.0966518975	11.3574433287	0.248820637507	0.0262937477644	97.700528198	19
17.089625355	11.3506358662	0.204074655229	0.0439342400311	99.1325411523	18
17.0956212638	11.3198536947	0.103697124576	0.0218469339435	98.2830592026	18
17.1097631508	11.3182598212	0.159005527881	0.00865342724264	99.5043151601	19
17.1150113604	11.3291151826	0.0544402909406	0.0173628268972	101.951188546	18
17.0972544537	11.318180148	0.158301594202	0.0199751350893	95.0853547772	19
17.0690465931	11.3113603906	0.167985577992	0.017885596611	94.1586025588	18
17.074385263	11.3121691709	0.178501800557	0.0230161231835	96.0572675352	18
17.0679123725	11.3129937146	0.217223174197	0.0238474264317	89.4507143909	19
17.0639961757	11.317411318	0.180312749952	0.0280999763943	92.3555046924	18
17.0835336678	11.3171905731	0.232659267775	0.0389837445682	93.4203443847	19
17.0666390234	11.3119264932	0.285393327859	0.0173810482611	92.6248001796	19
17.0847517558	11.3271082726	0.288038854121	0.0406235669481	95.3589358241	19
17.0796029497	11.3349871699	0.308858466819	0.0147447650553	97.0119342293	19
17.0674405344	11.312602292	0.27642744008	0.0717162653993	94.8759074059	18
17.0825334324	11.3269199655	0.277838567736	0.0510880292909	93.7758527119	19
17.0616973771	11.2852250832	0.247184449074	0.00752895237995	91.210358483	19
17.0550333961	11.3176082514	0.181760726859	0.022712745663	89.9203907088	18
17.0525548491	11.3170279903	0.218829805169	0.039695336043	89.7973773969	18
17.0586751126	11.3140338165	0.220157882269	0.0523173029643	90.363055143	18
17.0586632622	11.3224176528	0.255235291954	0.00937302886126	89.2393357058	19
17.0689080322	11.3310863489	0.281292067258	0.0559374593382	96.075992413	18
17.063798327	11.3365184268	0.20836103001	0.0328155040862	93.259031116	18
17.0680727344	11.3338902144	0.144409640391	0.0149576070928	92.1422092443	18
17.0475435506	11.3477116432	0.117582753444	0.00633840456263	92.4079190934	17
17.0274797656	11.3605738404	0.261241574319	0.0376461997279	84.3277961012	18
17.0281123486	11.361094187	0.263273143947	0.0435713650023	84.020937694	18
17.0227845407	11.3469227659	0.180378569918	0.00853100740106	88.035064604	17
17.0275189148	11.3709142077	0.255922211452	0.00185088525382	85.9009407257	18
17.0523504015	11.3782183386	0.315638557281	0.0752268523739	90.1483631959	18
17.0413465118	11.3636800326	0.328739749532	0.025753615588	85.0328135541	19
17.0492749606	11.3628997321	0.314884712406	0.00247818625547	88.4453257188	19
17.0416195279	11.3733564357	0.405261641063	0.0105876694972	88.6435648739	19
17.051659862	11.3566008444	0.342358023739	0.102318314496	89.005473859	18
17.0458415675	11.3644680912	0.319492378188	0.0583378149149	89.8894869195	18
17.0351627643	11.3665432803	0.347947373403	0.0756917552614	86.5109182614	18
17.0408850621	11.3882025452	0.359047417625	0.0897285096698	86.7636393049	18
17.0245622018	11.3614900731	0.374650485028	0.0421425520831	87.2599101104	18
17.0383460621	11.3630515354	0.30587222968	0.0198530428777	83.8796214366	19
17.0391482909	11.3537819887	0.234053180582	0.0301943746716	86.9102009199	18
17.0418542633	11.3715572258	0.298371955798	0.0380384656956	89.4137001843	18
17.0338120789	11.3568201063	0.291033033712	0.0139006509603	88.5317897411	18
17.0435032948	11.3483540161	0.288766880207	0.0241442578268	84.9122220634	19
17.0472550514	11.3627313117	0.330995203209	0.0109243268337	87.8162306832	19
17.0103837719	11.3761661566	0.264050100556	0.0338203315011	85.8557081036	17
17.0362253021	11.349700204	0.353222630602	0.077559765558	87.0197924035	18
17.0294255698	11.3432266477	0.448258210106	0.0201168563565	87.4514001484	19
17.0328793481	11.3488160405	0.539248412768	0.0113028526847	92.1842480605	19
17.033438526	11.3412907679	0.486980191679	0.0665058534192	86.690833315	19
17.0396236608	11.3380689035	0.509693057435	0.107858485028	91.9046234981	18
17.0280204925	11.3505045545	0.489847842558	0.0194404820205	87.9721282836	19
17.039757491	11.3565338251	0.486371814787	0.000582924553416	92.656152152	19
17.0330993153	11.3577867852	0.49004442554	0.0869232756414	90.1572533734	18
17.0374677815	11.36034571	0.431027005953	0.0298208257843	87.7511216593	19
17.0261526694	11.3440932975	0.481100692018	0.062728244703	84.2015632949	19
17.0108991152	11.3401046635	0.583837132126	0.0461109653431	84.0983368627	19
17.0108592736	11.3498221318	0.645641505797	0.0286555085116	86.9618932431	19
17.0157539283	11.3512415808	0.68716196919	0.00467036754034	91.6478382089	19
17.0044177318	11.3469974072	0.668746903819	0.0854424848634	86.7598696562	18
17.0016602598	11.3479530868	0.648233687432	0.0966964274384	84.8182612857	18
17.0054714069	11.3524755295	0.567946480881	0.0635620189278	86.2001406771	18
17.0123870868	11.3432248941	0.548799771255	0.0693356628379	87.7770325613	18
16.9984501023	11.3385662398	0.672029498291	0.111614664917	89.4456561083	17
17.0168329648	11.3464396932	0.564080663041	0.110609956383	85.3710186079	18
17.0169972552	11.3648399923	0.656016003169	0.0820549774655	83.557870202	19
17.0145267379	11.3526097908	0.695391149341	0.0533170375334	86.6712500796	19
17.0222277736	11.3596466897	0.66546808597	0.000907273730416	92.7381184137	19
17.0145611642	11.3595493205	0.650651396616	0.123614212065	91.9463542821	17
17.0358143498	11.3717698459	0.750739665587	0.0338503605608	94.7437170989	19
17.0278202581	11.3733742881	0.655324570202	0.135589716551	94.7254694267	17
17.0207620902	11.357394333	0.615049780463	0.108802489375	87.5488509562	18
17.0220416062	11.36740229	0.659449876892	0.0300750786086	89.3201155667	19
17.0354225424	11.3789556973	0.612597670633	0.0674852350084	87.9556893179	19
17.0289871294	11.3726268459	0.646265716655	0.104313108343	90.4551328003	18
17.0038522322	11.3528204626	0.621700357641	0.0326801855787	83.6541329953	19
17.0034138504	11.3434507952	0.621778915876	0.088908441884	85.5604196141	18
17.0207331434	11.3408059837	0.669512945225	0.030318284331	90.4341746433	19
17.0082919358	11.3527032065	0.632256442684	0.0586992245414	83.1223070608	19
17.0075936679	11.3585973485	0.61847818957	0.058967862908	82.2764066768	19
17.0062447982	11.3716549195	0.612409063762	0.0716319408814	85.6632228393	18
16.9946835053	11.361473684	0.566786247255	0.0360344000966	79.1661684057	19
16.9848515101	11.3610841534	0.576134759481	0.0263826373428	77.455467254	19
16.9925814251	11.3747827369	0.572857914902	0.0798876111858	80.3445420125	18
16.967685669	11.380260833	0.554222461798	0.0190171020659	72.128113763	19
16.9770263202	11.3668460426	0.506841688003	0.0413660401968	77.659260079	18
16.9852835292	11.378729246	0.545174395543	0.0273584951251	75.9596881182	19
16.9792137701	11.3504335366	0.584918379373	0.00135428089976	78.7022516917	19
16.9698952264	11.3958275985	0.550261974189	0.0130612769977	72.2363955252	19
16.9942668774	11.4131428347	0.470637634177	0.0464189292069	79.0531262323	18
16.9627148789	11.388791868	0.607554104242	0.00850021427304	72.295548559	19
16.9760940053	11.3790110459	0.659725277821	0.0425355283582	75.292618371	19
16.9681541616	11.3754976085	0.606294034977	0.00656221871929	74.3839184646	19
16.9763353125	11.3798819175	0.624931400578	0.0667362655687	77.6098116761	18
16.9579055364	11.3802022049	0.659204355886	0.00226678362239	73.2297052358	19
16.9516508198	11.3830820501	0.60352171706	0.0177216443235	74.0971908627	18
16.9541643036	11.3985610027	0.62107278987	0.0449364206607	72.8705733282	18
16.9612432136	11.3987844511	0.623693831118	0.0600164845792	73.0870512679	18
16.9416345767	11.3922150693	0.581396225098	0.0324898045279	70.0551403838	18
16.9398725368	11.4000526597	0.57415069653	0.0372637347639	68.7052046218	18
16.9410190032	11.4011019282	0.569442291601	0.0286673411709	69.2475175615	18
16.9435209589	11.3943945832	0.591489426465	0.0429404891991	69.9066442033	18
16.9653677651	11.4026920254	0.537413223187	0.0265475101761	74.8985749983	18
16.9546396254	11.3961457236	0.581900037202	0.0631080207074	76.5932987025	17
16.9238220818	11.3907306	0.472367053131	0.00631993901606	69.5724511179	17
16.9228776617	11.3896675331	0.462098723082	0.00856266004933	69.3417768946	17
16.9392472693	11.396218497	0.424979425431	0.01540885366	71.5723201845	17
16.9071398153	11.3832991588	0.564427326471	0.00981062031241	63.2551310152	18
16.9345453258	11.3776111497	0.645880794448	0.0436805062918	69.5517848339	18
16.9179565185	11.3826470523	0.572640576085	0.0207679098441	64.8576988199	18
16.9079935877	11.374033199	0.608290635821	0.0233965547301	68.6601457364	17
16.9149216359	11.3845419159	0.593555837576	0.0102913583456	66.0254383218	18
16.9120100062	11.3818876486	0.629947773218	0.00908312915012	65.8754145572	18
16.8947315516	11.3731464152	0.654083987865	0.0070923840242	63.2446565255	18
16.9074108224	11.3551121452	0.644425472232	0.0247660979472	65.5812843611	18
16.8885566467	11.3588197403	0.680326964385	0.00770369637747	63.0173138657	18
16.8753052959	11.3533008459	0.747841198657	0.008445194839	61.6660486205	18
16.8913927793	11.3673656301	0.910862392714	0.0395968820291	70.5612319459	17
16.8884330785	11.349707025	0.683003085066	0.0166880187571	67.8815512953	17
16.8954690734	11.3542341333	0.651464159764	0.00488304278994	64.4391070529	18
16.88328639	11.3446576693	0.76924285381	0.0067441141491	64.415527894	18
16.8912652624	11.3506593577	0.718762446198	0.000391030141002	65.4591190126	18
16.8891798298	11.3464617483	0.724938299203	0.0143413267918	64.6135613213	18
16.8701354068	11.348710361	0.765068066151	0.0112172255665	65.584009139	17
16.8875669088	11.3581893873	0.67685771463	0.00188156341532	62.9746108853	18
16.879735136	11.3513080686	0.722286765593	0.0132287057717	66.5721595207	17
16.8753188252	11.3675888584	0.774201326116	0.01805380248	65.4925836466	17
16.8751626531	11.3449376424	0.750688233695	0.011211490351	66.6113294482	17
16.8868621135	11.3499165661	0.707922115611	0.0146634729157	63.0711191811	18
16.8844285581	11.3511807396	0.766568907462	0.0265275425247	67.5780248422	17
16.8794150612	11.3428855618	0.780185952007	0.0158007952364	63.4286587973	18
16.8799893502	11.3593417717	0.857931673929	0.0137808011573	64.1555765008	18
16.8915390961	11.3577295602	0.777993345619	0.0240120566706	64.7394973109	18
16.8805091148	11.3567269776	0.692623936215	0.0127356040016	65.9655546631	17
16.8880842583	11.3545198284	0.738865231494	0.00222773206321	64.6891850263	18
16.8704254814	11.3580970298	0.794210068784	0.00229212214299	61.5908330488	18
16.8740804523	11.3514721888	0.822503585561	0.00753432001561	62.9867945198	18
16.87896526	11.3337722169	0.829456334871	0.0048727166003	65.5152902462	18
16.8758967345	11.3571648664	0.724181953481	0.00475612416602	61.3460195453	18
16.8855087902	11.3615187553	0.798092126042	0.00623034240434	64.8342641743	18
16.8733855784	11.3492047963	0.747157801298	0.0101355469615	66.1977737071	17
