# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.3639453085	11.3391384402	0.643967728531	0.200076919863	169.952885627	21
17.3620894697	11.3233039938	0.659209216611	0.261516077482	175.143471129	20
17.3821160515	11.3543092301	0.658456253742	0.157016902412	178.705942753	21
17.3788644071	11.3445106448	0.57014104703	0.227868939944	171.087288264	21
17.3667818216	11.3270406912	0.673363673935	0.123095556891	177.231570197	21
17.3625051505	11.3252763306	0.547442286587	0.280445670212	180.53848795	19
17.3710123704	11.3259616446	0.63705025668	0.296556698834	184.929572145	19
17.3631248647	11.3187584898	0.55029669644	0.355484560304	172.19473478	19
17.3654603081	11.3225040905	0.662685918136	0.235399489755	168.68564745	21
17.3593183299	11.3403165549	0.670264832401	0.175031989281	170.436006297	21
17.3675487795	11.332160103	0.666620646389	0.251602241352	167.287448213	21
17.3692746912	11.3360681942	0.675464299328	0.229663679556	170.347509186	21
17.3508362884	11.3255752239	0.623684353927	0.277565989199	178.666780548	19
17.3748532213	11.3331959081	0.628275120671	0.198895467024	173.394536822	21
17.3659920418	11.3423430727	0.66439357459	0.173578287285	172.420502558	21
17.3516033669	11.3245480792	0.705057002227	0.175480862605	169.223786771	21
17.371226063	11.3272014611	0.700165938991	0.268078888064	167.968974911	21
17.3630042737	11.3182428252	0.722809206519	0.275920201501	186.296039132	19
17.3726004465	11.3086728471	0.701565376334	0.285381339383	188.619984127	19
17.3789322922	11.3161069581	0.718515808386	0.275000241365	181.783700437	20
17.3893607851	11.3274777041	0.651017343097	0.252406668511	174.989514722	21
17.3775128471	11.3337738924	0.701049484269	0.295410451423	188.929559748	19
17.3555489358	11.3331837543	0.71572713609	0.298038254462	179.755005132	19
17.3845611746	11.3284057969	0.646430262649	0.290291429888	191.301097665	19
17.390028287	11.3252434173	0.614091635238	0.212273879459	177.333139947	21
17.3653032969	11.3139073924	0.669610706392	0.243571865582	167.867610845	21
17.3623412079	11.3234957773	0.613677841209	0.251178388092	165.158974183	21
17.3620391041	11.3224540115	0.657622124249	0.187478843885	171.068068423	21
17.3573508101	11.2987630749	0.617220843064	0.227074272317	166.092452904	21
17.3615428761	11.3293087277	0.680613678655	0.200939955131	170.177697636	21
17.3512460964	11.318746513	0.598702277446	0.139492834821	170.032789794	21
17.3597718972	11.3195176669	0.614420554337	0.332789786445	175.150044586	19
17.3313540035	11.3247951122	0.599846473207	0.219434863252	156.306821093	21
17.3304360203	11.3234047271	0.562331522536	0.170016453817	159.187935703	21
17.3226428389	11.3177936009	0.649158087305	0.200508656375	156.013060689	21
17.3004563591	11.3159121141	0.681186493126	0.143769567359	154.398520286	21
17.3109215906	11.3231457569	0.594534381559	0.0592334222432	162.105158129	21
17.3038761213	11.3100783633	0.634071771391	0.0867748317599	159.233443439	21
17.2917705004	11.3153163552	0.685259857727	0.0457738230749	159.632331842	21
17.3106975187	11.3369412211	0.676285050836	0.128058585768	157.74056936	21
17.3242126699	11.3352622869	0.687290203267	0.266147025254	170.2512948	19
17.3204684861	11.3359193235	0.669035646206	0.175911187263	157.503610548	21
17.3128252327	11.3262729519	0.607288566403	0.117719810842	158.421919373	21
17.3232754735	11.3442019161	0.749249010351	0.230757743621	154.705319636	21
17.3194441567	11.3195854819	0.708839523164	0.235849228438	172.754900618	19
17.3055451167	11.3450495686	0.74007540625	0.264224466607	163.916193668	19
17.3287839895	11.3397604948	0.855544325047	0.311847792944	170.115093714	19
17.3167824362	11.3536439322	0.671633803014	0.286274240512	164.701063054	19
17.3236228741	11.3674518211	0.799494214615	0.187922612877	158.308643608	21
17.3302216843	11.3494158307	0.721074271982	0.210964664444	158.486407378	21
17.3157338106	11.3477865317	0.673852906788	0.208785772163	152.771183781	21
17.326174532	11.3454518139	0.718886902187	0.210133969423	156.972792665	21
17.3021256459	11.3644732355	0.721922730093	0.248368393234	163.806620437	19
17.308382432	11.353577748	0.620982867886	0.265709817544	162.382084093	19
17.3037365992	11.352411752	0.669723940239	0.235946468819	164.994054173	19
17.3204610219	11.3527758549	0.639159104672	0.19963281599	153.824670987	21
17.3127807818	11.3386530807	0.718975442903	0.200207154276	153.32239247	21
17.3196301794	11.3517649966	0.654438128967	0.238205174305	170.351484195	19
17.3038397007	11.3493948146	0.733337675255	0.284799010194	160.364965216	19
17.3154378516	11.340979044	0.702729976206	0.172584441599	156.602346397	21
17.3181481104	11.327402623	0.751400172011	0.138625534278	161.689150372	21
17.3204212733	11.3361846144	0.685578165272	0.29953728952	164.696154911	19
17.2981215313	11.3497004434	0.660796454712	0.194775615391	147.745478403	21
17.3049141097	11.3576546951	0.612172311399	0.17453569558	150.162019184	21
17.2950645614	11.3504220777	0.624276472826	0.169660942703	147.670828179	21
17.2922983949	11.3573456992	0.616962206885	0.213469575403	161.48834254	19
17.3058345829	11.3462223955	0.648240954658	0.123578779446	155.679854752	21
17.3001489509	11.3348233855	0.736020851888	0.140862944662	155.154242174	21
17.2927793746	11.3477739279	0.610725994966	0.241020849767	158.942183137	19
17.3125153224	11.3258260767	0.612671956806	0.110548741572	159.053587233	21
17.2953033603	11.3496357658	0.66691127555	0.183830190509	147.409919431	21
17.2770792418	11.3485126906	0.691461675586	0.227830001726	156.025069727	19
17.2937369327	11.36263942	0.645291354733	0.263446883697	157.323879279	19
17.2911627182	11.3478051083	0.641952921203	0.210075308475	162.245126089	19
17.2870912611	11.3577164352	0.599767016245	0.188681170328	143.22810269	21
17.2938841609	11.368571127	0.527361225533	0.174162128756	144.97775564	21
17.2750668059	11.3748271074	0.571013278556	0.191660264718	146.638663273	20
17.280453305	11.3457821995	0.566395265388	0.2463252637	152.079336556	19
17.2859636492	11.3510615958	0.526984823532	0.251242752013	152.378351704	19
17.2872161384	11.3634627058	0.540443788617	0.272478070132	151.058009282	19
17.2943500444	11.3611568708	0.494178388201	0.216572838957	158.515432737	19
17.290105697	11.369144092	0.662114335949	0.151636066487	147.799188484	21
17.2667749135	11.3567275153	0.634274087671	0.226459349518	150.682003343	19
17.2938315458	11.3632687478	0.544718794041	0.0962159434609	150.660748776	21
17.2933094845	11.3535157333	0.584940326129	0.155810768534	147.576872433	21
17.2894391993	11.3427102143	0.614942728721	0.301605242848	150.830583406	19
17.287568031	11.3714744205	0.547408752713	0.0934860207528	148.258971972	21
17.2956711271	11.3706143087	0.602395217727	0.161401150327	147.306195775	21
17.2976753017	11.3764032658	0.590098626751	0.281325266502	155.566986316	19
17.2974416082	11.3545618947	0.571621705414	0.135233188229	149.851498512	21
17.2907821285	11.3545428285	0.59141173973	0.250714710534	156.557696124	19
17.2790886229	11.3706405934	0.547799031974	0.210320878975	154.570154368	19
17.3006258036	11.3673784287	0.643396593921	0.189262339531	147.895476759	21
17.2900824508	11.3429022133	0.610805947769	0.184914639431	145.147709704	21
17.3066607193	11.3448062672	0.612372395639	0.171207035769	151.161199403	21
17.2843884176	11.3712041764	0.656321375086	0.189057936464	143.132278453	21
17.2811561238	11.3772899336	0.605056174239	0.191677798373	140.213809436	21
17.2746158297	11.3712435499	0.54445741104	0.0953485526816	143.747948124	21
17.2789191547	11.3637225711	0.497786009689	0.159170336132	140.393231899	21
17.2922617404	11.3699084676	0.476600950894	0.23656659026	154.903474459	19
17.2700823021	11.3721303367	0.477216503044	0.033182081729	144.4758536	21
17.2646858455	11.3744918213	0.446839102085	0.262693720217	141.179664665	19
17.2829444884	11.3853172939	0.496182302945	0.192309769588	155.930894422	19
17.2922570298	11.3688042218	0.459852054279	0.135839566494	144.840554129	21
17.2809767258	11.3730262149	0.447298739117	0.153438591571	139.581112839	21
17.279905235	11.3763156916	0.452960520152	0.182222795315	154.322949239	19
17.2877024388	11.3897384112	0.435293882544	0.0725509092235	145.589484909	21
17.2861588654	11.3730919275	0.512430906871	0.168383709477	141.92665849	21
17.2694260131	11.3766179311	0.428977862065	0.110956359085	138.033439232	21
17.2688087522	11.380044389	0.376937203651	0.138124038065	134.675297121	21
17.2649122155	11.3837864296	0.48317431751	0.217699843079	146.104097589	19
17.271333526	11.3637339063	0.403459972311	0.148417285998	136.028665958	21
17.2669816094	11.3633344966	0.385084180871	0.175631408415	147.636682391	19
17.2548451031	11.3584952763	0.45477738132	0.0818424040586	136.583989946	21
17.2555727626	11.3695355591	0.462320967653	0.0508069283955	138.772271569	21
17.2305682601	11.3467416935	0.530849891652	0.180432414119	139.140563247	19
17.2511304474	11.3545740706	0.45150530291	0.159413755074	145.981301553	19
17.2613453177	11.3553943305	0.511575824925	0.0248936008788	144.150638353	21
17.2488358934	11.3736908585	0.464098994498	0.148301427519	137.861838513	20
17.2510955442	11.3670580484	0.460249715982	0.0348301490673	138.638730971	21
17.2740002051	11.3693356008	0.328043195971	0.0470861468532	140.489083921	21
17.2546599691	11.3547412334	0.423596533082	0.160505101059	146.283395026	19
17.252859457	11.3663584912	0.404337916266	0.140742743271	138.27591318	20
17.2712369288	11.3638034168	0.422332333266	0.107089231248	138.942977727	21
17.2596686913	11.3555273968	0.486661764835	0.00694585379081	143.696326943	21
17.2549718689	11.3682125985	0.452196177491	0.165034577913	146.535127417	19
17.2482334991	11.3619174688	0.428824009974	0.0338305041254	136.905468853	21
17.2432575515	11.3454095196	0.469250574455	0.104094147451	132.522757712	21
17.2508693136	11.3331817339	0.463245289538	0.0753905429412	137.162304229	21
17.2482252358	11.3477650055	0.532267190169	0.137570634849	133.361428046	21
17.248323468	11.3514328222	0.411225892955	0.0458042012578	136.315944259	21
17.2472276823	11.3469698168	0.461450821278	0.13806144516	130.861919547	21
17.2524720003	11.3521184623	0.446725652556	0.201106396405	142.235956678	19
17.2574173184	11.3331080185	0.498887691761	0.15993012184	142.740667451	20
17.2572601469	11.3371687447	0.523720767793	0.212653534776	145.644304527	19
17.2426224495	11.3413277855	0.431019001118	0.219113594943	137.195773941	19
17.2416181376	11.3561333668	0.473603893257	0.167204421106	142.377033072	19
17.2522902533	11.3431809187	0.515605072593	0.126595845568	135.222956663	21
17.2462675394	11.3475137823	0.500014061005	0.215224626922	140.228853615	19
17.256466583	11.333214781	0.444146595472	0.187192094979	145.483112615	19
17.2508049643	11.3653151754	0.39633616061	0.0636742924384	134.380943491	21
17.251882218	11.3599711958	0.470667228217	0.0823915285666	135.96009475	21
17.2700631121	11.3390332864	0.473716869497	0.224721100325	147.291506537	19
17.2419621602	11.3597914147	0.445146922444	0.133058145444	128.35304079	21
17.2375597954	11.3389313871	0.457453774629	0.0767904055632	132.336263005	21
17.2286018319	11.324346568	0.46361357674	0.097051297078	129.043918427	21
17.2409033529	11.3062687759	0.507957662964	0.0291155927758	140.105489512	21
17.2199292439	11.3418919727	0.484174677698	0.104281248344	125.810273032	21
17.2220441871	11.3323932807	0.46224702863	0.0742206599794	128.2397389	21
17.2127094553	11.3401543472	0.442792740951	0.0830266427973	124.091554912	21
17.1999520147	11.3330357368	0.392960232055	0.0547376151432	120.412027536	21
17.2063777528	11.3402404171	0.430842781595	0.0731544091406	122.326626693	21
17.2094430779	11.3433383048	0.373215682573	0.0468679953124	122.718760445	21
17.1904884698	11.325204067	0.420410121094	0.0829276032172	116.338015763	21
17.1896416394	11.3185621988	0.374212454283	0.105909156074	126.622809758	19
17.1713635831	11.3277321715	0.386294173715	0.0479015084898	112.274799859	21
17.1598559421	11.3361080922	0.385765725628	0.0484437144003	115.102050496	20
17.1537412355	11.3292512431	0.322588426155	0.0644502736887	115.444365025	19
17.1760112591	11.3365040166	0.374851304576	0.0500269830804	112.154416401	21
17.1863269573	11.3652603299	0.419413828386	0.103614269193	126.16323581	19
17.1744663413	11.3298281122	0.37351278421	0.00762147034522	115.279122694	21
17.1763322094	11.3318406001	0.382495420885	0.0202160798577	115.01811511	21
17.1624715572	11.3443689974	0.419366839759	0.0165476067004	112.216479343	21
17.1354577566	11.3488431674	0.465454463583	0.0807109456066	113.062500962	19
17.1228212345	11.348956025	0.421234796146	0.089404800666	106.586390451	19
17.12917543	11.3620985136	0.431672750455	0.103549804683	107.700628146	19
17.1236308662	11.345072786	0.416979738854	0.0852108225894	107.556069371	19
17.1349155396	11.348118404	0.426534819717	0.116128551276	108.760327909	19
17.1047729543	11.3412751789	0.421778819382	0.0520837528141	104.804593783	19
17.1050774497	11.3576134487	0.460657891114	0.0510860481253	106.045458184	19
17.0838325229	11.3606578791	0.455116538921	0.0217749035058	101.43946236	19
17.0730794571	11.361919835	0.531745315551	0.0815384358117	95.5518638864	19
17.0778393109	11.3608246698	0.505815110519	0.035690549674	100.614091788	19
17.0518983238	11.3353369549	0.554199620141	0.0530354354994	93.6181542009	19
17.0371168454	11.3229750474	0.565376936368	0.086040004908	87.684597023	19
17.0364723568	11.3163989469	0.557685619146	0.106427197757	85.9540901117	19
17.0453383271	11.3291956581	0.493282012102	0.0188057571263	93.1077491746	19
17.0525870128	11.319989463	0.532286485634	0.0965215835994	90.6416983454	19
17.0316686063	11.3088409614	0.530017468351	0.0569032664408	88.2223663081	19
17.041237016	11.3190111186	0.564671336702	0.0218330988853	94.8712370449	19
17.0553446475	11.3040985722	0.627755840758	0.0555497969457	98.2848702976	19
17.0247506183	11.3418519615	0.560009697908	0.0680736747541	84.6511590986	19
17.0355403585	11.3456686196	0.568885868727	0.154467001431	92.7204328518	17
17.0080997772	11.365860836	0.595531809578	0.126519293997	80.4644936417	18
17.0072803429	11.366752622	0.636084719365	0.134472308863	86.6650183135	17
17.0080548805	11.3741388103	0.579878680047	0.0739870490937	78.9140401518	19
16.9811824242	11.3722390293	0.545825838154	0.0292487002217	74.2488341125	19
16.9809681597	11.3707583846	0.609837431978	0.0703341599776	72.6564228011	19
16.9807312674	11.3846116406	0.650809480601	0.110033957066	74.4967833232	18
16.9879270168	11.3981386488	0.619715108879	0.0625172251314	74.2957852361	19
16.9888772266	11.3906865288	0.658402639812	0.0167887886453	78.6618305234	19
16.9844494859	11.3974727593	0.671529830531	0.100784523499	76.3547530045	18
16.9893280696	11.384409004	0.723177813451	0.0493876734324	78.2411075393	19
16.9750448422	11.4105426879	0.59334269927	0.10633526169	76.3071204658	17
16.9867162623	11.4011023775	0.623938078388	0.115302021453	80.2746683137	17
16.9902777084	11.4071896958	0.612298425171	0.0506726465814	74.9636232929	19
16.9952340544	11.386512156	0.632480839667	0.0833305442338	75.5453181953	19
16.9934919275	11.4021473596	0.604898749107	0.0587421468945	75.2745900576	19
16.995651716	11.4102972148	0.584291049632	0.00932533387298	83.3374025049	18
16.9919205972	11.3907912958	0.595390426392	0.0484605280003	76.0662027907	19
16.9901150341	11.3910865194	0.655740009262	0.043046381422	77.2334952041	19
16.9884949868	11.3826444461	0.650534614143	0.0395706993969	77.3062750557	19
16.9801601215	11.3930317955	0.609144731601	0.0749139439618	76.3229738642	18
16.9949214499	11.3825185667	0.598734899276	0.0704358742975	76.0004062701	19
16.9890293855	11.3931558558	0.585035875109	0.0517104833726	75.0043869132	19
17.001911958	11.3987805754	0.685147666909	0.064248207311	78.7449169165	19
16.9869513947	11.3897245349	0.547628441567	0.0133875528252	76.2586710714	19
17.0052321246	11.416229597	0.549681235715	0.0671262107066	76.1122482086	19
16.9815961711	11.3855135879	0.566006365996	0.0703512338935	76.6195605464	18
16.9765946645	11.3904740898	0.625898764052	0.00443003425082	80.8660285985	18
16.9760375846	11.3922065689	0.567625837836	0.0352954447026	72.0357656262	19
16.9844860674	11.3996541297	0.552454086021	0.0178538103803	74.8563543475	19
16.9878295999	11.3899136039	0.506784767411	0.0831334776599	75.4052329337	18
16.9766908051	11.4115196822	0.442062440031	0.0789398318325	75.4242105465	17
16.9770108521	11.3986190459	0.519524869463	0.0846990115416	71.8567437294	18
16.976271402	11.3807259475	0.418812677608	0.0324589411189	74.0162341315	18
16.9661891517	11.4151017337	0.509544105289	0.0524896490548	70.95675027	18
16.9729264149	11.4200648238	0.526375124943	0.0378061920944	68.7735917347	19
16.9775483389	11.4296034861	0.549719160395	0.0873947021651	71.2998234666	18
16.9633827855	11.42878586	0.5430305432	0.0546726012992	69.9723835152	18
16.9640007753	11.448552298	0.594175650936	0.070944243073	68.9587412446	18
16.9643207132	11.4507831193	0.551779448821	0.0478135985863	69.8431305243	18
16.9673933232	11.4425527714	0.57601845427	0.0644745497222	70.4679454239	18
16.9740511968	11.4638557344	0.517008997623	0.0920385995975	73.2783680337	17
16.9574056232	11.4511485064	0.646585070675	0.0465312759512	65.2818144926	19
16.9704948962	11.4750661286	0.661082852398	0.0638805134499	66.5465709202	19
16.9435048882	11.4310282142	0.63567456874	0.0313691520672	64.0845991182	19
16.949077655	11.4499844992	0.623653764513	0.0175740942392	64.6219936321	19
16.9445587019	11.4438140871	0.677586731994	0.0801346142715	69.7255997571	17
16.958391171	11.4492186544	0.671047774436	0.0128068180944	67.8154849886	19
16.9611467986	11.4494575189	0.65220924038	0.000337672642412	68.6129475256	19
16.9438141457	11.4383351806	0.720503502821	0.0348491088054	64.7072911276	19
16.9472675031	11.4449380581	0.745283350057	0.0321685346815	65.3353201222	19
16.9442772883	11.429381136	0.726835422205	0.0951810282493	70.5388389675	17
16.9575637445	11.4567974098	0.718816300452	0.0212688995138	67.3715895091	19
16.9574012076	11.4379513097	0.647007642414	0.00868488083029	68.2559080071	19
16.9571679431	11.4424773653	0.559181199409	0.0495924609187	68.385405764	18
16.980917665	11.445961683	0.534727379017	0.0210551037148	70.2255551478	19
16.9640663675	11.4284862241	0.544155563014	0.0648443024204	69.5085850553	18
16.9568148893	11.4469957016	0.613919489017	0.016453391858	66.4544001015	19
16.9508146362	11.4490666977	0.601127172108	0.0647105221758	65.9541638191	18
16.9454143887	11.4368914016	0.584770652176	0.0299134716579	62.7844037582	19
16.9290301978	11.4538546973	0.605661542339	0.0204125768656	63.4911348143	18
16.9303280316	11.4541114034	0.614929726902	0.042533808921	62.4646018676	18
16.9355917842	11.4684572937	0.558466941587	0.0497544145933	66.0592142546	17
16.9414725909	11.4606517748	0.601914114197	0.0614266561097	68.3882398915	17
16.921330016	11.462463526	0.665792731026	0.0437099576299	60.5918960844	18
16.922827678	11.4670177819	0.577281773596	0.051314264254	63.5380702173	17
16.9269775044	11.448424499	0.629070578874	0.0183473625784	59.3927756806	19
16.9363946722	11.4388695413	0.713455749804	0.0302818841721	63.2096260604	19
16.9257197236	11.4547123694	0.606607926855	0.0217544276754	62.3780287295	18
16.9215187658	11.436010478	0.573162597327	0.0132228998871	62.4789619378	18
16.9202685375	11.4710323905	0.60546711221	0.0218818460176	60.4124393267	18
16.9233299273	11.4657991357	0.604864722369	0.00350129020025	58.0932937365	19
16.9201099532	11.4688261148	0.690543705352	0.0276911258824	61.5184724006	18
16.9238171716	11.460674916	0.524493590955	0.00586080723594	61.0555654653	18
16.9334668031	11.4723893481	0.692916738122	0.0152944409336	61.0938926635	19
16.935077162	11.4607181501	0.598743533523	0.0561203763273	67.0865471835	17
16.9230880412	11.4591710207	0.557260418111	0.0141477479364	61.2559447106	18
16.9070223615	11.4521549327	0.530102529891	0.00167104316497	62.4613999559	17
