# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5257750216	11.3388283246	1.00205289409	0.412728653597	229.152882802	20
17.537840513	11.3373317103	1.03239683955	0.416421522998	220.251509766	21
17.5315764915	11.3515086746	1.01178888559	0.370557245279	220.095665333	21
17.5547317606	11.349351041	1.00143622166	0.24183594232	235.159287917	21
17.5290794124	11.3496409422	0.969909652772	0.413006876009	216.672187027	21
17.5436330859	11.3592696562	0.967796483678	0.427935000682	220.926757318	21
17.5414352911	11.3482332626	0.919068110505	0.448336914654	246.65091508	19
17.5262678997	11.3539070638	1.03492146864	0.517369520863	231.810283847	19
17.5287916118	11.3331262243	1.00289191662	0.411904634832	230.613906749	20
17.5352878449	11.3593228456	0.977578476893	0.438800879101	244.297934553	19
17.5345999512	11.3453912489	0.954283012	0.407305624592	219.575051791	21
17.523720354	11.3486655714	1.09704172743	0.348250185475	219.520927777	21
17.535639556	11.343627183	0.96082813954	0.473693464959	241.372010421	19
17.5224844526	11.356498354	1.00341411934	0.418556720064	240.701566077	19
17.5286845735	11.3319005633	0.984827008994	0.352381320437	221.203487657	21
17.5169300793	11.3406147942	0.993860569317	0.477132487159	233.337791784	19
17.5221466548	11.3619540107	0.950361976523	0.383386758062	215.590797877	21
17.5149524221	11.3757154976	0.948847349851	0.447483979337	234.815298976	19
17.5274119861	11.3567369897	0.964428735504	0.361735141489	219.376015073	21
17.5033342742	11.3630101129	0.983867120693	0.403064785258	220.591408097	20
17.5125707579	11.3648540378	0.88830752259	0.420136368347	236.168912055	19
17.5321831625	11.3452626774	0.952664271636	0.412099390751	217.873804411	21
17.5358178252	11.3623571364	1.03725881419	0.379261858131	220.743188075	21
17.5078379473	11.347079177	0.884636279109	0.432812448068	233.569048525	19
17.5223851674	11.3684445296	0.936573156387	0.36511953664	216.761623083	21
17.5253922743	11.370687802	1.04144277791	0.361658237014	217.515156183	21
17.5232188204	11.3599629698	1.02725034037	0.320266847308	219.640877975	21
17.5255312331	11.3889056276	0.985945008296	0.387200717514	215.383241132	21
17.5240938208	11.4095138183	1.00925565913	0.360264940009	214.534580508	21
17.5213851509	11.4139703056	1.03470414775	0.34533446798	214.046269678	21
17.5192472181	11.4117436723	1.05355824059	0.388611180072	211.168122224	21
17.5233906686	11.4068898983	0.966137361212	0.253368704622	219.052343004	21
17.5256724389	11.4116062436	1.11488503286	0.439598392879	223.427210754	20
17.523234881	11.3897687535	0.954688498879	0.454108897031	237.021177118	19
17.5233572286	11.4084192636	1.13439285607	0.339064363754	214.360116199	21
17.5236108326	11.4084751305	1.07294969811	0.417946785545	211.756069567	21
17.5175001901	11.4258344234	1.06495363275	0.376846064652	209.388433939	21
17.5075267856	11.4268593354	1.05808089284	0.352316840649	207.413983831	21
17.5088342626	11.4228954093	1.01959976826	0.368529296535	207.747171359	21
17.5120628027	11.4141631523	1.11358583068	0.451669846837	230.229383714	19
17.516146501	11.4476633338	0.972459119734	0.397935237353	207.125378391	21
17.50644296	11.4597065536	0.904782279719	0.47803724318	226.062950481	19
17.5065530305	11.4368531925	0.931992907833	0.420202416277	204.186279336	21
17.504076418	11.456718496	0.964054345448	0.432670188228	214.399920778	20
17.5116819765	11.4251457418	0.922823147309	0.402681035459	208.09866466	21
17.5339573834	11.4150391705	0.909284288174	0.331119738839	219.571007417	21
17.5238777364	11.4350543522	0.955896247941	0.467988952409	234.713258094	19
17.5024247396	11.4436018187	0.937757274358	0.437982010253	227.430697364	19
17.5076374178	11.4300274115	1.04599446339	0.404466953174	204.88092618	21
17.5212467154	11.4249349663	1.01156405778	0.43153243394	208.931027123	21
17.5201445973	11.4288679412	1.02106750435	0.393844509744	209.767201284	21
17.4948270855	11.4317968443	1.00343826893	0.407373683641	200.843783002	21
17.5031295517	11.4229946565	0.940788621188	0.429929631224	229.519279233	19
17.4846681102	11.4271881828	1.00960582875	0.479463502342	216.915840104	19
17.5142626939	11.415358949	0.974155643929	0.478049586269	229.938869446	19
17.4931469244	11.4479990459	1.02137678449	0.394297851896	199.518426094	21
17.4745417409	11.4557891984	0.939131400804	0.375224163486	194.281508001	21
17.4816938004	11.4540666011	0.960435745163	0.34920964196	198.186665318	21
17.4594224261	11.4531554561	0.90732079497	0.433978890937	209.835256506	19
17.4852273249	11.4588530984	0.913884423079	0.510601286457	214.785140504	19
17.4776072602	11.4492186108	0.908386519978	0.416800843707	218.754062529	19
17.4876977521	11.4625121209	1.00556486168	0.31258904738	199.748863357	21
17.4847248108	11.4683809529	1.02709851635	0.403569591412	195.121638501	21
17.4650737454	11.4540178849	0.962916592478	0.386248350937	190.365372192	21
17.4786992299	11.4535551562	1.05464815608	0.286669884024	198.445527913	21
17.4686166425	11.4421395842	0.973773674133	0.357018052805	193.404264123	21
17.4628970082	11.4469717867	0.886139050685	0.345740343256	192.249341592	21
17.4659871873	11.445455802	0.993254253578	0.356437648258	192.956852008	21
17.4733055353	11.4625362637	0.982386705238	0.431711973612	214.612746512	19
17.4620617458	11.4566821228	0.97846197626	0.367893939363	189.649223222	21
17.4596085877	11.4647936859	0.983910744658	0.303129949459	191.47777246	21
17.4818434347	11.4647189464	0.940108983932	0.383937162259	196.126568908	21
17.4711860937	11.4624552666	1.01424928383	0.440353373735	212.970087198	19
17.4668188136	11.4444887265	0.939058552941	0.373122434733	192.98967598	21
17.4743097107	11.4531052445	0.962956840097	0.374642444802	194.235958513	21
17.4529582737	11.4478179959	1.0082347196	0.299090088667	190.769468048	21
17.4611606496	11.4702699919	0.981084651056	0.384089401613	188.283299943	21
17.445971876	11.47263844	0.910323763943	0.356252322888	184.640042016	21
17.4361479341	11.4752228436	0.896496181913	0.40368627058	201.723752762	19
17.4480976367	11.461081663	0.99821190081	0.335237192761	186.644120377	21
17.4547269055	11.4756919575	0.910697909034	0.362993212271	187.169004049	21
17.4387627499	11.4815911698	0.930676482858	0.314218319733	183.582490459	21
17.4240812059	11.4696746255	0.901451003015	0.381390449556	198.803363197	19
17.4371086075	11.4700114189	1.03462053323	0.350937542635	181.671316679	21
17.4313709256	11.472886455	1.0472748002	0.431674110424	197.022785526	19
17.423802221	11.4637271869	1.01829592157	0.367860133743	188.071267378	20
17.4311339459	11.4737886323	1.01920037422	0.332398568017	180.350101812	21
17.429922927	11.4645995247	1.10664336449	0.269005735221	182.13183881	21
17.4430993599	11.4806625559	1.04984684572	0.270513953935	184.82069065	21
17.4162784575	11.4819576919	1.02066517594	0.293361348446	176.486619218	21
17.4279099943	11.4788211516	1.08273257985	0.291140138601	179.329953848	21
17.4072636322	11.5009099305	1.13464585178	0.318311151165	169.095199519	21
17.4065086412	11.4969650839	1.1623452127	0.312295172636	169.421516537	21
17.4347069598	11.4998938864	1.18590040355	0.390492985154	185.736770665	20
17.4077618764	11.5038694276	1.16156587128	0.337358440596	168.47346349	21
17.4058883174	11.492151467	1.08201411669	0.396618258355	188.263492781	19
17.4018049	11.4997410941	1.13969992027	0.373112999316	186.710185917	19
17.4119586434	11.5067428065	1.14399259808	0.398424143768	188.071529112	19
17.3959639928	11.5057514601	1.13605633394	0.398618654631	182.434208613	19
17.4065578805	11.5024357816	1.17937321877	0.359139903221	167.309603824	21
17.4116644346	11.5067556438	1.15582240966	0.370306988677	178.735792795	20
17.3914623464	11.5061921227	1.18993960635	0.323613258617	163.786407513	21
17.3982599816	11.5061628381	1.14481909237	0.299124891003	166.864543618	21
17.3938884323	11.5109779989	1.16788924775	0.388538895184	180.988836442	19
17.3860293272	11.4997828829	1.16864804325	0.399631004405	178.577478173	19
17.3941263122	11.5034415314	1.3307777212	0.346802382085	162.227698665	21
17.3926528643	11.5067875594	1.33015888927	0.31663141996	162.849587074	21
17.3897461046	11.5077243552	1.27406656976	0.276125932605	163.869837033	21
17.4008217467	11.5049799063	1.30208153281	0.396565554029	182.919305149	19
17.3870735483	11.4997818721	1.35819800027	0.321788775787	161.484299937	21
17.3853139796	11.5099280555	1.34564314613	0.319975733462	160.485513089	21
17.3641944973	11.5226993214	1.33322694919	0.309223400441	153.320431112	21
17.3485102803	11.5273069439	1.30638606906	0.310156332122	148.3960997	21
17.3237963476	11.5329320294	1.28012143843	0.35958082678	154.970634985	19
17.356670427	11.5291071653	1.283165192	0.280138805588	152.13558129	21
17.3461198331	11.5418611993	1.34508418415	0.234414404443	148.697577707	21
17.3331428321	11.5309459491	1.29815436127	0.306490914122	143.532474728	21
17.3554386718	11.5176636686	1.28172194038	0.246936358055	154.1113838	21
17.3458878092	11.5135078836	1.32681226079	0.383906581602	162.371527177	19
17.3373581427	11.5362629661	1.31913878568	0.332467123	160.547333793	19
17.333048865	11.5122832398	1.1797763784	0.431227182273	154.527044793	19
17.3379579045	11.5199238418	1.3015990146	0.305151648277	145.869982942	21
17.3362517469	11.5280857357	1.37263221452	0.351348793569	159.534338589	19
17.3285809812	11.5454847761	1.32121955486	0.220609449	144.150693734	21
17.3286530767	11.5617617464	1.38162362837	0.191886647323	142.488047356	21
17.3318680224	11.5664915735	1.39396616232	0.217157957523	142.099777758	21
17.3313423612	11.5636927907	1.43900622211	0.193917286366	142.378151558	21
17.3268474705	11.5535174532	1.50163676435	0.203186648065	142.156703338	21
17.3162876804	11.5441147143	1.44031558781	0.118174706565	142.47764536	21
17.3059444942	11.5429821122	1.41274617677	0.117513189191	140.77757483	21
17.3043538023	11.5478441819	1.40088532726	0.123594758798	139.653491312	21
17.311310901	11.5525405503	1.34723044928	0.12008615198	141.640990492	21
17.3006843977	11.5526837371	1.37230602942	0.125104966786	138.20631021	21
17.2758798878	11.5502878192	1.30840935828	0.103474707569	133.110308251	21
17.2628926144	11.5379666674	1.37308145969	0.194603722458	127.583718126	21
17.2642443698	11.5280957524	1.38085747739	0.22822234586	127.111799924	21
17.2554358155	11.5248667325	1.48869789714	0.242930713957	132.132809591	20
17.254280559	11.5274729732	1.38363015624	0.206542403239	125.611481569	21
17.2456612035	11.5314832982	1.46288864462	0.233152273872	129.559212936	20
17.2709363136	11.5214818598	1.35998232645	0.209394200356	130.430042524	21
17.2634249199	11.5097543873	1.37090500405	0.180598216423	131.27834267	21
17.2622437867	11.5272609336	1.40051729384	0.2371498146	126.127048204	21
17.2549096115	11.5115424929	1.35289617886	0.21081987762	126.823628044	21
17.2347152389	11.5024768814	1.34548249184	0.158339075631	125.514634745	21
17.2271314658	11.4918532959	1.37387061345	0.111182970801	127.147931792	21
17.2380674293	11.4995398127	1.32328107636	0.18069361019	125.691238023	21
17.2444639997	11.5125967167	1.33629986352	0.141503598883	127.945443256	21
17.2252574568	11.5099425882	1.39134167901	0.127089563122	123.600733276	21
17.2262524975	11.5112739667	1.375450449	0.158802512707	122.83534844	21
17.2144237799	11.4957813243	1.37751849233	0.156662682602	121.109485781	21
17.2275304655	11.4957115033	1.4599958052	0.256019762116	133.46649963	19
17.2007925267	11.5074126225	1.37908719457	0.185515615273	121.712143676	20
17.2171066831	11.5360770534	1.34371331564	0.215093559797	128.925327465	19
17.1933462943	11.5060110884	1.32626226115	0.117332869295	116.591229678	21
17.1972303961	11.4932543831	1.27473915626	0.141502468237	116.989821857	21
17.198688776	11.4979089982	1.30333643447	0.14617273136	116.697405739	21
17.2033679788	11.4856905836	1.33712660699	0.170224917053	118.274592731	21
17.2227873963	11.5076994806	1.26334560231	0.104156643117	124.364892635	21
17.2056317059	11.5025904758	1.29359211866	0.169054602031	116.952447478	21
17.2254500457	11.5056899653	1.25619599574	0.166172981359	122.442496135	21
17.2212089501	11.5086768778	1.32635247065	0.194965027214	119.603563141	21
17.2169550676	11.4952827435	1.33921775225	0.229858822153	131.500454429	19
17.21999411	11.4939395248	1.33320005779	0.178851975732	121.314763585	21
17.2066586093	11.5000844127	1.28167920925	0.13181913097	119.995853647	21
17.2124882889	11.4898799143	1.25154979209	0.220768706097	131.421247395	19
17.2043620826	11.489535102	1.22858749419	0.136023856277	119.8636826	21
17.2047431758	11.5032504723	1.29981673582	0.187099611128	123.276785643	20
17.2036949912	11.4993275313	1.18524564795	0.108126798008	120.122750133	21
17.2135130936	11.4923924346	1.34556570823	0.0983413055864	124.058928287	21
17.1945435848	11.5113815917	1.27063637894	0.124001021032	115.860239052	21
17.2149088242	11.4984015292	1.28071519	0.122565591788	122.918431537	21
17.2068739892	11.5152536606	1.20832445826	0.198315505557	129.274651178	19
17.2109261497	11.5231619408	1.27875470638	0.0606370426694	121.736893786	21
17.2020849926	11.5216449527	1.26504135918	0.153659097996	115.078718455	21
17.2148816746	11.524991252	1.15103464551	0.11118493468	120.370028326	21
17.2036361582	11.5351493103	1.26133140676	0.175412920046	113.222224554	21
17.1912764562	11.547434539	1.33386857505	0.0968742452668	112.513059792	21
17.1957279586	11.5429232511	1.31143134705	0.191909923348	123.135254803	19
17.1939654863	11.556236523	1.37611071132	0.109437591579	111.499371741	21
17.2027737986	11.5500377511	1.35960377546	0.0175774082463	117.357795002	21
17.1894645068	11.5544985889	1.35727827523	0.157002494125	108.348582618	21
17.192746535	11.5514634571	1.32018578168	0.233911059834	118.493283689	19
17.1857487609	11.5552274765	1.40148168467	0.0424836677695	113.06680011	21
17.1781393156	11.5522991243	1.37171774338	0.175270659661	111.434793716	20
17.1802419032	11.5483091804	1.31982462168	0.177973108201	112.19788566	20
17.1777532754	11.5513304628	1.334970474	0.141479182641	106.318264325	21
17.174191025	11.5435509896	1.38039025204	0.246725552391	113.267216633	19
17.1715774214	11.5748621314	1.42027908515	0.118490817841	103.526013	21
17.171630049	11.5750215923	1.40520062182	0.0978995716489	104.321946609	21
17.1880083979	11.5776060305	1.43242984136	0.130846691814	106.713605923	21
17.1538085395	11.5895685962	1.39074418837	0.0750960820836	99.2594854922	21
17.1522369804	11.6012387507	1.36955421266	0.00184069282375	100.305352362	21
17.1601946682	11.5802077462	1.33046002849	0.0569162139951	102.488835626	21
17.1686619593	11.6055046875	1.36279381552	0.0319893077152	102.305674079	21
17.1548464727	11.5958346071	1.4212980539	0.0306266105292	100.28655896	21
17.1639380284	11.5852244993	1.46443208805	0.153491751842	98.9630587117	21
17.1555575031	11.5872301104	1.43613997336	0.0349204623443	101.490310974	21
17.1473588548	11.5824810041	1.44213445355	0.254311022465	100.806156944	19
17.1510788846	11.5690348697	1.47676320819	0.227185210288	105.362931288	19
17.1430274217	11.5902577454	1.47346616068	0.224661535328	101.020425695	19
17.1580086965	11.578096916	1.41490779624	0.305495674046	100.648683895	19
17.1588155611	11.5879627116	1.39515072004	0.355408948411	111.253057602	17
17.1788495778	11.5884583333	1.51756656974	0.259984466397	109.179216664	19
17.1637639184	11.5988525537	1.51658981236	0.247064570695	104.782708563	19
17.1662493198	11.5833831493	1.28151489405	0.333694654279	107.932366015	18
17.1624866837	11.5688115429	1.44341004487	0.347717972261	114.603995938	17
17.1646009557	11.5868335276	1.45814934834	0.354228272537	105.418296965	18
17.1674351992	11.5907260858	1.36657206147	0.336903166025	107.711341137	18
17.1682892442	11.5787710955	1.45429410501	0.343162342535	108.189473136	18
17.1689680331	11.5783767219	1.40736206056	0.328784192554	110.055094459	18
17.1708653581	11.5860695068	1.49772480207	0.313583166479	103.69453164	19
17.1632142732	11.5716220571	1.44265017635	0.280534359506	105.024692236	19
17.1441389458	11.5862043444	1.36004024839	0.287004945412	97.0334877873	19
17.1376794339	11.5999084114	1.39972428217	0.231199845995	97.5776225901	19
17.1662984249	11.584796567	1.34560540195	0.19264496524	109.493263183	19
17.1392528409	11.5860643003	1.35870722614	0.284797160331	95.9785428437	19
17.1138861905	11.5801182627	1.39429055881	0.301180837943	95.0309935384	18
17.1201584928	11.569601306	1.37424828778	0.238076914614	94.9987049486	19
17.1233742563	11.5657327102	1.3359606238	0.276538215762	100.340398678	18
17.1307874874	11.5664498265	1.32002602862	0.295235847365	101.478797986	18
17.1271368367	11.5661641174	1.30781721112	0.169072336832	101.587761174	19
17.1233681086	11.5725442794	1.26252321041	0.239321587824	95.5218128045	19
17.1238090157	11.5614197107	1.18083445701	0.294802367407	99.0105833965	18
17.1415153695	11.5754195577	1.26732506883	0.185845926284	103.811193151	19
17.0918585659	11.5784413454	1.1821346626	0.19353357005	89.2107371754	19
17.0913742254	11.5827654609	1.20542751626	0.223667174722	86.1095056235	19
17.1085949288	11.5689776491	1.22931774856	0.244225124853	91.4991534248	19
17.1049101603	11.586823308	1.29290351742	0.178706237854	93.1095172916	19
17.0928678214	11.584695142	1.18875986855	0.168099386453	90.9829873699	19
17.0896349584	11.5809574681	1.27093648679	0.120735006821	92.8787560022	19
17.0812513532	11.5629630427	1.15815564778	0.199316218686	86.6058239833	19
17.0877124009	11.5554076393	1.26500184546	0.135700493894	93.9823374988	19
17.0953571424	11.5680159449	1.19034489029	0.178028358012	92.5202624503	19
17.0826084006	11.5428436902	1.19842785583	0.226957786457	93.0935711629	18
17.0832492746	11.558538714	1.17763634212	0.162401850372	90.2302269574	19
17.0821188082	11.5583221822	1.11836815634	0.200959698002	86.8872816057	19
17.0979025498	11.5682066543	1.07564475827	0.243365235963	93.9399027689	18
17.0916527674	11.5655182518	1.13625160486	0.250919857553	91.4790381103	18
17.0773522566	11.5403815668	1.02981107851	0.0168851482915	86.8562609069	21
17.067697885	11.545098945	0.965562852531	0.0443662188613	82.7921327131	21
17.0607612325	11.5452086317	0.979885676743	0.0539328777939	91.0242445995	19
17.0643070569	11.5341758368	0.974080436858	0.115795744441	88.5727697993	19
17.065446729	11.5444380391	0.900794186334	0.050438533172	91.3355965962	19
17.0525408515	11.537771202	0.971402034349	0.0080196487176	81.2388195031	21
17.0695524431	11.5434520737	0.916869139764	0.0253674209582	83.5990652896	21
17.0619331935	11.5503307981	0.983515309139	0.0787069415765	89.3829263529	19
17.0413928905	11.5337512383	0.913454691728	0.0236720142356	82.6666284609	20
17.0374786262	11.5570637689	0.936043189755	0.00105029474235	76.6420086296	21
17.0514410737	11.5391138809	0.978530337855	0.0144038725208	80.7512704845	21
17.0257067758	11.5718214004	0.921986406212	0.0288718127387	80.1148044711	19
17.0328626791	11.567040503	0.949874947682	0.0436831543817	81.7737212817	19
17.0162214987	11.5582848642	0.941202655302	0.0334461815479	78.8538723385	19
17.0419726248	11.5494896635	0.941403396084	0.0617085914873	84.4749372574	19
17.0360618637	11.5443282066	0.977691469882	0.0484459082519	84.6612359589	19
17.0406497522	11.5511163855	0.996275228902	0.0769315160218	83.8429422229	19
17.0529367396	11.552458581	0.954346206404	0.0107821558582	79.7979153584	21
17.0320400373	11.5608816396	0.869136597877	0.00299535323522	74.1630959078	21
17.0406588216	11.5405106497	0.813899478735	0.0517071992304	83.8292346443	19
17.0457876376	11.5767565737	0.974358780645	0.0438832853097	84.4268458557	19
17.0409860206	11.5436688681	0.857358397772	0.01200608692	76.9114062459	21
17.0354337203	11.5574551975	0.711699662351	0.0380597995943	81.5171542154	19
17.0124128302	11.5433283381	0.876872759066	0.0377626849812	77.7641519205	19
17.0246495346	11.5557709082	0.895629847922	0.0429045060985	80.0128249965	19
17.0283477906	11.5749171443	0.818007911175	0.0816387077027	76.6041491567	19
17.0276834708	11.5724375344	0.870255387987	0.0288702670648	79.8910141479	19
17.0247976055	11.5679916232	0.863554678619	0.0178133639311	79.9327334999	19
17.0202783229	11.5501977192	0.82240981706	0.0349854326464	79.1826219353	19
17.0385968602	11.5481630176	0.945472935251	0.00174043150517	77.601362606	21
17.025467442	11.5594281596	0.872430754875	0.000818768235355	77.8415489028	20
17.0246848153	11.5632353663	0.898773876076	0.0398533625978	79.7149526824	19
17.0396298023	11.5834710333	0.834202362066	0.0792593608363	79.3884216506	19
17.0207194492	11.5513380135	0.933821870196	0.0187800563762	81.1080293224	19
17.0155661129	11.5654664509	0.819852728403	0.0533527226759	75.4599920992	19
17.0054321413	11.555746537	0.769555326568	0.153580594963	72.3688793067	18
17.0068479297	11.5688724318	0.852787753129	0.168796043978	72.1257399562	18
17.0160930625	11.584422711	0.886711380741	0.12333542153	71.2518170014	19
17.0047280805	11.5665994974	0.837174334326	0.0783727243271	71.4023937302	19
16.9952733929	11.5516836882	0.845114608699	0.157934177333	70.34160031	18
17.0066656972	11.5525242423	0.830832880998	0.11572185578	70.6540483639	19
17.0088165377	11.5615869922	0.828867371805	0.0742801760726	72.9258021618	19
16.9914988246	11.5581095394	0.939341346723	0.121482303057	66.9893492387	19
16.9899947703	11.5585589738	0.962776534449	0.0854516038196	69.2545897466	19
16.989818453	11.561263571	0.947788067643	0.0910001642134	68.2183781488	19
17.0014606924	11.5705146078	0.969342284322	0.15660836201	71.5471522451	18
16.9984659939	11.567814474	0.893354171934	0.13143757684	71.916776676	18
16.9959704571	11.5623685272	0.97051893668	0.145729004646	71.5672353413	18
17.0073880775	11.5535221859	0.886564356675	0.117153959166	71.4386096526	19
16.9986840969	11.5538661545	0.991541841251	0.180035567868	76.702465922	17
16.9939083842	11.5488382687	0.970738271831	0.114791043161	69.0374553838	19
16.9864326686	11.5594417492	1.00108717219	0.0858455099264	68.783390759	19
16.9738115885	11.5671538245	0.998114125755	0.137092316068	66.1585864177	18
16.9773406473	11.568790169	0.978319470478	0.13933021671	66.9412478805	18
16.9564351917	11.5609045615	0.968974093272	0.065732139607	61.7430150301	19
16.9554610063	11.5723576536	1.05404637935	0.0373220826199	63.4421440593	19
16.956587538	11.5686402712	1.01868559591	0.132378847101	62.8023705472	18
16.9646527012	11.5561944008	1.00112113281	0.0940681160923	62.3813817802	19
16.9461626808	11.5537895218	1.00687083754	0.0132720118735	63.3509249798	19
16.9548427959	11.5696483462	0.986254164666	0.0736564620878	60.5508488331	19
16.9626657536	11.5544120909	0.938766032578	0.0570091639538	64.1709611204	19
16.9394281332	11.5534718577	0.974029509296	0.122992777475	64.5294474711	17
16.9456080721	11.5754318907	0.990430230715	0.0645520709919	58.5947427281	19
16.9571578298	11.5758006018	0.992766988724	0.00656329447706	64.2974060269	19
16.9387960885	11.5690800586	1.01207386493	0.0748812369558	61.1736670759	18
16.9308073194	11.563071809	1.04948461698	0.0310369170149	58.2072750078	19
16.9208179942	11.584010379	1.03174351704	0.0608174489345	57.5828976313	18
