# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5602951485	11.3462682765	0.834641784586	0.455680091729	272.783106345	18
17.5526163826	11.3309004374	0.958153160209	0.370723663028	245.882314856	20
17.5377681685	11.3368438573	0.868583646884	0.344593065788	227.952699605	21
17.5297066002	11.3501456667	0.861845218478	0.357418468486	236.707871036	20
17.5446053592	11.3421133812	0.805505193541	0.375941871313	272.628409241	18
17.5242594601	11.336549379	0.888702322781	0.351477926394	236.413291279	20
17.5311072892	11.3326087562	0.802484834096	0.366216092619	251.778305425	19
17.5420444058	11.3306765576	0.805410312472	0.36911802996	272.256105026	18
17.5511506431	11.3542085801	0.846142974367	0.324568369253	232.076843035	21
17.5444000534	11.3492587025	0.876895447502	0.381645584933	256.002631782	19
17.5407610623	11.3424384627	0.865644923143	0.361955329599	241.61484989	20
17.5386738266	11.3431451548	0.846077739827	0.411269383681	250.771433508	19
17.5442828867	11.3217677556	0.896393550134	0.367850280876	258.123788587	19
17.5382332899	11.3260818316	0.856340198024	0.25584295623	232.803222203	21
17.544718244	11.3404713153	0.910433275939	0.306767916384	232.059366172	21
17.530779309	11.3194341519	0.914618565182	0.420955604903	248.231635972	19
17.5527051317	11.3473897181	0.879722987264	0.435572494496	255.743373915	19
17.5550042607	11.3405546968	0.917385369781	0.378626872507	246.264873728	20
17.5174897639	11.3290019375	0.823320752293	0.342945728354	247.56260719	19
17.5428482928	11.34082941	0.885066113935	0.335415071994	229.917409335	21
17.5432908232	11.3465153497	0.897323022927	0.359664617977	228.0244591	21
17.5417456669	11.3517607251	0.879015304749	0.331744192652	228.401038868	21
17.5424676957	11.3531062064	0.898490152691	0.354538004088	227.685588743	21
17.539096061	11.35086436	0.886011666698	0.352743692578	226.804343832	21
17.5516024343	11.3663751535	0.953471916106	0.4402523997	254.570596067	19
17.5353100037	11.3550551991	0.892451588651	0.333628319385	225.785196671	21
17.5284422097	11.3621660711	0.943801265371	0.329374609785	224.29557347	21
17.5258611896	11.3656359391	0.962178709327	0.281136212209	225.223693787	21
17.5307512118	11.3616942879	0.932151951856	0.308997851893	225.509988642	21
17.5335565035	11.3850682298	0.850557527703	0.230117592777	227.726910035	21
17.5252777534	11.3798711827	0.975800849338	0.328863631282	221.628383257	21
17.523089793	11.3667610148	1.0134426385	0.355351898785	220.365859472	21
17.508841511	11.3687134739	0.957904312602	0.40822616741	238.882243163	19
17.5193670818	11.3712326324	0.929469576522	0.381903345394	244.352969195	19
17.523859328	11.3605015331	1.0443613526	0.377019067112	247.864422052	19
17.5213850906	11.3804571656	0.995092391826	0.31235221456	221.029902424	21
17.5439434627	11.3789292567	0.95861624737	0.353090039071	227.08834994	21
17.5279062321	11.3544587699	1.00666147054	0.333600601499	223.609722071	21
17.5268581304	11.3632790232	1.03848038833	0.421475813087	245.445794052	19
17.5227324191	11.3677468707	1.00703031849	0.311543497694	222.668678726	21
17.519410026	11.3716832745	1.01768382599	0.424381968591	241.585312354	19
17.5176425288	11.3703933423	1.07704851017	0.2140677454	224.48257169	21
17.5354499277	11.3685273399	1.07313004932	0.180568418412	230.708381433	21
17.4943422885	11.3631995424	1.12327064822	0.226740480896	217.165481629	21
17.4908478997	11.3508888356	1.18541620429	0.214849991236	217.937044309	21
17.4894514599	11.3731785545	1.09028847098	0.202122640702	216.020816757	21
17.4952595253	11.3748374633	1.08328606018	0.199177074045	217.667677079	21
17.4886646937	11.3831389085	1.00854711396	0.232708063627	213.552033862	21
17.5005544687	11.3824875425	0.975804720973	0.260517679556	216.145496615	21
17.5048107131	11.3818110236	0.908329426298	0.223332106047	219.332807525	21
17.5134874835	11.3746387796	1.01373320737	0.303173920378	219.051513844	21
17.5083542591	11.3711139133	0.943259594394	0.256646124516	220.12124702	21
17.4810522074	11.3806862774	0.975510376033	0.345693872347	231.691137566	19
17.5051026729	11.3830475592	1.00136296522	0.348000158529	227.267908203	20
17.5034327344	11.3713419095	0.878407550777	0.326665490291	214.54446262	21
17.5085776613	11.3927522875	0.945238790445	0.391343646037	239.100212315	19
17.5081868533	11.3724145631	0.942877984324	0.23798463339	220.758132655	21
17.4896405614	11.3622558395	0.85654861605	0.356383356872	234.986296016	19
17.512559756	11.3592810181	0.854623044525	0.179252215299	225.050209747	21
17.5052009035	11.3786816681	0.879170126858	0.384192848213	238.806807693	19
17.5020848363	11.3571300848	0.787320870267	0.369634851891	238.717367774	19
17.4994189984	11.3670263991	0.853815620818	0.397745712399	235.794081465	19
17.5054486126	11.3741290035	0.934721514227	0.291565920144	217.28753598	21
17.4919807101	11.3799673728	0.88359054469	0.37557016391	233.603523522	19
17.5067917689	11.3474534943	0.883686277622	0.305706012788	218.628122297	21
17.5064457896	11.3554945748	0.828372268142	0.338689113405	228.95779753	20
17.5004801092	11.3613171687	0.879710648176	0.370758262489	238.407565513	19
17.5102870823	11.361244274	0.851517394477	0.286974585083	219.672364931	21
17.4945296576	11.3710826601	0.851944204851	0.380706016244	235.012869476	19
17.5066395218	11.3784030476	0.927278945534	0.226330307259	219.604840124	21
17.4965391157	11.3524747936	0.88099642416	0.301337514237	214.66324779	21
17.5016368306	11.3428259118	0.786744757703	0.345570595768	240.928560633	19
17.5019296348	11.3674020087	0.890321518719	0.261235577825	217.761279877	21
17.5095476554	11.3664076961	0.961805007407	0.288860886485	219.048774886	21
17.5058873157	11.3597176602	0.984569538195	0.266393723435	219.693490905	21
17.5102355734	11.3559042115	0.91762216444	0.241956593763	222.394718021	21
17.5031613157	11.3721467093	0.874156134163	0.304697410582	215.558983606	21
17.5015707828	11.3561555699	0.879277575777	0.240030841539	219.461487611	21
17.5083140705	11.3737323972	0.843615044674	0.257862174923	219.685711003	21
17.5201501627	11.3892356827	0.857235872737	0.24793545453	222.273414012	21
17.5179859952	11.3828128661	0.935994090889	0.280238306445	221.236776128	21
17.5014500282	11.3782358801	0.906081499527	0.400868182918	236.34696576	19
17.5202339704	11.3669417103	0.826395505815	0.282808372845	223.024815753	21
17.4964538934	11.3872806444	0.856108115078	0.274022340121	213.789420771	21
17.4677103818	11.3953108273	0.788363378191	0.239954511262	205.455934357	21
17.4870770479	11.3899343232	0.744709171895	0.282772695184	210.385458857	21
17.4769186118	11.3904826675	0.819164016715	0.201628788743	209.885348468	21
17.4888283015	11.3955187372	0.86984843743	0.246396343721	211.612626994	21
17.4808060109	11.4027307351	0.794758371672	0.210760198494	209.796069649	21
17.468931315	11.4035426264	0.793225001153	0.209827670338	205.567664553	21
17.4653887712	11.3987785336	0.862720530353	0.223701965568	204.906483547	21
17.4498648462	11.3982978853	0.89045900926	0.21864552461	200.159400309	21
17.4514654393	11.3885746749	0.947968555766	0.222440385383	201.594708251	21
17.4612862092	11.3944130364	0.91221103115	0.308256889824	212.33859748	20
17.4533753457	11.3903327496	0.910266345877	0.245121904706	200.746646034	21
17.4259164108	11.3873174751	0.851896915298	0.251860771026	190.692285983	21
17.4307207611	11.3751794745	0.877755655506	0.204119661629	196.822946847	21
17.4299054267	11.3822216398	0.754112836427	0.27983038937	214.38873578	19
17.4125989556	11.3684817756	0.793981553885	0.334772697596	203.704639681	19
17.4349945489	11.3768593202	0.812223526856	0.37096431383	209.582580984	19
17.4246276034	11.3849574431	0.811693418849	0.221788185102	191.674517635	21
17.4327563701	11.3981228288	0.827632971882	0.206990626613	194.816843944	21
17.4310110234	11.3895217771	0.835606377408	0.168024070582	196.910877813	21
17.4306661284	11.3888988418	0.865723706166	0.268323852835	191.320944531	21
17.4122456137	11.3915381238	0.885926615424	0.243336046037	187.136440468	21
17.4325968095	11.39420893	0.89389262381	0.215974120633	195.044340851	21
17.4134722289	11.402298395	0.840212239793	0.36481115961	200.323516226	19
17.410597724	11.4021566031	0.882281138072	0.229701457529	186.014869029	21
17.4145772457	11.4027595505	0.94344184338	0.256850460338	186.272938141	21
17.4178583775	11.3865850393	0.92692159443	0.262880142246	187.828651945	21
17.4214188888	11.3998641872	0.975735663209	0.242361989689	189.47655495	21
17.4192967171	11.4020586881	0.887902744351	0.264013919507	187.078743005	21
17.4140027371	11.3912141983	0.934817026132	0.259573694198	186.566888223	21
17.4178169602	11.3919164523	1.07477158191	0.180061956717	192.441867952	21
17.4132947374	11.3968961692	0.979529013363	0.322383530832	204.613761988	19
17.4263377266	11.3964297251	0.957956196005	0.328225097011	209.809256436	19
17.4011002931	11.3981444841	0.955956324998	0.273184456727	204.051021835	19
17.3931437904	11.3893667733	0.936157380223	0.263326697107	202.078001163	19
17.407260655	11.3956775693	0.94600178815	0.348909868005	200.384078383	19
17.4063999501	11.4094277309	0.95085432687	0.269981754802	205.345285342	19
17.4093005152	11.4086335476	1.03781037971	0.345320202926	201.261516186	19
17.4204740402	11.4179323709	0.931659815503	0.256998550014	186.89370213	21
17.4330855091	11.4152274031	0.929312279415	0.191895598967	194.120746138	21
17.4302474661	11.4212508562	0.992863960914	0.261723022159	189.899878082	21
17.4247092894	11.4164615659	0.927894481894	0.218677578681	190.679494516	21
17.418978038	11.4124998651	0.909541194935	0.221846439272	188.397813244	21
17.4159095404	11.4063863325	0.951078430731	0.212563894567	188.737169418	21
17.3978610755	11.4202006708	0.956606379512	0.187002472827	183.07780491	21
17.4208755311	11.4065112052	0.82552467662	0.205612197002	189.983895443	21
17.3995766826	11.4140343644	0.949364285063	0.190609499344	183.793962868	21
17.3983483731	11.4217492356	0.938562263743	0.308951379607	198.616575007	19
17.4018313165	11.4062168122	0.929641905264	0.0719523075384	189.739705195	21
17.4109427667	11.3919037558	0.934967914714	0.228614182702	187.28439939	21
17.4130964899	11.4199692696	0.938796501277	0.258611684441	184.49119711	21
17.4167512966	11.4156193176	0.921948649982	0.234835690411	187.423668273	21
17.4098967381	11.4230192102	0.933469173406	0.255239531337	183.530828407	21
17.3876783589	11.4266111703	0.958758465695	0.268063223256	197.158761699	19
17.4146653009	11.4152848875	0.965664156234	0.253908701767	185.673158755	21
17.4015468164	11.4241844846	0.961071952108	0.270149390066	201.806350463	19
17.4367602621	11.4188981483	1.06034789096	0.215065585048	194.583713803	21
17.4167286583	11.410965405	1.00601383745	0.232134281885	187.475698543	21
17.408583488	11.4266686759	0.956189180687	0.210983763871	184.770781324	21
17.3892468185	11.4240690895	0.902412555862	0.1781454809	180.166427086	21
17.3910298347	11.4234803153	0.977713263902	0.181546588863	180.899565515	21
17.3906099007	11.4213061265	0.892912571597	0.180360939263	181.098260007	21
17.4097796266	11.426752486	0.923496955269	0.228401948947	184.25884932	21
17.3690930205	11.3837815455	0.845587041368	0.153116624127	177.814214304	21
17.3726098357	11.3772584998	0.833694195242	0.124821348925	181.376591719	21
17.3617095255	11.3829459278	0.807558288326	0.0523111433721	180.11760307	21
17.3778641331	11.3983402439	0.916929933547	0.145362794631	180.776953725	21
17.3532770903	11.3907698414	0.887093031856	0.233166656577	189.102563681	19
17.3625097697	11.3780059343	0.911061886339	0.180606218893	175.347387352	21
17.3553521206	11.3678430264	0.838776159646	0.202511842399	182.861958204	20
17.3616578499	11.371169237	0.81355273423	0.114551050668	178.418142064	21
17.3840681089	11.3823062997	0.97593525338	0.164829625739	182.999440326	21
17.3641149548	11.3783497066	0.96863664745	0.185232175652	175.816148195	21
17.3803886382	11.381370177	0.870451728262	0.259209057207	198.060309812	19
17.3518066989	11.3874588628	0.919276772502	0.150606542517	172.858087843	21
17.3673462906	11.3733464863	0.972424966404	0.188876427931	177.132941178	21
17.3443969486	11.3983641963	0.893483805824	0.1241369234	171.043371176	21
17.3592487153	11.3976345271	0.857114244185	0.0886923867479	177.248957927	21
17.3451639394	11.408175728	0.972875174277	0.141457415354	169.706613519	21
17.342645342	11.4193551818	0.941411142414	0.158452924551	167.215523795	21
17.3337635838	11.4035051282	0.85722129432	0.140264700681	166.17750256	21
17.3254871411	11.4070117101	0.780708909058	0.104430351478	164.814290914	21
17.3239517002	11.4136451778	0.845614490146	0.0315877619188	167.204674029	21
17.3189572232	11.4030083184	0.804276901788	0.0409075070488	166.056639405	21
17.3079226898	11.401516119	0.776015380631	0.0150821608281	163.709654459	21
17.3027235835	11.4000169754	0.735774115586	0.0195244212036	161.792728054	21
17.2972322924	11.3955482307	0.811312744599	0.0148078659983	161.613515019	21
17.2994384298	11.3856372599	0.772003982241	0.0351303110547	161.581760794	21
17.3067802761	11.3817750767	0.730398049036	0.00285900153659	165.136550282	21
17.3056152026	11.3865400692	0.783884869088	0.0315621488396	163.692366423	21
17.280540521	11.3686488451	0.698944433131	0.0528511877346	154.946195476	21
17.2767535085	11.3718864803	0.7099214697	0.0992848179516	150.844975584	21
17.2936361136	11.3714540746	0.821231641917	0.068492932799	159.796755432	21
17.2808816168	11.3537623529	0.751156752311	0.130404039408	161.400032749	20
17.2869703121	11.3749760378	0.700770744801	0.0895637585178	154.408353959	21
17.2813457333	11.3574122677	0.737296004293	0.126383391495	161.321260785	20
17.2902524621	11.3670686705	0.751913930849	0.0629835446958	158.129045121	21
17.2660315187	11.3579735917	0.607704901088	0.132393478799	161.260857181	19
17.2783161937	11.3731443729	0.687257922695	0.0687638066528	152.576199013	21
17.2678108291	11.3811573916	0.728468736535	0.0819632337281	148.9555325	21
17.2815978489	11.387146614	0.722694580942	0.122817191352	149.610305496	21
17.258948557	11.3954279187	0.797918552017	0.123299009627	160.757491437	19
17.265068959	11.3873443775	0.687409486907	0.0719539891797	147.155136409	21
17.2788948518	11.389341602	0.651234209691	0.00811713866635	154.642619842	21
17.2667529835	11.3988350455	0.682618923385	0.073869082285	146.529528994	21
17.2755027235	11.3856105532	0.720247576689	0.0078571456076	154.866846954	21
17.2631594842	11.4005402158	0.705535053632	0.0366948927253	148.296743231	21
17.2588439478	11.402092172	0.659671816853	0.0937548610556	142.508727821	21
17.2749460208	11.4006149436	0.756037201764	0.0452330807117	152.572989764	21
17.2507582136	11.3929536372	0.688825275771	0.163406540409	153.018807566	19
17.2594677074	11.4083585609	0.569526768839	0.0551095083408	142.890139702	21
17.2580298987	11.4032686803	0.590148898704	0.0222477946909	144.496033659	21
17.2649246406	11.3937966851	0.657966664467	0.132662688644	159.823459371	19
17.2595039553	11.3967329276	0.6743638497	0.0318694360293	146.601417981	21
17.2624102928	11.4028929418	0.694803677771	0.0243031657721	148.560183094	21
17.2775413458	11.3972759898	0.675327946138	0.126174637632	165.279359003	19
17.2693947015	11.4039567985	0.698637720535	0.14678612326	160.216429295	19
17.253564912	11.4139054295	0.635307995405	0.125330505009	154.733058819	19
17.2644956116	11.4059619513	0.62245908542	0.157340921728	156.369334108	19
17.2527580392	11.3976464681	0.660214203295	0.112729493099	156.976311346	19
17.235914555	11.4012882242	0.589642353799	0.108861690761	149.295193171	19
17.2740011788	11.4062076981	0.629911421121	0.0572293729303	147.941791815	21
17.2580577137	11.4001212225	0.663614564786	0.166026253557	154.167984548	19
17.2732616402	11.4057971	0.654620916009	0.0775781717295	147.622241435	21
17.2842581722	11.3938453582	0.61945079403	0.0886976858304	150.102029365	21
17.2384725133	11.4000734434	0.673361936831	0.044153083324	139.559613358	21
17.2319750319	11.4112227208	0.753432401922	0.0639218672055	137.218434041	21
17.2185928286	11.4160459051	0.733617514039	0.0398548730184	133.52171257	21
17.2244292635	11.4127594511	0.692663951178	0.00219126579625	136.851762959	21
17.2333327561	11.397691994	0.760620652386	0.0168119275976	141.199510618	21
17.2250650379	11.4199640839	0.68078341505	0.0237049370919	135.370531175	21
17.2140632745	11.4013683926	0.753007036429	0.0786234488828	147.312279209	19
17.2259128892	11.418462474	0.66677971147	0.00290209727594	136.418969422	21
17.212327867	11.4043738069	0.779956450791	0.0891074349097	146.741103491	19
17.2186186032	11.4098337037	0.682045505369	0.00223175751898	135.375466336	21
17.2259735325	11.4173832863	0.736110745822	0.0228046910499	136.834727626	21
17.2189812257	11.4157381104	0.751345413832	0.0596634829607	133.011490795	21
17.2241363522	11.4193759481	0.772887923467	0.0118474053313	137.313149691	21
17.2136004237	11.4101753481	0.727912650022	0.0832139299501	145.726676429	19
17.2082403394	11.4277572606	0.81343567726	0.0531508848586	130.213517964	21
17.1971354053	11.4381363146	0.825131739519	0.0336610262087	126.95779799	21
17.2084213224	11.4211694454	0.783213812288	0.124681084531	141.605862167	19
17.2116715851	11.4555108834	0.863975336489	0.00973069265293	131.034155749	21
17.196245473	11.4496291419	0.8584317955	0.012708112174	126.855802348	21
17.2143886437	11.4329375487	0.82648587997	0.129391428275	142.324077523	19
17.1887511616	11.4305252133	0.864613233773	0.0159714010301	126.612107357	21
17.1890276947	11.4187577821	0.906679268539	0.0118646793471	128.516698692	21
17.1905328675	11.4402402326	0.89128775266	0.091315955035	137.149410598	19
17.1818344348	11.4108864065	0.899816459475	0.0647978668245	138.786788025	19
17.1868061553	11.4375110744	0.89264075178	0.0863470248724	136.686953583	19
17.1707339065	11.4379331192	0.91088676591	0.0397332838172	127.497307042	20
17.1910217181	11.4487421609	0.877336117797	0.0746436973396	137.475148395	19
17.197196638	11.4355193173	0.779741205613	0.0331163362193	127.256606963	21
17.2187451723	11.4462189654	0.7343987296	0.0763119072301	145.609415856	19
17.1772530748	11.4331234456	0.807260630162	0.0398823976689	128.856636346	20
17.1921134669	11.4527969027	0.791897064784	0.0994608508609	135.210344233	19
17.1895131585	11.4463609651	0.791081359068	0.0761609170338	136.394242354	19
17.2137326154	11.4193540672	0.748593395365	0.0011437466235	134.431099665	21
17.1860340741	11.4337443775	0.803955014502	0.00220539545269	125.776430432	21
17.1855249711	11.4312308835	0.790573190745	0.0588517820613	137.715881098	19
17.1918057043	11.4547463981	0.710818501035	0.0654594109976	136.047738369	19
17.1684399628	11.419316952	0.80925343255	0.000741006890139	122.098020696	21
17.1753460052	11.4055345273	0.83713726288	0.124422999323	132.088121824	19
17.1589053783	11.4226827816	0.827316526753	0.00370401214991	119.315947085	21
17.1621370166	11.4265252165	0.842448727408	0.080196522231	129.52068798	19
17.1638314156	11.4052676686	0.886399325432	0.058099517074	134.057959528	19
17.1597688011	11.4176776281	0.785149070813	0.0247441423874	132.761700412	19
17.1524319613	11.4237614164	0.75056447917	0.0152219960847	129.418044197	19
17.1626228368	11.4372910498	0.912138086665	0.062040393492	130.756254653	19
17.1559257008	11.4239387413	0.846140676045	0.0545073055665	129.452387266	19
17.1442820676	11.4224582535	0.83665131521	0.0469302480569	126.410021768	19
17.1660243641	11.4194138646	0.825322077501	0.0475175458804	133.313258289	19
17.1424444255	11.4121190464	0.761171856475	0.00531846460708	128.046527283	19
17.1495619759	11.4192123502	0.880279869951	0.0393285669522	129.089535261	19
17.1610463717	11.4310668198	0.777544815495	0.0179569580793	124.455324383	20
17.1491645267	11.4078677257	0.782073490268	0.0927893913688	124.681461674	19
17.1551031743	11.4192507489	0.798824268102	0.0827799784717	126.602798443	19
17.1538660596	11.415651713	0.794207724052	0.0484674065906	128.728132238	19
17.1549452519	11.4266578984	0.81940075229	0.0300829014071	129.841344445	19
17.1636672923	11.4329279323	0.810875748863	0.0571117237908	130.756020577	19
17.1559283971	11.4284013849	0.800060705745	0.0186983927291	130.858607236	19
17.1502635759	11.4244097334	0.939565951448	0.026692326161	130.919439541	19
17.1529410361	11.4271984221	0.830405639229	0.0181949889265	123.2941572	20
17.1683266821	11.4411759565	0.861048787575	0.0818841415305	129.900764342	19
17.1620937903	11.4230352607	0.832187077784	0.0121220345494	119.984119389	21
17.1690468561	11.4187986117	0.787042910151	0.00242320717147	122.363907779	21
17.157150833	11.4129025576	0.771226485898	0.0215720029123	132.174773008	19
17.157649382	11.4309313223	0.909496058409	0.0384548365503	131.525193001	19
17.1429684964	11.4260733952	0.787978894484	0.00503119128402	127.621357746	19
17.1877552535	11.4233745105	0.854080740524	0.12581420733	135.229962622	19
17.1627357956	11.4169250123	0.811670579772	0.0125940122511	120.277093881	21
17.1669410531	11.4291517067	0.836024525528	0.0482043108258	133.035179645	19
17.1523983418	11.4029346164	0.8494956257	0.0179682454364	125.90120038	20
17.1459184095	11.4108390871	0.846138238939	0.0520399892937	127.402376705	19
17.1582824453	11.4093369588	0.837935721502	0.00446945183943	120.707429246	21
17.1648372488	11.4363831322	0.807246204881	0.0455867605662	131.088298849	19
17.1648931921	11.4372153533	0.792064016616	0.0777959644321	128.995923271	19
17.1689009993	11.4390378427	0.755612458952	0.14413012383	124.849410069	19
17.1652188157	11.413491	0.793710783459	0.0204032283754	128.496496691	20
17.1643397767	11.4197235104	0.853168291424	0.0685841474974	131.774132311	19
17.1639568005	11.4313867963	0.812612004143	0.0320390732716	132.4488689	19
17.1683614189	11.41872864	0.777080402526	0.0154017165665	121.096867327	21
17.150774051	11.4127732007	0.820670108168	0.0475237664816	128.929725738	19
17.1803001067	11.4242092767	0.814172405356	0.0129902072345	124.694659869	21
17.1615907026	11.4310915842	0.763548731062	0.0359949433833	130.967703396	19
17.1771370531	11.4423710956	0.858865266832	0.0279145437265	121.449905198	21
17.1714145473	11.4066846311	0.842285919886	0.0131276985305	123.991876926	21
17.1788642441	11.4238271914	0.766152388252	0.0105650113614	123.855770076	21
