# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.286503347	11.4616052028	1.84951576865	0.23429944835	143.128265496	21
17.2964297257	11.4549593146	1.8101314121	0.257608619827	145.178127638	21
17.27757174	11.4388151032	1.8279476007	0.188551561726	146.107642205	21
17.2636738736	11.4565185528	1.85252748373	0.242455078196	137.171846453	21
17.24250126	11.4342655058	1.85710889966	0.315623330537	141.282704618	19
17.2514211295	11.4654750815	1.75858658408	0.244841705213	132.078695522	21
17.2519903158	11.4690988113	1.73612332151	0.354351545365	137.72698118	19
17.2624531432	11.4631209063	1.65550016567	0.270884476146	142.292491446	20
17.2230765813	11.4704483131	1.8437098904	0.166980470177	129.754019491	21
17.2225554325	11.4525256904	1.90805671121	0.153186943041	132.615114598	21
17.233655491	11.4825087039	1.89675346635	0.128473310565	132.87807134	21
17.2272387241	11.47392716	1.7830461896	0.15103909044	131.066135297	21
17.2275208925	11.4577172969	1.8972043538	0.179393101693	131.533106584	21
17.2221426625	11.4395294467	1.97593362318	0.0703220014581	139.235647403	21
17.2236459871	11.4415692899	1.88440657813	0.13087678015	135.179154676	21
17.2262342612	11.4585712425	1.90476041672	0.196654637123	129.992367364	21
17.2255735895	11.453068132	1.9329322108	0.217885025189	128.798210222	21
17.2259422637	11.4441405881	1.93169645523	0.250349794028	142.594936655	19
17.2097836134	11.4561739287	1.9958119339	0.310835285674	129.700107673	19
17.2148170916	11.4577388839	1.97108429632	0.33357630725	128.937760449	19
17.2248939961	11.4478876391	1.9428777759	0.401385341621	143.700528817	17
17.229479049	11.4355888272	1.92677632472	0.280961881526	141.41216037	19
17.2051102667	11.4604069289	1.90860928032	0.345361805097	123.72146806	19
17.2199120716	11.4542918118	1.88649828482	0.260134954578	138.385042847	19
17.212315371	11.4714756735	1.92306219956	0.300268881825	130.687913632	19
17.2080556149	11.4531465912	1.94984352783	0.339776258528	126.084906534	19
17.2143988403	11.4620565432	1.99216358858	0.390728089635	130.288335803	18
17.1918275821	11.4712617543	1.94941454372	0.286218067286	125.495667931	19
17.218097458	11.4504366015	1.98583117302	0.393130865032	142.147120503	17
17.1894169799	11.4556877942	1.94990106029	0.285347957746	125.860977012	19
17.1762231857	11.4523306595	1.88809199857	0.219416055161	128.388853222	19
17.1931631688	11.4460541603	1.88603126357	0.28972839184	127.289802978	19
17.2061978778	11.44608416	1.93154629997	0.327833419164	127.466352268	19
17.1948749774	11.4827141046	1.91059051981	0.346798153105	119.163151318	19
17.1858365727	11.4726315356	1.89700474042	0.279355685639	124.250208314	19
17.185671092	11.4866362501	1.87491847872	0.308287742471	119.925890417	19
17.1713996874	11.4644359724	1.85624470895	0.34572445381	120.556887137	18
17.1653097572	11.4717431103	1.85270765027	0.319085219309	113.516222036	19
17.1600777298	11.455541721	1.81914949109	0.266770652266	117.847977203	19
17.1691684742	11.4456124504	1.88635682436	0.355303499866	128.674834749	17
17.168132091	11.469745202	1.90642205822	0.329607036488	121.653972121	18
17.1588652349	11.4675527694	1.85906369175	0.316873630245	111.76744689	19
17.1662117525	11.4778240516	1.83799520942	0.328471364833	120.275862527	18
17.1565508053	11.4828758498	1.87501709456	0.344307876129	114.450475547	18
17.1675001034	11.4635356077	1.89293905696	0.23479560608	123.859143994	19
17.1411355062	11.4703314675	1.86830272066	0.333838921025	110.921318519	18
17.1333886891	11.4581227976	1.95446457853	0.270895970138	109.308865589	19
17.1476682627	11.4545572982	1.93441804173	0.307635237365	118.087731001	18
17.1364302325	11.4682589315	1.91254077936	0.26157319186	110.762410505	19
17.1548863686	11.4575752342	1.90936570377	0.206926745379	123.407525077	19
17.1435721937	11.4690260819	1.97268411859	0.239926008415	115.190202341	19
17.1440348602	11.4535642503	1.89515188992	0.221258074526	118.687545986	19
17.135004229	11.4731521867	1.96715264254	0.274579480852	108.558092818	19
17.1144567595	11.4683758328	1.96082004627	0.214682889778	108.615064764	19
17.1102849645	11.4915353444	1.99510744724	0.215676273092	105.678966725	19
17.1052997815	11.4961168381	1.98475033359	0.168688577635	108.358067763	19
17.09894797	11.5001578384	1.97912936991	0.241132771966	99.0542883724	19
17.1153502594	11.5046290733	1.88380582685	0.0691694119686	105.061516786	21
17.1182309267	11.5000442197	1.96350707334	0.253129435484	103.66400677	19
17.0959235978	11.5161137403	1.927766557	0.182887524795	102.457801889	19
17.0950459069	11.5049479639	1.99778428361	0.296534842032	98.6305106734	18
17.1032433773	11.4998199774	1.8739768855	0.264216168017	97.9141142187	19
17.1086322119	11.4753530851	1.86134130906	0.254839504377	102.203253004	19
17.1052416319	11.4961061635	1.93045635608	0.309572974945	100.867259785	18
17.1067529391	11.4903220937	1.92027544974	0.243477455803	101.848454461	19
17.0938227054	11.5086378273	1.94430936493	0.312137506809	103.767143464	17
17.094954522	11.5003006974	1.8703918349	0.211621980135	100.10811472	19
17.1069585706	11.4963733994	1.85059617149	0.237300765115	101.637487256	19
17.097220769	11.5017361627	1.88939892552	0.22797271467	99.5682270028	19
17.1096188954	11.495851541	1.86181333323	0.218541276364	104.314957903	19
17.104709371	11.4933489203	1.80371162514	0.299715237128	101.683961197	18
17.0965399997	11.4883808272	1.79385985121	0.168280743999	106.189622336	19
17.1133474165	11.4942073128	1.84462094574	0.276211718189	100.105989476	19
17.1130117815	11.4931437688	1.90193897274	0.292980026118	105.677644849	18
17.117694425	11.4929712739	1.84535682216	0.259621009263	103.132873193	19
17.1100124248	11.4942699234	1.81709588766	0.274600207278	99.154988635	19
17.1390370408	11.5020088589	1.80949812112	0.27425518334	107.506623635	19
17.1028933531	11.4992000115	1.74506516934	0.300410708033	100.81203637	18
17.1281101192	11.5023566534	1.82864833742	0.248851302328	106.547579988	19
17.128217136	11.5003533961	1.71364636552	0.236366486446	107.361582544	19
17.1205537999	11.5132420323	1.78699944126	0.32818196715	102.574438219	18
17.1202824752	11.4994971038	1.83989011916	0.203177609066	108.680721505	19
17.0982898052	11.4757266645	1.87807567713	0.200151362732	104.561055019	19
17.0997759978	11.5064465379	1.86951591972	0.311289728348	98.576266413	18
17.1129116133	11.5064206026	1.99975776038	0.296802834988	104.307870041	18
17.1041239486	11.509243731	1.82248422284	0.298860707954	100.995992879	18
17.1118764074	11.5043274271	1.89385281162	0.283879630728	98.2618300067	19
17.1202964832	11.5076100101	1.87347562122	0.270744815873	102.181902467	19
17.1113045052	11.5164110516	1.88344580559	0.235254453125	101.795257894	19
17.1162858202	11.5140202042	1.86778847059	0.275547116624	99.7927365228	19
17.1217954387	11.5012723631	1.93759239077	0.199712628872	109.517971971	19
17.095505208	11.5072550195	1.92677464609	0.217976098214	99.34892585	19
17.1212581995	11.5146621907	1.99243144594	0.289686657437	100.22963433	19
17.1161272332	11.5047153823	1.82241860327	0.315754969912	103.172914275	18
17.1212997762	11.5025303568	1.93997086155	0.301840134811	106.817708454	18
17.1136120618	11.4915216119	1.84849156638	0.294659561324	105.350544716	18
17.1164629114	11.495751953	1.94748165511	0.296044890511	106.066901354	18
17.1071591053	11.5024274982	1.9124874774	0.289356485889	103.674610905	18
17.1145655556	11.5115784814	1.86319907738	0.305051555401	102.877439772	18
17.1271954229	11.4945922453	1.95671256809	0.316074027069	107.19179041	18
17.1214173938	11.502701275	1.83061181105	0.180715048388	110.790848724	19
17.1260006641	11.5060335823	1.90461878836	0.28537894009	102.495870689	19
17.1195712452	11.5249896294	1.88064233696	0.21060791066	105.279943302	19
17.1062765127	11.5030062026	1.87819731748	0.29295884303	102.385996124	18
17.1266515616	11.509199593	1.89686630791	0.247132245987	105.639981902	19
17.1179902683	11.5008294696	1.86930517216	0.323377263299	103.067241954	18
17.1121417257	11.4940177288	1.88382921555	0.265746720975	100.926071205	19
17.1276513961	11.5315750121	1.89315272688	0.255600357071	103.354135509	19
17.1260031516	11.52230864	1.87650444808	0.261864114983	103.417373121	19
17.1114340388	11.5161775727	1.82327172186	0.329114395379	107.26733957	17
17.1145962954	11.4915142967	1.89469476926	0.257095445342	102.691427554	19
17.1020530384	11.5079566957	1.92937278133	0.257450943413	97.6216088552	19
17.1114119048	11.5027455588	1.9244620345	0.312257178427	102.302603766	18
17.1060496243	11.5262901953	1.85362384098	0.283075439722	95.0137329456	19
17.1010062468	11.5154432125	1.8002703027	0.296577551569	99.7040623127	18
17.0939544283	11.5313724206	1.82102177644	0.261718775993	93.0185713896	19
17.1015949727	11.5272912935	1.84676037207	0.257361165466	96.0561562736	19
17.0813798708	11.5273083413	1.86679187777	0.187204696845	96.3402155853	19
17.0894299648	11.5172086134	1.79124613309	0.249000072064	94.0378529751	19
17.0859270798	11.5157998694	1.81018576718	0.154988468105	101.658031611	19
17.1104770608	11.5148555306	1.78513120839	0.2625527759	98.8777263766	19
17.0767624939	11.5058658593	1.78148783816	0.227613843681	93.1173933063	19
17.0779297238	11.5074608856	1.78214613464	0.215598388822	94.3203564641	19
17.0737250078	11.5033892821	1.82940211267	0.16034725376	98.8550755419	19
17.081219734	11.5070630035	1.83784610518	0.240685937091	93.3997048636	19
17.0701319985	11.4951225298	1.76741080879	0.174350023742	96.9405395153	19
17.0774960643	11.4931831276	1.89981616266	0.264730641359	97.9000198467	18
17.092524682	11.4883259484	1.82826849046	0.24845512361	97.0671174333	19
17.0809626679	11.5114497185	1.8168188729	0.243885600155	92.3781299942	19
17.0966241902	11.5049198805	1.83166149066	0.277494721279	101.191065389	18
17.0501151715	11.5107840866	1.86748698262	0.277378292831	94.1323870147	17
17.0763905748	11.5116440621	1.82022163332	0.221792946411	93.1774673085	19
17.0734574324	11.4935068034	1.84376408552	0.231387018458	93.2095026307	19
17.0586635864	11.4869486123	1.83588092348	0.25672887527	92.9882539657	18
17.0650393633	11.4866103743	1.71568163831	0.262128323264	93.8137194964	18
17.0492784178	11.4668215532	1.86344716015	0.191096059803	92.232537486	19
17.0512955962	11.4773152228	1.93731458025	0.197288716604	91.6685268585	19
17.0576165522	11.4697382906	1.96773950065	0.180094865495	95.5489434641	19
17.0490064286	11.4781811745	1.87938848745	0.10950515459	99.3835013304	19
17.0513237474	11.4889253891	1.954151249	0.169685173766	93.3001555548	19
17.0445305324	11.4951480646	1.94458632449	0.204976223769	87.9803278824	19
17.0286336445	11.5130021286	1.79996538212	0.151420840354	85.8964421817	19
17.0329001653	11.5125049901	1.80136521482	0.13031112168	89.1453169317	19
17.0334566441	11.5048341085	1.79954134234	0.221301323247	82.1794056477	19
17.0355631319	11.4961185786	1.79994324321	0.181548915688	87.1614396149	19
