# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.2605880954	11.3604914157	0.561276844995	0.154471047711	151.221307135	19
17.2663584809	11.3511420899	0.414508947626	0.165338766855	148.587109369	19
17.2797307145	11.3425633232	0.520019492057	0.0701643131614	145.571349844	21
17.2632707413	11.3629585353	0.525245685807	0.0444678404169	141.196404221	21
17.2588222992	11.3510600031	0.503762687859	0.0843205503621	137.974082328	21
17.2639519981	11.3565041455	0.558824608036	0.126022377571	137.779517469	21
17.2585361555	11.3438624517	0.524464527838	0.0533117889391	140.337643944	21
17.2735592805	11.3563189236	0.357747232195	0.0958069283238	137.361291319	21
17.2849574591	11.3669818835	0.245838983844	0.11075540345	153.185229529	19
17.2685992934	11.3783391882	0.406055090142	0.0116849427945	140.696916956	21
17.2490216089	11.3776602293	0.390722759648	0.0758243494809	131.538479585	21
17.221635673	11.3894928417	0.392254393204	0.00991636681484	126.338416441	21
17.2190377072	11.3929631414	0.440162464492	0.0447177217149	124.544386665	21
17.2190455368	11.376627962	0.437312149305	0.0636526131797	123.710431455	21
17.2276382767	11.3716589815	0.462631460233	0.067772132989	127.476496913	21
17.2187533469	11.3734645846	0.522707824882	0.0259565375682	128.378522147	21
17.2225379949	11.3820705929	0.482043441672	0.066891582748	126.215651635	21
17.2088569891	11.3898393709	0.360103655821	0.0506986324392	118.921119289	21
17.185342823	11.4006614036	0.427609672009	0.0253732423056	114.826315044	21
17.1851341496	11.3879060319	0.401169573351	0.0100903527046	115.337590299	21
17.2065917946	11.4126959907	0.390548663667	0.0151527172769	120.368588876	21
17.1975698604	11.3942467357	0.476793824512	0.0304714266748	120.043146072	21
17.1861900724	11.3955827793	0.40383397484	0.0287930951038	114.251759623	21
17.1819233653	11.3978611773	0.415742149377	0.015597454559	114.196592192	21
17.1698542648	11.3945624826	0.468259153878	0.115382507707	119.431566667	19
17.1884489115	11.3947684264	0.471515920425	0.0262129004336	117.346751117	21
17.1805722356	11.3961202853	0.483127757812	0.0615727719245	119.968620108	20
17.1910214765	11.3910976514	0.49916428153	0.046919344905	117.584871169	21
17.1747007949	11.406516214	0.4335309177	0.0203678312839	111.957644472	21
17.1758858312	11.401925696	0.428138817168	0.00872768508585	112.662576773	21
17.1769366467	11.4073154192	0.497028738494	0.000219200942581	115.282352113	21
17.1937594513	11.4159201791	0.455043399571	0.0435734521267	116.111777919	21
17.1849309287	11.3984526686	0.369266499106	0.0796841156544	124.331589154	19
17.1811080769	11.3979970494	0.395748537454	0.0408993754091	118.929871198	20
17.1509346515	11.3877987854	0.438459323319	0.0434239784429	118.631292699	19
17.1629856035	11.4041859213	0.420309169026	0.00910422145003	108.884688189	21
17.1588168329	11.4058469528	0.37039374711	0.0214912458103	119.504034254	19
17.1590411657	11.4188690063	0.419671323725	0.0173867039914	113.778030609	20
17.1514756514	11.4209121938	0.394562740517	0.00527170066554	111.300986042	20
17.1666071484	11.4106119805	0.397431302034	0.0878514003856	117.948650535	19
17.1747368436	11.4005427554	0.383305544406	0.0543221009554	122.629343655	19
17.1719172929	11.4084900894	0.421522156644	0.00718850641799	111.640997605	21
17.1753524862	11.423911948	0.400675182795	0.0260800345205	109.934601547	21
17.1829327763	11.4307773092	0.328869333059	0.0636263002051	122.650565279	19
17.1767087687	11.4217183429	0.425546922232	0.0339277153098	110.613538232	21
17.1903545376	11.4251396086	0.427110407979	0.0133299774195	115.985499906	21
17.1837462175	11.4309761888	0.392306572612	0.0100160075464	112.849853395	21
17.1734924985	11.4300299455	0.48670783016	0.00746624611968	112.297192844	21
17.1720765437	11.4322252277	0.41470255588	0.0515035638092	121.922796992	19
17.183217443	11.4139925932	0.344331382208	0.0365588600159	124.650485478	19
17.1710076886	11.4399037572	0.39198918185	0.0844045459033	118.330665945	19
17.1863889135	11.4138467137	0.441261888322	0.045514835062	113.592188139	21
17.1815646622	11.4158291956	0.396466878908	0.0763026447327	123.455181067	19
17.1832572963	11.4155263522	0.352268104647	0.0826332862126	122.559101633	19
17.1888862747	11.433208319	0.287540720657	0.0721868494939	122.048431783	19
17.1741014992	11.4286099351	0.426872763944	0.00973582311728	110.769326749	21
17.1622349222	11.4119191194	0.494661438851	0.0525391415928	121.380260661	19
17.1738116718	11.4165124165	0.433034762261	0.0198605988641	111.313959724	21
17.1640709139	11.4183656932	0.405828185308	0.0159739834498	108.051860793	21
17.1737062848	11.434281673	0.371720288111	0.101101270371	117.608498207	19
17.1788070602	11.4006789147	0.398201404739	0.00407970906423	113.294373558	21
17.1525941246	11.4303825395	0.424263952081	0.0491550503043	116.152010179	19
17.1561526294	11.4095920836	0.456287675491	0.0669361361737	118.260201287	19
17.1771868395	11.4168236944	0.421014338155	0.0652289198406	123.514593262	19
17.1500111604	11.4111818804	0.356289897227	0.069235456065	112.139426582	19
17.1614519927	11.4174504796	0.383120926592	0.0639475168314	116.943944226	19
17.1630269338	11.4309792818	0.336499500924	0.0720760221777	115.177052477	19
17.1527525042	11.4228071404	0.352103786849	0.0792190561012	112.410833808	19
17.1611078836	11.4280301981	0.346917624155	0.0385405089049	116.842519055	19
17.1808428877	11.3982254689	0.401507115404	0.03069271673	112.591195362	21
17.1564584885	11.4151894305	0.322986809959	0.0589780037618	113.795050849	19
17.1637522891	11.4206958699	0.415907867445	0.0688304399489	118.782950332	19
17.1609365272	11.4278268611	0.458314240906	0.0437261864107	119.547149646	19
17.1571295067	11.4375405999	0.398703001168	0.0859679992038	113.668947554	19
17.1846053314	11.4235699545	0.387270637539	0.0351824458034	118.950747299	20
17.1698840288	11.4251078778	0.416643163193	0.01756948248	109.503496392	21
17.1633537692	11.4149672883	0.457703824797	0.0253007041282	108.82738522	21
17.1600620694	11.4394210358	0.322809029489	0.125932109557	110.917415044	19
17.1633100816	11.4211063706	0.451673063974	0.00118645598943	109.482596006	21
17.1647481134	11.418582195	0.455262590168	0.0468461955043	121.18240482	19
17.1478981439	11.4133215736	0.436655434748	0.0295559616362	116.957709971	19
17.1579532729	11.4237752281	0.457788314431	0.0549753407978	118.440389421	19
17.1633574742	11.4489578878	0.492618720357	0.0307803347074	107.268847121	21
17.1628430736	11.4531176037	0.462965353109	0.0950233949745	116.354219362	19
17.1719812844	11.4597420729	0.49270856797	0.038600150035	108.642292254	21
17.1847464454	11.4608330644	0.443723996635	0.0441887129106	111.201322083	21
17.1683791102	11.4440269923	0.474752299416	0.0565155339443	120.926668309	19
17.1709598969	11.4412756378	0.511767126028	0.0906728314716	120.772004833	19
17.1551384789	11.455406001	0.521454282426	0.00176629621339	107.036385616	21
17.1528511003	11.4378942813	0.532767120037	0.00746168170665	107.21753905	21
17.1562457104	11.4455372901	0.500425411563	0.0611842025239	117.632265482	19
17.1408579649	11.4399956277	0.599140224461	0.0691361197735	114.807459735	19
17.1570051351	11.4469686179	0.621114305919	0.0601443324925	113.388877454	20
17.1102859398	11.4457060994	0.547913978945	0.0109103856981	107.326907012	19
17.1069390005	11.4305486794	0.556122467524	0.0323677883045	106.150568524	19
17.1234786109	11.4286666487	0.579008018313	0.00221710981823	101.231209228	21
17.1397144033	11.4422756906	0.652844705779	0.00795554888438	105.98456335	21
17.1209777328	11.4308391859	0.597843715669	0.0610225514223	110.028049408	19
17.129194403	11.4292627561	0.651788748592	0.025145779052	102.492209447	21
17.1038982379	11.4231851351	0.580764946611	0.0812239799298	103.037580338	19
17.1291226109	11.4309105683	0.600147048409	0.0411566321928	113.591512665	19
17.1299061487	11.4347300209	0.602531863438	0.0498782932556	113.270059273	19
17.1135101974	11.4467680175	0.589716149509	0.0182270478042	108.886898941	19
17.1254097556	11.4286541069	0.526536573017	0.00345487552458	100.600365009	21
17.1246550561	11.4250245984	0.493950778203	0.00149113675233	106.255565033	20
17.1388794094	11.4125736425	0.537255437097	0.0830724078947	113.106399874	19
17.1122422985	11.43787993	0.48939842725	0.0203180226301	106.332374813	19
17.1285687405	11.4288144451	0.427796697585	0.049586800327	108.349895804	19
17.1274695185	11.4396521167	0.514133207266	0.0176566556408	112.010578358	19
17.1119253245	11.4437003357	0.705818450811	0.0374055041313	109.062186177	19
17.1332918981	11.4287543287	0.528574478795	0.0097237822321	102.536171663	21
17.1206888105	11.4300597273	0.495565047086	0.0413877382919	108.305109812	19
17.110700899	11.4335494133	0.426780015761	0.0615737911355	102.228858612	19
17.1293454808	11.4308398482	0.486279836578	0.00672706466996	106.621406506	20
17.1082622048	11.4316234011	0.598951425978	0.00600664094091	103.077170602	20
17.1232879858	11.4388657159	0.579167284527	0.0122288898483	100.105956378	21
17.1160978895	11.4500323678	0.538157288791	0.0641062958501	105.290445976	19
17.1391305178	11.4492082024	0.510185276701	0.0522890056461	112.735828588	19
17.1100772873	11.4335598508	0.610543517394	0.0403618027421	107.408398143	19
17.1486352605	11.4479141174	0.578008048494	0.0540847143576	116.963915222	19
17.1154430815	11.4166057112	0.57174994436	0.050127213488	108.965265082	19
17.1158855026	11.4574953169	0.554104041827	0.0690346086455	105.198620291	19
17.1327558846	11.4428584268	0.586461643082	0.0842975779185	110.765779535	19
17.1248495591	11.4460909366	0.528916287201	0.0679762458103	107.715776331	19
17.1180558005	11.4343010797	0.548695518373	0.0935094847558	105.382192811	19
17.1172786669	11.4254614664	0.448023075735	0.0455193636862	105.867417942	19
17.1250710433	11.4273027977	0.616665851355	0.0350828866432	112.593727807	19
17.1341376027	11.4442854287	0.560752614081	0.121605622281	107.861360294	19
17.127152584	11.4538403542	0.558450250814	0.0210850022721	105.654662142	20
17.121466592	11.424995951	0.607885909942	0.00329487747084	101.046907015	21
17.1194794518	11.406179803	0.594007882557	0.0212875871055	107.113163032	20
17.1236402662	11.4229064336	0.576559036713	0.0532914010056	111.214177663	19
17.1210593283	11.4082717683	0.649612673162	0.0336217526593	107.671529513	20
17.13120262	11.4304059652	0.611402659079	0.030111055085	102.251049578	21
17.1313962947	11.409707908	0.529138793895	0.0323359876168	114.561602874	19
17.123550998	11.4198132546	0.510049502959	0.0504018322833	109.629865853	19
17.1255995154	11.4308396854	0.570146657585	0.0187017959216	106.9903512	20
17.1128819307	11.4154207505	0.652665579159	0.0719786324243	108.384164065	19
17.1080847638	11.4409885238	0.672256568563	0.0475501101128	107.17667968	19
17.1262469702	11.4364193488	0.567343262131	0.00373439725701	101.204459655	21
17.1314857381	11.4369700841	0.563390440153	0.046803797732	112.729226545	19
17.1383330604	11.4281435124	0.651574800059	0.0196367718908	105.188413424	21
17.1181241912	11.4349982267	0.552048905328	0.0710331543264	106.751758717	19
17.1343945755	11.4482859882	0.582447437821	0.0209549904659	101.928521086	21
17.1441088506	11.4304718394	0.560724065868	0.0545257381544	116.358684129	19
17.138280648	11.4491534525	0.556464584135	0.0199545832867	102.578287836	21
17.1345929477	11.44279958	0.542648437064	0.00850303527004	101.99813747	21
17.1382280297	11.4282818166	0.524445910265	0.021009855792	109.62805724	20
17.1412381675	11.4540280822	0.526406081669	0.0368967773916	114.647535953	19
17.1417122915	11.4493855423	0.612066882325	0.0244559471994	104.048662886	21
17.1356176465	11.4634425937	0.461101158726	0.0197275637817	111.176540891	19
17.1258932859	11.4302204308	0.549352812835	0.0614929597179	109.827645764	19
17.1180212272	11.4452994438	0.517992505456	0.0348486560444	107.932205422	19
17.1386934282	11.4463260258	0.522288141479	0.0267391188072	108.233004617	20
17.1158981191	11.441530047	0.515273380639	0.0267437407328	107.481019237	19
17.1139646383	11.426969421	0.473435728327	0.0082539303445	107.59163595	19
17.1552931707	11.4572482467	0.430876388341	0.0448806215741	115.754068742	19
17.1282675043	11.4468797522	0.485470514827	0.011883991621	111.284329294	19
17.1401271303	11.4302214013	0.533018430798	0.0227271539454	103.332594253	21
17.1287875541	11.4613323208	0.626814567752	0.00304296381723	101.004279466	21
17.1236656781	11.4612269413	0.704358473138	0.0291800599466	99.2533800019	21
17.1176562289	11.4511209049	0.729190072661	0.000321449440339	100.388735937	21
17.1225814828	11.464403601	0.655129337976	0.0249417663752	98.1779977344	21
17.1270453781	11.4901554987	0.622857168329	0.0283601961784	103.441844069	20
17.1160193744	11.4610612329	0.67946258141	0.148263145694	101.691097293	19
17.1124037669	11.4734043764	0.602585731745	0.024726411831	105.983587204	19
17.1205258035	11.4760644968	0.626287369534	0.0453711877948	107.710485605	19
17.1301943798	11.4527537708	0.689082624024	0.0575431625935	112.729493617	19
17.1173000178	11.4629321202	0.602748783098	0.025332150965	108.476591525	19
17.1253437759	11.4642337618	0.6540047581	0.0313347706322	105.276266438	20
17.1258006441	11.4699233083	0.696319945624	0.04708675354	110.461052524	19
17.1343748362	11.4625239372	0.703961380227	0.0859760874341	111.960670962	19
17.1277563081	11.4534714454	0.719610909359	0.0816542664961	110.601996622	19
17.1266370408	11.4692992537	0.679361090914	0.0220593513646	99.4757829613	21
17.1215534638	11.4660625844	0.697658058116	0.0432443490009	109.221803972	19
17.1176943091	11.4659864325	0.621432384376	0.0275301098889	108.434631155	19
17.1130320255	11.4581671785	0.671595279212	0.0681066241384	105.994039896	19
17.1249295924	11.4763936187	0.674520905804	0.112058761826	105.582240915	19
17.1200344386	11.4809395474	0.598754036601	0.00798305173338	97.0671452328	21
17.1293333028	11.4647453227	0.578231399429	0.0400082444849	111.394002077	19
17.1252748235	11.4808805388	0.605387520678	0.0277503289409	103.576565652	20
17.1372491637	11.4797038304	0.584887977227	0.00713785987611	101.436426285	21
17.114271618	11.4805659295	0.649897138484	0.0035288099711	95.8397591529	21
17.1089523692	11.4874620175	0.525141629901	0.049734188237	101.609685317	19
17.1241744423	11.4753688037	0.701866074757	0.0423884276407	103.79343383	20
17.1060264043	11.4724424609	0.704767954276	0.0235376254496	99.9705424841	20
17.1168131334	11.473781157	0.679516720006	0.0567922473603	106.971403393	19
17.1324853199	11.4771415795	0.685743464925	0.0252390781131	100.258783555	21
17.1230096714	11.4789135894	0.726195414239	0.019844537973	98.1410827863	21
17.1334768808	11.4853643027	0.70306638558	0.0138130553231	101.180522042	21
17.122305464	11.4685874266	0.649558847517	0.0796493863578	107.169297405	19
17.1161343332	11.4807770629	0.61748828674	0.0474257678799	105.490254819	19
17.1128804114	11.4996138422	0.62238175976	0.0589670285349	102.926650969	19
17.0953063778	11.4721738793	0.612366767944	0.035051387663	100.658160375	19
17.1301982076	11.482541211	0.655418546076	0.109558635853	106.532746496	19
17.0969072436	11.4654976081	0.644239250446	0.0344810516958	102.174710823	19
17.0997788576	11.4885614929	0.731914912868	0.155625137827	95.2630927326	19
17.1017755288	11.4903223918	0.763576691657	0.16454493907	95.145813482	19
17.0939214126	11.4843509674	0.811259140601	0.0945625622981	98.0901569194	19
17.1050618477	11.4677914185	0.812838108615	0.149926099838	99.5054932055	19
17.106859324	11.5139660856	0.758541604302	0.158153991627	95.9988081866	19
17.0956005207	11.4856895303	0.658731910597	0.148183826102	93.2480387409	19
17.0944493296	11.4803295464	0.697905440731	0.160314589755	92.7397706638	19
17.0822341154	11.4760750342	0.704669867212	0.1545976601	96.7907203163	18
17.1023087006	11.4661640012	0.677736508468	0.169134006303	101.722745492	18
17.0918741147	11.50481171	0.614207157443	0.183759076312	96.0769696524	18
17.1141054972	11.4705335472	0.606611519898	0.162554228129	97.709969941	19
17.0984106142	11.4796571134	0.716340758825	0.11832486069	97.6532920413	19
17.1223493845	11.499321009	0.751575558806	0.230795657566	103.030688763	18
17.0945021573	11.4843364251	0.714213046086	0.168763456914	98.9309880538	18
17.0837798345	11.4866330098	0.712068379752	0.0910629307988	94.5622235091	19
17.0849799471	11.471426961	0.811693835658	0.143645239371	93.7376045204	19
17.0812537415	11.4579412573	0.724914842564	0.147534960738	91.5344837098	19
17.0811778795	11.4705646811	0.712074825945	0.178643864515	95.2298811983	18
