# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.1927063525	11.6360934395	1.39903037992	0.164721007862	110.959405932	19
17.1918565525	11.6453950168	1.47323509577	0.0205780361564	101.281124636	21
17.1935243933	11.6499635096	1.34318782576	0.0533989881723	100.551835392	21
17.1951036249	11.6386337824	1.30843872251	0.137497162864	112.68578503	19
17.2012717828	11.6497763357	1.34463141952	0.00503405164046	103.327590486	21
17.1991176487	11.6563761633	1.39737964916	0.0525595531586	100.806288776	21
17.209641395	11.6571953086	1.40458314842	0.0407976511494	103.85717958	21
17.2227274476	11.6481892976	1.48506518928	0.0682652053353	106.811234639	21
17.1881900112	11.6507284099	1.41228163081	0.0796136442219	104.596425808	20
17.1942319142	11.670737224	1.31166806924	0.075426337838	97.5451136384	21
17.2047195341	11.6711136779	1.28368754219	0.0636322914315	100.189714438	21
17.1883160803	11.6791717055	1.34479703463	0.00619798576938	96.6145661001	21
17.1981452806	11.6551109624	1.40802918725	0.0803914417097	99.7617608416	21
17.2043516199	11.6572671385	1.27002300239	0.0274567980563	103.140480426	21
17.1880713771	11.667444023	1.34214158748	0.0897911348528	108.385131722	19
17.1931757291	11.6773149483	1.28953664141	0.0523089205598	97.4202788009	21
17.1843395903	11.682554064	1.29614202546	0.0160845122741	95.0341011797	21
17.1912630685	11.6885956611	1.2937051952	0.00811140031954	95.9615330252	21
17.1711865212	11.6615048917	1.27250648339	0.0440122694021	94.5797547278	21
17.165976179	11.6529577706	1.32026864965	0.0409158193488	94.5920748987	21
17.1784636578	11.6261025364	1.39528888692	0.0668496918335	105.924557512	20
17.1711596465	11.6465735132	1.29643950638	0.0531455168581	102.339619608	20
17.1658264398	11.6542762949	1.28878585677	0.0425161043544	100.426243202	20
17.1703119441	11.6721349101	1.313334874	0.102301728625	102.931662563	19
17.156747818	11.6590524771	1.35436974291	0.0858713002633	101.580147059	19
17.1516926059	11.651672115	1.23535232124	0.0717149401515	102.081704533	19
17.1811012751	11.6469248988	1.32107697666	0.0685453661965	103.936589841	20
17.1704466738	11.6598109781	1.40482547021	0.0515791732365	94.1153401319	21
17.1702246381	11.6658140381	1.39704937757	0.0433311961573	93.5069427273	21
17.1752013715	11.6700024455	1.44527775333	0.0977709784017	104.040442541	19
17.1506585604	11.6528128125	1.47074981626	0.0111251841858	91.3998360506	21
17.1526422624	11.6576830667	1.40566423341	0.0134788821109	91.7017191319	21
17.1503773675	11.6523627295	1.4746312988	0.0183895939821	91.3466283753	21
17.1373678114	11.662361648	1.46497092668	0.0518346174858	97.5993290138	19
17.1671145575	11.6385686178	1.47024237904	0.101437284549	106.264229827	19
17.1458730837	11.643454457	1.46084457376	0.0511124776584	102.008597672	19
17.1499109142	11.6686953502	1.50723416209	0.0650530692863	98.7167686298	19
17.1547037051	11.6579469526	1.50281889527	0.0497017179946	102.153388493	19
17.1612568845	11.6608985936	1.47776482552	0.0796790117635	102.172360275	19
17.1479182531	11.6419018269	1.48682026462	0.145796527137	99.6560350999	19
17.1400672056	11.6510007494	1.46288357717	0.0466183706562	99.3773888606	19
17.1484535564	11.652886232	1.38641855656	0.0825511703301	100.492323296	19
17.1441708981	11.6614999195	1.49763931009	0.0270158644375	94.6076419641	20
17.1636727819	11.6685112614	1.58251234132	0.0434039232371	91.3414404408	21
17.1790622781	11.6668853442	1.5710534577	0.142235929097	103.87795518	19
17.1826177705	11.6693353332	1.56046410156	0.166774254939	103.582119502	19
17.1551518293	11.6443433942	1.50777957832	0.00964579756855	93.2665998523	21
17.163443647	11.651180786	1.55869089879	0.0665648650062	104.485493393	19
17.1750433277	11.6758276163	1.62041538696	0.0386585677225	92.4421429902	21
17.1862742311	11.6719040361	1.59020539628	0.109480059819	105.742871155	19
17.1749911304	11.6858273355	1.66145468671	0.0180810453005	91.687938565	21
17.1758516609	11.6682058564	1.66668116075	0.0144216771777	94.6822544161	21
17.1565124613	11.6899787537	1.62158927734	0.00451595680219	87.5732148646	21
17.1507506223	11.6960256718	1.612770271	0.0847514553368	94.7102505734	19
17.1734676942	11.6947483992	1.58735733995	0.0559676007579	89.4213331726	21
17.158719675	11.6898018217	1.57525021212	0.122353280479	96.3866706504	19
17.1573334709	11.6767520428	1.5866936028	0.026588727223	89.2946238486	21
17.1422860062	11.6903786555	1.5963690331	0.0113733688779	85.1157605477	21
17.1672288514	11.6724696355	1.60422733837	0.0291599435039	91.181123434	21
17.1350844894	11.6850156211	1.63871244256	0.0424217296241	93.9334833931	19
17.1361508997	11.6840813853	1.58219225222	0.0531174484211	94.1783357364	19
17.1411931401	11.7086831211	1.53044357651	0.0629001871955	91.8416725089	19
17.1259328557	11.6851782732	1.55862049208	0.0580679203569	91.700063627	19
17.1420616668	11.6932926077	1.63268311533	0.0449108942182	94.2834571656	19
17.1247403528	11.7044833821	1.61493571081	0.0549731313195	88.7300077346	19
17.1392399361	11.6784614303	1.6781125152	0.0585625021437	94.9739445994	19
17.1442402204	11.6901489261	1.48028593362	0.0101615593076	85.9347065444	21
17.134656295	11.6850975297	1.52748677619	0.025217945216	94.6851006635	19
17.1514778763	11.7001580693	1.43048175679	0.0107458545782	86.2550255576	21
17.1659431597	11.6960417898	1.3695082514	0.0378914447547	88.9675116272	21
17.1540203574	11.7006733894	1.36907968729	0.00190435930329	86.8664213585	21
17.1572961303	11.705466688	1.41776134966	0.0317699819142	86.2853267903	21
17.1585047083	11.6908822945	1.36230401452	0.000128038086819	88.8607614264	21
17.1608168826	11.6971399366	1.51128887752	0.0198905184639	87.9663018925	21
17.1513499063	11.7020406819	1.27551084122	0.00178529964153	86.8730814853	21
17.1489848587	11.7126644406	1.47361748962	0.0446528491145	93.6899186137	19
17.1569252324	11.7025366697	1.46272837117	0.0582369011503	96.557557319	19
17.1572575564	11.7085528065	1.36889475165	0.0329857974933	91.6509425758	20
17.1550689678	11.704252763	1.44798502943	0.0675823701443	95.9141865824	19
17.1636725483	11.69131545	1.44563878616	0.0164000341648	89.2505811416	21
17.1601836859	11.7112209371	1.34297425735	0.0629490205907	96.5872383541	19
17.1600594937	11.692363545	1.49411183243	0.0213116777606	88.3275709024	21
17.1538829127	11.7006806875	1.53662580921	0.00517835575528	86.1668753942	21
17.1399128069	11.6875667928	1.45199064293	0.0620280003638	94.5613923393	19
17.1547009399	11.7077392073	1.45034700664	0.00138353091803	85.7827642888	21
17.1558857409	11.6897725981	1.39408381204	0.0595554428731	98.0400018213	19
17.1554985927	11.7063639983	1.56004557574	0.0501136732833	90.1596314072	20
17.155990408	11.7019782362	1.50032356121	0.038363919457	85.858696055	21
17.1457507513	11.7041292036	1.50868662765	0.0260794350506	84.2935774694	21
17.1320030093	11.7073394799	1.5861168993	0.0374789139791	90.3008102549	19
17.1414539089	11.7157780793	1.50239779264	0.106897804906	89.7561715197	19
17.1366454372	11.688126185	1.52320746223	0.00923241767219	84.4086921239	21
17.1308508371	11.7051394653	1.52360126378	0.0491550371367	90.3099147514	19
17.1592478502	11.7031407962	1.53041400372	0.0333383201428	86.7454816123	21
17.1791447037	11.7002650151	1.59083092224	0.0086381785874	90.5786841774	21
17.1686339247	11.722195085	1.54334762218	0.100126701571	95.3209254576	19
17.1517615927	11.6957238533	1.61890056591	0.0112478647098	86.1515796218	21
17.1480076481	11.70000629	1.64055116483	0.0182194319273	84.8150274167	21
17.1396966911	11.6931771697	1.62709305118	0.0852329574819	92.8968529116	19
17.1553663968	11.7134042418	1.59131556864	0.0270815233125	84.1452602182	21
17.1618578052	11.6971965311	1.61416326232	0.0152309436615	87.5051607178	21
17.1594437592	11.7117201554	1.57655244159	0.0402658117996	85.2482049313	21
17.1548241143	11.7016455597	1.65433189142	0.0255224932739	85.632863834	21
17.1404912368	11.6954167255	1.63665112794	0.0122299477656	84.0474947756	21
17.1450603848	11.6887876764	1.63753560321	0.0915925949358	94.1334331563	19
17.1314063856	11.6912108048	1.62876563293	0.0281068520583	92.7947608793	19
17.1400623799	11.6839213078	1.61532236784	0.120326556775	92.9902751924	19
17.1465050198	11.6911002634	1.68674677622	0.0182306785497	85.438756043	21
17.1477527886	11.691490461	1.62985980173	0.0411692308023	90.9218743792	20
17.1397569857	11.6926503444	1.67940627863	0.0731051100826	93.0474476535	19
17.1380914293	11.6953875614	1.65212728685	0.0603194641402	92.7344407335	19
17.1449667466	11.7092003044	1.67689561771	0.109889932103	90.7116164678	19
17.1339564641	11.6872595103	1.68963145606	0.0357398662381	93.4134225999	19
17.1371017361	11.6755514948	1.66365185922	0.0402945808139	95.4594862117	19
17.1454765297	11.7029681462	1.64373805135	0.0253136886626	83.5033060012	21
17.1404445577	11.7169905412	1.6579388864	0.073838720383	89.7545487339	19
17.1391999035	11.7121686749	1.63387032137	0.00877713099961	81.7680404093	21
17.1462222459	11.6946185679	1.6923986711	0.0598840093788	94.2558898631	19
17.1312924689	11.7155716987	1.58887478219	0.0227665156524	89.4879613198	19
17.143862112	11.6945135945	1.54936512212	0.0243421292852	84.8769921201	21
17.1369114128	11.7122339495	1.57896160261	0.0436463004845	90.5280094789	19
17.1356510578	11.7101750174	1.64646155143	0.0494789810345	90.3404405593	19
17.1469965269	11.7061801968	1.5707074926	0.0385116650301	89.072601114	20
17.158321889	11.7072111761	1.6630346422	0.0320629306534	85.4790808213	21
17.1366648158	11.7072777793	1.75298494493	0.015111842434	81.3718233209	21
17.1422479084	11.6963324452	1.8005016639	0.0864280659861	92.3257120909	19
17.1487159166	11.6981709311	1.73856103901	0.0186961516901	84.8088755266	21
17.1276005678	11.6938571979	1.77222397137	0.0104819095201	81.3841947707	21
17.1471927014	11.7015117538	1.79956849825	0.0170299384925	83.8334214177	21
17.1234951126	11.7007818835	1.70382703317	0.108893128379	87.1604005681	19
17.1255294105	11.6969905334	1.71367006894	0.00469252518893	81.0297055791	21
17.1577872166	11.6886268443	1.76638225276	0.0601735751253	92.1198996644	20
17.1262125254	11.6803659517	1.65843877696	0.00598705958076	83.3773911628	21
17.1316863999	11.6798839756	1.66079408968	0.00487714975581	84.356943535	21
17.1062333632	11.6948287269	1.67287147802	0.0139146769744	86.8892702766	19
17.1218875243	11.6936336315	1.75894973097	0.101576949242	88.0186038663	19
17.1278663055	11.6929781077	1.74967911303	0.0595519085864	90.5562869376	19
17.1314222743	11.7085625703	1.80523737212	0.0268264461347	85.2538829252	20
17.1221869446	11.7050141213	1.76342305958	0.00759979942476	79.3781726118	21
17.1090077944	11.6973390309	1.72955226249	0.0564562220145	85.7670114266	19
17.1172304815	11.696264067	1.78492566559	0.0615885401983	87.9044005528	19
17.1208305825	11.6975048975	1.76267283467	0.0409441013406	88.7509460781	19
17.1174822419	11.7058924774	1.76209869262	0.0640207705218	86.2585546588	19
17.1224889251	11.6845900406	1.739959562	0.00929999659521	86.9557288018	20
17.1104742304	11.7163471788	1.72315742626	0.00638035795942	84.5937003818	19
17.1179615173	11.7119222101	1.77513485797	0.070270742827	85.0944476316	19
17.1239808192	11.6987432956	1.75417306387	0.0873872263642	88.0485330521	19
17.1266341264	11.7081102337	1.76640461633	0.046107561341	88.3968796259	19
17.1279880819	11.7177607777	1.84490615947	0.0566893927275	86.8606109506	19
17.1188439205	11.7110973047	1.80819206714	0.0132380689036	82.4499816273	20
17.1243332059	11.7108549676	1.75274776044	0.0311328625287	87.8537815012	19
17.1372768415	11.7079446879	1.71545569909	0.023418233493	81.4036424949	21
17.1055432159	11.7091310615	1.783398903	0.0563477343945	83.2509951302	19
17.1377702686	11.7051889301	1.71315337844	0.0339135526717	86.8780708116	20
17.1274197363	11.7073537906	1.80378046878	0.0280559291115	89.0062253967	19
17.1319224962	11.6807038262	1.78696224584	0.0233677579353	89.0938253573	20
17.1167477073	11.6980121147	1.77373559384	0.00580980979635	84.2682975322	20
17.1369645611	11.7198327222	1.71018492455	0.0208769265312	79.7778476103	21
17.1481447517	11.726264906	1.62194507968	0.0220921357998	81.2787618496	21
17.1319244764	11.7120401101	1.7548834699	0.0555569351958	88.8500740854	19
17.1602527232	11.7236482513	1.77491616193	0.0721528027106	92.6307878848	19
17.1154459555	11.730461846	1.70572040079	0.00171597814091	79.5590765777	20
17.1150286147	11.7226742775	1.61865186999	0.0670004483837	83.3309264853	19
17.1008748437	11.7191656239	1.79757076798	0.000448236913652	82.3314396815	19
17.1295898434	11.7364974876	1.6835811475	0.072101567132	84.4404166293	19
17.1299931034	11.7375136172	1.68031349715	0.0597180580974	84.7182989182	19
17.1010133196	11.7214997736	1.70508986996	0.00901692093173	81.8658558356	19
17.0953937444	11.7290966589	1.70615665896	0.0909895188717	77.1964669042	19
17.0975866269	11.7397610446	1.56510781738	0.181109589927	79.3006379145	18
17.0840549176	11.7193759395	1.70532121696	0.1599074939	79.2224608617	18
17.1047901715	11.7259726596	1.70498484965	0.0464895953772	80.9958870267	19
