# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.4678303463	11.2447644895	1.28780056798	0.190250862276	226.273688549	21
17.4490015788	11.2353318265	1.27843310702	0.189765167841	221.696551916	21
17.4505601511	11.2363048276	1.34147056839	0.30030941916	211.929036046	21
17.457927598	11.2236587025	1.38076036922	0.303568905828	214.870884368	21
17.4704422693	11.2583135416	1.44639433155	0.318225395855	216.138393594	21
17.4667401581	11.2328763387	1.29217168285	0.369573191023	234.592150849	19
17.4505770971	11.2372886669	1.32875911207	0.304232576833	211.410879261	21
17.4728322082	11.2421350086	1.2919916765	0.33359320063	214.975179447	21
17.4465272083	11.2249966842	1.37223756446	0.35934399391	228.862162847	19
17.4303990142	11.2227353487	1.23663220723	0.338831858624	223.101552347	19
17.4314191533	11.243707679	1.34519002199	0.356242037419	221.891905699	19
17.4495143581	11.2426609148	1.35462717922	0.30223142753	210.421717912	21
17.4481299477	11.239927143	1.32189819761	0.236463278946	216.44663337	21
17.4488291697	11.2549023528	1.40650163858	0.340430792563	205.001193911	21
17.4470761975	11.2509962514	1.46620994599	0.362755361644	227.837880017	19
17.4579893329	11.2466115712	1.43175946149	0.455926339599	216.036353913	19
17.4395834941	11.2528753943	1.42545121972	0.3951952099	218.763203967	19
17.4498215916	11.269217767	1.30704477955	0.257213627497	213.844600701	21
17.4551697541	11.2474471801	1.56369147354	0.381671140466	229.838119566	19
17.4357854521	11.2402801825	1.45385950684	0.338546496017	227.652858406	19
17.4656011489	11.252206856	1.39662656107	0.336583661884	212.206936856	21
17.4506169915	11.2486812585	1.4316856209	0.33932691182	206.377328215	21
17.4395244181	11.2624550923	1.43330157508	0.398519130516	218.20489735	19
17.4449913819	11.2469465728	1.46156404787	0.285823109299	211.931451459	21
17.4334554496	11.2533338905	1.46549017559	0.464486147863	217.886942171	18
17.4511656407	11.2607342432	1.43277155569	0.257168483776	215.072952487	21
17.4514202858	11.2600859133	1.58148331798	0.333443355518	207.615986146	21
17.4643740929	11.2438121342	1.47015182961	0.286062797664	218.263995723	21
17.4311315998	11.2508183833	1.37921749748	0.356303348962	221.256706497	19
17.4362786883	11.2489395584	1.44425967517	0.445664645562	223.669433682	18
17.4380730192	11.2571131063	1.51925774766	0.367951006581	222.912650079	19
17.4430513895	11.2773827016	1.55324871249	0.339895939843	202.198469301	21
17.426694021	11.2751757877	1.54996514185	0.424726546658	207.418336767	19
17.4320203323	11.2686419654	1.49621790408	0.338859541626	210.524332929	20
17.44931279	11.2736588127	1.55986707193	0.341371853353	205.156296533	21
17.4481665355	11.2635663742	1.5928451548	0.383203849537	225.558152784	19
17.4643487771	11.2873045711	1.49363253353	0.236549226064	218.938478737	21
17.4243998195	11.2714787011	1.5621102028	0.406562095542	209.566908151	19
17.42753159	11.2730500366	1.49182878928	0.254253259481	206.820370363	21
17.4531539819	11.2861815882	1.50092626854	0.313981236793	208.63886889	21
17.4498732322	11.2783537273	1.51842530135	0.369307865348	227.157952617	19
17.4317652887	11.2665939387	1.64171553724	0.251450929976	209.17840253	21
17.4287574194	11.2898712362	1.52837170754	0.257412554878	204.71876625	21
17.441413953	11.278991802	1.56094376953	0.351969475441	225.784053709	19
17.4284163789	11.2872402325	1.61939416322	0.363219079315	218.58639156	19
17.4269401455	11.2749359513	1.62831299722	0.34721513937	220.423314913	19
17.4566194012	11.2675800883	1.54895261436	0.22487541608	219.916849042	21
17.4413558099	11.2784876414	1.49561671565	0.338092462896	201.868159665	21
17.461963225	11.2702587435	1.4246709762	0.301422617551	214.240427829	21
17.4312157069	11.2927122018	1.53876590538	0.320048427641	198.847111609	21
17.4151894107	11.2979392562	1.55053618955	0.341182266276	214.613469842	19
17.442309048	11.2969721633	1.48157286316	0.307769003804	204.563842812	21
17.4434626018	11.2854185078	1.47795197113	0.266105683046	210.260517347	21
17.4311894029	11.285586634	1.59526375883	0.326465537999	198.853857478	21
17.4174853244	11.2710898442	1.62962950931	0.285123878797	200.355218753	21
17.4292602774	11.2918609517	1.66533683286	0.290755783578	201.694503708	21
17.4148290048	11.2867412667	1.60931374376	0.347293756639	214.547420422	19
17.4293077421	11.2881948941	1.64917281189	0.242415442636	207.247629438	21
17.4293146098	11.2794953182	1.6080275467	0.338036233918	209.436950488	20
17.428179796	11.284300377	1.55191072425	0.357953738824	219.36032423	19
17.4402102706	11.2921944854	1.59191638268	0.317680574236	203.233780179	21
17.4354913879	11.285617066	1.55013382482	0.2855717396	205.390348255	21
17.4471471114	11.283775883	1.64881265464	0.370462292629	225.003159086	19
17.4318364889	11.3023493964	1.56289797759	0.330937826781	197.904238158	21
17.4312506891	11.2929442739	1.61102138804	0.321261066288	199.426380591	21
17.4278541591	11.2858727099	1.57416316169	0.232594807256	207.445187605	21
17.4278933442	11.2802068154	1.61825655236	0.323145501845	198.500492624	21
17.4198546808	11.2640867504	1.56270082576	0.199859087462	209.814601162	21
17.4140950255	11.2904742783	1.58692149032	0.367517839515	210.627778744	19
17.4171134556	11.2962055787	1.63971140624	0.309094726371	194.705870663	21
17.4093849817	11.2996964374	1.71228673096	0.245777269747	198.654308377	21
17.4253725743	11.2905645648	1.58437537858	0.303471883898	199.556058415	21
17.4251622944	11.2930698911	1.5910517876	0.288702353096	200.587306457	21
17.4005118578	11.3098681081	1.69550588002	0.351498890432	206.763757219	19
17.4258688395	11.2947914585	1.64216616132	0.27247809516	202.474087852	21
17.4286818381	11.2782175567	1.55511982891	0.339147047	208.891647489	20
17.424853687	11.3072786735	1.60264948534	0.251537621316	202.845320465	21
17.4084177731	11.2831262551	1.66021283432	0.324819706199	202.937902078	20
17.40664788	11.2782723965	1.59734641564	0.247505396533	199.684338379	21
17.4074021262	11.2911879786	1.62292561683	0.324282468103	202.233104378	20
17.3935461649	11.2957986995	1.61716489697	0.296837928096	187.81424382	21
17.3789075989	11.2859663586	1.6043862507	0.378493353097	194.435646932	19
17.3815969357	11.296558792	1.62836973277	0.266027682054	187.208916378	21
17.3711039274	11.3137828547	1.65459497634	0.190777773522	189.270959184	21
17.387357014	11.3084841273	1.61946903968	0.310063474122	182.940714301	21
17.3689225893	11.2828845556	1.6573377291	0.28064278847	181.699533144	21
17.3801032441	11.278927751	1.66306490662	0.230294403396	192.311194023	21
17.3501869814	11.2864261766	1.61962010125	0.359050375239	185.569387904	19
17.3732760954	11.2693438819	1.66771692981	0.288762704065	183.491942828	21
17.371191332	11.2845987239	1.7233500716	0.325075315571	199.713849361	19
17.3721192375	11.2818370703	1.67289150909	0.250728006487	186.925438605	21
17.3718033202	11.2722190029	1.62283232393	0.331137249536	199.603472416	19
17.3723346864	11.287182905	1.66026179405	0.213805250894	190.690769116	21
17.3912718341	11.2571771401	1.58728869992	0.335080150584	208.327008631	19
17.3542229127	11.2989325429	1.62237493498	0.239116439086	180.756886006	21
17.3372203512	11.2996260643	1.61064862747	0.257746921194	171.805296452	21
17.3414207205	11.2927059568	1.60243157373	0.277328551135	182.77743728	20
17.3402431223	11.3082350661	1.7025299324	0.277035535721	170.773858783	21
17.3313315505	11.2955749903	1.65579521193	0.314091838473	184.217920852	19
17.3520108859	11.315482186	1.71240203568	0.307535293337	192.852551242	19
17.341030922	11.2906488988	1.73276821737	0.229342994682	177.956650541	21
17.3402244972	11.2984947683	1.67529092238	0.341551143391	183.307576502	19
17.3325016995	11.295542937	1.73255831797	0.160911417612	182.453731111	21
17.339309128	11.3058269841	1.65498969466	0.212065267678	177.873173807	21
17.3379267926	11.3142954145	1.63866504236	0.324571528386	184.658769532	19
17.3378978057	11.3248368398	1.70848065159	0.269567958281	169.160033116	21
17.3326282794	11.3328694384	1.64150363579	0.334007541608	179.298651746	19
17.3457169268	11.3330681998	1.60979190685	0.297584698201	189.42855235	19
17.3415440751	11.3354786986	1.67081688791	0.232323512984	173.797617959	21
17.325361778	11.3464090526	1.78853012441	0.297946874254	181.150670982	19
17.3384694726	11.3184547752	1.70831233227	0.30387864042	187.728985329	19
17.3537483383	11.3247822368	1.71059139259	0.248700571875	177.517808312	21
17.3415156382	11.3366312244	1.74860923719	0.27133265319	169.445293074	21
17.3365992467	11.3294003353	1.75349883877	0.279169998056	178.503000041	20
17.3424271351	11.3548242695	1.7486150458	0.329781812406	183.149383931	19
17.3116087399	11.3361688889	1.75568111539	0.194006200398	167.907135883	21
17.3265894312	11.3400048626	1.6887083559	0.135405721871	176.567340702	21
17.3162581674	11.3402291367	1.73324039286	0.108931864546	175.733713389	21
17.3191392713	11.3477047991	1.74609541667	0.123716842337	174.740652392	21
17.3211970183	11.3227368717	1.7930978013	0.18552267655	173.099134745	21
17.3229155754	11.3329573266	1.85245820917	0.159758128895	175.557704128	21
17.313146316	11.35171209	1.7623423332	0.20889748909	165.332782478	21
17.3135020181	11.3545194336	1.78006691196	0.237710844207	162.393251801	21
17.3206849785	11.3517212984	1.83504605106	0.316204548574	176.79529788	19
17.3222300544	11.3478491904	1.72850014408	0.191638321953	170.435858355	21
17.3089245947	11.353205506	1.77279848711	0.318789892715	171.164909589	19
17.3043693777	11.3500570609	1.80096103485	0.315842254902	170.369274185	19
17.3133707047	11.3490485428	1.80321507687	0.270759588615	169.84786575	20
17.3292310601	11.3445465142	1.83294136906	0.149386190838	176.934131507	21
17.306055268	11.3647333764	1.77805071403	0.239151902064	159.29074623	21
17.3033067215	11.362706587	1.73779619657	0.15649402532	166.276647328	21
17.2800345266	11.3636615508	1.70436549121	0.171704370652	157.277376349	21
17.2820530988	11.3788253832	1.62386445203	0.143497181272	158.081908242	21
17.265110768	11.3741709259	1.70677810818	0.0740589688137	158.872240979	21
17.280486229	11.3773389773	1.66733792817	0.222216762447	151.524027909	21
17.276142834	11.3720704756	1.71251943445	0.27352547335	163.199417451	19
17.2835543009	11.375455926	1.71806454977	0.250958585209	159.000495132	20
17.2733568396	11.3782553839	1.59925268239	0.1438573674	155.505419204	21
17.2645847352	11.3826950111	1.64503007405	0.251579378823	160.163791445	19
17.2666205716	11.3873174991	1.62092874378	0.279521650071	157.293566739	19
17.2828670352	11.3869733319	1.63680137045	0.25969404921	166.203112088	19
17.2800574072	11.3636120806	1.63678878101	0.310982174857	160.420110054	19
17.3131709071	11.3764774485	1.77658403613	0.307402822343	172.99562278	19
17.2768138913	11.3859631631	1.61951296548	0.157140561408	154.394906105	21
17.2687587941	11.3702230524	1.63595488153	0.282444891915	158.747061475	19
17.2877903949	11.3882668141	1.70112277155	0.212369513242	153.483158922	21
17.2735338987	11.3837661561	1.76244158676	0.183796415754	152.295504034	21
17.2680730467	11.3977941064	1.74166162829	0.0902929843834	155.846387929	21
17.2823244833	11.3851079323	1.79940988009	0.140886402732	158.598268385	21
17.2603519964	11.3693723401	1.75649708072	0.234751276312	153.310074478	20
17.249290049	11.3793030806	1.8624681282	0.274766164024	152.985010149	19
17.2595539637	11.3774270971	1.86558603253	0.272223814974	157.481669154	19
17.2713034787	11.3740269958	1.81311308827	0.268817147925	162.159592039	19
17.2559948873	11.3812978006	1.82346868924	0.261178231291	156.822725352	19
17.249994028	11.3822734323	1.90325175734	0.329779111256	145.274438351	19
17.2547211452	11.3848230445	1.88723320796	0.309671580969	149.871153018	19
17.2685787974	11.371013353	1.94000435292	0.344205312985	151.278558073	19
17.2711820703	11.3925509995	1.8558150258	0.272313292449	160.004658219	19
17.2622565709	11.3863125678	1.95406069055	0.24899230072	160.879246601	19
17.2526806681	11.3924433933	1.93467637914	0.319899891906	147.632596862	19
17.2354262175	11.3879640126	1.85147656638	0.303252903752	143.895162495	19
17.2409994855	11.4020600858	1.85679059061	0.267205450164	149.220902349	19
17.2420200046	11.3614657231	1.93429539794	0.303211351885	147.729145061	19
17.2247769695	11.391443132	1.87533931804	0.293710127018	140.910414579	19
17.2255974586	11.3906593569	1.94255828723	0.239066543336	148.524468261	19
17.2354538439	11.3961767299	1.78958692633	0.330697786382	139.208174009	19
17.2398396261	11.3759737849	1.7422661269	0.292893139875	147.240333873	19
17.2308068023	11.4123289842	1.8597327581	0.326040511943	137.212133925	19
17.2121459939	11.4104600296	1.90081725148	0.293916884327	135.028056868	19
17.2081734131	11.407451207	1.96784986887	0.248483918244	140.230022546	19
17.2025235876	11.4145698859	1.86930602928	0.314521558632	137.830727043	18
17.222957773	11.4002388756	1.93493223863	0.243106893908	145.903525868	19
17.2140291777	11.4146133212	1.97150457122	0.258418477948	140.273179231	19
17.2358118108	11.3959635133	1.93122931311	0.359361843133	145.191203848	18
17.2062576002	11.4012640605	1.9244192744	0.247740094556	139.935886234	19
17.2247628457	11.4146041583	1.95220518519	0.268003308513	142.644416766	19
17.2038010889	11.4171892309	1.93710488841	0.342553027444	134.676780449	18
17.2016180598	11.4174187175	1.90008050192	0.347555157732	132.838986366	18
17.2070297716	11.4385001813	1.83753111151	0.357751212505	132.58034061	18
17.2123577935	11.4488973619	1.86203578866	0.343536644596	135.564043298	18
17.2062705345	11.4304328113	1.90914792017	0.310356480208	129.510563749	19
17.2001312213	11.4399481914	1.82882245592	0.319249161146	134.623490076	18
17.2144190003	11.4091223409	1.92862791701	0.352342416867	137.201017784	18
17.2024029174	11.4160147138	1.91831345308	0.25722413763	136.110766611	19
17.2140708764	11.4149246002	1.89791672043	0.19100686475	130.930200235	21
17.2007301164	11.4286197868	1.91304571412	0.334164805297	133.618090782	18
17.2184580255	11.4338347163	1.93119959039	0.259671259648	139.775804087	19
17.2099785798	11.4251474935	1.82721505484	0.347975158935	134.717055111	18
17.2300671972	11.4476378966	1.90710772803	0.359154303652	140.212644796	18
17.2084835737	11.4357596694	1.81184446351	0.23566800317	138.431779248	19
17.2119272184	11.4455822052	1.90190033165	0.318234788419	129.328029193	19
17.2030451049	11.4542466886	1.87145159891	0.290605411152	128.870633256	19
17.2088075139	11.4553253741	1.77239941566	0.248588074098	135.259263792	19
17.1995885417	11.443945654	1.88700199133	0.315089702938	126.118728065	19
17.1985779824	11.4481309565	1.89076700667	0.345973103032	130.338245516	18
17.1993129643	11.4594306298	1.8932023556	0.343739195512	129.735023863	18
17.1893960301	11.4499752521	1.89234491582	0.290913773734	124.779434528	19
17.186319398	11.4534081186	1.82859152759	0.242389550974	128.858825631	19
17.1631517736	11.4421623846	1.71676776711	0.301229702178	122.678408546	18
17.1690757459	11.440216253	1.79313897679	0.247574382643	123.617262886	19
17.1550330135	11.4407396869	1.78552284736	0.267005193474	115.969401845	19
17.1542926631	11.4204374637	1.83427117951	0.258335224502	118.478081117	19
17.1696292135	11.4427065078	1.75471494996	0.320234072723	122.706517939	18
17.1404497235	11.4387941443	1.76668545938	0.24453473871	113.821087163	19
17.1391963417	11.4431117194	1.80158918868	0.261909064771	111.465154792	19
17.1430096536	11.4514922505	1.71532184381	0.272849565418	118.623802275	18
17.1313116354	11.437806627	1.8017629983	0.288000228676	113.334344971	18
17.136853401	11.4446048855	1.82876008251	0.236871666112	113.311682638	19
17.1423647282	11.4262882805	1.7776200905	0.288763644506	117.834799835	18
17.1244065509	11.4421093145	1.86580499467	0.250831625991	115.644694553	18
17.1377823441	11.4387495702	1.76161950921	0.298412267413	114.154832589	18
17.1437592755	11.4536411598	1.84574943709	0.289865552872	116.36685958	18
17.1465805463	11.4470149132	1.79696800512	0.298313339542	116.991523184	18
17.143016626	11.4613695984	1.81087746548	0.260743190195	111.685363307	19
17.1346303766	11.4527086211	1.77452510888	0.170945154718	119.694710122	19
17.1512526301	11.4555313007	1.91662804127	0.296121738426	118.657431465	18
17.1320191052	11.4566874231	1.76087279778	0.181852079812	117.343837155	19
17.1474154155	11.4525045429	1.88909855388	0.302960875298	116.8123233	18
17.1550968717	11.4461648988	1.83077066659	0.257746823517	117.298537972	19
17.1436084683	11.4807185235	1.88036687196	0.231482241808	113.95778507	19
17.1284814057	11.4657407572	1.79109282099	0.284519244988	111.255413907	18
17.128972502	11.4657753551	1.82562584629	0.27026702968	113.223942578	18
17.1349325639	11.4826444022	1.7729889891	0.228037898101	111.139918398	19
17.1239093981	11.4977807713	1.8009575054	0.19144653748	110.40345449	19
17.1402367346	11.491500809	1.81162271025	0.143145286163	106.498718075	21
17.1489435004	11.495184211	1.81156311198	0.112161808036	110.211486306	21
17.1347127882	11.499026009	1.78641324533	0.0328307879762	111.445555886	21
17.1482033707	11.4855625081	1.81035896311	0.0295908003003	116.934114951	21
17.1448911028	11.5145723799	1.84200895551	0.146868689743	105.406092339	21
17.1475015107	11.5164901514	1.89309183289	0.146290770169	106.328848407	21
17.1483928293	11.5086282416	1.896732766	0.134255522956	107.894277986	21
17.132561757	11.5373169613	1.83286512973	0.183389285436	109.691592819	19
17.1678197639	11.5183503777	1.8481755459	0.17551530862	109.11157192	21
17.174982434	11.5269300895	1.8019859179	0.0997632824489	113.944153183	21
17.1742417938	11.529019672	1.9128838796	0.0954267349324	114.273444083	21
17.1743443542	11.5336672291	1.87886219626	0.0533147207462	115.640544842	21
17.1660232103	11.5323500381	1.95599252484	0.101794722015	111.506340278	21
17.1796046389	11.5312355991	1.95053747874	0.134178237995	113.20962471	21
17.1731473235	11.5456824529	1.88058539615	0.0759727315222	112.677829446	21
17.1709374329	11.5398534026	1.9806646356	0.13306567879	109.668428662	21
17.189477072	11.5539772021	1.94528376268	0.163318503067	111.016306733	21
17.1660094031	11.540297159	1.91864123185	0.119576536874	109.325417883	21
17.1622168707	11.5445117178	1.97095945579	0.121361715136	107.775335625	21
17.1301976632	11.5354552016	1.97036245157	0.179280355288	110.094280559	19
17.1570058813	11.5464990575	1.9634571679	0.228359054319	112.326136732	19
17.1569147201	11.5488743418	1.9747577351	0.0457188279293	110.441373377	21
17.155494897	11.5281324439	1.94830320467	0.127112420501	107.588035146	21
17.1578829786	11.5398062586	1.97098919568	0.0509461989735	111.231698473	21
17.1313565607	11.5313291177	1.9636001519	0.149775189681	106.800659404	20
17.1173891079	11.5371953986	1.97342530236	0.0721407069653	101.378039333	21
17.1204408714	11.5216207508	1.94388596094	0.071967686844	103.544245594	21
17.1234343712	11.5307649504	1.91514752274	0.0185773657299	105.957125085	21
17.1155658591	11.5192484212	1.95615316725	0.110230648648	100.27452431	21
17.1143779858	11.5075287825	1.95798603478	0.184174289934	108.178371706	19
17.1014137853	11.519767533	1.96483570968	0.135719837774	107.108144034	19
17.1139121987	11.5136887475	1.91877726567	0.0434675923377	104.40735403	21
17.1109775708	11.5098433195	1.91370398105	0.127535409459	105.408104975	20
17.1379444967	11.5128141264	1.87312281134	0.13658380601	104.830145783	21
17.1047385346	11.5337460677	1.90429511697	0.0957966649725	97.0135145036	21
17.0993753243	11.5236693334	1.87639840893	0.0638239725502	98.6010468639	21
17.0964244049	11.5335727267	1.85016197218	0.0147346495276	99.7377331822	21
17.1082033943	11.5451781056	1.90932106226	0.118780061738	95.2132994918	21
17.0973381238	11.5408720569	1.92427167632	0.144228714472	102.781489247	19
17.1221546887	11.5262711571	1.88306048028	0.116199848784	100.478562816	21
17.1063475265	11.5346714375	1.89662850608	0.0145577911	101.949273696	21
17.1131146984	11.5527897325	1.9546907984	0.164434668656	104.551068925	19
17.0924098567	11.5251109373	1.89618208283	0.130087120181	103.960765427	19
17.1037771476	11.5644196077	1.90908485121	0.17177905087	99.4481992231	19
17.1107194365	11.5598280749	1.92740083988	0.122211977556	94.2762890019	21
17.1095494534	11.5467968047	1.97570815804	0.145187755302	105.795376223	19
17.1183953131	11.5623816393	1.92969189007	0.171745767267	104.245015773	19
17.103772387	11.5651922123	1.95559288463	0.0895203114043	93.7308453489	21
17.0994239834	11.5700969427	1.97280129783	0.106223245854	91.3170435156	21
17.0978042445	11.5755016496	1.99981520704	0.0818899425502	91.568768078	21
17.0842116313	11.5704684229	1.99050374434	0.0632645371325	89.9739095412	21
17.089654918	11.5600316095	1.99053147848	0.0179134232412	94.9435828954	21
17.093012839	11.5719163221	1.91213597289	0.0927513599836	90.105108754	21
17.0824926905	11.5654090026	1.94132523549	0.0863144859995	88.9396042637	21
17.0662432862	11.5551186877	1.87578659553	0.0877832151385	85.0083103291	21
17.0771431312	11.5659485855	1.87704018809	0.106424021308	91.1402289043	20
17.0782914746	11.5530591973	1.87501020054	0.0446632875562	91.1424750486	21
17.0705943567	11.5579244452	1.83699759734	0.170157884357	90.2127618823	19
17.0693198155	11.5631839437	1.83215816186	0.0487559273914	87.60782532	21
17.0623877936	11.5642293256	1.91369882524	0.141588443341	89.4447732095	19
17.049891858	11.5517263342	1.8356209589	0.118409726336	89.0670119676	19
17.0505598759	11.5797779116	1.87498936975	0.0556619803946	80.5479972003	21
17.0440658256	11.5835931004	1.82382423293	0.0332960234368	79.7546184138	21
17.0595352054	11.5896166253	1.8222144931	0.0331652300466	82.5984341555	21
17.0317627549	11.5641605339	1.92294003725	0.0292065253336	79.8592565328	21
17.0208550188	11.5597156651	1.94856567356	0.0432520599066	77.1054616451	21
17.0110171496	11.5578276752	1.87933945934	0.0285228053353	75.9126471905	21
17.0011943059	11.558220193	1.88558837688	0.0326921308591	73.974031803	21
17.0002905504	11.5614537467	1.97319200066	0.0313228327354	73.5659556656	21
16.9995267064	11.548975173	1.89946665256	0.0330071559548	79.3987292114	20
17.0162707306	11.5534046797	1.9340410937	0.00477734717993	79.0139945375	21
17.0127201682	11.5495000438	1.97593700252	0.165420795214	82.0521835821	18
17.0014798285	11.564712578	1.92147841264	0.0620530192179	80.3809664456	19
17.007440278	11.5699690128	1.95018585743	0.00959059859174	75.0991361184	21
17.004633373	11.5573190688	1.99530282508	0.0261422827581	75.1503862065	21
17.0049236393	11.5770007749	1.96212161129	0.129379921241	75.4211688257	19
17.0027854498	11.5797050758	1.95567039986	0.0779517233292	78.3511443594	19
16.9947923043	11.570557594	1.92838887253	0.0706285490762	77.7405678933	19
17.0054382364	11.5826025113	1.98276055245	0.0612225760088	79.8983718116	19
17.0186532686	11.5528100967	1.97372646499	0.110418022422	82.2812664983	19
17.0147714653	11.5858213583	1.94018474191	0.0962745350245	79.1678732185	19
17.0274139884	11.578045757	1.91313846846	0.0422117329182	76.5477077347	21
17.0188012843	11.5818082879	1.95475567815	0.133993798163	77.4388929099	19
17.0368799418	11.5854988666	1.95017011421	0.0297143184791	78.5859634735	21
17.0337903377	11.5701559114	1.86152472454	0.0363638801076	78.937195988	21
17.0575775165	11.5837940358	1.89577719458	0.0400722626468	82.9046553627	21
17.031943573	11.5722203954	1.8914560964	0.11511685624	83.2952460382	19
17.0423711412	11.5649778486	1.82854878288	0.0507010728785	80.4588252176	21
17.023854294	11.561096938	1.88368052808	0.0918034101564	83.7783366043	19
17.0309828464	11.5647967299	1.89181826321	0.0215788588379	80.023437379	21
17.0094084853	11.5569389807	1.90580406997	0.078701844245	81.5380292893	19
17.0246694788	11.577187849	1.94880066903	0.0802527593801	83.3781964375	19
17.0348625288	11.5958909994	1.93947365169	0.0223688363215	77.473827829	21
17.0268580597	11.5635163946	1.96536525303	0.068493360072	86.0551270882	19
17.0008232882	11.5911568237	1.85834853027	0.0989484605977	74.9186404715	19
16.9900160391	11.5790434108	1.86188703399	0.187533514282	71.8054619957	18
17.0093861596	11.5862432112	1.9262652008	0.0909623283697	78.1844545719	19
16.9805233558	11.5697817414	1.83235501986	0.0832795096757	72.7635577623	19
16.9750636396	11.584756339	1.80164763056	0.0206186724355	74.0635461569	19
16.9889305786	11.5621117399	1.91978108738	0.0768887280952	76.599370787	19
16.9775734538	11.5601907404	1.86857422514	0.114904002749	70.6826155645	19
16.971470219	11.5603764877	1.81965543127	0.184674225235	69.3685369637	18
16.9672227886	11.5536653684	1.86040907673	0.126462181746	72.6592843435	18
16.9672634389	11.554801276	1.86498470682	0.143043630534	71.5204678719	18
16.9787189501	11.5585041707	1.83123526094	0.142697267821	73.5162658977	18
16.9659652126	11.5689259776	1.7276017105	0.0358662411133	72.3062317035	19
16.9702680818	11.5616834045	1.78218131632	0.121383721521	72.8996784495	18
16.9726464315	11.5611641182	1.74524559382	0.167956883218	70.3682558447	18
16.9701726505	11.5545316936	1.82448558047	0.17869105841	69.9740553401	18
16.9705386507	11.5662017891	1.78881389798	0.166115952927	69.6761671202	18
16.9556400955	11.5815589814	1.66556113106	0.173440273064	63.585072011	18
16.9364487552	11.5843617455	1.64476037106	0.103120642557	63.5132066349	18
16.9308822364	11.5808988145	1.64690714284	0.0490693150815	61.6512117183	19
16.9194350351	11.5790999186	1.57236537907	0.0317418302335	59.9125829677	19
16.9288423054	11.5895476899	1.56433130661	0.0826947080541	62.257601744	18
16.910415946	11.5736483359	1.57562449762	0.0773927860314	59.5676985722	18
16.9260416889	11.5670975005	1.54836193179	0.120783431975	60.9705733812	18
16.9154580745	11.5660127585	1.50252935189	0.138126864012	61.8472184462	17
