# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.603179413	11.2715090609	1.05732128997	0.402164794823	285.428313187	19
17.5924070482	11.2813379286	0.979085016086	0.382353015324	262.868072492	20
17.5908625663	11.2746911269	0.973377796675	0.434330052203	294.22864274	18
17.5878429575	11.2964838929	0.956694029573	0.319715679503	250.109154287	21
17.5860579175	11.2760653688	0.995313621963	0.338833740329	250.520403455	21
17.5786157662	11.2860035542	0.984221681075	0.314130823585	248.386188484	21
17.5668130639	11.2819160175	0.961524070808	0.338391647825	242.119437677	21
17.5726586766	11.2932860605	0.943029822741	0.418323520796	267.964559728	19
17.5847444088	11.2690745094	0.986528058748	0.310623202679	252.156550584	21
17.549870633	11.2843153923	0.966846962552	0.265677598668	241.335142315	21
17.5607800025	11.2875828145	0.910317340759	0.322929176497	240.716073062	21
17.558905915	11.2837513363	0.945532908153	0.258624811873	244.300993636	21
17.5468866959	11.277384549	0.927366388743	0.331057697878	235.260342952	21
17.5495196784	11.2559022612	0.92684257645	0.301221257633	239.362377572	21
17.5419867486	11.2835599442	0.899533363808	0.334937220612	232.077766264	21
17.5615719919	11.2792764478	0.889458050367	0.315973167506	254.684777827	20
17.5408348322	11.2908707033	0.917285932356	0.327879915051	233.06452024	21
17.5511982871	11.2857591613	0.879949775693	0.310214364273	251.675493869	20
17.5524479815	11.2817610886	0.909177155259	0.322814468415	238.157003198	21
17.5354602767	11.269727948	0.878434279681	0.272634733523	235.170363123	21
17.5442662264	11.2809973719	0.890434857885	0.343529810268	233.021706206	21
17.5465261369	11.2679460173	0.952869830849	0.399521356832	259.730884093	19
17.5239879168	11.2863779042	0.890821922998	0.278585051545	230.338777626	21
17.5401014202	11.291754756	0.990169218978	0.257491998407	238.241599479	21
17.5066968371	11.2736099545	0.858833487468	0.234715426879	226.923308052	21
17.5086259296	11.2869495739	0.774510347698	0.161630323222	230.578264389	21
17.519735208	11.2959836204	0.948595330035	0.224967631593	232.020124359	21
17.5107082099	11.2697396254	0.784440407269	0.205614593765	243.046774467	20
17.5202370942	11.2874061818	0.839300047335	0.190667176169	233.574544694	21
17.5087108132	11.2679198267	0.908128636096	0.216478870916	230.266089952	21
17.5158460771	11.2668178401	0.804389036102	0.265887180818	240.607574652	20
17.5145015612	11.2686528914	0.877949474565	0.242505888699	229.625648992	21
17.5015497057	11.2778582496	0.784134386337	0.314958100428	261.807282843	18
17.4898818647	11.2645017585	0.939177583462	0.263752149072	221.06562311	21
17.4932593171	11.2638459862	1.01857760675	0.346482171955	243.272899381	19
17.504193041	11.2758277823	0.976293186228	0.212212564289	228.820515308	21
17.4837674995	11.2731957703	0.997959842574	0.304715100045	243.472277062	19
17.4678492404	11.2768595998	0.951401563229	0.353353766281	229.71135477	19
17.4731406393	11.2566270168	0.959972080629	0.286304274556	227.066265752	20
17.4843725911	11.2696438927	0.923079310273	0.213776810372	222.061296737	21
17.491210468	11.2663197308	0.931405628006	0.212789198263	224.964655624	21
17.5058745225	11.2534245146	0.943174816888	0.35069206563	247.553815533	19
17.4770640879	11.2598043397	0.958373966802	0.279893045755	215.809219184	21
17.4874129306	11.2562774893	1.02823161971	0.242183861368	223.318737607	21
17.4615002306	11.262106901	0.924408721356	0.294926683876	233.952547528	19
17.4665451822	11.2493872041	0.991834406681	0.244539182009	216.055304256	21
17.4858583975	11.246569825	1.01221929685	0.238589028592	223.111971228	21
17.4527675166	11.2547226787	1.0470843261	0.239494349747	212.082234349	21
17.4382525143	11.2471431757	0.989363168172	0.257415256194	216.900746797	20
17.4379074595	11.2383218039	1.11626799952	0.238804897183	208.452652402	21
17.4297131155	11.2476625657	1.12675303035	0.177510718598	210.536645597	21
17.450687609	11.2462065573	1.14159183333	0.296461813106	233.597485023	19
17.4492314679	11.239017363	1.0409851756	0.170148445524	216.987982098	21
17.4489685364	11.2457062199	1.0582077387	0.274266084396	234.02547606	19
17.4367185174	11.2355969733	1.02788768034	0.226253585076	208.12953339	21
17.4314357676	11.2165617113	1.10516880832	0.251515696973	218.64746371	20
17.4369734183	11.2387123436	1.03993910982	0.252328755979	205.489952902	21
17.418963948	11.2512771303	1.04253804808	0.263167157207	222.765367297	19
17.4330769256	11.2271746217	1.03883820827	0.204656070824	209.69530811	21
17.4215210494	11.2307488189	1.02675049062	0.270202153517	223.781519682	19
17.4426474711	11.2327335863	1.09281871762	0.234436502466	210.369937079	21
17.4388323979	11.230076769	0.993544534379	0.321099901079	223.445489703	19
17.4395291998	11.2373160239	1.05753247542	0.176994373136	213.680120867	21
17.4489580154	11.2392706464	1.02501602716	0.269167696932	220.983885597	20
17.4556322875	11.2455683545	1.03283534714	0.34508356511	228.103181996	19
17.4071092402	11.2373678304	1.0483302444	0.244558162756	220.944169475	19
17.4316193936	11.2258913896	1.08726085926	0.270654383669	228.762735456	19
17.4356822189	11.2438019747	1.057006363	0.243721137548	206.159962611	21
17.4328166857	11.237046698	1.10485855936	0.221552031396	208.682319008	21
17.4328786916	11.2330861645	1.0808248488	0.201113511439	209.908418544	21
17.4413932823	11.246469162	0.965176703253	0.267496777563	230.236103563	19
17.4509367881	11.2318724816	0.97203542163	0.305178617739	230.171050837	19
17.4369673398	11.2285115619	0.998837743472	0.274628597728	228.872851289	19
17.4616872217	11.254542792	1.03985553905	0.223290325994	216.115120633	21
17.4375493365	11.2327241785	1.00197961792	0.305109671991	225.165198587	19
17.4479761415	11.2458965257	1.09674191107	0.255141636026	209.602534001	21
17.4396964867	11.2538468896	1.02881275241	0.203884796305	210.20355117	21
17.4374765972	11.2431354654	1.06496861163	0.223278934991	209.189487817	21
17.4418928357	11.2300150641	0.971071280807	0.254843383177	219.18381768	20
17.4312898012	11.2221510724	1.02826330685	0.262612028763	229.250661775	19
17.4306550046	11.2332477736	0.946640503782	0.14837425415	211.076299766	21
17.4233583742	11.2274013266	1.07449500485	0.2433798654	215.150956438	20
17.436185184	11.2256657137	1.00587746236	0.291448813019	226.411319455	19
17.451014875	11.2470316324	1.0229902233	0.283595049614	233.527439735	19
17.4407853005	11.2476929462	1.02651598125	0.276267034116	229.696233782	19
17.4549202996	11.2472904155	1.0432236651	0.296076229072	233.695743818	19
17.4404179537	11.2544429008	1.03363741906	0.162667455966	213.209021238	21
17.4407395512	11.2471153757	1.02071034924	0.244053072302	207.052863072	21
17.443122661	11.2468958918	1.03740501258	0.274596841701	230.98890949	19
17.4313270156	11.2395875056	1.08182177889	0.361202983303	215.0964286	19
17.4334660696	11.2506715691	1.08355484336	0.229893342835	206.534226563	21
17.4366545971	11.243187409	1.06819687864	0.274697117665	229.36670892	19
17.4497190524	11.2374811639	1.11634815228	0.283004798456	234.374620409	19
17.4307789174	11.2414398058	1.10203911264	0.265636263983	228.566567675	19
17.4481418119	11.2381156721	1.12171207268	0.256843344567	210.346038875	21
17.4380929368	11.2478689223	1.09036290652	0.246687162682	206.89878456	21
17.4423123698	11.2373927762	1.0327230852	0.253200300197	207.592102331	21
17.4288105953	11.2427091986	0.981741987804	0.340249389038	215.769323082	19
17.4229988195	11.221458484	1.05339554055	0.229408258445	204.000948209	21
17.4261810132	11.2219357782	1.1231920364	0.279020439544	226.496883264	19
17.4416414186	11.2164703581	1.08237433541	0.169727621227	217.259798447	21
17.4331800023	11.213475556	1.06699990079	0.124622740385	218.338571864	21
17.4193427728	11.2231385632	0.989586857722	0.258335837819	223.826978744	19
17.4092294598	11.2074093736	1.07195596393	0.257529722633	222.495092525	19
17.4156424426	11.219100929	1.1156577737	0.263372268082	223.803303724	19
17.423914401	11.2096245806	1.03482453294	0.2010518399	208.333195472	21
17.4010634445	11.2106432348	1.0327252397	0.229602745984	221.720399576	19
17.4278949241	11.2319741238	1.09788566176	0.150474824574	213.051182959	21
17.4162222219	11.2140538221	1.09766870218	0.279796713216	221.899473797	19
17.4328819517	11.2186787646	1.11894046686	0.275095063603	229.663564658	19
17.4103283515	11.2079294718	1.08591276084	0.204395757833	203.63242163	21
17.3944447398	11.1877104796	1.0894946865	0.174633701887	202.970391714	21
17.3968727644	11.1788963804	1.08945313496	0.181328115251	203.642776253	21
17.3975765106	11.1863820506	1.13180954931	0.157131978777	206.156126232	21
17.4054311525	11.1958759077	1.06833667949	0.213498520184	201.044664924	21
17.407324765	11.1819759934	1.08043015969	0.232995804039	226.383154964	19
17.4036266637	11.1980839878	1.0049367369	0.266088023704	218.119295324	19
17.3880332553	11.1940206453	1.09785286649	0.224630232587	219.062918781	19
17.3785411326	11.1992375336	0.960451748407	0.184913631257	193.02648913	21
17.386687895	11.2080234771	0.943416051404	0.212884419801	203.56417121	20
17.3742309124	11.1938391758	0.981597636401	0.147512429934	196.304069889	21
17.3739814029	11.2063484162	0.998609872913	0.143385739703	196.351570823	21
17.3608684152	11.1866927612	1.00111022728	0.112541631535	196.06038219	21
17.3758201689	11.1987446451	0.918186767908	0.269961053665	203.251442015	19
17.3884707709	11.2097867076	1.01988993593	0.215967929523	205.716357433	20
17.3758438934	11.1959274596	0.987002296076	0.177065737548	193.642859109	21
17.3748145414	11.1843203861	0.960769481871	0.221336572352	212.003138379	19
17.3668360227	11.2151389911	0.982142865888	0.148141108325	192.297687557	21
17.364407607	11.1965342458	0.851575254321	0.144260184985	190.607085656	21
17.3742909024	11.1894702781	0.895693709634	0.146205701338	194.969458728	21
17.3710811693	11.1966477488	0.881979563623	0.196299785337	198.926326653	20
17.3661681364	11.1935525559	0.914728317305	0.151974065045	191.42153904	21
17.3560689662	11.1939419301	0.791130870576	0.101215155106	190.190416422	21
17.3544226225	11.1904724381	0.75825909341	0.120815427734	187.335849929	21
17.3540059398	11.1937149569	0.773338262897	0.0597210980973	192.813627755	21
17.3532936124	11.2114849886	0.778488788839	0.149706316382	183.034741089	21
17.3654748398	11.2121173501	0.908413054436	0.172173004355	188.041255306	21
17.3616073386	11.2323128036	0.760500752141	0.170737973061	182.127958106	21
17.3534884547	11.2297214334	0.774406415221	0.145053475231	182.481071956	21
17.3649798745	11.2343699863	0.814987824842	0.0361832384066	195.622059074	21
17.3548692464	11.2131982303	0.793086436272	0.12856329984	185.980405498	21
17.3657573407	11.2263880387	0.768391972859	0.0999006732756	191.136975965	21
17.3662882635	11.2413159106	0.794136530408	0.182514057558	182.740916854	21
17.3627142394	11.2222371688	0.818342407544	0.180602591032	183.438085176	21
17.3726260687	11.2515675542	0.79308332672	0.143745001976	188.226070936	21
17.3608939221	11.2452379383	0.926105989141	0.130856145307	188.97041101	21
17.3446048086	11.255986093	0.872474192818	0.174257900228	177.057435968	21
17.3442720503	11.2544977826	0.919863478397	0.233789005654	193.207246027	19
17.3316175029	11.2310220532	0.900640581317	0.172043735584	196.896291439	19
17.35062466	11.2580709898	0.766058724918	0.189140358159	197.35951307	19
17.3241630243	11.2667143401	0.792381738115	0.178300186683	188.365815261	19
17.3417017027	11.2594142407	0.839956315954	0.167277979261	176.32115338	21
17.3450003139	11.2515175198	0.827525107595	0.177902444275	186.751770083	20
17.3659613183	11.2727516474	0.804145006626	0.137927948593	185.207079906	21
17.3580112373	11.2587545667	0.925054217066	0.150393840131	184.719453096	21
17.3689481185	11.2523042483	0.819399292711	0.105240861057	190.798688125	21
17.3183419333	11.2625635992	0.858422442586	0.151325773246	169.525215037	21
17.3097663849	11.2490182724	0.842991323106	0.158840636968	187.482101887	19
17.307265269	11.2727358368	0.856148077832	0.270950698015	171.552807359	19
17.3174195519	11.2809353766	0.936414467947	0.189231381892	186.810626213	19
17.3141591778	11.268186108	0.792542291044	0.270120061982	173.162763003	19
17.3124913496	11.2659840092	0.827081938102	0.156128553238	176.734152814	20
17.3352621521	11.257552281	0.845747699869	0.19057441326	193.267446716	19
17.3333153019	11.2820849897	0.898486408722	0.112302560308	177.705612742	21
17.3145387752	11.2639174314	0.899839301305	0.135704025996	170.516807196	21
17.2995227233	11.2530386932	0.938451874015	0.151441611111	186.52198325	19
17.3115190502	11.2781850632	0.890208930247	0.211229771022	181.200434051	19
17.3185176739	11.272110336	0.971060248627	0.248746065339	181.138919382	19
17.338826691	11.2618294547	0.996069603868	0.0919724559009	184.547173649	21
17.3181757511	11.255513452	0.894017738873	0.167148986317	190.710721618	19
17.3031541774	11.2594826593	0.949722277341	0.0336519269692	177.146027257	21
17.3175087019	11.2586175538	0.8739288538	0.139834301169	171.225055278	21
17.3242345302	11.2462636105	0.829067384094	0.248222828727	181.377911023	19
17.3237645853	11.2751522046	0.838856765381	0.201715730485	186.448844492	19
17.3103674734	11.2517242003	0.823341186963	0.0592718778176	175.367738436	21
17.3105563866	11.2712957922	0.868298958368	0.189770672562	183.398226958	19
17.3312123498	11.2818117589	0.82371477735	0.158608252206	171.438889923	21
17.3222654722	11.2813824291	0.826229930387	0.0989297579536	173.553626769	21
17.3357084946	11.2831206421	0.842222375721	0.180834602693	193.073773665	19
17.3247177952	11.2843675056	0.795166019633	0.119495210171	172.008883275	21
17.3311016884	11.2887639734	0.805759918839	0.103172867699	175.467534028	21
17.3297741044	11.2626584959	0.768786085377	0.150570690964	171.85509451	21
17.3379711732	11.2613980018	0.701173828232	0.181472910552	191.302700677	19
17.3459720213	11.2502036886	0.798822991331	0.198090595363	195.980814625	19
17.3334577884	11.2635295426	0.781013836315	0.172305022514	192.567467093	19
17.3316420182	11.2642116156	0.693096212986	0.140196660704	171.044539931	21
17.3195347516	11.2632309106	0.669091692071	0.138864062644	166.621637306	21
17.322340595	11.2702793449	0.790006665724	0.179257747464	187.297235268	19
17.3172746647	11.2582110332	0.766680486981	0.111463194542	171.478787921	21
17.3084082087	11.2514978768	0.648436356459	0.147273292518	182.113946105	19
17.3353603134	11.2583792714	0.67606702124	0.0957923611655	176.317845569	21
17.3234863804	11.2629988553	0.685815585655	0.14232441481	167.994599537	21
17.3210548888	11.2676633985	0.67790725095	0.127988455467	168.061600888	21
17.3308490006	11.2814174765	0.5885801494	0.134789736871	167.274086832	21
17.3197508729	11.2730381996	0.540187376553	0.10138081305	165.984032881	21
17.3341318159	11.2622309148	0.516947213277	0.0413969146958	174.979199787	21
17.3238076245	11.2867629642	0.478069028119	0.0618945514323	167.053019968	21
17.3340820473	11.2792865414	0.514683268953	0.0895227034992	170.264344737	21
17.3274725197	11.2638617735	0.471039149398	0.115009254852	165.066156548	21
17.3264259857	11.264003873	0.481894072966	0.207101962952	176.240613218	19
17.3304151697	11.2722162836	0.474450547997	0.110328198569	166.49426957	21
17.3156890789	11.2696767042	0.410045507397	0.109240259028	168.927118923	20
17.3399703247	11.2738683601	0.441519364898	0.0546287197899	172.846483176	21
17.3348933884	11.2460985053	0.438445194866	0.0149257209684	175.861596194	21
17.3313988803	11.2659078633	0.626874280793	0.12624206586	170.6346507	21
17.3274335739	11.2631341969	0.48031372121	0.0223379255842	173.52989225	21
17.3252661379	11.2666983105	0.481994559195	0.0794969854886	167.774105576	21
17.3221741471	11.2639604869	0.415256258996	0.0920921015881	163.046563716	21
17.324633562	11.259092265	0.496422272882	0.110053892445	165.645749159	21
17.3287965646	11.2705414289	0.478575646981	0.0558665690805	170.282502823	21
17.3188730853	11.2569757458	0.506287342922	0.0816099144124	166.970516818	21
17.312217924	11.2678375886	0.417020551005	0.12603647972	176.27162889	19
17.3215106293	11.2653017791	0.416785428202	0.0985605344376	162.206272569	21
17.3221475679	11.2735852792	0.440594485841	0.0908681391793	163.778688331	21
17.3286749446	11.2738603763	0.492436915156	0.0544617288749	170.749304276	21
17.3019696612	11.2767456214	0.395347863102	0.129184767286	171.402265835	19
17.3092106483	11.2628456849	0.408147909677	0.0296082457262	163.92387352	21
17.3083002969	11.2665325204	0.398925075921	0.0286483419606	162.857530611	21
17.3084666981	11.2739320204	0.346077028136	0.021474198429	160.545900298	21
17.2861707774	11.2695825559	0.365440195192	0.0632801508411	160.497958048	20
17.2674504073	11.2827207725	0.290385052156	0.0315251436197	161.934517193	19
17.2507419173	11.2818069925	0.304398196124	0.073697175135	153.09259906	19
17.2416002939	11.2962551698	0.23213874934	0.0514925982434	147.399980421	19
17.2328087765	11.3000003802	0.211688791236	0.107816005912	138.422555295	19
17.2326169682	11.2966139807	0.322836021237	0.0972251641228	144.274890483	19
17.2440090312	11.2915919872	0.143476946367	0.151667561119	142.505161171	18
17.2323046373	11.3083038655	0.304336385664	0.107896901606	142.103315707	19
17.221559868	11.2916130943	0.265646932078	0.12334493774	135.396042636	19
17.2176371168	11.2960816368	0.305816792636	0.140484473441	144.136127354	18
17.2065795538	11.2971629598	0.332996462412	0.171265296065	137.325620371	18
17.2266603059	11.283262153	0.206882310611	0.0974004814638	136.672987244	19
17.2185003474	11.2725381477	0.254578334159	0.0755613710945	138.713006365	19
17.2286612526	11.2632603505	0.154479082757	0.0497331610478	138.997052151	19
17.2318805201	11.2834301829	0.195922300931	0.0739591196044	140.224214525	19
17.219714357	11.2833900025	0.13588844956	0.0766517066708	141.072511898	18
17.2182682204	11.2961696595	0.203729149017	0.0017779070358	141.696563864	19
17.2170646593	11.2841464149	0.238430109214	0.0467565719542	139.10218528	19
17.2232776032	11.2988243094	0.204565764413	0.0788442183739	137.09137285	19
17.2342868892	11.2706102198	0.213409601305	0.0670635801034	142.493984745	19
17.2381918254	11.2815659717	0.204580751913	0.100729822505	140.854687868	19
17.2162857281	11.2720044621	0.168632609308	0.0741699500563	133.173841017	19
17.218667246	11.263037288	0.138481141429	0.0577477159283	133.622276759	19
17.2225831119	11.2556708643	0.21041282254	0.0823617760981	137.454468689	19
17.2087246995	11.2722826519	0.0852112221175	0.0369213440357	137.188269143	18
17.2023880775	11.2538975166	0.19213399147	0.0417183869476	133.473482982	19
17.2045333006	11.2534643357	0.122750731422	0.0380253131815	129.367808614	19
17.2020994513	11.248811741	0.0403110848385	0.0342203912893	130.734704375	18
17.2145446914	11.2509870523	0.0516583257219	0.043610231997	135.799226148	18
17.2122533023	11.2494307047	0.0970444208944	0.00857360533213	133.702444972	19
17.2089669519	11.2672319178	0.183204359478	0.00663888540143	137.339153017	19
17.214879457	11.2478929488	0.123074959811	0.0638902915806	139.698122803	18
17.1965062487	11.2547396573	0.18370796068	0.0292293630806	131.827432387	19
17.1972771306	11.2590375334	0.22323658028	0.0824693288028	128.489553845	19
17.203618853	11.2637567381	0.258205072685	0.0608434350297	135.469518778	19
17.212503337	11.2455581046	0.197762684851	0.129556362821	136.620615819	18
17.1964583375	11.2696386359	0.279476620316	0.067137152891	133.25639925	19
17.1883788235	11.2604526685	0.323661500781	0.0580098740104	133.576041203	19
17.188470448	11.265741027	0.235241181833	0.0631041059778	128.778118034	19
17.1850865096	11.2662880242	0.250589238617	0.126365141505	130.006442154	18
17.1886527991	11.2710141331	0.310640184751	0.0653159106978	131.971982054	19
17.1839425913	11.2552287961	0.196852016146	0.100765053336	128.982149076	18
17.1812083241	11.2839934043	0.334581275032	0.134350429709	131.25554485	18
17.1937611795	11.2499759923	0.269701086552	0.09177573607	130.06263746	19
17.1930985549	11.2746088652	0.184584620597	0.0762135411116	134.213429658	18
17.1867529023	11.2619998182	0.281437258419	0.0878858969733	128.010169917	19
17.1914548724	11.2491647336	0.313257750517	0.0296042031852	137.508768163	19
17.1769156003	11.2513901127	0.300379814806	0.103758666027	132.52245381	18
17.198395992	11.2665616854	0.245919809686	0.104841037328	136.898897737	18
17.1993471221	11.2607937825	0.315009736052	0.0603233262063	136.599138838	19
17.1606188722	11.268857649	0.32891112363	0.118537767913	125.396856346	18
17.1884401813	11.2647569614	0.429570628505	0.140251112691	139.517205265	18
17.1615553174	11.2700991399	0.373131408218	0.0612907322877	126.844463981	19
17.1849562324	11.2717981545	0.351015839248	0.0427880140136	134.457434782	19
17.1613634033	11.2780433106	0.306617613443	0.104133737166	126.010593517	18
17.1625178209	11.2759877266	0.317360088879	0.087974468091	129.247235825	18
17.1488540808	11.2841906161	0.347441168824	0.109462370891	123.077154628	18
17.151938834	11.3103982028	0.366286581298	0.0801795763938	118.999564514	19
17.13502216	11.303349915	0.339529459151	0.00175417578225	119.887071379	19
17.1552722424	11.3130076705	0.45126847483	0.0613667010718	126.19684992	19
17.1753779924	11.3233674857	0.365146300673	0.0300731850631	130.955813059	19
17.1562036057	11.3027640893	0.311347422001	0.074799285869	118.457319889	19
17.1632959082	11.301981513	0.389039039726	0.0634329962248	126.559187482	19
17.153017649	11.291983362	0.329174699767	0.10546878844	123.719665836	18
17.1745006498	11.3206504798	0.357769090863	0.13355970057	129.47292948	18
17.1494406787	11.3200979073	0.294529804199	0.0989096477741	120.731862558	18
17.1664255021	11.317285421	0.271228816092	0.0933840181208	126.483547889	18
17.1382588768	11.2853783494	0.274608680781	0.0778178865366	118.821330119	18
17.156455785	11.2884183896	0.330137410165	0.0905893903598	126.847250411	18
17.1344744124	11.300368198	0.393916496789	0.109566704233	119.847528787	18
17.1324712616	11.2824293963	0.314711971621	0.0853816215981	118.099459282	18
17.1309868993	11.292205921	0.332459111358	0.0665855985939	120.073839475	18
17.1389685837	11.2767787258	0.368965159537	0.0444048367696	119.783764859	19
17.1433824829	11.2930319156	0.367969739081	0.0777502697546	116.842796475	19
17.1390814927	11.2779759	0.336991346666	0.0647900879583	116.259510287	19
17.1420404327	11.2703274426	0.343623876149	0.0334639320365	121.087280222	19
17.1435692365	11.2803238347	0.391422510149	0.0799877065643	118.381799116	19
17.1408813732	11.2730380233	0.343264312915	0.0754237483822	124.206475817	18
17.1420093164	11.2775052696	0.42127292321	0.0604789612129	122.091949575	19
17.1294129532	11.274962368	0.28602553271	0.0797402920252	115.972116601	18
17.1378765798	11.267879947	0.235060408753	0.0423960698621	120.627071201	18
17.1348045395	11.2666973983	0.31467915141	0.0863883431944	119.297294086	18
17.1189808494	11.2762048471	0.261137848034	0.0123767095699	110.441808029	19
17.1147607883	11.2807517262	0.252976636337	0.0152692950801	115.481920831	18
17.1417651543	11.2780114137	0.211882230236	0.00238324014437	116.069290165	19
17.1197523481	11.27312627	0.280712674697	0.0568619460542	114.760621733	18
17.1303924951	11.2655793637	0.282668800531	0.0150186739886	115.972690987	19
17.1019609068	11.2600177256	0.215436106341	0.0155296637616	109.627942004	18
17.1066558105	11.2603167887	0.249035112742	0.0347114081232	111.306275902	18
17.1062754023	11.2431657409	0.216209449068	0.031254187841	118.256035745	17
17.1048840599	11.2508196104	0.25441193795	0.0219751590844	112.203200531	18
17.1094068795	11.2591357141	0.277539732394	0.0532473618604	112.147539505	18
17.1177459648	11.2597120557	0.290512777286	0.0523971619244	115.73609551	18
17.1326105811	11.277281418	0.265503378535	0.0571967624609	118.362384784	18
17.1164437822	11.2592732611	0.297369016847	0.0523875454919	115.777577304	18
17.1024641714	11.2632635347	0.286727815537	0.0265616790666	113.221483927	18
17.1113936321	11.2601529315	0.395399030666	0.0266022376472	114.950931069	19
17.1065566983	11.2655710103	0.26402764854	0.0532296896179	118.568928765	17
17.1057552117	11.2744658327	0.348263222636	0.030207632789	109.208593575	19
17.1073440829	11.2738743243	0.337896826696	0.0237645560714	109.651662268	19
17.1135904097	11.2778944696	0.379075465707	0.0492575341881	111.13727624	19
17.1111060888	11.2763525086	0.421719538287	0.0718306995861	117.815661303	18
17.1060732884	11.2724408465	0.359376689393	0.0389337453467	109.049401996	19
17.0979452231	11.2736631793	0.323274377135	0.00276082543339	108.422826021	19
17.1153602616	11.2716964602	0.284674930966	0.0205538437143	109.929838613	19
17.0985918959	11.2807045102	0.326494564082	0.0323859558454	112.724693953	18
17.099798081	11.2658054459	0.451926403298	0.0471111495241	110.89900087	19
17.0937931122	11.2658735388	0.381272411554	0.0568612379821	111.840904723	18
17.0970974778	11.2724063609	0.32244145534	0.00448963411972	107.764040156	19
17.094013816	11.2726955699	0.283056960788	0.0246835600444	109.416245737	18
17.0941715798	11.2745756854	0.374608221662	0.0448576872262	112.352651711	18
17.0963337166	11.2842142062	0.316336278055	0.0561627117217	108.692767	18
17.0924520502	11.2859334167	0.325679578825	0.0296462272566	110.342751734	18
17.1109606308	11.2801121013	0.31464714536	0.0512723477625	114.400810811	18
17.1052822448	11.2776349496	0.285190070852	0.034240708449	112.276107337	18
17.0951844412	11.2789007458	0.358308638065	0.00641524638	108.4865633	19
17.0840432666	11.2765084136	0.340616154182	0.0322680330583	108.64753199	18
17.0879245445	11.2665592076	0.342988670128	0.0076457243795	105.699768302	19
17.0935961991	11.262438447	0.42937342139	0.0363400095448	108.983567621	19
17.1124122621	11.2453563899	0.391897297117	0.049829020061	112.633731414	19
17.0971390353	11.2736411671	0.373018983081	0.047877978599	112.81964316	18
17.0849715732	11.2543886187	0.419941309533	0.0368006049664	114.176756306	18
17.1078704523	11.2574870436	0.401889925298	0.0449774632553	111.66589634	19
17.0827640552	11.2697463333	0.343388049587	0.0547579931309	114.527623889	17
17.0823652627	11.2749138592	0.309342435343	0.0147145049475	108.151996285	18
