# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.6509520571	11.2589922096	0.788416960299	0.385781447641	282.121833981	20
17.6506559356	11.2640016958	0.767446775625	0.442698125326	276.707829957	20
17.6466392184	11.2673367297	0.920641874312	0.485107311738	311.190413776	18
17.6455167926	11.260545205	0.790443802411	0.435138386078	275.87482074	20
17.652992304	11.2587359089	0.672547867357	0.512865113727	306.877526127	18
17.6558771703	11.266625332	0.747911754692	0.408016723531	282.150165847	20
17.6271195411	11.2457501143	0.837142391895	0.515557676098	293.876632903	18
17.6618073004	11.2397309139	0.801624783814	0.466743803382	299.339452171	19
17.6466039913	11.2677292759	0.831813813829	0.459643047285	274.380742583	20
17.654391421	11.263946575	0.766134059768	0.413725646122	281.613800063	20
17.642764792	11.269971136	0.831138522088	0.406267913409	277.3265716	20
17.6571370554	11.2631462731	0.791248195214	0.530366568463	307.881626052	18
17.6460242558	11.2730788476	0.802541327166	0.401778021046	278.58373365	20
17.6611975768	11.2745909914	0.803684085294	0.421071769925	283.886730221	20
17.6568863083	11.2684595668	0.76042870569	0.471031420271	295.911218266	19
17.6554952498	11.290537435	0.757256378014	0.487904880144	313.530591172	18
17.6557909414	11.2687229959	0.79281444621	0.542646951467	305.631231916	18
17.6206755255	11.2773136393	0.745363616132	0.48343151302	295.702009912	18
17.6500513172	11.2707247912	0.876599965885	0.468025462776	293.5948588	19
17.6231012139	11.2599639935	0.841991499082	0.461311786181	300.78973972	18
17.6349193738	11.2565123119	0.867139626871	0.437382894452	271.667734133	20
17.6289175054	11.2759174529	0.899827698643	0.323517206894	276.702679744	20
17.6248053393	11.2765086878	0.836006711973	0.47452377775	299.566849192	18
17.6430501185	11.2482042461	0.917419311186	0.487725184165	307.823968731	18
17.648564589	11.2387051251	0.875930975327	0.434288681559	278.520384556	20
17.6234240441	11.2764495455	0.880813789478	0.429941359818	267.385195107	20
17.6289145556	11.282325069	0.829486763002	0.425682745617	269.272089803	20
17.6233730704	11.272016253	0.853544883254	0.339574681006	274.253469482	20
17.6209929778	11.2760176244	0.841942094596	0.524180233295	290.666068545	18
17.6286855395	11.261247698	0.92700371639	0.406209248156	272.004403669	20
17.6271842146	11.2665877549	0.8627687835	0.494407455575	298.28484787	18
17.6192690559	11.2779481583	0.873633679908	0.453202892557	299.59422036	18
17.6279295341	11.2859749023	0.807832440118	0.431522838793	268.779299155	20
17.6309323456	11.2966441918	0.708801183485	0.471813493429	302.369272981	18
17.6199527212	11.2772709533	0.749210364037	0.481658111035	295.799761611	18
17.6215861399	11.2762932328	0.823889029031	0.336524354496	273.077691533	20
17.6226699347	11.2814782197	0.884110468801	0.517269843274	292.878424229	18
17.6192476548	11.2849309449	0.725012980802	0.454885755553	298.999020382	18
17.6386576489	11.2883376935	0.823708022682	0.384113137586	275.679464757	20
17.6294179224	11.260292792	0.776456921672	0.43536527138	268.587958062	20
17.6427421012	11.2602084004	0.820226835688	0.387626381014	278.753441067	20
17.6330261465	11.2507388419	0.73327042698	0.462285111114	304.013445156	18
17.633579633	11.2630365938	0.813664654771	0.446531257738	269.534001196	20
17.6210746844	11.278953305	0.815858184241	0.401624071275	267.698632486	20
17.6238388959	11.2920347637	0.827983270309	0.415074478265	267.835228767	20
17.626497723	11.3050109801	0.804012553075	0.459407962636	264.960658869	20
17.6173694761	11.2871862941	0.812088912227	0.502054704543	291.82304277	18
17.6247510826	11.2931366596	0.74508027913	0.468007581253	300.442189443	18
17.6207236749	11.3003637133	0.819476627009	0.454251852536	280.391199288	19
17.6092533997	11.3129340674	0.81632609027	0.464724822706	292.989793967	18
17.6374772346	11.2815870651	0.720062199515	0.560556191461	293.634474201	18
17.645908113	11.3050852021	0.876791324015	0.523889173813	305.216785196	18
17.6261368202	11.3100215637	0.75364673225	0.494548673678	297.747303198	18
17.6271470544	11.3113563667	0.686103748298	0.57723978491	287.00324001	18
17.6319553673	11.2927404822	0.734168581902	0.402021853746	271.079897184	20
17.6135881787	11.3079358704	0.798323825158	0.447970802649	260.847113361	20
17.6221702903	11.3144128964	0.916983093878	0.442362491629	264.739236119	20
17.6254922646	11.3070210298	0.7629752128	0.367923019037	270.510094189	20
17.6109594794	11.294366369	0.85049349533	0.379018841861	265.07597562	20
17.5999498803	11.2912601722	0.803235734231	0.300070778721	265.31054422	20
17.6125882012	11.3043453065	0.752287159053	0.378033096233	264.919234852	20
17.6103174079	11.31300453	0.844787847291	0.513543285937	286.928764438	18
17.6197648821	11.33029345	0.866333624296	0.388130232792	265.687608029	20
17.6051514018	11.3171794072	0.801512622994	0.373570518225	261.387912599	20
17.6348357709	11.3077399821	0.788026486874	0.469818684132	285.688945627	19
17.6155154959	11.3063323869	0.7663821694	0.405329322124	264.155139399	20
17.6187288323	11.3052260684	0.761116479894	0.335794417584	269.861827957	20
17.5997409592	11.3153341232	0.894596877017	0.481754477422	286.147751174	18
17.6066532001	11.297747929	0.834022223508	0.4147695858	260.625839082	20
17.5880578876	11.2962676067	0.726789806433	0.458408366116	281.592374409	18
17.6066989215	11.3033462314	0.850021775942	0.37132195039	263.045436854	20
17.6112768843	11.2941818663	0.799390861763	0.420799342238	262.06192247	20
17.6151441893	11.3061204707	0.793982449244	0.318876776933	269.350913445	20
17.6022517864	11.2816331025	0.824452473618	0.386278706464	261.338958476	20
17.610705336	11.3037064206	0.866580871746	0.327925158275	267.550267011	20
17.5982504678	11.2892588686	0.832873350388	0.399480395083	257.812103822	20
17.5873727813	11.281123797	0.870914759885	0.29513842018	261.813366458	20
17.5828862741	11.2965526841	0.888661435938	0.363503520386	254.044687581	20
17.5950750019	11.2888227945	0.820081372987	0.322647876152	261.974466512	20
17.58896024	11.3052250606	0.983418546696	0.417261361628	239.365015675	21
17.6036219538	11.3075611476	0.928662034506	0.394733422333	260.733453678	20
17.5834859591	11.2923646763	0.950297770534	0.406750155871	252.312912638	20
17.5854337289	11.3201002082	1.04264500539	0.409754707183	238.581899284	21
17.5888124465	11.3106165491	1.06127478861	0.468021303371	265.6810465	19
17.597317696	11.3578786745	1.03699078198	0.355031145703	243.184585513	21
17.5800624684	11.317429824	1.04375409114	0.411734000311	236.374345332	21
17.5741148601	11.3071150237	1.09592439159	0.350616776492	239.042132054	21
17.5715332302	11.3220066385	1.07504061848	0.414382598261	232.810536712	21
17.5703069891	11.3212003638	1.0946472785	0.452085584291	258.934273015	19
17.5786062773	11.3103991412	1.12179256722	0.434800047071	249.564011016	20
17.5696095332	11.3205431791	1.00837735739	0.365612879947	235.777111712	21
17.5837605088	11.3200696295	1.03179278604	0.454222141052	264.619331295	19
17.5707257494	11.332344877	1.05191027475	0.39457890176	233.986833495	21
17.5676384085	11.3124267668	1.05537121889	0.343920486869	236.5668355	21
17.5699822308	11.3190846188	0.993682903782	0.352986862063	236.514218732	21
17.572563504	11.3156030793	1.06053539886	0.451947593677	260.377501194	19
17.5685094535	11.3271900075	1.16193641189	0.394663641866	232.784399377	21
17.5677943808	11.3402243624	1.14620219114	0.338911099545	235.332716776	21
17.568601118	11.3098977345	1.11721306816	0.386977353055	234.485428464	21
17.5794380483	11.329805802	1.23207641159	0.395719621683	236.920376717	21
17.5600729702	11.3210010071	1.20752819122	0.383787562152	231.109240319	21
17.5477240234	11.3277748945	1.22949386206	0.402636360372	224.635541056	21
17.554013941	11.3366502149	1.20844682895	0.431818277544	254.227485771	19
17.5520470239	11.325538224	1.24713270608	0.443768875183	252.015982556	19
17.5369010945	11.3244684927	1.25756250098	0.422042047037	247.863036325	19
17.5622396366	11.3341058572	1.30388591032	0.463192578261	253.845637218	19
17.5473286146	11.324132375	1.32422652214	0.340385309643	229.416937867	21
17.561532025	11.3383524754	1.23559136789	0.408740451731	228.804470359	21
17.5452277522	11.3278420937	1.24007851343	0.432139732784	249.81950068	19
17.5646574081	11.3346735966	1.2666262179	0.427093559983	229.49937645	21
17.5534692681	11.338014819	1.22251108953	0.471157132175	248.987259379	19
17.536697735	11.3389937783	1.21930755348	0.341576658468	224.303929381	21
17.5362804714	11.3330072084	1.29822785216	0.382769055014	221.735956754	21
17.5415465673	11.3377994461	1.30436625604	0.287837874197	228.870466057	21
17.5392171742	11.3325837234	1.31392303575	0.458029582541	244.37121387	19
17.5308647353	11.3241491604	1.34817612648	0.354884735544	222.827622682	21
17.524775409	11.3294200589	1.33628205579	0.484896139369	233.897005482	19
17.5306267281	11.3432147416	1.34613468938	0.341124513343	221.622322832	21
17.5307367132	11.3530571131	1.28771942713	0.261707500683	225.781048098	21
17.5247707599	11.3163427231	1.30004872417	0.386427784158	218.879232105	21
17.5453854893	11.3199115259	1.3242726917	0.333428201836	229.424437302	21
17.5146401288	11.2931339606	1.27832124298	0.361157487801	218.291847407	21
17.5082981648	11.2860764777	1.34450022973	0.320942458394	220.501313794	21
17.5232613803	11.3007506385	1.32382157374	0.41712991505	243.360334409	19
17.5290972456	11.285898166	1.21669250018	0.294798192168	228.745997003	21
17.5314646161	11.3059167764	1.31289920677	0.3733384167	222.468497265	21
17.5121341794	11.2790245153	1.37030441414	0.375747069379	231.069371403	20
17.5335179835	11.2938527785	1.27997971607	0.278139088495	231.05853982	21
17.5232429258	11.2892947625	1.25204584064	0.324078418821	224.210541984	21
17.5181696633	11.2900056725	1.26492113021	0.392448085677	244.407868927	19
17.5115697502	11.2842565874	1.24298690461	0.278439751411	224.352039244	21
17.526484293	11.2690424314	1.28246300866	0.364468668283	224.16680012	21
17.5107520847	11.3046039637	1.2735404147	0.326239364707	218.784943136	21
17.5077518622	11.3196734408	1.33446850357	0.245697132684	222.089287174	21
17.5093324328	11.3057511886	1.24953986244	0.28092386294	221.59427074	21
17.5322460929	11.298726068	1.25911522934	0.318160778387	227.547804702	21
17.5147010908	11.3184936416	1.28350748168	0.291067909977	221.784844031	21
17.5101451544	11.3102140855	1.27481277279	0.324814263141	218.119346398	21
17.5094180948	11.3104479253	1.29085687259	0.272666216657	221.928521923	21
17.5270249007	11.3121122707	1.32178671229	0.32609713467	223.995473113	21
17.5164187891	11.3109226988	1.27115184908	0.269417947493	224.41532803	21
17.5040989001	11.3141117975	1.25348531553	0.323705656462	216.542234337	21
17.5212873314	11.3125016782	1.26794543685	0.340223002416	221.305338711	21
17.4921993871	11.3076703739	1.29665382378	0.328441119852	211.799807362	21
17.5012413654	11.3138236623	1.2574826726	0.281464056406	217.938596789	21
17.4796258437	11.3055309871	1.24985522098	0.317423558435	208.327049855	21
17.4756225035	11.2934052826	1.22250552458	0.319269125273	207.240935215	21
17.4690585928	11.2862665931	1.15802009555	0.321793227185	205.04367774	21
17.4671796135	11.2888147647	1.04513704297	0.306574834011	204.759991995	21
17.4768719119	11.3016619144	0.993695290377	0.331618216605	205.254449253	21
17.4482349217	11.3020109188	1.00247231675	0.231767193387	202.802043241	21
17.4503962175	11.2940897766	1.11586355637	0.247033160614	203.767012101	21
17.4477665827	11.3029785184	1.09228880549	0.222442600148	203.387131737	21
17.4478563314	11.301057547	1.01329121585	0.312882860308	196.234151505	21
17.4493216739	11.2974796616	1.03469049968	0.339581347569	219.592582418	19
17.452317385	11.2990067708	0.963190869999	0.273525061435	200.882931273	21
17.4203314745	11.2991270435	1.00021212062	0.384643606046	200.297674321	19
17.4492965372	11.3112253621	0.964042526155	0.213945163031	203.495496771	21
17.4585870429	11.293527245	0.985170622896	0.364552000059	219.358444467	19
17.4452401579	11.2918036795	1.06130790435	0.330769827651	218.946741696	19
17.4442163097	11.2979219368	0.975266548267	0.25897476081	199.124674739	21
17.4500508651	11.3035816368	1.00316024613	0.344171083027	218.062524387	19
17.4529848113	11.3141691419	0.99938532377	0.397850943204	212.394440547	19
17.4365773895	11.2954221034	0.92964851857	0.318083937164	203.358457933	20
17.4593844929	11.2988985215	1.03174532387	0.276032244385	203.617853538	21
17.4644682503	11.2991744907	1.02636492959	0.337293258062	200.393385983	21
17.4639904421	11.2953900832	1.04174980249	0.206231358155	210.876832598	21
17.4439574166	11.2841157419	1.00154109503	0.328189689653	218.82300518	19
17.4308676663	11.301917604	1.00946972499	0.369704377614	206.809127958	19
17.4664303815	11.3013128533	0.982412073823	0.328512151899	201.597864063	21
17.440529492	11.3111216606	0.996191644114	0.299908579964	194.224228089	21
17.4330405026	11.314169638	1.0204601702	0.253801096635	194.907817063	21
17.437333484	11.3188768717	1.06340005905	0.300723961915	193.543261577	21
17.4446210129	11.3211635909	0.986729439854	0.190893918719	202.534895553	21
17.4317169811	11.3337809348	1.06472808472	0.256984139719	193.147872261	21
17.4395611851	11.3322757353	1.03655460637	0.305192982311	192.660606048	21
17.447341209	11.3256523012	0.990926711947	0.284192403938	196.935217696	21
17.4451172612	11.3330189288	1.08093130988	0.29635575082	195.617332474	21
17.4580558758	11.3338023353	1.08345702534	0.20265068368	205.755304573	21
17.4334725911	11.3322378384	0.94761849333	0.312064939383	188.856864034	21
17.4452424658	11.3216674217	0.941600073755	0.417541871953	206.178425864	19
17.436931382	11.3352115393	0.842773147069	0.277857861274	191.855616884	21
17.4472394351	11.3309970319	1.00923566063	0.272805978676	197.098569473	21
17.4205722291	11.3395005086	0.923662269866	0.315994108235	195.065361059	20
17.4240028427	11.3312661499	0.97083478076	0.32328973677	208.696551912	19
17.4268911659	11.3265918316	0.948910778231	0.21719846932	194.086194497	21
17.4414274876	11.3309447237	0.976832219948	0.33474893244	214.705199432	19
17.4362951082	11.3252240445	0.948880823387	0.286602304347	192.900729764	21
17.4281495924	11.3391153677	0.98231443187	0.236017660276	192.1964935	21
17.4436835112	11.3300374232	0.913422368392	0.255649977748	196.552730328	21
17.4167972237	11.3518978315	1.03878141535	0.305145607878	183.268156404	21
17.4276471126	11.3556510029	1.12190078189	0.34963909728	207.271342445	19
17.4086236302	11.3549379309	1.06616759367	0.292212053319	181.683074777	21
17.414640188	11.3559946606	1.11271433535	0.237942602542	187.417002291	21
17.404890739	11.356038541	1.13483949595	0.215680855814	185.623481925	21
17.4031410334	11.3553283346	1.09883570034	0.390188922034	191.922392952	19
17.4170784481	11.3636245363	1.11263522549	0.26024570469	186.49437528	21
17.4306387959	11.3521260082	1.09838065317	0.279619589665	190.012036289	21
17.4198055248	11.3609669337	1.10938816713	0.341922425963	203.764962071	19
17.4197698369	11.3568254844	1.09306699934	0.207106467514	190.549668359	21
17.426261051	11.3414129485	1.06157860152	0.350459761058	206.757733671	19
17.4123020485	11.3655835857	1.0243123479	0.256609237486	184.279930202	21
17.3980538493	11.3593630541	1.06308234567	0.348721664827	193.797404421	19
17.4138024454	11.3508542799	0.972076158606	0.24812011647	186.218960832	21
17.4233443032	11.3617107231	0.965215014473	0.27112722901	187.112665554	21
17.4259949877	11.3658889556	0.933349014582	0.187628641398	192.117364742	21
17.4181880826	11.3325172299	0.941230003345	0.120594338693	196.456882978	21
17.4118428949	11.3329943658	0.980855782129	0.200497217427	189.923311383	21
17.3996004455	11.3474322237	1.02895040376	0.20571583463	184.997384425	21
17.3921744155	11.34127913	1.03702476763	0.220012535944	181.65518077	21
17.3962746512	11.3223297419	1.07172559924	0.199058129238	186.466102908	21
17.3895886012	11.3541359056	1.05961462329	0.247663598489	178.628183962	21
17.400909504	11.369690534	1.10048991189	0.239208034982	181.89536005	21
17.3942939749	11.3607548399	1.12696287658	0.252251728718	179.71815952	21
17.3999726164	11.367405599	1.18983869959	0.363081419319	193.825963075	19
17.4067731076	11.3712464108	1.1322876078	0.312285874996	189.620426188	20
17.4000455062	11.373156501	1.18602654108	0.30317097491	177.37971914	21
17.4046721897	11.3728277929	1.10012647177	0.400689593795	190.791751253	19
17.3903430003	11.3662928778	1.1123691247	0.248925231054	178.380756269	21
17.4018677142	11.3602706196	1.14199968108	0.340238933807	196.429168089	19
17.4075612499	11.3647594995	1.17031898521	0.346295274493	198.574716632	19
17.4038164985	11.3807507582	1.17822041429	0.297869226636	178.327518571	21
17.4069262037	11.3741420809	1.09759810791	0.287068229875	179.97860395	21
17.404614149	11.3702482695	1.10739018707	0.268733330975	181.053627957	21
17.405584877	11.3797105004	1.12115288046	0.274127441569	180.710650508	21
17.4166412437	11.3644542226	1.12817362552	0.338332787138	203.326413519	19
17.3879360625	11.3689052099	1.19523680921	0.383365987352	186.59066027	19
17.4060360658	11.3661908786	1.16838989982	0.288210628064	181.461256128	21
17.3857282806	11.3762686094	1.12016431838	0.340876642211	189.941807747	19
17.3909486249	11.3863826825	1.16806668674	0.344318584286	190.795873414	19
17.4291637482	11.3722753316	1.17946544067	0.272921008802	189.364102271	21
17.4030036832	11.3937203147	1.14872163399	0.330485549935	196.84458025	19
17.4093442445	11.3860490062	1.20237122427	0.355810713236	197.224663594	19
17.4082272708	11.3643327453	1.22428111868	0.209256649458	186.796919569	21
17.3962580275	11.3604759879	1.11919729586	0.252613924216	180.231191238	21
17.4133727487	11.3596403694	1.25414382243	0.313014920202	181.419666127	21
17.3975120236	11.374930011	1.29845881575	0.319858522773	197.052455065	19
17.3987688115	11.3890716198	1.22737163272	0.332122979012	194.868589222	19
17.4056185627	11.3745133176	1.2232513631	0.349965748439	196.573098538	19
17.3973131416	11.362229377	1.16443511444	0.288507258539	177.754057908	21
17.3899926631	11.3670432609	1.23637869998	0.278062876244	176.235483549	21
17.4192697341	11.3671461156	1.22023039467	0.315180444801	183.091159791	21
17.4016449436	11.3869354648	1.23803216169	0.329849953347	196.261499986	19
17.4150070251	11.3606173391	1.2790974975	0.29693050568	183.654892733	21
17.4181157524	11.3492534661	1.24242291097	0.365411044602	202.27987536	19
17.4285929812	11.3523694487	1.24295756844	0.256224725079	192.121689636	21
17.4261531523	11.3495349956	1.30814130724	0.270705809409	189.839427097	21
17.4201744084	11.3725545392	1.24361976795	0.246735719482	187.377687412	21
17.4281842939	11.365501203	1.25276660444	0.228467850925	192.059587627	21
17.4137650307	11.3524437782	1.31253894382	0.32413264096	204.878834324	19
17.4287563672	11.353310857	1.26672129891	0.305973565256	188.753804966	21
17.4107553313	11.3713048058	1.29510658035	0.387594134087	194.835949056	19
17.4226982344	11.3723142698	1.33857171099	0.264348842277	187.129586451	21
17.3951951072	11.3633476472	1.27516776874	0.230646174907	180.999058247	21
17.4120353111	11.362467059	1.23920521183	0.212269624505	187.663208615	21
17.4016771857	11.3481602598	1.30260507137	0.17305996209	188.647620129	21
17.3693552796	11.3693613576	1.22776089912	0.182327208377	175.264454389	21
17.3802741493	11.3716828287	1.20394020515	0.272883982979	173.045977696	21
17.3758475064	11.3592376222	1.25745215265	0.337953174907	186.815051919	19
17.3873808437	11.3555248832	1.18617011104	0.335306507064	192.130827285	19
17.3861055433	11.3572305924	1.22573906755	0.250104657648	177.843907117	21
17.3918602182	11.3739903159	1.23769009181	0.319377848236	195.038591152	19
17.3827742716	11.3675087227	1.20472513559	0.302653503502	193.529455023	19
17.3801287308	11.3545252433	1.25842664325	0.308554579263	192.289612732	19
17.3861860795	11.3732044207	1.26041873587	0.256853909977	176.053269676	21
17.359983238	11.3810641569	1.20813640077	0.302484108964	183.180176916	19
17.3889131559	11.3792886775	1.13160589923	0.242971525698	177.611865755	21
17.3707022977	11.3668125345	1.17648828844	0.245160705317	172.093218213	21
17.3732006675	11.3501853189	1.21073707729	0.217637129911	176.690188671	21
17.3672045251	11.3850968326	1.25970102602	0.131362452544	175.991055247	21
17.4081752942	11.3714454103	1.13989092523	0.281902162767	181.872810303	21
17.3647527708	11.3566858652	1.18062431174	0.342378812107	182.158293645	19
17.3632415114	11.3491439548	1.08980050769	0.211547968506	173.214681882	21
17.3730234227	11.3779047158	1.12202960192	0.244128477132	172.015081108	21
17.3756103316	11.3655072987	1.15038512021	0.238350305112	174.713235488	21
17.3670025876	11.3710239689	1.11208277405	0.226243626248	171.95189314	21
17.35706702	11.3710888903	1.09843932616	0.310983929708	181.975762967	19
17.3601583194	11.3534568769	1.15598739695	0.259976825075	168.039174649	21
17.34498013	11.3675798827	1.24439561541	0.32280359461	175.893375685	19
17.3609487017	11.3368211063	1.15274731162	0.247720336671	170.886386714	21
17.3718193544	11.3411528059	1.22815295445	0.294540769991	191.93055441	19
17.3604587516	11.3508197293	1.16682040305	0.277345620116	187.739878474	19
17.35798824	11.3469697567	1.16380244047	0.313811624254	183.256902728	19
17.3567881981	11.3567908361	1.2061773187	0.238893605964	168.547939001	21
17.3624790582	11.3530204252	1.12130092269	0.300049025137	185.92236185	19
17.3571389	11.363004196	1.09915159561	0.302730259303	183.326556173	19
17.3551047074	11.3501917976	1.16593683042	0.30873628529	182.457194225	19
17.345047919	11.3529517419	1.06175377177	0.217678630986	166.401905751	21
17.3471779389	11.3658723279	1.05714136666	0.237941199459	164.461130278	21
17.3373480212	11.3690305749	1.11411086651	0.305034965098	174.679295949	19
17.3437221489	11.3635911996	1.06330653136	0.166722693467	168.165305219	21
17.3490561525	11.3799745362	1.07672959601	0.231804510614	164.724917502	21
17.3359240229	11.393016202	1.11705398617	0.223247713915	160.051414869	21
17.3356014316	11.400558867	1.14563474704	0.190365845726	161.652773088	21
17.3330664692	11.3850344455	1.14146292162	0.20223586698	161.617182371	21
17.3297946615	11.3744801915	1.10370746121	0.169906030666	163.398455332	21
17.3483129673	11.3935705991	1.07937821122	0.295829427053	178.630567346	19
17.3305694087	11.3791624367	1.11225757209	0.194756308812	161.740396842	21
17.3290335304	11.3673092902	1.07124107219	0.223828811643	159.660487741	21
17.3256888727	11.3694753205	1.06142132093	0.14235617417	163.499622831	21
17.3298955457	11.3689692065	1.08077908522	0.19884474086	161.641433066	21
17.3203404634	11.3676237579	1.13389822172	0.244008849412	165.174389614	20
17.3184839579	11.3803121992	1.07828948505	0.255800044359	171.854623616	19
17.3311082128	11.3696022984	1.01530252834	0.24653754244	157.962012208	21
17.3189894314	11.3655754683	0.966485202666	0.245247816934	172.89711206	19
17.3239314468	11.3589500957	1.12625560849	0.222662655521	159.02119663	21
17.346673814	11.364287637	0.949456550423	0.22833487597	164.695168563	21
17.3327783546	11.3754776442	1.09739467541	0.314314331065	170.769795338	19
17.3373215602	11.3548438252	1.03095208781	0.280810895538	177.814585797	19
17.3369991774	11.3718147331	1.05215826862	0.299059033356	174.570049973	19
17.3303079822	11.3663918788	0.954381297425	0.160801726157	163.633305143	21
17.3231602337	11.3825061334	0.995024649185	0.322680857953	165.952098413	19
17.3254784243	11.3659862648	0.96195888796	0.294877383691	170.045612016	19
17.3425563045	11.3659878093	1.07101396766	0.235477276585	163.142696562	21
17.3372065037	11.365670782	0.962304080857	0.28275176635	175.976213265	19
17.3501336424	11.3741819744	1.03802400139	0.18224230749	168.659968835	21
17.3184638502	11.3692121127	1.01221237077	0.251112961181	172.267177739	19
17.3288420252	11.3582876415	0.98084576516	0.236099620186	158.547593409	21
17.3242457381	11.373438477	1.08493665056	0.200287865552	159.323815723	21
17.3255560873	11.36393332	0.993165084984	0.355026696935	174.731160948	18
17.3423446132	11.3769965547	0.997979487087	0.255088949884	160.430325828	21
17.3301416941	11.3781947882	1.01889112382	0.322856408988	169.232541222	19
17.3174381854	11.378208412	0.937420747805	0.243846830762	171.670564382	19
17.3446368169	11.3540483307	1.03381619398	0.209060110945	166.454297231	21
17.3464795663	11.3847319733	1.01761603188	0.262792799331	170.920344671	20
17.3270942019	11.3819513424	1.07141001805	0.320426974026	167.864799471	19
17.3298570106	11.3619025032	0.86988960811	0.325589838998	167.022284612	19
17.3442065295	11.3688875993	1.01699623419	0.328691377731	174.132936845	19
17.3258159773	11.3822605448	0.911161011428	0.282217953659	169.750077277	19
17.3388430979	11.3788188915	1.08449373479	0.306798656051	174.16000734	19
17.329167521	11.361275785	1.00973746012	0.29460308915	171.977646322	19
17.3234173181	11.3577270914	0.980919582044	0.225184653161	157.972676095	21
17.3312864764	11.3777730545	1.01552111751	0.238890831176	158.276402101	21
17.3186884838	11.373489866	1.04868037208	0.287133775754	169.270928978	19
17.332694204	11.3701517604	0.954228746164	0.369005368428	175.666085971	18
17.3266255028	11.36323562	0.993667836862	0.246558776895	166.786934902	20
17.3254914494	11.3676715615	1.05379484708	0.149990860689	163.714671435	21
17.3366837677	11.3789837541	1.00740538215	0.279748508247	176.185967255	19
17.3557213256	11.3755678317	1.12804250521	0.226705508779	167.486137126	21
17.3141801926	11.390807118	0.982275307389	0.248907353453	169.550439414	19
17.3330515969	11.3768891465	0.993863545176	0.243774329982	158.32381944	21
17.3071588301	11.3740147308	0.977397830637	0.3325570894	158.343435851	19
17.3007909692	11.3672662412	1.0171470924	0.340523779726	167.069755708	18
17.3145520442	11.3614273515	0.938662249685	0.368371516457	168.60061002	18
17.3124062597	11.379641699	1.03542562924	0.360612921542	169.938278773	18
17.3088639232	11.3757480278	0.989117060149	0.389972372984	163.847771691	18
17.2848045329	11.3715725201	0.946885529481	0.376121218053	167.248268013	17
17.3010563611	11.3847993948	0.981618071586	0.2950383262	160.087132474	19
17.3202937707	11.3633621992	0.988283768678	0.291519406375	168.990119262	19
17.3009750943	11.3812947349	1.02907838152	0.283757477206	161.532582622	19
17.3204866309	11.3732352795	0.91241581635	0.363859138664	171.051067631	18
17.3173698171	11.3742345483	0.951013671439	0.316862617783	163.825466251	19
17.3079501428	11.3804991389	1.02238763511	0.311359442232	161.309588859	19
17.3226466706	11.3639524022	0.921486904172	0.36733866991	171.870528155	18
17.300835999	11.3755874396	1.02383887713	0.295139712198	160.977111521	19
17.3020891425	11.3814454314	0.984756613358	0.315050675219	158.367817061	19
17.3019995408	11.3769783419	0.97352366292	0.27904924769	162.235687071	19
17.2974611267	11.3744482989	1.03322451332	0.30212784672	158.066315177	19
17.2866733815	11.3891753601	1.11916571014	0.338401671985	160.400458751	18
17.2836463197	11.3687954857	1.09020216575	0.353494862335	159.25830037	18
17.298852261	11.3852112223	1.08440793361	0.266565922477	162.383371397	19
