# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5101642372	11.3691121035	1.44468326486	0.406550202352	208.858785055	21
17.5189935168	11.3601691771	1.45744254181	0.396513201992	213.532405874	21
17.4986261223	11.3724377512	1.42547949338	0.487480215468	222.867047562	19
17.5058441129	11.3791534096	1.39918981858	0.486509173213	226.014061849	19
17.4947869485	11.3646114764	1.3875900098	0.380258424158	205.840749187	21
17.4951730614	11.350044991	1.39213643428	0.263586042724	214.345337185	21
17.4970057424	11.3604592977	1.32725627678	0.359080163447	209.096166429	21
17.4901324198	11.3626440651	1.36745174532	0.427430020337	226.02767839	19
17.4928877462	11.3775920889	1.40904240575	0.407213767341	202.221841091	21
17.5037806515	11.3809373836	1.42028380947	0.436729560257	229.033646375	19
17.4875355025	11.3793011652	1.39360962442	0.464093472771	221.09430402	19
17.4932142192	11.3748142446	1.48366425138	0.407469091136	201.914828405	21
17.5036198363	11.3823047467	1.51517283288	0.453022478456	226.982649606	19
17.4961949054	11.3783475645	1.45664948389	0.409026029343	202.640801604	21
17.481315302	11.3861878076	1.52301047381	0.393393895417	197.479359845	21
17.472485257	11.394174112	1.63164299779	0.394605839267	193.325506576	21
17.4754446919	11.4103528302	1.66254836523	0.442509136923	213.268680206	19
17.4646083838	11.408803216	1.63567501956	0.382788333435	190.074253791	21
17.4532137821	11.4061761305	1.58822551745	0.344589680251	189.549927087	21
17.4415255044	11.4192141406	1.69132738787	0.324515765779	185.032480255	21
17.43535231	11.4290026592	1.68326340787	0.319803873354	182.390433866	21
17.4277396016	11.434434098	1.69141369161	0.31107763186	179.936422598	21
17.4188600741	11.4308939049	1.72667191157	0.321783152712	177.218290056	21
17.4180161133	11.442710252	1.73409364506	0.293061497485	176.667004467	21
17.4206150959	11.4237028546	1.77507912601	0.299664566991	179.324944221	21
17.4196785339	11.4402301739	1.80479895415	0.281400793802	177.753156103	21
17.4009032265	11.4499969754	1.73115896837	0.329130249167	169.066450838	21
17.3898776748	11.4571375076	1.79158729281	0.373807224816	182.210457467	19
17.3978828806	11.4463306119	1.59612371673	0.377737709664	186.68195179	19
17.4089934259	11.4478339609	1.71766135146	0.376924391391	168.708570294	21
17.4066811762	11.4494550126	1.80981214352	0.323070712326	170.905299425	21
17.4085553218	11.4607824205	1.79259541598	0.504444326934	177.158159667	19
17.4097583849	11.4495678976	1.70619285222	0.385432013055	189.8053195	19
17.3967743272	11.4609641783	1.73090895614	0.347318096008	165.51828156	21
17.386134172	11.4644886363	1.68506819747	0.34558226924	162.232945275	21
17.3775609261	11.4776407218	1.66625529401	0.396142313731	174.200924219	19
17.3961620496	11.4574853493	1.70221885371	0.32267022765	167.501702659	21
17.3805996528	11.4760158873	1.65001894595	0.304903984949	161.936655838	21
17.3771068858	11.4965736776	1.53474377029	0.27679164439	160.108026615	21
17.3879914311	11.482040723	1.50785899678	0.1387976287	169.520460343	21
17.3801729256	11.5131668775	1.45539314672	0.282322945941	158.958829635	21
17.3732701709	11.5079523195	1.44211288496	0.319364443949	156.263220015	21
17.3663699681	11.5005690727	1.43806272482	0.382506884623	170.121196244	19
17.3753170428	11.5163627815	1.40408392648	0.399822503352	170.454145967	19
17.3873446602	11.5287311664	1.39567963721	0.343956503144	157.467212554	21
17.383049261	11.5173601361	1.44767898403	0.304915675217	158.297368392	21
17.3797579333	11.5125434373	1.44852248969	0.328070543258	157.595554156	21
17.3797683778	11.5151104461	1.42744052057	0.256241066626	159.800495502	21
17.3837182166	11.5244550187	1.44790854963	0.304530720552	157.881314635	21
17.3853584892	11.5274902648	1.48423650159	0.296870800151	158.073350963	21
17.3947718991	11.5260392902	1.56650677727	0.328215536081	159.235382578	21
17.3798451751	11.5261849202	1.42058206323	0.390130581123	172.169849148	19
17.3887430955	11.5207842158	1.56585618778	0.244333050737	160.490016866	21
17.3972341017	11.5225849421	1.48695371116	0.308953459736	162.151753642	21
17.4063033276	11.5227088493	1.58269273035	0.298664552999	163.669639005	21
17.3901505796	11.5281234193	1.48390576543	0.284522758543	159.733348539	21
17.3682834661	11.5409008717	1.48089522965	0.242101239668	153.464501668	21
17.3900902936	11.553149527	1.42770330992	0.17228800709	159.462465033	21
17.360558901	11.5584579964	1.40490603539	0.286981226054	148.478059698	21
17.3601293738	11.5479742093	1.36700362113	0.269495263087	150.543780565	21
17.362597112	11.558767483	1.35668220243	0.2775686153	149.838640299	21
17.3565472691	11.5543373094	1.34247947448	0.255025433073	149.298905598	21
17.3834158877	11.5599765312	1.28891417587	0.323240493299	155.016130533	21
17.3629848276	11.5456842357	1.41816780496	0.257447482244	151.765355296	21
17.3493933977	11.5650152403	1.29583961045	0.222414793655	147.457054666	21
17.3681148814	11.5702566395	1.28434802395	0.208656228379	152.208278209	21
17.3440861836	11.5755177219	1.37170751489	0.245793245764	143.599784893	21
17.3599747585	11.5557840816	1.31815479966	0.219405384974	151.447540706	21
17.3501483773	11.5762802583	1.30734737102	0.23113024762	145.981846341	21
17.3464130278	11.5838713969	1.24190538027	0.287691455039	143.483302682	21
17.3465218931	11.6192539625	1.34886390973	0.390471711391	152.041995615	19
17.3420677666	11.5977612857	1.22378935856	0.330093655303	139.692200797	21
17.3358409215	11.5911489247	1.21458695436	0.412953274582	151.716952657	19
17.3432624996	11.5981771741	1.22583718013	0.362089617434	138.529710389	21
17.3271856216	11.5871050286	1.11748249931	0.347644099051	145.417504944	20
17.3392582546	11.6063091931	1.31770567641	0.326948646937	136.913115044	21
17.3406023753	11.590913309	1.25921995161	0.283395851897	140.872206579	21
17.3420911802	11.6131072635	1.35404334796	0.251371538172	138.423335699	21
17.3474829832	11.6108869669	1.33678883767	0.271969488236	139.780552233	21
17.3344485267	11.605807744	1.35354049681	0.199091389887	138.462839047	21
17.3413294135	11.6150639061	1.37002701021	0.0808518134945	139.921912386	21
17.3341071675	11.6108347285	1.28406689306	0.205841338611	138.509019036	21
17.3291721048	11.5899537699	1.38989106298	0.244855808349	138.125215486	21
17.3456375512	11.5846680092	1.24257686834	0.31266475451	142.298726803	21
17.3127054702	11.602174056	1.34411690349	0.248508476119	132.594307749	21
17.3170252146	11.6108072197	1.28991003776	0.27846312058	132.629877436	21
17.3180493995	11.6208769765	1.29804571885	0.370214637914	144.259750325	19
17.3088444445	11.6057899457	1.33674629614	0.297098015065	129.962472713	21
17.2996823249	11.585225516	1.35375220671	0.266131585044	130.457663311	21
17.3034317963	11.6051033455	1.31441168566	0.334541520908	134.665760942	20
17.3213776513	11.6160891883	1.18751615694	0.277799245406	134.419644056	21
17.3020095091	11.6118981681	1.29868572328	0.250086747167	129.66045961	21
17.2886887394	11.6069567107	1.35140371723	0.197549249745	127.430356548	21
17.2797157238	11.6081144236	1.4173158893	0.200873199767	124.62686798	21
17.293997683	11.6062785145	1.43520966027	0.220350112672	127.972532551	21
17.2794986061	11.5932395525	1.37212597657	0.279322398816	123.088583446	21
17.2842762944	11.590241459	1.35156659623	0.243373028498	126.440121527	21
17.2744554063	11.6100665568	1.34771655102	0.274194767548	120.452336921	21
17.284768278	11.6024987616	1.39373261959	0.298041899524	122.74654823	21
17.2703470087	11.6250578032	1.35948720395	0.243075639379	118.911326619	21
17.2523879029	11.6324239071	1.30291318551	0.262017578651	113.394930108	21
17.2463069356	11.6265098821	1.32087108619	0.2501243325	112.850384548	21
17.2480488117	11.6300771886	1.3596147088	0.265362979688	111.949602775	21
17.2398440986	11.6288093992	1.28666349181	0.286609804811	123.695847687	19
17.2586439489	11.6373823094	1.27186976568	0.271329748317	114.508012088	21
17.2449096785	11.6410142525	1.36485699651	0.278545304479	109.72405234	21
17.2546830911	11.6525862518	1.42768060356	0.225542126395	112.201616341	21
17.2369054005	11.656022463	1.3395263932	0.279077493161	106.242271066	21
17.2196393948	11.6540879571	1.29655433169	0.313933681405	113.988829831	19
17.2603457442	11.6669178363	1.38478673338	0.322589128819	123.279565852	19
17.2443030046	11.6384373012	1.34163718484	0.186083912822	113.279131869	21
17.2188880464	11.6534981379	1.31551389173	0.310640542792	113.443323728	19
17.2466210137	11.6515259436	1.31539468015	0.254945929493	110.070029667	21
17.2292910928	11.660352508	1.37193925852	0.335154687796	114.691985877	19
17.2585572836	11.6480168975	1.30984037273	0.211754273499	115.007347493	21
17.2435971085	11.6423608458	1.35817188586	0.291744813291	122.463660908	19
17.2214871479	11.6873442484	1.41350150272	0.230111508347	100.295896475	21
17.2274600783	11.6844548779	1.31300857195	0.222708415595	102.788407003	21
17.2224466027	11.6787887741	1.29220121926	0.284053885207	113.135557433	19
17.2219022087	11.6795680892	1.27970365539	0.262136385258	101.261406201	21
17.2187115181	11.6658596466	1.23913842439	0.292315138465	113.611273618	19
17.2429506983	11.6907251028	1.30175451754	0.243470173761	105.452885138	21
17.2209618746	11.6728414927	1.33576909376	0.271831633857	107.452479731	20
17.2188465392	11.6782451611	1.33875225732	0.142799295575	103.722944493	21
17.2150592348	11.6699788092	1.28388933166	0.322551963182	110.743816085	19
17.2144223443	11.6820128029	1.3337087936	0.143198944162	102.244429875	21
17.2094921181	11.6866632796	1.33838477072	0.322468300527	107.792770251	19
17.218122195	11.6912187172	1.18685817793	0.297143351303	110.906913269	19
17.2148887744	11.6760687786	1.22592509366	0.350511909844	110.158962578	19
17.2232495774	11.6864845445	1.25537032324	0.243727243402	101.411808518	21
17.2177935609	11.6613421724	1.3804933265	0.29205658943	112.918019463	19
17.2101482252	11.6872311519	1.27561365267	0.243717135361	98.2428061015	21
17.1953023656	11.6757069112	1.29570081094	0.19095114573	96.9601650175	21
17.1877710356	11.6953953224	1.34867705892	0.196106576922	92.9456556999	21
17.1939096605	11.6969253771	1.33968967044	0.200908468719	94.2586798131	21
17.2045545681	11.6929937236	1.31492778764	0.160201462763	98.4563057198	21
17.2088345126	11.6798104082	1.30984012663	0.14625938024	101.202044639	21
17.1982719932	11.6997462939	1.29868989144	0.232852922256	94.5743913916	21
17.2057659231	11.6973612199	1.24392276695	0.262418944347	102.352581337	20
17.197397781	11.698129744	1.23833487056	0.134682207089	97.4547598167	21
17.2039277761	11.6939076448	1.24908195413	0.159584348329	98.8079458975	21
17.1735806176	11.6983962528	1.29360771832	0.239150361742	99.7903269178	19
17.1910348999	11.6770951595	1.32437314194	0.26228002163	105.291260472	19
17.2060462893	11.6882767085	1.35878602018	0.136264970631	99.731257883	21
17.1908533271	11.7034981478	1.34037078267	0.297404563156	101.542251568	19
17.1980991348	11.7058162224	1.3405749451	0.26955706259	103.91333519	19
17.1943637406	11.6891702292	1.24364873624	0.320061800546	104.233240372	19
17.1877229146	11.7092608181	1.33291563252	0.199974653243	91.5372039712	21
17.1949308309	11.7022162917	1.27766416837	0.171622892252	95.1057881273	21
17.1800649793	11.7327713262	1.36961205485	0.19407055399	87.1277513936	21
17.1851377616	11.7062209604	1.35046920424	0.176417905826	91.8392527814	21
17.1910802997	11.7298212223	1.44876765742	0.174835833573	90.1384101512	21
17.171536997	11.7587272792	1.33836343058	0.151486362504	83.7136846505	21
17.1816400999	11.7720945991	1.35508757177	0.169168970058	83.8146809703	21
17.1807242814	11.7714575465	1.42616466193	0.221054821449	82.7225682526	21
17.1904797209	11.7723131995	1.42812808245	0.205829530495	84.3457447087	21
17.174478076	11.7752841847	1.47107855935	0.237214194128	80.3128193973	21
17.1704673637	11.7692084469	1.51813875083	0.253202029814	88.8624561349	19
17.1676989151	11.7631649367	1.52907848418	0.247244214546	89.1680746466	19
17.1775250413	11.7715569676	1.43797158294	0.233405591194	81.5603815855	21
17.1913403459	11.7952539764	1.539218811	0.17398481664	81.7069827064	21
17.1812973845	11.7669989886	1.49095050362	0.207070256068	82.4353975117	21
17.1717800896	11.7738467867	1.45648210141	0.284964418211	88.4282390288	19
17.178833226	11.7576552993	1.38661004577	0.184925096799	84.3758502447	21
17.1649530958	11.7745076167	1.52415688106	0.221105474764	78.1929270651	21
17.1546060549	11.7736188497	1.54356670122	0.155517844069	77.2275501038	21
17.1531798263	11.7678686644	1.45179898778	0.137842379478	78.3523348338	21
17.1451888608	11.7851853043	1.53110163218	0.12591119387	74.1687711964	21
17.1662841231	11.7739756836	1.47698369216	0.105690545385	80.5973717758	21
17.140922597	11.7734892105	1.58440516117	0.0705665994704	76.0745817376	21
17.1552364891	11.7715460871	1.51194426916	0.141529560362	78.1757787989	21
17.1333953874	11.7836665454	1.51943701446	0.147496015722	71.9259163557	21
17.1152089886	11.7909371668	1.5037064529	0.154111654735	67.7149114284	21
17.1064344378	11.7897104567	1.54097579851	0.15525668399	65.9668190609	21
17.1089126724	11.7912187649	1.48538728942	0.11259849991	67.1115657653	21
17.1245416486	11.7965905192	1.39728076965	0.133895021855	69.75046198	21
17.1233395197	11.7970138593	1.35427829416	0.156786443123	69.3713583141	21
17.1040303582	11.7943208077	1.51349820091	0.149543222604	65.2681800491	21
17.1060622729	11.7913184003	1.50331908343	0.125013533546	66.2705706585	21
17.0960630444	11.8143057218	1.49352344442	0.111250377975	62.3080308571	21
17.0889383075	11.8194619584	1.47738585157	0.139922306561	60.1523092086	21
17.0782357384	11.8202426119	1.44004153068	0.229192765058	64.5241336423	19
17.0979657424	11.8227082046	1.48732580264	0.079881062967	61.9765712327	21
17.0767193364	11.8132210227	1.49144703932	0.168319303544	65.3750856335	19
17.0842192783	11.8187065346	1.38568539731	0.219950861239	66.1466902343	19
17.0818964021	11.8065272456	1.50493903734	0.0659250199685	61.1079854545	21
17.079512652	11.8223998382	1.46552844616	0.0903117043381	59.1589215053	21
17.0567003445	11.8083188715	1.54779468915	0.0936020256517	56.8233176646	21
17.0510201404	11.8009194078	1.58822685359	0.167180804279	61.5074271063	19
17.0553907326	11.8171605399	1.63001075835	0.00221714047554	55.8599906532	21
17.054544695	11.8000127776	1.65943330735	0.017517865554	57.5921571091	21
17.0552675638	11.8071032321	1.65756066452	0.147290364483	61.4108236858	19
17.0606226047	11.804007752	1.66983300874	0.0290844714045	57.715981442	21
17.0607708591	11.8017898263	1.66090250672	0.0786868828376	57.5654531769	21
17.0430691025	11.7876553404	1.70509670944	0.0308253380649	57.0162437657	21
17.0543577659	11.7821559971	1.68809798026	0.000620126997033	60.3116971505	21
17.0422043124	11.7925153816	1.66712883638	0.0664264106764	56.0138298937	21
17.0352868886	11.789377207	1.75021326192	0.0264062732504	55.6996792804	21
17.0407700419	11.7921457799	1.69124974976	0.146289151681	60.5362507829	19
17.0231614701	11.7818679092	1.71544674996	0.041475792545	54.5293003089	21
17.0135881374	11.773055537	1.6885503221	0.0642895604384	52.9621601921	21
17.015177302	11.7727536212	1.59228300959	0.0437897480471	53.7697091187	21
17.0090463001	11.762145662	1.71272701851	0.101099167402	59.0167171814	19
17.0117737777	11.766505421	1.72731745844	0.0169689516521	54.8831964368	21
17.0193902537	11.7541419443	1.72849376825	0.00434915867524	57.4470223569	21
17.0246396443	11.7572798068	1.65814932826	0.0373171525289	57.2566027221	21
17.0030071582	11.761649524	1.75551099665	0.164127930242	56.3940016184	19
17.0276180377	11.7817341396	1.6288754232	0.107797642219	59.9523118662	19
17.0047071477	11.7714485856	1.6866253815	0.0475119326777	52.2072877774	21
16.9966363474	11.7563692539	1.71099822595	0.0455394554631	52.5575780644	21
17.0212639155	11.7813153645	1.6690285425	0.0719559204452	53.1419504496	21
16.989141945	11.7449353147	1.58707885039	0.0524255983585	58.4451694649	19
16.9906458879	11.7812286922	1.59247078542	0.0971684481263	54.2562900512	19
17.0015419542	11.7678910602	1.66625316967	0.0442036381169	52.2284702612	21
16.9973727221	11.7707099936	1.5720819201	0.120031866816	56.0807703327	19
16.9979331008	11.7679256606	1.71814551169	0.0426511170239	51.7754872997	21
17.0069073569	11.787949188	1.6863098304	0.10634734875	55.9959302066	19
17.0032808708	11.7474449543	1.71903571842	0.0359415553286	54.519076132	21
16.9925697103	11.760985459	1.80543502943	0.0500956589019	51.3589871216	21
16.9810694676	11.7761844785	1.81138469235	0.0132221043396	48.7502372725	21
16.9888744072	11.7821876168	1.79348593962	0.0221067021826	49.2956856014	21
16.9807805065	11.7873622749	1.84860509282	0.0122893076879	47.7621031379	21
16.9655585194	11.7883630436	1.79299526224	0.130031504059	47.5331784771	19
16.9753701548	11.7919907183	1.73255129228	0.136039368346	48.8063535324	19
16.9534738273	11.7973806888	1.7669850923	0.0734859421858	46.3057180654	19
16.947258526	11.8065168752	1.79670594331	0.0947749129714	43.740414194	19
16.9370683717	11.8050447888	1.7814767913	0.0900108912367	42.4080906317	19
16.9187968679	11.7977658611	1.78966146913	0.0754701390052	40.8448081897	19
16.9108469088	11.8009586535	1.85365690713	0.042854144741	40.1884488506	19
16.9097604459	11.8239705053	1.83495234232	0.0858998303964	36.1853210948	19
16.9152676399	11.8237639914	1.83898323492	0.184196209427	37.3817495726	18
16.9080781164	11.8307644207	1.8475957986	0.0705810305878	36.2844668125	19
16.9124972739	11.8365766139	1.80432148801	0.123100711783	34.6583804096	19
16.9076864842	11.8429083202	1.76309756273	0.139680187793	33.3689711052	19
16.9159508595	11.8497424235	1.75890808829	0.115344849393	34.1557066527	19
16.8944346564	11.8484284961	1.78953251045	0.177538381843	34.8843442368	17
16.9102458999	11.8357229888	1.73597423047	0.0675620509593	35.8490105386	19
16.8900983039	11.86437893	1.82628782314	0.12021326924	29.7584364571	19
16.9033620514	11.8579721485	1.84280608031	0.140392116661	31.6265540248	19
16.8939204728	11.8669413999	1.78704914556	0.110427782663	30.2898286022	19
16.8816288474	11.8730690447	1.8659203549	0.0940099512927	28.6239502003	19
16.8854022948	11.8800174284	1.87608485662	0.0144150963348	29.8352681145	19
16.8809546184	11.8751814598	1.85946383288	0.0222543234898	29.8812852479	19
16.8826751551	11.8729159195	1.85643979368	0.0470586585295	29.2728832081	19
16.8961932362	11.8650888742	1.79403740081	0.107402025084	30.8920722605	19
16.9062443815	11.8780186868	1.97509069886	0.0118957545215	32.8499074443	19
16.8750877804	11.8830956413	1.92659477479	0.131270421435	27.7712670417	18
16.8870935912	11.8627212286	1.93146011154	0.135149863802	31.2394666042	18
16.8716375092	11.8745743383	1.85903647801	0.0793233558683	27.1808631221	19
16.8670202277	11.8881886363	1.81404370587	0.0868637046753	25.3649676418	19
16.8735035116	11.876710219	1.82104666301	0.116086795303	28.5003249546	18
16.8588686915	11.8910970129	1.84846666326	0.102560309061	26.1268775216	18
16.848384498	11.8857530768	1.77241187766	0.0687533934121	25.8399491376	18
16.8617833859	11.8909422072	1.84668403185	0.119388165073	26.2912018541	18
16.8758704357	11.8996730304	1.83696049089	0.171332032343	28.6780539404	17
16.8718731439	11.8696135863	1.85582598316	0.131526379804	28.8051105656	18
16.8680252974	11.8962138722	1.81636379003	0.106656912543	26.5947817313	18
16.8561261935	11.9033435193	1.86764344696	0.046322598043	23.5744661961	19
16.8570344977	11.921624964	1.89368753161	0.0761475395279	21.8169373588	19
16.8812600221	11.9249938447	1.84553315262	0.117133578587	23.7698539286	19
16.8579145541	11.9141103119	1.90197534205	0.00593955121775	23.6129455248	19
16.8456711065	11.9036323141	1.96639676904	0.10387077174	23.3566161025	18
16.8739585599	11.9165525644	1.88233384536	0.14372487936	25.289724354	18
16.8579463129	11.9239173673	1.83624872479	0.102102825741	23.4232552353	18
16.8614519239	11.9319355141	1.9712737159	0.0751615215275	21.3593037243	19
16.8524959003	11.9383868145	1.9950622392	0.0928414926581	21.5458850577	18
16.85941519	11.9457933148	1.98402227945	0.0840543901382	20.0485254907	19
16.8462514189	11.9506055381	1.98980186147	0.104391830764	19.8599560695	18
16.8597849859	11.9518865368	1.99783721827	0.139223040787	20.7868541468	18
16.8425259785	11.9335649413	1.88955072375	0.118897167175	20.2804904297	18
16.8499665967	11.9375756443	1.85421758878	0.137251309167	22.2747184451	17
16.8604764438	11.9375173383	1.77184068346	0.0669767177563	21.2689905871	19
16.8741559681	11.9365116904	1.81709293588	0.0276883521661	23.0900501712	19
16.8682419062	11.9346718769	1.75487741476	0.129020160091	23.6628406934	18
16.8410726982	11.9459332645	1.69033484401	0.0153213908135	19.6677107451	19
16.8363296586	11.9493807897	1.75670213022	0.00569386598772	18.8231202826	19
16.8215258226	11.9565381442	1.66971803718	0.032176107867	17.9135090851	18
16.8270055246	11.965089913	1.69960443611	0.00598725782101	16.6697906736	19
16.8511001633	11.9781224366	1.71189484469	0.0973558670021	18.6832620125	18
16.831758856	11.979983757	1.82500369293	0.0149504310269	15.8651271155	19
16.8301806596	11.9726004128	1.74636433198	0.0293585260907	17.5429177439	18
16.8230375945	11.9887705519	1.81311539405	0.00749939231996	14.6425434693	19
16.8346793496	11.9813680787	1.80169306528	0.0639135943487	16.9355860692	18
16.8222985013	11.9881837899	1.81597760772	0.0328135748862	15.579800398	18
16.8358449197	11.9838257811	1.78845663524	0.103280033525	16.5577331431	18
16.8316588818	11.9777289757	1.75369858601	0.093930114735	16.6986733319	18
16.8441214306	11.9758088793	1.74302256656	0.0449828627579	17.1742371825	19
16.8632990657	11.9782387487	1.69664180375	0.11481797267	19.6748860304	18
16.8308392241	11.9732411816	1.79976810574	0.0344474327428	17.3015164297	18
16.8344171679	11.9885178387	1.82598789087	0.0444237483122	16.5062215985	18
16.8383351114	12.0099043595	1.81971422793	0.106514565878	14.8473673484	18
16.8365445379	12.0137302115	1.88753016467	0.0656898634139	14.7643847805	18
16.8129826453	12.0146948263	1.90900952625	0.0947439700305	12.931445118	17
16.8177323607	12.0095140308	1.94767002007	0.0450591649646	13.3239514543	18
16.8177780674	12.0149003107	1.8893574512	0.0567291649575	13.0751499841	18
16.82140404	12.0004082821	1.854169246	0.074018968943	14.1038258295	18
16.8288742331	11.9809898589	1.87951174904	0.0783633102608	16.0952961733	18
16.8183980564	11.9904290603	1.8263408042	0.0423247796637	14.8725748804	18
16.8102542771	12.0090861585	1.76833416942	0.0662115070207	12.4076698543	18
16.8194523965	12.0027855763	1.75191393546	0.0530522027535	14.2515317512	18
16.8179872358	12.0169212891	1.68137057793	0.0702871897306	12.7804253063	18
16.8229884266	12.0223107661	1.66814478399	0.0453504747202	13.2201765566	18
16.8219150875	12.025485929	1.65630947872	0.0228412502701	13.2352565222	18
16.8173137799	12.0194740984	1.6496424962	0.042366969112	12.9348597684	18
16.8171167553	12.0372587658	1.70209168392	0.0550227092693	11.3798685839	18
16.8122238942	12.0341594056	1.73417820353	0.0168222087128	11.4670114709	18
16.8130479963	12.0202177493	1.65885752965	0.0258801641944	12.6271000915	18
16.8019036833	12.028530556	1.73272771468	0.0137066367957	10.828800046	18
16.786085019	12.0300984865	1.76866330847	0.0291105474281	9.2067022084	18
16.792372114	12.0101504299	1.80289388659	0.0393678396965	11.0506539827	18
