# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5323240858	11.2375920617	0.5871646354	0.319422874944	235.007832041	20
17.5138856648	11.2298070796	0.568350558594	0.316638714699	225.671422036	20
17.523392183	11.2326274444	0.54846036417	0.348226557974	242.240357951	19
17.5275379193	11.2370807361	0.584582933079	0.295222547651	235.348365796	20
17.5108264985	11.2198842022	0.583935364152	0.275735037926	230.036956043	20
17.5112364257	11.2392237501	0.520005418435	0.285202203013	227.331305629	20
17.5233978707	11.2279829297	0.669884788832	0.308299993791	234.294218265	20
17.5116142345	11.2371977936	0.521414038742	0.331834132823	222.661655489	20
17.5174950221	11.2345425378	0.555118307141	0.333171442635	225.934987092	20
17.4964195513	11.2384614579	0.576165047082	0.342108072945	245.833875319	18
17.5131511168	11.2461075697	0.492007063631	0.356577648451	250.848594476	18
17.5083859125	11.2332823408	0.534961181758	0.380489600889	245.162074465	18
17.505339967	11.2252489717	0.508816865098	0.37306443585	243.783489086	18
17.5204437834	11.2348391069	0.478706373614	0.330908650965	224.838706861	20
17.5028905093	11.2516609878	0.616545466382	0.284651883986	225.951204448	20
17.5075575801	11.2329987786	0.545810924529	0.297386845801	224.832041777	20
17.5169623002	11.2509672598	0.672462111391	0.373828182554	254.834007687	18
17.5033056809	11.2433536205	0.501076140918	0.271947188549	223.987666112	20
17.5133184996	11.2257096492	0.535632239049	0.271846703522	229.82076447	20
17.5044601675	11.2300229559	0.55369762055	0.308164867959	222.967892819	20
17.5132734527	11.2380965468	0.39075288851	0.272621474458	225.422308698	20
17.4806089319	11.2340970085	0.594278321118	0.244792429812	220.284115707	20
17.4925540163	11.2294129377	0.661996949468	0.230977402358	228.652775128	20
17.4843608067	11.2147441653	0.583652238989	0.253946985725	221.131889987	20
17.4667218096	11.2315078553	0.608782052132	0.286955524755	211.623941391	20
17.4539530754	11.2040772883	0.703759249423	0.135174709123	224.400359304	20
17.46749674	11.2362583308	0.534318458977	0.259253960034	212.099846598	20
17.4779506746	11.2353641739	0.655753644345	0.249863335515	220.143108684	20
17.4657969567	11.2389120328	0.560857736303	0.344901292717	230.111098665	18
17.4622762405	11.2503420218	0.449677995514	0.269177509673	205.559816066	20
17.4688586994	11.2387333781	0.463160883006	0.263670978458	209.50493966	20
17.4593030901	11.2602699022	0.482847056393	0.361214804142	222.337950836	18
17.4580961736	11.2564719079	0.473596690024	0.235633242049	207.758914624	20
17.4705893826	11.2372207287	0.44684533818	0.335893321607	229.796298984	18
17.4769279661	11.2543149676	0.492701523611	0.173778560992	221.812715656	20
17.4757226293	11.2346198575	0.4857255243	0.311108446532	236.849074272	18
17.4637601528	11.231641	0.496800113409	0.210027459937	214.105288297	20
17.4610161289	11.2372618267	0.48381305956	0.253250785244	207.438371957	20
17.4587866979	11.2525282051	0.485146770232	0.233333094298	209.427425521	20
17.4760287885	11.2415700459	0.442731567534	0.259650818881	212.621362077	20
17.4678925404	11.2374487097	0.541901104816	0.284125791677	209.482356442	20
17.4539630522	11.2427577412	0.519540646098	0.297817654797	229.514277783	18
17.4658151227	11.2365535141	0.512979392903	0.317859472782	232.210197451	18
17.4347976133	11.2316270936	0.505061858111	0.194310381367	204.335106579	20
17.4124174777	11.2433266066	0.5475262481	0.159315916755	200.045999172	20
17.3912291873	11.235881792	0.621924388365	0.174124618119	183.369358951	21
17.3912798197	11.221420472	0.661614942164	0.168642167595	185.949041707	21
17.3943231503	11.2305534987	0.565159203768	0.174623889502	182.508362533	21
17.3989528071	11.2488873479	0.555608862795	0.274033725709	208.57508907	18
17.4049969672	11.2298055222	0.588745070806	0.175938161066	186.514133082	21
17.3847134812	11.2328583045	0.626427976609	0.164426705806	182.207402167	21
17.3683469285	11.2193813751	0.552801065831	0.137701259248	177.6244983	21
17.3581225576	11.2252540836	0.565033173333	0.0993214380303	177.507441694	21
17.3615431811	11.230070086	0.579515105113	0.172593187752	172.298428131	21
17.3601919224	11.2199950074	0.548906527428	0.203061211754	167.699532672	21
17.3623409302	11.2187704354	0.530919431237	0.236481171613	185.145157195	19
17.3629023453	11.2358514597	0.51821085919	0.226147226197	186.025303871	19
17.3465910262	11.2170092623	0.573756762759	0.123622941206	172.122431896	21
17.360079156	11.2229848659	0.603616193042	0.165334349166	173.3800914	21
17.3551982969	11.2083915799	0.649694088088	0.141171396535	176.390552379	21
17.35570638	11.2286074846	0.491183459308	0.236622695609	179.973707008	19
17.3571788131	11.2166110092	0.499007044161	0.263697449186	188.117848819	18
17.356134744	11.2227141722	0.52664841765	0.249385920186	179.686227524	19
17.3495724228	11.1922894907	0.591081467772	0.157103861584	171.313052349	21
17.3665323594	11.21284555	0.560621367	0.307417607448	177.075520986	19
17.3692082726	11.2274090493	0.444830314956	0.16386862169	179.777112589	20
17.3520785755	11.2052201178	0.577345365558	0.197827888563	166.863518001	21
17.3461492069	11.1988381816	0.579522849844	0.276010752076	174.342844883	19
17.3455185436	11.2088387299	0.530600308202	0.128082628258	170.121857864	21
17.361736901	11.205474877	0.60350720776	0.220771250064	179.390927972	20
17.3387449719	11.2123201746	0.687579091462	0.151239999921	170.482173798	21
17.3437669756	11.1995899513	0.570954843603	0.145521770471	169.699528949	21
17.3268953229	11.2043459989	0.568655282329	0.192451373373	168.369900561	20
17.3467303485	11.2092834147	0.577148839142	0.358059286385	185.54617749	17
17.3501981455	11.2297669154	0.547570734381	0.149733932157	169.521352414	21
17.3409667205	11.1982822775	0.648843583986	0.18803174103	166.911028893	21
17.3482159412	11.2075935327	0.717760461969	0.215372446172	167.687388559	21
17.3547501384	11.1963868081	0.63961616636	0.195914150237	170.480525694	21
17.3398929847	11.1952290921	0.707295467646	0.247044554924	181.121182944	19
17.3413882696	11.2102007513	0.667934668661	0.161986012563	170.046330805	21
17.3474803163	11.2020808285	0.587041209477	0.176422962858	167.760157692	21
17.3472949974	11.2071625644	0.593854566584	0.304030566727	171.077831891	19
17.3435867569	11.2104091284	0.639685803031	0.199133996427	165.613327758	21
17.3324112344	11.2083123887	0.592277731122	0.191519144882	161.360618131	21
17.3231989268	11.191127691	0.565087070674	0.222678500561	172.372453126	19
17.3371173218	11.1985074221	0.632117096661	0.221382164114	181.449841548	19
17.3288912397	11.2021458593	0.563617751798	0.153519880305	163.108737076	21
17.3220277872	11.1847731148	0.477317871042	0.0854664210429	164.691136359	21
17.3337899223	11.1766699849	0.495841385695	0.0919381348278	169.040911525	21
17.3297469185	11.1727946418	0.414393757198	0.0959573958022	163.47991174	21
17.3346731074	11.1845357978	0.445761889387	0.0412033335881	172.514315234	21
17.3291000099	11.1688599369	0.473665485762	0.0913879708869	167.035680617	21
17.3241869147	11.1704896762	0.448710261666	0.0728943125619	165.931045054	21
17.34124964	11.170860967	0.393257943987	0.154929450916	169.288861515	20
17.3342635798	11.1909894205	0.417543317728	0.112089766409	162.959920722	21
17.3273859643	11.1838330597	0.460262879955	0.187064046094	173.866659885	19
17.3367166432	11.1924498572	0.452446563451	0.0368815721426	173.291058486	21
17.3362085351	11.1841147548	0.405429801099	0.096443149391	165.001065635	21
17.3310257	11.2071809685	0.423363255104	0.0640200226932	166.348483854	21
17.3362440834	11.1941577255	0.457100494768	0.166079058508	159.655694252	21
17.3427391018	11.1774704984	0.505928456738	0.19405206207	171.510920145	20
17.3325680139	11.1998532984	0.536377523564	0.18508781058	159.683503946	21
17.327747999	11.2014019121	0.562985764513	0.172752232057	160.886989121	21
17.3121991201	11.2086741742	0.6451470927	0.207240546147	173.009505465	19
17.336826654	11.2087777346	0.563562029076	0.176275284122	163.281426682	21
17.3222198591	11.2042707562	0.641075959095	0.122652228229	166.544673563	21
17.3216511732	11.1976857925	0.451791271739	0.181142036944	172.131402734	19
17.3298123659	11.2100944126	0.611827744407	0.274543344782	169.028383361	19
17.3163625787	11.2154613852	0.493957378429	0.129799023023	158.421810563	21
17.3275507685	11.2216183695	0.518633054595	0.0946275749478	165.957362311	21
17.3163036805	11.2045298424	0.53945915157	0.181816638646	164.05125283	20
17.3130027045	11.2214878561	0.475710846651	0.171284514593	161.138636656	20
17.3299662154	11.2078462835	0.478829550217	0.0279200792092	172.004761861	21
17.3061544651	11.229644611	0.514917234467	0.119978747872	156.156498003	21
17.2963171997	11.2241916255	0.37726370458	0.131080267078	146.05756048	21
17.3008518389	11.2298985025	0.361501232027	0.0669158462659	152.111523098	21
17.2834717101	11.2191354583	0.41216101893	0.084328853666	147.696733592	21
17.3042510015	11.2313489551	0.446859869691	0.127308081386	151.459232236	21
17.3039310558	11.2166134554	0.302008840969	0.0852374916732	148.878704464	21
17.2992819008	11.2361249551	0.315655996715	0.0550945851425	150.164227681	21
17.2879559659	11.2239764729	0.314312023608	0.115233740582	141.873358457	21
17.2824361031	11.2250252565	0.485971918681	0.0757141336959	151.542207452	21
17.2858360694	11.2190831884	0.356546366792	0.100799850675	144.638052188	21
17.2828772698	11.2220688497	0.307799050085	0.103588918705	141.248409066	21
17.3051360101	11.2098000895	0.326492119899	0.246670641445	159.587526514	18
17.2775726887	11.2088007756	0.283864451185	0.121044697911	153.609271017	19
17.2799855922	11.2060505297	0.298549710065	0.1195925377	155.74904672	19
17.2781181879	11.2226807528	0.315753637393	0.150192912132	152.007210843	19
17.3019169528	11.2221184976	0.306047890432	0.116542397554	146.054432369	21
17.2932308833	11.2261022895	0.378969177208	0.110641700274	146.952623233	21
17.293383755	11.209930913	0.389532161397	0.140866190907	154.069402742	20
17.2945837623	11.228238983	0.363021010826	0.072423059837	149.841749811	21
17.2864563898	11.227955223	0.29733596783	0.195183206356	148.686511017	19
17.29757247	11.2331725472	0.279071230504	0.149229569713	157.054477134	19
17.275892111	11.2300059681	0.31684006151	0.13150686938	153.305803359	19
17.2895071162	11.2267070058	0.35449079519	0.167021966849	156.276111896	19
17.2982979728	11.20719169	0.345322519237	0.0652099455436	151.384607941	21
17.2860827034	11.2177622631	0.286636291751	0.148329479021	153.387677408	19
17.2946089688	11.2370577134	0.409915555783	0.16900971581	160.865641411	19
17.2797218278	11.2063542548	0.311146181886	0.0851220603423	142.470045094	21
17.2777556443	11.2254253969	0.278069503352	0.0310478328494	144.240319121	21
17.29374258	11.2343925544	0.242748157932	0.052325798927	145.04178238	21
17.2855086866	11.2254236084	0.25246983202	0.161552579971	149.620601676	19
17.2786266489	11.2247771376	0.296912900245	0.0888887592	140.526072788	21
17.2660065457	11.2050315753	0.404394149282	0.0350016245432	146.717021873	21
17.2664772415	11.2303088689	0.322377519558	0.163411037366	146.509868581	19
17.2674520729	11.2166560531	0.238047534988	0.136782527143	145.096863646	19
17.2672502077	11.2381871513	0.251568791965	0.0827906973267	143.197405732	20
17.2704416459	11.2508665055	0.204758838793	0.0786636460591	149.625996509	19
17.2741077351	11.2368551327	0.237113241392	0.079657789055	136.131038739	21
17.2704055005	11.2350783229	0.241350920998	0.140748045439	145.400908484	19
17.2645529427	11.2405490839	0.21307207733	0.0678214264972	141.174904495	20
17.2803932342	11.2265388913	0.235384318838	0.133453067528	149.722218005	19
17.2807016428	11.2449387367	0.109341916079	0.0291328822199	151.088019362	19
17.2738490197	11.2433011899	0.308282443386	0.0489199919342	142.791192398	21
17.2756849568	11.236885958	0.225519128584	0.00181032950299	142.585800345	21
17.2700384572	11.2351746125	0.170161988218	0.0355109669655	134.776598314	21
17.2735813094	11.2451906411	0.194763579046	0.0790099898488	149.996400407	19
17.278754256	11.24017095	0.171782676636	0.0129297343189	139.427659882	21
17.2604409224	11.2410017442	0.220752501858	0.0922526903767	145.780446528	19
17.2773958187	11.2278340261	0.157133686556	0.0632725674478	160.213113959	18
17.2791935014	11.2260832086	0.210245858625	0.0353824189231	140.331762609	21
17.2609654894	11.2441302381	0.212969479138	0.048929869316	133.267665056	21
17.2530089208	11.2496195475	0.30215075849	0.078750290022	132.717326261	21
17.2539994787	11.2702406457	0.349741515203	0.103706394325	140.806266617	20
17.2528711987	11.2620098657	0.294621249639	0.130407322206	143.331213996	19
17.2542396844	11.244443472	0.302720124873	0.0672716993738	134.337017858	21
17.2354919515	11.2291023022	0.339776468282	0.0337918336035	133.173120941	21
17.2286321939	11.2443612108	0.340349125828	0.0727540465219	135.449649707	20
17.2359130158	11.2082359105	0.375714807787	0.0816867718109	131.837708915	21
17.2186410828	11.1938244007	0.392930061635	0.0490354540947	130.764914381	21
17.2007917912	11.1907409974	0.377182596963	0.133327474505	130.367603208	19
17.192858407	11.183999677	0.3463195257	0.0480760620199	128.719256169	20
17.1967521291	11.1788555617	0.3083770567	0.0424373069976	128.457241112	20
17.2022447511	11.1987492562	0.283567145208	0.082684216459	131.952994935	19
17.2004333997	11.1893428301	0.329603494667	0.10229281704	131.957758921	19
17.184067532	11.1763518142	0.294529115377	0.137292668881	120.196561581	19
17.1662416571	11.1717590476	0.296082236766	0.0991068945578	118.67584884	19
17.1484279711	11.1648919617	0.290336801285	0.00513144018444	123.848515691	19
17.1801272417	11.1699571146	0.300527539487	0.0678104095064	128.279995503	19
17.1705790987	11.1721803635	0.288238996052	0.0429695980407	126.45466275	19
17.1588210505	11.1719051017	0.253558043479	0.111219670123	111.915663045	19
17.1637583059	11.1710979036	0.335689339573	0.135419326351	116.124855885	19
17.1571190722	11.1690884211	0.20957157949	0.113611666626	108.264857983	19
17.1611498232	11.174157577	0.196243433205	0.0907946070992	111.271177054	19
17.1658346283	11.1647196068	0.178398006939	0.0411480729815	117.632901142	19
17.1574051421	11.1709902417	0.19688271861	0.13540934179	112.333543978	18
17.1485218699	11.170073549	0.168217678744	0.108130214595	110.917118197	18
17.1529515526	11.1839136715	0.21228409199	0.101849829938	108.680297447	19
17.146376892	11.1658227648	0.194174439111	0.0755698716081	108.240985406	19
17.1351087602	11.1581083737	0.189676014103	0.0527746870583	106.950976201	19
17.1387617548	11.159069458	0.174680056809	0.0639321216764	105.782684861	19
17.1500306653	11.1456425071	0.284544124441	0.0443198218202	119.698708004	19
17.1290217798	11.162029958	0.142705909817	0.0817207955415	105.518584257	18
17.1217349875	11.1685628663	0.109243786303	0.0428167789715	104.76993841	18
17.1194519867	11.1616438117	0.0556871894522	0.0202454558872	102.111615595	18
17.1263822121	11.1599640689	0.0309879461141	0.0254284420742	101.505365302	18
17.1088044691	11.1600413926	0.0818174870137	0.0477488070758	106.306004052	17
17.1144571907	11.1578321966	0.0888064996044	0.03406440604	102.262825127	18
17.1166742351	11.1554696851	0.160372750644	0.0294708885242	101.275401457	19
17.1262020581	11.1541228381	0.100737076897	0.0614803966427	104.070129314	18
17.1042951608	11.1296318	0.184544398406	0.0177460771208	101.237082552	19
17.0929164384	11.1078429819	0.115614706845	0.00387522101967	94.5266872094	19
17.1009451967	11.1035241158	0.211599112121	0.0697057492244	103.302533241	18
17.0819590526	11.097655877	0.132836678106	0.0322331850488	95.8381462657	18
17.0952340632	11.1107448955	0.147338430594	0.0116780918505	96.705803629	19
17.1003241933	11.1166393341	0.130071193665	0.0623133689896	98.0415570731	18
17.0922937727	11.1069763667	0.232314807938	0.0470291997946	98.1755377995	19
17.070305437	11.1121668952	0.102755722362	0.0172430505403	99.1450261161	17
17.1128299756	11.1012432955	0.129477474663	0.057026178262	102.76018552	18
17.1004904949	11.1317575165	0.173176307519	0.0327876660862	97.9126542138	19
17.108906248	11.1179448178	0.187012634491	0.055310401425	99.2967922874	19
17.0995522916	11.1209259143	0.136940229195	0.0738954963695	104.836488348	17
17.1151101295	11.10444714	0.106173987981	0.0581790779452	101.296185375	18
17.0987959049	11.103855447	0.0625965032183	0.0283502655392	103.751214887	17
17.1045123764	11.0927087659	0.137695610777	0.0162624202237	98.8632767247	19
17.0758632768	11.1304339461	0.178009550274	0.0272625993717	97.7831133135	18
17.0980398914	11.1198674496	0.18741949054	9.23515764561e-06	101.65924553	19
17.1029080139	11.1079037457	0.191804147097	0.00487825395867	103.110739033	19
17.1019684651	11.1165243161	0.0696894442572	0.0313846858291	104.778298267	17
17.0880584709	11.1184046503	0.1413276661	0.0304032428346	98.8085513022	18
17.0820834766	11.111523875	0.219678245568	0.0450150098643	94.6417369857	19
17.0773989655	11.1052249537	0.224464229273	0.00716610216707	98.037733919	19
17.074228074	11.1096529644	0.23794826403	0.0892049415187	101.940405895	17
17.0813669332	11.1214050067	0.253033691914	0.0488646188204	96.0588883145	19
17.0853139116	11.1025124579	0.239643012234	0.071437550089	100.306563436	18
17.0869592504	11.1014977703	0.251189656298	0.0747863585243	101.612954078	18
17.0757791226	11.1358678122	0.256095852274	0.065984431022	98.6457293529	18
17.0959176779	11.1288071272	0.212268032749	0.0727073973148	101.215323111	18
17.0813484747	11.1080217514	0.173307754808	0.0445515774344	97.3654556053	18
17.0799177684	11.1122005584	0.199781205048	0.00673929116017	96.7699329524	19
17.0878608497	11.1353898494	0.316414305575	0.0844190217435	104.327748799	18
17.0856620682	11.1134682028	0.241193509475	0.0565041522745	95.6605651246	19
17.0921174883	11.1158963603	0.304891949092	0.0183202965729	106.717918696	19
17.1006598906	11.1014542262	0.186624662361	0.0541805740502	103.506559348	18
17.0726063595	11.1002691745	0.172201993917	0.0564099370311	93.6414098519	18
17.066097714	11.1044187194	0.15871792364	0.000719147492195	90.2947998618	19
17.0720028211	11.1030301397	0.132644539513	0.0172542757432	94.4212093485	18
17.0620009373	11.1107003087	0.177483104816	0.0495236413669	99.1603542564	17
17.0861261178	11.0982452264	0.154514729854	0.00774012121928	95.5946082148	19
17.069454348	11.1105631097	0.122004508286	0.0168213853225	93.0234096444	18
17.0904330452	11.123229729	0.204153760689	0.000294135295974	100.223765378	19
17.0747568689	11.1022778205	0.149255252021	0.0245001816178	96.0852443488	18
17.0693950361	11.1197004897	0.181002585248	0.0385642663919	94.8995376736	18
17.0751494656	11.1282080002	0.262277839441	0.0484692620026	94.9087310323	19
17.081124001	11.1377304678	0.281038836468	0.00532805303578	101.776981923	19
17.0774127048	11.1313867693	0.204537766626	0.078947326945	102.156236046	17
17.0803386424	11.1221256767	0.275875743617	0.0540946887598	96.6784218883	19
17.0968885264	11.1077002795	0.360850954801	0.0391962590942	109.042862906	19
17.0700277015	11.1136850933	0.164260489667	0.0373277855113	93.8023599366	18
17.0874154931	11.1351761433	0.0958741124178	0.0316990328971	102.04292393	17
17.070138219	11.1004956125	0.164458910941	0.0190501083685	96.3486947163	18
17.0550574835	11.1232180248	0.259119682822	0.0642090263574	92.7034066831	18
17.0527551607	11.1236913079	0.220443018054	0.0650191482735	97.1742509072	17
17.0526901004	11.1286611974	0.322702413987	0.0464309418935	91.963138492	19
17.0350617229	11.1299039664	0.283359915744	0.0253056258668	86.5969382137	19
17.0430026896	11.1034084351	0.300251674611	0.0122103819986	92.6863428139	19
17.0377782704	11.1261360383	0.300304457809	0.0251993021982	88.5290195893	19
17.0437704121	11.1209607103	0.226922353873	0.0473225250809	90.072960348	18
17.0289023965	11.1311246245	0.308308145774	0.031218966528	91.9945650255	18
17.0356015718	11.1400872508	0.294780839674	0.0246662153877	87.1356825361	19
17.0277459531	11.1443379965	0.314905548205	0.0672655999976	94.643673522	17
17.0592538451	11.1402148537	0.320859079769	0.0551119626031	92.6583993207	19
17.0325118635	11.1469257815	0.205629934289	0.0297748796937	86.521941105	18
17.0328580711	11.1575169802	0.302384041115	0.0646056491272	88.4592717237	18
17.0472895136	11.1356833318	0.242148553301	0.00495017726331	89.4377443921	19
17.0487199284	11.1608534867	0.181652643584	0.0294642334084	89.4860853424	18
17.041276588	11.1510532454	0.189245470377	0.0242375286215	88.4272289285	18
17.0352841375	11.1399703646	0.201172776787	0.0260128165173	87.6991066311	18
17.0345125258	11.1470554458	0.236082446011	0.0101940486663	90.8910212266	18
17.0453404593	11.1275183423	0.222595524498	0.0039282457033	88.0646419702	19
17.046352476	11.1317411345	0.209331889007	0.0136727134317	92.6249035256	18
17.0335643337	11.126510137	0.238081642695	0.039784110889	88.4172095855	18
17.0328140187	11.1250005484	0.215646362464	0.0151611096259	89.1485187264	18
17.0400004951	11.1127698057	0.304626849169	0.0510731551709	93.1415779917	18
17.034994965	11.1217094223	0.342698257059	0.00133924553291	93.6255713994	19
17.034025767	11.140699784	0.235749112328	0.0326293228531	88.8959921261	18
17.0284661935	11.1453430567	0.204275433193	0.00501513673596	87.58446207	18
17.0323782854	11.1382137728	0.225659303006	0.0031700649049	90.6598962882	18
17.0376017162	11.1308501755	0.249925771628	0.0138988797452	86.5042121732	19
17.0490640578	11.1299199754	0.262234549489	0.0353477143398	94.5164414495	18
17.0300824771	11.1350608062	0.25863035357	0.0573358560122	92.6952194557	17
17.0340763392	11.1258144714	0.1937950145	0.000261376973808	89.4403747336	18
17.035282714	11.1223576494	0.234045462995	0.0278867621886	89.682648705	18
17.0410667875	11.1341848396	0.185694593978	0.0104431508309	89.5807918112	18
17.0340414864	11.1165429713	0.309879705344	0.0253949441305	88.6381335981	19
17.0373442808	11.1239559323	0.209692874225	0.00889606104696	90.7556708286	18
17.0522523576	11.137142914	0.2659810279	0.0360565353701	89.256471055	19
17.0289312634	11.1360697393	0.312129111644	0.0186993912821	87.1042503391	19
17.0306031292	11.1531566318	0.35118409264	0.0651727041392	89.9641722302	18
17.0261891154	11.1256566976	0.363320743068	0.0728673266538	89.5895088466	18
17.0205665088	11.133756275	0.251080945243	0.00468571247721	88.9138927632	18
17.0111380175	11.1340536765	0.236872226077	0.0124979839319	85.0225609996	18
