# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.6130873382	11.3518358346	0.781069890967	0.372245998149	267.218826855	20
17.6228404456	11.354645841	0.746023931691	0.375430920616	271.392021481	20
17.6139754404	11.3546094387	0.739952175433	0.399440791268	266.344827096	20
17.6166687807	11.3627872274	0.669178159409	0.43336009881	266.509787771	20
17.6059279955	11.3502265219	0.704539388635	0.398705745849	263.837942687	20
17.6022169948	11.3496271927	0.623378391646	0.488585393739	255.886941379	20
17.6120558621	11.3538801635	0.638956881175	0.521476028444	258.385301487	20
17.6216956918	11.3362378375	0.580369422881	0.475408502743	265.89251363	20
17.5873321564	11.3307228643	0.699238845441	0.505054107223	282.048771194	18
17.6236924288	11.3517414828	0.59530025345	0.521107459545	263.039502842	20
17.5948666662	11.3543499552	0.658062785783	0.453065604227	255.548177568	20
17.5996579448	11.3662414721	0.643123017795	0.466820809005	256.657885047	20
17.6165351902	11.3535642703	0.654399654167	0.451305768124	264.633500636	20
17.5948808215	11.350441273	0.65079306981	0.393852647196	258.828651823	20
17.5775890776	11.3548648206	0.599064991946	0.428619683059	249.039456911	20
17.5848085668	11.3496708516	0.533231562203	0.425865427281	252.203534252	20
17.5823598754	11.3683865546	0.558701084645	0.505252873574	263.254599177	19
17.5566270388	11.3618774856	0.510025761298	0.390844668824	242.361583714	20
17.5584523239	11.3590296931	0.479447855264	0.434166978675	240.541813254	20
17.567251727	11.3399288237	0.537548977207	0.427159024937	244.784371611	20
17.5589320769	11.3448110159	0.48410547443	0.419703874903	241.356512958	20
17.5618568773	11.3428034935	0.48345084967	0.422916513408	241.889302925	20
17.5545602322	11.338075903	0.377516391343	0.529706446179	258.006502958	18
17.5498313109	11.3428897251	0.399297403518	0.42894539456	235.092915961	20
17.5456386442	11.3343739432	0.355604004412	0.39746379362	235.263943576	20
17.5484308849	11.3289334194	0.305937136361	0.462932038674	260.206267182	18
17.5407302398	11.3326743804	0.418281703042	0.457717631414	243.286937378	19
17.5364405599	11.3189282004	0.404796471759	0.441471987425	226.778798763	20
17.5346278006	11.3181853206	0.305409160252	0.378759788616	229.446053824	20
17.5319757832	11.3245358502	0.441082986904	0.417757058694	227.937192164	20
17.5345132275	11.3303466509	0.415933231618	0.341716769235	235.154662123	20
17.5317805653	11.311259395	0.464644855132	0.383015750207	231.191561016	20
17.5122296156	11.3148346364	0.486047836505	0.493686140094	239.949980381	18
17.5242203235	11.3262872403	0.376135315567	0.433683689254	221.367212422	20
17.5222420958	11.3387015073	0.364961250054	0.397457734874	224.777899864	20
17.5296261298	11.3445062998	0.39880894423	0.415924749717	227.405520062	20
17.5331055032	11.3096922056	0.468495436133	0.362793300107	233.139259136	20
17.5067880418	11.3146803627	0.401134225107	0.34414691516	221.811041878	20
17.5334803804	11.3280581063	0.298950199494	0.470784229088	250.358765459	18
17.5189515283	11.3382876536	0.347181735718	0.526615496443	236.444473818	18
17.5215878701	11.3182730045	0.297168866764	0.3756751081	223.536194416	20
17.5256597571	11.3221137721	0.391814517096	0.446854025148	235.485886038	19
17.5158389006	11.3474311285	0.450047282591	0.392682276729	222.865827556	20
17.5191596884	11.3430804757	0.382585819003	0.363003288287	226.650312806	20
17.4931253197	11.3606016764	0.464794905621	0.403276648248	213.54428958	20
17.5005275043	11.369732231	0.498830917941	0.329389812366	223.021419442	20
17.4756112459	11.3567832378	0.441077165483	0.397801851328	205.695289582	20
17.4574479159	11.3724496606	0.420793854138	0.415813491092	222.069443946	18
17.4569893032	11.3578649056	0.4081017114	0.470048957644	214.456919611	18
17.4762056132	11.3640498868	0.436818583365	0.335346218759	210.631936974	20
17.4819529187	11.3539550007	0.521886007425	0.35832214405	212.819752578	20
17.4702209281	11.347051491	0.420050868868	0.29942230563	210.676615781	20
17.4589211909	11.3471267476	0.361260303193	0.316837187755	203.678995155	20
17.4690135935	11.3489403141	0.395123159054	0.276533335856	211.08894511	20
17.4627631339	11.3624100765	0.361939066814	0.333036089573	203.791837482	20
17.471825565	11.3658366507	0.384181789674	0.330222740596	208.63435048	20
17.4719818363	11.3753933633	0.380911712123	0.393240257739	203.448608481	20
17.4658834305	11.3775224461	0.400050208551	0.416142161878	212.442445885	19
17.4605346812	11.3868437551	0.391847109398	0.415725782616	210.242543982	19
17.476292753	11.3702997004	0.416018011224	0.374466127368	208.056114892	20
17.4604213924	11.3705248653	0.37248853277	0.414904006333	222.172432614	18
17.4583369365	11.3785373187	0.380380226859	0.373577796714	200.117574436	20
17.4814829409	11.3722885147	0.39450694665	0.398322686991	207.814308222	20
17.4628426627	11.3749438735	0.413784693169	0.273751102267	208.684436009	20
17.4803167773	11.380871008	0.325729738897	0.328642890738	211.56736911	20
17.4466631276	11.3659572294	0.348321087866	0.448170235382	210.416325586	18
17.4600880891	11.3911177825	0.388825620458	0.368701816522	201.366921964	20
17.4286112382	11.386381654	0.304968752171	0.422135328294	205.361362133	18
17.4534949974	11.3747055114	0.428209301818	0.445053649994	217.900885057	18
17.4589243762	11.3774117119	0.427485991807	0.397267705582	198.21943779	20
17.4694137051	11.3855553246	0.39589884196	0.399012210081	202.659535303	20
17.453879147	11.3776591801	0.464794948504	0.369321981647	199.401304051	20
17.4714444599	11.3891527747	0.377515443544	0.338935426644	208.326091551	20
17.4566681246	11.3653826742	0.44492657816	0.426144657185	221.039513794	18
17.4660207112	11.3698484716	0.468138180151	0.4105177313	201.319089305	20
17.4733271513	11.3711177712	0.382095706109	0.419147618887	215.114240299	19
17.4661936661	11.3859564468	0.44445455584	0.445933789435	224.461323556	18
17.4614233379	11.395224685	0.387229329112	0.337204668073	204.439734333	20
17.4607944354	11.380980377	0.415145658418	0.455130082643	220.250226519	18
17.4562463187	11.3823395346	0.36057653788	0.482680885569	212.865088254	18
17.4697681973	11.382044288	0.404071713169	0.404681406043	202.425107947	20
17.448242956	11.3666602113	0.480796865057	0.415095487377	218.544521757	18
17.4629674916	11.3673724675	0.478157773267	0.316493357685	207.616765798	20
17.4609966652	11.3765672117	0.419918168313	0.322503277435	205.030759133	20
17.4539913624	11.3894530303	0.372941224262	0.402865057614	195.081627776	20
17.4737569001	11.3844502465	0.340405161432	0.429480965555	228.405763414	18
17.4339720089	11.3947728915	0.349152333219	0.439478965587	207.787801046	18
17.4487459998	11.3861556935	0.33820859159	0.324530104018	198.830994473	20
17.4403135348	11.3806384105	0.369246886713	0.393993334206	202.121034233	19
17.4522527081	11.3812874587	0.449979862788	0.390601201834	196.640730375	20
17.4482571234	11.3896601865	0.429392054139	0.389033698668	194.792290385	20
17.451676986	11.3866633964	0.341564164961	0.449273019304	215.058521227	18
17.4518344319	11.3784863843	0.473057556001	0.425486959902	219.483526402	18
17.4484325918	11.4059185935	0.420882761362	0.395970150928	194.66559791	20
17.4445023623	11.4118184525	0.37023499125	0.391632348593	192.974387884	20
17.4197525137	11.4020986633	0.428227535022	0.384724366808	183.02649372	20
17.4073029399	11.418590542	0.44497414794	0.334300847443	182.918284264	20
17.4118457021	11.4191007802	0.418676207438	0.220582619315	191.0622713	20
17.4188907756	11.435182101	0.357398719402	0.297785671285	188.69148043	20
17.4118456441	11.4259737432	0.414452135785	0.306371428639	186.710409966	20
17.4154107583	11.4046697491	0.424089316388	0.342230522004	184.717647168	20
17.4179327045	11.430774478	0.545378522927	0.330159003753	179.356952076	21
17.4144214228	11.4166098189	0.586490050049	0.403171380488	195.226570392	19
17.4107521887	11.4470569308	0.489027443265	0.331240491986	185.892847442	20
17.4139695869	11.4371236439	0.480281589297	0.268603813129	190.651408454	20
17.4364142178	11.4474480334	0.521642132716	0.33745398694	195.148607372	20
17.4180047439	11.4218604285	0.468762632218	0.31244069524	189.407521041	20
17.4284621416	11.4350111281	0.465107964223	0.373094236688	188.729095213	20
17.4117681468	11.4128135451	0.43966065622	0.3634441462	182.379122923	20
17.4214167781	11.4390615785	0.60795952182	0.31706016203	181.695678032	21
17.4225145638	11.4421987585	0.527875505931	0.301551769749	182.078935854	21
17.419387808	11.4358065913	0.616431865558	0.322443591607	180.88297474	21
17.4256039387	11.4230458194	0.535456395963	0.332887595917	181.978155776	21
17.4180336804	11.4037087693	0.481560526193	0.253516791816	193.266461742	20
17.411728528	11.4222437611	0.453645783568	0.297632823546	187.474102996	20
17.4380580107	11.3982847601	0.497230447832	0.336150211075	196.194691945	20
17.4182024364	11.4173598872	0.583949645443	0.379759146893	176.233951687	21
17.4225701068	11.4373524363	0.62148838693	0.422349760451	196.939654412	19
17.4350562927	11.4224284685	0.644797418419	0.304265785422	188.357503141	21
17.4148738418	11.441006004	0.662530189314	0.37531545345	176.372302752	21
17.4052133117	11.4161872529	0.618472137052	0.395833270288	192.273080817	19
17.4045513618	11.4088816041	0.598792532786	0.407698643459	191.017622118	19
17.4298546996	11.4336783538	0.610843355687	0.428631059878	199.433185497	19
17.4116842651	11.4275387958	0.563051151954	0.365802143093	175.22955266	21
17.4238346522	11.4092682407	0.595336184803	0.347061031719	181.281351654	21
17.4077129378	11.4311566873	0.541431979882	0.367895090772	172.57634328	21
17.4041700854	11.4311154545	0.547665933091	0.382830291699	170.715932655	21
17.4017290707	11.4227469342	0.599555179168	0.412691416917	189.15045504	19
17.3865549986	11.4442588894	0.585295379047	0.435543019649	180.285034227	19
17.3882049851	11.4304022012	0.501274102082	0.44663319179	178.034176629	19
17.4056142294	11.4138000053	0.594845594812	0.305181063333	177.475373702	21
17.4203310644	11.399151297	0.435476942822	0.4353108892	203.512654831	18
17.3989918712	11.4297307412	0.596821635509	0.463219193679	183.340302855	19
17.3866459228	11.441349769	0.537194678073	0.373478099782	164.724879396	21
17.3721096832	11.43842871	0.555233991866	0.379998915204	179.15689058	19
17.3832417211	11.4460005427	0.540840511359	0.432243675666	178.194438049	19
17.3943472775	11.4273422944	0.472100507846	0.415473811773	195.105465514	18
17.3666056217	11.4419084759	0.575172407296	0.392482739327	175.038973136	19
17.3897726565	11.4352071637	0.5446244779	0.402033784325	184.198457149	19
17.3919095386	11.4500464981	0.492843362071	0.389304135626	185.114588219	19
17.3902917429	11.4535007547	0.4678601937	0.360714970915	165.999343342	21
17.384203645	11.4367451138	0.559150751101	0.419937493388	180.293659058	19
17.3779125777	11.4384387154	0.652983136162	0.41069885065	179.57111255	19
17.3640375402	11.4314561887	0.541969105874	0.440171420467	169.297136773	19
17.3792100833	11.448192039	0.539560261003	0.370281488654	161.753327871	21
17.3638739605	11.4592568473	0.521959727305	0.367856586061	165.632315012	20
17.3738187797	11.46175205	0.450382100769	0.426472876984	173.806100278	19
17.3583392014	11.4380131722	0.551053376712	0.471873028235	164.765351514	19
17.3516653824	11.4420128125	0.541793367149	0.464473970845	162.916085101	19
17.3435446686	11.4454549614	0.604103964118	0.500268069347	167.46029075	18
17.3514074846	11.4454940352	0.493505483339	0.473724896124	161.36899068	19
17.34658005	11.4539703907	0.533157194602	0.487711408965	170.032631186	18
17.3572478146	11.4489471636	0.468543647074	0.486572314762	173.243721884	18
17.3535937587	11.4410317023	0.55209867196	0.413553244852	168.042775376	19
17.3511136217	11.4461956856	0.461232775618	0.427633515521	165.032177455	19
17.3659029474	11.449293191	0.485001878705	0.476583331591	166.279121839	19
17.3714007836	11.4440434407	0.452315919223	0.421098738503	172.449744216	19
17.3387810963	11.4387511495	0.430317982038	0.395678518549	161.926167878	19
17.3610902247	11.4607017382	0.468653116285	0.416667298332	169.76652365	19
17.3445588673	11.4278679272	0.477064369357	0.436832628684	160.893023113	19
17.3408450575	11.4250729804	0.427344602779	0.426096030223	158.667574689	19
17.3604655965	11.4218554729	0.344407346118	0.468039499233	184.778507991	17
17.3461560492	11.42521697	0.39826158148	0.365074174593	176.053730791	18
17.3409687455	11.4385204107	0.490732862473	0.436424467722	160.216498307	19
17.3323214673	11.4248883656	0.490822066835	0.386290322534	161.189197611	19
17.3617410737	11.4375500138	0.492707342294	0.483531157859	175.559468487	18
17.3599860196	11.4426199708	0.565718986052	0.488056417602	175.796444154	18
17.3464115715	11.418486817	0.522480776347	0.481709980852	169.04065743	18
17.3312339041	11.461345765	0.572343306055	0.442449107217	157.617710839	19
17.3389652283	11.4573329649	0.571162063003	0.409569196858	163.197822251	19
17.3197798588	11.4468493468	0.564970761827	0.476748011952	159.258024199	18
17.3429644041	11.4384450959	0.49111673486	0.389329422163	164.322256209	19
17.3420150678	11.4738648411	0.586040967845	0.500787624605	168.039347624	18
17.3265115081	11.4655991439	0.523256391432	0.371537602022	160.340521419	19
17.3438375117	11.4834650691	0.550857296815	0.43491145552	162.647716136	19
17.3234665951	11.4713516255	0.462852295075	0.470911983684	162.223582855	18
17.3122223835	11.4622779314	0.495256371864	0.482505959689	167.798531469	17
17.3418248755	11.4556423602	0.523596180597	0.380743107189	165.670060369	19
17.340201577	11.4551679433	0.529273593773	0.398029532421	163.710933754	19
17.3371086039	11.4580807329	0.64798106683	0.506995640506	177.28025898	17
17.3299074655	11.4657594968	0.571435348068	0.475627305066	165.376690424	18
17.339338433	11.45835853	0.58069925409	0.449845279693	160.469338037	19
17.3265489486	11.4500357814	0.586608158331	0.47356276116	163.351197636	18
17.3324887343	11.4594232074	0.558331354168	0.486526324871	164.781105664	18
17.3393658379	11.468607913	0.574792749853	0.359552925578	166.7053356	19
17.3297643125	11.4818887428	0.565070448131	0.469259729354	154.785841347	19
17.3305286942	11.4736805116	0.566138888641	0.426135546354	158.519909065	19
17.3425080009	11.4861181642	0.603451689021	0.481488419831	159.251586035	19
17.3235150294	11.481371513	0.579840935952	0.387074940046	158.510995782	19
17.3377821892	11.4666654879	0.609829156166	0.446549498201	160.225360934	19
17.339467806	11.4683573602	0.557220410404	0.463369811891	158.714351212	19
17.3312311166	11.4869525651	0.588659769005	0.482228298129	165.46597146	18
17.3301504194	11.4642112993	0.566182425851	0.502983534606	174.647319213	17
17.3211290101	11.4783793783	0.564714943417	0.468985773464	162.145659457	18
17.3247125676	11.4638300891	0.524552700663	0.452054897361	154.074115294	19
17.3335270672	11.4634134416	0.528219094283	0.480765621856	166.038848125	18
17.3142578558	11.4850414176	0.478865421322	0.461360092647	159.814493644	18
17.3265653691	11.4742375953	0.526874436253	0.40588238942	158.242327557	19
17.339545075	11.4595751095	0.605158973693	0.51074411991	178.299928183	17
17.3126824327	11.4540463654	0.540176053529	0.417758339254	151.726848472	19
17.3254532452	11.4472176068	0.546290486478	0.313204702487	145.883359093	21
17.3384734381	11.4567036362	0.520777121689	0.3437945077	157.501871888	20
17.3193810819	11.4317786826	0.564987817077	0.357573735697	158.995752086	19
17.320531357	11.4396176695	0.547913732616	0.36114467235	158.74336022	19
17.32950069	11.4478248428	0.517657811634	0.255809615722	151.826008062	21
17.3139979343	11.4472794732	0.537713652393	0.303586902345	143.005113848	21
17.3090780142	11.4430589799	0.551900580283	0.307604444011	140.892584115	21
17.3144483277	11.4747066198	0.540804325126	0.319920976027	141.916653428	21
17.3194226632	11.4785881409	0.562846222026	0.294495205719	145.078266263	21
17.3135997995	11.4817211514	0.545992037651	0.274213830326	143.970378684	21
17.3220200593	11.4719881486	0.638568216794	0.332654504304	143.895273044	21
17.3160858128	11.4434554335	0.49973869339	0.284810303044	144.624708378	21
17.318846856	11.460440785	0.441785664073	0.312117242381	142.737298988	21
17.3250928422	11.4658862619	0.333336146033	0.387530724728	165.528275971	18
17.3141685293	11.4571104767	0.405794768001	0.366569379925	154.530263743	19
17.3194511882	11.4736080428	0.384747814286	0.19917172555	148.532053499	21
17.3246496489	11.4662723296	0.466913633606	0.30572383527	145.64325086	21
17.3217106046	11.4482478113	0.417491551614	0.304761306726	143.808736685	21
17.3167670745	11.4616555532	0.477623409863	0.349027291987	157.777910896	19
17.3290541927	11.4462057273	0.455708859244	0.285301298445	148.126009629	21
17.318237498	11.4659892274	0.488482605015	0.306882315381	143.119518781	21
17.3185961921	11.4702545623	0.405478318709	0.292071532384	143.185937921	21
17.31175282	11.4508620356	0.39977938673	0.367081591192	153.657898628	19
17.3142398037	11.4452774491	0.481748278108	0.185112047884	150.530465561	21
17.328506363	11.4571939962	0.379439558987	0.29548084921	145.997740742	21
17.307383512	11.4694276578	0.478651889757	0.263732649748	142.672205469	21
17.2961953304	11.4721213855	0.483574512665	0.376053451493	148.79414176	19
17.3181247368	11.4640996219	0.410976005439	0.25143465986	145.803716361	21
17.3179140098	11.4709496017	0.326262320035	0.213154943193	146.380195485	21
17.3056848138	11.4825621002	0.300641457952	0.217774958636	141.095597394	21
17.3124297637	11.476016988	0.33996596208	0.197469762338	145.492336263	21
17.3126035426	11.480466146	0.226039534186	0.284618531912	145.506920133	20
17.2945057141	11.4649564635	0.338526350002	0.248677592314	136.51143873	21
17.283651427	11.4608638331	0.442861656145	0.260086749203	133.551699975	21
17.2774785362	11.4628648519	0.408643802856	0.332500533407	143.884439291	19
17.286553756	11.4637189756	0.452616171093	0.289454191276	133.447424197	21
17.2923179473	11.4480738659	0.457703944013	0.354094167879	148.0116833	19
17.284291502	11.462416573	0.443615512794	0.368433294521	143.812817019	19
17.2691420564	11.4587903197	0.472106621128	0.267865706109	129.106310652	21
17.2694566039	11.4672644961	0.49979647816	0.255201403196	129.89898423	21
17.272825779	11.47472339	0.447268463928	0.208079603074	133.605249866	21
17.2955367289	11.4502548263	0.4187094003	0.260941827634	137.583118428	21
17.2695960182	11.4621724779	0.472762842607	0.267265613044	129.10507449	21
17.2547226678	11.4533724708	0.561436638225	0.264164038476	125.580656036	21
17.2557040231	11.4563130461	0.59278025557	0.240696311084	127.704702264	21
17.2318380358	11.4542125788	0.549254909044	0.292521429778	131.587350905	19
17.2611928571	11.480568284	0.619185174004	0.29088220731	134.369024453	20
17.2640236149	11.4424610616	0.511409712142	0.227229088553	130.921952063	21
17.260451579	11.4486240452	0.592353668654	0.317949346543	140.704272243	19
17.2554087049	11.456507275	0.502008239971	0.291001908927	139.288808826	19
17.2494253012	11.4620522893	0.526504217671	0.290638475887	137.4381851	19
17.2285749002	11.4572454731	0.523108847224	0.225231184753	119.786749299	21
17.2146009149	11.4552014234	0.535178476268	0.187460299314	118.136625347	21
17.2009687871	11.4468018724	0.471807947849	0.177892040999	113.732486372	21
17.186198665	11.4483625474	0.505803998652	0.138369693938	112.556559706	21
17.1992554425	11.4581098432	0.422832375032	0.149364047747	113.214661763	21
17.2061409672	11.4642696187	0.354376000258	0.150942365005	113.89845892	21
17.2088516131	11.4779274604	0.29282180952	0.028405586958	127.089051172	20
17.2122241293	11.4764936679	0.453154798847	0.109749204078	119.308810149	21
17.2125984348	11.4635748805	0.271744029039	0.25121267162	123.223029492	19
17.1937484941	11.4670925004	0.383182441427	0.133461926731	111.737468263	21
17.1851212761	11.4584627108	0.406308517295	0.120375364495	110.706435117	21
17.2062435243	11.4718067291	0.422639701092	0.173250722876	113.840117517	21
17.1911635413	11.4557663439	0.444441019386	0.145727799002	111.425909522	21
17.1905706211	11.451500415	0.441644954894	0.162932326724	110.642021436	21
17.1997344652	11.4491404459	0.499524866936	0.177871193985	113.459530078	21
17.1858663767	11.4680667331	0.439474240731	0.107354750806	112.365597041	21
17.2081657609	11.4436741546	0.459698946079	0.185647024912	115.064736803	21
17.1916615558	11.4446687553	0.369329925236	0.206654804383	129.800557417	18
17.1777666733	11.446910879	0.423601994105	0.18227148973	106.133100648	21
17.1610748994	11.4248900606	0.466998362157	0.203802873629	113.466987275	19
17.1983277666	11.4612936695	0.374350903926	0.136556686515	112.967322014	21
17.1791833122	11.4342494673	0.437216005125	0.162334229446	107.777532264	21
17.1768694004	11.4535243248	0.44341352907	0.209510610543	117.57582895	19
17.1792978791	11.4301231189	0.415290873454	0.177449196229	106.605283863	21
17.1605908276	11.4218109157	0.414793447666	0.112928110058	105.143551019	21
17.1552402492	11.4192349118	0.4567066	0.154823087205	102.179893124	21
17.1629095067	11.4145025199	0.400299573603	0.136936893633	104.693658127	21
17.1551808966	11.4065526852	0.386377047113	0.171606072673	105.982259084	20
17.1658587668	11.4238732034	0.391930602918	0.198606998882	113.683052291	19
17.1674298984	11.4010751936	0.512481690213	0.163586610669	106.669818246	21
17.1514233218	11.4061735411	0.448338712875	0.153518707533	101.498275774	21
17.1523303825	11.4019648886	0.444648772217	0.18194029541	112.220470657	19
17.1649967809	11.4024429174	0.442581885707	0.0790220744866	110.343723538	21
17.1672802207	11.3826611274	0.406721110934	0.138159051799	107.022082258	21
17.1542212134	11.3995959112	0.356449935467	0.123530495815	102.169898788	21
17.1543797366	11.3950186927	0.477612911296	0.142335813887	104.098773912	21
17.1597834404	11.4087329919	0.483889495736	0.127303722685	106.034094049	21
17.1556036036	11.4023503908	0.481305749161	0.162522695792	103.016650702	21
17.1626776061	11.4053640236	0.580529520166	0.137901532284	108.458770589	21
17.1594018022	11.4332442927	0.377236593	0.0917975735147	105.074504399	21
17.167422635	11.4013410173	0.439566347205	0.139885392847	106.723775185	21
17.1487608879	11.3913536377	0.448675916977	0.245724477061	106.303539838	19
17.1406657481	11.4215253842	0.462487419235	0.116349969885	100.697039475	21
17.1345146607	11.4384106141	0.408007701412	0.183434370034	105.664520648	19
17.1350138505	11.42315129	0.462556950418	0.119729489508	99.1235637851	21
17.1488153332	11.426959993	0.432374719891	0.131769120675	101.2358771	21
17.1363235735	11.4203410928	0.440619908296	0.12532508925	98.4553527878	21
17.1523699349	11.4166649798	0.419040319628	0.135698887393	101.959976124	21
17.1164040879	11.4241190839	0.406359236855	0.128255292836	98.5429501456	20
17.0875563988	11.4225943257	0.439473324158	0.0707963883439	88.6468885768	21
17.1188927459	11.4231184893	0.438148832306	0.111383186333	94.5500828625	21
17.0874510644	11.4157715971	0.472797405106	0.0917890750292	88.6329584899	21
17.0974231277	11.4032068733	0.505531275755	0.185171128167	96.8950009039	19
17.0866619176	11.4331392838	0.420051729961	0.0201392562866	90.0570493147	21
17.0817245951	11.4264932702	0.418489111686	0.0502178632013	87.8450437905	21
17.0834062282	11.4326436291	0.319481966418	0.020213217495	87.1256618044	21
17.0699092481	11.4451630346	0.229373112672	0.00392145009672	86.3969988996	20
17.0700740963	11.4387954423	0.219383453233	0.0490238244274	88.684507869	19
17.063200909	11.4433252492	0.25653767126	0.019812387809	84.5149701974	20
17.0648484825	11.4350983085	0.287554945817	0.108315450849	85.2282951931	19
17.076506685	11.4481730252	0.377753521407	0.026959801723	86.2410380041	21
17.0733637653	11.4516226958	0.268419346606	0.0588979701293	80.4474864967	21
17.0661564317	11.4579189594	0.210957228568	0.104935092597	89.2308490955	18
17.055970523	11.4461419499	0.289771592704	0.066587367829	85.5608410514	19
17.0716510102	11.4433417757	0.244123796598	0.0605059494428	89.2806673884	19
17.0694049062	11.4578175601	0.304093827217	0.0502884080983	85.8248831364	20
17.0787124258	11.4738859461	0.270154259341	0.0756934034651	86.2608781619	20
17.0815490091	11.4665885753	0.263921266868	0.0535143580333	82.5461810339	21
17.0789881088	11.426615804	0.272348919165	0.0612869080466	82.5609007367	21
17.0905638056	11.4465890914	0.25997112779	0.0851208244961	89.1320160938	20
17.0691406354	11.4468718098	0.206776734328	0.0647063222038	86.8524116557	19
17.0868364355	11.4431071243	0.242854903731	0.0770632297862	92.4970823545	19
17.0705398388	11.4686093746	0.287670978659	0.0511502552654	80.3815360294	21
17.0551071194	11.4737702692	0.259104161522	0.00248430258505	82.6548338139	20
17.0519372645	11.4809679998	0.24798778551	0.0513859480935	83.2570914733	19
17.0740194734	11.4710475671	0.207909950208	0.0536122437882	88.2245109077	19
17.0760642679	11.4543254635	0.198312645595	0.0200287104654	81.0727768129	21
17.0591698679	11.4501392869	0.185662368893	0.0931656874907	87.8988669281	18
17.0798008175	11.4387280323	0.21455497136	0.0282606327737	82.3570843537	21
17.0714930209	11.4320027773	0.205364491439	0.0773975355652	86.4511632859	19
17.075183995	11.4271775287	0.218678952538	0.00495099995831	87.9149708661	20
17.0836346865	11.4454969647	0.25966339643	0.087875298911	91.8459946142	19
17.0829894063	11.4259197814	0.22584630701	0.00973193285402	89.6808754643	20
17.0734233366	11.4376747146	0.271470437168	0.076911360972	90.0022045072	19
17.0758364403	11.4474089909	0.218217812802	0.0128976203866	86.9817217047	20
17.0852899919	11.4396139382	0.183806777292	0.0376094801969	82.4833554792	21
17.094346099	11.4349591772	0.151345853883	0.0520857401047	93.2955821008	19
17.080785591	11.4529282675	0.195765734251	0.0150050518734	87.4234997743	20
17.0903590093	11.4440761488	0.22369332204	0.0523913787847	84.2281941355	21
17.0696728801	11.4262778989	0.243209022485	0.0543732690406	84.6450771882	20
17.0733203659	11.438239326	0.213473445885	0.0316507374009	80.5377277473	21
17.080170572	11.4124693547	0.232576110902	0.0502906032923	82.6380795042	21
17.0689436352	11.4445362691	0.132390366637	3.33291122637e-05	86.910007193	19
17.0887797394	11.4399720604	0.243540072714	0.0354350648217	90.294938869	20
17.073052874	11.4249868574	0.335456897934	0.0562250797257	88.0402338963	20
17.0795794656	11.4450301479	0.268726788061	0.0115850892825	89.5309203315	20
17.098315795	11.437329837	0.191036866834	0.0513818237846	85.3732063849	21
17.0677497534	11.4513001156	0.190101692138	0.0122579373889	79.0813144335	21
17.052325082	11.4377314556	0.219467944044	0.0241843287947	80.2899424787	20
17.0771426755	11.4429222046	0.178686275262	0.0367991509945	89.9465478136	19
17.0911978985	11.4566304973	0.225216980097	0.00751671387297	91.1744072988	20
17.0789390444	11.4320891117	0.199639944189	0.0251463519657	82.0629295358	21
17.0514907817	11.4458116849	0.231659433762	0.010961043064	76.4964547842	21
17.0587884379	11.4495817063	0.187453162187	0.0162595420885	81.0257316632	20
17.0548718638	11.4676656479	0.33677795857	0.121382077246	82.4580233451	19
17.0370730341	11.4420218855	0.280073311775	0.0367049501712	77.4636639623	20
17.0575988833	11.4678461756	0.24690973765	0.0422153112179	80.9003788581	20
17.070554551	11.4475351954	0.236791362309	0.0487343470387	84.6450771882	20
