# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5815798629	11.3813361809	0.989451657371	0.367359146274	236.015793519	21
17.5919305718	11.3618502578	0.992346157297	0.398016559272	238.797671049	21
17.5650765955	11.3467705774	0.949855522761	0.353915585597	233.067717521	21
17.5685097501	11.3510097182	0.920113997978	0.341206549034	234.064943629	21
17.5795024988	11.3603606268	0.840226846618	0.409886903254	247.853946273	20
17.5693082346	11.3383336024	1.01391618772	0.29250269102	237.806654832	21
17.5626258687	11.3425586089	0.911054614059	0.340399500778	232.67597038	21
17.5676475735	11.3510840146	0.919823046561	0.33809274013	233.974185458	21
17.5537076044	11.3685047881	0.90103883968	0.362487874421	227.013802166	21
17.5469167106	11.3775927968	0.90276961203	0.29781900705	226.867461139	21
17.5497284181	11.381199985	0.955351997012	0.290233127567	227.886849858	21
17.539618336	11.3787596658	0.919474388061	0.267809220723	225.426784563	21
17.5543148067	11.3841946682	0.931927970199	0.237540148664	230.581422848	21
17.5310651377	11.3801786935	0.959201665465	0.237520139483	223.237106724	21
17.54025731	11.3804093427	0.99548327502	0.172012039747	228.332453835	21
17.5372850383	11.3903712357	0.949498090834	0.28253046275	223.137129124	21
17.559938964	11.3806459353	0.889131337128	0.340798822766	229.329395726	21
17.5397789837	11.3917438104	0.982087931664	0.223471569858	225.117912278	21
17.5353227514	11.3840554382	0.929787323429	0.265296742763	223.553056832	21
17.5404439415	11.3906472084	0.870825970635	0.229034003955	226.354932187	21
17.5204870921	11.4012051662	0.946604791243	0.302541330818	216.144003412	21
17.5202323326	11.4020240152	0.975963970498	0.300659162393	215.959759563	21
17.5227856944	11.3999093777	0.972104497831	0.269748033038	217.711197901	21
17.4951936953	11.401413009	0.949868339987	0.294538596894	208.648260115	21
17.4973368453	11.3953879471	0.982497191497	0.225242986103	211.782948648	21
17.4875075746	11.3988645426	0.960778814878	0.290685528762	205.741646151	21
17.4788311201	11.4081369185	0.885971113293	0.247016360044	203.932863663	21
17.4876691478	11.4215495088	0.938098557727	0.263191498985	204.939136231	21
17.4766397823	11.393777662	0.906702000092	0.29504023245	202.63148672	21
17.4673166389	11.3932404562	0.888027284291	0.20877236825	202.955644472	21
17.4719993196	11.3978752912	0.915568664247	0.193671057238	204.086504105	21
17.4654658421	11.3907742657	0.817021460895	0.268688365085	199.531933955	21
17.4668347603	11.3945359942	0.778595311991	0.263723629186	200.043195945	21
17.4555578373	11.4011121447	0.662134780908	0.217980631009	197.382248003	21
17.4562052159	11.4188183091	0.568315059272	0.30011510181	202.395493948	20
17.4591664902	11.3909980142	0.650347701472	0.203814633556	199.864069219	21
17.4545465132	11.4184516427	0.642735988489	0.125973687382	198.711929469	21
17.4518844065	11.4082735093	0.678037838988	0.0752960038337	200.496282038	21
17.4592653068	11.3973370334	0.748751745491	0.17600337623	200.439417744	21
17.4682804818	11.4083217737	0.681537988161	0.154841816853	203.516307716	21
17.452795013	11.4270540803	0.688823522093	0.102308105209	198.068332562	21
17.4394824425	11.4327752901	0.655441942294	0.183470582862	190.974988531	21
17.44444873	11.4401610795	0.659810451812	0.0974751125659	194.753552162	21
17.4294984646	11.4215642064	0.719789092717	0.155500533216	189.814771135	21
17.390426364	11.4373465238	0.668581116187	0.150109424111	176.27611526	21
17.3740831042	11.4410150387	0.711558282705	0.146295658792	170.399269881	21
17.3713061813	11.4614368204	0.784866396956	0.213096261426	165.53751341	21
17.3651368871	11.4483783381	0.868724846625	0.190020109866	165.422426444	21
17.3644768595	11.4449855624	0.831575051798	0.245890525398	163.203857677	21
17.3516199242	11.4270380596	0.777408241386	0.196469055237	162.711388164	21
17.356223112	11.4239102393	0.734199714564	0.220685581657	163.123177888	21
17.3702378029	11.4186538442	0.775122138468	0.227308492789	167.546554353	21
17.3618756811	11.4344269963	0.802967584815	0.226273172303	164.045794692	21
17.3761193895	11.4250811206	0.67921441449	0.273849206152	186.869915424	19
17.3534972458	11.4429672493	0.856066663054	0.168098042806	164.035987702	21
17.3539444447	11.4351086377	0.746344511726	0.102073448047	166.64087477	21
17.3551475617	11.4369622878	0.772416516832	0.141882032141	165.577272026	21
17.363371227	11.445490949	0.763433442897	0.0932270293088	169.040467999	21
17.3765088012	11.4294597577	0.812134768559	0.188045789337	170.757676516	21
17.3558940404	11.463285218	0.867050838375	0.253727735791	169.291327558	20
17.3583898483	11.4543054911	0.868575046493	0.161094798729	164.759413408	21
17.3591628419	11.4645921307	0.985331858773	0.124731266885	165.149317095	21
17.3545711859	11.4623228569	1.10675547848	0.103159530643	164.542339399	21
17.3681652324	11.4628928168	1.06326397906	0.120429191804	167.754046599	21
17.3471960611	11.4561275988	1.05460195237	0.189025567499	159.79223654	21
17.3447329487	11.4495118549	1.00603716978	0.187586652555	159.878557032	21
17.3337729779	11.4481267623	0.975384093853	0.242570911863	173.237417075	19
17.3298320326	11.4427816638	1.00970185065	0.217374570671	154.488699228	21
17.3197097569	11.4640375551	0.958685798035	0.265601560133	164.654274765	19
17.3525688931	11.4313289517	0.991950156959	0.214563125597	162.85038923	21
17.353156953	11.4353819688	1.00458679057	0.237828557321	161.520200272	21
17.3264868228	11.4556888717	0.986826211502	0.317275809934	163.952459746	19
17.346005569	11.4422841014	1.02934615796	0.197223321366	160.430057955	21
17.3298964457	11.4502736894	0.953364411233	0.216564687328	154.047019378	21
17.3201684688	11.45599161	0.93371266347	0.260873089778	166.259546938	19
17.3145740074	11.4448789713	0.937399672543	0.162691824776	152.063236412	21
17.3093630278	11.4457632963	0.872437533621	0.231108775856	164.725988592	19
17.3245135471	11.444158196	0.864375883711	0.223285333018	161.289931083	20
17.3330851727	11.4474170134	0.889426228575	0.154709314108	158.022065561	21
17.3006884257	11.4443581806	0.918310190851	0.161156721417	147.619551408	21
17.3196915348	11.4370253559	0.979177373904	0.106666972442	157.309259079	21
17.3041339369	11.4357289895	0.878977989752	0.194305158985	146.99032794	21
17.3182221421	11.4502118711	0.861496932039	0.201047194894	150.122109246	21
17.2904397615	11.4569770801	0.891884456148	0.148227695589	144.004953241	21
17.2749907675	11.4568871364	0.90547816043	0.200231580535	153.959030805	19
17.2807352284	11.4646179001	0.896575783162	0.19899438012	155.067721699	19
17.2990842552	11.4555866973	0.924413922638	0.190099553833	144.71036132	21
17.285435392	11.4539018812	0.952171575847	0.17918510287	140.904404704	21
17.2921731282	11.4516390373	0.819078607201	0.0987611603134	147.115037449	21
17.2767743442	11.4460458461	0.905520171518	0.157666170371	140.421875737	21
17.2657622822	11.4627682162	0.938969439615	0.105201443572	138.129902334	21
17.2757891231	11.4717300134	0.825758536452	0.0464167206667	142.582702194	21
17.2684423298	11.4567970801	0.920145153136	0.0872857585955	140.405078113	21
17.2704309535	11.4613080026	0.991347018962	0.190559058376	152.287279424	19
17.2621170111	11.4630797563	0.893181076476	0.0765301464237	137.846307813	21
17.251495314	11.4604993785	0.795600694978	0.0651811964934	135.663835474	21
17.246777589	11.4799753564	0.809677112665	0.0931638693234	131.013116854	21
17.2456061417	11.4729986952	0.803454168129	0.144429433693	136.872958164	20
17.2715620358	11.4728121773	0.872602018988	0.0388639314944	141.147404033	21
17.243424086	11.4840843731	0.804127389505	0.0290491793035	132.578685993	21
17.2447497336	11.4890732325	0.867481715156	0.0348728091527	132.336125858	21
17.2431556435	11.4833320574	0.716618135519	0.0916536025874	129.572786016	21
17.2474153316	11.4679202593	0.787312324236	0.151457215934	137.722416203	20
17.2350131817	11.479089325	0.690149892403	0.121041194314	126.145809641	21
17.2293823845	11.4730455978	0.730943218355	0.150588268776	139.057785494	19
17.22961295	11.4777179134	0.730307291576	0.0890599902158	126.545542307	21
17.2349144687	11.4749661458	0.744639278028	0.133340705353	134.24164023	20
17.2364214504	11.4801856226	0.746978288036	0.0439002932366	130.248913217	21
17.2487976459	11.487845716	0.724076335336	0.0128140473066	134.144911488	21
17.2251445483	11.4801115045	0.789151158356	0.0103780322745	128.255248625	21
17.2208793547	11.493942329	0.764794788673	0.0752504408491	123.539631465	21
17.227212744	11.4935627498	0.769831686121	0.00971840070673	127.754128167	21
17.2151039245	11.4869850039	0.695789984784	0.127217005789	134.70440292	19
17.2078726152	11.4986399063	0.792346261629	0.108862630146	125.478505062	20
17.2173902317	11.5047571584	0.744191509591	0.103088117615	120.616041265	21
17.22630233	11.5008644082	0.748099311458	0.14942696358	135.99403999	19
17.2215857758	11.5011083318	0.86058367241	0.0908913089517	122.429331841	21
17.2167481259	11.5090570606	0.773179600096	0.139738957246	132.734529899	19
17.2034449403	11.5049774207	0.685149773353	0.100196874544	131.069576243	19
17.2274734389	11.5122818101	0.751404018596	0.0486682068097	124.793044256	21
17.2039852777	11.4967165116	0.763492253851	0.171859387593	128.474024571	19
17.2054996254	11.4904023933	0.756210512709	0.0355990924098	120.706320264	21
17.2216903799	11.4824667415	0.772236627357	0.022492994982	126.855114203	21
17.2169803286	11.4752364072	0.805791096097	0.0898923041047	123.187257415	21
17.2146088406	11.4706515531	0.815966673732	0.113885023793	121.909635542	21
17.2105607641	11.4731934066	0.815346995739	0.0853954228074	122.060826304	21
17.192602818	11.4781235584	0.884136257852	0.0848153624467	116.923746094	21
17.1877897762	11.495757908	0.928426189091	0.0872076753985	114.5241896	21
17.1961379452	11.4888655424	0.926094019521	0.114136574663	130.422298675	19
17.1895921157	11.4868617978	0.876486640953	0.132224935254	127.199249633	19
17.1890884202	11.4726336399	0.929149099244	0.123609860144	128.91936847	19
17.1824297876	11.5017134043	0.909279506148	0.0882557040671	112.229460064	21
17.1810202719	11.4887427694	0.993440427941	0.0747271860421	114.110446783	21
17.1699856912	11.5307801016	0.928093313277	0.101597460624	118.900579469	19
17.1682848477	11.5119892327	0.949029656231	0.0960291151679	120.501427723	19
17.1892251098	11.5218348297	0.869804982565	0.182826637022	121.124298793	19
17.1820531205	11.4827462351	0.907283380359	0.155552414091	123.906570461	19
17.1917483263	11.4977227485	0.90826938234	0.130490017142	127.272062846	19
17.167987519	11.4997154976	0.956015587802	0.0766059420637	109.280184699	21
17.1581942051	11.505328523	0.954169461117	0.00473931952696	109.300070072	21
17.1795887979	11.5047797902	0.942061406011	0.0288570479786	113.72461615	21
17.1515480385	11.5094267774	0.952182269324	0.0538882882213	105.019789435	21
17.1654024586	11.5163698215	0.929857416215	0.0809594490206	113.547305873	20
17.155547803	11.5088834475	0.941907180424	0.129331569248	114.856167326	19
17.1499917786	11.5162542939	0.937098958493	0.038157792448	104.6928242	21
17.1514909359	11.5200379377	0.980209957282	0.0666361285563	110.309978647	20
17.1528591892	11.5036386767	0.946839013659	0.00526978186519	107.877936062	21
17.1525265441	11.5221219652	0.897407222338	0.000543014049253	105.557485904	21
17.1554250317	11.5292357143	0.885714864009	0.0194961848111	105.732531064	21
17.1665200183	11.5294595554	0.846127702109	0.0158451691898	108.252781426	21
17.1647925867	11.5355407621	0.930509084932	0.158857814368	113.296486425	19
17.1639351912	11.5235630865	0.781660267518	0.0376634456284	106.533537395	21
17.1589348771	11.5320603151	0.834437529565	0.024489775023	105.434996106	21
17.1565176794	11.5458203554	0.921925072239	0.0272426920574	103.814505833	21
17.1462196815	11.5431875844	0.951585272507	0.0645090488931	106.804685257	20
17.1442619036	11.5499992963	0.881803681176	0.0896321817378	109.575255576	19
17.1570703015	11.547052896	0.817442136826	0.0551655852631	102.515795985	21
17.1499265766	11.5466617422	0.740960672689	0.0462864522282	113.055571362	19
17.1538868583	11.5534952507	0.75801049599	9.55801959293e-05	102.784518698	21
17.1499151107	11.5536493799	0.776868024917	0.0684672170005	111.227694495	19
17.1663339036	11.5572490495	0.706926290607	0.0275873912538	104.552569359	21
17.1325956051	11.5663486816	0.805738512902	0.052135189429	105.812926416	19
17.1642488912	11.5468367519	0.732045587245	0.0207812750971	105.249721557	21
17.1703228946	11.5753977936	0.673067651103	0.0234586768023	104.503239245	21
17.1646052424	11.542732696	0.837827241873	0.0162514269929	106.628261477	21
17.1567530692	11.5566446695	0.796518597511	0.010285832427	103.167315198	21
17.1465167141	11.5409964233	0.732824155411	0.0110832508008	101.259345496	21
17.1708657584	11.5483849976	0.722955776645	0.0263636064741	106.721189982	21
17.1479056515	11.5448515487	0.790677364822	0.0805132128637	110.555382518	19
17.1452027135	11.5402126391	0.764490272867	0.0509726397237	111.875372099	19
17.1415971894	11.5253423138	0.736264259026	0.0491431461485	111.768988936	19
17.1395142189	11.5436996558	0.751865784694	0.0982666265565	107.290739021	19
17.1373212556	11.552897552	0.749050036121	0.0331134605105	108.653840327	19
17.1449803704	11.5454791959	0.785684754605	0.0370945308141	99.7999428726	21
17.1250767651	11.5512466065	0.781470561514	0.061374469059	104.174052132	19
17.1569472391	11.5423711736	0.765270542928	0.0419266378375	103.062729637	21
17.1446462466	11.5529032017	0.726764426282	0.0251216397234	99.1207019461	21
17.1569679623	11.5570747637	0.710584991415	0.0476170084	107.522701189	20
17.1605154465	11.5560801582	0.734274543138	0.00779837802774	104.217325091	21
17.1419765194	11.5405688491	0.727149425588	0.0895754563866	108.630119698	19
17.1448241379	11.5591485064	0.751000127355	0.0269611295293	98.9347166178	21
17.1609076663	11.5684137062	0.825354636838	0.0355743146654	102.164439572	21
17.1435586422	11.5400985518	0.588567002322	0.0676356626809	109.571672075	19
17.1412027232	11.5546581595	0.742471070053	0.037937093674	109.434939092	19
17.1347489763	11.558187356	0.691122142869	0.0103154753056	96.3816825635	21
17.1179147127	11.5637750363	0.643295524667	0.0072025744832	102.92908071	19
17.1522036546	11.5566748652	0.638011122987	0.0568794673629	111.447263437	19
17.1373509786	11.5427794182	0.786949933171	0.115470825564	105.876106382	19
17.1382397072	11.5557176664	0.705994197343	0.0405206880793	108.552524981	19
17.1364484271	11.5478016197	0.647869894769	0.0372237564086	107.962094417	19
17.1403663008	11.5628933703	0.766494814348	0.0580245203663	107.727221666	19
17.1438482829	11.5685332423	0.759854865952	0.0174144414551	98.1388940561	21
17.1324359603	11.543161715	0.681510931822	0.0236294019499	108.455720056	19
17.1357373711	11.5788050598	0.709512912695	0.0645405178151	104.499838354	19
17.1369869791	11.5744943156	0.711331248366	0.0529346767678	105.438243029	19
17.1402729491	11.5393037378	0.646844803997	0.00768598363135	98.8913425609	21
17.1429602679	11.5479613855	0.761463376546	0.0711281688811	109.312852738	19
17.1481597328	11.5549189485	0.683938755235	0.0741899193614	109.818779074	19
17.131892495	11.5615114219	0.747701617089	0.0426428328919	105.792525233	19
17.13582976	11.5720768817	0.648599679363	0.107705905672	102.88071251	19
17.1292307207	11.5518221544	0.789876327083	0.0319942042638	106.246333116	19
17.1265337301	11.5735175254	0.792103204231	0.0397572163666	103.682632663	19
17.1516163048	11.5484029465	0.748725751675	0.0190699033271	102.103994318	21
17.1369244033	11.5549741247	0.719084804052	0.0524335055694	107.229700353	19
17.1462821645	11.5754626964	0.693203727665	0.0491263786007	109.007331618	19
17.140688537	11.5702716473	0.75690245458	0.0264538607292	96.775149712	21
17.1331676642	11.5612829563	0.757454785156	0.020986416331	101.449820385	20
17.1242691947	11.5647721065	0.753649886747	0.0563143327043	103.069111265	19
17.1242704141	11.5625171147	0.801980022472	0.0635672317182	103.224426379	19
17.1240045033	11.5653700909	0.715652032644	0.0569919497549	103.151982779	19
17.1531411325	11.5645867534	0.77423089613	0.0374852753371	100.153549114	21
17.1231785192	11.5793506643	0.647187775351	0.0196655341154	102.711533667	19
17.1544855554	11.5729506406	0.790380533852	0.082044291657	110.36846336	19
17.1056709313	11.5741464818	0.809732669145	0.0250456446999	98.575833568	19
17.1363603507	11.5556503125	0.749790307974	0.0236285138581	102.896961048	20
17.1447361564	11.564643704	0.700460694958	0.0622665668165	108.426281621	19
17.1519794056	11.5902026503	0.737594961695	0.0856427024391	107.914496706	19
17.1482247359	11.5555048454	0.70101625843	0.0702974087014	110.123423271	19
17.1271574828	11.5856162873	0.844598136526	0.0378600549734	102.893287666	19
17.1481469006	11.5651008862	0.785701088254	0.0577940610045	110.400022842	19
17.128280676	11.5727552558	0.729670216695	0.0453448473908	103.585899156	19
17.155734502	11.5643189678	0.759591111324	0.0221003362933	101.800876061	21
17.1349913147	11.5847339039	0.725445062383	0.036990277039	104.55507481	19
17.1446249162	11.5774553576	0.863058740562	0.0105485301504	97.9520888241	21
17.1367000538	11.5796949849	0.684029449154	0.00219576844502	94.9770697841	21
17.1471559601	11.58599795	0.72035603047	0.068316234668	107.194054925	19
17.1194772867	11.5774303297	0.677125243483	0.030085803698	101.505347462	19
17.139950725	11.5689656251	0.678924769725	0.0622622402411	106.736418551	19
17.1158328318	11.5900771688	0.626849016994	0.0823503010107	96.972476145	19
17.1219247759	11.6021252872	0.68308764504	0.0100359297745	100.656132249	19
17.1307918936	11.5709515999	0.726153664881	0.0398114957226	104.861119709	19
17.1506829083	11.5883419445	0.714541206529	0.0191250055597	98.0436104902	21
17.1477675005	11.5726451499	0.691165355469	0.161556152325	104.343648731	19
17.1254523533	11.5852674557	0.700784626927	0.0342174256346	102.27187843	19
17.1477176337	11.5879128249	0.694607746557	0.073942661323	107.025493965	19
17.1339775057	11.5879412765	0.627462108704	0.0779152043285	102.738918642	19
17.1357565795	11.5756300649	0.65809008672	0.020644746558	106.276193484	19
17.1441681645	11.5893231008	0.666728629803	0.025996140066	107.623173112	19
17.1417365214	11.5995184561	0.650711380335	0.0828004088268	104.661521946	19
17.1251526317	11.5817108194	0.750930030292	0.0748673759622	100.988715093	19
17.1276946045	11.5857221105	0.717167501426	0.00493222602757	98.0492742664	20
17.1265288277	11.5822936354	0.675044412172	0.0612042062549	102.436626729	19
17.1275363003	11.5683583923	0.729446606895	0.0201358886169	104.67346854	19
17.1490449071	11.5917660732	0.708993212658	0.00760750638118	97.411839598	21
17.1361817282	11.586614628	0.685694761705	0.0217436204776	105.299630448	19
17.1507029831	11.5734901059	0.695943620238	0.000435232659036	99.8631419957	21
17.1464107357	11.5936775038	0.675075506884	0.0285451094341	107.91945457	19
17.1320628157	11.5749018732	0.662364142067	0.0145319919502	105.536571461	19
17.1305504701	11.5670793392	0.612127795655	0.0599480646211	103.98397856	19
17.1487619411	11.5831898603	0.717325019275	0.00609968004656	98.5536518895	21
17.1497166702	11.591725849	0.638135105785	0.0251807165151	109.270983668	19
17.1421221531	11.5796800764	0.767878534577	0.0352220848773	102.233173636	20
17.1341705801	11.5829121315	0.700347297429	0.031626138509	104.894416462	19
17.1371730231	11.5970889071	0.756007357995	0.0221594828107	99.4356631678	20
17.1284582657	11.5845616422	0.666947041012	0.0378441791768	103.313905039	19
17.1385568331	11.5862485306	0.686749378856	0.0273977472104	105.768667365	19
17.1288074643	11.5871438169	0.634962270785	0.00202759474711	103.886537069	19
17.129627201	11.5884110983	0.650584318429	0.000557422938799	98.8978192936	20
17.132391559	11.5846460916	0.69660274787	0.0113488922323	99.3138316067	20
17.1240851235	11.5627928064	0.681281737653	0.0322264650398	103.939539248	19
17.1411412939	11.5969191094	0.679616936664	0.129416567682	102.19866843	19
17.1074009447	11.5848870302	0.668806508929	0.00633418508744	98.2066980565	19
17.1267261576	11.5848523776	0.732888568805	0.0470960544292	102.373485808	19
17.149780293	11.5806197665	0.706370889423	0.067787811467	108.633800352	19
17.1489991844	11.5756927736	0.758453513858	0.0209253562862	98.561543515	21
17.1342823249	11.5943279576	0.682314747003	0.0399208016018	103.567756201	19
17.1445364276	11.5768418361	0.768319770378	0.0210360227648	97.4435417797	21
17.1466339937	11.5767388201	0.724265676789	0.0683906011038	108.074766591	19
17.1355225579	11.5779538558	0.726420602458	0.020226904134	100.306014939	20
17.1274846287	11.5793901904	0.613697225312	0.0134182164478	103.968478574	19
17.1450356035	11.5918334177	0.692388153015	0.0157155137074	96.0864898587	21
17.1366324307	11.5814158416	0.683958965799	0.0284325362542	105.966506692	19
17.1298514308	11.5855675186	0.743228046603	0.0137914242724	98.8179097861	20
17.1356167941	11.5806573924	0.727118005676	0.00593903882186	94.9443996735	21
17.1417383516	11.5770614177	0.750595632288	0.0793860637192	105.630401399	19
17.132648056	11.5721065119	0.791437578959	0.044554040765	105.562149991	19
17.1326585694	11.5751880359	0.686774796399	0.0129090112358	99.9427554244	20
17.1245949593	11.5856468327	0.740235639448	0.122879515846	98.3766336006	19
17.1339422957	11.583485294	0.731258886355	0.0204682658417	99.7334049153	20
17.1592003208	11.5809720155	0.671177433846	0.0930400579232	110.004680182	19
17.1430816184	11.5886534242	0.797541685584	0.0540840777133	106.347695281	19
17.1356335866	11.5730942448	0.758907637658	0.00457648411433	96.0839744781	21
17.1346622102	11.572316906	0.69303040927	0.0212525473278	106.325553376	19
17.1435038188	11.5894945098	0.710114635768	0.0164356297558	95.8148567654	21
17.1301386097	11.5674687805	0.697040082647	0.0818732503279	103.546121746	19
17.1174326684	11.5752064594	0.757341538304	0.0404117763569	100.737328981	19
17.1420534851	11.588689926	0.717011490942	0.062272988954	105.463416162	19
17.1464670145	11.5664889297	0.738236950956	0.0274318121625	98.525445262	21
17.1573662237	11.5777545658	0.695158644419	0.0408797270101	106.145885454	20
17.1428262265	11.5793804823	0.70700036783	0.00489803348278	96.9983715719	21
17.1367412623	11.5832336906	0.639666067946	0.0208005535428	106.20148141	19
17.1404227394	11.5892690964	0.690974223525	0.0432530101169	105.550211228	19
17.1321461719	11.5709319193	0.866352673511	0.033235084498	100.632850026	20
17.1362661137	11.5891062419	0.757064305815	0.0222036994173	99.8161239254	20
17.1497598326	11.5828378902	0.661411104247	0.076181327258	108.078225021	19
17.1432646425	11.5986622043	0.771018641068	0.0705823065968	104.488213343	19
17.1442162974	11.5795773907	0.802669845222	0.0907288259717	106.36740242	19
17.1388399765	11.5620415566	0.729459197567	0.040359556054	107.996465856	19
17.1336618781	11.5858071656	0.725715506967	0.0547902829064	103.894039328	19
17.1171991838	11.5769762932	0.669004030877	0.0149905489692	101.457565787	19
17.1392163319	11.5812788628	0.724628241025	0.0040209801224	95.9116008649	21
17.1387376094	11.5785151906	0.740330267155	0.0859063813765	104.939552577	19
17.1425690195	11.5742510575	0.843459288453	0.0565985819587	107.881671525	19
17.1367465593	11.5736081242	0.663009544477	0.0119977178473	101.369643979	20
17.1384667335	11.5781035706	0.697058368532	0.0125611183868	95.4182393179	21
17.1367398827	11.5840561896	0.691159006102	0.0565848733284	104.777939887	19
17.1368679665	11.5847239259	0.697692504768	0.0531977158277	104.772952968	19
17.1416307623	11.591501514	0.573905693037	0.0877339448863	103.909516067	19
17.1456623887	11.5956967932	0.760881506656	0.0157886192023	96.0821567984	21
17.1220683917	11.5685600928	0.721583459469	0.043683575895	102.398043636	19
17.1434289187	11.5822268829	0.7275531366	0.0579564487692	106.846598393	19
17.1338405903	11.584450789	0.666114333412	0.0709495117551	103.826458752	19
17.1346867841	11.5701932903	0.622902323097	0.0487605598816	105.382981233	19
17.1268528127	11.5769240446	0.63781590285	0.0626285262832	102.200649303	19
17.1369119275	11.5755116601	0.721990450193	0.00104106239114	96.0892498632	21
17.1378055717	11.5783813843	0.700603951004	0.101606845468	104.273470987	19
17.1176180028	11.5773251229	0.713320049437	0.00354777960419	101.823889039	19
17.1423715823	11.5780397926	0.698296629745	0.0531451619158	106.793513527	19
17.1535632621	11.5786772147	0.721904799383	0.0815276558939	109.725778946	19
17.1341579402	11.5768568182	0.737464531704	0.0144213760304	94.4645260149	21
17.1249000626	11.5628934972	0.678187755859	0.0470470522378	103.537121168	19
17.130980896	11.5766408328	0.70341114776	0.0358069823979	104.545583535	19
17.139242663	11.5792730583	0.642863123233	0.0230300977949	107.019067175	19
17.1426593033	11.5746367091	0.785208601661	0.0094418372729	97.4872151891	21
17.1387830883	11.5809393716	0.767719464302	0.00147248088231	96.0515647488	21
17.120728321	11.5470519332	0.807276087631	0.0570478584631	103.645044831	19
17.1308769044	11.5721982558	0.767851316126	0.0420274755454	104.510174157	19
17.1392801786	11.5865300725	0.836201116025	0.0145881375867	95.7662308189	21
17.1405079814	11.5777908807	0.709168426245	0.043332176767	107.006309247	19
17.1371470035	11.5897612705	0.741542046074	0.00467390564643	94.5995895066	21
17.143482264	11.5799956121	0.771909933861	0.0456597531022	107.559464832	19
17.154106	11.5865171908	0.785621434958	0.0534166241116	104.563962405	20
17.1157266625	11.6000434924	0.725092787814	0.0455984438509	98.042479742	19
17.1438188129	11.6029657994	0.726577415765	0.0104536782537	95.0120412537	21
17.1458174911	11.6031591998	0.637289948334	0.0717412157933	105.870249675	19
17.1665026069	11.6146039539	0.732588671688	0.0178939175452	100.613382558	21
17.149944546	11.5962586832	0.657716134135	0.0219281677357	103.013949995	20
17.1318038461	11.6085470343	0.726714628488	0.0267824797675	102.343466644	19
17.1472317891	11.6046415128	0.722037189401	0.0258840830254	101.109741384	20
