# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.57610055	11.4334691764	0.923291957719	0.39728979806	225.987294172	21
17.578178566	11.4195316522	0.937641019532	0.412848462846	226.84049517	21
17.5852438163	11.4230337879	0.976944631092	0.425626441914	229.066353943	21
17.566684375	11.4088327448	0.935514697611	0.458421004048	249.823097341	19
17.5899955493	11.4215927801	0.943921731268	0.433474008611	230.671802272	21
17.5607501523	11.4272207389	0.996122593151	0.493685507536	244.116242186	19
17.5769120263	11.4328456261	1.02299666017	0.40260640472	225.39659983	21
17.5717943796	11.429133333	0.998048796725	0.363523853289	225.472974182	21
17.5625505288	11.4360566446	1.01338064223	0.395050844534	220.320010112	21
17.5815428097	11.4363663407	1.04292771668	0.399555431873	225.915186434	21
17.5601693607	11.4360657105	0.9929154331	0.372302226666	220.517023348	21
17.5679754773	11.4227081669	0.97001173129	0.449374035624	249.860014591	19
17.567746811	11.4377127632	1.0161197535	0.370425519761	223.054305001	21
17.5566255324	11.3975314786	1.01442915061	0.372838255556	222.59138887	21
17.5670744638	11.450067198	0.975423608247	0.348702175418	222.383289389	21
17.568121235	11.4463999906	0.99768094962	0.341062937951	222.904437764	21
17.5802344295	11.4382073803	1.08221782766	0.255212349119	228.073426539	21
17.5680423577	11.4572502106	1.05280020411	0.373156769645	220.276687291	21
17.5754642259	11.4753968672	0.97367095101	0.280977221778	223.499503655	21
17.5659466589	11.4359961564	1.19257779005	0.406154094078	218.917658049	21
17.559719183	11.4302775046	1.15557111871	0.413014390925	217.178625541	21
17.5830697795	11.4347286648	1.10966584745	0.373139455363	226.535512433	21
17.5712973136	11.4498813188	1.1617960229	0.359869744042	221.010784743	21
17.5561356109	11.4353093526	1.16303726394	0.361954423639	217.285278495	21
17.5752573102	11.4207960648	1.18200428649	0.431018370314	222.683091505	21
17.577392348	11.429043646	1.11400051302	0.44346240025	222.344944531	21
17.5586160605	11.4347747578	1.09443377438	0.422411625311	217.102551885	21
17.5633741667	11.4407727988	1.02509994837	0.504431009146	243.022033832	19
17.5623071936	11.4407806072	1.11133806307	0.467502594271	242.880869763	19
17.552993988	11.4308399073	1.01457388855	0.417726971194	216.841815758	21
17.5552849367	11.4347424413	1.04103927707	0.521882053469	238.795702892	19
17.5441511819	11.4146648303	1.01502017198	0.451626027467	239.894177368	19
17.5401570905	11.4385258552	1.00980737332	0.365378891072	213.003409674	21
17.5343492429	11.4239131347	0.984304166126	0.325816504837	214.314860545	21
17.5374386764	11.4328736802	0.974554877925	0.327887066483	214.445899874	21
17.5451165043	11.4409233576	1.02917526017	0.347479519853	215.39879637	21
17.5499344041	11.4358708512	0.992441364346	0.256376657648	220.234379603	21
17.5492141029	11.4338432158	1.04402011575	0.408537182026	214.608449275	21
17.5538940271	11.438552535	1.09079963507	0.401911846905	216.155133365	21
17.5473338145	11.4382988918	1.00730172465	0.386758493171	215.071560918	21
17.552770506	11.4365902278	1.07206108266	0.450864479839	241.313571978	19
17.5591393273	11.4387517035	1.01652712222	0.462935447494	243.568528711	19
17.5546885459	11.4431977561	0.999004898235	0.540204822722	236.918356663	19
17.5426604208	11.4376323022	0.991663510856	0.356867743285	215.321298087	21
17.5479941868	11.434188784	1.06291379371	0.388388191678	215.305136564	21
17.5312557467	11.4516623972	1.08814147121	0.474465845474	230.170469748	19
17.5611306109	11.4259393599	1.09008251895	0.418589027373	218.971150738	21
17.5394172645	11.4292032537	0.994206758623	0.420309062068	238.42937476	19
17.5606665071	11.4357291182	1.06804618132	0.425908388894	218.077405251	21
17.5539666521	11.4273201698	0.996562468122	0.491919928825	241.420166979	19
17.5314742348	11.4305836586	1.07874536034	0.445580741252	233.281464442	19
17.5404223105	11.4209385943	1.11492338322	0.412952149746	224.767396869	20
17.536875561	11.4346635552	0.94964624978	0.394591167058	212.369068026	21
17.5375037196	11.4557667054	0.924002607175	0.422237189869	236.696599238	19
17.5369386482	11.4370424185	0.883527093229	0.379987971311	213.625994416	21
17.5135481686	11.4332995786	0.944376523426	0.317720475463	207.25506809	21
17.5079287231	11.4250553175	0.912840219877	0.35280984494	204.832544186	21
17.521245497	11.4309871814	0.971074970666	0.478326675818	228.372518823	19
17.5072027723	11.432555704	0.859012870438	0.396741089125	227.888089063	19
17.5091794722	11.4226667842	0.90064434123	0.471978849324	223.765469693	19
17.5015300436	11.435505896	0.839338452492	0.243501796425	206.136122432	21
17.5060148126	11.4335097559	0.933817479049	0.263563011728	206.354433803	21
17.5067236211	11.4204669375	0.946557258926	0.287153603036	207.336023329	21
17.5065926546	11.4355753802	0.909659020091	0.298884870656	205.947160703	21
17.5149055188	11.4344609453	0.915856661441	0.322808613264	207.980220806	21
17.5062747801	11.4314483204	0.858051082606	0.321424675231	205.242692854	21
17.4914127433	11.4455518018	0.89046277896	0.28228428226	200.230490455	21
17.483104946	11.42665537	0.90763254943	0.296379292341	198.450577246	21
17.4834816951	11.4273914968	0.863022972371	0.450479351718	214.91872869	19
17.4811522403	11.4271764729	0.84637173106	0.3953335648	217.822725437	19
17.4802574918	11.427898611	0.926027416372	0.24198894108	199.884300275	21
17.4704328125	11.4464653853	0.958346474301	0.294946621795	192.442799234	21
17.4928716067	11.4392558238	0.952977955653	0.326696122036	199.348825125	21
17.4621119887	11.4515978904	0.899234451749	0.329688141188	188.038606144	21
17.4513957647	11.4651095963	0.838747814892	0.322677722691	184.617820484	21
17.4254775251	11.4768485802	0.83177624205	0.288504752031	175.623415984	21
17.4323097278	11.4758970811	0.894108908499	0.225693468389	179.866441978	21
17.4310756934	11.4684625777	0.797537365306	0.266560600022	179.05966175	21
17.4139965918	11.4863613548	0.906625733626	0.313599216523	191.476244962	19
17.4354914465	11.481419069	0.821719578291	0.22226567779	180.96694933	21
17.4278160507	11.4809168075	0.799885114997	0.302590560066	175.981715738	21
17.4449709639	11.488871734	0.737914145781	0.353232812483	202.566360332	19
17.4129498051	11.4816587549	0.827384527438	0.395642201486	187.512729467	19
17.4314751679	11.4717599849	0.760454808466	0.295628575943	178.037975172	21
17.4256855212	11.4682495429	0.836551104576	0.354383375298	195.482439068	19
17.4480487915	11.4933633529	0.830975897532	0.242778926327	184.058225562	21
17.4316996303	11.4755016559	0.783994661595	0.245934099872	179.903512112	21
17.4504285434	11.4831377604	0.766507338058	0.343065344913	205.620020631	19
17.4289761249	11.4872027719	0.783525199881	0.378191932447	194.85532336	19
17.4229795978	11.47817364	0.75062140922	0.317535202956	196.041477523	19
17.4327872752	11.4866461332	0.780847819918	0.221634853418	179.988063238	21
17.4177862459	11.4847845631	0.854126512992	0.266364574239	173.835942322	21
17.4258157209	11.4843379578	0.811575212446	0.297350144292	175.074063793	21
17.4178297289	11.4779273563	0.862401384959	0.217330416631	175.98567774	21
17.4074786254	11.483287633	0.988300556296	0.254734515727	170.563606926	21
17.3875004372	11.4792284185	0.980838647919	0.27975738124	163.460444082	21
17.3788222979	11.4869457604	1.03452526237	0.292101228218	179.141062541	19
17.399656826	11.4899498892	0.925582336622	0.263979835563	167.601965472	21
17.3759511804	11.4815819286	0.959271609402	0.279512151727	180.597908333	19
17.3832261867	11.4674056986	0.943791813622	0.31533365413	181.93672347	19
17.4037726417	11.4844035791	1.01433810195	0.330848499168	186.749941255	19
17.3758062877	11.4675293402	1.06655241818	0.300977038799	179.255667247	19
17.391853891	11.4868125821	0.991165117523	0.33640469669	181.804655724	19
17.3788686396	11.4794014601	0.994935341084	0.27813682713	170.68453393	20
17.4103736527	11.4773681832	0.939843971392	0.210206566742	173.531605715	21
17.3935861862	11.4768870267	0.931963743265	0.238270872858	167.095999165	21
17.3949120866	11.4635556619	0.984357219041	0.221843333405	169.619688552	21
17.4034993022	11.4972090968	0.92886191343	0.258079874499	168.325664528	21
17.3918838132	11.4807900045	0.939962886785	0.27636951479	164.86800567	21
17.3997255149	11.4881411904	1.02519350246	0.346187626697	184.138560247	19
17.3700003093	11.4608381908	0.948593850134	0.259892126079	160.491499662	21
17.3717757405	11.4686780798	0.963949828442	0.276837383267	180.13761655	19
17.3671071709	11.4768398727	0.866339938065	0.327741700684	173.736828659	19
17.3750168638	11.4549856121	1.02874202405	0.2950515539	180.481573792	19
17.3707418999	11.4628082296	0.897637396197	0.243029081364	161.523767265	21
17.3832561871	11.4711291337	0.985711659232	0.235717831447	165.072214028	21
17.3655181291	11.4588752146	0.942889350339	0.279512724252	178.350227371	19
17.3630998756	11.454652197	0.964604991649	0.251526335095	159.174107542	21
17.3584215656	11.460945875	0.991108884433	0.289428076574	174.556974525	19
17.3640849974	11.4530617355	0.958239751756	0.202053956103	162.122539252	21
17.3644347901	11.4440071878	0.919504724052	0.20917865987	162.176536694	21
17.36487944	11.4592431591	1.01282549554	0.340755993796	173.702359324	19
17.3563759118	11.4514512253	0.996750612965	0.260003257203	176.714292756	19
17.351759344	11.4457973186	1.04866221046	0.272244454623	174.951936314	19
17.3566443258	11.4353997034	1.00962121856	0.239550385171	159.59823409	21
17.3420295135	11.4382516369	1.01220195387	0.28386077975	170.337651988	19
17.3542293802	11.4440826119	1.03752779516	0.226908910677	158.191057657	21
17.3557311061	11.4342480501	1.11635065095	0.321500603982	172.806927959	19
17.3538701217	11.4450773309	1.13736972296	0.232156947707	157.633453248	21
17.3612237764	11.4508797672	1.15686218943	0.278689112917	176.265041526	19
17.3519897089	11.4361581879	1.04382041128	0.17886331943	160.518404089	21
17.3487473448	11.457442029	1.16112995094	0.265682909425	172.368965803	19
17.362990176	11.4336939706	1.13927010586	0.277615546628	178.87334819	19
17.3566203706	11.4273086861	1.19048837074	0.136250577306	164.780185379	21
17.3530588443	11.4359052865	1.06973536311	0.239124931329	158.289922408	21
17.3585419086	11.4189670072	1.03764605801	0.23305371795	161.697479896	21
17.3537292171	11.4363261553	1.10193131913	0.149006721917	162.199990637	21
17.3637491106	11.4482549304	1.04928824747	0.213812165505	161.132076303	21
17.3436391429	11.4620337034	1.056361799	0.261268468098	170.705082252	19
17.35954038	11.4194188323	1.14663601193	0.203852565305	163.245850976	21
17.350729894	11.4563069882	1.07244693802	0.258278525944	173.690857698	19
17.3412446295	11.4385403796	1.04074974827	0.194010760632	156.978343927	21
17.3487965053	11.4322372748	1.0639053311	0.157849954341	160.815711479	21
17.3384826748	11.4410832339	1.15570891181	0.21943934077	153.552142599	21
17.3359546968	11.4385472918	1.17120230138	0.198625794664	154.719645572	21
17.3330534807	11.4287810228	1.11922321471	0.208354382727	153.567446992	21
17.3303405333	11.4247796966	1.05314585527	0.227645326879	161.417945436	20
17.3299052578	11.4322356788	1.05703470193	0.236304577285	169.875359414	19
17.3272213954	11.4202392122	1.17112682481	0.270661055007	167.374880943	19
17.33397463	11.4186025971	1.05531877838	0.15222081979	158.332189209	21
17.3376968502	11.4319479727	1.21369857041	0.258558920542	171.619440765	19
17.3513970416	11.4481871769	1.18969711673	0.296995155844	171.937425584	19
17.3232603857	11.4415257404	1.12860738285	0.134117900666	153.385035012	21
17.2997274151	11.4303446048	1.10596123989	0.194518952781	143.953859367	21
17.3079618301	11.4361048623	1.01697945083	0.170703018831	147.428448114	21
17.3008660029	11.422576393	1.054334282	0.18283792339	146.149421197	21
17.2853918052	11.4307414821	1.08841826248	0.198074781554	156.65234766	19
17.2921880057	11.4370610999	1.17353167765	0.2406274205	155.624496568	19
17.2986139926	11.4322639836	1.10548242664	0.202912124446	152.141133216	20
17.3032419999	11.4207670109	1.09739700562	0.251028219216	159.955885773	19
17.2951253128	11.4276631567	1.09761992386	0.215606330743	159.383216272	19
17.3133212911	11.4365358131	1.13872727342	0.249017300638	162.33669323	19
17.2921356814	11.44485841	1.1716957321	0.211308246085	157.244837385	19
17.3149737946	11.4134678593	1.11108275461	0.201783392481	149.948307	21
17.302907702	11.4327264114	1.10214672316	0.128135661204	148.462589611	21
17.2920319165	11.4302376386	1.10603104495	0.279593024815	152.507551732	19
17.2935448081	11.4098601499	1.09338966569	0.226561970537	158.980790166	19
17.3005537173	11.4094137975	1.03892925468	0.171344655813	147.407774082	21
17.3077983754	11.4486310268	1.04129770556	0.285607908883	157.057356211	19
17.2989183119	11.4486220062	1.12307237405	0.140954424167	144.753504202	21
17.3025546436	11.4477058129	1.0987548597	0.111650730139	147.755548884	21
17.3043129433	11.4428564717	1.1459751792	0.115115391205	148.828910329	21
17.3093078171	11.4525337092	1.15596099042	0.182615005136	145.901555413	21
17.3070584598	11.4289013411	1.11190342043	0.0207238511292	154.762636126	21
17.3011072484	11.4642279922	1.12812262142	0.115542987853	145.332660919	21
17.2977816287	11.4627092758	1.16163016743	0.203991681493	148.8154646	20
17.3057916917	11.4780521984	1.23115466029	0.158678274494	143.242615024	21
17.3022136823	11.4926766482	1.2599758753	0.184991570001	139.5819626	21
17.2983711832	11.4889934709	1.3465537337	0.205438436295	137.412693576	21
17.2955277325	11.4836991212	1.4487142996	0.228421643325	152.860428481	19
17.2915377742	11.4735483261	1.36995589386	0.153544704494	140.225847002	21
17.29227182	11.4699916256	1.29211103321	0.264946457415	151.175471891	19
17.2906164104	11.4902855594	1.32293069975	0.186855347465	136.110051151	21
17.2819806857	11.4985665343	1.27413751809	0.15725167358	133.909506599	21
17.2785719524	11.4871215472	1.20614856791	0.144950543484	135.109128498	21
17.2765484942	11.4824289731	1.25174853551	0.0959113227673	137.018366718	21
17.2840142023	11.4925825288	1.22401641814	0.170573398163	134.850714191	21
17.2900140989	11.5066643099	1.21505725027	0.119694854473	136.731782083	21
17.2739119287	11.4933925122	1.22222422945	0.168434377411	132.133204395	21
17.2708801849	11.5017630549	1.22951896804	0.174335592162	130.100240714	21
17.2648808846	11.5165611215	1.33208779563	0.147543336414	127.954294392	21
17.2711474127	11.5317639517	1.30441172731	0.0362141055286	131.6096563	21
17.2575125419	11.5262029378	1.29463467446	0.178726274279	131.054149059	20
17.2595026184	11.5141601053	1.36632704902	0.101014900623	128.741031858	21
17.2380897432	11.5034712789	1.35899310148	0.134108140201	122.866418665	21
17.2379875642	11.4953125667	1.36372646573	0.107691745613	125.140274543	21
17.220826227	11.512980603	1.38422754967	0.21862072698	126.931450586	19
17.2471434169	11.4974221361	1.26956961341	0.213789280147	136.704759813	19
17.239360953	11.5096026647	1.39201468183	0.0773740360446	124.851684555	21
17.2383668005	11.4990138827	1.34069568209	0.195704898936	134.990399794	19
17.2284727268	11.4994812612	1.39542558265	0.143146549855	119.843052038	21
17.2275076089	11.4887199508	1.40765380476	0.162381692007	135.039730689	19
17.2522750511	11.4937332112	1.30890909416	0.153724208435	126.894680357	21
17.2384070489	11.4903959564	1.39083363289	0.0968858954242	126.259005069	21
17.2371119605	11.4821273117	1.38920082294	0.166456802139	138.383585623	19
17.2467154109	11.5054580554	1.35516330704	0.103852685058	126.180167366	21
17.2376874915	11.5076874528	1.37202771089	0.17026787489	135.255516515	19
17.2306659795	11.5032567735	1.40200333226	0.0897711366056	122.599531136	21
17.214623099	11.4871449714	1.44134410679	0.120244016101	119.082386701	21
17.2030307331	11.4853888335	1.42291841125	0.15095932531	128.409352842	19
17.214354822	11.4995344818	1.58017950919	0.0808640974882	119.902372986	21
17.214420467	11.5061339051	1.39494636883	0.0881774732353	118.151472247	21
17.218648738	11.4979249939	1.34015343136	0.0125912132225	123.318594678	21
17.2134747246	11.5173511091	1.30949806075	0.0953986006004	116.630516017	21
17.2203180687	11.5255958466	1.33719210751	0.157831299238	128.375449892	19
17.2031414793	11.5088578273	1.28621127231	0.153948252028	125.552397948	19
17.2015579804	11.5385663635	1.17328683978	0.113438101731	110.352630151	21
17.2098496017	11.5388897602	1.17276823691	0.110565893867	112.335455264	21
17.1965647123	11.5227685417	1.13445440657	0.0906188575792	111.206178229	21
17.2103886219	11.5462193499	1.15285174406	0.0560042085073	113.480793523	21
17.2054965895	11.5412172189	1.20960241555	0.00951109941719	114.66905853	21
17.2175505277	11.5458924584	1.21517516685	0.0348851578518	115.830805566	21
17.2097071057	11.5372198599	1.08697921834	0.105844386048	113.011452007	21
17.2115301726	11.5487753244	1.01427568283	0.109327275474	112.280506711	21
17.2010828942	11.5540494871	0.995806313993	0.160412809286	119.910467112	19
17.2145360062	11.542451855	1.00928645446	0.188910948835	123.645047761	19
17.2055154973	11.5456796396	0.990836436971	0.109956391058	110.57109941	21
17.1938494094	11.5591748686	1.02681199001	0.166137325801	116.404583388	19
17.1972786904	11.5438229576	1.02313849519	0.138177041271	120.462310951	19
17.2096498065	11.5634836882	0.988668696245	0.0909790484495	111.144968501	21
17.2020483301	11.5708572462	1.02416588551	0.0662950803001	109.331346002	21
17.2056179376	11.5520646224	1.05425408723	0.0390189610622	112.149372632	21
17.1970678188	11.5672518078	0.930184764362	0.0611853474054	108.078716	21
17.189497526	11.5830961435	0.915297185877	0.0575701975774	104.780797951	21
17.1854184105	11.5844989243	0.859444564104	0.0668473101541	103.154566079	21
17.1864115796	11.5965532101	0.835478673913	0.171445583781	111.013412947	19
17.1856889698	11.5926988354	0.894782345173	0.0341080744406	103.936619829	21
17.1877658944	11.5754837533	0.881439927293	0.0811859817329	103.757154384	21
17.1798615603	11.5882112837	0.771191093182	0.100024502086	112.755760084	19
17.1770267867	11.5827849735	0.898546800652	0.06085827743	101.22470114	21
17.1787259062	11.6141214532	0.943506601772	0.0414297805912	99.5544311164	21
17.1904224279	11.6166298346	0.946611952404	0.0838459783895	100.831212297	21
17.1674942852	11.6051586876	1.00917267999	0.084732247458	107.821778407	19
17.1871077752	11.615770304	1.02920213962	0.0092705259256	101.748033068	21
17.178800118	11.6071452502	0.922714342292	0.0155360518398	100.974701704	21
17.1798160715	11.6154888407	0.900033312136	0.0508880401099	99.1412515913	21
17.1713163198	11.6153277286	0.831623729034	0.0363946718385	98.0340587664	21
17.1783135239	11.6041735844	0.826641742505	0.0341929946981	100.761596669	21
17.1648042447	11.6007389951	0.8080284251	0.0159077605063	98.1471775695	21
17.1809593668	11.6015165411	0.869580962446	0.101105149573	111.628993105	19
17.1622613433	11.5877761347	0.88435958627	0.0596683341024	103.363715299	20
17.1576576382	11.6040825445	0.850220424839	0.0443319918364	101.352727105	20
17.160774929	11.5948905895	0.789924263548	0.0238751026241	97.4932402127	21
17.1612057072	11.591671193	0.819883379459	0.068492977846	107.822814704	19
17.1662471006	11.5881791963	0.789578491228	0.010835665249	99.6516278364	21
17.1599795423	11.6140448724	0.722280440218	0.069882244872	105.497130566	19
17.1569844352	11.5948533581	0.783480296466	0.0281765197458	96.088672494	21
17.1543822334	11.6023772504	0.874157934228	0.0713206727884	104.870233826	19
17.1514223144	11.5906990296	0.811193112872	0.00804938798779	95.8611733397	21
17.1411956929	11.582094372	0.859364128293	0.0426206778541	104.157101092	19
17.1426996273	11.6206397922	0.861822410344	0.0131713317141	90.167059813	21
17.1349159001	11.6293154676	0.852241579865	0.0300601840501	97.9324920175	19
17.1405496801	11.6293714086	0.838106641943	0.0884162545703	97.6638775826	19
17.1364197769	11.616108556	0.821186937318	0.00355514209383	89.4745655019	21
17.1197062707	11.6039799722	0.837320038291	0.0777471919767	94.4969184918	19
17.1497784501	11.6177166786	0.788126384744	0.0074002695235	92.9335091592	21
17.1287459739	11.6137551978	0.842651021151	0.0603406321838	96.5305802728	19
17.1485946536	11.6141426641	0.806316637262	0.0288634355741	97.7373639335	20
17.1450962923	11.613894198	0.817393571374	0.00600258345022	91.9463920011	21
17.1447371899	11.6098264482	0.773326698918	0.0373135632867	102.562552613	19
17.1299036382	11.6128501181	0.83120522684	0.0530349381528	97.721010485	19
17.1364064778	11.5998440153	0.83585026665	0.0430922569888	100.69246931	19
17.1458157323	11.632880844	0.829897327329	0.0309179760017	95.220629371	20
17.1332294388	11.6127557505	0.832640838233	0.00104092766772	89.0661765034	21
17.1130960372	11.6173274844	0.736690901928	0.0596232242635	92.5006926047	19
17.121380417	11.6068003584	0.818127764633	0.0229915301933	96.9053287337	19
17.1379734935	11.6001771961	0.727356595764	0.0246094884904	102.018660039	19
17.1308697099	11.6241446189	0.918309946574	0.0465480581476	96.5953417761	19
17.1342609317	11.62158747	0.894399292247	0.05555435953	97.8542685547	19
17.1366276303	11.6238778004	0.842529006545	0.0125673200532	88.5032666581	21
17.122951798	11.6219296401	0.916251371979	0.0828459957865	93.609895248	19
17.1366163833	11.629517585	0.930283279297	0.0732572835141	97.0389090539	19
17.1215315305	11.6411712257	0.893335872047	0.0210066908901	93.4372410752	19
17.1299647232	11.6214881938	0.883555727125	0.0387645440781	97.2906545128	19
17.1397598861	11.6295106413	0.786662003286	0.041215781639	99.3284444881	19
17.1327624299	11.625081237	0.869443610609	0.018858837451	92.8983004451	20
17.1356984052	11.6406428858	0.829262276108	0.0559390678271	96.0899065798	19
17.1336656184	11.6271450701	0.771443869594	0.0254031851549	98.2670333676	19
17.1497364956	11.6215532585	0.832981009121	0.0498158717153	102.291251439	19
17.1311297472	11.6184194957	0.837653699981	0.0525208780917	97.2089333408	19
17.1353822699	11.6163337267	0.825926315204	0.011079988048	89.1266451794	21
17.1318210719	11.6285938317	0.86532836247	0.070361089668	96.0037756622	19
17.1222413904	11.6015590937	0.844028364281	0.073094910987	95.8904467799	19
17.1347174558	11.6175625645	0.902002929774	0.00980839686801	88.6763787196	21
17.1313091661	11.6110207631	0.921167649217	0.0278614683762	93.4683069065	20
17.1386305424	11.5961311191	0.867350360814	0.00864672979338	92.2214061985	21
17.1161439445	11.5772646983	0.909929570749	0.00865269199644	93.8094789947	20
17.1234645551	11.6349393245	0.893506414715	0.0745744676119	92.8233034159	19
17.1376316892	11.6158670325	0.893277218261	0.0855294264014	98.3062750905	19
17.1595675679	11.6128722966	0.954833983099	0.0211735846882	95.514437301	21
17.1526397081	11.6288420445	0.860818808118	0.0151194358502	92.2865233587	21
17.1320776709	11.6267097608	0.967838307996	0.020082754215	86.8505769028	21
17.1420587046	11.635514869	0.917986544843	0.130645535987	96.2598316256	19
17.1461230081	11.6321709635	0.96500964688	0.0154671459449	90.3564394268	21
17.1451030952	11.6207124921	1.03409655101	0.0432796141284	90.476686932	21
17.1364370462	11.615511074	0.939023956045	0.0612971329769	98.7555040105	19
17.1463991153	11.629965431	0.949811664581	0.0606887791421	100.095369672	19
17.1202714893	11.6196789753	1.08192716682	0.0155558685937	85.490317765	21
17.1379185927	11.6251761461	1.1341006262	0.0120531147175	89.4278260866	21
17.1320138755	11.6309263063	1.08958058127	0.0369520233029	86.0366010298	21
17.1306013817	11.6349905348	1.0749178032	0.107256582505	93.4909417588	19
17.1312832438	11.6319163112	1.11885450816	0.0312440221697	86.2216954466	21
17.12604508	11.6325719948	1.12235127243	0.0387424877866	90.0792529087	20
17.121911401	11.6252308958	1.06864447718	0.100021383266	92.6833834451	19
