# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5936654683	11.3017750088	0.616589648297	0.34162991046	257.473855393	20
17.5976570097	11.317700719	0.505904558668	0.365935582747	256.480571301	20
17.5901445602	11.2999826385	0.472096065395	0.37297847255	253.03363569	20
17.5931232289	11.3003012008	0.422013124469	0.405407754498	250.648972462	20
17.5849632287	11.2955236903	0.365112780506	0.416895095767	261.862037196	19
17.5977842926	11.2817907821	0.424160963141	0.370030214803	254.651484512	20
17.5842419521	11.2858142582	0.419977282391	0.269647927672	256.508407559	20
17.6007830606	11.3013188199	0.425011548686	0.412975179244	253.978361655	20
17.5965560511	11.3176357908	0.472402748194	0.466706169998	282.927717122	18
17.6108059587	11.2979248388	0.421729654993	0.311091643489	265.655169556	20
17.6037590614	11.2938154027	0.360345745366	0.392316506115	255.255357628	20
17.5949877746	11.3015714875	0.459202571947	0.357965756676	255.249128369	20
17.5870901764	11.2880896646	0.486456434096	0.508622859212	270.90679541	18
17.5910171562	11.291848968	0.44803851624	0.452297985908	280.176996731	18
17.5998638103	11.318481388	0.402647500693	0.411340783048	253.813443469	20
17.5963906892	11.3113277509	0.320773006611	0.384636747374	251.772966866	20
17.5974347988	11.3011733771	0.403167069829	0.310910075376	258.85063804	20
17.5917788963	11.3036543457	0.464751008178	0.424734438568	249.360171728	20
17.5769698904	11.2859200233	0.434840770626	0.441452901506	273.521327665	18
17.6019741626	11.3087253512	0.551581569621	0.334631993779	261.69421892	20
17.5809555276	11.3291218061	0.445133014282	0.426263023006	261.571465546	19
17.5708728567	11.3044209064	0.50658176232	0.431429767783	273.64345593	18
17.5717649799	11.3026838622	0.473557516378	0.398974400167	242.33060628	20
17.5704834176	11.3093825044	0.475152724176	0.42279359276	273.400195202	18
17.5713143978	11.3071662771	0.43846013519	0.462087923156	268.950971074	18
17.5698567817	11.2762925935	0.432262773145	0.360031538835	243.566629087	20
17.580825462	11.3078813106	0.491846018632	0.385092973173	247.721116188	20
17.5820163236	11.3002050454	0.419529789997	0.445052270638	276.260337666	18
17.5646931108	11.3270342873	0.4933013953	0.368450606394	243.21182468	20
17.5659613668	11.3046780106	0.477548817773	0.405752483512	240.391046931	20
17.5751828211	11.3118021154	0.412340529723	0.460920328725	271.212815246	18
17.574017084	11.307868453	0.452978409599	0.443668409597	273.075306658	18
17.5636589681	11.2896104152	0.453142711407	0.37984333176	239.82673883	20
17.5687875734	11.298113938	0.484552409176	0.317640796791	247.419326241	20
17.5491555014	11.2624234927	0.415974282577	0.355769078917	234.840406569	20
17.5303383884	11.2789230154	0.453294931584	0.291198080324	232.872643284	20
17.5275377716	11.2680031882	0.473439723148	0.249689054281	235.934942352	20
17.5286883273	11.2745297257	0.396068455666	0.222826406758	236.302135556	20
17.5418803562	11.2660247334	0.502437448736	0.329816544988	235.728202011	20
17.5430735948	11.253009859	0.578436788287	0.264743094584	243.465411091	20
17.5274257462	11.2856859657	0.517503697542	0.382344811859	256.793395528	18
17.5312988299	11.2584226322	0.456966671769	0.25874201202	235.688703468	20
17.5233492613	11.275306685	0.510839286039	0.230793751738	236.350730162	20
17.5211616451	11.2606938624	0.434585303119	0.138577049	239.356794587	20
17.5497607092	11.2852513587	0.499800873412	0.234452478626	245.318786196	20
17.5126305743	11.2636331627	0.491023109737	0.178337185574	234.834168379	20
17.5322993623	11.2658719301	0.445868142368	0.26875187796	235.356917266	20
17.5443459897	11.2699437564	0.394153272167	0.252473779277	239.673731022	20
17.5271411393	11.2581835476	0.423612918719	0.168839665598	240.218390659	20
17.5442654545	11.2739117668	0.453692797923	0.258018210425	241.1330881	20
17.5297062669	11.2806236986	0.447126702495	0.272393032917	234.094166239	20
17.5244834129	11.2799937817	0.480014855753	0.245344139692	234.476542413	20
17.5065470984	11.2893572243	0.513435316932	0.25234559538	227.511858455	20
17.5229603861	11.2970498044	0.494831643474	0.200633166803	236.148024278	20
17.50046726	11.2735664338	0.451392173317	0.232242264831	225.071975475	20
17.5161811932	11.2770179616	0.507474224187	0.283419313174	229.629096876	20
17.5053283065	11.2686479366	0.404391892039	0.210036873002	227.430851834	20
17.5052136759	11.2809858556	0.388527884501	0.22700079461	225.590239683	20
17.5072355432	11.2954188424	0.449168457267	0.223667299306	228.029272659	20
17.5116509741	11.3025475515	0.323500574269	0.217627153642	227.360582398	20
17.5128812938	11.2777057622	0.374861202979	0.194661624145	230.775750726	20
17.4980771978	11.297721163	0.316130508052	0.186643012521	223.168543628	20
17.5004612026	11.2908862735	0.29053418594	0.209844508224	221.440320539	20
17.4934266088	11.3004063407	0.269727851991	0.218762316511	217.081633768	20
17.4952125433	11.3038559881	0.279091603556	0.264706975322	215.684793949	20
17.496976579	11.3029495816	0.278125766335	0.290099884204	214.063190526	20
17.4861877877	11.3079235932	0.282613214944	0.219594946165	215.035784996	20
17.4937730616	11.3015799754	0.405715971633	0.20856331261	222.99729914	20
17.4893958762	11.3205032848	0.219898087113	0.222631771745	214.338533202	20
17.4902971511	11.3072603645	0.157080786629	0.132566560147	217.911178756	20
17.4821261364	11.322163914	0.212082475647	0.214688320452	211.391091911	20
17.4897659063	11.3396585601	0.232271611948	0.28533177063	210.449181	20
17.4837184927	11.3366751059	0.31737748734	0.333205189464	220.746934788	19
17.4849927319	11.3453901477	0.202907361566	0.257364324556	209.44510359	20
17.4976487477	11.3468585905	0.176794155352	0.353771153161	236.273998682	18
17.4982416587	11.3433974694	0.226012480697	0.261440229086	216.382394557	20
17.4795600924	11.3369891707	0.207494272108	0.252068231669	207.588643586	20
17.4686411211	11.3427663911	0.272104166126	0.182786600003	209.480959779	20
17.4806069382	11.3341962018	0.152096257568	0.266543727199	205.178768604	20
17.4760290444	11.3358665729	0.241493711939	0.261125582625	206.327224136	20
17.4851635366	11.3501688841	0.199953616666	0.310857498894	206.155633479	20
17.4671840154	11.3320681929	0.139871328704	0.307682711059	222.831880561	18
17.4782314781	11.3265746642	0.133382351012	0.316185971096	227.228925018	18
17.4938995835	11.3330933588	0.115044211733	0.182126484569	215.208315451	20
17.4726508756	11.3201599765	0.0739095465939	0.238603910041	201.014551501	20
17.481404138	11.3192579954	0.108687167749	0.19518352898	208.633071392	20
17.4782341813	11.3306485964	0.0724030758478	0.173341176269	207.831380133	20
17.4875508162	11.3112612241	0.0878492362047	0.345212476977	225.6942117	18
17.4759241858	11.3300714093	0.0901442283942	0.21636651618	204.538868704	20
17.4682705322	11.3000111839	0.0995051577633	0.159859493211	204.652949395	20
17.4758333575	11.3271994545	0.00244529430197	0.239835618287	212.602458052	19
17.4692975052	11.3262184025	0.170566755369	0.275814069022	200.395874672	20
17.4737807552	11.3170006834	0.229566054179	0.266686557964	204.320186246	20
17.4807519796	11.3319853195	0.141809851408	0.293215361505	216.55939338	19
17.4808885223	11.3280237221	0.137546098981	0.254386594808	205.538895042	20
17.4756544048	11.3305727621	0.241647251976	0.236696392105	208.415257741	20
17.4624963789	11.3217843134	0.0853454201548	0.289764137389	219.336589613	18
17.4529601939	11.3284015324	0.221758736274	0.237409056425	197.887684037	20
17.4667206761	11.3340971259	0.254212469162	0.184162518695	208.156966704	20
17.4561741448	11.3269778832	0.189620724947	0.303965476401	219.55468501	18
17.4552100871	11.3278324738	0.26402729782	0.234962532413	200.709845012	20
17.4576408221	11.3374638788	0.155279901518	0.267948012862	195.43540847	20
17.4632550053	11.3519879223	0.0991325113811	0.284546114233	222.234787449	18
17.4716286842	11.3379254517	0.106945144736	0.315854060503	223.323132633	18
17.4598509795	11.3300825373	0.257093174672	0.320261381949	222.706973366	18
17.4482274775	11.3339792149	0.0635205160036	0.285331248813	212.013035882	18
17.4618249615	11.3533999305	0.116726454018	0.318518438544	219.503394306	18
17.4735579538	11.331199546	0.200865764472	0.291066494774	201.617646097	20
17.4773971336	11.3325208073	0.044285760584	0.335652866033	221.440000476	18
17.4516945322	11.3182908561	0.202091595198	0.278853846318	205.914263172	19
17.457131096	11.3441896498	0.189009951395	0.240489303188	198.61018709	20
17.4404415996	11.3290924778	0.165387516271	0.200410601563	193.601557342	20
17.4393187652	11.3499056857	0.113360580791	0.268033504126	212.424322187	18
17.4307301866	11.3396824586	0.111349801361	0.185874140526	188.636109817	20
17.435485021	11.3312369026	0.0841696519716	0.217490941774	187.102038827	20
17.4516080182	11.3346511621	0.0541133991079	0.214795796694	192.638890858	20
17.425371523	11.3298475653	0.120607371553	0.163858883117	187.753560229	20
17.4370770547	11.3338844455	0.035631417139	0.202275192846	186.652846982	20
17.4258720292	11.3386534092	0.0379239069661	0.161519500549	184.923562274	20
17.4258382127	11.3222284696	0.0458537387995	0.117085208451	187.850483904	20
17.4295260492	11.3314923465	0.000721912983306	0.156143365792	185.191520743	20
17.4187892228	11.3299659431	0.00378106963308	0.158053591193	180.337873915	20
17.4284071057	11.3362404523	0.0243417505689	0.13672086793	186.80967824	20
17.4020583323	11.3358340933	0.0807289030658	0.205138134217	198.014588633	18
17.4348456295	11.3449388527	0.0508481821217	0.245499451005	209.049743332	18
17.4154259334	11.3407977626	0.0326212076783	0.230977492638	199.768507795	18
17.4189719959	11.3291547327	0.0271129209121	0.169124240758	180.884073051	20
17.4239346447	11.3392786003	0.064995295494	0.214625412168	193.969908105	19
17.4272355913	11.3303338938	0.00959061796849	0.158478141677	184.496302162	20
17.4036200531	11.3372035856	0.0176354997429	0.189628202288	196.890304244	18
17.4057281806	11.333598494	0.0374600847793	0.201691432574	197.657953856	18
17.4263420226	11.323072165	0.0782990127669	0.202605419688	184.179539141	20
17.4027085613	11.3205338133	0.0633180506154	0.0696467949088	182.261486364	20
17.4206718209	11.3274477901	0.0264905898718	0.0768987101977	187.150626939	20
17.4119056966	11.3246271321	0.005320789939	0.138640293304	178.438701617	20
17.4152956743	11.3215999767	0.0116397412348	0.111910970829	182.06283893	20
17.4124977626	11.3090825762	0.0532325482779	0.116119606497	182.303883163	20
17.4090413836	11.3301063265	0.00155158176162	0.110176954897	179.263861506	20
17.4048553859	11.3127282673	0.0510415520084	0.0929816024498	181.393656689	20
17.4121923354	11.3321554708	0.0483138066465	0.141825022247	180.657249619	20
17.3873267444	11.3306110592	0.109390473596	0.0735742845114	178.355387015	20
17.3868134989	11.3312965876	0.132996084829	0.0212950323327	182.312764388	20
17.386862725	11.3276448824	0.192865326815	0.218008299782	183.178337293	19
17.389973112	11.3348259019	0.176958286592	0.0527311357647	183.598244358	20
17.3878329292	11.3138712128	0.0637892102632	0.0815040737364	175.790972932	20
17.3922054828	11.3193836497	0.0966008758926	0.156895054838	173.951024366	20
17.3855098956	11.3235248074	0.0366729283068	0.196849426393	187.754463335	18
17.3828250574	11.3157839202	0.102910359427	0.22914270605	186.852613928	18
17.3764406588	11.3146903854	0.0570206105767	0.286654848753	175.787693664	18
17.4012286489	11.3179148792	0.0307863555725	0.204935355257	194.115925081	18
17.3882226337	11.3412999581	0.022735724953	0.108227325648	172.287684822	20
17.3773317908	11.3415091846	0.00584398416093	0.0836275051822	168.237149816	20
17.3793168118	11.3290170927	0.0109122514301	0.0537553652315	171.115805458	20
17.3770667668	11.3377107499	0.0344206202332	0.151336561526	187.857918645	18
17.3900786632	11.3349552555	0.101400236062	0.0359771973214	181.062756839	20
17.3825591916	11.3483960216	0.0988899824149	0.048798511148	177.268386179	20
17.3685659603	11.339105045	0.0613079994532	0.139545650162	164.173381974	20
17.360264942	11.332751961	0.0667622680271	0.177929244909	180.135338553	18
17.3688246086	11.3318551749	0.0424587632668	0.121552031959	164.383270992	20
17.3768334626	11.3440759281	0.0146739131424	0.178050240812	184.536997115	18
17.3596185372	11.3230501187	0.0879443713619	0.0754855310212	166.141124409	20
17.3583552062	11.3225596244	0.0373731714344	0.11103001185	160.401643768	20
17.3519315687	11.3243869245	0.101860435536	0.120145511515	160.624445249	20
17.3495405624	11.3170739464	0.133737782918	0.174420344468	178.546336221	18
17.3529945637	11.3213651402	0.147563323866	0.0903614760865	165.527751234	20
17.3407800541	11.3346142692	0.154101445991	0.172847064996	176.326851582	18
17.3624214668	11.331143016	0.0881613882968	0.0903102160315	166.288016342	20
17.3379774337	11.346586582	0.163370231257	0.138276237935	157.332282814	20
17.3234881913	11.3565718526	0.103138015893	0.10759841403	151.340958675	20
17.3152209127	11.3521699345	0.134471098804	0.048874626263	153.387980779	20
17.3389719547	11.3637814565	0.156052193937	0.181780707582	175.582510192	18
17.3377969395	11.3592080704	0.124936515003	0.0306911938001	162.243320828	20
17.3243125305	11.364082361	0.0483977053294	0.0635325580161	151.523720912	20
17.32338586	11.3605051952	0.00319600957679	0.04250199114	150.116031768	20
17.3310433906	11.3520260571	0.0330485846497	0.0786274485592	162.8603462	19
17.3346574975	11.3590502284	0.0102494848425	0.038525125396	155.423463043	20
17.3383360879	11.3650561195	0.125152268211	0.0558058230998	160.446407252	20
17.3398497119	11.3743603974	0.0324711724555	0.0193446440091	159.159517403	20
17.3204365838	11.3396319311	0.0185197213492	0.174742939878	159.49731033	18
17.3190572183	11.3553142512	0.0365670180842	0.0520580825762	149.720388497	20
17.3251284221	11.3525448702	0.0237407980573	0.159922177239	164.121854098	18
17.3140680637	11.3564990255	0.0584281775273	0.043556809326	149.438783828	20
17.3137787542	11.3509444677	0.108917644265	0.147656577321	164.7713636	18
17.3299363788	11.3505198925	0.0841395950861	0.00965120946807	158.400334895	20
17.3189884838	11.370214176	0.0797894442272	0.0817036935627	150.213345655	20
17.3264536327	11.3443246557	0.119253544896	0.00277325550008	159.700257564	20
17.3243421559	11.3593491338	0.0158892836851	0.0763723517421	169.373663373	18
17.3246433655	11.3343365325	0.102838473641	0.045556626789	155.521156577	20
17.3253857828	11.3562968416	0.0602885868246	0.180305904005	164.227642683	18
17.3093659743	11.3664485569	0.0306032749052	0.058584668825	165.264638902	18
17.3107173893	11.3611203262	0.101571242106	0.0188855229578	151.810295142	20
17.3154073874	11.3625843972	0.0797078177741	0.0398563613306	151.222145839	20
17.305969641	11.3563681301	0.027190447729	0.034534612967	145.341630641	20
17.3155936128	11.3406650324	0.125109754727	0.134914911758	167.315600807	18
17.3089790695	11.346922957	0.0673028873123	0.0343113740606	148.605453277	20
17.3167440872	11.3478547759	0.19854949828	0.046829940859	156.81105897	20
17.3158577803	11.3639994562	0.145322830642	0.100265773892	150.784651593	20
17.3256152817	11.3257223516	0.13556952435	0.129726078112	161.843477807	19
17.2929941619	11.3386631273	0.057909288916	0.0542171690647	150.719265779	19
17.2811450973	11.3401173498	0.0840069412592	0.0624401218921	156.602378137	18
17.312354607	11.3575088694	0.120628545395	0.114184625879	157.347395694	19
17.3245175028	11.3470547715	0.0278969445193	0.052064964199	151.246119282	20
17.3102367697	11.3413607718	0.0876340431181	0.0348324580538	150.546379446	20
17.3279031902	11.3478323924	0.0518848321077	0.156627616715	167.205545832	18
17.3005892854	11.3471527259	0.0352186509991	0.0694024019847	161.259464281	18
17.3034138684	11.3481537589	0.0796950707809	0.0216429770369	148.416658409	20
17.2898544507	11.3436892986	0.0219497683707	0.0432477645078	157.950700215	18
17.3063256475	11.360698179	0.100161529437	0.031820776907	149.703182722	20
17.3064178859	11.3422634073	0.154255013973	0.0779117100127	149.762576925	20
17.2860940313	11.3568284	0.0834089118193	0.0197235908441	141.762323805	20
17.2797821591	11.3686089682	0.131306653741	0.044098742422	133.306455394	21
17.2784822415	11.3528357809	0.136261925032	0.0195377330268	135.045934795	21
17.301782319	11.369753891	0.214472786183	0.0462923997261	144.169137748	21
17.2716698356	11.361064305	0.168395779311	0.0962147943302	146.080614522	19
17.272188318	11.3736086622	0.0965664206866	0.127502830424	148.736188992	18
17.270439514	11.3871657458	0.19917510419	0.0653472761783	131.813558608	21
17.2720998682	11.379136778	0.196100500968	0.111279366909	145.879794637	19
17.2557427401	11.4015696991	0.278175098286	0.150637926685	141.384233382	19
17.2601180241	11.4056358508	0.18452998331	0.102688030666	142.323351224	19
17.2717318013	11.4000065498	0.193831414404	0.0894274739327	131.006189716	21
17.2680790535	11.3958327157	0.153907967271	0.0540975693763	130.23726382	21
17.2771519169	11.4127668432	0.101948951113	0.0858777135098	154.273553128	18
17.2579896789	11.3989134973	0.139379470238	0.106060751833	138.903630555	19
17.2712271692	11.3908189125	0.153458199251	0.121694372512	151.6745645	18
17.2717674758	11.3848162338	0.135738547897	0.0678536326706	138.033449162	20
17.2756579165	11.3981000184	0.122078671479	0.00291128741843	132.955460677	21
17.282727724	11.3764811631	0.147280970414	0.162277795939	152.81242782	18
17.2564693782	11.3970699112	0.127062186022	0.100466715432	138.386414249	19
17.2790455638	11.3923783988	0.207150160803	0.0546287664862	135.973186743	21
17.2407128469	11.3864852382	0.262035606479	0.0474521159983	126.232903241	21
17.2309752746	11.3990654593	0.27344845392	0.125887109425	133.843081088	19
17.2278366908	11.3916636858	0.22755056197	0.0398908732768	121.644327808	21
17.2318416853	11.3964755582	0.225202236783	0.0716280162989	128.326610863	20
17.217202668	11.3952264601	0.301422268079	0.0313067024479	120.90300314	21
17.2094594372	11.4079648972	0.235033266939	0.0231457151766	116.947306193	21
17.2009975613	11.3991558248	0.154192298321	0.102179935181	119.33818653	19
17.2209781959	11.4009415114	0.274246817021	0.125952204656	130.237044481	19
17.2073553075	11.4042183366	0.247048016281	0.136466948203	123.331930979	19
17.2073092212	11.4223026557	0.105789395806	0.075950509609	120.913806623	19
17.2306687074	11.4004423647	0.162333107464	0.066353942445	133.386966786	19
17.229749636	11.4186422579	0.237542660817	0.0497400492363	121.476314641	21
17.1922334528	11.4371794832	0.179357147844	0.0464881945128	121.325915114	19
17.2104650692	11.413801151	0.265355295206	0.0207118333182	117.961295859	21
17.1867350635	11.3968063447	0.228343457774	0.0184918931184	117.181915465	20
17.1938086459	11.4061275658	0.213955542301	0.0302465315318	124.559443226	19
17.1674831805	11.3909169974	0.220226588317	0.105125796266	111.304586783	19
17.1548398707	11.3988295781	0.156890547712	0.129203724169	102.003915343	19
17.149361116	11.3802921731	0.204816120465	0.126805458242	103.160006543	19
17.1537918246	11.4044078749	0.228113844069	0.0856514101457	108.178133282	19
17.151738507	11.3950840522	0.177101076057	0.134690788633	108.974528695	18
17.1619461123	11.3912315452	0.062033393035	0.0831400862693	103.185584566	19
17.1533863367	11.3826045654	0.128715362903	0.108811159845	101.566265398	19
17.1645511047	11.3937004071	0.134040774862	0.16442732139	110.068342268	18
17.1578920309	11.3805901563	0.076822329279	0.0952282444168	109.773514387	18
17.1440597519	11.3868748668	0.181923879628	0.0458845068211	106.273323796	19
17.1572833789	11.3988595616	0.172105849549	0.157068533799	109.375016753	18
17.1433329985	11.3769134865	0.134667628808	0.15115745685	103.310938147	18
17.1587558501	11.3880681147	0.213384997061	0.0980494825174	109.122130706	19
17.1560867762	11.3760634891	0.190605778657	0.100295142127	106.630354858	19
17.1609582837	11.3874960718	0.0950209449882	0.00257107993655	109.941104764	19
17.1655341093	11.3886054376	0.165301089062	0.0406469798277	112.370578254	19
17.1581737577	11.3910995025	0.0369497300306	0.0886527682021	108.217123742	18
17.1630424025	11.3649705012	0.105442820121	0.114007984298	111.166526957	18
17.1376684071	11.3739168865	0.0771027323648	0.108925810443	102.28330825	18
17.1431761409	11.3741890751	0.0463059767661	0.102421386747	102.721449534	18
17.1463137871	11.3782178057	0.00361152424748	0.0473606829062	105.10235249	18
17.1314543255	11.38071234	0.0408048164731	0.0923495048031	107.472419262	17
17.1482552419	11.388141727	0.130481116999	0.127380508992	106.955953082	18
17.1568776231	11.3645333736	0.179637706102	0.123904429884	104.583204265	19
17.1462565448	11.3732982556	0.0401406463532	0.101310574384	103.562955286	18
17.1392333678	11.3724688313	0.0565919293361	0.0858146486694	102.74314187	18
17.1450072236	11.3792745755	0.0315252445444	0.0841313621745	103.507846716	18
17.1425041238	11.37490873	0.0641490545544	0.0362930267414	100.436997458	19
17.1447046041	11.3658783464	0.0541797293608	0.0277726659367	101.132916224	19
17.1304300794	11.3612212111	0.0826002591978	0.0316407756219	97.4473145521	19
17.1271458633	11.362042737	0.108395325508	0.0481344678819	96.9183775655	19
17.1290800052	11.3505424189	0.129994365515	0.0259760911816	100.867718901	19
17.1246545578	11.3644473928	0.108853672636	0.0408302503687	96.365426273	19
17.0969690879	11.3699253642	0.10412607655	0.046748700155	94.5111390912	18
17.0999370369	11.3656290063	0.144316460828	0.0351872670347	91.5301537399	19
17.1088352406	11.356017905	0.139319013743	0.0950419399418	96.4770065665	18
17.090119279	11.3748669128	0.0395440866379	0.0132547634498	91.5683882927	18
17.0926544379	11.3824229844	0.0722940470649	0.0598358685979	98.4055585376	17
17.0801653024	11.3892032046	0.0732939636314	0.00667924490311	90.558545749	18
17.0827084654	11.3991991727	0.182554102609	0.00548854226719	89.5865941279	19
17.1001824479	11.4036160961	0.248297493777	0.0372075207656	95.2250682096	19
17.0845619284	11.3844062439	0.143036450694	0.046984663946	92.383990481	18
17.0732207124	11.3837391756	0.129893346144	0.0258570283333	89.9335200263	18
17.0955934559	11.400791434	0.076445972899	0.0407778092134	93.1212385564	18
17.0988224379	11.4061798273	0.165836567509	0.0307454099935	91.9508265164	19
17.0875075295	11.3737567314	0.119580668427	0.0363454391695	92.9989241137	18
17.0834643192	11.3967568458	0.0994005522865	0.0555633041341	89.6326162912	18
17.0798106117	11.3926968512	0.0700297140025	0.0303501669754	88.8993262542	18
17.0790590583	11.3939862637	0.0916280474048	0.0382353319721	89.2320004771	18
17.0793969433	11.3847369989	0.138868323817	0.00457632104777	86.7747592948	19
17.0697138218	11.399897575	0.225115853347	0.0046030512565	87.6350798667	19
17.0665974937	11.4135590883	0.217905834604	0.02996145823	84.3808361469	19
17.0692864019	11.4255867177	0.274894754735	0.00752588163527	88.3734103104	19
17.0753555675	11.4022305913	0.142612700671	0.0499960882396	89.6836940985	18
17.0719361642	11.4168206538	0.185747954753	0.00335270584397	86.6719485703	19
17.0602059094	11.4136108438	0.211406414356	0.0562323011193	87.0631289831	18
17.0840923964	11.4082074213	0.25741578822	0.0793239660402	87.8891020809	19
17.0794397709	11.4212945594	0.290155917822	0.0200171522058	91.3139712144	19
17.0733121475	11.4218301748	0.322064702802	0.0108608620163	91.2558671328	19
17.0637870308	11.4093088884	0.257254583089	0.0230649550188	86.0193250682	19
17.0600182268	11.4140849145	0.239819039532	0.0823304194256	86.7422235831	18
17.0842720929	11.4245167676	0.213606665574	0.0556594117308	87.6945256814	19
17.0591571307	11.4160985792	0.220169291688	0.0879276676296	84.9688708763	18
17.0399935286	11.3940308373	0.248425689985	0.0846096614826	88.0047297216	17
17.0635491204	11.4205815461	0.190265598512	0.0803716933306	85.6916841072	18
17.0572952993	11.4321066453	0.173163935584	0.0690302490653	90.9029390305	17
17.0344254723	11.4238764074	0.291809402752	0.0690467440093	81.6689072393	18
17.0301180749	11.4270090604	0.280441978981	0.0919565974488	85.290164188	17
17.0074748623	11.4305665445	0.291772724758	0.0370951993122	76.3655041779	18
16.9929541571	11.4097991275	0.306725362711	0.0199371847689	74.8501690596	18
16.9932099957	11.4085622412	0.345905013477	0.0113427252031	71.6641304437	19
16.987046061	11.3996642046	0.429668678655	0.0368554764009	70.5657331846	19
16.996623552	11.3883125896	0.467909013606	0.0860978847886	76.4128626786	18
16.9874265375	11.4087773816	0.490167093863	0.0569469208331	75.7059643537	18
16.9933196572	11.3831397625	0.425118321886	0.0696544718467	75.9753327778	18
16.982428823	11.4033018038	0.452284332648	0.0895573197129	77.8077496999	17
16.9909438796	11.4023993808	0.517809337638	0.0245912480618	74.5201701231	19
16.9910043922	11.3893758938	0.39155685265	0.0250333396487	71.7949024476	19
16.9892013186	11.375371102	0.417795359092	0.0684851626643	74.9954127593	18
16.9793970794	11.4051463744	0.47828749797	0.0654995664454	72.8640730684	18
16.9727063524	11.3921924088	0.477821317414	0.0830260739879	76.3063784077	17
17.0038855893	11.4164542162	0.389915895952	0.00746859576903	74.280490374	19
16.9927837638	11.3857161319	0.530574158421	0.0347533097099	75.1289124339	19
16.9897578299	11.4108106767	0.402346065119	0.0251870787368	71.1646952903	19
17.0015024135	11.3985230638	0.447387729147	0.0212791078246	75.4509707174	19
16.9812448464	11.3920246281	0.410886584957	0.0524178767339	73.2498497352	18
16.9944933327	11.3914744715	0.415620498953	0.024341845859	73.0584221229	19
16.9971867762	11.3896138635	0.379212773656	0.0299611605832	72.8514947411	19
16.9784486054	11.3913250549	0.341877535575	0.0407896611617	71.8317047205	18
16.9733612883	11.3865588612	0.32106320631	0.0152147160855	71.7160714377	18
16.981362577	11.3809440625	0.377734044965	0.0253200314262	74.5236144542	18
16.9867201368	11.3903795033	0.345966800866	0.0146632326761	70.4286909842	19
16.9850322343	11.3724764214	0.410565536713	0.0511733043087	75.2245269399	18
16.990309594	11.3832215956	0.2848316218	0.0240702609849	73.9313975556	18
16.9835518105	11.3807586877	0.297409196736	0.0320093221164	72.6210442093	18
16.9822798322	11.4085519076	0.363795792592	0.043109125769	72.3572519106	18
16.9717901916	11.412630853	0.422360434074	0.00662250876995	67.7577602832	19
16.9540603528	11.4173079416	0.454112384355	0.00891018596908	64.0192239257	19
16.9613052001	11.4138474836	0.474818129835	0.023062380663	65.4829752808	19
16.9624795161	11.427442516	0.539836537064	0.055166151885	69.5592661187	18
16.950817133	11.4333361988	0.456666560957	0.0268061296391	66.9033995495	18
16.9616669935	11.4178975049	0.509568228129	0.000146236632227	67.1476453892	19
16.9661532762	11.4115231882	0.46356017773	0.00122248932116	67.830998543	19
16.9596579724	11.423806195	0.500604469778	0.00550306187806	66.2910246841	19
16.9717154918	11.4240327915	0.375640660383	0.0289859665856	70.1316405501	18
16.9460556692	11.4002135708	0.520442964588	0.00191292618381	64.7830240618	19
16.940674903	11.3963000195	0.556055865928	0.0594931252827	65.862963765	18
