# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.5873046901	11.2900306843	1.06111071796	0.529305472637	259.168135395	19
17.5743707695	11.3049494142	1.11036019377	0.544712436344	250.650990574	19
17.5706951789	11.3110513163	1.2014196	0.544836556891	249.173490824	19
17.5845408303	11.3030739592	1.21819895992	0.545267851289	255.959049783	19
17.5779966632	11.2992842173	1.13678226321	0.455688181431	233.114148061	21
17.5896236567	11.288727555	1.02144779102	0.479482387435	235.069844805	21
17.6011549606	11.2953505809	1.04113859755	0.457000536812	242.095449283	21
17.5787296584	11.3065345998	1.12709887928	0.563449362093	249.294032393	19
17.5823412682	11.3143283992	1.14079661479	0.524678628588	228.133541461	21
17.5794446065	11.3084447852	1.19242832622	0.533433307084	255.392024308	19
17.5821828272	11.3130982598	1.09697281158	0.535823257138	256.173198515	19
17.5903043007	11.3012586078	1.14689342259	0.577085393046	253.655547288	19
17.5733531369	11.3032805783	1.08804835244	0.474178643087	229.38761575	21
17.5872416789	11.3021381579	1.08229489332	0.504996652068	231.978129899	21
17.5789149219	11.2965255562	1.04409598683	0.422082672856	236.104386324	21
17.5765428438	11.3046775996	1.01978436509	0.51953732128	240.229820708	20
17.5911587887	11.315649825	1.08058299461	0.433734286446	239.423563774	21
17.5708879398	11.3053264851	1.1636170653	0.39471856217	236.125415088	21
17.5682318767	11.300988351	0.968794378787	0.510282067561	222.898530916	21
17.5698039458	11.3062290253	0.923892566605	0.464504232349	227.258719735	21
17.5685725102	11.3098856019	0.948992800225	0.565365607706	243.08930528	19
17.5674609214	11.3022940627	0.927051802335	0.50561069951	222.45527243	21
17.5748904666	11.2779154874	0.947066219377	0.478620510649	241.369528437	20
17.5815312848	11.2912039403	0.927395483154	0.593910122417	260.366286361	18
17.5602799182	11.3110610563	1.00478703806	0.520319634693	247.824583477	19
17.5578532114	11.3101593686	0.870321106411	0.582130442688	250.740510378	18
17.5757552423	11.3210516352	0.807389450709	0.577564334481	261.426020184	18
17.571264322	11.312519917	0.95160494932	0.53698138297	249.132025798	19
17.5672101334	11.2949272637	0.905076858196	0.557737498292	258.636886783	18
17.5630514129	11.296964751	0.953536065317	0.466166306767	225.50974441	21
17.5716556325	11.2993234989	0.879526436994	0.608296536335	252.304185756	18
17.5908956949	11.2891156242	0.924854654383	0.573673264298	268.180102836	18
17.5764136331	11.3095222363	0.909893338875	0.43686342673	246.084056532	20
17.5777977073	11.2797155034	0.960281497323	0.512886930816	254.691661473	19
17.5667927136	11.2880131079	0.945815374486	0.445151215895	228.820622404	21
17.5753698102	11.3106015425	0.877639106754	0.473688293764	241.517729703	20
17.5784719709	11.3040929966	0.946069582057	0.4274301954	234.110736986	21
17.5747486323	11.2956110108	0.996567943479	0.554404115541	247.342026614	19
17.564930792	11.3032222027	1.00419879389	0.613241891081	251.155999277	18
17.5539109016	11.3047305201	0.856894830709	0.552060494168	252.965292921	18
17.5739323598	11.3004116853	0.97494268105	0.482473081945	227.951136895	21
17.570784772	11.3159380654	0.845745836059	0.52066372712	250.994476579	19
17.5784654098	11.2968832957	0.954713917207	0.47374552441	231.043665352	21
17.5613095983	11.3197906186	0.961631524234	0.389529696121	230.507555674	21
17.5674881322	11.3070558447	0.902176580604	0.392735556863	232.729828046	21
17.5783848507	11.3029608586	0.941444292287	0.473308650769	230.278444476	21
17.575479973	11.2960254723	0.925060481538	0.498327719092	240.097643112	20
17.5686040622	11.2914619028	0.929533925472	0.48150587047	238.888825035	20
17.5832552467	11.2924632667	0.961838972148	0.49677939307	243.046219551	20
17.5735937092	11.3005199393	0.985353278528	0.587177120957	242.152863663	19
17.5709923361	11.3042175175	0.948466609334	0.500397334054	225.199226774	21
17.5766019027	11.2939238839	0.965870695741	0.544279130527	250.818975902	19
17.5690842691	11.3042223596	0.898373821194	0.550434357205	261.664947007	18
17.5549608526	11.2945952078	1.038935241	0.441856323789	224.867296588	21
17.5638374494	11.3191893823	0.938882168742	0.431546353083	228.38532172	21
17.5697494022	11.2983701222	1.02877188637	0.457623075273	229.219885573	21
17.5717755603	11.2781264911	1.02327934076	0.398559652648	236.139418249	21
17.5701851984	11.2993286627	0.990420880037	0.366389801775	236.793784221	21
17.5697457269	11.2891365045	1.05776877973	0.44492369881	230.887364601	21
17.5420687744	11.3033440306	1.04677599345	0.432757525951	220.972391586	21
17.5407545386	11.3136648276	0.999390954008	0.399563193411	223.351608764	21
17.5535972627	11.3106322816	0.999606052	0.425383873903	225.526529707	21
17.5482046886	11.322539783	1.11190493536	0.409588961293	224.075584498	21
17.535276349	11.2970134996	1.05545859084	0.466001898048	215.769849208	21
17.5351486704	11.2946350491	1.03305363706	0.563466312125	227.306569375	19
17.5343559222	11.3012611539	1.02609262552	0.461072068453	215.634866028	21
17.5363788125	11.2995938479	0.945722123966	0.399008114267	221.496513236	21
17.5396071167	11.3098167345	0.96814194415	0.572434383319	228.58050144	19
17.5304996208	11.2939917815	0.958584671676	0.48879781136	223.198389792	20
17.5323786567	11.3055757226	1.09793456034	0.467425121889	214.528229274	21
17.5380574943	11.3120366835	1.05970939697	0.476036983853	214.873752211	21
17.522212594	11.3180753652	1.14752911958	0.523604812062	229.085593745	19
17.5174300364	11.3130658471	1.16965569064	0.495387761238	231.480303235	19
17.5263913741	11.3212608128	1.11921603975	0.46552700578	211.805883212	21
17.5413386412	11.3202225334	1.18555272156	0.440133250363	219.431755909	21
17.5256628389	11.3139196032	1.06312961831	0.393968914675	217.886548654	21
17.5079039889	11.3207087571	1.10313210954	0.443648385987	206.817771884	21
17.5009527079	11.3046503006	1.11454753242	0.504931715273	220.902053965	19
17.4938458167	11.3194520701	1.07672276333	0.374032883585	208.15933098	21
17.5149110312	11.3264440148	1.12911501379	0.458998269047	207.802927358	21
17.5214849293	11.3174783223	1.09696176895	0.519423793178	229.050184058	19
17.5125370816	11.3329695766	1.04527539666	0.414182696542	210.733452711	21
17.5109669497	11.318379987	1.14539282074	0.484701087459	216.233671333	20
17.5038297347	11.3210955156	1.15907243174	0.410260793443	208.705630467	21
17.5079126442	11.318270367	1.03155900851	0.461239454892	204.733344987	21
17.516102978	11.3402925807	0.899901310813	0.454434879352	207.57865343	21
17.4871349691	11.3145567547	1.07880401107	0.439981252002	199.145450607	21
17.4824309235	11.3071558982	1.03502123208	0.411429115573	200.239852277	21
17.4770489795	11.3153761439	1.0880104815	0.340322385935	204.892702295	21
17.4937583085	11.3021298855	1.09624072755	0.464487675801	198.442081213	21
17.505816534	11.3003034972	1.06009229631	0.412664809823	209.563836219	21
17.4981866827	11.312289887	0.983553038166	0.4662395626	199.425781222	21
17.5065849486	11.3140686083	1.09330709196	0.435799723028	207.56813954	21
17.4905005081	11.2892961528	1.18058347026	0.387545603184	206.738153904	21
17.4975972835	11.3123886881	1.09444175214	0.508782631378	218.857476956	19
17.4781615524	11.3073161648	1.09959872632	0.460070267227	204.549370805	20
17.4945833435	11.2746319045	1.12780239578	0.528988731873	212.788979255	19
17.5047973083	11.297097368	1.19659306658	0.479174813152	227.690642563	19
17.498210962	11.3185049929	1.11011762346	0.455902154161	202.466956576	21
17.5089835694	11.2927605765	1.11834341994	0.440180011541	207.917618278	21
17.5098799331	11.3073764336	1.10740031624	0.434236810427	209.199786811	21
17.4872471064	11.3142527894	1.09320100275	0.482318712894	218.213960708	19
17.4898516969	11.2970816945	1.01514349774	0.474552139662	220.235694077	19
17.5019419128	11.3132777798	1.05497774071	0.468875391067	201.671007248	21
17.4965181149	11.3174576767	1.0460521089	0.508980629417	218.329190025	19
17.4969297876	11.305553856	1.1615809402	0.440539895052	203.651102649	21
17.5046931056	11.3212744139	1.08850198272	0.463234469314	203.102158596	21
17.4773537147	11.310495909	1.0805315006	0.497104208727	211.051777917	19
17.4971098683	11.3066489763	1.10925244459	0.545013684626	212.625423294	19
17.4991579672	11.2982274457	1.02022351184	0.574718300312	222.575461255	18
17.4963279515	11.3009100737	1.14989811348	0.43353585642	204.17123435	21
17.5080533728	11.3172171881	1.00425025029	0.526617711844	220.792229718	19
17.5119206526	11.2997336386	1.1020738054	0.482438992589	229.982481329	19
17.4712177076	11.2908603289	1.1152029054	0.505727084002	206.998250057	19
17.5030715672	11.312086044	1.14082992075	0.446618549771	205.006857621	21
17.4909845324	11.3038745396	1.01000319682	0.469924796177	221.316575784	19
17.4991432138	11.2886033354	1.04922947905	0.468925283691	211.982408753	20
17.4923224963	11.2970178443	1.11179037245	0.537226032471	211.685505109	19
17.4807284936	11.3053704098	1.03633903796	0.538548257354	205.504233158	19
17.5049580404	11.3049266448	1.09924380293	0.378555281903	212.72014494	21
17.5068321968	11.3065913987	1.06319995477	0.456172389496	205.762443322	21
17.498505674	11.2982649999	0.976103089049	0.466278688355	199.447991024	21
17.4988715032	11.2917740323	1.16695488219	0.53566786691	214.761998754	19
17.4949453971	11.2947634464	0.984052020219	0.432937391228	202.46903981	21
17.4794112453	11.3145352616	1.13634900919	0.475067982699	216.049565822	19
17.4902539716	11.3023326748	1.01866731347	0.464764050787	209.189764892	20
17.5063062189	11.3144289459	1.17376852248	0.361014632739	213.666994845	21
17.5008926916	11.3046821194	1.09211244059	0.448127707626	204.433538944	21
17.4880295312	11.3269099967	1.11206125362	0.441552108	199.564254239	21
17.4815210866	11.3028509162	1.10397036765	0.521826776801	209.430702321	19
17.4916578055	11.2949664913	1.11855437892	0.436407995564	201.946531276	21
17.4991986022	11.3068120224	1.09212524317	0.391382318511	208.274038053	21
17.4871240616	11.3115212605	1.08221636454	0.47601986522	219.36761907	19
17.4872982493	11.3058283585	1.1526592462	0.476816859663	219.487254009	19
17.5098459106	11.304475795	1.16078038219	0.413995775694	210.468764177	21
17.4956262332	11.3010353795	1.20529414435	0.472156386124	224.690784334	19
17.5132630997	11.3043406605	1.05253790807	0.439717309781	209.087311277	21
17.5098994411	11.3024791489	1.00515790366	0.353516012075	215.770906377	21
17.4869523581	11.3034980463	1.15364980935	0.397635393261	204.266005568	21
17.5099943435	11.3003719013	1.02456218458	0.473753262209	203.711061689	21
17.496603035	11.3096664403	1.08900633772	0.480025822405	223.624076631	19
17.5035999069	11.3072479918	1.15152938831	0.514322937271	220.934926319	19
17.4669527344	11.3124120958	1.04218189987	0.469692975035	210.683206214	19
17.49785819	11.3113251254	1.12455010379	0.414132941114	206.412563331	21
17.5003284892	11.3023153147	1.20345245423	0.558251644305	212.438171605	19
17.4943524458	11.2932091176	1.02770011805	0.471663766802	222.839673004	19
17.493508812	11.2916802187	1.07299301313	0.428367204081	203.187756691	21
17.4923593389	11.2970545228	1.08422426937	0.483737308719	220.038710975	19
17.5045557888	11.3082367961	1.15285073766	0.529768569297	219.060983899	19
17.4986878605	11.2965735118	1.08769312804	0.470626749722	212.590653617	20
17.5060572072	11.3240530465	1.07450710674	0.354585302428	213.384170719	21
17.4719123328	11.3029362544	1.13416366954	0.469137290519	213.693316277	19
17.4832496407	11.2983631813	1.10907903873	0.487014305314	215.586653261	19
17.4830692275	11.2878487187	1.10593096098	0.464078173408	218.358944445	19
17.4883273502	11.2970068916	1.16111600869	0.517003824194	213.439109742	19
17.4717534741	11.3085328223	1.04505430674	0.426789556652	194.389963761	21
17.4607726496	11.2995705352	1.04613810314	0.359779874077	197.737124322	21
17.4862123144	11.3056087885	1.02232421856	0.447619461963	197.544986474	21
17.4804360393	11.3007425277	1.08651400223	0.474761752958	215.934755046	19
17.4858727508	11.3185069914	1.12594035109	0.382942996252	204.255941175	21
17.4744907384	11.3057632831	0.898281534833	0.372662466366	199.618682182	21
17.4706945918	11.2999278204	1.07776575977	0.409328452529	196.444585737	21
17.4791221506	11.3161450529	1.14173604716	0.448988661958	195.280937393	21
17.4704797629	11.3083099366	1.00207011385	0.504933472896	206.602399269	19
17.4755234673	11.3125579494	1.07112180375	0.535845947054	204.125462912	19
17.4779716811	11.314870327	0.949100153488	0.349793870826	203.210290575	21
17.4752460754	11.3058583319	1.03575638541	0.430696628952	195.034044396	21
17.4699544569	11.3031881316	1.07676240333	0.47434415372	211.51214843	19
17.4883995103	11.3099154933	1.02990948497	0.446704857856	198.751584292	21
17.4826201769	11.3010094489	1.05458210946	0.366325226728	204.864659809	21
17.469137259	11.3140513288	1.05987410215	0.407395251286	195.883467995	21
17.4769687378	11.3147174829	1.04749686258	0.419671793306	197.114803811	21
17.4809697196	11.2947625948	1.04945101442	0.459535690941	206.129216078	20
17.4680290742	11.30064854	0.986888671336	0.435945750292	190.561476017	21
17.4880078557	11.2842290407	1.03003321789	0.507585677505	213.779998775	19
17.476045403	11.2917907357	0.955627246863	0.367143296001	202.032243379	21
17.4674326072	11.2912817417	0.980207179692	0.422145757472	192.805774999	21
17.4482635833	11.2949601067	0.949979124342	0.49356887147	196.927296077	19
17.4650629365	11.2964161174	0.863397978928	0.446057386361	199.03711114	20
17.4749846792	11.2819476212	1.00501022787	0.477109019139	211.833629752	19
17.4633587442	11.2884485453	1.01925813593	0.497115196429	203.395737553	19
17.4531491481	11.2961842814	1.03561476691	0.395799849641	190.468729099	21
17.4484266686	11.2925795043	0.962239740168	0.370524196105	190.678648058	21
17.4453276304	11.2831404748	0.955637304624	0.401219691432	186.407378428	21
17.4591536363	11.2651575486	1.00842419458	0.430529499605	188.600822764	21
17.4371990541	11.2768207626	0.86007576841	0.352032281677	187.382208462	21
17.4266346275	11.2801364634	0.788747185643	0.286044284028	188.942869365	21
17.4546887887	11.2654268754	0.772023815243	0.319979169346	196.138367099	21
17.4204995277	11.2794691191	0.918454149606	0.361313048227	181.164200797	21
17.4126237986	11.279011007	0.981604886688	0.375281907245	177.203749658	21
17.4216984189	11.291143606	1.04221859924	0.371526979214	181.68524548	21
17.4235147127	11.2846905617	0.951145114481	0.319596071055	186.925290497	21
17.4191800814	11.2802906002	1.02016794688	0.348175311425	183.103846191	21
17.4211073779	11.2750730851	0.986823360402	0.288791329498	189.474287977	21
17.4156488434	11.2831967863	0.917462699165	0.269388302955	188.006324261	21
17.4193181294	11.2966616887	0.939206514913	0.511198776627	180.46437986	19
17.4186376946	11.2671684343	0.913531299037	0.375589669476	178.633356378	21
17.4206427358	11.2975768498	0.902514440934	0.425017633437	194.392141495	19
17.407187763	11.2858513563	1.01248667841	0.366359011875	176.720930525	21
17.4154362187	11.2905935292	1.02908128212	0.389840175628	176.82785493	21
17.4135721633	11.2914822453	1.07822122021	0.39408839506	175.869028714	21
17.4169658524	11.2894600901	1.16176955594	0.482655504225	185.108381122	19
17.4042636795	11.2950941461	1.06958163646	0.385837136641	173.575425633	21
17.4005885462	11.2934228292	1.13657532299	0.468303419674	180.471584928	19
17.4175891115	11.2925683551	1.07610259327	0.281444948309	189.617745278	21
17.4221566193	11.2961987938	1.04942569938	0.27114964284	192.303362515	21
17.4078931558	11.2928995562	0.968345913743	0.359458295354	176.684836853	21
17.4024186306	11.2915595647	1.02486775763	0.378030200477	172.478422841	21
17.3908856344	11.2907834986	0.967780250745	0.34683460102	171.561243354	21
17.384037264	11.2834132863	0.913068550585	0.319281551816	171.399519045	21
17.3827956228	11.2928686015	0.91252521834	0.361161020308	166.428880219	21
17.3959399598	11.3002110689	0.913816144936	0.357483087102	171.873414663	21
17.375836609	11.3004773169	0.879980027394	0.351606544693	164.696032621	21
17.3705482409	11.2969082983	0.918829392184	0.331065987186	165.396752939	21
17.3818533672	11.2693019787	0.82049522527	0.245200382097	177.70280894	21
17.3811638705	11.2891218773	0.959696842155	0.38603791608	163.563431728	21
17.390518911	11.2791954845	0.967228452512	0.309172621848	176.173999434	21
17.3847580481	11.2928275305	0.951865680518	0.307645909915	173.592502021	21
17.374150949	11.2988593365	0.966684134545	0.386553076339	160.624255584	21
17.3690941683	11.3076327519	0.989786423237	0.387951859268	169.180778467	20
17.3667872488	11.3043083509	0.991154756396	0.486939091179	173.751358616	18
17.3555372505	11.3063819946	0.947001421552	0.28134043012	165.145515717	21
17.3641444254	11.2889198746	1.04014408859	0.330887826574	164.893208199	21
17.3751713021	11.27182498	0.879049294877	0.312594109617	169.037099122	21
17.3700060215	11.2874921462	1.00863892076	0.394879961639	178.474718395	19
17.3904709592	11.3031067101	0.945711836553	0.368216128818	168.945494353	21
17.3575174461	11.3145503472	0.886089034215	0.392841664634	171.595726254	19
17.3642531932	11.2981287628	1.02992152838	0.323446413618	165.540580278	21
17.3831728393	11.3002667325	0.947874537313	0.477892789518	169.865018789	19
17.3784537222	11.3013183984	0.870521407611	0.381211316943	161.813987855	21
17.3905084618	11.3051727757	0.85781836101	0.385013981563	165.505624963	21
17.3826050585	11.2864149883	0.924460791668	0.379332110668	164.094466131	21
17.3963894953	11.2945224125	0.808958266186	0.277282051951	179.120267364	21
17.3867091515	11.3106079072	0.877382306442	0.343698303398	168.910582619	21
17.3755802612	11.3114707145	0.791421927451	0.363380484623	162.057257816	21
17.3776294129	11.3167511441	0.765491257424	0.419160747716	174.380052618	19
17.3610099118	11.31219158	0.754974803193	0.383941300674	162.673234857	20
17.3861320793	11.3083078331	0.818841557353	0.352457302391	167.432817074	21
17.3702904674	11.3182711745	0.764969729146	0.406727044416	173.295495746	19
17.382245269	11.3076761345	0.781079655571	0.299689191185	170.81544522	21
17.3752018763	11.3051254586	0.776459948108	0.34657169235	163.387377807	21
17.3930918496	11.3162107109	0.718093788122	0.427051156481	179.195773967	19
17.3678828707	11.310958059	0.905416786475	0.347800868472	162.314221275	21
17.3768575532	11.3189590889	0.864757098506	0.444906842062	171.59936778	19
17.3599527607	11.3229267441	0.9333847113	0.34503585441	159.950782076	21
17.3472622258	11.3203007592	0.845653115645	0.411764082338	164.452280882	19
17.3640764829	11.3440425213	0.849254747488	0.329909273053	161.895109546	21
17.3454491451	11.33807048	0.970637499368	0.381764493596	159.788596161	20
17.3377703984	11.3394217827	0.98890098671	0.378985108968	166.941757049	19
17.3378648171	11.3305268884	1.04794327391	0.300119121647	158.082824273	21
17.3472309903	11.3165325121	1.07855859993	0.243964292863	167.60452526	21
17.32095497	11.3292475547	1.04211782957	0.274992780412	154.512785173	21
17.3021010895	11.3363263452	1.01894510376	0.388489375541	151.589602516	19
17.2998991763	11.3128052474	1.04982592452	0.358539912307	155.549566234	19
17.3110703021	11.3279388275	0.955751972405	0.369478267743	157.221424439	19
17.2979098234	11.332152274	1.06103362576	0.39490653968	149.115242869	19
17.2963117544	11.3369159329	1.04020698588	0.369699929207	152.12906503	19
17.3239595909	11.3366859411	1.00873136642	0.443071860702	151.777350294	19
17.2963810013	11.3371490234	1.05053597811	0.326640872539	140.149668283	21
17.3087742584	11.3280504132	1.09306555513	0.337307487236	143.988961672	21
17.2880732992	11.3341059339	1.15920861867	0.321678521217	138.659095147	21
17.2973346712	11.3247254403	1.17883166259	0.31844327967	142.635666323	21
17.297342244	11.3191709449	1.10817900292	0.370506798812	153.358362132	19
17.293367284	11.3317394875	1.1467475591	0.322960975392	140.487634998	21
17.2756870628	11.3390367758	1.05371744372	0.338677220886	148.373634532	19
17.2764858381	11.346024551	1.23993279948	0.226723800438	145.112210851	21
17.271661546	11.3189922504	1.16128728528	0.271211739981	139.939104203	21
17.2960075813	11.346352509	1.13950288828	0.295220127548	144.08548219	21
17.2936670097	11.3216382648	1.18355785398	0.378731494536	150.612500192	19
17.2868694282	11.3557905175	1.10419800414	0.394374402175	144.899094428	19
17.2944124178	11.314963365	1.15380257217	0.36224923173	153.762044813	19
17.2955392147	11.3345234574	1.08660246514	0.31760707168	141.405029396	21
17.2869115791	11.3339397451	1.16071713902	0.34420595753	143.84328345	20
17.282789868	11.3268670658	1.1330855715	0.212854934589	149.198055021	21
17.3038472849	11.324407817	1.13845380508	0.252890987455	152.213743967	21
17.2783069681	11.3461964258	1.13507848314	0.363969029308	146.223628434	19
17.2882516021	11.3407745179	1.15525175236	0.303942466985	140.926500925	21
17.2804883173	11.3301341098	1.1196780574	0.353659814136	149.00687393	19
17.2728452668	11.3436885344	1.15599564813	0.273521484514	138.669445457	21
17.2713156114	11.3539805741	1.17280299276	0.316536846536	132.893215332	21
17.2676346536	11.3467155739	1.21691068897	0.324731049998	130.895723486	21
17.2672601419	11.345059474	1.20237489885	0.377036323944	139.921807596	19
17.2631410426	11.3542823224	1.24204534076	0.251967687361	137.509393267	21
17.285100398	11.3452435316	1.2402255528	0.276708119292	143.082741428	21
17.2740029958	11.3571523679	1.27027504559	0.301690689358	135.689356399	21
17.2664434512	11.3411727107	1.19449037853	0.290950423207	134.621213397	21
17.2667253811	11.3609404512	1.22456312574	0.332677676046	129.298541532	21
17.2620429481	11.3582571017	1.35555597614	0.299738221319	132.514854102	21
17.2614032037	11.3561356079	1.17639527885	0.33639416705	143.478298631	19
17.2637238424	11.3642366377	1.19213467534	0.371907961342	139.134277861	19
17.2541976876	11.3588633606	1.16341001526	0.336639803597	140.651126592	19
17.2384196087	11.359037257	1.24920713537	0.257969015258	129.202634901	21
17.2102059348	11.3563015279	1.27200234712	0.212999059343	125.16355059	21
17.2022992262	11.3492932803	1.29084419367	0.179354270793	126.102380661	21
17.2032020282	11.3418500704	1.28016804488	0.143430983274	130.67830506	21
17.2140741709	11.3535988116	1.28715899048	0.175650414732	130.114202048	21
17.1978714774	11.3357938583	1.29380932634	0.252338154306	118.022040924	21
17.185486382	11.3348428609	1.31938831984	0.312892002282	119.914113671	19
17.1790656046	11.3285139144	1.24102444782	0.29367184711	120.139344187	19
17.2098148284	11.3382882124	1.35952901578	0.173891695574	131.084283345	21
17.210621524	11.3376087992	1.26127936766	0.252551714032	121.504033045	21
17.1979116408	11.3416468653	1.32165522061	0.273078099081	115.271265718	21
17.1927624925	11.3372604327	1.33208047041	0.263864704256	114.959522866	21
17.1977553861	11.3415630594	1.21885142443	0.208082489758	122.025457255	21
17.2173068534	11.3252210784	1.25278267144	0.298350362499	126.263006416	20
17.1998577718	11.3359122283	1.31364845327	0.196881023618	125.364308762	21
17.2037162123	11.3407651495	1.36126148053	0.205829489704	125.487234818	21
17.2073167787	11.3516187319	1.30471517555	0.230568632618	122.710471283	21
17.1735754933	11.3464209281	1.33741277189	0.243017223824	111.399383593	21
17.1567395826	11.3555458593	1.32293457245	0.317268300589	108.858701872	19
17.1564266317	11.3422702884	1.25435895999	0.339121874401	113.80055522	18
17.1681448165	11.3639153991	1.35870876228	0.322806021553	111.545970237	19
17.1471576257	11.3369132528	1.24949367787	0.276903993945	110.604909212	19
17.1392967039	11.3247605666	1.31306086087	0.334670203229	108.760407489	18
17.1369899735	11.3255418557	1.32214144588	0.323323008243	109.895595575	18
17.1444862366	11.324723448	1.39673448081	0.327949982289	111.971150441	18
17.1580816823	11.3174812479	1.43039122136	0.366373780453	110.993479531	18
17.1273904706	11.3198533952	1.31565724863	0.349636549081	102.621706509	18
17.113972939	11.3250904147	1.28516001947	0.312334391782	102.781160687	18
17.1177148122	11.3222659878	1.25568552056	0.306122928178	105.488904439	18
17.1085174349	11.3137271642	1.29510202133	0.303081985973	102.691343014	18
17.0997438815	11.3034432102	1.27252280274	0.311546468855	99.3277873253	18
17.0989222806	11.2960146072	1.21457037149	0.288198028628	101.841641552	18
17.1132573471	11.304529067	1.32078127808	0.332046399006	100.841098278	18
17.1015797007	11.3051014657	1.22447383285	0.269671665204	98.2343305545	19
17.1019871837	11.3008616609	1.15146906389	0.275783355938	97.0354966445	19
17.1041023279	11.3023169801	1.16091041161	0.29605415842	101.810595139	18
17.0984648301	11.3024440455	1.20973235095	0.322643584137	97.0264443751	18
17.0996446831	11.2873687498	1.16953009037	0.278201699971	103.04958191	18
17.1055732694	11.2959981737	1.3118077319	0.331485093602	98.4127111816	18
17.0875513297	11.3030786468	1.23509064772	0.264948225837	94.77260914	19
17.0797790494	11.2973512848	1.21491597674	0.215940495437	98.4200406479	19
17.1174025122	11.3060129692	1.38352622506	0.175545154483	105.030553123	21
17.0850263095	11.2966858006	1.28227766964	0.322963040488	93.5233363818	18
17.0867334828	11.2890881208	1.36323584451	0.327527172881	94.381264779	18
17.0918720618	11.3032947594	1.3485701332	0.310266162378	96.9672105515	18
17.0965064776	11.2932280798	1.33980811168	0.311157385471	98.6186017693	18
17.084207463	11.291948171	1.28538978326	0.272772047692	99.7732900232	18
17.0832013021	11.2912325671	1.32270450108	0.292782281868	97.2235807698	18
17.093562202	11.2957433389	1.312014064	0.30101371617	98.8497116878	18
17.0683493388	11.2901640166	1.26468041268	0.225957975872	94.7478057059	19
17.0588053426	11.2855972801	1.21938502675	0.19201034371	96.2895221998	19
17.0492379034	11.308310526	1.20632840451	0.24622986693	91.9476935994	18
17.0394310894	11.3151311341	1.2763224248	0.210002048672	87.7920407841	19
17.0400748326	11.3204698165	1.21020439016	0.201710183167	87.9313957641	19
17.0365693069	11.3173391446	1.2907913087	0.164485582683	82.5452336859	21
17.0435475571	11.3243070327	1.20476595622	0.0974466718155	90.5191170839	21
17.0487953827	11.3147527743	1.29738061284	0.244399954947	86.3091081114	19
17.0382937985	11.2954023412	1.28907106496	0.166575678108	83.540949205	21
17.0456569056	11.2855426875	1.2670816605	0.276275619193	87.4196969174	18
17.0555027015	11.3106255242	1.35706430772	0.119028472105	93.937865909	21
17.0194369152	11.2842765899	1.24213725474	0.174237065854	87.4147563804	19
17.0236005327	11.3026402364	1.36286504309	0.171214782397	89.081127034	19
17.0366626802	11.2910526963	1.25782199622	0.152281436168	84.5855989302	21
17.0302174061	11.2931017774	1.32923040727	0.13362224879	85.1990724515	21
17.0392570429	11.2855485071	1.25893619263	0.192216154327	90.8720639839	19
17.0303504614	11.3203291448	1.374354261	0.219530906914	84.4115004413	19
