# L_0 	 M_0 	 beta 	 gamma 	 chi_sqr 	 Number of Bins
17.366378148	11.3299648646	0.615499089043	0.185594003258	171.794046119	21
17.3664052538	11.3158102511	0.62946939214	0.237783140725	188.981898268	19
17.3716557969	11.3515642793	0.725122068584	0.129882547081	177.900016876	21
17.3648735531	11.3324839597	0.535678666009	0.259636193826	182.764153725	19
17.351287435	11.3253701638	0.624350885579	0.173802699161	167.675593494	21
17.3694025938	11.3340281149	0.661540930532	0.218128914574	192.518005201	19
17.3483160596	11.3197350271	0.538657442497	0.0742168485305	172.587676716	21
17.3456968261	11.3184061352	0.64847180213	0.258395541239	177.979444774	19
17.3343726462	11.3131368526	0.582858265745	0.183475729118	180.035386532	19
17.3572977272	11.3192503837	0.493906063039	0.271986324533	176.528702858	19
17.3353369378	11.3241869738	0.582620483955	0.0938557023734	167.394695019	21
17.3459753814	11.3377689746	0.538962559843	0.0216132466025	173.050368836	21
17.3332597337	11.3506619888	0.548861206609	0.145385536738	160.494152616	21
17.3196702856	11.3612988096	0.604724133481	0.179054330723	173.238004108	19
17.3508586046	11.3613432872	0.464019392166	0.151275718393	163.414818969	21
17.3317898669	11.358951677	0.503008667528	0.111479035416	160.936861137	21
17.3442458519	11.357798801	0.550223228383	0.214204828067	178.780317718	19
17.329759207	11.3406613765	0.608747853142	0.176964487538	178.695065402	19
17.3221016008	11.3477918029	0.529156598799	0.129955271784	157.455841092	21
17.323501144	11.3480094722	0.596966081218	0.133080184056	159.362265959	21
17.3235898289	11.3326767933	0.524195259293	0.179319058933	173.716734111	19
17.3108804885	11.3418037611	0.557391504351	0.0812563435219	158.141560469	21
17.3065037889	11.3435068645	0.554379398252	0.108387928768	154.724513104	21
17.3041236204	11.3531705379	0.533224456255	0.0896777460852	154.022807585	21
17.3155520029	11.3526265137	0.501458283231	0.0141768041206	161.575644907	21
17.3154618043	11.3518247949	0.484073037774	0.158227266664	170.191510206	19
17.3003188011	11.3592645364	0.578470133255	0.0358992744565	156.696521686	21
17.3101208297	11.357133726	0.504277654222	0.0638386884294	156.789796666	21
17.3018409462	11.3489284504	0.495373268394	0.124722328988	158.644796526	20
17.3118417851	11.3572030694	0.488599955329	0.0954557864662	155.074606846	21
17.3028776514	11.3757186023	0.484835831684	0.0614972526486	152.98853115	21
17.2979638761	11.3674362828	0.475291922089	0.0576027255354	152.016128274	21
17.3048208688	11.365975538	0.470785990806	0.0333144595843	155.216341171	21
17.3019437208	11.3777555809	0.524994991749	0.0973247626247	151.363391262	21
17.3150552073	11.3769758824	0.504568610377	0.149575616653	170.53705528	19
17.2945723137	11.378718789	0.533332747663	0.0502108723719	151.535044162	21
17.2785643527	11.3735507042	0.626667794409	0.116752323651	144.091501305	21
17.2744215271	11.3808120635	0.624298288484	0.178004398912	156.284153893	19
17.2873450187	11.362608693	0.522181840448	0.175846818576	159.087893155	19
17.2740679864	11.3655268502	0.66575775312	0.130052504717	161.11992398	19
17.2755291304	11.3755514472	0.551281539326	0.12754570342	158.821798128	19
17.2740334897	11.3655797122	0.693114792453	0.0685136551162	148.53806783	21
17.2730190607	11.3792098494	0.564334736469	0.0903694692847	142.61208333	21
17.2748225329	11.3853270218	0.58118729044	0.0401780432711	146.691505349	21
17.2621346647	11.3660443561	0.666482890632	0.1195753975	157.892047238	19
17.2664765115	11.3743879346	0.554925542712	0.146435311336	153.891285322	19
17.2611795746	11.3868347987	0.573284024677	0.125616480725	153.582591016	19
17.2712129344	11.3648488663	0.548201802088	0.14553896969	156.64372661	19
17.2707715292	11.3767058169	0.544976485524	0.104735784377	149.465066285	20
17.2662923312	11.3901306635	0.510270592071	0.0887323092263	147.894503064	20
17.2815033238	11.3747457107	0.535664362943	0.096101117796	144.194154444	21
17.2871439045	11.3988927822	0.542347040939	0.131981594405	160.789926746	19
17.2794341585	11.3721716039	0.531214406361	0.0759150938164	144.9869277	21
17.2884433413	11.3796099978	0.537161609302	0.130206103424	162.560433254	19
17.2767845828	11.3679479498	0.574035603689	0.015380310541	149.765053924	21
17.3006627596	11.3796901112	0.5446022387	0.0859384559726	151.754723702	21
17.2716492584	11.378052337	0.593243450863	0.0922174168789	142.337475524	21
17.2831540723	11.3654641361	0.607517735729	0.158816338886	160.891430009	19
17.2694099812	11.3781412357	0.627493637848	0.138355798856	157.238188221	19
17.275693855	11.3800387521	0.607771457026	0.0480753051221	147.370431361	21
17.261111543	11.3625740207	0.689905348106	0.0908702579672	142.260323044	21
17.2752475691	11.3673860864	0.653659447782	0.099487021023	145.483246543	21
17.2549107279	11.3669575872	0.705418226783	0.0497862168343	143.587860348	21
17.2560164576	11.3514312459	0.72867589839	0.0812441618921	143.296470311	21
17.2664800025	11.3632025649	0.708277976192	0.0688909395083	146.52368641	21
17.2663790488	11.3783596915	0.726245373932	0.12389929445	150.323595509	20
17.2477748602	11.3681809376	0.642120267932	0.121710438424	151.895948534	19
17.2565108192	11.371607903	0.680533855652	0.169687375646	151.636601555	19
17.2744746129	11.3662232976	0.783340179368	0.052061798723	151.233258098	21
17.2511998783	11.3575762265	0.612339876591	0.0812022319741	138.647378124	21
17.2463565201	11.3666340004	0.594360015297	0.114652710425	151.114433325	19
17.2615414708	11.3499372663	0.57626695564	0.126124860911	155.890674007	19
17.2415382167	11.3575284612	0.592229059529	0.22672485384	138.725795693	19
17.2351274512	11.3370377906	0.609638394417	0.245126063142	145.146515079	18
17.2428347924	11.3636073862	0.567100420835	0.211552211457	140.446189093	19
17.2629662068	11.3657190582	0.48492345473	0.273567636599	149.111781531	18
17.2471202802	11.363859129	0.533708070168	0.267495812897	155.854037995	17
17.2390125314	11.344987735	0.624761256019	0.203015275671	141.907504085	19
17.251134276	11.3627758957	0.628203196181	0.255961622203	150.143534004	18
17.2528115645	11.3627188559	0.618725961366	0.245973769692	151.941664969	18
17.2506695589	11.3492712823	0.665902765705	0.285077879034	159.206561428	17
17.2456429372	11.3565984	0.51091640217	0.152048102965	146.119117083	19
17.2355904669	11.3555472562	0.640346916645	0.227572782335	137.758979884	19
17.2472974162	11.3520106963	0.611671687306	0.240748835115	149.972375666	18
17.2364557817	11.3470126613	0.572823863731	0.253975739319	143.381597857	18
17.2371451587	11.3563647387	0.616902143689	0.153178060457	145.359804758	19
17.2493228213	11.3583438652	0.620431112577	0.206868753296	145.178055598	19
17.2619917276	11.3599550276	0.636721637128	0.192642890531	150.843138632	19
17.2186334013	11.3413202781	0.722880161124	0.232723551313	142.592099078	18
17.2356355436	11.3477844165	0.729681650286	0.19232535436	144.060095538	19
17.2367664351	11.3504699951	0.630024252662	0.179359643035	143.755562341	19
17.2378082338	11.36700559	0.682888886388	0.198111613703	143.196046128	19
17.2294327307	11.3614621655	0.73111139063	0.244657226803	145.21021351	18
17.2323848448	11.3616118731	0.690387671963	0.247649298283	144.663751081	18
17.2468983573	11.3672900972	0.719716820153	0.182834736126	148.330008036	19
17.2369702993	11.3821118371	0.615091725402	0.227266593317	136.887657524	19
17.2329257917	11.3579066496	0.61519627603	0.150787880148	144.132554005	19
17.2345210657	11.3846288932	0.594588850307	0.223812414849	135.580140362	19
17.2280465636	11.3864069464	0.575441705948	0.216554571982	133.86275574	19
17.2204534593	11.3987324207	0.674424613666	0.241446030612	139.934502752	18
17.229009039	11.3800922649	0.49131085768	0.216161157103	141.498609904	18
17.2457126775	11.3837165906	0.513716347197	0.209046628732	139.557414991	19
17.221809877	11.3740758399	0.603075887237	0.241169427367	139.313107006	18
17.221039084	11.37990669	0.590345962877	0.186421469862	134.756819156	19
17.2225206882	11.3736345021	0.639803191582	0.182395548601	137.402945238	19
17.2103875088	11.401006821	0.547807707879	0.228511237457	134.348431911	18
17.2027920036	11.3971927391	0.543271501234	0.194499750092	134.634512625	18
17.1923262867	11.397930394	0.578538834168	0.129901448074	128.673255054	19
17.1978858267	11.384659753	0.586344099905	0.133261911313	131.245846893	19
17.1821564627	11.3965065975	0.568917413732	0.11315634044	126.696294881	19
17.1925395686	11.3949764112	0.58615181552	0.116155406995	130.106954419	19
17.1864102756	11.3883409867	0.57539226569	0.131765318589	126.649934253	19
17.1920465848	11.3889473612	0.497058212985	0.172879433764	122.974221082	19
17.1917335993	11.3821809967	0.468164037689	0.189275018867	129.716069268	18
17.1903915142	11.3693671213	0.47994291828	0.197820083821	128.852738878	18
17.1836131183	11.3893478244	0.445697992285	0.107174812066	124.598278259	19
17.1864725264	11.3784393786	0.542187739456	0.188666292643	129.916457373	18
17.1899846078	11.392375341	0.483689440833	0.147747658192	123.791029709	19
17.1896733826	11.3714881924	0.505817283104	0.156782128818	124.133761625	19
17.2129393622	11.3831542383	0.46529599324	0.233806368375	143.427086448	17
17.2072806357	11.3842639627	0.470529001771	0.108332656344	132.894459205	19
17.1915145293	11.4004201447	0.415142612297	0.133254010001	123.496886416	19
17.1900821102	11.4088930305	0.44224207039	0.118993672691	124.701168915	19
17.1901526289	11.402386048	0.49913302241	0.0359497881921	133.143946073	19
17.1781352859	11.4077123367	0.467862405698	0.197233218709	132.522448427	17
17.1983095537	11.4268707805	0.529541797379	0.0662357294416	132.887293312	19
17.1865262512	11.4086408181	0.44166719083	0.102471374469	125.052747214	19
17.1817148199	11.4113785612	0.392996567633	0.0904974904579	122.513573695	19
17.1927336148	11.3941250013	0.424130825936	0.0974939134424	127.324374163	19
17.1871744973	11.4207474335	0.306032454089	0.0789597898448	121.343641724	19
17.1959420265	11.4162672836	0.2643919248	0.0145597706454	127.825202754	19
17.1970586674	11.4284205945	0.4041341294	0.136880698035	124.110417291	19
17.1889759337	11.4371174373	0.293180231588	0.0355484444426	124.618910271	19
17.202282007	11.4134027875	0.313386119195	0.0667929314857	128.723101563	19
17.188916963	11.4116424832	0.293018454329	0.0417141576101	125.236552111	19
17.1866237579	11.4128692811	0.354811126633	0.0965627011304	122.135593224	19
17.1899472812	11.4212973717	0.305004154108	0.0707540182073	123.094151218	19
17.1829930037	11.4003825693	0.351655538066	0.1449020088	126.021460081	18
17.1720239964	11.4101691917	0.427095170078	0.126056725936	117.165179139	19
17.1640780004	11.3924913788	0.501649320202	0.122736258172	117.386109066	19
17.1690720487	11.3901225859	0.444182736035	0.144440234602	124.348604566	18
17.1550379998	11.4072769761	0.584436532616	0.138662866247	115.108165026	19
17.1455699678	11.4136199597	0.598324492386	0.126578727575	113.036001146	19
17.1336566867	11.4279645775	0.630275724186	0.086942982883	112.679197924	19
17.1272549453	11.4155825916	0.676378651271	0.0990159429625	110.709640217	19
17.1364739418	11.410186804	0.649148192573	0.0946527163369	114.80972517	19
17.1281781998	11.4230704782	0.709774618412	0.0877719085729	112.406837455	19
17.1151018527	11.414976561	0.60762932563	0.12830580585	111.008467483	18
17.1125284412	11.4059350452	0.594614482789	0.1243040921	110.917837777	18
17.1121141952	11.4116861978	0.553884821236	0.145531393011	115.11851605	17
17.1057835844	11.4244609258	0.594009199643	0.106498198596	109.231720118	18
17.0870025644	11.444513538	0.673811113701	0.126827444826	101.037447264	18
17.0960700206	11.4631023942	0.659921774153	0.0811060789676	99.3809071588	19
17.0989105645	11.4419764299	0.668670467693	0.112323849402	106.998901219	18
17.1023936316	11.4596862342	0.752724738856	0.0938576094988	101.457564414	19
17.100404998	11.4441453664	0.754077084854	0.0790510657874	103.199078914	19
17.0923221778	11.4599177838	0.75752031597	0.12145701741	104.005218855	18
17.1064371536	11.4721507493	0.718718722064	0.081985047601	102.426983694	19
17.0989130665	11.4620403886	0.678706928635	0.126868336355	104.518484355	18
17.113955591	11.4898151581	0.778632572237	0.0787249978392	104.369461708	19
17.1066699035	11.4770467271	0.726014654241	0.100296079494	101.173517991	19
17.106471672	11.4946410989	0.737289720736	0.130615064612	105.652243743	18
17.0932478357	11.4786827098	0.665779596718	0.0785647153599	97.8016613581	19
17.0816838022	11.4800064717	0.697422777133	0.043912625568	96.6686966911	19
17.0906753826	11.5026640036	0.655715266517	0.0352923549052	97.6735456242	19
17.0796557865	11.5139966977	0.620585030058	0.0418752525841	92.9916694451	19
17.0865968805	11.5227774815	0.569587904974	0.0546509194522	92.7875361715	19
17.0782556592	11.5248629302	0.505638710807	0.0269616108622	90.888353026	19
17.079776854	11.5287522191	0.438729171223	0.00845923456375	91.017199404	19
17.0809369751	11.5191137775	0.436842292443	0.00951663114648	91.6214890839	19
17.0765576211	11.5058762797	0.454890037526	0.00526533415682	91.7206652029	19
17.064886686	11.5297792805	0.433979786386	0.00935945456629	86.4719780509	19
17.0824395521	11.5234020725	0.487687522654	0.0279912492447	91.6119659672	19
17.079400094	11.5267832611	0.420811436943	0.0283931965696	96.2588032683	18
17.0549188395	11.5433167885	0.389256043327	0.00898168116627	87.9875822722	18
17.0655687999	11.5376523101	0.495354672821	0.025710085466	86.3767562251	19
17.06044294	11.5370677304	0.406327061807	0.0340814944817	89.1872279524	18
17.0582058501	11.52214118	0.528007168565	0.038172502363	91.2079445806	18
17.0766918031	11.5336093494	0.510295510595	0.0323220989646	89.4603648318	19
17.0597201085	11.5293085483	0.492474597299	0.0150793041216	86.0678084625	19
17.05991146	11.5311283758	0.59222413076	0.104940700479	94.582173266	17
17.0562416928	11.5329710864	0.539388891488	0.0496481843852	89.0877105122	18
17.0608970316	11.5269307433	0.493579215355	0.0690625733559	89.5116332585	18
17.0716649856	11.5169996014	0.498540525903	0.0831550470386	92.63925158	18
17.0778964026	11.5150773351	0.458318248959	0.0472109215248	96.5247421692	18
17.0653384006	11.5125731435	0.511734246566	0.0253334247373	87.8592117128	19
17.0634866787	11.4968234899	0.521799571887	0.044660906731	93.8980928595	18
17.0603594701	11.5058135877	0.543712338493	0.08963766343	97.1347372525	17
17.0532020828	11.5164845722	0.580117861269	0.0620295415832	89.3519404553	18
17.0667166341	11.50796265	0.546704835736	0.0263717636536	88.7030923759	19
17.0720661623	11.4977230524	0.49225865533	0.0509489192299	95.8200547776	18
17.06204903	11.4982028982	0.473190217669	0.0467363423512	92.1197012636	18
17.0548497886	11.5158608438	0.48394612427	0.0239815614743	90.6355971551	18
17.0929878592	11.5239348592	0.580187980285	0.0566749147248	95.2536879262	19
17.0669497441	11.5170691136	0.528839284324	0.0776102416825	91.6633754235	18
17.0739791896	11.5071454828	0.650832285273	0.0307653241643	92.7766220014	19
17.0691879626	11.4949232531	0.567720013361	0.0329159502114	90.4157058354	19
17.0752581036	11.512169752	0.656968424048	0.0755308275951	89.8094711021	19
17.0824796931	11.5006687205	0.681600047198	0.0391905106518	95.315180655	19
17.0806672663	11.5164642514	0.676683423486	0.135599256475	101.852977854	17
17.0550500915	11.5077945264	0.680577555347	0.0133745747696	88.8412979916	19
17.0707627918	11.4970007717	0.706964034036	0.0501505142014	92.1730522917	19
17.0527212664	11.5131725076	0.607612837153	0.0721966522361	89.0638485082	18
17.0561127699	11.5048308675	0.607065322387	0.000458586852451	88.3280279492	19
17.0455385392	11.4984070159	0.612766308338	0.0291185264828	84.2186487653	19
17.0575331893	11.500242101	0.66179058592	0.0110444112599	89.8712422029	19
17.0612783565	11.480558518	0.68183561506	0.0567598092835	89.3594951968	19
17.0545434942	11.4921469165	0.562761524186	0.0576331000382	91.4121616725	18
17.0332897592	11.5116804017	0.715535019041	0.0144851932731	82.1848685313	19
17.0406632517	11.5155122835	0.759935484451	0.0347556793567	83.7823133091	19
17.0255846289	11.5211232682	0.702858808525	0.00347341239035	80.1364168449	19
17.0165756362	11.5269290885	0.632418588121	0.0412333756332	79.4984094107	18
17.0057361705	11.5399991597	0.669223408606	0.0321914223246	76.3055327194	18
17.0017140224	11.5475739507	0.693101999301	0.0496221561624	80.0121431074	17
17.0013623435	11.5435118032	0.694371683144	0.0531384972172	80.2577888012	17
17.010740909	11.5489539324	0.579537160485	0.0173876283525	76.840380948	18
17.0078862393	11.5333309615	0.613781847747	0.0291970868574	77.1202105627	18
17.0187338961	11.5238521328	0.659022568152	0.0230438065429	81.8664250347	18
17.0008743852	11.5655506357	0.700941371726	0.00679464463629	74.9342417959	18
17.0042067398	11.5757204795	0.710110388798	0.0253438880087	74.0815950959	18
17.0118764244	11.5721595223	0.652278446069	0.0266328819086	76.0437073725	18
16.9926995858	11.575162141	0.594090455303	0.0191154625199	76.4955717318	17
17.016019673	11.5670740238	0.690642180163	0.0405368028564	77.4995894431	18
17.000270444	11.5654394334	0.724491509803	0.0536363856687	78.5249544531	17
17.0183875032	11.5859550169	0.780067364414	0.0434609418467	77.4742025395	18
16.9971219305	11.5806276846	0.753215049562	0.0441224662945	71.6588671827	18
16.9957327698	11.5943550177	0.843522490259	0.0682330249169	75.2846935603	17
17.0088630786	11.5806128007	0.791139525625	0.00652622819943	72.4324104436	19
16.9945466515	11.5611710337	0.779434852891	0.0465698642113	72.3444559035	18
16.9994530504	11.5731569842	0.651231840473	0.0329080842831	78.2898034489	17
17.0007356495	11.5701271032	0.786756799684	0.00470452287312	70.9115282575	19
16.9984007154	11.5588740777	0.798617520686	0.00431783332597	71.4747583794	19
17.0033120572	11.5577911564	0.850543743365	0.0383171843589	76.4757532045	18
17.0136595946	11.5554955716	0.758979534822	0.0291834297568	79.4220552988	18
17.013449882	11.5472886027	0.778811320953	0.0515294986579	78.932066874	18
16.9913910174	11.5595954043	0.786636572617	0.0146138909667	73.5069445296	18
17.0014539113	11.5772933075	0.860481639247	0.0543995467061	73.6351612254	18
17.0167631933	11.5471124629	0.772061251458	0.0151865249243	76.1892378875	19
17.0147488335	11.5620599544	0.741583851818	0.0296623021972	78.4497683596	18
17.0016721629	11.5666830165	0.79893905107	0.0606600507139	73.2740988092	18
16.9949249618	11.5740880742	0.805496302467	0.0442658307969	71.9563652235	18
17.0118920221	11.569131457	0.86936043549	0.0335996942423	73.2887495287	19
16.9928596065	11.5743850714	0.819213994042	0.0604605835014	76.0677785985	17
16.998601155	11.588206074	0.816410914004	0.0503077562067	71.6368718937	18
17.0021810276	11.5895549814	0.793469961107	0.0222379682112	73.9246134581	18
17.0079984221	11.603361243	0.757729838436	0.0481342654289	72.6779554746	18
16.9881630815	11.5937593587	0.855198728667	0.0516826601666	73.9326017794	17
17.005526448	11.6070585434	0.794626688557	0.0289292753243	72.8292546949	18
16.9890198236	11.5776250061	0.836459838902	0.0472311121177	70.2441906447	18
16.9829335109	11.5776791794	0.710222755282	0.0326588223603	74.1391017468	17
16.9839952806	11.5853636563	0.752960698798	0.0162588883584	69.1696218941	18
16.9865138347	11.5815144761	0.785126910681	0.0166819251503	70.4089570939	18
16.9779656102	11.5899722	0.725169652639	0.0206974621666	72.3560345181	17
16.9774259176	11.5995460231	0.811926316907	0.0352098428719	71.5542941174	17
16.9929131459	11.5982419902	0.759916826544	0.0179791705765	70.4384490267	18
16.9885887069	11.5900299821	0.792791625134	0.04772593469	74.4266230543	17
16.977866808	11.585044149	0.865038419713	0.0384510589946	67.5999278123	18
16.9777965642	11.6025383186	0.839923709752	0.00870117816713	67.2505359205	18
16.9702733699	11.6149959031	0.811617773966	0.0297680122362	68.8226422648	17
16.9733561014	11.6132391584	0.925425705478	0.0334545928147	64.9352627919	18
16.9777728884	11.6028306117	0.936558678861	0.0365641635739	66.9382340798	18
16.9693327132	11.6178339818	0.924371676947	0.0368895786869	68.4372099727	17
16.9726680006	11.6136683956	0.918379141381	0.00787382660405	65.7278326248	18
16.9739051502	11.6161948035	0.953468750598	0.00270998379103	66.4878954975	18
16.9895050322	11.6227839183	1.0217107092	0.0433369375331	68.3484947174	18
16.9829987827	11.6069385491	0.996086490093	0.0614704482369	72.0844946829	17
16.9733128724	11.6257331893	0.967733338218	0.00419509541255	65.3060463443	18
16.9800680541	11.6299268369	0.932450487565	0.00705818212399	66.1715478895	18
16.9762679353	11.6233750004	0.863715486393	0.0240829092934	64.649540229	18
16.9791052867	11.6261083625	0.89156514066	0.0498175037081	69.4800598553	17
16.9796547377	11.6243545376	0.847269285474	0.0447337404246	70.0406640829	17
16.9878040097	11.6038409796	0.861232707551	0.037524352798	68.5109595842	18
16.995412535	11.6132542175	0.882506901598	0.0276316666113	70.3065130851	18
16.9739647681	11.6246789164	0.939648107531	0.0114765461333	65.0434427775	18
16.9770471305	11.6352443313	0.890409693339	0.0168531137655	64.5448182554	18
16.98363639	11.6132353498	0.882234187897	0.00188404740044	68.7151424821	18
16.9979379649	11.6382602905	0.931214763641	0.0714040366215	72.4644582321	17
16.9763616515	11.6265662917	0.856102972394	0.0296929761631	64.3375139175	18
16.9972489767	11.6263159016	0.872847125052	0.0262072599156	69.726906563	18
16.9863380758	11.6170208911	0.845519609407	0.0144136370579	67.8392996999	18
16.9752215443	11.6177060354	0.84305861143	0.0271908945297	64.6572109332	18
16.9673265888	11.6217915102	0.806700655666	0.0177602613205	67.8034285994	17
16.9691456121	11.6150748661	0.814166686447	0.0169177122566	63.783027861	18
16.9688263717	11.623918598	0.781495425662	0.00984564205202	63.1445622435	18
16.9714682476	11.6451239583	0.763499270067	0.0183788473828	66.8394222705	17
16.96927721	11.6346863517	0.786595340124	0.00268154412032	62.5485974117	18
16.9761738751	11.6337998081	0.7694889548	0.0104599649299	63.7557469381	18
16.9725063476	11.6423353515	0.735128154582	0.0114808462419	67.3246845468	17
16.9798204275	11.6057632966	0.785000275996	0.0155397129869	67.0253824174	18
16.9829736926	11.6476754317	0.750528057193	0.022447000242	69.2780854994	17
16.9901060735	11.6374536613	0.670625455993	0.0142992160139	66.6381911222	18
16.9906981453	11.6390025548	0.687785308352	0.0308574456886	71.694004582	17
16.972116747	11.6248323244	0.77919329895	0.00738003982554	63.7049547718	18
16.9689514493	11.6238713781	0.851529437723	0.0293398179051	67.7361217891	17
16.9833579409	11.6208665173	0.851863393513	0.0489501567541	71.0742900142	17
16.971483705	11.6267136363	0.808536690299	0.0200086106164	63.1036078411	18
16.9706290482	11.618538017	0.836688305143	0.0243746353292	63.7018375172	18
16.978671814	11.6183387899	0.795627765774	0.0276793180623	65.2915878889	18
16.9799190878	11.6138831229	0.804705449265	0.0173722018761	66.2747799196	18
16.9742193456	11.6104152351	0.847145859072	0.0262087361214	65.2014592311	18
16.9674430328	11.613374036	0.84449864038	0.00513854898045	63.9770107636	18
16.9608515719	11.61232326	0.919524912643	0.00489373278208	63.1326625868	18
16.9495900586	11.600541755	0.932967894393	0.0122462392024	61.2367535945	18
