17.6503683757	11.2896981936	1.22806987508	0.284937232377	4.02934858518	21
17.6465115262	11.2998247346	0.639687721398	1.41463815785	203687599804.0	4
17.615241382	11.2910983169	1.32928945382	0.274764998952	4.77758218302	21
17.6424858344	11.2930002297	1.23841382302	0.120751533598	4.54825657288	21
17.6319830757	11.3048658331	1.25844956817	0.307894486789	4.45765763575	21
17.6330026018	11.2889023366	1.50598630075	0.870633505955	87.4868169875	11
17.6573168526	11.2878498658	1.06208597836	0.0433275687014	5.4568990921	21
17.6360502492	11.2998154901	0.80164718874	0.160328795565	2.72812243915	20
17.6166626303	11.2928320542	0.0798742060362	1.38397856165	249466559992.0	3
17.6141990805	11.2806249131	0.679995654368	0.466662454369	7.1775871434	20
17.6418354483	11.2877734434	0.9526339666	0.595578809707	13.8495348472	18
17.6210361937	11.2954392694	1.15233315886	0.0652076918319	4.96618217103	21
17.6446645946	11.3016403117	0.723498627434	0.0908309899018	2.61054990895	20
17.6522078299	11.3002886049	0.342036510064	0.472531522843	8.97465652065	20
17.6409099003	11.3096923469	1.21273391207	0.36563752105	4.45585767945	21
17.6535563688	11.3009226667	1.13635671878	0.824364344469	112.817665575	14
17.6358880889	11.2825458322	0.638903512737	0.433967309599	4.91548038022	20
17.6469770374	11.2732473416	0.0339163762717	0.0382673079401	7.63551087244	20
17.6485966556	11.2809491796	0.423741273509	0.211712534007	3.41217996686	20
17.6415311119	11.2665602597	0.483808961806	0.187703063704	3.00787700322	20
17.6484507663	11.2495344893	0.855229689434	1.2909696318	110571209547.0	4
17.6404407737	11.2559036018	0.912191830472	0.330822372729	2.46361645803	20
17.6423816292	11.2477339256	0.279916304151	0.681300483856	49.5022845972	14
17.641442438	11.2668716155	0.85190458862	0.563295463166	10.5205945136	20
17.6524135111	11.2593619068	0.484352821169	0.63375715425	31.2099581677	18
17.6515707246	11.2357702361	0.492233707982	0.818472682452	152.313927465	11
17.6424984667	11.247568412	1.32528632789	0.141159181386	4.24210927016	21
17.6364939867	11.251412258	1.19168569188	0.318304238261	5.03541187923	21
17.6286163328	11.2588155842	1.43553911892	0.0278785505491	4.92569995485	21
17.6498000818	11.2512161524	0.391112573362	0.625536390248	35.9837094741	18
17.6211860787	11.2680410961	0.791719781267	0.63746975141	35.7883509153	18
17.6346099682	11.2432110693	0.492878104725	0.611252508106	31.6176236676	18
17.6451939547	11.2584365872	1.25462463369	0.710398590176	37.2283812482	16
17.6467556119	11.2486740126	0.893773534975	1.39334767372	104688873886.0	4
17.6271433692	11.242487347	0.417419369637	0.89240063938	351.375073675	9
17.6488758415	11.2526837659	1.40438386889	0.952755041701	364.699826861	8
17.6480786999	11.2491608444	0.865579766727	0.0168633821085	2.33429340344	20
17.6435846507	11.2437022244	0.57867519614	0.0319705488075	2.41281751988	20
17.6405902799	11.2410889207	0.420868539917	1.0290485225	239.092786794	6
17.6515184689	11.2496663353	1.04166359531	0.55416577764	8.30025415965	20
17.6625995538	11.2359847831	0.905466793985	0.114636821913	1.98826356912	20
17.6740477704	11.2317522267	0.643118373304	0.324301908817	2.43968166595	20
17.6859944194	11.2161648103	0.333660883474	0.928249611661	202.549720249	6
17.6908185901	11.2300116742	0.418856726709	0.731320587377	51.7096053967	14
17.6644167236	11.2388735676	0.894857005097	0.556626193924	8.21826373851	20
17.6717686921	11.2237643421	0.420211334283	1.21127041197	143866666550.0	3
17.6814785271	11.2248503588	1.34155508882	0.174644473297	4.06836190055	21
17.6864189529	11.2419718394	0.260718324258	0.128275936405	6.09571867506	20
17.6669846862	11.2241115747	1.39169979737	0.895837172586	155.972804715	10
17.6808788144	11.233326186	0.839482253249	0.61376727854	15.9163033256	18
17.6860962437	11.2232962619	0.349265540492	0.450638399869	5.14885311068	19
17.6740468144	11.2219113942	0.874584276221	0.448512883593	2.95674406169	20
17.6751369747	11.214483701	0.596342370695	0.579871870213	15.4814415468	18
17.6721511464	11.2295568681	1.20905056324	0.582038477026	10.3391086801	18
17.673513211	11.213397842	1.27683305714	0.397489933159	1.79518756777	20
17.6782020439	11.2263386873	1.7527980985	0.227246749266	4.18140306465	21
17.6847775919	11.2138832916	1.77140183709	0.705162624443	27.9466979257	16
17.663617549	11.2246967859	1.41260665046	0.524780920611	7.03378385433	21
17.6654269016	11.2173248495	1.20976004734	1.26525540108	96715769148.1	4
17.6698376576	11.2240283714	0.825974883084	0.469805509674	3.78370232135	20
17.6730776992	11.2321880449	0.698857111638	0.995470524687	28.7833420701	6
17.6651938958	11.2325065558	0.77455741721	0.734673899898	47.7939042794	14
17.6773097101	11.2094877151	1.18738278822	1.31784273094	105218760983.0	4
17.6671312208	11.2085683946	1.54873874766	0.32895387938	3.56874199614	21
17.6818723167	11.2221997948	1.18593602681	0.701288556982	25.8842915213	15
17.67442543	11.2081982747	1.28752330152	0.932436575736	234.755311178	7
17.6737505968	11.2278718243	1.96366444236	0.729933107439	33.7262361876	15
17.68496885	11.2275479649	1.25353834232	0.65128527197	24.0225088556	18
17.6768320167	11.2227996946	1.21557785214	0.52335379988	4.4858413707	20
17.678901702	11.2116194544	0.272493920075	0.385439585275	4.65587093254	19
17.6831294398	11.2108975909	1.97205674521	1.52361504385	54.5922589025	5
17.6721105543	11.2120262334	1.58724671846	0.208993956538	3.85597407178	21
17.6860272781	11.218944327	0.924050444722	0.0777371397337	1.99765019792	20
17.6638760413	11.2184125954	1.23374817331	0.760495187449	80.7855814583	14
17.6513924076	11.2191898504	0.434553079754	0.219473753003	3.57543678744	20
17.6479519527	11.2132141159	0.253504599761	0.4296660433	8.79616078468	19
17.6566269405	11.2187004399	0.547719712327	0.348945587558	3.73323229759	20
17.6593891899	11.2239120794	0.391528560694	0.17930702199	3.32742706838	20
17.6446869122	11.2104218977	0.00273955453954	0.837021549149	335.736260232	9
17.6678109291	11.2173513711	0.146007985074	0.303240937217	4.79843579277	19
17.6450869111	11.2268644781	0.990032766183	1.03917981111	20.535129365	5
17.6616112569	11.2307275213	0.396576506853	0.139604579622	3.15605126447	20
17.6603538689	11.2460970043	1.38527123913	0.685930561785	45.6437277794	18
17.6541426584	11.2313411384	1.37767855216	0.508730478289	6.66973305508	21
17.6709385689	11.2293347691	0.166915334959	0.337489505504	4.92331516389	19
17.6597257032	11.2168921647	0.0993633991977	0.282069287499	5.40130409874	19
17.6714970785	11.2330736336	0.363108878048	0.169234950664	3.60554501878	20
17.6884014671	11.2378139624	1.02816112051	0.469299841187	2.32590864293	20
17.6851671156	11.2509526443	1.50663560935	0.540042689219	5.5788340664	21
17.6926487776	11.2406579123	1.3895371361	0.272266148411	3.88690616281	21
17.6766555217	11.238342492	1.09960923679	0.328121467832	1.61761822945	20
17.6638469028	11.2400021308	1.30787282218	0.0603954900519	4.59364852399	21
17.6734072876	11.2289065296	1.12111385622	0.714062092377	34.2060239082	15
17.674914024	11.2380999914	0.620092559956	0.744401137066	50.1966754977	14
17.6803063503	11.231822778	1.20365231566	0.557457593386	6.00750986406	20
17.6669049651	11.230488489	0.928356836179	0.109555967654	2.01848978855	20
17.6606524166	11.2203346471	0.190576787511	0.962684224737	124.810393045	5
17.6766615718	11.2428888154	0.798372483333	0.86368481039	84.0266081172	10
17.6441749428	11.2311242906	1.72561626907	0.626170844684	26.3011346731	19
17.6732452588	11.239112079	0.421883331632	0.652606637658	38.5297425123	18
17.6469164505	11.2443831439	0.851465201748	0.0200365072954	2.33828639224	20
17.6607651909	11.2289192555	1.69823827957	0.560714567405	9.58089374471	21
17.6599205443	11.2591328313	0.525260531597	0.350482114732	3.58576864035	20
17.6521678931	11.2462867139	0.466626265094	0.69078601783	41.1458934458	15
17.6609676136	11.2492702923	0.310133675179	0.710614797604	55.3329118496	14
17.659372709	11.2600129793	0.530995822972	0.342179704794	3.50960212515	20
17.6639180297	11.2530141755	0.48795637274	0.768432169734	82.5252499757	14
17.6548098515	11.2562669644	0.199403969253	0.809240097904	139.307396029	10
17.6553546256	11.2536840159	0.402220783435	0.248747796052	3.75864881202	20
17.6570915897	11.2606892399	0.891656510524	0.726046187572	41.1109608193	15
17.6583310779	11.2662773042	0.754333565978	1.16696319485	166731805109.0	4
17.6362476526	11.2587305396	1.71388169524	0.591694550494	16.2182534645	19
17.6518288917	11.2428166296	0.603928696068	0.142419756989	2.28358830141	20
17.6401176286	11.2332349798	1.4466315725	0.710355421281	38.9637608136	15
17.6661510021	11.2348629591	0.822204211786	0.829643972608	130.37243158	11
17.6448279432	11.2358640572	0.182041003074	0.578223924931	30.4110744071	17
17.6531736286	11.2452668503	0.763988105233	0.483434370168	5.19944580177	20
17.6473042387	11.2513076636	1.22696772224	0.771197409516	87.7808100546	15
17.628880501	11.2599865458	0.476911048526	0.135836585586	3.19978717968	20
17.6196138362	11.2665408465	0.605349626123	1.18474200537	194113758871.0	4
17.623376011	11.2378729662	1.46073665836	0.946678614406	23.746686732	7
17.6490853894	11.2532455928	0.528410833387	0.0279623313923	2.43812593577	20
17.6612804288	11.255714223	0.857819048943	0.573339682563	10.2268051921	19
17.6548814075	11.2562668604	0.204770672299	0.0898323619788	5.08743118849	20
17.6558462718	11.2602976207	0.5043897485	0.202133577182	2.75107546567	20
17.6540067305	11.2694320819	1.10197134082	0.538600772499	6.012811064	20
17.6330089046	11.260241577	0.501621156723	0.196507239738	3.27909365616	20
17.660553513	11.2602112437	0.0456582350471	0.823825652897	180.684343516	10
17.660680553	11.2470737557	0.406038282566	1.52940115932	2.53332753473e+13	4
17.65391844	11.2566371768	0.175001196109	1.04822382433	456.111971698	5
17.6558151946	11.2457975521	0.416222479247	0.616463799274	29.2258520383	18
17.6575485301	11.2497036329	0.498615602957	0.771495173152	99.0618526704	14
17.6671300621	11.2673230553	0.653409811221	0.208656216724	2.15583692411	20
17.6728510379	11.258748099	1.1524987939	0.819096845637	127.620971295	13
17.6696300814	11.2532850969	0.911463815611	0.63639072377	20.7703626825	18
17.6782748874	11.2718522261	0.390985291886	0.0963045091358	2.92761205889	20
17.670011191	11.2695399728	1.33320910492	0.540169802044	6.13842455198	21
17.6626752209	11.2619228236	0.944446077756	1.49924557108	113621399365.0	4
17.6640288205	11.2665128403	0.437434234978	0.556088449526	12.6732688465	20
17.6566300735	11.2711985374	1.1530138116	0.546909423196	8.5443802405	21
17.6824949633	11.266865004	1.03346319372	0.265148241869	1.76807505741	20
17.6812625939	11.2607563382	1.30147112926	0.346981631102	3.76321129635	21
17.6891718468	11.2639328185	1.28486309281	0.276219328405	3.90337921777	21
17.6950244904	11.2744816962	1.58012177775	0.0749125874252	4.91295696084	21
17.6776778303	11.2717703176	0.860819656173	0.892470503927	92.6456269895	10
17.6655689148	11.2615871577	1.40313467625	0.161593423759	4.14400068166	21
17.6894082235	11.2736858634	1.23684956812	0.124223714261	4.38504908507	21
17.6818417936	11.2590991183	0.756815693715	0.481631181587	3.41437226015	20
17.6771494078	11.2559337281	0.795003506187	0.262743332275	1.79812049636	20
17.6750834641	11.2628389487	0.58810878322	0.119247085446	2.17715835102	20
17.6704895779	11.28280079	0.458927004062	0.396668456829	4.70657855312	20
17.6788753615	11.2548347943	0.697466338679	0.000994074796782	2.14116798317	20
17.6901551165	11.2562198535	1.66593185589	0.168596469618	4.52597025736	21
17.6858910642	11.245389242	0.520466173971	0.285702004687	2.80385689134	20
17.6811603744	11.2280431376	0.623110662063	0.40567026522	3.16028235424	20
17.6972653417	11.2372926383	0.59374648276	0.665584094556	28.9752729566	18
17.6726201458	11.2462422457	0.714012030884	0.540089422401	7.05240359699	20
17.6981703302	11.2483769414	1.34980884234	1.1326834922	26.3088032053	7
17.6648565792	11.2435413727	0.87864534274	0.361422804461	2.07388140598	20
17.6810434723	11.239261651	0.520302090447	0.534361089962	8.54729205384	20
17.6667966461	11.2495675113	1.49138672583	0.725893544845	35.900409943	16
17.6680476248	11.2424419181	0.51833321056	0.495684025546	7.43573859801	20
17.6827384233	11.2554728212	0.936177502584	0.661463040263	24.5711817835	18
17.6776749472	11.2360335106	0.849283309166	0.323707772186	1.7221243958	20
17.6691186695	11.233586945	0.584390731635	0.332989063912	2.98358271422	20
17.6692849691	11.2275532101	1.28763580517	0.0880900283176	4.30646075205	21
17.6868567509	11.2246488039	0.665198117289	0.0145783231131	2.08871139795	20
17.6796519615	11.2224490204	1.74414546445	0.160898563944	4.47816838442	21
17.6939092111	11.2271521001	1.23950399538	0.088123091623	2.35375408793	20
17.6777702909	11.2291393215	1.15866970025	0.224419416431	1.82668675019	20
17.702278304	11.2304237684	0.221802542648	0.524132365442	8.6961941997	19
17.6617431376	11.2182316557	1.17391545243	0.393551691095	2.05191472017	20
17.6610454619	11.208843885	1.11597808549	0.0765247230461	2.12017385559	20
17.657945686	11.215370639	0.0872340048945	0.0675204813965	3.23897308265	19
17.6629991204	11.2112582529	1.34486458648	0.770892949331	91.9946543993	14
17.6776442103	11.2275939464	1.07325487759	0.0144427613304	2.36034831684	20
17.6693102441	11.2382166759	1.32419663733	0.0107527240842	4.64977559657	21
17.6699334083	11.2342681653	1.62718301565	0.11930110858	4.44740497287	21
17.6706598738	11.2296806055	0.806379452404	0.0431012892775	2.04548956051	20
17.6658717953	11.2304633943	1.18912422073	0.00113610015851	5.31226054704	21
17.6652037073	11.2202172312	1.03668729139	0.314917498793	1.71872933172	20
17.6496086289	11.223005051	1.2451642216	1.02479521316	38.3651115778	6
17.672448002	11.2056741488	1.17016020275	0.821464297652	132.402908736	11
17.6649296339	11.2038953327	0.307462875783	0.420110007474	6.37111863673	19
17.6592488545	11.2179193913	1.01440297797	0.516498612836	5.92209006846	20
17.6556016959	11.2123402078	0.536131894903	0.692041760138	47.1023717824	15
17.6655843195	11.2205693213	1.1604394945	0.847819428955	100.889881267	10
17.6540598175	11.2294424035	1.70208326707	0.62424860331	23.2937013824	19
17.6771906812	11.2430990185	0.886396968023	0.295736667935	1.67122813039	20
17.6802108211	11.2522398298	0.497429602585	0.120985179617	2.4670303056	20
17.6848787638	11.2412214736	1.25113167318	1.07579852819	13.4739267328	6
17.6822567805	11.2450398432	1.2319858745	1.57669141545	95142990697.1	4
17.6867204995	11.2503081819	1.63461277748	1.06151754309	20.0622486625	7
17.6795784533	11.2358105977	1.18051313984	1.16354830298	120715008873.0	4
17.6848501728	11.2385433353	1.64011229612	0.51846999877	5.07758591358	21
17.6678411988	11.2387075899	0.808879254274	0.0495135179517	2.11808170753	20
17.6672578409	11.2467886547	0.500515599612	0.626353362524	25.7508368562	18
17.6874119504	11.2401608912	0.19951346182	0.747923477252	67.3108688427	13
17.659650384	11.2397088116	1.07385409072	0.808928799542	83.242659084	11
17.6570836008	11.2397166901	1.21976916597	0.133011274826	5.03976030558	21
17.6646262459	11.237647188	1.36191744272	0.294857287166	3.89367069116	21
17.6704773315	11.2405765316	0.765158727696	0.339389223574	2.15459778702	20
17.6686113376	11.237945028	1.49735785871	0.0648627148408	4.42923352314	21
17.6472965858	11.2434089975	0.665980134039	0.158594859325	2.25535125669	20
17.6325525736	11.2355875692	1.74127757864	0.129821834828	4.83194800062	21
17.6511157784	11.256764021	0.306569417249	0.919590939117	518.714944098	8
17.6577094947	11.2594449584	1.39877774729	0.853432957894	56.7817716658	11
17.6498853871	11.2407190641	1.33853959765	0.0500389965709	4.40240156663	21
17.6334627254	11.2485675491	0.638687212762	0.317045109528	3.4359544928	20
17.6700386062	11.249757044	0.324861191558	1.37632344899	176955878468.0	3
17.6410067879	11.2417414836	0.727331768861	0.0383289197884	2.34528278627	20
17.654478099	11.235452773	0.663124019598	1.09563506023	255494854093.0	4
17.6377750372	11.236684431	1.05424963729	0.133016258489	2.29639252763	20
17.6417010952	11.2340857633	1.10592735267	0.937253215161	478.012429308	7
17.646301354	11.2455940499	0.588404728841	1.19629153736	334865322324.0	4
17.6306563831	11.2420665764	1.44264123566	0.346302105639	4.05478079439	21
17.6347974458	11.2148686765	1.33224680408	0.274196778098	4.03154325719	21
17.6308015311	11.2182406508	1.8474782946	0.69485356521	39.4606807317	15
17.6339992368	11.241305758	0.602429719678	0.251974829042	3.0309230939	20
17.6281077845	11.2343849747	0.300824016366	1.34745233613	641741560657.0	3
17.6495318434	11.2322811197	0.300187065265	0.364242355541	9.26125845152	20
17.6275438986	11.2291021325	0.704986010596	0.779939528466	93.5090499975	12
17.6543462034	11.2408526292	0.150262532996	0.0385732133538	5.06681937936	20
17.6299486804	11.2352770205	1.02533998475	0.578543260854	17.7121570628	18
17.6285390822	11.2468291798	0.470628344014	0.46445182361	8.91212651841	20
17.6347860817	11.2534405358	0.158697778283	0.383303314021	8.72783407775	19
17.6341057663	11.2286752435	0.803436860554	0.652273537206	47.5759582903	17
17.651486135	11.2446459697	1.7701032267	0.992690866603	22.4107991976	7
17.637741191	11.2450209472	1.05256813898	0.57419802352	14.1864769609	18
17.6515796895	11.2282470469	1.28462442061	0.353718323839	3.99053182479	21
17.623669285	11.2431326637	1.14799840465	1.2920563197	77900497880.5	4
17.6162765038	11.2296774893	0.661638557546	0.7153845778	75.3538442124	14
17.6352072544	11.2258101637	0.228593901132	0.858702154977	392.729993382	9
17.6290493502	11.2401594098	1.37556840131	0.551928677434	12.4083784043	20
17.6468326567	11.2652495234	0.874617417187	0.485688859482	4.77774666945	20
17.6285250339	11.2426151946	0.798334601844	0.19879247302	2.5577556192	20
17.6332148488	11.2259341497	0.586299206924	0.235221828201	2.92367113241	20
17.6262520128	11.2289568202	0.337604210265	0.448058243118	12.0853231688	20
17.6521018	11.2287890617	1.0498067917	0.33350865363	2.04918659103	20
17.654568027	11.2208025467	1.43969631649	0.482808861873	5.51060688307	21
17.6558281871	11.2283353978	1.14239726222	0.441902811333	2.92033874724	20
17.65120319	11.2329530802	0.62659103296	0.373796193785	3.47115203648	20
17.6562830362	11.2338973702	0.641723317136	1.37644157477	342965368608.0	4
17.6548028154	11.2402211967	1.95674437901	0.445328341883	5.14226978374	21
17.6410806648	11.2268475759	0.770730385463	0.0780421443655	2.18980308989	20
17.64829855	11.2195711583	0.381107596017	0.91899160327	404.376474178	6
17.6363948766	11.246973036	0.431250850267	0.393573601993	6.39113929025	20
17.6555527708	11.2267183839	0.14536059245	0.130177254796	7.27164423047	20
17.6226845768	11.2458539602	0.35419910737	0.156899250692	4.25993529591	20
17.6238571253	11.2360550831	0.296812232925	0.756178322189	148.069506454	12
17.6189902623	11.2491654854	0.512369757812	0.189358905332	3.46964642025	20
17.6215482957	11.2621338933	0.0964855020636	0.640666748998	66.0008760321	16
17.6182833656	11.2527271473	0.494832335716	0.482660005819	10.3508924614	20
17.6282028412	11.2446171601	0.950557116959	0.701224595976	48.2992990374	15
17.5946741207	11.2443635663	0.540126064603	0.249991943979	4.80303054089	20
17.619802201	11.2354958342	1.32488463709	0.754654221114	97.6555124046	14
17.6045836324	11.2427521344	0.689426490418	0.210144429464	3.47112097072	20
17.6006081778	11.2320363347	0.750373666753	0.402190068611	6.04486025042	20
17.5942710762	11.2522569163	1.08900642063	0.128302937192	5.19057930525	21
17.582956535	11.2185355774	1.0044767963	0.493079993393	12.4539886719	20
17.6079977362	11.2390727306	0.424545701897	0.0136246314575	3.38513371053	20
17.6160916915	11.251557539	0.19962058243	0.156666108142	6.15965482567	20
17.6084596051	11.2436464713	1.17480128803	0.435180740225	6.73773023518	21
17.6046405226	11.2351668559	0.628182093254	0.467782676833	9.87040076034	20
17.5960410011	11.2267624857	1.26103194322	0.449195589018	7.86764232163	21
17.6094638122	11.2291171072	0.823365568741	0.919922576166	37.4547684183	6
17.6079171195	11.2260614053	0.666617582338	0.851851310546	361.451800026	10
17.6207216636	11.2490472015	0.599164146236	0.605762498614	30.3564900797	18
17.6066859522	11.2537881506	0.738810858436	0.0764625985388	3.09303329277	20
17.6136284198	11.2592002543	0.250310470534	1.04493413778	130078538641.0	3
17.6149456515	11.268407001	0.902334234789	0.180284155391	2.93960562331	20
17.5940200605	11.2793750494	1.37338876344	0.290119438482	5.17160262974	21
17.6323825936	11.2694052825	1.11820554115	0.386555237377	5.64400226305	21
17.6142959455	11.287372214	0.869158571238	0.405542184049	4.49009724695	20
17.6224417097	11.268247599	0.610245335293	0.295487126901	3.63462256136	20
17.6209025851	11.271836703	0.680513735873	0.593017327439	22.4413176891	18
17.6119424665	11.2694125126	0.231768562371	0.6193922949	49.2128327068	17
17.6103285375	11.274304718	0.427030876178	0.0420937701325	3.52559468285	20
17.6184990681	11.2682976948	0.259924976394	0.141854263076	5.13975539379	20
17.6235622749	11.2703118296	0.436116856144	0.063728485334	3.288571006	20
17.6302465465	11.2845380408	0.459855869877	0.316715891802	4.48750886476	20
17.6270142907	11.2701590041	0.267821797013	0.818171595235	190.105553212	10
17.6287629797	11.2827270207	0.658880540972	0.865165408494	133.524216805	10
17.6143499962	11.2642896972	1.26611557406	0.413028453456	5.44429670482	21
17.6378761383	11.3048854813	0.812639048928	0.729225372485	39.3518555133	15
17.6155304239	11.2426597932	0.207722719227	0.252597536935	8.32858249589	20
17.6265510708	11.2539365923	0.4139683774	0.349540519357	5.81228104896	20
17.6238544226	11.2708886533	0.960528864123	0.839963751325	89.0607357543	10
17.6196141888	11.257955917	0.760118121391	0.24843242986	3.04685345733	20
17.6204037285	11.2572750514	0.383009206508	1.05408152151	768913538508.0	4
17.6171017365	11.2589753114	0.836966049301	0.0258639223665	2.91889081342	20
17.6109629004	11.2676091863	0.673718966635	1.02065755736	91.7401735693	6
17.6165050743	11.254011297	0.626477197922	0.198919581101	3.16099425543	20
17.6063892778	11.2686439313	0.0264594845828	0.0643697237083	8.08045964951	20
17.6102561623	11.2562783234	0.696634886108	0.523982690805	12.3071862901	20
17.622906625	11.2544604842	0.454508607413	0.595366460486	29.4304039515	18
17.6164037559	11.248017733	0.845504422596	0.554916645815	16.0775608905	18
17.6165770895	11.2384767336	1.18126528746	0.0996868565505	4.65002734076	21
17.6144134886	11.2411440259	1.43647360876	0.655742678139	50.6073593427	18
17.6188511192	11.2406796211	1.54643606494	0.764537184171	108.110466889	14
17.6074678534	11.24329966	0.533801835273	0.619734269042	43.1380260574	18
17.5981712559	11.2358140451	1.20953580257	0.961213788953	51.6005367522	7
17.6152846654	11.2266288947	1.24793138722	0.388645417384	5.33722410975	21
17.6207435272	11.2130424084	1.45417740926	1.31460238884	48.3541408783	5
17.6101358368	11.2316899241	0.0987699157606	0.0782790950393	6.5079483484	20
17.6302088962	11.2192502833	1.06362976739	0.643807256981	43.5377676555	17
17.6289451926	11.2304196129	1.71243205745	0.826087108394	95.8037763213	11
17.6035096083	11.2256721455	0.707239486294	0.768989715034	126.711389005	11
17.6232694137	11.2246255432	1.18824399511	0.271929028184	5.01707247477	21
17.6042506666	11.2222581161	1.17258667393	0.406176835503	7.13251444985	21
17.6298004083	11.2290592655	1.22023815903	0.444555231854	6.58180427933	21
17.603539465	11.2089461004	1.28209446727	0.69533681008	65.7451499241	15
17.6223737262	11.2181530869	1.91356368221	0.900520211353	174.893464231	8
17.6215638556	11.2210352598	0.859270695417	0.702309655374	58.0868345507	14
17.6323785334	11.2311350578	0.729140421847	0.407307810368	4.41019453504	20
17.6235809464	11.2273322458	0.61221743502	0.472852404179	8.64007157995	20
17.623850152	11.226117806	0.682067166528	0.706407037434	61.9614246679	14
17.6335504056	11.223581604	1.34204783712	0.12011482842	4.12579372448	21
17.6309668824	11.2084666583	1.60567190951	1.02957525913	52.5968496172	5
17.6402750286	11.2293229728	0.541678623171	0.784757199199	161.986500112	13
17.6311170276	11.2336422773	1.44395002523	0.936945618115	22.5966761486	7
17.6253004489	11.2059501499	1.16195336344	0.550853447666	15.1696291653	18
17.6380485368	11.214695228	0.840915950309	0.662299073726	33.1015738849	16
17.6332396661	11.2169629452	1.83076896277	0.169651917118	4.64096031945	21
17.6176571889	11.2269275623	1.36222811623	0.0499370371541	4.43640994414	21
17.6145586206	11.2213850117	1.47556804179	0.330555007094	4.29704748063	21
17.6052374367	11.2363502576	1.81246204594	0.189633647293	5.15241752617	21
17.6027757651	11.230734639	1.76239770108	0.747473521205	108.603745281	14
17.6013994214	11.2551611409	1.14317870525	0.436286503781	7.16439211659	21
17.5947612505	11.2422930333	1.46342351353	1.13325313731	50.9873748952	5
17.6100345507	11.2340876229	1.8850035873	0.340163661522	5.05259447597	21
17.6195269131	11.2321880005	1.91325609833	0.485146427032	7.74969402295	21
17.6108411742	11.2266603632	1.03507797403	0.458718700676	6.30758395868	20
17.6224530833	11.2282639995	1.8145218347	0.27072479076	4.59063496848	21
17.6531179899	11.2162828277	1.58307901553	0.101681007569	4.28340887262	21
17.6677068553	11.2000794266	1.92172247893	0.44526484026	4.48758362967	21
17.6432512272	11.2323947934	0.792787265225	0.27623121661	2.3537755822	20
17.6336203258	11.2443552773	0.448646972796	0.75271645456	104.458902352	14
17.6521568565	11.2371202698	0.931927851577	0.351442460566	2.20377518041	20
17.6474710725	11.2379538639	0.927360443066	0.855613744602	144.257539228	10
17.6540081475	11.2263598151	1.06186536951	0.924543556255	179.740792953	7
17.6413500578	11.2390872572	0.531212400168	0.0960077652245	2.53574413884	20
17.6329013559	11.2644833855	0.596102083333	0.627582898167	31.2899643987	18
17.6351864026	11.2541677744	0.471606278469	0.333062493747	4.70926582918	20
17.6518355327	11.2449969993	0.435258508615	0.458473692537	7.82009997031	20
17.6398108105	11.23469989	1.01647919399	0.928936873147	296.156990852	7
17.6548770336	11.2386956871	0.651763272773	0.190263409481	2.21483765387	20
17.6412745891	11.2320642366	0.600011405292	0.321610079699	3.3620458263	20
17.6528168496	11.2471229274	0.41378034927	0.0841104832304	2.95223890485	20
